date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-02-28,Région,RSS06,06 - Montréal,2271,2,0,0,93995,602,0,0,2273,94597,0.0102904202,,0,210,0,0,2040733,
2021-03-01,Région,RSS06,06 - Montréal,10895,16,0,0,104890,618,0,0,10911,105508,0.0103884242,,0,212,0,0,2040733,
2021-03-02,Région,RSS06,06 - Montréal,10787,21,0,0,115677,639,0,0,10808,116316,0.0107314382,,0,219,0,0,2040733,
2021-03-03,Région,RSS06,06 - Montréal,10904,17,0,0,126581,656,0,0,10921,127237,0.0108784442,,0,222,0,0,2040733,
2021-03-04,Région,RSS06,06 - Montréal,11286,15,0,0,137867,671,0,0,11301,138538,0.0111234542,,0,227,0,0,2040733,
2021-03-05,Région,RSS06,06 - Montréal,10583,18,0,0,148450,689,0,0,10601,149139,0.0114174662,,0,233,0,0,2040733,
2021-03-06,Région,RSS06,06 - Montréal,8967,9,0,0,157417,698,0,0,8976,158115,0.0114664682,,0,234,0,0,2040733,
2021-03-07,Région,RSS06,06 - Montréal,8645,4,0,0,166062,702,0,0,8649,166764,0.0116134742,,0,237,0,0,2040733,
2021-03-08,Région,RSS06,06 - Montréal,9640,333,0,0,175702,1035,0,0,9973,176737,0.0182777463,,0,373,0,0,2040733,
2021-03-09,Région,RSS06,06 - Montréal,10095,477,0,0,185797,1512,0,0,10572,187309,0.0277841344,,0,567,0,0,2040733,
2021-03-10,Région,RSS06,06 - Montréal,8593,422,0,0,194390,1934,0,0,9015,196324,0.0365554926,,0,746,0,0,2040733,
2021-03-11,Région,RSS06,06 - Montréal,9577,197,0,0,203967,2131,0,0,9774,206098,0.0408676686,,0,834,0,0,2040733,
2021-03-12,Région,RSS06,06 - Montréal,10662,164,1,0,214629,2295,1,0,10827,216925,0.0444448147,,0,907,0,0,2040733,
2021-03-13,Région,RSS06,06 - Montréal,9560,9,0,0,224189,2304,1,0,9569,226494,0.0444938167,,0,908,0,0,2040733,
2021-03-14,Région,RSS06,06 - Montréal,9495,7,0,0,233684,2311,1,0,9502,235996,0.0446408227,,0,911,0,0,2040733,
2021-03-15,Région,RSS06,06 - Montréal,9697,15,0,0,243381,2326,1,0,9712,245708,0.0446898247,,0,912,0,0,2040733,
2021-03-16,Région,RSS06,06 - Montréal,9526,13,0,0,252907,2339,1,0,9539,255247,0.0450328387,,0,919,0,0,2040733,
2021-03-17,Région,RSS06,06 - Montréal,7215,16,0,0,260122,2355,1,0,7231,262478,0.0453268507,,0,925,0,0,2040733,
2021-03-18,Région,RSS06,06 - Montréal,6800,27,0,0,266922,2382,1,0,6827,269305,0.0458168707,,0,935,0,0,2040733,
2021-03-19,Région,RSS06,06 - Montréal,6513,8,0,0,273435,2390,1,0,6521,275826,0.0459148747,,0,937,0,0,2040733,
2021-03-20,Région,RSS06,06 - Montréal,4477,4,0,0,277912,2394,1,0,4481,280307,0.0460128787,,0,939,0,0,2040733,
2021-03-21,Région,RSS06,06 - Montréal,4061,9,0,0,281973,2403,1,0,4070,284377,0.0462088867,,0,943,0,0,2040733,
2021-03-22,Région,RSS06,06 - Montréal,11342,22,0,0,293315,2425,1,0,11364,295741,0.0465028987,,0,949,0,0,2040733,
2021-03-23,Région,RSS06,06 - Montréal,14101,22,1,0,307416,2447,2,0,14124,309865,0.0470909227,,0,961,0,0,2040733,
2021-03-24,Région,RSS06,06 - Montréal,14717,22,0,0,322133,2469,2,0,14739,324604,0.0473849347,,0,967,0,0,2040733,
2021-03-25,Région,RSS06,06 - Montréal,13802,32,0,0,335935,2501,2,0,13834,338438,0.0476299447,,0,972,0,0,2040733,
2021-03-26,Région,RSS06,06 - Montréal,12696,18,0,0,348631,2519,2,0,12714,351152,0.0478259527,,0,976,0,0,2040733,
2021-03-27,Région,RSS06,06 - Montréal,9872,19,0,0,358503,2538,2,0,9891,361043,0.0480219607,,0,980,0,0,2040733,
2021-03-28,Région,RSS06,06 - Montréal,8765,7,0,0,367268,2545,2,0,8772,369815,0.0481689667,,0,983,0,0,2040733,
2021-03-29,Région,RSS06,06 - Montréal,10756,20,0,0,378024,2565,2,0,10776,380591,0.0483159727,,0,986,0,0,2040733,
2021-03-30,Région,RSS06,06 - Montréal,11115,43,0,0,389139,2608,2,0,11158,391749,0.0489039968,,0,998,0,0,2040733,
2021-03-31,Région,RSS06,06 - Montréal,10598,43,0,0,399737,2651,2,0,10641,402390,0.0494430188,,0,1009,0,0,2040733,
2021-04-01,Région,RSS06,06 - Montréal,9037,17,0,0,408774,2668,2,0,9054,411444,0.0499820408,,0,1020,0,0,2040733,
2021-04-02,Région,RSS06,06 - Montréal,7055,22,0,0,415829,2690,2,0,7077,418521,0.0503740568,,0,1028,0,0,2040733,
2021-04-03,Région,RSS06,06 - Montréal,5251,17,0,0,421080,2707,2,0,5268,423789,0.0504720608,,0,1030,0,0,2040733,
2021-04-04,Région,RSS06,06 - Montréal,3378,10,0,0,424458,2717,2,0,3388,427177,0.0507170708,,0,1035,0,0,2040733,
2021-04-05,Région,RSS06,06 - Montréal,3864,21,0,0,428322,2738,2,0,3885,431062,0.0511580888,,0,1044,0,0,2040733,
2021-04-06,Région,RSS06,06 - Montréal,4119,64,0,0,432441,2802,2,0,4183,435245,0.0515991068,,0,1053,0,0,2040733,
2021-04-07,Région,RSS06,06 - Montréal,6007,75,0,0,438448,2877,2,0,6082,441327,0.0524321408,,0,1070,0,0,2040733,
2021-04-08,Région,RSS06,06 - Montréal,10548,66,0,0,448996,2943,2,0,10614,451941,0.0535101848,,0,1092,0,0,2040733,
2021-04-09,Région,RSS06,06 - Montréal,11465,98,0,0,460461,3041,2,0,11563,463504,0.0548332388,,0,1119,0,0,2040733,
2021-04-10,Région,RSS06,06 - Montréal,6914,27,0,0,467375,3068,2,0,6941,470445,0.0550292468,,0,1123,0,0,2040733,
2021-04-11,Région,RSS06,06 - Montréal,6121,17,0,0,473496,3085,2,0,6138,476583,0.0553722608,,0,1130,0,0,2040733,
2021-04-12,Région,RSS06,06 - Montréal,10152,162,0,0,483648,3247,2,0,10314,486897,0.0595374309,,0,1215,0,0,2040733,
2021-04-13,Région,RSS06,06 - Montréal,11282,449,0,0,494930,3696,2,0,11731,498628,0.068406793,,0,1396,0,0,2040733,
2021-04-14,Région,RSS06,06 - Montréal,10990,471,0,0,505920,4167,2,0,11461,510089,0.0778151772,,0,1588,0,0,2040733,
2021-04-15,Région,RSS06,06 - Montréal,10806,356,2,0,516726,4523,4,0,11164,521253,0.0857044993,,0,1749,0,0,2040733,
2021-04-16,Région,RSS06,06 - Montréal,11127,218,0,0,527853,4741,4,0,11345,532598,0.0905556974,,0,1848,0,0,2040733,
2021-04-17,Région,RSS06,06 - Montréal,8247,175,0,0,536100,4916,4,0,8422,541020,0.0941818454,,0,1922,0,0,2040733,
2021-04-18,Région,RSS06,06 - Montréal,6213,141,0,0,542313,5057,4,0,6354,547374,0.0974649795,,0,1989,0,0,2040733,
2021-04-19,Région,RSS06,06 - Montréal,8583,581,1,0,550896,5638,5,0,9165,556539,0.1105975157,,0,2257,0,0,2040733,
2021-04-20,Région,RSS06,06 - Montréal,9227,1438,1,0,560123,7076,6,0,10666,567205,0.1361765601,,0,2779,0,0,2040733,
2021-04-21,Région,RSS06,06 - Montréal,14820,1536,0,0,574943,8612,6,0,16356,583561,0.1584724704,,0,3234,0,0,2040733,
2021-04-22,Région,RSS06,06 - Montréal,12768,1099,2,0,587711,9711,8,0,13869,597430,0.1768972227,,0,3610,0,0,2040733,
2021-04-23,Région,RSS06,06 - Montréal,11346,767,0,0,599057,10478,8,0,12113,609543,0.192626865,,0,3931,0,0,2040733,
2021-04-24,Région,RSS06,06 - Montréal,6860,319,0,0,605917,10797,8,0,7179,616722,0.1994871451,,0,4071,0,0,2040733,
2021-04-25,Région,RSS06,06 - Montréal,4953,70,0,0,610870,10867,8,0,5023,621745,0.2007121951,,0,4096,0,0,2040733,
2021-04-26,Région,RSS06,06 - Montréal,6929,1114,1,0,617799,11981,9,0,8044,629789,0.2253111995,,0,4598,0,0,2040733,
2021-04-27,Région,RSS06,06 - Montréal,6059,2116,3,0,623858,14097,12,0,8178,637967,0.2692659941,,0,5495,0,0,2040733,
2021-04-28,Région,RSS06,06 - Montréal,6956,2653,0,0,630814,16750,12,0,9609,647576,0.323070191,,0,6593,0,0,2040733,
2021-04-29,Région,RSS06,06 - Montréal,7244,2915,0,0,638058,19665,12,0,10159,657735,0.3849107159,,0,7855,0,0,2040733,
2021-04-30,Région,RSS06,06 - Montréal,7320,3305,4,0,645378,22970,16,0,10629,668364,0.457335673,,0,9333,0,0,2040733,
2021-05-01,Région,RSS06,06 - Montréal,6212,1607,0,0,651590,24577,16,0,7819,676183,0.4902160155,,0,10004,0,0,2040733,
2021-05-02,Région,RSS06,06 - Montréal,6361,1483,1,0,657951,26060,17,0,7845,684028,0.522361328,,0,10660,0,0,2040733,
2021-05-03,Région,RSS06,06 - Montréal,7946,2489,2,0,665897,28549,19,0,10437,694465,0.5703832887,,0,11640,0,0,2040733,
2021-05-04,Région,RSS06,06 - Montréal,11858,2094,2,0,677755,30643,21,0,13954,708419,0.6132600394,,0,12515,0,0,2040733,
2021-05-05,Région,RSS06,06 - Montréal,13249,2153,2,0,691004,32796,23,0,15404,723823,0.6555487661,,0,13378,0,0,2040733,
2021-05-06,Région,RSS06,06 - Montréal,16493,2024,1,0,707497,34820,24,0,18518,742341,0.6977884907,,0,14240,0,0,2040733,
2021-05-07,Région,RSS06,06 - Montréal,14399,2165,1,0,721896,36985,25,0,16565,758906,0.7473295135,,0,15251,0,0,2040733,
2021-05-08,Région,RSS06,06 - Montréal,14416,698,0,0,736312,37683,25,0,15114,774020,0.7611480777,,0,15533,0,0,2040733,
2021-05-09,Région,RSS06,06 - Montréal,13309,534,1,0,749621,38217,26,0,13844,787864,0.7718305138,,0,15751,0,0,2040733,
2021-05-10,Région,RSS06,06 - Montréal,15906,1526,1,0,765527,39743,27,0,17433,805297,0.7956944882,,0,16238,0,0,2040733,
2021-05-11,Région,RSS06,06 - Montréal,15877,1806,0,0,781404,41549,27,0,17683,822980,0.8270557687,,0,16878,0,0,2040733,
2021-05-12,Région,RSS06,06 - Montréal,18401,2238,0,0,799805,43787,27,0,20639,843619,0.8678254333,,0,17710,0,0,2040733,
2021-05-13,Région,RSS06,06 - Montréal,19502,2705,0,0,819307,46492,27,0,22207,865826,0.912907274,,0,18630,0,0,2040733,
2021-05-14,Région,RSS06,06 - Montréal,19393,2723,5,0,838700,49215,32,0,22121,887947,0.9578421087,,0,19547,0,0,2040733,
2021-05-15,Région,RSS06,06 - Montréal,17746,904,0,0,856446,50119,32,0,18650,906597,0.9721016909,,0,19838,0,0,2040733,
2021-05-16,Région,RSS06,06 - Montréal,16379,385,0,0,872825,50504,32,0,16764,923361,0.978716961,,0,19973,0,0,2040733,
2021-05-17,Région,RSS06,06 - Montréal,17332,2605,1,0,890157,53109,33,0,19938,943299,1.0139003976,,0,20691,0,0,2040733,
2021-05-18,Région,RSS06,06 - Montréal,16015,2446,1,0,906172,55555,34,0,18462,961761,1.0472217581,,0,21371,0,0,2040733,
2021-05-19,Région,RSS06,06 - Montréal,16883,2836,0,0,923055,58391,34,0,19719,981480,1.0840712626,,0,22123,0,0,2040733,
2021-05-20,Région,RSS06,06 - Montréal,17723,2545,0,0,940778,60936,34,0,20268,1001748,1.1182256572,,0,22820,0,0,2040733,
2021-05-21,Région,RSS06,06 - Montréal,15929,2854,0,0,956707,63790,34,0,18783,1020531,1.1514980157,,0,23499,0,0,2040733,
2021-05-22,Région,RSS06,06 - Montréal,16728,785,0,0,973435,64575,34,0,17513,1038044,1.1603183758,,0,23679,0,0,2040733,
2021-05-23,Région,RSS06,06 - Montréal,15467,713,0,0,988902,65288,34,0,16180,1054224,1.1679136859,,0,23834,0,0,2040733,
2021-05-24,Région,RSS06,06 - Montréal,13485,1910,1,0,1002387,67198,35,0,15396,1069620,1.1898175803,,0,24281,0,0,2040733,
2021-05-25,Région,RSS06,06 - Montréal,14531,2884,4,0,1016918,70082,39,0,17419,1087039,1.2267160868,,0,25034,0,0,2040733,
2021-05-26,Région,RSS06,06 - Montréal,16093,4013,4,0,1033011,74095,43,0,20110,1107149,1.2750810616,,0,26021,0,0,2040733,
2021-05-27,Région,RSS06,06 - Montréal,17110,4171,2,0,1050121,78266,45,0,21283,1128432,1.3285422444,,0,27112,0,0,2040733,
2021-05-28,Région,RSS06,06 - Montréal,16788,3891,0,0,1066909,82157,45,0,20679,1149111,1.3754861611,,0,28070,0,0,2040733,
2021-05-29,Région,RSS06,06 - Montréal,17021,5328,0,0,1083930,87485,45,0,22349,1171460,1.4044953455,,0,28662,0,0,2040733,
2021-05-30,Région,RSS06,06 - Montréal,15356,3054,1,0,1099286,90539,46,0,18411,1189871,1.4202249878,,0,28983,0,0,2040733,
2021-05-31,Région,RSS06,06 - Montréal,16191,4160,4,0,1115477,94699,50,0,20355,1210226,1.4475681042,,0,29541,0,0,2040733,
2021-06-01,Région,RSS06,06 - Montréal,15132,3565,7,0,1130609,98264,57,0,18704,1228930,1.4760872686,,0,30123,0,0,2040733,
2021-06-02,Région,RSS06,06 - Montréal,16491,4161,3,0,1147100,102425,60,0,20655,1249585,1.5091636192,,0,30798,0,0,2040733,
2021-06-03,Région,RSS06,06 - Montréal,15919,4819,3,0,1163019,107244,63,0,20741,1270326,1.5508643218,,0,31649,0,0,2040733,
2021-06-04,Région,RSS06,06 - Montréal,15896,4879,1,0,1178915,112123,64,0,20776,1291102,1.5912909724,,0,32474,0,0,2040733,
2021-06-05,Région,RSS06,06 - Montréal,16084,3755,4,0,1194999,115878,68,0,19843,1310945,1.6219172229,,0,33099,0,0,2040733,
2021-06-06,Région,RSS06,06 - Montréal,12382,3818,1,0,1207381,119696,69,0,16201,1327146,1.6503383833,,0,33679,0,0,2040733,
2021-06-07,Région,RSS06,06 - Montréal,10341,6322,1,0,1217722,126018,70,0,16664,1343810,1.6994383881,,0,34681,0,0,2040733,
2021-06-08,Région,RSS06,06 - Montréal,9148,10485,5,1,1226870,136503,75,1,19639,1363449,1.7777435853,,0,36279,0,0,2040733,
2021-06-09,Région,RSS06,06 - Montréal,8194,17067,5,0,1235064,153570,80,1,25266,1388715,1.8780996828,,0,38327,0,0,2040733,
2021-06-10,Région,RSS06,06 - Montréal,8420,18148,2,0,1243484,171718,82,1,26570,1415285,1.9869821285,,0,40549,0,0,2040733,
2021-06-11,Région,RSS06,06 - Montréal,9012,20296,9,0,1252496,192014,91,1,29317,1444602,2.0994417202,,0,42844,0,0,2040733,
2021-06-12,Région,RSS06,06 - Montréal,7957,14100,5,0,1260453,206114,96,1,22062,1466664,2.1654964172,,0,44192,0,0,2040733,
2021-06-13,Région,RSS06,06 - Montréal,6052,14743,9,0,1266505,220857,105,1,20804,1487468,2.2302280602,,0,45513,0,0,2040733,
2021-06-14,Région,RSS06,06 - Montréal,6873,19692,7,0,1273378,240549,112,1,26572,1514040,2.3333772718,,0,47618,0,0,2040733,
2021-06-15,Région,RSS06,06 - Montréal,5168,19009,10,0,1278546,259558,122,1,24187,1538227,2.4390745874,,0,49775,0,0,2040733,
2021-06-16,Région,RSS06,06 - Montréal,3816,21736,8,2,1282362,281294,130,3,25562,1563789,2.5603545393,,0,52250,0,0,2040733,
2021-06-17,Région,RSS06,06 - Montréal,4441,20168,8,0,1286803,301462,138,3,24617,1588406,2.6895728153,,0,54887,0,0,2040733,
2021-06-18,Région,RSS06,06 - Montréal,4863,19272,6,0,1291666,320734,144,3,24141,1612547,2.8144299132,,0,57435,0,0,2040733,
2021-06-19,Région,RSS06,06 - Montréal,3382,12009,2,0,1295048,332743,146,3,15393,1627940,2.8825916962,,0,58826,0,0,2040733,
2021-06-20,Région,RSS06,06 - Montréal,2788,9063,1,1,1297836,341806,147,4,11853,1639793,2.931103677,,0,59816,0,0,2040733,
2021-06-21,Région,RSS06,06 - Montréal,2801,16971,7,0,1300637,358777,154,4,19779,1659572,3.0329298345,,0,61894,0,0,2040733,
2021-06-22,Région,RSS06,06 - Montréal,2347,17733,9,0,1302984,376510,163,4,20089,1679661,3.131080842,,0,63897,0,0,2040733,
2021-06-23,Région,RSS06,06 - Montréal,2652,21608,11,0,1305636,398118,174,4,24271,1703932,3.256721972,,0,66461,0,0,2040733,
2021-06-24,Région,RSS06,06 - Montréal,1757,14841,3,0,1307393,412959,177,4,16601,1720533,3.3410054133,,0,68181,0,0,2040733,
2021-06-25,Région,RSS06,06 - Montréal,2743,20602,6,0,1310136,433561,183,4,23351,1743884,3.4662055252,,0,70736,0,0,2040733,
2021-06-26,Région,RSS06,06 - Montréal,2589,16350,6,1,1312725,449911,189,5,18946,1762830,3.5626414627,,0,72704,0,0,2040733,
2021-06-27,Région,RSS06,06 - Montréal,1921,14712,3,0,1314646,464623,192,5,16636,1779466,3.65148209,,0,74517,0,0,2040733,
2021-06-28,Région,RSS06,06 - Montréal,2025,20778,10,0,1316671,485401,202,5,22813,1802279,3.783836494,,0,77218,0,0,2040733,
2021-06-29,Région,RSS06,06 - Montréal,2321,23133,13,0,1318992,508534,215,5,25467,1827746,3.9212871062,,0,80023,0,0,2040733,
