Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-19,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.
2020-03-19,Groupe d'âge,TOT,Total,240,4,244,2.85,0.87,73,1,74,237,2.78,104.57,1.22,3,0,4,0.05,0.01,1,2,1,0,1,0,1,0,0,0.71,0.01,98,41,139,1.62,0.2,12,5,17,17.86,9543,192,9351,10028,66,3040,3106,2.12
2020-03-19,Sexe,MASC,Masculin,132,1,133,3.11,0.96,40,1,41,130,3.05,55.14,1.29,1,0,1,0.02,0,0,1,0,0,0,0,0,0,0,0.14,0,38,24,62,1.45,0.16,4,3,7,9.14,4062,106,3956,4257,36,1284,1320,2.73
2020-03-19,Sexe,FEM,Féminin,108,3,111,2.59,0.77,33,0,33,107,2.5,49.43,1.16,2,0,3,0.07,0.02,1,1,1,0,1,0,1,0,0,0.57,0.01,60,17,77,1.8,0.23,8,2,10,8.71,5474,86,5388,5764,30,1750,1780,1.69
2020-03-19,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,7,0,7,7,0,6,6,0
2020-03-19,Sexe,TOT,Total,240,4,244,2.85,0.87,73,1,74,237,2.78,104.57,1.22,3,0,4,0.05,0.01,1,2,1,0,1,0,1,0,0,0.71,0.01,98,41,139,1.62,0.2,12,5,17,17.86,9543,192,9351,10028,66,3040,3106,2.12
2020-03-20,Région,RSS01,Bas-Saint-Laurent,3,0,3,1.52,0,0,0,0,3,1.52,0.43,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.07,0,0,0,0,0,0,0,0,0,157,1,156,161,0,18,18,0
2020-03-20,Région,RSS02,Saguenay–Lac-Saint-Jean,2,0,2,0.72,0.36,1,0,1,2,0.72,0.86,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.36,0,0,0,0,0,273,2,271,286,1,32,33,3.03
2020-03-20,Région,RSS03,Capitale-Nationale,23,0,23,3.04,0.79,6,0,6,23,3.04,12.29,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.26,0,0,0,0,0.29,1221,26,1195,1273,8,268,276,2.9
2020-03-20,Région,RSS04,Mauricie et Centre-du-Québec,7,0,7,1.34,0.38,2,0,2,7,1.34,4.43,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,1.15,0.19,1,0,1,1.14,724,5,719,746,0,238,238,0
2020-03-20,Région,RSS05,Estrie,64,0,64,12.93,2.84,14,0,14,63,12.77,21.57,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,2.22,0.41,1,1,2,2.29,1642,41,1601,1683,1,246,247,0.4
2020-03-20,Région,RSS06,Montréal,119,11,130,6.27,2.37,41,8,49,125,6.05,58.86,2.85,3,0,1,0.05,0,1,0,0,0,0,0,0,0,0,0.43,0.02,57,22,79,3.81,0.68,9,5,14,10.43,2798,97,2701,3016,33,687,720,4.58
2020-03-20,Région,RSS07,Outaouais,7,1,8,1.99,1,4,0,4,8,1.99,2.29,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0.74,0,0,0,0,0.29,505,5,500,514,2,89,91,2.2
2020-03-20,Région,RSS08,Abitibi-Témiscamingue,1,0,1,0.68,0,0,0,0,1,0.68,0.43,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.68,0,0,0,0,0.57,149,0,149,153,0,25,25,0
2020-03-20,Région,RSS09,Côte-Nord,0,0,0,0,0,0,0,0,0,0,0.14,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,99,99,0,23,23,0
2020-03-20,Région,RSS10,Nord-du-Québec,1,0,1,7.4,0,0,0,0,1,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,9,1,8,9,0,1,1,0
2020-03-20,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,2,0,2,2.23,1.11,1,0,1,2,2.22,1.14,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,3,108,113,3,29,32,9.38
2020-03-20,Région,RSS12,Chaudière-Appalaches,17,0,17,3.94,1.63,7,0,7,17,3.95,4.71,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.23,0,0,0,0,0.14,550,13,537,566,7,198,205,3.41
2020-03-20,Région,RSS13,Laval,16,0,16,3.6,1.36,6,0,6,16,3.61,9.86,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,11,2.47,0.45,2,0,2,1.86,521,11,510,565,5,243,248,2.02
2020-03-20,Région,RSS14,Lanaudière,29,0,29,5.55,1.92,10,0,10,27,5.19,10.29,1.98,0,0,3,0.57,0,0,2,1,0,0,0,0,0,0,0.57,0.11,10,6,16,3.06,0.19,1,0,1,1.57,766,23,743,805,16,290,306,5.23
2020-03-20,Région,RSS15,Laurentides,29,0,29,4.6,2.55,16,0,16,29,4.63,7.29,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11,1.75,0.16,0,1,1,0.71,887,18,869,930,8,259,267,3
2020-03-20,Région,RSS16,Montérégie,42,0,42,2.92,0.98,14,0,14,42,2.93,17,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,19,1.32,0.14,0,2,2,2.29,2440,46,2394,2568,18,818,836,2.15
2020-03-20,Région,RSS17,Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0,1,1,0
2020-03-20,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,10,0,2,2,0
2020-03-20,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,1,0,1,.,.,0,0,0,0.43,75,2,73,78,1,15,16,6.25
2020-03-20,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,34,1,33,35,0,6,6,0
2020-03-20,Région,RSS99,Ensemble du Québec,362,12,374,4.37,1.52,122,8,130,366,4.29,151.71,1.78,3,0,4,0.05,0,1,2,1,0,0,0,0,0,0,1.14,0.01,112,50,162,1.89,0.27,14,9,23,22,12979,295,12684,13619,103,3488,3591,2.87
2020-03-20,Groupe de région,REG01,Montréal et Laval,135,11,146,5.8,2.19,47,8,55,141,5.62,68.71,2.74,3,0,1,0.04,0,1,0,0,0,0,0,0,0,0,0.43,0.02,67,23,90,3.58,0.64,11,5,16,12.29,3319,108,3211,3581,38,930,968,3.93
2020-03-20,Groupe de région,REG02,Ceinture de Montréal,72,0,72,4.86,2.17,32,0,32,70,4.75,23.86,1.62,0,0,3,0.2,0,0,2,1,0,0,0,0,0,0,0.57,0.04,21,12,33,2.23,0.2,1,2,3,3.29,2252,56,2196,2349,30,738,768,3.91
2020-03-20,Groupe de région,REG03,Autres régions,155,1,156,3.41,0.94,43,0,43,155,3.4,59,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,23,15,38,0.83,0.09,2,2,4,6,7299,128,7171,7576,34,1799,1833,1.85
2020-03-20,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,1,0,1,.,.,0,0,0,0.43,75,2,73,78,1,15,16,6.25
2020-03-20,Groupe de région,REG98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,34,1,33,35,0,6,6,0
2020-03-20,Groupe d'âge,0_9,0-9 ans,19,0,19,2.13,0.67,6,0,6,19,2.13,5.86,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,11,1336,1386,1,354,355,0.28
2020-03-20,Groupe d'âge,10_19,10-19 ans,19,4,23,2.6,1.37,8,4,12,23,2.62,7.57,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,15,1131,1188,6,253,259,2.32
2020-03-20,Groupe d'âge,20_29,20-29 ans,31,1,32,3.05,0.76,7,1,8,32,3.03,16.14,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.1,0,0,0,0,0.57,1225,19,1206,1309,4,331,335,1.19
2020-03-20,Groupe d'âge,30_39,30-39 ans,44,1,45,4.03,1.43,16,0,16,44,3.94,21.43,1.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.09,0,0,0,0,0.57,1922,37,1885,2013,15,543,558,2.69
2020-03-20,Groupe d'âge,40_49,40-49 ans,67,1,68,6.14,2.18,24,0,24,67,6.09,28.86,2.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0.45,0,0,0,0,1,2572,49,2523,2704,15,691,706,2.12
2020-03-20,Groupe d'âge,50_59,50-59 ans,81,1,82,7.02,2.62,31,0,31,81,6.85,29.14,2.47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,1.28,0.17,1,1,2,2.43,1837,70,1767,1948,28,511,539,5.19
2020-03-20,Groupe d'âge,60_69,60-69 ans,53,1,54,4.66,1.74,20,0,20,53,4.62,24.43,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,26,2.24,0.44,2,3,5,5.14,1136,41,1095,1184,14,314,328,4.27
2020-03-20,Groupe d'âge,70_79,70-79 ans,32,0,32,4.16,1.06,8,0,8,30,3.98,12.71,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,36,4.68,0.8,4,2,6,5,458,16,442,478,5,111,116,4.31
2020-03-20,Groupe d'âge,80_89,80-89 ans,15,0,15,4.5,0.31,1,0,1,13,3.97,4.71,1.44,0,0,4,1.2,0,1,2,1,0,0,0,0,0,0,1.14,0.35,46,10,56,16.81,2.14,5,2,7,5.57,113,11,102,127,3,40,43,6.98
2020-03-20,Groupe d'âge,90_,90 ans et plus,1,0,1,1.18,1.21,1,0,1,1,1.21,0.29,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,22,25.92,3.63,2,1,3,1.71,27,2,25,33,2,11,13,15.38
2020-03-20,Groupe d'âge,INC,Inconnu,0,3,3,.,.,0,3,3,3,.,0.57,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,1196,24,1172,1249,10,329,339,2.95
2020-03-20,Groupe d'âge,TOT,Total,362,12,374,4.37,1.52,122,8,130,366,4.29,151.71,1.78,3,0,4,0.05,0,1,2,1,0,0,0,0,0,0,1.14,0.01,112,50,162,1.89,0.27,14,9,23,22,12979,295,12684,13619,103,3488,3591,2.87
2020-03-20,Sexe,MASC,Masculin,196,2,198,4.62,1.52,64,1,65,195,4.57,78.86,1.85,1,0,1,0.02,0,0,1,0,0,0,0,0,0,0,0.57,0.01,43,28,71,1.66,0.21,5,4,9,11.57,5479,165,5314,5736,59,1420,1479,3.99
2020-03-20,Sexe,FEM,Féminin,166,10,176,4.11,1.52,58,7,65,171,4,72.86,1.71,2,0,3,0.07,0,1,1,1,0,0,0,0,0,0,0.57,0.01,69,22,91,2.12,0.33,9,5,14,10.43,7489,130,7359,7872,44,2064,2108,2.09
2020-03-20,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,11,0,11,11,0,4,4,0
2020-03-20,Sexe,TOT,Total,362,12,374,4.37,1.52,122,8,130,366,4.29,151.71,1.78,3,0,4,0.05,0,1,2,1,0,0,0,0,0,0,1.14,0.01,112,50,162,1.89,0.27,14,9,23,22,12979,295,12684,13619,103,3488,3591,2.87
2020-03-21,Région,RSS01,Bas-Saint-Laurent,3,0,3,1.52,0,0,0,0,3,1.52,0.71,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.07,0,0,0,0,0,0,0,0,0,202,1,201,207,0,46,46,0
2020-03-21,Région,RSS02,Saguenay–Lac-Saint-Jean,2,0,2,0.72,0,0,0,0,2,0.72,1.43,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.36,0,0,0,0,0,350,2,348,369,0,83,83,0
2020-03-21,Région,RSS03,Capitale-Nationale,39,0,39,5.15,2.12,16,0,16,37,4.9,14.29,1.89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.26,0,0,0,0,0.57,1741,39,1702,1813,13,527,540,2.41
2020-03-21,Région,RSS04,Mauricie et Centre-du-Québec,11,0,11,2.1,0.77,4,0,4,11,2.11,5.29,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,1.53,0.38,0,2,2,1.29,924,12,912,957,7,204,211,3.32
2020-03-21,Région,RSS05,Estrie,73,0,73,14.75,1.82,9,0,9,72,14.6,21.29,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.03,6,7,13,2.63,0.41,0,2,2,2.57,1802,47,1755,1846,6,157,163,3.68
2020-03-21,Région,RSS06,Montréal,210,12,222,10.71,4.45,91,1,92,217,10.51,78.57,3.8,3,0,1,0.05,0,1,0,0,0,0,0,0,0,0,0.57,0.03,65,26,91,4.39,0.58,8,4,12,12.43,3941,190,3751,4225,93,1116,1209,7.69
2020-03-21,Région,RSS07,Outaouais,11,1,12,2.98,1,4,0,4,12,2.99,2.14,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.99,0.25,1,0,1,0.29,623,8,615,635,3,118,121,2.48
2020-03-21,Région,RSS08,Abitibi-Témiscamingue,1,0,1,0.68,0,0,0,0,1,0.68,0.43,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.68,0,0,0,0,0.71,187,3,184,192,3,36,39,7.69
2020-03-21,Région,RSS09,Côte-Nord,1,0,1,1.11,1.11,1,0,1,1,1.11,0.29,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,143,144,0,45,45,0
2020-03-21,Région,RSS10,Nord-du-Québec,1,0,1,7.4,0,0,0,0,1,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,12,1,11,12,0,3,3,0
2020-03-21,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,3,0,3,3.34,1.11,1,0,1,3,3.33,1.14,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,3,125,135,0,22,22,0
2020-03-21,Région,RSS12,Chaudière-Appalaches,20,0,20,4.64,0.7,3,0,3,20,4.65,5,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.23,0,0,0,0,0.29,804,13,791,832,0,266,266,0
2020-03-21,Région,RSS13,Laval,25,0,25,5.62,2.03,9,0,9,24,5.42,13.43,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,13,2.92,0.45,1,1,2,2.14,693,20,673,748,9,174,183,4.92
2020-03-21,Région,RSS14,Lanaudière,39,0,39,7.47,1.92,10,0,10,37,7.11,11.29,2.17,0,0,4,0.77,0.19,0,3,1,0,1,0,1,0,0,0.43,0.08,10,6,16,3.06,0,0,0,0,1.57,991,28,963,1037,5,227,232,2.16
2020-03-21,Région,RSS15,Laurentides,36,0,36,5.71,1.12,7,0,7,36,5.74,8.14,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,1.9,0.16,0,1,1,1.14,1094,24,1070,1147,6,211,217,2.76
2020-03-21,Région,RSS16,Montérégie,72,1,73,5.08,2.16,30,1,31,72,5.03,20.14,1.41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,22,1.53,0.21,1,2,3,2.57,3155,62,3093,3309,16,725,741,2.16
2020-03-21,Région,RSS17,Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,0,0,0,.
2020-03-21,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,11,0,1,1,0
2020-03-21,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,1,0,1,.,.,0,0,0,1,97,2,95,100,0,22,22,0
2020-03-21,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,40,1,39,41,0,6,6,0
2020-03-21,Région,RSS99,Ensemble du Québec,547,14,561,6.55,2.19,185,2,187,549,6.43,183.71,2.15,5,2,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.29,0.02,123,62,185,2.16,0.27,11,12,23,26.57,16946,456,16490,17769,161,3989,4150,3.88
2020-03-21,Groupe de région,REG01,Montréal et Laval,235,12,247,9.81,4.03,100,1,101,241,9.61,92,3.67,3,0,1,0.04,0,1,0,0,0,0,0,0,0,0,0.57,0.02,76,28,104,4.13,0.56,9,5,14,14.57,4634,210,4424,4973,102,1290,1392,7.33
2020-03-21,Groupe de région,REG02,Ceinture de Montréal,103,0,103,6.96,2.1,31,0,31,101,6.85,27,1.83,0,0,4,0.27,0.07,0,3,1,0,1,0,1,0,0,0.43,0.03,22,14,36,2.43,0.2,1,2,3,3.57,2839,71,2768,2962,15,598,613,2.45
2020-03-21,Groupe de région,REG03,Autres régions,209,2,211,4.62,1.21,54,1,55,207,4.54,64.57,1.42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.01,24,20,44,0.96,0.13,1,5,6,7.43,9336,172,9164,9693,44,2073,2117,2.08
2020-03-21,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,1,0,1,.,.,0,0,0,1,97,2,95,100,0,22,22,0
2020-03-21,Groupe de région,REG98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,40,1,39,41,0,6,6,0
2020-03-21,Groupe d'âge,0_9,0-9 ans,21,0,21,2.35,0.22,2,0,2,21,2.35,6.29,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,1725,15,1710,1773,4,383,387,1.03
2020-03-21,Groupe d'âge,10_19,10-19 ans,24,4,28,3.16,0.57,5,0,5,28,3.19,8.86,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411,19,1392,1464,4,272,276,1.45
2020-03-21,Groupe d'âge,20_29,20-29 ans,50,1,51,4.86,1.8,19,0,19,50,4.73,21,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.1,0,0,0,0,0.71,1637,36,1601,1751,17,425,442,3.85
2020-03-21,Groupe d'âge,30_39,30-39 ans,70,1,71,6.35,2.33,26,0,26,70,6.27,26.14,2.34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.18,0.09,0,1,1,0.43,2543,53,2490,2663,16,634,650,2.46
2020-03-21,Groupe d'âge,40_49,40-49 ans,99,3,102,9.21,3.09,32,2,34,101,9.17,33.57,3.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0.54,0.09,1,0,1,0.86,3353,73,3280,3526,24,798,822,2.92
2020-03-21,Groupe d'âge,50_59,50-59 ans,133,1,134,11.47,4.4,52,0,52,131,11.08,34.14,2.89,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,18,1.54,0.25,2,1,3,3.29,2409,108,2301,2540,38,554,592,6.42
2020-03-21,Groupe d'âge,60_69,60-69 ans,88,1,89,7.68,3.05,35,0,35,87,7.58,30.57,2.66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,32,2.76,0.52,2,4,6,6,1478,70,1408,1534,29,321,350,8.29
2020-03-21,Groupe d'âge,70_79,70-79 ans,42,0,42,5.47,1.33,10,0,10,40,5.31,15.57,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.02,26,18,44,5.73,1.06,3,5,8,5.57,593,30,563,618,14,126,140,10
2020-03-21,Groupe d'âge,80_89,80-89 ans,19,0,19,5.7,1.22,4,0,4,17,5.19,5.86,1.79,0,0,5,1.5,0.31,1,3,1,0,1,0,1,0,0,1.14,0.35,47,11,58,17.41,0.61,1,1,2,7.29,150,14,136,172,3,42,45,6.67
2020-03-21,Groupe d'âge,90_,90 ans et plus,1,0,1,1.18,0,0,0,0,1,1.21,0.86,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,24,28.28,2.42,2,0,2,2.29,39,2,37,45,0,12,12,0
2020-03-21,Groupe d'âge,INC,Inconnu,0,3,3,.,.,0,0,0,3,.,0.86,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,1608,36,1572,1683,12,422,434,2.76
2020-03-21,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.
2020-03-21,Groupe d'âge,TOT,Total,547,14,561,6.55,2.19,185,2,187,549,6.43,183.71,2.15,5,2,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.29,0.02,123,62,185,2.16,0.27,11,12,23,26.57,16946,456,16490,17769,161,3989,4150,3.88
2020-03-21,Sexe,MASC,Masculin,298,2,300,7.01,2.39,102,0,102,294,6.89,96,2.25,3,2,1,0.02,0,0,1,0,0,0,0,0,0,0,0.71,0.02,47,38,85,1.99,0.33,4,10,14,12.86,7164,252,6912,7495,87,1672,1759,4.95
2020-03-21,Sexe,FEM,Féminin,249,12,261,6.09,1.99,83,2,85,255,5.97,87.71,2.05,2,0,4,0.09,0.02,1,2,1,0,1,0,1,0,0,0.57,0.01,76,24,100,2.33,0.21,7,2,9,13.71,9760,204,9556,10252,74,2306,2380,3.11
2020-03-21,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,22,0,22,22,0,11,11,0
2020-03-21,Sexe,TOT,Total,547,14,561,6.55,2.19,185,2,187,549,6.43,183.71,2.15,5,2,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.29,0.02,123,62,185,2.16,0.27,11,12,23,26.57,16946,456,16490,17769,161,3989,4150,3.88
2020-03-22,Région,RSS01,Bas-Saint-Laurent,4,0,4,2.03,0.51,1,0,1,4,2.03,0.43,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.07,0,0,0,0,0,0,0,0,0,264,3,261,272,2,63,65,3.08
2020-03-22,Région,RSS02,Saguenay–Lac-Saint-Jean,4,0,4,1.44,0.72,2,0,2,4,1.44,2,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.36,0,0,0,0,0,451,2,449,474,0,105,105,0
2020-03-22,Région,RSS03,Capitale-Nationale,64,0,64,8.45,3.31,25,0,25,61,8.07,15.14,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.26,0,0,0,0,0.86,2137,63,2074,2223,24,386,410,5.85
2020-03-22,Région,RSS04,Mauricie et Centre-du-Québec,19,0,19,3.63,1.53,8,0,8,19,3.64,7.14,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,1.72,0.19,1,0,1,1.71,1077,19,1058,1111,7,147,154,4.55
2020-03-22,Région,RSS05,Estrie,111,0,111,22.43,7.71,38,0,38,110,22.3,25.71,5.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.06,10,7,17,3.43,0.81,4,0,4,2.29,2110,66,2044,2164,19,299,318,5.97
2020-03-22,Région,RSS06,Montréal,298,13,311,15.01,4.31,88,1,89,304,14.72,104.43,5.06,4,1,1,0.05,0,1,0,0,0,0,0,0,0,0,0.86,0.04,76,34,110,5.31,0.92,11,8,19,15,4851,289,4562,5200,99,876,975,10.15
2020-03-22,Région,RSS07,Outaouais,13,1,14,3.48,0.5,2,0,2,14,3.49,2.29,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0.99,0,0,0,0,0.43,786,11,775,804,3,166,169,1.78
2020-03-22,Région,RSS08,Abitibi-Témiscamingue,2,0,2,1.35,0.68,1,0,1,2,1.35,1,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.68,0,0,0,0,0.57,212,4,208,217,1,24,25,4
2020-03-22,Région,RSS09,Côte-Nord,1,0,1,1.11,0,0,0,0,1,1.11,1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,162,164,0,20,20,0
2020-03-22,Région,RSS10,Nord-du-Québec,1,0,1,7.4,0,0,0,0,1,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,18,1,17,18,0,6,6,0
2020-03-22,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,3,0,3,3.34,0,0,0,0,3,3.33,1.14,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,4,143,155,1,19,20,5
2020-03-22,Région,RSS12,Chaudière-Appalaches,27,0,27,6.26,1.63,7,0,7,27,6.27,6.43,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.23,0,0,0,0,0.43,978,14,964,1013,1,180,181,0.55
