date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-19,Région,RSS06,06 - Montréal,1321,1,0,0,33952,41,0,0,1322,33993,1.6648024883,0.0104467649,0.285477942,1377.0,29.0,33147.0,208.0,
2021-01-20,Région,RSS06,06 - Montréal,1580,1,0,0,35532,42,0,0,1581,35574,1.7494815542,0.0113508119,0.2921076198,1686.0,18.0,34833.0,226.0,
2021-01-21,Région,RSS06,06 - Montréal,1953,5,0,0,37485,47,0,0,1958,37532,1.8524926835,0.0127068824,0.3010978646,2051.0,27.0,36884.0,253.0,
2021-01-22,Région,RSS06,06 - Montréal,2201,4,0,0,39686,51,0,0,2205,39737,1.9674070979,0.0135104797,0.3090836128,2288.0,16.0,39172.0,269.0,
2021-01-23,Région,RSS06,06 - Montréal,1255,4,0,0,40941,55,0,0,1259,40996,2.0335029761,0.0141131776,0.3128504752,1316.0,12.0,40488.0,281.0,
2021-01-24,Région,RSS06,06 - Montréal,392,2,0,0,41333,57,0,0,394,41390,2.0552001033,0.0150172246,0.3149096932,432.0,18.0,40920.0,299.0,
2021-01-25,Région,RSS06,06 - Montréal,624,4,0,0,41957,61,0,0,628,42018,2.0911108578,0.0168755434,0.3181743073,715.0,37.0,41635.0,336.0,
2021-01-26,Région,RSS06,06 - Montréal,775,27,0,0,42732,88,0,0,802,42820,2.1346055618,0.021747352,0.3252560085,866.0,97.0,42501.0,433.0,
2021-01-27,Région,RSS06,06 - Montréal,702,11,0,0,43434,99,0,0,713,43533,2.1737809303,0.0259662379,0.3309816393,780.0,84.0,43281.0,517.0,
2021-01-28,Région,RSS06,06 - Montréal,861,33,0,0,44295,132,0,0,894,44427,2.2206406981,0.0309384962,0.3390678372,933.0,99.0,44214.0,616.0,
2021-01-29,Région,RSS06,06 - Montréal,209,19,0,0,44504,151,0,0,228,44655,2.2333475804,0.034554684,0.3440400955,253.0,72.0,44467.0,688.0,
2021-01-30,Région,RSS06,06 - Montréal,31,35,0,0,44535,186,0,0,66,44721,2.2363108455,0.0385224457,0.3479074075,59.0,79.0,44526.0,767.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44544,202,0,0,25,44746,2.2389727616,0.041435486,0.3506195484,53.0,58.0,44579.0,825.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44565,230,0,0,49,44795,2.2429405233,0.0453530228,0.3543361859,79.0,78.0,44658.0,903.0,
2021-02-02,Région,RSS06,06 - Montréal,75,62,0,0,44640,292,0,0,137,44932,2.2499719997,0.0532383213,0.3624726086,140.0,157.0,44798.0,1060.0,
2021-02-03,Région,RSS06,06 - Montréal,2225,49,0,0,46865,341,0,0,2274,47206,2.3594621322,0.0583612542,0.3768871353,2180.0,102.0,46978.0,1162.0,
2021-02-04,Région,RSS06,06 - Montréal,3412,22,0,0,50277,363,0,0,3434,50640,2.5296238612,0.0634339621,0.3926577323,3388.0,101.0,50366.0,1263.0,
2021-02-05,Région,RSS06,06 - Montréal,3469,36,0,0,53746,399,0,0,3505,54145,2.7008403117,0.0680044218,0.405866863,3409.0,91.0,53775.0,1354.0,
2021-02-06,Région,RSS06,06 - Montréal,1491,14,0,0,55237,413,0,0,1505,55650,2.7765291327,0.0705658882,0.4138526112,1507.0,51.0,55282.0,1405.0,
2021-02-07,Région,RSS06,06 - Montréal,450,3,0,0,55687,416,0,0,453,56103,2.8024953705,0.0718717338,0.4158113796,517.0,26.0,55799.0,1431.0,
2021-02-08,Région,RSS06,06 - Montréal,1157,28,0,0,56844,444,0,0,1185,57288,2.8608566247,0.0765426431,0.4230939802,1162.0,93.0,56961.0,1524.0,
2021-02-09,Région,RSS06,06 - Montréal,537,19,0,0,57381,463,0,0,556,57844,2.8902381511,0.0819669249,0.4289702855,585.0,108.0,57546.0,1632.0,
2021-02-10,Région,RSS06,06 - Montréal,1160,27,0,0,58541,490,0,0,1187,59031,2.9486998549,0.0885463779,0.4375587317,1164.0,131.0,58710.0,1763.0,
2021-02-11,Région,RSS06,06 - Montréal,1813,28,0,0,60354,518,0,0,1841,60872,3.0368946589,0.0956280791,0.4485579698,1756.0,141.0,60466.0,1904.0,
2021-02-12,Région,RSS06,06 - Montréal,1850,23,0,0,62204,541,0,0,1873,62745,3.128655426,0.0994451663,0.4594567582,1827.0,76.0,62293.0,1980.0,
2021-02-13,Région,RSS06,06 - Montréal,73,8,0,0,62277,549,0,0,81,62826,3.134330832,0.1014541595,0.4617671004,113.0,40.0,62406.0,2020.0,
2021-02-14,Région,RSS06,06 - Montréal,52,5,0,0,62329,554,0,0,57,62883,3.1393030903,0.1032622535,0.4634747447,99.0,36.0,62505.0,2056.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63170,569,0,0,856,63739,3.1829986937,0.107581589,0.4706066708,870.0,86.0,63375.0,2142.0,
2021-02-16,Région,RSS06,06 - Montréal,169,27,0,0,63339,596,0,0,196,63935,3.1958060257,0.1120013742,0.4752775801,255.0,88.0,63630.0,2230.0,
2021-02-17,Région,RSS06,06 - Montréal,411,12,0,0,63750,608,0,0,423,64358,3.2204161931,0.1161198103,0.4799987142,490.0,82.0,64120.0,2312.0,
2021-02-18,Région,RSS06,06 - Montréal,2439,23,0,0,66189,631,0,0,2462,66820,3.3406544396,0.1208911693,0.4940616671,2394.0,95.0,66514.0,2407.0,
2021-02-19,Région,RSS06,06 - Montréal,3924,10,0,0,70113,641,0,0,3934,70754,3.5331662186,0.1256625283,0.5129964285,3833.0,95.0,70347.0,2502.0,
2021-02-20,Région,RSS06,06 - Montréal,2557,5,0,0,72670,646,0,0,2562,73316,3.6584269482,0.1280733202,0.5231920693,2494.0,48.0,72841.0,2550.0,
2021-02-21,Région,RSS06,06 - Montréal,1949,8,0,0,74619,654,0,0,1957,75273,3.7525985072,0.1304841121,0.5299221967,1875.0,48.0,74716.0,2598.0,
2021-02-22,Région,RSS06,06 - Montréal,2190,25,0,0,76809,679,0,0,2215,77488,3.8605818949,0.1359586188,0.5415743576,2150.0,109.0,76866.0,2707.0,
2021-02-23,Région,RSS06,06 - Montréal,1605,24,0,0,78414,703,0,0,1629,79117,3.9384806084,0.1407802026,0.5513681997,1551.0,96.0,78417.0,2803.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,16,0,0,80326,719,0,0,1928,81045,4.0350127345,0.1447981891,0.5613127164,1922.0,80.0,80339.0,2883.0,
2021-02-25,Région,RSS06,06 - Montréal,3657,18,0,0,83983,737,0,0,3675,84720,4.2151189801,0.1496197729,0.5748734209,3586.0,96.0,83925.0,2979.0,
2021-02-26,Région,RSS06,06 - Montréal,4649,18,0,0,88632,755,0,0,4667,89387,4.4431397149,0.1526332628,0.5898906455,4540.0,60.0,88465.0,3039.0,
2021-02-27,Région,RSS06,06 - Montréal,3500,18,0,0,92132,773,0,0,3518,92905,4.6151597627,0.1553956285,0.5973239205,3425.0,55.0,91890.0,3094.0,
2021-02-28,Région,RSS06,06 - Montréal,2289,5,0,0,94421,778,0,0,2294,95199,4.7294212542,0.157354397,0.6026979775,2275.0,39.0,94165.0,3133.0,
2021-03-01,Région,RSS06,06 - Montréal,11010,18,0,0,105431,796,0,0,11028,106227,5.2667265012,0.1603678868,0.6137976652,10698.0,60.0,104863.0,3193.0,
2021-03-02,Région,RSS06,06 - Montréal,10910,25,0,0,116341,821,0,0,10935,117162,5.8023743287,0.1654405948,0.6281117422,10665.0,101.0,115528.0,3294.0,
2021-03-03,Région,RSS06,06 - Montréal,11003,19,0,0,127344,840,0,0,11022,128184,6.3458572299,0.169559031,0.6391612051,10821.0,82.0,126349.0,3376.0,
2021-03-04,Région,RSS06,06 - Montréal,11392,16,0,0,138736,856,0,0,11408,139592,6.9085260167,0.1729240947,0.6541784297,11203.0,67.0,137552.0,3443.0,
2021-03-05,Région,RSS06,06 - Montréal,10676,19,0,0,149412,875,0,0,10695,150287,7.4424159751,0.1769923061,0.6671866611,10630.0,81.0,148182.0,3524.0,
2021-03-06,Région,RSS06,06 - Montréal,9050,10,0,0,158462,885,0,0,9060,159347,7.8934349616,0.1793528731,0.6773823019,8980.0,47.0,157162.0,3571.0,
2021-03-07,Région,RSS06,06 - Montréal,8734,4,0,0,167196,889,0,0,8738,168085,8.3269757068,0.1816632154,0.6863223219,8632.0,46.0,165794.0,3617.0,
2021-03-08,Région,RSS06,06 - Montréal,9702,340,0,0,176898,1229,0,0,10042,178127,8.8129511759,0.2014015741,0.7120876604,9676.0,393.0,175470.0,4010.0,
2021-03-09,Région,RSS06,06 - Montréal,10184,481,0,0,187082,1710,0,0,10665,188792,9.3240390609,0.2265139899,0.7432270559,10176.0,500.0,185646.0,4510.0,
2021-03-10,Région,RSS06,06 - Montréal,8641,435,0,0,195723,2145,0,0,9076,197868,9.7583331785,0.2509734828,0.7733619548,8647.0,487.0,194293.0,4997.0,
2021-03-11,Région,RSS06,06 - Montréal,9638,200,0,0,205361,2345,0,0,9838,207706,10.241747181,0.2644839625,0.7960133538,9625.0,269.0,203918.0,5266.0,
2021-03-12,Région,RSS06,06 - Montréal,10748,161,1,0,216109,2506,1,0,10910,218616,10.782467717,0.2765881468,0.8193679004,10766.0,241.0,214684.0,5507.0,
2021-03-13,Région,RSS06,06 - Montréal,9611,10,0,0,225720,2516,1,0,9621,228237,11.261361485,0.2789487139,0.8318236586,9535.0,47.0,224219.0,5554.0,
2021-03-14,Région,RSS06,06 - Montréal,9554,7,0,0,235274,2523,1,0,9561,237798,11.737693786,0.2808572575,0.8423206484,9484.0,38.0,233703.0,5592.0,
2021-03-15,Région,RSS06,06 - Montréal,9808,16,0,0,245082,2539,1,0,9824,247622,12.230047809,0.2859299655,0.857036524,9803.0,101.0,243506.0,5693.0,
2021-03-16,Région,RSS06,06 - Montréal,9634,17,0,0,254716,2556,1,0,9651,257273,12.712005292,0.2915049218,0.8722044231,9596.0,111.0,253102.0,5804.0,
2021-03-17,Région,RSS06,06 - Montréal,7315,17,0,0,262031,2573,1,0,7332,264605,13.078696786,0.2960251566,0.8885274933,7301.0,90.0,260403.0,5894.0,
2021-03-18,Région,RSS06,06 - Montréal,6837,31,0,0,268868,2604,1,0,6868,271473,13.425197898,0.3011983143,0.906206634,6899.0,103.0,267302.0,5997.0,
2021-03-19,Région,RSS06,06 - Montréal,6553,10,0,0,275421,2614,1,0,6563,278036,13.75838943,0.3050154014,0.9195664392,6634.0,76.0,273936.0,6073.0,
2021-03-20,Région,RSS06,06 - Montréal,4518,3,0,0,279939,2617,1,0,4521,282557,13.988770732,0.3073759685,0.9265979156,4587.0,47.0,278523.0,6120.0,
2021-03-21,Région,RSS06,06 - Montréal,4083,9,0,0,284022,2626,1,0,4092,286649,14.197304232,0.3100378846,0.9334787175,4152.0,53.0,282675.0,6173.0,
2021-03-22,Région,RSS06,06 - Montréal,11460,24,0,0,295482,2650,1,0,11484,298133,14.771675405,0.3145078946,0.9552762943,11436.0,89.0,294111.0,6262.0,
2021-03-23,Région,RSS06,06 - Montréal,14267,22,1,0,309749,2672,2,0,14290,312423,15.490292293,0.3194299281,0.9789824148,14308.0,98.0,308419.0,6360.0,
2021-03-24,Région,RSS06,06 - Montréal,14873,24,0,0,324622,2696,2,0,14897,327320,16.237336437,0.3244021864,1.0078616929,14874.0,99.0,323293.0,6459.0,
2021-03-25,Région,RSS06,06 - Montréal,13978,35,0,0,338600,2731,2,0,14013,341333,16.943196218,0.3299269178,1.0321705113,14054.0,110.0,337347.0,6569.0,
2021-03-26,Région,RSS06,06 - Montréal,12899,17,0,0,351499,2748,2,0,12916,354249,17.596370151,0.3349996258,1.0566300042,13005.0,101.0,350352.0,6670.0,
2021-03-27,Région,RSS06,06 - Montréal,9981,20,0,0,361480,2768,2,0,10001,364250,18.101581731,0.3392185117,1.0770715106,10059.0,84.0,360411.0,6754.0,
2021-03-28,Région,RSS06,06 - Montréal,8868,8,0,0,370348,2776,2,0,8876,373126,18.549386328,0.3419306526,1.0930932319,8916.0,54.0,369327.0,6808.0,
2021-03-29,Région,RSS06,06 - Montréal,10926,22,0,0,381274,2798,2,0,10948,384074,19.104471165,0.3477065082,1.1134845134,11052.0,115.0,380379.0,6923.0,
2021-03-30,Région,RSS06,06 - Montréal,11253,48,0,0,392527,2846,2,0,11301,395375,19.677536492,0.3564456289,1.1454777311,11410.0,174.0,391789.0,7097.0,
2021-03-31,Région,RSS06,06 - Montréal,10751,44,0,0,403278,2890,2,0,10795,406170,20.223631085,0.365636773,1.178575895,10873.0,183.0,402662.0,7280.0,
2021-04-01,Région,RSS06,06 - Montréal,9154,19,0,0,412432,2909,2,0,9173,415343,20.693986631,0.3724673501,1.2054461798,9365.0,136.0,412027.0,7416.0,
2021-04-02,Région,RSS06,06 - Montréal,7127,23,0,0,419559,2932,2,0,7150,422493,21.061180374,0.378745454,1.227143307,7311.0,125.0,419338.0,7541.0,
2021-04-03,Région,RSS06,06 - Montréal,5328,17,0,0,424887,2949,2,0,5345,427838,21.337416947,0.3821105177,1.2426125551,5500.0,67.0,424838.0,7608.0,
2021-04-04,Région,RSS06,06 - Montréal,3425,12,0,0,428312,2961,2,0,3437,431275,21.513203857,0.3853249069,1.2520548234,3500.0,64.0,428338.0,7672.0,
2021-04-05,Région,RSS06,06 - Montréal,3876,20,0,0,432188,2981,2,0,3896,435171,21.719627914,0.3926075075,1.2646612561,4110.0,145.0,432448.0,7817.0,
2021-04-06,Région,RSS06,06 - Montréal,4157,67,0,0,436345,3048,2,0,4224,439395,21.941219871,0.4033053966,1.2836964672,4412.0,213.0,436860.0,8030.0,
2021-04-07,Région,RSS06,06 - Montréal,6096,78,0,0,442441,3126,2,0,6174,445569,22.261152047,0.4131494636,1.3056447186,6370.0,196.0,443230.0,8226.0,
2021-04-08,Région,RSS06,06 - Montréal,10710,64,0,0,453151,3190,2,0,10774,456343,22.81462969,0.4229433057,1.334423547,11020.0,195.0,454250.0,8421.0,
2021-04-09,Région,RSS06,06 - Montréal,11611,98,0,0,464762,3288,2,0,11709,468052,23.412907882,0.4334402955,1.3690786807,11912.0,209.0,466162.0,8630.0,
2021-04-10,Région,RSS06,06 - Montréal,6984,29,0,0,471746,3317,2,0,7013,475065,23.77568184,0.4391659263,1.388666365,7223.0,114.0,473385.0,8744.0,
2021-04-11,Région,RSS06,06 - Montréal,6203,18,0,0,477949,3335,2,0,6221,481286,24.094910869,0.4438870604,1.4030306668,6356.0,94.0,479741.0,8838.0,
2021-04-12,Région,RSS06,06 - Montréal,10274,161,0,0,488223,3496,2,0,10435,491721,24.622221374,0.4603105803,1.44079974,10499.0,327.0,490240.0,9165.0,
2021-04-13,Région,RSS06,06 - Montréal,11485,445,0,0,499708,3941,2,0,11930,503651,25.209148754,0.4874319893,1.4883124306,11686.0,540.0,501926.0,9705.0,
2021-04-14,Région,RSS06,06 - Montréal,11190,462,0,0,510898,4403,2,0,11652,515303,25.782214081,0.5162108177,1.5376332151,11410.0,573.0,513336.0,10278.0,
2021-04-15,Région,RSS06,06 - Montréal,10957,357,1,0,521855,4760,3,0,11315,526618,26.346038039,0.5421770556,1.5903692881,11226.0,517.0,524562.0,10795.0,
2021-04-16,Région,RSS06,06 - Montréal,11339,226,0,0,533194,4986,3,0,11565,538183,26.928043386,0.5607602432,1.6369277069,11588.0,370.0,536150.0,11165.0,
2021-04-17,Région,RSS06,06 - Montréal,8347,171,0,0,541541,5157,3,0,8518,546701,27.356812772,0.5738186994,1.6724868876,8537.0,260.0,544687.0,11425.0,
2021-04-18,Région,RSS06,06 - Montréal,6302,138,0,0,547843,5295,3,0,6440,553141,27.680562036,0.584667263,1.6989553737,6446.0,216.0,551133.0,11641.0,
2021-04-19,Région,RSS06,06 - Montréal,8713,594,1,0,556556,5889,4,0,9308,562449,28.129421355,0.6229385846,1.7555587588,8937.0,762.0,560070.0,12403.0,
2021-04-20,Région,RSS06,06 - Montréal,9379,1457,1,0,565935,7346,5,0,10837,573286,28.616300871,0.7045037109,1.8521913345,9694.0,1624.0,569764.0,14027.0,
2021-04-21,Région,RSS06,06 - Montréal,15055,1541,0,0,580990,8887,5,0,16596,589882,29.389411701,0.7915433438,1.9662017019,15393.0,1733.0,585157.0,15760.0,
2021-04-22,Région,RSS06,06 - Montréal,12890,1095,2,0,593880,9982,7,0,13987,603869,30.05438847,0.8535207858,2.0534422342,13240.0,1234.0,598397.0,16994.0,
2021-04-23,Région,RSS06,06 - Montréal,11476,763,0,0,605356,10745,7,0,12239,616108,30.646338334,0.8992756073,2.1229031761,11786.0,911.0,610183.0,17905.0,
2021-04-24,Région,RSS06,06 - Montréal,6927,311,0,0,612283,11056,7,0,7238,623346,31.005596553,0.9215754324,2.1582112326,7153.0,444.0,617336.0,18349.0,
2021-04-25,Région,RSS06,06 - Montréal,4991,68,0,0,617274,11124,7,0,5059,628405,31.265258932,0.9293602813,2.1751370008,5170.0,155.0,622506.0,18504.0,
2021-04-26,Région,RSS06,06 - Montréal,7003,1125,1,0,624277,12249,8,0,8129,636534,31.631749527,0.9925431193,2.248967503,7297.0,1258.0,629803.0,19762.0,
2021-04-27,Région,RSS06,06 - Montréal,6144,2127,2,0,630421,14376,10,0,8273,644807,31.953590247,1.1011794297,2.3573024645,6408.0,2163.0,636211.0,21925.0,
2021-04-28,Région,RSS06,06 - Montréal,7053,2651,0,0,637474,17027,10,0,9704,654511,32.323546355,1.2363344512,2.489443996,7366.0,2691.0,643577.0,24616.0,
2021-04-29,Région,RSS06,06 - Montréal,7310,2919,0,0,644784,19946,10,0,10229,664740,32.705305299,1.3813837644,2.6267084604,7601.0,2888.0,651178.0,27504.0,
2021-04-30,Région,RSS06,06 - Montréal,7414,3261,4,0,652198,23207,14,0,10679,675419,33.094095719,1.5475777317,2.7870763473,7741.0,3309.0,658919.0,30813.0,
2021-05-01,Région,RSS06,06 - Montréal,6277,1589,2,0,658475,24796,16,0,7868,683287,33.422013644,1.6278370124,2.8720567621,6529.0,1598.0,665448.0,32411.0,
2021-05-02,Région,RSS06,06 - Montréal,6440,1472,1,0,664915,26268,17,0,7913,691200,33.75555675,1.7030235851,2.9525671669,6641.0,1497.0,672089.0,33908.0,
2021-05-03,Région,RSS06,06 - Montréal,8027,2485,2,0,672942,28753,19,0,10514,701714,34.178349381,1.8311471301,3.0861652186,8418.0,2551.0,680507.0,36459.0,
2021-05-04,Région,RSS06,06 - Montréal,11993,2110,2,0,684935,30863,21,0,14105,715819,34.803146284,1.9451574975,3.2138367402,12440.0,2270.0,692947.0,38729.0,
2021-05-05,Région,RSS06,06 - Montréal,13448,2162,2,0,698383,33025,23,0,15612,731431,35.50312976,2.0617293314,3.3481379395,13937.0,2321.0,706884.0,41050.0,
2021-05-06,Région,RSS06,06 - Montréal,16749,2022,1,0,715132,35047,24,0,18772,750203,36.372973616,2.1735298062,3.4833431858,17319.0,2226.0,724203.0,43276.0,
2021-05-07,Région,RSS06,06 - Montréal,14554,2156,1,0,729686,37203,25,0,16711,766914,37.13177037,2.2908550125,3.619753828,15108.0,2336.0,739311.0,45612.0,
2021-05-08,Région,RSS06,06 - Montréal,14654,687,0,0,744340,37890,25,0,15341,782255,37.887704308,2.3343497165,3.6920775853,15051.0,866.0,754362.0,46478.0,
2021-05-09,Région,RSS06,06 - Montréal,13531,525,0,0,757871,38415,25,0,14056,796311,38.584121821,2.3671465314,3.7503383898,13866.0,653.0,768228.0,47131.0,
2021-05-10,Région,RSS06,06 - Montréal,16272,1519,1,0,774143,39934,26,0,17792,814103,39.431264054,2.4518758221,3.862038415,16867.0,1687.0,785095.0,48818.0,
2021-05-11,Région,RSS06,06 - Montréal,16188,1818,0,0,790331,41752,26,0,18006,832109,40.272379306,2.5519236864,3.9886552151,16747.0,1992.0,801842.0,50810.0,
2021-05-12,Région,RSS06,06 - Montréal,18783,2253,0,0,809114,44005,26,0,21036,853145,41.245937439,2.6729153054,4.138576337,19384.0,2409.0,821226.0,53219.0,
2021-05-13,Région,RSS06,06 - Montréal,19938,2698,0,0,829052,46703,26,0,22636,875781,42.277153678,2.8140470818,4.3095416633,20532.0,2810.0,841758.0,56029.0,
2021-05-14,Région,RSS06,06 - Montréal,19735,2732,6,0,848787,49435,32,0,22473,898254,43.298877425,2.960301791,4.4935152209,20343.0,2912.0,862101.0,58941.0,
2021-05-15,Région,RSS06,06 - Montréal,18041,896,0,0,866828,50331,32,0,18937,917191,44.231853894,3.0136907868,4.5856275618,18576.0,1063.0,880677.0,60004.0,
2021-05-16,Région,RSS06,06 - Montréal,16671,382,0,0,883499,50713,32,0,17053,934244,45.092004358,3.0382005046,4.6416282489,17126.0,488.0,897803.0,60492.0,
2021-05-17,Région,RSS06,06 - Montréal,17591,2614,1,0,901090,53327,33,0,20206,954450,46.004489095,3.1750631703,4.8077217665,18168.0,2725.0,915971.0,63217.0,
2021-05-18,Région,RSS06,06 - Montréal,16327,2456,1,0,917417,55783,34,0,18784,973234,46.858964153,3.302081769,4.9668842574,17013.0,2529.0,932984.0,65746.0,
2021-05-19,Région,RSS06,06 - Montréal,17161,2852,0,0,934578,58635,34,0,20013,993247,47.757888186,3.4518019916,5.1450317346,17898.0,2981.0,950882.0,68727.0,
