date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-30,Région,RSS99,Ensemble du Québec,3072,0,27583,1,3072,27584,0.32275922760000003,0.0,0.033429219100000004,3143.0,0.0,27594.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,27929,1,346,27930,0.32740282449999997,0.0,0.0335812765,397.0,0.0,27991.0,0.0,1498.0
2021-01-01,Région,RSS99,Ensemble du Québec,8,0,27937,1,8,27938,0.3281514145,0.0,0.0336046699,64.0,0.0,28055.0,0.0,1533.0
2021-01-02,Région,RSS99,Ensemble du Québec,634,0,28571,1,634,28572,0.3362338464,0.0,0.03438835,691.0,0.0,28746.0,0.0,2048.0
2021-01-03,Région,RSS99,Ensemble du Québec,1542,0,30113,1,1542,30114,0.3550304717,0.0,0.0358855298,1607.0,0.0,30353.0,0.0,3146.0
2021-01-04,Région,RSS99,Ensemble du Québec,2762,0,32875,1,2762,32876,0.38776958450000004,1.1696700000000001e-05,0.0400378646,2799.0,1.0,33152.0,1.0,5066.0
2021-01-05,Région,RSS99,Ensemble du Québec,5974,1,38849,2,5975,38851,0.4562655632,0.0001052705,0.0501204353,5856.0,8.0,39008.0,9.0,6981.0
2021-01-06,Région,RSS99,Ensemble du Québec,10756,1,49605,3,10757,49608,0.5788588612,0.0003509015,0.06329093940000001,10481.0,21.0,49489.0,30.0,8146.0
2021-01-07,Région,RSS99,Ensemble du Québec,13782,1,63387,4,13783,63391,0.7317583547,0.0006316228,0.08480120320000001,13072.0,24.0,62561.0,54.0,8935.0
2021-01-08,Région,RSS99,Ensemble du Québec,13412,2,76799,6,13414,76805,0.8836168403,0.0009474341000000001,0.10251003369999999,12983.0,27.0,75544.0,81.0,9594.0
2021-01-09,Région,RSS99,Ensemble du Québec,8786,1,85585,7,8787,85592,0.984348973,0.001076098,0.1126627847,8612.0,11.0,84156.0,92.0,9886.0
2021-01-10,Région,RSS99,Ensemble du Québec,7062,2,92647,9,7064,92656,1.0664248409000001,0.0011345816,0.11931821699999999,7017.0,5.0,91173.0,97.0,9658.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,1,100025,10,7379,100035,1.1512026507,0.0013334258,0.1279737881,7248.0,17.0,98421.0,114.0,9384.0
2021-01-12,Région,RSS99,Ensemble du Québec,8011,4,108036,14,8015,108050,1.2441798595,0.0015205732999999998,0.1348046712,7949.0,16.0,106370.0,130.0,9068.0
2021-01-13,Région,RSS99,Ensemble du Québec,9161,6,117197,20,9167,117217,1.3513100966999998,0.0017311142,0.1430391605,9159.0,18.0,115529.0,148.0,9025.0
2021-01-14,Région,RSS99,Ensemble du Québec,11863,2,129060,22,11865,129082,1.4899045045,0.0019299584,0.15275913289999998,11849.0,17.0,127378.0,165.0,9037.0
2021-01-15,Région,RSS99,Ensemble du Québec,11195,6,140255,28,11201,140283,1.6224517092,0.0025498845000000003,0.1612626466,11332.0,53.0,138710.0,218.0,9504.0
2021-01-16,Région,RSS99,Ensemble du Québec,8482,5,148737,33,8487,148770,1.7218153259,0.0032984744,0.1682572838,8495.0,64.0,147205.0,282.0,9839.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148,0,155885,33,7148,155918,1.8028384893,0.0034154415999999997,0.1745150278,6927.0,10.0,154132.0,292.0,10171.0
2021-01-18,Région,RSS99,Ensemble du Québec,10635,11,166520,44,10646,166564,1.9237591565999999,0.0039184004,0.1840946395,10338.0,43.0,164470.0,335.0,10447.0
2021-01-19,Région,RSS99,Ensemble du Québec,10357,1,176877,45,10358,176922,2.0450424222,0.0042576052,0.1927736041,10369.0,29.0,174839.0,364.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11490,3,188367,48,11493,188415,2.1822449206,0.0045032363,0.2015812325,11730.0,21.0,186569.0,385.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13785,13,202152,61,13798,202213,2.3479874101,0.005333703299999999,0.2111842377,14170.0,71.0,200739.0,456.0,9835.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936,6,214088,67,11942,214155,2.488359719,0.006012112900000001,0.2193485466,12001.0,58.0,212740.0,514.0,8958.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523,4,222611,71,8527,222682,2.5884602289,0.0061524735,0.2251501186,8558.0,12.0,221298.0,526.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079,3,224690,74,2082,224764,2.6130818196,0.0063513177,0.2266005116,2105.0,17.0,223403.0,543.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4500,3,229190,77,4503,229267,2.6662667949000003,0.0067840963,0.2303785514,4547.0,37.0,227950.0,580.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4091,33,233281,110,4124,233391,2.7158257876999996,0.0084684236,0.23456597629999998,4237.0,144.0,232187.0,724.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3769,17,237050,127,3786,237177,2.7612207489999996,0.010234628,0.2391393929,3881.0,151.0,236068.0,875.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,50,240396,177,3396,240573,2.8012703102999996,0.012468701,0.24425085859999998,3424.0,191.0,239492.0,1066.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,28,242662,205,2294,242867,2.8287575969,0.0143167824,0.2470697675,2350.0,158.0,241842.0,1224.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,51,243215,256,604,243471,2.8360914389,0.016129773700000002,0.24911669309999998,627.0,155.0,242469.0,1379.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,243988,275,792,244263,2.8458581981,0.0177556174,0.2509647745,835.0,139.0,243304.0,1518.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244380,314,431,244694,2.8520457618,0.0194516415,0.2527894625,529.0,145.0,243833.0,1663.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,85,245035,399,740,245434,2.8615551932,0.0226799356,0.2563101745,813.0,276.0,244646.0,1939.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2939,63,247974,462,3002,248436,2.8973939362,0.0253233938,0.2617374515,3064.0,226.0,247710.0,2165.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,66,253006,528,5098,253534,2.9577022126,0.0279551553,0.2683577937,5156.0,225.0,252866.0,2390.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,58,258039,586,5091,258625,3.0174958333,0.0309144248,0.2747325048,5112.0,253.0,257978.0,2643.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,261282,604,3261,261886,3.0565511737,0.032937957000000004,0.2787327823,3339.0,173.0,261317.0,2816.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263610,614,2338,264224,3.0850326812,0.033978964900000005,0.2812475766,2435.0,89.0,263752.0,2905.0,4121.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,37,267074,651,3501,267725,3.1264858487000002,0.0375698572,0.2862888619,3544.0,307.0,267296.0,3212.0,4810.0
2021-02-09,Région,RSS99,Ensemble du Québec,3585,72,270659,723,3657,271382,3.1698689745,0.0429035604,0.292043647,3709.0,456.0,271005.0,3668.0,5553.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,133,276428,856,5904,277286,3.2390199694999997,0.051149746399999994,0.3012723573,5912.0,705.0,276917.0,4373.0,5325.0
2021-02-11,Région,RSS99,Ensemble du Québec,9775,145,286203,1001,9920,287206,3.3527588522000005,0.0605539074,0.3151446644,9724.0,804.0,286641.0,5177.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10202,90,296405,1091,10292,297498,3.4718314381,0.0643904308,0.3253091121,10180.0,328.0,296821.0,5505.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,19,298052,1110,1666,299164,3.4921954236,0.066121545,0.3288532175,1741.0,148.0,298562.0,5653.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298987,1120,945,300109,3.5041143788999998,0.066870135,0.3295901108,1019.0,64.0,299581.0,5717.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2986,58,301973,1178,3044,303153,3.5402572366000005,0.0689638474,0.3329821589,3090.0,179.0,302671.0,5896.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1901,103,303874,1281,2004,305157,3.5644811388999997,0.0717476662,0.33595312520000004,2071.0,238.0,304742.0,6134.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,306462,1356,2663,307820,3.5970681943000002,0.0745782719,0.3397428617,2786.0,242.0,307528.0,6376.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11852,90,318314,1446,11944,319764,3.7351245531,0.0777480824,0.3491236293,11803.0,271.0,319331.0,6647.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,65,336693,1511,18444,338208,3.9471626512,0.0811986141,0.36628271409999996,18128.0,295.0,337459.0,6942.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,24,351573,1535,14904,353112,4.1184259914,0.0825086465,0.37567517840000003,14642.0,112.0,352101.0,7054.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,360778,1557,9228,362340,4.224503524,0.0836549248,0.3826230287,9069.0,98.0,361170.0,7152.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11987,56,372765,1613,12043,374383,4.3628172106,0.08641535019999999,0.3963783687,11825.0,236.0,372995.0,7388.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10739,87,383504,1700,10826,385209,4.4873989506,0.0893746198,0.4066480868,10651.0,253.0,383646.0,7641.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,85,393364,1785,9945,395154,4.6021554476999995,0.0922052255,0.41614582159999997,9811.0,242.0,393457.0,7883.0,12409.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,407582,1856,14289,409443,4.7683073224,0.0950124377,0.42916426840000005,14205.0,240.0,407662.0,8123.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17380,63,424962,1919,17443,426886,4.9714910052,0.09714124029999999,0.443141846,17371.0,182.0,425033.0,8305.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13048,38,438010,1957,13086,439972,5.1236419087,0.0986618136,0.45282672820000003,13008.0,130.0,438041.0,8435.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6728,20,444738,1977,6748,446720,5.2031328021,0.10021747710000001,0.456604768,6796.0,133.0,444837.0,8568.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,463315,2008,18608,465328,5.4205864804,0.1019953782,0.462862512,18591.0,152.0,463428.0,8720.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17815,71,481130,2079,17886,483214,5.6303788087,0.1054459099,0.4700910835,17936.0,295.0,481364.0,9015.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18490,50,499620,2129,18540,501754,5.8493647571,0.1089549252,0.4792847036,18722.0,300.0,500086.0,9315.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19475,39,519095,2168,19514,521268,6.0799421527,0.11111881789999999,0.4867939964,19713.0,185.0,519799.0,9500.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20346,50,539441,2218,20396,541664,6.320648905800001,0.113727186,0.494888125,20579.0,223.0,540378.0,9723.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555211,2236,15788,557452,6.5073870036,0.1152477593,0.5000931644,15965.0,130.0,556343.0,9853.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,570830,2246,15629,573081,6.692113265900001,0.1164993081,0.5040583516,15793.0,107.0,572136.0,9960.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,587386,2690,17000,590081,6.8912849745,0.1232366175,0.5132870619,17028.0,576.0,589164.0,10536.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273,624,605659,3314,18897,608978,7.1099083246,0.1322547868,0.52508905,18691.0,771.0,607855.0,11307.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19103,741,624762,4055,19844,628822,7.3364386559,0.1434017587,0.5400374552,19367.0,953.0,627222.0,12260.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,29995,323,654757,4378,30318,659140,7.6893988086,0.14970628960000001,0.5538746722,30176.0,539.0,657398.0,12799.0,26223.0
2021-03-12,Région,RSS99,Ensemble du Québec,34313,269,689070,4647,34583,693723,8.092292249,0.1552973206,0.5671036599,34445.0,478.0,691843.0,13277.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34276,29,723346,4676,34305,728028,8.491735157799999,0.1568880742,0.5758645015,34150.0,136.0,725993.0,13413.0,29823.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,14,751945,4690,28613,756641,8.8257466278,0.1577770248,0.582636901,28556.0,76.0,754549.0,13489.0,30981.0
2021-03-15,Région,RSS99,Ensemble du Québec,30614,63,782559,4753,30678,787319,9.185853475,0.1607479911,0.5917252507,30787.0,254.0,785336.0,13743.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30374,45,812933,4798,30419,817738,9.5428489953,0.1640347687,0.5998895596,30521.0,281.0,815857.0,14024.0,33620.0
2021-03-17,Région,RSS99,Ensemble du Québec,27907,47,840840,4845,27954,845692,9.8705793279,0.166467686,0.6096329254,28019.0,208.0,843876.0,14232.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,192,881381,5037,40733,886425,10.345395885,0.1706902011,0.6233882654,40594.0,361.0,884470.0,14593.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42591,45,923972,5082,42636,929061,10.842518083,0.1728190037,0.6360675074000001,42501.0,182.0,926971.0,14775.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,952969,5106,29021,958082,11.182284339,0.1740705525,0.643085538,29048.0,107.0,956019.0,14882.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21454,13,974423,5119,21467,979549,11.434336907999999,0.1751115604,0.6479864627,21549.0,89.0,977568.0,14971.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,49,1001378,5168,27004,1006553,11.753107555,0.17739242030000002,0.6569461484,27253.0,195.0,1004821.0,15166.0,35875.0
2021-03-23,Région,RSS99,Ensemble du Québec,33411,39,1034789,5207,33450,1040003,12.147497480999998,0.1794393459,0.6661514652,33718.0,175.0,1038539.0,15341.0,37623.0
2021-03-24,Région,RSS99,Ensemble du Québec,41374,54,1076163,5261,41428,1081431,12.634478625,0.18194244350000002,0.6786786498999999,41634.0,214.0,1080173.0,15555.0,40099.0
2021-03-25,Région,RSS99,Ensemble du Québec,56056,60,1132219,5321,56116,1137547,13.291717192,0.1843870575,0.6915918262,56190.0,209.0,1136363.0,15764.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54748,129,1186967,5450,54877,1192424,13.933013132000001,0.18787267940000002,0.7059787889,54827.0,298.0,1191190.0,16062.0,45089.0
2021-03-27,Région,RSS99,Ensemble du Québec,46276,76,1233243,5526,46352,1238776,14.475389930999999,0.1901301459,0.7172427281,46370.0,193.0,1237560.0,16255.0,46509.0
2021-03-28,Région,RSS99,Ensemble du Québec,39223,25,1272466,5551,39248,1278024,14.934474403,0.19220046489999998,0.7262959875,39249.0,177.0,1276809.0,16432.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,56,1316559,5607,44149,1322173,15.45215943,0.196504857,0.7390921967,44259.0,368.0,1321068.0,16800.0,45684.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,166,1359789,5773,43396,1365569,15.960136183,0.2025286666,0.7561811012,43429.0,515.0,1364497.0,17315.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,181,1401809,5954,42201,1407770,16.454825463,0.2080495174,0.7727904403,42293.0,472.0,1406790.0,17787.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49446,121,1451255,6075,49567,1457337,17.035754644,0.2125527537,0.7886044026000001,49666.0,385.0,1456456.0,18172.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47402,225,1498657,6300,47629,1504966,17.592319561,0.2176876127,0.803833529,47583.0,439.0,1504039.0,18611.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,131,1540043,6431,41518,1546484,18.078633992,0.22069366920000003,0.8158694515,41577.0,257.0,1545616.0,18868.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22701,31,1562744,6462,22732,1569216,18.345213884,0.2222961195,0.8223494331,22791.0,137.0,1568407.0,19005.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40288,100,1603032,6562,40388,1609604,18.818954344,0.2276415195,0.8339876672,40502.0,457.0,1608909.0,19462.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767,1510,1645799,8072,44277,1653881,19.323398687,0.2502746682,0.8646447643,43127.0,1935.0,1652036.0,21397.0,49198.0
2021-04-07,Région,RSS99,Ensemble du Québec,46224,2235,1692023,10307,48459,1702340,19.868418944000002,0.2799141508,0.9038872521,46596.0,2534.0,1698632.0,23931.0,52120.0
2021-04-08,Région,RSS99,Ensemble du Québec,67592,3638,1759615,13945,71230,1773570,20.663690476,0.3250985712,0.9648856348,67991.0,3863.0,1766623.0,27794.0,56877.0
2021-04-09,Région,RSS99,Ensemble du Québec,73009,2775,1832624,16720,75784,1849354,21.521738291,0.3605045356,1.0173454135,73358.0,3027.0,1839981.0,30821.0,59684.0
2021-04-10,Région,RSS99,Ensemble du Québec,60164,1804,1892788,18524,61969,1911323,22.228711301,0.38335992189999996,1.0529853123000001,60442.0,1954.0,1900423.0,32775.0,63459.0
2021-04-11,Région,RSS99,Ensemble du Québec,55299,731,1948087,19255,56030,1967353,22.877305993,0.393091591,1.075080412,55451.0,832.0,1955874.0,33607.0,66696.0
2021-04-12,Région,RSS99,Ensemble du Québec,58971,1070,2007058,20325,60042,2027395,23.571821999,0.4091745778,1.1068720907,59377.0,1375.0,2015251.0,34982.0,67654.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1833,2075926,22158,70701,2098096,24.380883961,0.4341353734,1.148372045,69170.0,2134.0,2084421.0,37116.0,67400.0
2021-04-14,Région,RSS99,Ensemble du Québec,68599,2518,2144525,24676,71117,2169213,25.186811201999998,0.467459322,1.1981181853,68902.0,2849.0,2153323.0,39965.0,67231.0
2021-04-15,Région,RSS99,Ensemble du Québec,75342,2590,2219867,27266,77934,2247147,26.071738075,0.501683918,1.2529173076,75656.0,2926.0,2228979.0,42891.0,65112.0
2021-04-16,Région,RSS99,Ensemble du Québec,71272,2738,2291139,30004,74010,2321157,26.909106094000002,0.5361892350999999,1.309120036,71590.0,2950.0,2300569.0,45841.0,63540.0
2021-04-17,Région,RSS99,Ensemble du Québec,57448,3331,2348587,33335,60780,2381937,27.583819555999998,0.5768470258,1.3674632638,57684.0,3476.0,2358253.0,49317.0,61486.0
2021-04-18,Région,RSS99,Ensemble du Québec,39817,1385,2388404,34720,41203,2423140,28.051501116,0.594403799,1.3966699678999999,39984.0,1501.0,2398237.0,50818.0,63948.0
2021-04-19,Région,RSS99,Ensemble du Québec,47026,2007,2435430,36727,49034,2472174,28.605282214000002,0.6212594628,1.4371172176,47345.0,2296.0,2445582.0,53114.0,65693.0
2021-04-20,Région,RSS99,Ensemble du Québec,53211,3108,2488641,39835,56322,2528496,29.232121011,0.6609347292000001,1.4915771351,53591.0,3392.0,2499173.0,56506.0,67322.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765,4590,2572406,44425,88356,2616852,30.223090326999998,0.7186463342,1.5735945194999998,84722.0,4934.0,2583895.0,61440.0,67900.0
2021-04-22,Région,RSS99,Ensemble du Québec,86294,3850,2658700,48275,90147,2706999,31.244705042,0.7669537781999999,1.6487225371,87342.0,4130.0,2671237.0,65570.0,68062.0
2021-04-23,Région,RSS99,Ensemble du Québec,81271,4141,2739971,52416,85413,2792412,32.203987949,0.8163490170000001,1.7213825474000002,82013.0,4223.0,2753250.0,69793.0,67755.0
2021-04-24,Région,RSS99,Ensemble du Québec,61648,3177,2801619,55593,64826,2857238,32.928248708000005,0.8549481853,1.776333727,61920.0,3300.0,2815170.0,73093.0,67133.0
2021-04-25,Région,RSS99,Ensemble du Québec,40319,2015,2841938,57608,42337,2899575,33.402515519,0.8793475384,1.8114823636000001,40547.0,2086.0,2855717.0,75179.0,64683.0
2021-04-26,Région,RSS99,Ensemble du Québec,41629,5250,2883567,62858,46881,2946456,33.91092505,0.9411412979000001,1.8854641028999999,43466.0,5283.0,2899183.0,80462.0,61064.0
2021-04-27,Région,RSS99,Ensemble du Québec,44758,7207,2928325,70065,51969,2998425,34.446447572,1.026234919,1.9799735818000002,45784.0,7275.0,2944967.0,87737.0,58092.0
2021-04-28,Région,RSS99,Ensemble du Québec,61259,9947,2989584,80012,71208,3069633,35.168357291,1.1447577592,2.1089883778,61719.0,10133.0,3006686.0,97870.0,56074.0
2021-04-29,Région,RSS99,Ensemble du Québec,55155,9658,3044739,89670,64816,3134449,35.819396597,1.2591516581,2.233394667,55660.0,9780.0,3062346.0,107650.0,55559.0
2021-04-30,Région,RSS99,Ensemble du Québec,52752,11848,3097491,101518,64606,3199055,36.442024576,1.3993134261000002,2.3841770546000003,53231.0,11983.0,3115577.0,119633.0,56360.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7874,3140316,109392,50703,3249758,36.946281771,1.4921502743000001,2.4882427518,43111.0,7937.0,3158688.0,127570.0,57172.0
2021-05-02,Région,RSS99,Ensemble du Québec,34122,4608,3174438,114000,38732,3288490,37.347373917,1.5474640522,2.5520015599,34291.0,4729.0,3192979.0,132299.0,58593.0
2021-05-03,Région,RSS99,Ensemble du Québec,39310,13168,3213748,127168,52484,3340974,37.814996993,1.7014864306,2.7136852882999998,39979.0,13168.0,3232958.0,145467.0,64424.0
2021-05-04,Région,RSS99,Ensemble du Québec,47539,10113,3261287,137281,57656,3398630,38.37911799,1.8208982213999998,2.8450628213,48229.0,10209.0,3281187.0,155676.0,68247.0
2021-05-05,Région,RSS99,Ensemble du Québec,69216,11935,3330503,149216,81156,3479786,39.197268302,1.9612705302000002,3.0030854772000004,69947.0,12001.0,3351134.0,167677.0,71957.0
2021-05-06,Région,RSS99,Ensemble du Québec,93001,12624,3423504,161840,105633,3585419,40.301356574,2.1105440412,3.1781151605,94393.0,12762.0,3445527.0,180439.0,75463.0
2021-05-07,Région,RSS99,Ensemble du Québec,78916,12446,3502420,174286,91364,3676783,41.241760978,2.2580513479,3.347834534,80399.0,12611.0,3525926.0,193050.0,76944.0
2021-05-08,Région,RSS99,Ensemble du Québec,69975,6700,3572395,180986,76677,3753460,42.065572501,2.3386417327,3.4516662969,70431.0,6890.0,3596357.0,199940.0,79558.0
2021-05-09,Région,RSS99,Ensemble du Québec,60013,3257,3632408,184243,63271,3816731,42.771504503,2.3782234253,3.5109686555,60353.0,3384.0,3656710.0,203324.0,81822.0
2021-05-10,Région,RSS99,Ensemble du Québec,53437,9406,3685845,193649,62848,3879579,43.404086389,2.4904885216,3.6400770251999996,54082.0,9598.0,3710792.0,212922.0,83122.0
2021-05-11,Région,RSS99,Ensemble du Québec,66600,9354,3752445,203003,75956,3955535,44.189825095,2.6025313802000003,3.7731037954000004,67176.0,9579.0,3777968.0,222501.0,84749.0
2021-05-12,Région,RSS99,Ensemble du Québec,82485,14519,3834930,217522,97008,4052543,45.169635742,2.7742391958,3.9710473487,83768.0,14680.0,3861736.0,237181.0,86999.0
2021-05-13,Région,RSS99,Ensemble du Québec,99126,15601,3934056,233123,114730,4167273,46.336593871000005,2.9585209827999996,4.184547536499999,99768.0,15755.0,3961504.0,252936.0,88580.0
2021-05-14,Région,RSS99,Ensemble du Québec,89033,13710,4023089,246833,102751,4270024,47.386175439,3.1212340224,4.3786428696,89733.0,13911.0,4051237.0,266847.0,90040.0
2021-05-15,Région,RSS99,Ensemble du Québec,86228,6200,4109317,253033,92428,4362452,48.401169812,3.1958590812,4.4837612714,86776.0,6380.0,4138013.0,273227.0,89769.0
2021-05-16,Région,RSS99,Ensemble du Québec,70990,3345,4180307,256378,74337,4436789,49.236502602,3.2362244539,4.5484792103,71416.0,3451.0,4209429.0,276678.0,89172.0
2021-05-17,Région,RSS99,Ensemble du Québec,60027,13040,4240334,269418,73069,4509858,49.946107373000004,3.3913229304000003,4.7224795825,60667.0,13260.0,4270096.0,289938.0,88577.0
2021-05-18,Région,RSS99,Ensemble du Québec,62423,11633,4302757,281051,74060,4583918,50.684310618999994,3.529964125,4.8826076475,63112.0,11853.0,4333208.0,301791.0,87812.0
