date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-24,Région,RSS06,06 - Montréal,1914,16,0,0,80318,720,0,0,1930,81038,4.0449392927,0.1449118415,0.5627737245,1923.0,79.0,80306.0,2877.0,
2021-02-25,Région,RSS06,06 - Montréal,3658,17,0,0,83976,737,0,0,3675,84713,4.2256131806,0.1495961659,0.5763230068,3587.0,93.0,83893.0,2970.0,
2021-02-26,Région,RSS06,06 - Montréal,4649,18,0,0,88625,755,0,0,4667,89380,4.4542384321,0.1526183107,0.5913833616,4539.0,60.0,88432.0,3030.0,
2021-02-27,Région,RSS06,06 - Montréal,3500,18,0,0,92125,773,0,0,3518,92898,4.6267525292,0.15538861,0.5988379853,3425.0,55.0,91857.0,3085.0,
2021-02-28,Région,RSS06,06 - Montréal,2289,5,0,0,94414,778,0,0,2294,95192,4.7413421849,0.1573530041,0.6042274768,2275.0,39.0,94132.0,3124.0,
2021-03-01,Région,RSS06,06 - Montréal,11009,18,0,0,105423,796,0,0,11027,106219,5.2799891203,0.1603751489,0.6153590434,10694.0,60.0,104826.0,3184.0,
2021-03-02,Région,RSS06,06 - Montréal,10910,25,0,0,116333,821,0,0,10935,117154,5.8171249833,0.1654120568,0.6296638619,10664.0,100.0,115490.0,3284.0,
2021-03-03,Région,RSS06,06 - Montréal,11004,19,0,0,127337,840,0,0,11023,128177,6.3622191609,0.1695423214,0.6407450594,10822.0,82.0,126312.0,3366.0,
2021-03-04,Région,RSS06,06 - Montréal,11395,16,0,0,138732,856,0,0,11411,139588,6.9267054341,0.1728666806,0.6557550451,11207.0,66.0,137519.0,3432.0,
2021-03-05,Région,RSS06,06 - Montréal,10676,19,0,0,149408,875,0,0,10695,150283,7.4620783793,0.176946576,0.6688006367,10629.0,81.0,148148.0,3513.0,
2021-03-06,Région,RSS06,06 - Montréal,9052,10,0,0,158460,885,0,0,9062,159345,7.9144430817,0.1792635537,0.6789751907,8981.0,46.0,157129.0,3559.0,
2021-03-07,Région,RSS06,06 - Montréal,8733,4,0,0,167193,889,0,0,8737,168082,8.3492793444,0.1815301623,0.6878905178,8633.0,45.0,165762.0,3604.0,
2021-03-08,Région,RSS06,06 - Montréal,9702,338,0,0,176895,1227,0,0,10040,178122,8.8365498188,0.2012748414,0.7136794864,9674.0,392.0,175436.0,3996.0,
2021-03-09,Région,RSS06,06 - Montréal,10183,480,0,0,187078,1707,0,0,10663,188785,9.3490048329,0.226409012,0.7448075775,10174.0,499.0,185610.0,4495.0,
2021-03-10,Région,RSS06,06 - Montréal,8643,434,0,0,195721,2141,0,0,9077,197862,9.7846470009,0.2509387537,0.7750290252,8649.0,487.0,194259.0,4982.0,
2021-03-11,Région,RSS06,06 - Montréal,9635,199,0,0,205356,2340,0,0,9834,207696,10.269298283,0.264437667,0.7976951109,9622.0,268.0,203881.0,5250.0,
2021-03-12,Région,RSS06,06 - Montréal,10749,160,1,0,216105,2500,1,0,10910,218606,10.811521423,0.2764255079,0.8210159947,10765.0,238.0,214646.0,5488.0,
2021-03-13,Région,RSS06,06 - Montréal,9613,10,0,0,225718,2510,1,0,9623,228229,11.291941703,0.2787928546,0.8335578955,9538.0,47.0,224184.0,5535.0,
2021-03-14,Région,RSS06,06 - Montréal,9554,7,0,0,235272,2517,1,0,9561,237790,11.769541314,0.2807068797,0.8440850331,9482.0,38.0,233666.0,5573.0,
2021-03-15,Région,RSS06,06 - Montréal,9808,16,0,0,245080,2533,1,0,9824,247614,12.263158292,0.2857941567,0.8588431734,9800.0,101.0,243466.0,5674.0,
2021-03-16,Région,RSS06,06 - Montréal,9634,17,0,0,254714,2550,1,0,9651,257265,12.74639924,0.2913347554,0.8740042663,9594.0,110.0,253060.0,5784.0,
2021-03-17,Région,RSS06,06 - Montréal,7316,17,0,0,262030,2567,1,0,7333,264598,13.114194258,0.2958176035,0.890323848,7302.0,89.0,260362.0,5873.0,
2021-03-18,Région,RSS06,06 - Montréal,6835,31,0,0,268865,2598,1,0,6866,271464,13.461589799,0.3010056187,0.908053764,6897.0,103.0,267259.0,5976.0,
2021-03-19,Région,RSS06,06 - Montréal,6553,10,0,0,275418,2608,1,0,6563,278027,13.795637534,0.3048336687,0.9214519391,6632.0,76.0,273891.0,6052.0,
2021-03-20,Région,RSS06,06 - Montréal,4518,3,0,0,279936,2611,1,0,4521,282548,14.026680501,0.3072010154,0.9285036102,4587.0,47.0,278478.0,6099.0,
2021-03-21,Région,RSS06,06 - Montréal,4083,9,0,0,284019,2620,1,0,4092,286640,14.235712181,0.3098705767,0.9354041741,4150.0,53.0,282628.0,6152.0,
2021-03-22,Région,RSS06,06 - Montréal,11461,24,0,0,295480,2644,1,0,11485,298125,14.811732973,0.3143534247,0.9572643546,11436.0,89.0,294064.0,6241.0,
2021-03-23,Région,RSS06,06 - Montréal,14267,22,1,0,309747,2666,2,0,14290,312415,15.532161916,0.3192392254,0.980988191,14303.0,97.0,308367.0,6338.0,
2021-03-24,Région,RSS06,06 - Montréal,14873,24,0,0,324620,2690,2,0,14897,327312,16.281150128,0.3242257643,1.0099504116,14870.0,99.0,323237.0,6437.0,
2021-03-25,Région,RSS06,06 - Montréal,13979,35,0,0,338599,2725,2,0,14014,341326,16.98903717,0.3298167321,1.0343794152,14054.0,111.0,337291.0,6548.0,
2021-03-26,Région,RSS06,06 - Montréal,12899,17,0,0,351498,2742,2,0,12916,354242,17.644036679,0.33485364,1.0588587878,13004.0,100.0,350295.0,6648.0,
2021-03-27,Région,RSS06,06 - Montréal,9981,20,0,0,361479,2762,2,0,10001,364243,18.150699249,0.3390846427,1.0793590031,10059.0,84.0,360354.0,6732.0,
2021-03-28,Région,RSS06,06 - Montréal,8867,8,0,0,370346,2770,2,0,8875,373118,18.599739592,0.341804573,1.0954267394,8915.0,54.0,369269.0,6786.0,
2021-03-29,Région,RSS06,06 - Montréal,10932,22,0,0,381278,2792,2,0,10954,384072,19.15682161,0.3473955408,1.1157254784,11060.0,111.0,380329.0,6897.0,
2021-03-30,Région,RSS06,06 - Montréal,11253,48,0,0,392531,2840,2,0,11301,395373,19.731180223,0.3561597606,1.147810582,11403.0,174.0,391732.0,7071.0,
2021-03-31,Région,RSS06,06 - Montréal,10750,44,0,0,403281,2884,2,0,10794,406167,20.278591378,0.3653773022,1.1810038054,10868.0,183.0,402600.0,7254.0,
2021-04-01,Région,RSS06,06 - Montréal,9153,18,0,0,412434,2902,2,0,9171,415338,20.750247438,0.3721267588,1.2079008938,9364.0,134.0,411964.0,7388.0,
2021-04-02,Région,RSS06,06 - Montréal,7127,24,0,0,419561,2926,2,0,7151,422489,21.118495778,0.3784228938,1.2296603361,7311.0,125.0,419275.0,7513.0,
2021-04-03,Région,RSS06,06 - Montréal,5328,17,0,0,424889,2943,2,0,5345,427834,21.395424977,0.3817976221,1.2451236435,5498.0,67.0,424773.0,7580.0,
2021-04-04,Région,RSS06,06 - Montréal,3424,12,0,0,428313,2955,2,0,3436,431270,21.571817493,0.384920505,1.2544419232,3502.0,62.0,428275.0,7642.0,
2021-04-05,Région,RSS06,06 - Montréal,3876,20,0,0,432189,2975,2,0,3896,435166,21.778834409,0.3922240215,1.2670845621,4110.0,145.0,432385.0,7787.0,
2021-04-06,Région,RSS06,06 - Montréal,4158,67,0,0,436347,3042,2,0,4225,439391,22.000962049,0.4029022664,1.2861744432,4410.0,212.0,436795.0,7999.0,
2021-04-07,Région,RSS06,06 - Montréal,6096,78,0,0,442443,3120,2,0,6174,445565,22.321661978,0.4127746059,1.3081857309,6367.0,196.0,443162.0,8195.0,
2021-04-08,Région,RSS06,06 - Montréal,10712,64,0,0,453155,3184,2,0,10776,456341,22.876678864,0.4225965764,1.3370472135,11019.0,195.0,454181.0,8390.0,
2021-04-09,Région,RSS06,06 - Montréal,11611,98,0,0,464766,3282,2,0,11709,468050,23.476675339,0.4329726068,1.371650771,11912.0,206.0,466093.0,8596.0,
2021-04-10,Région,RSS06,06 - Montréal,6985,29,0,0,471751,3311,2,0,7014,475064,23.840541568,0.4387146818,1.391294712,7224.0,114.0,473317.0,8710.0,
2021-04-11,Région,RSS06,06 - Montréal,6202,17,0,0,477953,3328,2,0,6219,481283,24.160485961,0.4432982681,1.4056498996,6352.0,91.0,479669.0,8801.0,
2021-04-12,Région,RSS06,06 - Montréal,10271,161,0,0,488224,3489,2,0,10432,491715,24.689109449,0.459768957,1.4435274474,10495.0,327.0,490164.0,9128.0,
2021-04-13,Région,RSS06,06 - Montréal,11485,445,0,0,499709,3934,2,0,11930,503645,25.277621774,0.4869178908,1.4911262274,11684.0,539.0,501848.0,9667.0,
2021-04-14,Région,RSS06,06 - Montréal,11190,462,0,0,510899,4396,2,0,11652,515297,25.852181863,0.5157793734,1.5405886634,11407.0,573.0,513255.0,10240.0,
2021-04-15,Région,RSS06,06 - Montréal,10955,357,1,0,521854,4753,3,0,11313,526610,26.41752441,0.5418201874,1.5934761968,11224.0,517.0,524479.0,10757.0,
2021-04-16,Région,RSS06,06 - Montréal,11339,226,0,0,533193,4979,3,0,11565,538175,27.001150933,0.5604567468,1.6401683335,11587.0,370.0,536066.0,11127.0,
2021-04-17,Région,RSS06,06 - Montréal,8347,171,0,0,541540,5150,3,0,8518,546693,27.431151765,0.5735527075,1.6758296417,8537.0,260.0,544603.0,11387.0,
2021-04-18,Région,RSS06,06 - Montréal,6303,137,0,0,547843,5287,3,0,6440,553133,27.755780481,0.5843820595,1.7023237775,6445.0,215.0,551048.0,11602.0,
2021-04-19,Région,RSS06,06 - Montréal,8711,594,1,0,556554,5881,4,0,9306,562439,28.205828206,0.6226625599,1.7589889918,8935.0,760.0,559983.0,12362.0,
2021-04-20,Région,RSS06,06 - Montréal,9379,1457,1,0,565933,7338,5,0,10837,573276,28.694005324,0.7042604686,1.8557983625,9692.0,1620.0,569675.0,13982.0,
2021-04-21,Région,RSS06,06 - Montréal,15053,1539,0,0,580986,8877,5,0,16592,589868,29.468933611,0.7914493451,1.9700354346,15385.0,1731.0,585060.0,15713.0,
2021-04-22,Région,RSS06,06 - Montréal,12889,1092,2,0,593875,9969,7,0,13983,603851,30.135568377,0.8534033128,2.0573250493,13235.0,1230.0,598295.0,16943.0,
2021-04-23,Région,RSS06,06 - Montréal,11477,763,0,0,605352,10732,7,0,12240,616091,30.729268717,0.8992895441,2.1269854861,11787.0,911.0,610082.0,17854.0,
2021-04-24,Région,RSS06,06 - Montréal,6927,311,0,0,612279,11043,7,0,7238,623329,31.089508373,0.9215526772,2.1622942108,7152.0,442.0,617234.0,18296.0,
2021-04-25,Région,RSS06,06 - Montréal,4994,68,0,0,617273,11111,7,0,5062,628391,31.35006762,0.9293598846,2.1792685906,5173.0,155.0,622407.0,18451.0,
2021-04-26,Région,RSS06,06 - Montréal,7002,1125,1,0,624275,12236,8,0,8128,636519,31.717409317,0.9926234483,2.2532103992,7293.0,1256.0,629700.0,19707.0,
2021-04-27,Région,RSS06,06 - Montréal,6143,2128,2,0,630418,14364,10,0,8273,644792,32.040023271,1.101521398,2.3619068726,6405.0,2162.0,636105.0,21869.0,
2021-04-28,Région,RSS06,06 - Montréal,7054,2650,0,0,637472,17014,10,0,9704,654496,32.41104191,1.2370142217,2.4943775515,7366.0,2690.0,643471.0,24559.0,
2021-04-29,Région,RSS06,06 - Montréal,7311,2919,0,0,644783,19933,10,0,10230,664726,32.793897282,1.3823793849,2.6319355074,7601.0,2886.0,651072.0,27445.0,
2021-04-30,Région,RSS06,06 - Montréal,7414,3262,4,0,652197,23195,14,0,10680,675406,33.183804326,1.5490506688,2.792763978,7741.0,3309.0,658813.0,30754.0,
2021-05-01,Région,RSS06,06 - Montréal,6276,1589,2,0,658473,24784,16,0,7867,683273,33.512512939,1.6295404577,2.8779884604,6526.0,1598.0,665339.0,32352.0,
2021-05-02,Région,RSS06,06 - Montréal,6437,1472,1,0,664910,26256,17,0,7910,691183,33.846812519,1.7048926005,2.9586797257,6637.0,1496.0,671976.0,33848.0,
2021-05-03,Région,RSS06,06 - Montréal,8027,2484,1,0,672937,28740,18,0,10512,701695,34.270567584,1.8332330149,3.0926111079,8413.0,2548.0,680389.0,36396.0,
2021-05-04,Région,RSS06,06 - Montréal,11993,2109,2,0,684930,30849,20,0,14104,715799,34.897007825,1.947419718,3.2204982006,12437.0,2267.0,692826.0,38663.0,
2021-05-05,Région,RSS06,06 - Montréal,13445,2163,2,0,698375,33012,22,0,15610,731409,35.598749839,2.0643263513,3.355235488,13932.0,2321.0,706758.0,40984.0,
2021-05-06,Région,RSS06,06 - Montréal,16747,2021,1,0,715122,35033,23,0,18769,750178,36.47089045,2.1763975531,3.4907786808,17315.0,2225.0,724073.0,43209.0,
2021-05-07,Région,RSS06,06 - Montréal,14553,2156,1,0,729675,37189,24,0,16710,766888,37.231765764,2.2940597226,3.6275811005,15106.0,2336.0,739179.0,45545.0,
2021-05-08,Région,RSS06,06 - Montréal,14656,686,0,0,744331,37875,24,0,15342,782230,37.990072254,2.3376793454,3.700162944,15055.0,866.0,754234.0,46411.0,
2021-05-09,Région,RSS06,06 - Montréal,13531,525,0,0,757862,38400,24,0,14056,796286,38.68848991,2.3705199852,3.758540707,13866.0,652.0,768100.0,47063.0,
2021-05-10,Région,RSS06,06 - Montréal,16272,1519,1,0,774134,39919,25,0,17792,814078,39.537914065,2.4554926222,3.8705615397,16864.0,1687.0,784964.0,48750.0,
2021-05-11,Région,RSS06,06 - Montréal,16186,1816,0,0,790320,41735,25,0,18002,832080,40.3813443,2.555575983,3.9972901435,16745.0,1987.0,801709.0,50737.0,
2021-05-12,Région,RSS06,06 - Montréal,18784,2254,0,0,809104,43989,25,0,21038,853118,41.357698536,2.6767639881,4.1474907384,19384.0,2406.0,821093.0,53143.0,
2021-05-13,Région,RSS06,06 - Montréal,19940,2697,0,0,829044,46686,25,0,22637,875755,42.391926844,2.8182507322,4.3188967157,20533.0,2809.0,841626.0,55952.0,
2021-05-14,Région,RSS06,06 - Montréal,19738,2731,6,0,848782,49417,31,0,22475,898230,43.416585027,2.9648751225,4.5033482846,20343.0,2911.0,861969.0,58863.0,
2021-05-15,Région,RSS06,06 - Montréal,18038,896,0,0,866820,50313,31,0,18934,917164,44.352089939,3.0183670848,4.5956748071,18573.0,1062.0,880542.0,59925.0,
2021-05-16,Région,RSS06,06 - Montréal,16676,383,0,0,883496,50696,31,0,17059,934223,45.214811531,3.0429975647,4.6518866998,17128.0,489.0,897670.0,60414.0,
2021-05-17,Région,RSS06,06 - Montréal,17590,2616,1,0,901086,53312,32,0,20207,954430,46.129765859,3.1803036752,4.8185579836,18165.0,2726.0,915835.0,63140.0,
2021-05-18,Région,RSS06,06 - Montréal,16325,2455,1,0,917411,55767,33,0,18781,973211,46.986443162,3.3075863389,4.9780264891,17008.0,2527.0,932843.0,65667.0,
2021-05-19,Région,RSS06,06 - Montréal,17162,2852,0,0,934573,58619,33,0,20014,993225,47.887697101,3.4576861956,5.1566352448,17893.0,2980.0,950736.0,68647.0,
