No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,8146,143,108135.33333,7533.15,130.49
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4048,70,53546.333333,7559.81,129.39
05,05 - Estrie,0514,0514 - RLS de Coaticook,1589,14,18951.333333,8384.63,73.48
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,16554,413,172853,9576.92,235.85
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2443,38,31930.333333,7651.03,118.24
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1864,16,14436.666667,12911.57,110.54
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1902,48,23079,8241.26,206.56
05,05 - Estrie,0519,0519 - RLS du Granit,3666,7,21632,16947.12,32.29
05,05 - Estrie,,Total (incluant inconnus),43455,822,502406,8649.38,161.82
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24375,343,225064.66667,10830.22,152.30
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19751,173,148454,13304.46,116.19
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15645,243,130942.66667,11947.98,184.56
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,32332,370,245354.66667,13177.66,149.39
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18723,277,166358.66667,11254.60,166.05
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,19003,329,160840.33333,11814.82,202.22
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23518,203,162591,14464.52,123.43
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27447,204,171685.66667,15986.77,118.65
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14856,213,114860.33333,12933.97,185.05
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24057,151,138146.33333,17414.14,109.02
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32354,301,209253,15461.67,143.22
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24533,291,188116,13041.42,154.48
06,06 - Montréal,,Total (incluant inconnus),286670,3329,2061667.3333,13904.77,160.71
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1239,23,20219.666667,6127.70,113.22
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1587,22,20714.333333,7661.36,105.95
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2854,44,39670.333333,7194.29,109.66
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25545,292,266422,9588.17,108.32
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4869,68,58352.333333,8344.14,115.34
07,07 - Outaouais,,Total (incluant inconnus),36268,464,405378.66667,8946.70,113.24
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1011,126,20550.666667,4919.55,612.66
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1553,62,24771.666667,6269.26,250.53
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2212,171,43076,5135.11,396.77
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2858,95,43711,6538.40,216.96
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1058,53,15767,6710.22,336.66
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),8726,511,147876.33333,5900.88,345.41
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,260,11,3274.3333333,7940.55,333.84
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2761,304,40371,6839.07,758.24
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,436,17,7338.3333333,5941.40,232.72
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2033,114,27446.333333,7407.18,416.54
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,523,94,6413,8155.31,1471.05
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,398,24,4587,8676.70,527.12
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,68,13,652.33333333,10424.12,1957.83
09,09 - Côte-Nord,,Total (incluant inconnus),6589,586,90082.333333,7314.42,653.52
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1178,18,13383.666667,8801.77,135.30
10,10 - Nord-du-Québec,,Total (incluant inconnus),1178,18,13383.666667,8801.77,135.30
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2520,196,32540,7744.31,600.62
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,835,73,10632.666667,7853.16,690.05
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1115,122,18772,5939.70,647.63
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1633,224,15978,10220.30,1408.72
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,789,211,12860.666667,6134.99,1629.97
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),6978,834,90783.333333,7686.43,917.53
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,28376,926,261353,10857.35,351.81
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6945,152,43101.333333,16113.19,351.83
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14244,336,73396,19407.05,456.70
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2389,76,16575.666667,14412.69,458.11
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3144,131,40099.666667,7840.46,327.57
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),55120,1623,434525.66667,12685.10,371.76
13,13 - Laval,1311,1311 - RLS de Laval,66909,521,445993.33333,15002.24,115.75
13,13 - Laval,,Total (incluant inconnus),66909,521,445993.33333,15002.24,115.75
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,23164,315,228857,10121.60,135.75
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40713,439,301724,13493.46,143.95
14,14 - Lanaudière,,Total (incluant inconnus),63946,754,530581,12052.07,140.41
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3406,56,35967.333333,9469.70,155.23
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4743,58,49594.333333,9563.59,115.28
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4185,104,46201.666667,9058.11,221.21
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3292,36,34139.666667,9642.74,104.21
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13302,175,126545.66667,10511.62,136.60
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21648,279,181554.66667,11923.68,150.77
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20479,284,166043.33333,12333.53,169.44
15,15 - Laurentides,,Total (incluant inconnus),71286,992,640046.66667,11137.63,152.92
16,16 - Montérégie,1611,1611 - RLS de Champlain,21663,270,228239.33333,9491.35,117.28
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,17093,360,197955.66667,8634.76,179.90
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24893,299,264255,9420.07,112.35
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19294,341,223570,8629.96,151.50
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4537,55,52104.333333,8707.53,104.99
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14174,232,163793.33333,8653.59,139.68
16,16 - Montérégie,1632,1632 - RLS du Suroît,6338,133,61719,10269.12,212.64
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1811,27,24816,7297.71,107.75
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22773,440,235928.66667,9652.49,183.96
16,16 - Montérégie,,Total (incluant inconnus),132962,2189,1452381.3333,9154.76,149.24
17,17 - Nunavik,1701,1701 - Nunavik,2813,49,14619,19242.08,329.50
17,17 - Nunavik,,Total (incluant inconnus),2813,49,14619,19242.08,329.50
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2207,107,18660.333333,11827.23,564.02
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2207,107,18660.333333,11827.23,564.02

