No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,609,46,20742,2936.07,222.18
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1280,179,34840,3673.94,513.19
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,367,34,19055.5,1925.95,179.00
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,186,53,8507,2186.43,624.63
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,804,21,57728,1392.74,36.32
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,174,8,17948.5,969.44,44.65
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,249,7,20658.5,1205.32,34.00
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,75,n.d.,17455,429.68,n.d.
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),3747,354,196934.5,1902.66,179.88
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,740,9,31025,2385.17,29.06
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,976,18,25019.5,3900.96,72.07
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2703,68,52281,5170.14,130.11
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2335,56,67384,3465.21,83.15
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3104,35,79237.5,3917.34,44.15
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,809,17,22558,3586.31,75.41
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),10677,204,277505,3847.50,73.55
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,2028,73,55121,3679.18,131.90
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,14312,145,321832.5,4447.03,44.94
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,14994,203,352784,4250.19,57.32
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,648,6,28065.5,2308.88,21.42
03,03 - Capitale-Nationale,,Total (incluant inconnus),32266,435,757803,4257.83,57.23
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,422,n.d.,15002,2812.96,n.d.
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,489,13,25591.5,1910.79,50.74
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,643,21,22969.5,2799.36,91.39
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1538,9,64680,2377.86,13.91
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3837,60,143710,2669.96,41.67
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,941,22,44674,2106.37,49.19
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3976,63,108252,3672.91,57.99
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2888,66,98452.5,2933.39,66.90
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),14840,256,523331.5,2835.68,48.82
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1169,14,56363,2074.06,24.73
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3392,18,106352,3189.41,16.85
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,852,34,52727.5,1615.86,64.22
05,05 - Estrie,0514,0514 - RLS de Coaticook,535,23,18758.5,2852.04,122.50
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4925,139,170859,2882.49,80.98
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,761,37,31559.5,2411.32,116.98
05,05 - Estrie,0517,0517 - RLS d'Asbestos,639,9,14238.5,4487.83,63.29
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,500,16,22777.5,2195.15,70.16
05,05 - Estrie,0519,0519 - RLS du Granit,1425,149,21331,6680.42,699.17
05,05 - Estrie,,Total (incluant inconnus),14200,440,494966.5,2868.88,88.57
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10308,207,224851,4584.37,91.96
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9199,145,149985,6133.28,96.38
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6848,146,131806.5,5195.49,110.45
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,15476,264,246803,6270.59,106.49
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,7142,123,166781,4282.26,73.50
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6949,123,162162,4285.22,75.46
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,12563,339,162793,7717.16,207.10
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,14590,218,172965.5,8435.21,125.71
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,5105,69,115764,4409.83,59.46
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,12727,216,139539.5,9120.71,154.38
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,15465,207,209153.5,7394.09,98.76
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,10279,165,189456.5,5425.52,86.93
06,06 - Montréal,,Total (incluant inconnus),129244,2243,2072060.5,6237.46,107.92
07,07 - Outaouais,0711,0711 - RLS du Pontiac,336,11,20175.5,1665.39,54.46
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,565,n.d.,20531.5,2751.87,n.d.
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,729,7,39071.5,1865.81,17.83
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,8883,203,265865.5,3341.16,75.97
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1303,21,57100,2281.96,36.66
07,07 - Outaouais,,Total (incluant inconnus),11883,247,402744,2950.51,61.07
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,95,0,20503.5,463.34,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,275,0,24736.5,1111.72,0.00
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,367,0,43239,848.77,0.00
