Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-04,Groupe prioritaire,TOT,Total,4981,57,251394,362,5038,251756,,,,,,,
2021-02-05,Région,RSS00,Inconnue,113,1,3874,15,114,3889,16.12849465,0.0499979,0.837465106,113,0,3871,12
2021-02-05,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5122,1,1,5123,2.535618088,0.000499728,0.0379793,1,0,5074,1
2021-02-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8479,2,3,8481,2.999982196,0.000712162,0.310858689,3,0,8425,2
2021-02-05,Région,RSS03,03 - Capitale-Nationale,128,0,23324,7,128,23331,3.121164702,0.000405048,0.25234489,125,0,23117,3
2021-02-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,2,13940,26,10,13966,2.639653891,0.00400236,0.147134498,8,2,13850,21
2021-02-05,Région,RSS05,05 - Estrie,19,2,11740,9,21,11749,2.304804909,0.00098936,0.117535553,19,2,11648,5
2021-02-05,Région,RSS06,06 - Montréal,3475,24,52933,252,3499,53185,2.727337777,0.0121333,0.407189938,3470,22,52599,234
2021-02-05,Région,RSS07,07 - Outaouais,10,0,8359,3,10,8362,2.041498262,0.000245697,0.105649808,10,0,8309,1
2021-02-05,Région,RSS08,08 - Abitibi-Témiscamingue,11,0,5534,0,11,5534,3.662542392,0,0.0266512,11,0,5497,0
2021-02-05,Région,RSS09,09 - Côte-Nord,1,0,6628,0,1,6628,7.199808034,0,0.0316307,1,0,6601,0
2021-02-05,Région,RSS10,10 - Nord-du-Québec,24,0,5202,2,24,5204,37.67958206,0.0145117,0.333768684,24,0,5193,2
2021-02-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6243,0,0,6243,6.608871397,0,0.269120306,0,0,6213,0
2021-02-05,Région,RSS12,12 - Chaudière-Appalaches,4,1,12258,1,5,12259,2.794993958,0,0.110035515,4,0,12167,0
2021-02-05,Région,RSS13,13 - Laval,279,5,9863,8,284,9871,2.266479222,0.000926417,0.300853925,279,2,9786,4
2021-02-05,Région,RSS14,14 - Lanaudière,191,2,15310,10,193,15320,2.897477955,0.00171257,0.311497433,191,2,15227,9
2021-02-05,Région,RSS15,15 - Laurentides,96,0,15575,13,96,15588,2.442834105,0.00126605,0.192755373,96,0,15436,8
2021-02-05,Région,RSS16,16 - Montérégie,524,5,42346,33,529,42379,2.925092487,0.00166894,0.281702873,525,3,42064,24
2021-02-05,Région,RSS17,17 - Nunavik,27,0,746,0,27,746,5.972778223,0,0.0240192,27,0,746,0
2021-02-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,88,2,8725,23,90,8748,48.69817857,0.128505978,0.217901442,88,2,8716,23
2021-02-05,Région,RSS98,Hors Québec,2,0,197,1,2,198,17.26242371,0.174367916,0.174367916,2,0,198,2
2021-02-05,Région,RSS99,Ensemble du Québec,5004,44,256398,406,5048,256804,3.010961058,0.00412835,0.257424342,4995,35,254539,349
2021-02-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000485054,0,0,0,0,7,0
2021-02-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2949,5,173139,76,2954,173215,3.635987378,0.0013782,0.228357072,2924,4,171484,65
2021-02-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,512,11,24302,85,523,24387,2.245667174,0.00554287,0.159849234,532,9,25119,62
2021-02-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,358,24,17895,194,382,18089,2.306548109,0.0227928,0.301180612,350,17,17507,173
2021-02-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1185,4,41039,51,1189,41090,9.699526326,0.0117579,1.660019868,1189,5,40422,49
2021-02-05,Groupe d'âge 1,TOT,Total,5004,44,256398,406,5048,256804,3.010961058,0.00412835,0.257424342,4995,35,254539,349
2021-02-05,Sexe,FEM,Féminin,3384,23,181359,209,3407,181568,,,,,,,
2021-02-05,Sexe,INC,Inconnu,9,0,107,0,9,107,,,,,,,
2021-02-05,Sexe,MASC,Masculin,1611,21,74932,197,1632,75129,,,,,,,
2021-02-05,Sexe,TOT,Total,5004,44,256398,406,5048,256804,,,,,,,
2021-02-05,Groupe prioritaire,GRP-Autres,Autres raisons,497,35,28063,293,532,28356,,,,,,,
2021-02-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,127,0,34016,6,127,34022,,,,,,,
2021-02-05,Groupe prioritaire,GRP-MC,Maladie chronique,32,2,6585,26,34,6611,,,,,,,
2021-02-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1419,1,16289,7,1420,16296,,,,,,,
2021-02-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,2929,6,171445,74,2935,171519,,,,,,,
2021-02-05,Groupe prioritaire,TOT,Total,5004,44,256398,406,5048,256804,,,,,,,
2021-02-06,Région,RSS00,Inconnue,83,0,3957,15,83,3972,16.46181409,0.0499979,0.837465106,80,0,3951,12
2021-02-06,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5124,1,2,5125,2.536617543,0.000499728,0.0379793,2,0,5076,1
2021-02-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8482,2,3,8484,3.001050439,0.000712162,0.310858689,3,0,8428,2
2021-02-06,Région,RSS03,03 - Capitale-Nationale,1003,1,24327,8,1004,24335,3.256180695,0.000540064,0.25707045,1000,1,24117,4
2021-02-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,19,0,13959,26,19,13985,2.643275077,0.00400236,0.147134498,19,0,13869,21
2021-02-06,Région,RSS05,05 - Estrie,13,0,11753,9,13,11762,2.307377236,0.00098936,0.117535553,13,0,11661,5
2021-02-06,Région,RSS06,06 - Montréal,1492,13,54425,265,1505,54690,2.804596533,0.0126518,0.413619526,1490,10,54089,244
2021-02-06,Région,RSS07,07 - Outaouais,3,1,8362,4,4,8366,2.042235353,0.000491394,0.105895505,3,1,8312,2
2021-02-06,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5534,0,0,5534,3.662542392,0,0.0266512,0,0,5497,0
2021-02-06,Région,RSS09,09 - Côte-Nord,3,0,6631,0,3,6631,7.203080178,0,0.0316307,3,0,6604,0
2021-02-06,Région,RSS10,10 - Nord-du-Québec,25,0,5227,2,25,5229,37.86097809,0.0145117,0.333768684,25,0,5218,2
2021-02-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6243,0,0,6243,6.608871397,0,0.269120306,0,0,6213,0
2021-02-06,Région,RSS12,12 - Chaudière-Appalaches,5,0,12263,1,5,12264,2.796142555,0,0.110035515,5,0,12172,0
2021-02-06,Région,RSS13,13 - Laval,143,0,10006,8,143,10014,2.29959863,0.000926417,0.303169967,143,0,9929,4
2021-02-06,Région,RSS14,14 - Lanaudière,81,0,15391,10,81,15401,2.912891084,0.00171257,0.311878004,81,0,15308,9
2021-02-06,Région,RSS15,15 - Laurentides,67,0,15642,13,67,15655,2.453437233,0.00126605,0.193071884,67,0,15503,8
2021-02-06,Région,RSS16,16 - Montérégie,256,0,42602,33,256,42635,2.942894495,0.00166894,0.282189647,256,0,42320,24
2021-02-06,Région,RSS17,17 - Nunavik,7,0,753,0,7,753,6.028823058,0,0.0240192,7,0,753,0
2021-02-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,8741,23,16,8764,48.78757403,0.128505978,0.223488658,16,0,8732,23
2021-02-06,Région,RSS98,Hors Québec,0,0,197,1,0,198,0,0,0,0,0,0,0
2021-02-06,Région,RSS99,Ensemble du Québec,3221,15,259619,421,3236,260040,3.048967878,0.0042703,0.259577234,3213,12,257752,361
2021-02-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,26,0,3,26,0.000485054,0,0,0,0,7,0
2021-02-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1506,3,174645,79,1509,174724,3.667558751,0.00144181,0.229820083,1489,3,172973,68
2021-02-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,278,0,24580,85,278,24665,2.271593504,0.00554287,0.161547856,290,0,25409,62
2021-02-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,289,10,18184,204,299,18388,2.343569873,0.0235833,0.303815613,281,6,17788,179
2021-02-06,Groupe d'âge 1,GR1_80_,80 ans et plus,1145,2,42184,53,1147,42237,9.976196304,0.0124777,1.677776658,1153,3,41575,52
2021-02-06,Groupe d'âge 1,TOT,Total,3221,15,259619,421,3236,260040,3.048967878,0.0042703,0.259577234,3213,12,257752,361
2021-02-06,Sexe,FEM,Féminin,2217,7,183576,216,2224,183792,,,,,,,
2021-02-06,Sexe,INC,Inconnu,2,0,109,0,2,109,,,,,,,
2021-02-06,Sexe,MASC,Masculin,1002,8,75934,205,1010,76139,,,,,,,
2021-02-06,Sexe,TOT,Total,3221,15,259619,421,3236,260040,,,,,,,
2021-02-06,Groupe prioritaire,GRP-Autres,Autres raisons,284,12,28347,305,296,28652,,,,,,,
2021-02-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,34023,6,7,34029,,,,,,,
2021-02-06,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,6612,26,27,6638,,,,,,,
2021-02-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1417,0,17706,7,1417,17713,,,,,,,
2021-02-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1486,3,172931,77,1489,173008,,,,,,,
2021-02-06,Groupe prioritaire,TOT,Total,3221,15,259619,421,3236,260040,,,,,,,
2021-02-07,Région,RSS00,Inconnue,87,0,4044,15,87,4059,16.82429899,0.0499979,0.837465106,87,0,4038,12
2021-02-07,Région,RSS01,01 - Bas-Saint-Laurent,298,1,5422,2,299,5424,2.685536383,0.00099946,0.0409777,298,1,5374,2
2021-02-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,524,0,9006,2,524,9008,3.187636869,0.000712162,0.324389766,524,0,8952,2
2021-02-07,Région,RSS03,03 - Capitale-Nationale,758,0,25085,8,758,25093,3.358387801,0.000540064,0.266656585,757,0,24874,4
2021-02-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,13963,26,4,13989,2.644037432,0.00400236,0.147134498,4,0,13873,21
2021-02-07,Région,RSS05,05 - Estrie,3,0,11756,9,3,11765,2.30797085,0.00098936,0.117535553,3,0,11664,5
2021-02-07,Région,RSS06,06 - Montréal,417,4,54842,269,421,55111,2.826218614,0.0128073,0.414656556,417,3,54506,247
2021-02-07,Région,RSS07,07 - Outaouais,2,0,8364,4,2,8368,2.042726748,0.000491394,0.105895505,2,0,8314,2
2021-02-07,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5534,0,0,5534,3.662542392,0,0.0266512,0,0,5497,0
2021-02-07,Région,RSS09,09 - Côte-Nord,2,0,6633,0,2,6633,7.205261608,0,0.0316307,2,0,6606,0
2021-02-07,Région,RSS10,10 - Nord-du-Québec,0,0,5227,2,0,5229,37.86097809,0.0145117,0.333768684,0,0,5218,2
2021-02-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6243,0,0,6243,6.608871397,0,0.269120306,0,0,6213,0
2021-02-07,Région,RSS12,12 - Chaudière-Appalaches,25,0,12288,1,25,12289,2.801885535,0,0.110035515,25,0,12197,0
2021-02-07,Région,RSS13,13 - Laval,52,0,10058,8,52,10066,2.311642051,0.000926417,0.30386478,52,0,9981,4
2021-02-07,Région,RSS14,14 - Lanaudière,22,0,15413,10,22,15423,2.917077366,0.00171257,0.31206829,22,0,15330,9
2021-02-07,Région,RSS15,15 - Laurentides,13,0,15655,13,13,15668,2.455494557,0.00126605,0.193071884,13,0,15516,8
2021-02-07,Région,RSS16,16 - Montérégie,98,2,42700,35,100,42735,2.949709327,0.00180802,0.282537342,98,2,42418,26
2021-02-07,Région,RSS17,17 - Nunavik,0,0,753,0,0,753,6.028823058,0,0.0240192,0,0,753,0
2021-02-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,8741,23,0,8764,48.78757403,0.128505978,0.223488658,0,0,8732,23
2021-02-07,Région,RSS98,Hors Québec,3,0,200,1,3,201,17.52397559,0.174367916,0.174367916,3,0,201,2
2021-02-07,Région,RSS99,Ensemble du Québec,2308,7,261927,428,2315,262355,3.076222068,0.00434127,0.26128062,2304,6,260056,367
2021-02-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,26,0,0,26,0.000485054,0,0,0,0,7,0
2021-02-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1329,1,175974,80,1330,176054,3.695504398,0.00144181,0.231240689,1318,0,174291,68
2021-02-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,199,3,24779,88,202,24867,2.289741935,0.00581107,0.162799471,203,3,25612,65
2021-02-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,149,3,18333,207,152,18540,2.36293713,0.0239785,0.304342613,147,3,17935,182
2021-02-07,Groupe d'âge 1,GR1_80_,80 ans et plus,631,0,42815,53,631,42868,10.12880871,0.0124777,1.691934098,636,0,42211,52
2021-02-07,Groupe d'âge 1,TOT,Total,2308,7,261927,428,2315,262355,3.076222068,0.00434127,0.26128062,2304,6,260056,367
2021-02-07,Sexe,FEM,Féminin,1733,4,185309,220,1737,185529,,,,,,,
2021-02-07,Sexe,INC,Inconnu,0,0,109,0,0,109,,,,,,,
2021-02-07,Sexe,MASC,Masculin,575,3,76509,208,578,76717,,,,,,,
2021-02-07,Sexe,TOT,Total,2308,7,261927,428,2315,262355,,,,,,,
2021-02-07,Groupe prioritaire,GRP-Autres,Autres raisons,95,5,28442,310,100,28752,,,,,,,
2021-02-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,5,0,34028,6,5,34034,,,,,,,
2021-02-07,Groupe prioritaire,GRP-MC,Maladie chronique,17,0,6629,26,17,6655,,,,,,,
2021-02-07,Groupe prioritaire,GRP-RPA,Résident en RPA,755,0,18461,7,755,18468,,,,,,,
2021-02-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,1436,2,174367,79,1438,174446,,,,,,,
2021-02-07,Groupe prioritaire,TOT,Total,2308,7,261927,428,2315,262355,,,,,,,
2021-02-08,Région,RSS00,Inconnue,10,0,4054,15,10,4069,16.86596392,0.0499979,0.841631599,10,0,4048,12
2021-02-08,Région,RSS01,01 - Bas-Saint-Laurent,314,0,5736,2,314,5738,2.842450864,0.00099946,0.0434763,314,0,5688,2
2021-02-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,356,1,9362,3,357,9365,3.314401695,0.000712162,0.337920843,356,0,9308,2
2021-02-08,Région,RSS03,03 - Capitale-Nationale,202,12,25287,20,214,25307,3.385661032,0.00067508,0.268411793,202,1,25076,5
2021-02-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,4,13970,30,11,14000,2.645371553,0.00438354,0.147706265,7,2,13880,23
2021-02-08,Région,RSS05,05 - Estrie,4,0,11760,9,4,11769,2.308762335,0.00098936,0.117535553,4,0,11668,5
2021-02-08,Région,RSS06,06 - Montréal,1166,9,56008,278,1175,56286,2.886677479,0.013274,0.418338014,1166,9,55672,256
2021-02-08,Région,RSS07,07 - Outaouais,179,0,8543,4,179,8547,2.086706552,0.000491394,0.105895505,179,0,8493,2
2021-02-08,Région,RSS08,08 - Abitibi-Témiscamingue,100,0,5634,0,100,5634,3.728504134,0,0.0266512,99,0,5596,0
2021-02-08,Région,RSS09,09 - Côte-Nord,33,0,6666,0,33,6666,7.241255195,0,0.0338122,33,0,6639,0
2021-02-08,Région,RSS10,10 - Nord-du-Québec,27,0,5254,2,27,5256,38.05688579,0.0145117,0.333768684,27,0,5245,2
2021-02-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,741,0,6984,0,741,6984,7.397085416,0,0.27124774,741,0,6954,0
2021-02-08,Région,RSS12,12 - Chaudière-Appalaches,12,2,12300,3,14,12303,2.804412447,0,0.110035515,11,0,12208,0
2021-02-08,Région,RSS13,13 - Laval,45,0,10103,8,45,10111,2.322064242,0.000926417,0.304327989,45,0,10026,4
2021-02-08,Région,RSS14,14 - Lanaudière,53,0,15466,10,53,15476,2.9271625,0.00171257,0.313019717,53,0,15383,9
2021-02-08,Région,RSS15,15 - Laurentides,36,0,15691,13,36,15704,2.46119176,0.00126605,0.19323014,36,0,15552,8
2021-02-08,Région,RSS16,16 - Montérégie,40,2,42740,37,42,42777,2.95249089,0.00180802,0.28274596,40,0,42458,26
2021-02-08,Région,RSS17,17 - Nunavik,42,1,795,1,43,796,6.365092074,0.0080064,0.0320256,42,1,795,1
2021-02-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,54,0,8795,23,54,8818,49.08928372,0.128505978,0.223488658,54,0,8786,23
2021-02-08,Région,RSS98,Hors Québec,7,0,207,1,7,208,18.1342633,0.174367916,0.174367916,7,0,208,2
2021-02-08,Région,RSS99,Ensemble du Québec,3428,31,265355,459,3459,265814,3.116665677,0.00449505,0.263019495,3419,13,263475,380
2021-02-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,26,0,0,26,0.000485054,0,0,0,0,7,0
2021-02-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1242,3,177216,83,1245,177299,3.721372144,0.00146301,0.232894529,1220,1,175511,69
2021-02-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,375,13,25154,101,388,25255,2.324161373,0.00625808,0.164498093,385,5,25997,70
2021-02-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,565,11,18898,218,576,19116,2.434872657,0.0243738,0.306582364,546,3,18481,185
2021-02-08,Groupe d'âge 1,GR1_80_,80 ans et plus,1246,4,44061,57,1250,44118,10.4330737,0.0134376,1.699852667,1268,4,43479,56
2021-02-08,Groupe d'âge 1,TOT,Total,3428,31,265355,459,3459,265814,3.116665677,0.00449505,0.263019495,3419,13,263475,380
2021-02-08,Sexe,FEM,Féminin,2257,17,187566,237,2274,187803,,,,,,,
2021-02-08,Sexe,INC,Inconnu,0,0,109,0,0,109,,,,,,,
2021-02-08,Sexe,MASC,Masculin,1171,14,77680,222,1185,77902,,,,,,,
2021-02-08,Sexe,TOT,Total,3428,31,265355,459,3459,265814,,,,,,,
2021-02-08,Groupe prioritaire,GRP-Autres,Autres raisons,754,29,29196,339,783,29535,,,,,,,
2021-02-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,44,0,34072,6,44,34078,,,,,,,
2021-02-08,Groupe prioritaire,GRP-MC,Maladie chronique,603,0,7232,26,603,7258,,,,,,,
2021-02-08,Groupe prioritaire,GRP-RPA,Résident en RPA,1155,1,19616,8,1156,19624,,,,,,,
2021-02-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,872,1,175239,80,873,175319,,,,,,,
2021-02-08,Groupe prioritaire,TOT,Total,3428,31,265355,459,3459,265814,,,,,,,
2021-02-09,Région,RSS00,Inconnue,5,1,4059,16,6,4075,16.88679638,0.0541644,0.845798092,5,1,4053,13
2021-02-09,Région,RSS01,01 - Bas-Saint-Laurent,327,0,6063,2,327,6065,3.003862895,0.00099946,0.0444758,323,0,6011,2
2021-02-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,137,2,9499,5,139,9504,3.363184788,0.00106824,0.341125572,137,1,9445,3
2021-02-09,Région,RSS03,03 - Capitale-Nationale,125,11,25412,31,136,25443,3.402538031,0.00121514,0.270437033,125,4,25201,9
2021-02-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,48,14,14018,44,62,14062,2.6547104,0.00686119,0.150374507,49,13,13929,36
2021-02-09,Région,RSS05,05 - Estrie,9,0,11769,9,9,11778,2.310543177,0.00098936,0.117535553,9,0,11677,5
2021-02-09,Région,RSS06,06 - Montréal,527,14,56535,292,541,56827,2.913847673,0.0139481,0.419841708,524,13,56196,269
2021-02-09,Région,RSS07,07 - Outaouais,129,0,8672,4,129,8676,2.118401494,0.000491394,0.105895505,129,0,8622,2
2021-02-09,Région,RSS08,08 - Abitibi-Témiscamingue,856,0,6490,0,856,6490,4.298173726,0,0.0273175,855,0,6451,0
2021-02-09,Région,RSS09,09 - Côte-Nord,154,0,6820,0,154,6820,7.409225265,0,0.0349029,154,0,6793,0
2021-02-09,Région,RSS10,10 - Nord-du-Québec,398,0,5652,2,398,5654,40.94471049,0.0145117,0.348280366,398,0,5643,2
2021-02-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,476,0,7460,0,476,7460,7.902350814,0,0.27124774,475,0,7429,0
2021-02-09,Région,RSS12,12 - Chaudière-Appalaches,11,1,12311,4,12,12315,2.806709639,0,0.110265234,10,0,12218,0
2021-02-09,Région,RSS13,13 - Laval,24,1,10127,9,25,10136,2.327622744,0.00115802,0.304559593,24,1,10050,5
2021-02-09,Région,RSS14,14 - Lanaudière,49,2,15515,12,51,15527,2.936486492,0.00209314,0.31378086,49,2,15432,11
2021-02-09,Région,RSS15,15 - Laurentides,15,2,15706,15,17,15721,2.463565595,0.0014243,0.193388396,15,1,15567,9
2021-02-09,Région,RSS16,16 - Montérégie,42,5,42782,42,47,42824,2.955411532,0.00187756,0.282815499,42,1,42500,27
2021-02-09,Région,RSS17,17 - Nunavik,119,0,914,1,119,915,7.317854283,0.0080064,0.0320256,119,0,914,1
2021-02-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,57,9,8852,32,66,8884,49.40775506,0.178790926,0.279360822,57,9,8843,32
2021-02-09,Région,RSS98,Hors Québec,23,0,230,1,23,231,20.13949433,0.174367916,0.174367916,23,0,231,2
2021-02-09,Région,RSS99,Ensemble du Québec,3531,62,268886,521,3593,269407,3.158055612,0.00503919,0.26410777,3499,46,266974,426
2021-02-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,26,0,0,26,0.000485054,0,0,0,0,7,0
2021-02-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1770,5,178986,88,1775,179074,3.758413909,0.00156903,0.233488215,1747,5,177258,74
2021-02-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,540,18,25694,119,558,25813,2.371633377,0.00706269,0.165570907,531,9,26528,79
2021-02-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,525,30,19423,248,555,19671,2.503646183,0.0275358,0.310403116,522,24,19003,209
2021-02-09,Groupe d'âge 1,GR1_80_,80 ans et plus,696,9,44757,66,705,44823,10.60080338,0.0153572,1.705371669,699,8,44178,64
2021-02-09,Groupe d'âge 1,TOT,Total,3531,62,268886,521,3593,269407,3.158055612,0.00503919,0.26410777,3499,46,266974,426
2021-02-09,Sexe,FEM,Féminin,2026,34,189592,271,2060,189863,,,,,,,
2021-02-09,Sexe,INC,Inconnu,3,0,112,0,3,112,,,,,,,
2021-02-09,Sexe,MASC,Masculin,1502,28,79182,250,1530,79432,,,,,,,
2021-02-09,Sexe,TOT,Total,3531,62,268886,521,3593,269407,,,,,,,
2021-02-09,Groupe prioritaire,GRP-Autres,Autres raisons,1435,48,30631,387,1483,31018,,,,,,,
2021-02-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,81,2,34153,8,83,34161,,,,,,,
2021-02-09,Groupe prioritaire,GRP-MC,Maladie chronique,649,6,7881,32,655,7913,,,,,,,
2021-02-09,Groupe prioritaire,GRP-RPA,Résident en RPA,782,0,20398,8,782,20406,,,,,,,
2021-02-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,584,6,175823,86,590,175909,,,,,,,
2021-02-09,Groupe prioritaire,TOT,Total,3531,62,268886,521,3593,269407,,,,,,,
2021-02-10,Région,RSS00,Inconnue,23,1,4082,17,24,4099,16.97845923,0.0541644,0.845798092,22,0,4075,13
2021-02-10,Région,RSS01,01 - Bas-Saint-Laurent,369,0,6432,2,369,6434,3.188262397,0.00099946,0.0469744,369,0,6380,2
2021-02-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,338,0,9837,5,338,9842,3.483540157,0.00106824,0.346466787,338,0,9783,3
2021-02-10,Région,RSS03,03 - Capitale-Nationale,56,6,25468,37,62,25505,3.410368958,0.00162019,0.270977097,58,3,25259,12
2021-02-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,11,0,14029,44,11,14073,2.656806876,0.00686119,0.150374507,11,0,13940,36
2021-02-10,Région,RSS05,05 - Estrie,27,2,11796,11,29,11807,2.315885702,0.00098936,0.117733424,27,0,11704,5
2021-02-10,Région,RSS06,06 - Montréal,1174,6,57709,298,1180,58007,2.974669498,0.0141555,0.423212056,1173,4,57369,273
2021-02-10,Région,RSS07,07 - Outaouais,32,0,8704,4,32,8708,2.126263805,0.000491394,0.105895505,32,0,8654,2
2021-02-10,Région,RSS08,08 - Abitibi-Témiscamingue,850,0,7340,0,850,7340,4.863845636,0,0.02865,849,0,7300,0
2021-02-10,Région,RSS09,09 - Côte-Nord,1329,0,8149,0,1329,8149,8.858785162,0,0.0359936,1329,0,8122,0
2021-02-10,Région,RSS10,10 - Nord-du-Québec,292,0,5944,2,292,5946,43.06341605,0.0145117,0.355536207,292,0,5935,2
2021-02-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,183,0,7643,0,183,7643,8.097010956,0,0.272311456,183,0,7612,0
2021-02-10,Région,RSS12,12 - Chaudière-Appalaches,19,3,12330,7,22,12337,2.811304024,0.000229719,0.110494953,20,1,12238,1
2021-02-10,Région,RSS13,13 - Laval,52,0,10179,9,52,10188,2.339666166,0.00115802,0.304791197,52,0,10102,5
2021-02-10,Région,RSS14,14 - Lanaudière,116,4,15631,16,120,15647,2.958559615,0.00209314,0.314922573,116,0,15548,11
2021-02-10,Région,RSS15,15 - Laurentides,47,5,15753,20,52,15773,2.47100361,0.00174081,0.193863163,47,2,15614,11
2021-02-10,Région,RSS16,16 - Montérégie,96,6,42878,48,102,42926,2.962087285,0.00208617,0.283163194,96,3,42596,30
2021-02-10,Région,RSS17,17 - Nunavik,663,1,1577,2,664,1579,12.61809448,0.0160128,0.072057646,662,1,1576,2
2021-02-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,42,14,8894,46,56,8940,49.64241815,0.257011957,0.357581853,42,14,8885,46
2021-02-10,Région,RSS98,Hors Québec,15,0,245,1,15,246,21.44725371,0.174367916,0.174367916,15,0,246,2
2021-02-10,Région,RSS99,Ensemble du Québec,5734,48,274620,569,5782,275189,3.225694266,0.0053704,0.265645549,5718,28,272692,454
2021-02-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,27,0,1,27,0.000485054,0,0,0,0,7,0
2021-02-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2782,1,181768,89,2783,181857,3.816510322,0.00159023,0.234590774,2740,1,179998,75
2021-02-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,773,13,26467,132,786,26599,2.442260275,0.00742029,0.166375517,790,4,27318,83
2021-02-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,737,17,20160,265,754,20425,2.598242718,0.0285898,0.312774617,718,8,19721,217
2021-02-10,Groupe d'âge 1,GR1_80_,80 ans et plus,1441,17,46198,83,1458,46281,10.9535396,0.0189566,1.717609456,1470,15,45648,79
2021-02-10,Groupe d'âge 1,TOT,Total,5734,48,274620,569,5782,275189,3.225694266,0.0053704,0.265645549,5718,28,272692,454
2021-02-10,Sexe,FEM,Féminin,3423,23,193015,294,3446,193309,,,,,,,
2021-02-10,Sexe,INC,Inconnu,5,0,117,0,5,117,,,,,,,
2021-02-10,Sexe,MASC,Masculin,2306,25,81488,275,2331,81763,,,,,,,
