date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3290,768,306,3879,803,0,302,0,262,271,314,517,245,2056,0,0,8,14160,6,14166,436,175,0,0,203,215,128,0,141,0,142,237,140,105,85,1012,0,0,0,3019,0,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3290,768,306,3879,803,0,302,0,262,271,314,517,245,2056,0,0,8,14160,6,14166,436,175,0,0,203,215,128,0,141,0,142,237,140,105,85,1012,0,0,0,3019,0,3019
2020-12-25,436,703,3290,768,306,3879,803,0,302,0,262,271,314,517,245,2056,0,0,8,14160,6,14166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3290,768,306,3879,803,0,302,0,262,271,314,517,245,2056,0,0,8,14160,6,14166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,666,1024,3290,768,505,4156,935,136,370,0,262,487,498,692,329,3159,0,0,8,17285,6,17291,230,321,0,0,199,277,132,136,68,0,0,216,184,175,84,1103,0,0,0,3125,0,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3290,768,505,4156,935,136,370,0,262,487,498,692,329,3159,0,0,8,17285,6,17291,230,321,0,0,199,277,132,136,68,0,0,216,184,175,84,1103,0,0,0,3125,0,3125
2020-12-27,867,1024,3290,768,710,4367,935,136,370,0,262,671,625,891,401,4238,0,0,9,19564,8,19572,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,2,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3290,768,710,4367,935,136,370,0,262,671,625,891,401,4238,0,0,9,19564,8,19572,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1079,0,0,1,2279,2,2281
2020-12-28,1085,1024,3478,1048,710,5231,1016,260,370,0,373,771,853,1101,505,4238,0,0,12,22075,9,22084,218,0,188,280,0,864,81,124,0,0,111,100,228,210,104,0,0,0,3,2511,1,2512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3478,1048,710,5231,1016,260,370,0,373,771,853,1101,505,4238,0,0,12,22075,9,22084,218,0,188,280,0,864,81,124,0,0,111,100,228,210,104,0,0,0,3,2511,1,2512
2020-12-29,1085,1024,3802,1228,885,6035,1031,385,473,0,373,771,1074,1361,642,4238,0,0,24,24431,17,24448,0,0,324,180,175,804,15,125,103,0,0,0,221,260,137,0,0,0,12,2356,8,2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3802,1228,885,6035,1031,385,473,0,373,771,1074,1361,642,4238,0,0,24,24431,17,24448,0,0,324,180,175,804,15,125,103,0,0,0,221,260,137,0,0,0,12,2356,8,2364
2020-12-30,1085,1024,4151,1415,1060,6827,1031,508,473,0,557,1000,1363,1421,827,4725,0,0,26,27493,22,27515,0,0,349,187,175,792,0,123,0,0,184,229,289,60,185,487,0,0,2,3062,5,3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4151,1415,1060,6827,1031,508,473,0,557,1000,1363,1421,827,4726,0,0,26,27494,22,27516,0,0,349,187,175,792,0,123,0,0,184,229,289,60,185,488,0,0,2,3063,5,3068
2020-12-31,1085,1024,4151,1415,1060,6878,1031,508,473,0,557,1136,1363,1426,977,4725,0,0,27,27836,27,27863,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,1,343,5,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4151,1415,1060,6878,1031,508,473,0,557,1136,1363,1426,977,4726,0,0,27,27837,27,27864,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,1,343,5,348
2021-01-01,1085,1024,4151,1415,1061,6881,1031,508,473,0,557,1136,1363,1426,978,4725,0,0,31,27845,34,27879,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,4,9,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4151,1415,1061,6881,1031,508,473,0,557,1136,1363,1426,978,4726,0,0,31,27846,34,27880,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,4,9,7,16
2021-01-02,1085,1174,4151,1415,1256,6881,1031,508,473,0,557,1137,1363,1526,1154,4727,0,0,38,28476,52,28528,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,7,631,18,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4151,1415,1256,6881,1031,508,473,0,557,1137,1363,1526,1154,4728,0,0,38,28477,52,28529,0,150,0,0,195,0,0,0,0,0,0,1,0,100,176,2,0,0,7,631,18,649
2021-01-03,1085,1576,4472,1415,1442,6882,1032,508,473,0,557,1461,1363,1641,1336,4727,0,0,43,30013,60,30073,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,8,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4472,1415,1442,6882,1032,508,473,0,557,1461,1363,1641,1336,4728,0,0,43,30014,60,30074,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,8,1545
2021-01-04,1085,2262,5028,1415,1442,7500,1122,508,473,0,557,1462,1579,1748,1587,4943,0,0,61,32772,67,32839,0,686,556,0,0,618,90,0,0,0,0,1,216,107,251,216,0,0,18,2759,7,2766,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2262,5028,1415,1442,7501,1122,508,473,0,557,1462,1579,1748,1587,4944,0,0,61,32774,67,32841,0,686,556,0,0,619,90,0,0,0,0,1,216,107,251,216,0,0,18,2760,7,2767
2021-01-05,1085,2631,6083,1780,1500,9762,1248,631,473,0,557,1463,1918,1834,1920,5655,0,28,164,38732,99,38831,0,369,1055,365,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,103,5960,32,5992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1085,2631,6083,1780,1500,9763,1248,631,473,0,557,1463,1918,1834,1920,5656,0,28,164,38734,101,38835,0,369,1055,365,58,2262,126,123,0,0,0,1,339,86,333,712,0,28,103,5960,34,5994
2021-01-06,1085,3084,7161,2300,2071,13030,1745,827,702,22,796,1824,2312,2096,2333,7578,0,303,183,49452,148,49600,0,453,1078,520,571,3268,497,196,229,22,239,361,394,262,413,1923,0,275,19,10720,49,10769,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,3084,7161,2300,2071,13032,1745,827,702,22,796,1824,2312,2096,2333,7579,0,303,183,49455,150,49605,0,453,1078,520,571,3269,497,196,229,22,239,361,394,262,413,1923,0,275,19,10721,49,10770
2021-01-07,1480,3457,7760,2836,2615,17840,2289,1270,935,65,1647,2627,2808,2477,2975,9363,0,503,234,63181,198,63379,395,373,599,536,544,4810,544,443,233,43,851,803,496,381,642,1785,0,200,51,13729,50,13779,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1480,3457,7760,2836,2615,17842,2289,1270,935,65,1647,2627,2808,2477,2975,9364,0,503,234,63184,202,63386,395,373,599,536,544,4810,544,443,233,43,851,803,496,381,642,1785,0,200,51,13729,52,13781
2021-01-08,1835,3682,8365,3279,3416,22268,2946,1482,1445,95,2297,3611,3251,2883,3551,11092,0,770,274,76542,255,76797,355,225,605,443,801,4428,657,212,510,30,650,984,443,406,576,1729,0,267,40,13361,57,13418,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1835,3682,8366,3279,3416,22271,2946,1482,1445,95,2297,3611,3251,2883,3551,11093,0,770,274,76547,259,76806,355,225,606,443,801,4429,657,212,510,30,650,984,443,406,576,1729,0,267,40,13363,57,13420
2021-01-09,2113,3900,9503,4075,3416,24842,3248,1606,1720,105,2625,3930,3509,3321,3941,12174,0,965,321,85314,297,85611,278,218,1138,796,0,2574,302,124,275,10,328,319,258,438,390,1082,0,195,47,8772,42,8814,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2113,3900,9505,4075,3416,24845,3248,1606,1720,105,2625,3930,3509,3321,3941,12175,0,965,321,85320,301,85621,278,218,1139,796,0,2574,302,124,275,10,328,319,258,438,390,1082,0,195,47,8773,42,8815
2021-01-10,2537,4133,10630,4380,3416,26609,3585,1738,1720,105,2699,4230,3858,3684,4316,13248,0,1125,353,92366,355,92721,424,233,1127,305,0,1767,337,132,0,0,74,300,349,363,375,1074,0,160,32,7052,58,7110,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,7,4,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2537,4133,10632,4380,3416,26613,3585,1738,1720,105,2699,4230,3858,3684,4316,13249,0,1125,353,92373,359,92732,424,233,1127,305,0,1768,337,132,0,0,74,300,349,363,375,1074,0,160,32,7053,58,7111
2021-01-11,2537,4133,11714,4967,3974,28839,3585,1860,1880,105,2789,4250,4390,3954,5102,14040,0,1184,392,99695,392,100087,0,0,1084,587,558,2230,0,122,160,0,90,20,532,270,786,792,0,59,39,7329,37,7366,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,8,4,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2537,4133,11716,4967,3974,28844,3585,1860,1880,105,2789,4250,4390,3954,5102,14041,0,1184,392,99703,396,100099,0,0,1084,587,558,2231,0,122,160,0,90,20,532,270,786,792,0,59,39,7330,37,7367
2021-01-12,2537,4371,12513,5610,4531,30305,3642,2048,2012,105,2795,4771,4923,4185,5761,15870,0,1215,471,107665,451,108116,0,238,799,643,557,1466,57,188,132,0,6,521,533,231,659,1830,0,31,79,7970,59,8029,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,11,4,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2537,4371,12515,5610,4531,30313,3642,2048,2012,105,2795,4771,4923,4185,5761,15871,0,1215,471,107676,455,108131,0,238,799,643,557,1469,57,188,132,0,6,521,533,231,659,1830,0,31,79,7973,59,8032
2021-01-13,2537,4521,13589,6028,5088,32078,3898,2220,2139,105,2847,5389,5813,4638,6386,17771,0,1215,513,116775,519,117294,0,150,1076,418,557,1773,256,172,127,0,52,618,890,453,625,1901,0,0,42,9110,68,9178,0,0,2,1,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,15,4,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2537,4521,13591,6029,5088,32087,3898,2220,2139,105,2847,5389,5813,4638,6386,17774,0,1215,513,116790,523,117313,0,150,1076,419,557,1774,256,172,127,0,52,618,890,453,625,1903,0,0,42,9114,68,9182
