No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,563,69,20742,2714.30,333.27
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1081,150,34840,3102.76,430.05
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,330,71,19055.5,1731.78,373.80
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,142,64,8507,1669.21,754.27
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,775,37,57728,1342.50,63.99
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,164,6,17948.5,913.73,33.48
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,239,5,20658.5,1156.91,24.28
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,71,5,17455,406.76,28.74
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),3397,416,196934.5,1724.94,211.39
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,729,12,31025,2349.72,38.74
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,955,32,25019.5,3817.02,128.13
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2636,23,52281,5041.98,44.01
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2264,58,67384,3359.85,86.12
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3069,35,79237.5,3873.17,44.15
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,790,19,22558,3502.08,84.29
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),10453,180,277505,3766.78,64.89
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1952,85,55121,3541.30,153.58
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,14169,280,321832.5,4402.60,86.78
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,14796,347,352784,4194.07,97.98
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,645,20,28065.5,2298.20,71.40
03,03 - Capitale-Nationale,,Total (incluant inconnus),31841,741,757803,4201.75,97.48
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,421,0,15002,2806.29,0.00
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,477,15,25591.5,1863.90,58.55
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,618,8,22969.5,2690.52,34.82
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1527,10,64680,2360.85,15.45
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3765,41,143710,2619.86,28.47
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,919,9,44674,2057.12,20.12
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3904,112,108252,3606.40,103.10
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2815,155,98452.5,2859.25,157.10
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),14550,350,523331.5,2780.26,66.75
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1155,13,56363,2049.22,22.97
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3375,33,106352,3173.42,30.89
