date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-27,Région,RSS06,06 - Montréal,198,0,0,3411,0,0,198,3411,0.1738791763,0.0,0.0289542395,218.0,0.0,3393.0,0.0,
2020-12-28,Région,RSS06,06 - Montréal,586,0,0,3997,0,0,586,3997,0.2057032165,0.0,0.033771405,621.0,0.0,4014.0,0.0,
2020-12-29,Région,RSS06,06 - Montréal,554,0,0,4551,0,0,554,4551,0.2367585601,0.0,0.0371536701,606.0,0.0,4620.0,0.0,
2020-12-30,Région,RSS06,06 - Montréal,561,0,0,5112,0,0,561,5112,0.2677626572,0.0,0.0417146034,605.0,0.0,5225.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,39,0,0,5151,0,0,39,5151,0.2710424295,0.0,0.0418683428,64.0,0.0,5289.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,0,5157,0,0,6,5157,0.2726823156,0.0,0.0419708357,32.0,0.0,5321.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,14,0,0,5171,0,0,14,5171,0.2744246946,0.0,0.0420220821,34.0,0.0,5355.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,15,0,0,5186,0,0,15,5186,0.2768332774,0.0,0.0420220821,47.0,0.0,5402.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,576,0,0,5762,0,0,576,5762,0.3071199244,0.0,0.0510927023,591.0,0.0,5993.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1904,0,0,7666,0,0,1904,7666,0.4029507701,0.0001537393,0.0748710511,1870.0,3.0,7863.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2742,1,0,10408,1,0,2743,10409,0.5386513474,0.0005124644,0.1042865086,2648.0,7.0,10511.0,10.0,
2021-01-07,Région,RSS06,06 - Montréal,4126,0,0,14534,1,0,4126,14535,0.7347202329,0.0008711895,0.1557891824,3826.0,7.0,14337.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3796,1,0,18330,2,0,3797,18332,0.9200273656,0.0014349004,0.199143672,3616.0,11.0,17953.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2051,0,0,20381,2,0,2051,20383,1.023135206,0.0018448719,0.2190272913,2012.0,8.0,19965.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1412,1,0,21793,3,0,1413,21796,1.0962638782,0.0020498577,0.2323001197,1427.0,4.0,21392.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1621,1,0,23414,4,0,1622,23418,1.1798980708,0.002664815,0.247776545,1632.0,12.0,23024.0,52.0,
2021-01-12,Région,RSS06,06 - Montréal,1118,2,0,24532,6,0,1120,24538,1.2417525258,0.0032285258,0.2536186394,1207.0,11.0,24231.0,63.0,
2021-01-13,Région,RSS06,06 - Montréal,1306,1,0,25838,7,0,1307,25845,1.3140100084,0.0038434831,0.2590507622,1410.0,12.0,25641.0,75.0,
2021-01-14,Région,RSS06,06 - Montréal,1881,1,0,27719,8,0,1882,27727,1.4159391807,0.004407194,0.2707349508,1989.0,11.0,27630.0,86.0,
2021-01-15,Région,RSS06,06 - Montréal,1807,1,0,29526,9,0,1808,29535,1.5132561733,0.0051758906,0.2785756564,1899.0,15.0,29529.0,101.0,
2021-01-16,Région,RSS06,06 - Montréal,1141,3,0,30667,12,0,1144,30679,1.5742906852,0.0057396015,0.2849302152,1191.0,11.0,30720.0,112.0,
2021-01-17,Région,RSS06,06 - Montréal,939,1,0,31606,13,0,940,31619,1.6231797905,0.0063033123,0.2909772953,954.0,11.0,31674.0,123.0,
2021-01-18,Région,RSS06,06 - Montréal,1090,5,0,32696,18,0,1095,32714,1.6807807908,0.0079431984,0.3015853087,1124.0,32.0,32798.0,155.0,
2021-01-19,Région,RSS06,06 - Montréal,1322,0,0,34018,18,0,1322,34036,1.7518083588,0.0092756059,0.309631,1386.0,26.0,34184.0,181.0,
2021-01-20,Région,RSS06,06 - Montréal,1588,2,0,35606,20,0,1590,35626,1.8392860346,0.010095549,0.3164980232,1707.0,16.0,35891.0,197.0,
2021-01-21,Région,RSS06,06 - Montréal,1947,4,0,37553,24,0,1951,37577,1.9445462256,0.01137671,0.3260811077,2054.0,25.0,37945.0,222.0,
2021-01-22,Région,RSS06,06 - Montréal,2161,3,0,39714,27,0,2164,39741,2.0609268944,0.0121966531,0.3343830313,2271.0,16.0,40216.0,238.0,
2021-01-23,Région,RSS06,06 - Montréal,1249,4,0,40963,31,0,1253,40994,2.1287259366,0.0128116104,0.3384315002,1323.0,12.0,41539.0,250.0,
2021-01-24,Région,RSS06,06 - Montréal,400,1,0,41363,32,0,401,41395,2.1513256173,0.013580307,0.3403788649,441.0,15.0,41980.0,265.0,
2021-01-25,Région,RSS06,06 - Montréal,623,5,0,41986,37,0,628,42023,2.1878130837,0.0154764254,0.3436586372,712.0,37.0,42692.0,302.0,
2021-01-26,Région,RSS06,06 - Montréal,769,28,0,42755,65,0,797,42820,2.2319875164,0.0202423444,0.3507306461,862.0,93.0,43554.0,395.0,
2021-01-27,Région,RSS06,06 - Montréal,703,10,0,43458,75,0,713,43533,2.2723184659,0.0243420597,0.3564190012,787.0,80.0,44341.0,475.0,
2021-01-28,Région,RSS06,06 - Montréal,844,34,0,44302,109,0,878,44411,2.3194651921,0.029364211,0.3647209247,920.0,98.0,45261.0,573.0,
2021-01-29,Région,RSS06,06 - Montréal,208,18,0,44510,127,0,226,44637,2.3328405134,0.0330027084,0.3698455688,261.0,71.0,45522.0,644.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44540,161,0,64,44701,2.335812807,0.0370511773,0.3737915448,58.0,79.0,45580.0,723.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44549,177,0,25,44726,2.338477622,0.0399722244,0.3765076063,52.0,57.0,45632.0,780.0,
2021-02-01,Région,RSS06,06 - Montréal,22,28,0,44571,205,0,50,44776,2.342423598,0.0438157075,0.3801461036,77.0,75.0,45709.0,855.0,
2021-02-02,Région,RSS06,06 - Montréal,70,65,0,44641,270,0,135,44911,2.3492393747,0.0517076595,0.3883455343,133.0,154.0,45842.0,1009.0,
2021-02-03,Région,RSS06,06 - Montréal,2226,47,0,46867,317,0,2273,47184,2.4635189394,0.0568323037,0.4032070023,2230.0,100.0,48072.0,1109.0,
2021-02-04,Région,RSS06,06 - Montréal,3419,23,0,50286,340,0,3442,50626,2.6399091913,0.0618032085,0.419298385,3442.0,97.0,51514.0,1206.0,
2021-02-05,Région,RSS06,06 - Montréal,3477,35,0,53763,375,0,3512,54138,2.8181955615,0.0662104025,0.4326737062,3479.0,86.0,54993.0,1292.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55270,390,0,1522,55660,2.8975250531,0.0689264639,0.4409756298,1548.0,53.0,56541.0,1345.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,55717,394,0,451,56111,2.9238144776,0.070207625,0.4429229945,513.0,25.0,57054.0,1370.0,
2021-02-08,Région,RSS06,06 - Montréal,1171,28,0,56888,422,0,1199,57310,2.9851564682,0.0748198047,0.4501487428,1197.0,90.0,58251.0,1460.0,
2021-02-09,Région,RSS06,06 - Montréal,538,20,0,57426,442,0,558,57868,3.0154943616,0.0800981882,0.4560420836,592.0,103.0,58843.0,1563.0,
2021-02-10,Région,RSS06,06 - Montréal,1173,24,0,58599,466,0,1197,59065,3.0776050488,0.0866064863,0.4648564715,1212.0,127.0,60055.0,1690.0,
2021-02-11,Région,RSS06,06 - Montréal,1825,32,0,60424,498,0,1857,60922,3.1708735725,0.0936784952,0.4761819351,1820.0,138.0,61875.0,1828.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,24,0,62302,522,0,1902,62824,3.2680368257,0.0975219783,0.4876098916,1896.0,75.0,63771.0,1903.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62373,530,0,79,62903,3.2735714414,0.0995205895,0.4899159815,108.0,39.0,63879.0,1942.0,
2021-02-14,Région,RSS06,06 - Montréal,52,7,0,62425,537,0,59,62962,3.2784910998,0.1013654614,0.4916583605,96.0,36.0,63975.0,1978.0,
2021-02-15,Région,RSS06,06 - Montréal,838,16,0,63263,553,0,854,63816,3.3236904612,0.1055164232,0.4987816159,882.0,81.0,64857.0,2059.0,
2021-02-16,Région,RSS06,06 - Montréal,166,25,0,63429,578,0,191,64007,3.3367583038,0.1097698779,0.5035475349,255.0,83.0,65112.0,2142.0,
2021-02-17,Région,RSS06,06 - Montréal,418,10,0,63847,588,0,428,64435,3.3623815246,0.1138695932,0.508313454,500.0,80.0,65612.0,2222.0,
2021-02-18,Région,RSS06,06 - Montréal,2454,21,0,66301,609,0,2475,66910,3.4896264391,0.1185330194,0.5229699363,2483.0,91.0,68095.0,2313.0,
2021-02-19,Région,RSS06,06 - Montréal,3943,10,0,70244,619,0,3953,70863,3.6919473904,0.1234526778,0.542904802,3948.0,96.0,72043.0,2409.0,
2021-02-20,Région,RSS06,06 - Montréal,2555,5,0,72799,624,0,2560,73423,3.8232920202,0.1258612605,0.5535640619,2563.0,47.0,74606.0,2456.0,
2021-02-21,Région,RSS06,06 - Montréal,1963,8,0,74762,632,0,1971,75394,3.9228126097,0.1282185968,0.5606360708,1942.0,46.0,76548.0,2502.0,
2021-02-22,Région,RSS06,06 - Montréal,2196,22,0,76958,654,0,2218,77612,4.0357597669,0.1333944874,0.5726277382,2204.0,101.0,78752.0,2603.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,24,0,78568,678,0,1634,79246,4.1191889738,0.1381604065,0.5827745336,1628.0,93.0,80380.0,2696.0,
2021-02-24,Région,RSS06,06 - Montréal,1919,14,0,80487,692,0,1933,81179,4.220298203,0.1420038896,0.5930238219,1973.0,75.0,82353.0,2771.0,
2021-02-25,Région,RSS06,06 - Montréal,3657,18,0,84144,710,0,3675,84854,4.4078601792,0.1466673158,0.6069116076,3660.0,91.0,86013.0,2862.0,
2021-02-26,Région,RSS06,06 - Montréal,4673,18,0,88817,728,0,4691,89545,4.6473348007,0.1495371165,0.622746758,4673.0,56.0,90686.0,2918.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,17,0,92324,745,0,3524,93069,4.8267998391,0.1522019315,0.6302799849,3502.0,52.0,94188.0,2970.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94622,750,0,2303,95372,4.9454865978,0.1541492963,0.6357633542,2316.0,38.0,96504.0,3008.0,
2021-03-01,Région,RSS06,06 - Montréal,11043,15,0,105665,765,0,11058,106430,5.5055077113,0.157019097,0.6470888178,10928.0,56.0,107432.0,3064.0,
2021-03-02,Région,RSS06,06 - Montréal,10958,25,0,116623,790,0,10983,117413,6.0631714885,0.1620412483,0.6616940536,10882.0,98.0,118314.0,3162.0,
2021-03-03,Région,RSS06,06 - Montréal,11074,17,0,127697,807,0,11091,128504,6.6303671039,0.1658334849,0.6729170243,11068.0,74.0,129382.0,3236.0,
2021-03-04,Région,RSS06,06 - Montréal,11457,15,0,139154,822,0,11472,139976,7.2176000779,0.1690620108,0.6883934497,11459.0,63.0,140841.0,3299.0,
2021-03-05,Région,RSS06,06 - Montréal,10699,20,0,149853,842,0,10719,150695,7.7684993248,0.173264219,0.7019737567,10750.0,82.0,151591.0,3381.0,
2021-03-06,Région,RSS06,06 - Montréal,9094,11,0,158947,853,0,9105,159800,8.2348931896,0.1756215553,0.7125817701,9101.0,46.0,160692.0,3427.0,
2021-03-07,Région,RSS06,06 - Montréal,8790,4,0,167737,857,0,8794,168594,8.6836582785,0.1779276451,0.7219598689,8757.0,45.0,169449.0,3472.0,
2021-03-08,Région,RSS06,06 - Montréal,9740,334,0,177477,1191,0,10074,178668,9.1848484771,0.1976062787,0.7480955541,9780.0,384.0,179229.0,3856.0,
2021-03-09,Région,RSS06,06 - Montréal,10226,479,0,187703,1670,0,10705,189373,9.7128405646,0.2236907175,0.7803295659,10303.0,509.0,189532.0,4365.0,
2021-03-10,Région,RSS06,06 - Montréal,8674,435,0,196377,2105,0,9109,198482,10.160580725,0.2493139383,0.8119486203,8737.0,500.0,198269.0,4865.0,
2021-03-11,Région,RSS06,06 - Montréal,9683,199,0,206060,2304,0,9882,208364,10.660694748,0.2630479846,0.8356244763,9759.0,268.0,208028.0,5133.0,
2021-03-12,Région,RSS06,06 - Montréal,10785,160,1,216845,2464,1,10946,219310,11.218563511,0.2750396519,0.8593515788,10886.0,234.0,218914.0,5367.0,
2021-03-13,Région,RSS06,06 - Montréal,9666,10,0,226511,2474,1,9676,228986,11.713604137,0.2773457418,0.8723681749,9660.0,45.0,228574.0,5412.0,
2021-03-14,Région,RSS06,06 - Montréal,9582,7,0,236093,2481,1,9589,238575,12.204032582,0.2792418601,0.8836423921,9570.0,37.0,238144.0,5449.0,
2021-03-15,Région,RSS06,06 - Montréal,9862,15,0,245955,2496,1,9877,248452,12.71301224,0.284212765,0.8991700639,9932.0,97.0,248076.0,5546.0,
2021-03-16,Région,RSS06,06 - Montréal,9717,18,0,255672,2514,1,9735,258187,13.212357567,0.2894911485,0.9144415035,9744.0,103.0,257820.0,5649.0,
2021-03-17,Région,RSS06,06 - Montréal,7366,18,0,263038,2532,1,7384,265571,13.593682339,0.293847096,0.9316090614,7441.0,85.0,265261.0,5734.0,
2021-03-18,Région,RSS06,06 - Montréal,6865,33,0,269903,2565,1,6898,272469,13.950767544,0.2992279724,0.9502115197,6968.0,105.0,272229.0,5839.0,
2021-03-19,Région,RSS06,06 - Montréal,6586,11,0,276489,2576,1,6597,279066,14.295502356,0.3028664697,0.9640480589,6727.0,71.0,278956.0,5910.0,
2021-03-20,Région,RSS06,06 - Montréal,4529,4,0,281018,2580,1,4533,283599,14.532414655,0.3051725596,0.9715812858,4623.0,45.0,283579.0,5955.0,
2021-03-21,Région,RSS06,06 - Montréal,4113,9,0,285131,2589,1,4122,287721,14.747495971,0.3077861281,0.9788070341,4197.0,51.0,287776.0,6006.0,
2021-03-22,Région,RSS06,06 - Montréal,11545,25,0,296676,2614,1,11570,299291,15.341595968,0.3121933221,1.0011504826,11593.0,86.0,299369.0,6092.0,
2021-03-23,Région,RSS06,06 - Montréal,14360,23,0,311036,2637,1,14383,313674,16.081543338,0.3171129805,1.0256975281,14439.0,96.0,313808.0,6188.0,
2021-03-24,Région,RSS06,06 - Montréal,14956,23,0,325992,2660,1,14979,328653,16.851623615,0.3220838853,1.0557279429,15027.0,97.0,328835.0,6285.0,
2021-03-25,Région,RSS06,06 - Montréal,14104,34,0,340096,2694,1,14138,342791,17.579681811,0.327618501,1.0809924386,14207.0,108.0,343042.0,6393.0,
2021-03-26,Région,RSS06,06 - Montréal,13032,18,0,353128,2712,1,13050,355841,18.25382875,0.3325894058,1.1063081807,13155.0,97.0,356197.0,6490.0,
2021-03-27,Région,RSS06,06 - Montréal,10021,21,0,363149,2733,1,10042,365883,18.772647724,0.336791614,1.127575454,10124.0,82.0,366321.0,6572.0,
2021-03-28,Région,RSS06,06 - Montréal,8918,9,0,372067,2742,1,8927,374810,19.232789523,0.339456429,1.1440255617,8979.0,52.0,375300.0,6624.0,
2021-03-29,Région,RSS06,06 - Montréal,11033,21,0,383100,2763,1,11054,385864,19.805622247,0.3449910447,1.1651903421,11178.0,108.0,386478.0,6732.0,
2021-03-30,Région,RSS06,06 - Montréal,11347,48,0,394447,2811,1,11395,397259,20.395622529,0.3532417218,1.198141804,11513.0,161.0,397991.0,6893.0,
2021-03-31,Région,RSS06,06 - Montréal,10856,45,0,405303,2856,1,10901,408160,20.960153329,0.3623635884,1.2328868914,11016.0,178.0,409007.0,7071.0,
2021-04-01,Région,RSS06,06 - Montréal,9219,20,0,414522,2876,1,9239,417399,21.443356027,0.3690256258,1.2608162021,9429.0,130.0,418436.0,7201.0,
2021-04-02,Région,RSS06,06 - Montréal,7188,25,0,421710,2901,1,7213,424612,21.821452273,0.3751239523,1.2834671293,7378.0,119.0,425814.0,7320.0,
2021-04-03,Région,RSS06,06 - Montréal,5370,19,0,427080,2920,1,5389,430001,22.105255066,0.3787624497,1.3000709763,5538.0,71.0,431352.0,7391.0,
2021-04-04,Région,RSS06,06 - Montréal,3467,12,0,430547,2932,1,3479,433480,22.286257498,0.3817347433,1.3096028145,3532.0,58.0,434884.0,7449.0,
2021-04-05,Région,RSS06,06 - Montréal,3934,20,0,434481,2952,1,3954,437434,22.499237709,0.3890629844,1.3237468323,4156.0,143.0,439040.0,7592.0,
2021-04-06,Région,RSS06,06 - Montréal,4195,69,0,438676,3021,1,4264,441698,22.727181881,0.3997222443,1.3445016412,4448.0,208.0,443488.0,7800.0,
2021-04-07,Région,RSS06,06 - Montréal,6148,78,0,444824,3099,1,6226,447924,23.05613279,0.409664054,1.3688437009,6419.0,194.0,449907.0,7994.0,
2021-04-08,Région,RSS06,06 - Montréal,10786,66,0,455610,3165,1,10852,458776,23.624814552,0.4194008779,1.4007189876,11097.0,190.0,461004.0,8184.0,
2021-04-09,Région,RSS06,06 - Montréal,11713,98,0,467323,3263,1,11811,470587,24.241616723,0.4295476733,1.4376164255,12036.0,198.0,473040.0,8382.0,
2021-04-10,Région,RSS06,06 - Montréal,7019,27,0,474342,3290,1,7046,477633,24.614332092,0.4346723174,1.4585249737,7273.0,100.0,480313.0,8482.0,
2021-04-11,Région,RSS06,06 - Montréal,6256,18,0,480598,3308,1,6274,483907,24.942360565,0.4393869901,1.4751288207,6401.0,92.0,486714.0,8574.0,
2021-04-12,Région,RSS06,06 - Montréal,10358,164,0,490956,3472,1,10522,494429,25.485675338,0.4560420836,1.5156135096,10602.0,325.0,497316.0,8899.0,
2021-04-13,Région,RSS06,06 - Montréal,11577,438,0,502533,3910,1,12015,506444,26.090024624,0.4837664085,1.5647076006,11793.0,541.0,509109.0,9440.0,
2021-04-14,Région,RSS06,06 - Montréal,11267,458,0,513800,4368,1,11725,518169,26.67981992,0.5137968232,1.61569781,11509.0,586.0,520618.0,10026.0,
2021-04-15,Région,RSS06,06 - Montréal,11040,358,1,524840,4726,2,11399,529568,27.260032132,0.5405987122,1.6700190381,11322.0,523.0,531940.0,10549.0,
2021-04-16,Région,RSS06,06 - Montréal,11448,225,0,536288,4951,2,11673,541241,27.859717991,0.5595598956,1.7180369538,11702.0,370.0,543642.0,10919.0,
2021-04-17,Région,RSS06,06 - Montréal,8432,163,0,544720,5114,2,8595,549836,28.301872289,0.5726789846,1.7543194344,8628.0,256.0,552270.0,11175.0,
2021-04-18,Région,RSS06,06 - Montréal,6371,134,0,551091,5248,2,6505,556341,28.635845348,0.5832357516,1.7812238163,6517.0,206.0,558787.0,11381.0,
2021-04-19,Région,RSS06,06 - Montréal,8787,604,1,559878,5852,3,9392,565733,29.098344484,0.6227980045,1.8395422668,9025.0,772.0,567812.0,12153.0,
2021-04-20,Région,RSS06,06 - Montréal,9451,1458,1,569329,7310,4,10910,576643,29.598509753,0.7072521402,1.9396265672,9760.0,1648.0,577572.0,13801.0,
2021-04-21,Région,RSS06,06 - Montréal,15132,1562,0,584461,8872,4,16694,593337,30.391240958,0.7975996167,2.0583133259,15469.0,1763.0,593041.0,15564.0,
2021-04-22,Région,RSS06,06 - Montréal,12958,1099,2,597419,9971,6,14059,607396,31.074407271,0.8617089151,2.1480970915,13331.0,1251.0,606372.0,16815.0,
2021-04-23,Région,RSS06,06 - Montréal,11590,767,0,609009,10738,6,12357,619753,31.684086186,0.9088556413,2.2200983419,11897.0,920.0,618269.0,17735.0,
2021-04-24,Région,RSS06,06 - Montréal,6967,315,0,615976,11053,6,7282,627035,32.05285558,0.9316603078,2.2566883012,7196.0,445.0,625465.0,18180.0,
2021-04-25,Région,RSS06,06 - Montréal,5024,69,0,621000,11122,6,5093,632128,32.31928583,0.9395522598,2.2740608449,5199.0,154.0,630664.0,18334.0,
2021-04-26,Région,RSS06,06 - Montréal,7046,1135,1,628046,12257,7,8182,640310,32.694307289,1.0054039373,2.3508280144,7318.0,1285.0,637982.0,19619.0,
2021-04-27,Région,RSS06,06 - Montréal,6164,2139,2,634210,14396,9,8305,648615,33.024436866,1.1215796203,2.466491233,6442.0,2267.0,644424.0,21886.0,
2021-04-28,Région,RSS06,06 - Montréal,7088,2640,1,641298,17036,10,9729,658344,33.403865519,1.264403453,2.6056765683,7404.0,2787.0,651828.0,24673.0,
2021-04-29,Région,RSS06,06 - Montréal,7368,2931,0,648666,19967,10,10299,668643,33.796771987,1.419218953,2.7516264339,7667.0,3021.0,659495.0,27694.0,
2021-04-30,Région,RSS06,06 - Montréal,7456,3273,4,656122,23240,14,10733,679376,34.195879274,1.5945842761,2.9198172552,7788.0,3422.0,667283.0,31116.0,
2021-05-01,Région,RSS06,06 - Montréal,6307,1596,2,662429,24836,16,7905,687281,34.532260916,1.6811395159,3.0104722103,6564.0,1689.0,673847.0,32805.0,
2021-05-02,Région,RSS06,06 - Montréal,6493,1472,1,668922,26308,17,7966,695247,34.874945871,1.7609814718,3.0956437962,6687.0,1558.0,680534.0,34363.0,
2021-05-03,Région,RSS06,06 - Montréal,8100,2475,1,677022,28783,18,10576,705823,35.309874421,1.8945296986,3.2355978282,8487.0,2606.0,689021.0,36969.0,
2021-05-04,Région,RSS06,06 - Montréal,12078,2106,2,689100,30889,20,14186,720009,35.95204358,2.0119352962,3.3673524295,12531.0,2291.0,701552.0,39260.0,
2021-05-05,Région,RSS06,06 - Montréal,13540,2172,3,702640,33061,23,15715,735724,36.67067243,2.1335431021,3.5076651865,14023.0,2373.0,715575.0,41633.0,
2021-05-06,Région,RSS06,06 - Montréal,16875,2020,1,719515,35081,24,18896,754620,37.563180457,2.2481301455,3.6469530147,17416.0,2236.0,732991.0,43869.0,
2021-05-07,Région,RSS06,06 - Montréal,14643,2160,1,734158,37241,25,16804,771424,38.340486482,2.3693279798,3.7880344684,15168.0,2365.0,748159.0,46234.0,
2021-05-08,Région,RSS06,06 - Montréal,14775,697,0,748933,37938,25,15472,786896,39.117382537,2.414271109,3.8636742161,15160.0,877.0,763319.0,47111.0,
2021-05-09,Région,RSS06,06 - Montréal,13653,515,0,762586,38453,25,14168,801064,39.833449065,2.446761353,3.9233250741,13973.0,634.0,777292.0,47745.0,
2021-05-10,Région,RSS06,06 - Montréal,16432,1540,1,779018,39993,26,17973,819037,40.703921121,2.5348027396,4.0401669609,16986.0,1718.0,794278.0,49463.0,
2021-05-11,Région,RSS06,06 - Montréal,16320,1807,0,795338,41800,26,18127,837164,41.567577401,2.6375006086,4.170742894,16853.0,2004.0,811131.0,51467.0,
2021-05-12,Région,RSS06,06 - Montréal,19023,2263,0,814361,44063,26,21286,858450,42.572058903,2.7623369402,4.3262758442,19601.0,2436.0,830732.0,53903.0,
2021-05-13,Région,RSS06,06 - Montréal,20155,2690,0,834516,46753,26,22845,881295,43.634910101,2.9080305736,4.503229807,20740.0,2843.0,851472.0,56746.0,
2021-05-14,Région,RSS06,06 - Montréal,19890,2727,6,854406,49480,32,22623,903918,44.683771021,3.0579776617,4.6933028588,20467.0,2926.0,871939.0,59672.0,
2021-05-15,Région,RSS06,06 - Montréal,18205,901,0,872611,50381,32,19106,923024,45.642950668,3.1126576148,4.7884162543,18717.0,1067.0,890656.0,60739.0,
2021-05-16,Région,RSS06,06 - Montréal,16884,385,0,889495,50766,32,17269,940293,46.529309121,3.1377683712,4.8467859513,17296.0,490.0,907952.0,61229.0,
2021-05-17,Région,RSS06,06 - Montréal,17737,2618,1,907232,53384,33,20356,960649,47.466196566,3.280028493,5.0197426916,18282.0,2776.0,926234.0,64005.0,
2021-05-18,Région,RSS06,06 - Montréal,16519,2457,1,923751,55841,34,18977,979626,48.345534257,3.4126542838,5.1866011054,17159.0,2588.0,943393.0,66593.0,
2021-05-19,Région,RSS06,06 - Montréal,17341,2863,0,941092,58704,34,20204,999830,49.269610091,3.5684947126,5.3725744419,18032.0,3041.0,961425.0,69634.0,
2021-05-20,Région,RSS06,06 - Montréal,18248,2570,0,959340,61274,34,20818,1020648,50.241601349,3.712907185,5.5515270158,18967.0,2818.0,980392.0,72452.0,
2021-05-21,Région,RSS06,06 - Montréal,16317,2887,0,975657,64161,34,19204,1039852,51.116736832,3.8732573007,5.7427787358,17077.0,3129.0,997469.0,75581.0,
2021-05-22,Région,RSS06,06 - Montréal,17158,814,0,992815,64975,34,17972,1057824,52.023030151,3.9245037423,5.8319987906,17685.0,1000.0,1015154.0,76581.0,
2021-05-23,Région,RSS06,06 - Montréal,15820,709,0,1008635,65684,34,16529,1074353,52.851890097,3.9662183457,5.9023089084,16174.0,814.0,1031328.0,77395.0,
2021-05-24,Région,RSS06,06 - Montréal,13864,1932,1,1022499,67616,35,15797,1090150,53.58589288,4.0750145412,6.0366258318,14323.0,2123.0,1045651.0,79518.0,
2021-05-25,Région,RSS06,06 - Montréal,14957,2897,3,1037456,70513,38,17857,1108007,54.384363686,4.2359283677,6.2150659414,15581.0,3140.0,1061232.0,82658.0,
2021-05-26,Région,RSS06,06 - Montréal,16473,4078,3,1053929,74591,41,20554,1128561,55.260216619,4.4548019197,6.4572053778,17091.0,4271.0,1078323.0,86929.0,
2021-05-27,Région,RSS06,06 - Montréal,17394,4210,5,1071323,78801,46,21609,1150170,56.187572225,4.6815674237,6.7127201355,18096.0,4425.0,1096419.0,91354.0,
