date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-24,Région,RSS06,06 - Montréal,1912,15,0,0,80585,719,0,0,1927,81304,4.1148174147,0.1432280192,0.5713926848,1941.0,77.0,81246.0,2828.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,17,0,0,84247,736,0,0,3679,84983,4.2978028579,0.1478368416,0.5851178592,3613.0,91.0,84859.0,2919.0,
2021-02-26,Région,RSS06,06 - Montréal,4673,18,0,0,88920,754,0,0,4691,89674,4.5310801763,0.1508249792,0.6006156576,4606.0,59.0,89465.0,2978.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92427,772,0,0,3525,93199,4.7062154275,0.1535598848,0.6081113248,3458.0,54.0,92923.0,3032.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94722,777,0,0,2300,95499,4.8221450371,0.1554338016,0.6134291968,2289.0,37.0,95212.0,3069.0,
2021-03-01,Région,RSS06,06 - Montréal,11027,17,0,0,105749,794,0,0,11044,106543,5.3687716323,0.1583712928,0.6245207584,10793.0,58.0,106005.0,3127.0,
2021-03-02,Région,RSS06,06 - Montréal,10933,25,0,0,116682,819,0,0,10958,117501,5.9132204324,0.1634359328,0.6388030432,10750.0,100.0,116755.0,3227.0,
2021-03-03,Région,RSS06,06 - Montréal,11034,19,0,0,127716,838,0,0,11053,128554,6.466228474,0.1674369984,0.6501478368,10919.0,79.0,127674.0,3306.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139123,852,0,0,11421,139975,7.0378743909,0.170678368,0.665240464,11287.0,64.0,138961.0,3370.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149817,872,0,0,10714,150689,7.5786766501,0.1748313728,0.6784591744,10678.0,82.0,149639.0,3452.0,
2021-03-06,Région,RSS06,06 - Montréal,9071,10,0,0,158888,882,0,0,9081,159770,8.0357604101,0.1771611072,0.68879104,9025.0,46.0,158664.0,3498.0,
2021-03-07,Région,RSS06,06 - Montréal,8762,4,0,0,167650,886,0,0,8766,168536,8.4755231013,0.1794908416,0.697907392,8683.0,46.0,167347.0,3544.0,
2021-03-08,Région,RSS06,06 - Montréal,9719,339,0,0,177369,1225,0,0,10058,178594,8.967755463,0.199040352,0.7236357632,9719.0,386.0,177066.0,3930.0,
2021-03-09,Région,RSS06,06 - Montréal,10210,478,0,0,187579,1703,0,0,10688,189282,9.4860200742,0.2242622592,0.7548339456,10233.0,498.0,187299.0,4428.0,
2021-03-10,Région,RSS06,06 - Montréal,8664,434,0,0,196243,2137,0,0,9098,198380,9.9265931078,0.2489777024,0.7855256641,8699.0,488.0,195998.0,4916.0,
2021-03-11,Région,RSS06,06 - Montréal,9665,199,0,0,205908,2336,0,0,9864,208244,10.41685026,0.2625509376,0.8084684833,9680.0,268.0,205678.0,5184.0,
2021-03-12,Région,RSS06,06 - Montréal,10775,159,1,0,216683,2495,1,0,10935,219179,10.964894954,0.274503488,0.8317658273,10821.0,236.0,216499.0,5420.0,
2021-03-13,Région,RSS06,06 - Montréal,9642,10,0,0,226325,2505,1,0,9652,228831,11.450441991,0.2768332224,0.8445287201,9587.0,46.0,226086.0,5466.0,
2021-03-14,Région,RSS06,06 - Montréal,9564,8,0,0,235889,2513,1,0,9572,238403,11.932089255,0.2787577856,0.8551644641,9510.0,38.0,235596.0,5504.0,
2021-03-15,Région,RSS06,06 - Montréal,9849,16,0,0,245738,2529,1,0,9865,248268,12.432273102,0.2837717792,0.8699532129,9876.0,99.0,245472.0,5603.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255420,2546,1,0,9699,257967,12.922378314,0.289190944,0.8851977793,9677.0,107.0,255149.0,5710.0,
2021-03-17,Région,RSS06,06 - Montréal,7350,17,0,0,262770,2563,1,0,7367,265334,13.295591636,0.2936984736,0.9018097985,7369.0,89.0,262518.0,5799.0,
2021-03-18,Région,RSS06,06 - Montréal,6854,32,0,0,269624,2595,1,0,6886,272220,13.646723127,0.2989656992,0.9197892705,6933.0,104.0,269451.0,5903.0,
2021-03-19,Région,RSS06,06 - Montréal,6568,11,0,0,276192,2606,1,0,6579,278799,13.984483969,0.302865472,0.9333118593,6669.0,77.0,276120.0,5980.0,
2021-03-20,Région,RSS06,06 - Montréal,4534,3,0,0,280726,2609,1,0,4537,283336,14.21786258,0.3052458528,0.9404023553,4608.0,47.0,280728.0,6027.0,
2021-03-21,Région,RSS06,06 - Montréal,4095,9,0,0,284821,2618,1,0,4104,287440,14.428906129,0.3078288192,0.9472902657,4167.0,51.0,284895.0,6078.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,24,0,0,296321,2642,1,0,11524,298964,15.011390375,0.312235056,0.9692708033,11501.0,87.0,296396.0,6165.0,
2021-03-23,Région,RSS06,06 - Montréal,14316,22,0,0,310637,2664,1,0,14338,313302,15.739331083,0.3171477568,0.9931252577,14373.0,97.0,310769.0,6262.0,
2021-03-24,Région,RSS06,06 - Montréal,14923,23,0,0,325560,2687,1,0,14946,328248,16.496494763,0.3220098112,1.0223988769,14950.0,96.0,325719.0,6358.0,
2021-03-25,Région,RSS06,06 - Montréal,14063,34,0,0,339623,2721,1,0,14097,342345,17.212584212,0.3275809152,1.0470636737,14139.0,110.0,339858.0,6468.0,
2021-03-26,Région,RSS06,06 - Montréal,12966,17,0,0,352589,2738,1,0,12983,355328,17.874633953,0.3325949088,1.0717791169,13072.0,99.0,352930.0,6567.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362597,2759,1,0,10029,365357,18.385656129,0.3368492064,1.0925441409,10090.0,84.0,363020.0,6651.0,
2021-03-28,Région,RSS06,06 - Montréal,8896,8,0,0,371493,2767,1,0,8904,374261,18.838890763,0.339584112,1.1088016353,8949.0,54.0,371969.0,6705.0,
2021-03-29,Région,RSS06,06 - Montréal,10995,23,0,0,382488,2790,1,0,11018,385279,19.402382609,0.3452058624,1.1295666593,11126.0,111.0,383095.0,6816.0,
2021-03-30,Région,RSS06,06 - Montréal,11309,49,0,0,393797,2839,1,0,11358,396637,19.983043585,0.3539170432,1.1620310017,11465.0,172.0,394560.0,6988.0,
2021-03-31,Région,RSS06,06 - Montréal,10804,42,0,0,404601,2881,1,0,10846,407483,20.536811323,0.3629827488,1.1955082721,10934.0,179.0,405494.0,7167.0,
2021-04-01,Région,RSS06,06 - Montréal,9192,19,0,0,413793,2900,1,0,9211,416694,21.013039422,0.3699213056,1.2228573281,9403.0,137.0,414897.0,7304.0,
2021-04-02,Région,RSS06,06 - Montréal,7150,24,0,0,420943,2924,1,0,7174,423868,21.384632059,0.3761508128,1.2447365729,7337.0,123.0,422234.0,7427.0,
2021-04-03,Région,RSS06,06 - Montréal,5358,17,0,0,426301,2941,1,0,5375,429243,21.664402773,0.3795441216,1.2604369569,5524.0,67.0,427758.0,7494.0,
2021-04-04,Région,RSS06,06 - Montréal,3440,12,0,0,429741,2953,1,0,3452,432695,21.842424869,0.3826841984,1.2698571873,3515.0,62.0,431273.0,7556.0,
2021-04-05,Région,RSS06,06 - Montréal,3898,20,0,0,433639,2973,1,0,3918,436613,22.051594501,0.3900279264,1.2825694337,4130.0,145.0,435403.0,7701.0,
2021-04-06,Région,RSS06,06 - Montréal,4182,67,0,0,437821,3040,1,0,4249,440862,22.275907406,0.400613024,1.3016124801,4429.0,209.0,439832.0,7910.0,
2021-04-07,Région,RSS06,06 - Montréal,6120,77,0,0,443941,3117,1,0,6197,447059,22.599689841,0.4104384256,1.3236943105,6393.0,194.0,446225.0,8104.0,
2021-04-08,Région,RSS06,06 - Montréal,10748,64,0,0,454689,3181,1,0,10812,457871,23.159332561,0.4201625344,1.3525627585,11050.0,192.0,457275.0,8296.0,
2021-04-09,Région,RSS06,06 - Montréal,11653,97,0,0,466342,3278,1,0,11750,469621,23.765367384,0.4304437536,1.3873568353,11966.0,203.0,469241.0,8499.0,
2021-04-10,Région,RSS06,06 - Montréal,7008,28,0,0,473350,3306,1,0,7036,476657,24.132705723,0.4360148576,1.4070582849,7253.0,110.0,476494.0,8609.0,
2021-04-11,Région,RSS06,06 - Montréal,6237,18,0,0,479587,3324,1,0,6255,482912,24.456285573,0.4406743264,1.4218470337,6389.0,92.0,482883.0,8701.0,
2021-04-12,Région,RSS06,06 - Montréal,10333,161,0,0,489920,3485,1,0,10494,493406,24.991314142,0.45708376,1.4600344193,10564.0,324.0,493447.0,9025.0,
2021-04-13,Région,RSS06,06 - Montréal,11530,443,0,0,501450,3928,1,0,11973,505379,25.585143182,0.4842302304,1.5077939745,11725.0,536.0,505172.0,9561.0,
2021-04-14,Région,RSS06,06 - Montréal,11226,464,0,0,512676,4392,1,0,11690,517069,26.165601573,0.5137064352,1.5579339105,11461.0,582.0,516633.0,10143.0,
2021-04-15,Région,RSS06,06 - Montréal,11001,360,1,0,523677,4752,2,0,11362,528431,26.736639733,0.5401945024,1.6114671553,11275.0,523.0,527908.0,10666.0,
2021-04-16,Région,RSS06,06 - Montréal,11400,224,0,0,535077,4976,2,0,11624,540055,27.326670293,0.5589843168,1.6586189537,11650.0,371.0,539558.0,11037.0,
2021-04-17,Région,RSS06,06 - Montréal,8385,166,0,0,543462,5142,2,0,8551,548606,27.761013819,0.5721017344,1.6944259585,8576.0,259.0,548134.0,11296.0,
2021-04-18,Région,RSS06,06 - Montréal,6338,134,0,0,549800,5276,2,0,6472,555078,28.089455723,0.5827374784,1.7210659649,6485.0,210.0,554619.0,11506.0,
2021-04-19,Région,RSS06,06 - Montréal,8748,599,1,0,558548,5875,3,0,9348,564426,28.544007163,0.6214819744,1.7781951041,8975.0,765.0,563594.0,12271.0,
2021-04-20,Région,RSS06,06 - Montréal,9426,1459,1,0,567974,7334,4,0,10886,575312,29.036847282,0.7041875456,1.8764491201,9731.0,1633.0,573325.0,13904.0,
2021-04-21,Région,RSS06,06 - Montréal,15104,1551,0,0,583078,8885,4,0,16655,591967,29.819131576,0.7927174529,1.9927839009,15446.0,1748.0,588771.0,15652.0,
2021-04-22,Région,RSS06,06 - Montréal,12931,1100,2,0,596009,9985,6,0,14033,606000,30.491665122,0.8557215745,2.0810605761,13279.0,1244.0,602050.0,16896.0,
2021-04-23,Région,RSS06,06 - Montréal,11549,762,0,0,607558,10747,6,0,12311,618311,31.092382072,0.9019617377,2.1513071329,11861.0,913.0,613911.0,17809.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,313,0,0,614524,11060,6,0,7279,625590,31.456529688,0.9244487393,2.1870128449,7190.0,444.0,621101.0,18253.0,
2021-04-25,Région,RSS06,06 - Montréal,5009,69,0,0,619533,11129,6,0,5078,630668,31.71902998,0.9321976385,2.2040300353,5183.0,153.0,626284.0,18406.0,
2021-04-26,Région,RSS06,06 - Montréal,7027,1128,1,0,626560,12257,7,0,8156,638824,32.089356456,0.9963159809,2.2789360609,7312.0,1266.0,633596.0,19672.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632718,14392,9,0,8295,647119,32.414962162,1.1078900001,2.3899529698,6429.0,2203.0,640025.0,21875.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2649,0,0,639800,17041,9,0,9731,656850,32.789846815,1.2464585505,2.525077565,7402.0,2736.0,647427.0,24611.0,
2021-04-29,Région,RSS06,06 - Montréal,7353,2934,0,0,647153,19975,9,0,10287,667137,33.17693725,1.3957134913,2.6659252034,7643.0,2947.0,655070.0,27558.0,
2021-04-30,Région,RSS06,06 - Montréal,7430,3264,4,0,654583,23239,13,0,10698,677835,33.570003961,1.5653789313,2.8291079042,7761.0,3350.0,662831.0,30908.0,
2021-05-01,Région,RSS06,06 - Montréal,6293,1594,2,0,660876,24833,15,0,7889,685724,33.901383356,1.6478312705,2.915814541,6543.0,1628.0,669374.0,32536.0,
2021-05-02,Région,RSS06,06 - Montréal,6474,1475,1,0,667350,26308,16,0,7950,693674,34.239549369,1.7250163841,2.9985201122,6677.0,1524.0,676051.0,34060.0,
2021-05-03,Région,RSS06,06 - Montréal,8076,2481,1,0,675426,28789,17,0,10558,704232,34.668068559,1.8553295713,3.1341511714,8461.0,2573.0,684512.0,36633.0,
2021-05-04,Région,RSS06,06 - Montréal,12053,2116,2,0,687479,30905,19,0,14171,718403,35.300945973,1.9711072417,3.263502077,12496.0,2286.0,697008.0,38919.0,
2021-05-05,Région,RSS06,06 - Montréal,13507,2176,2,0,700986,33081,21,0,15685,734088,36.00948911,2.0901262817,3.4006018818,13990.0,2350.0,710998.0,41269.0,
2021-05-06,Région,RSS06,06 - Montréal,16824,2028,1,0,717810,35109,22,0,18853,752941,36.889723542,2.2034729249,3.5376510402,17380.0,2238.0,728378.0,43507.0,
2021-05-07,Région,RSS06,06 - Montréal,14618,2173,1,0,732428,37282,23,0,16792,769733,37.657522966,2.3230997217,3.676270237,15160.0,2362.0,743538.0,45869.0,
2021-05-08,Région,RSS06,06 - Montréal,14742,697,0,0,747170,37979,23,0,15439,785172,38.424208169,2.3676179074,3.7503659202,15138.0,879.0,758676.0,46748.0,
2021-05-09,Région,RSS06,06 - Montréal,13610,523,0,0,760780,38502,23,0,14133,799305,39.130370924,2.4006393602,3.8094196226,13943.0,652.0,772619.0,47400.0,
2021-05-10,Région,RSS06,06 - Montréal,16362,1540,1,0,777142,40042,24,0,17903,817208,39.988067708,2.4873966434,3.9235259619,16935.0,1713.0,789554.0,49113.0,
2021-05-11,Région,RSS06,06 - Montréal,16269,1824,0,0,793411,41866,24,0,18093,835301,40.840142742,2.5888413826,4.0518639395,16824.0,2003.0,806378.0,51116.0,
2021-05-12,Région,RSS06,06 - Montréal,18934,2261,0,0,812345,44127,24,0,21195,856496,41.82876047,2.7116082562,4.2039550787,19520.0,2424.0,825898.0,53540.0,
2021-05-13,Région,RSS06,06 - Montréal,20056,2708,0,0,832401,46835,24,0,22764,879260,42.874760569,2.8553933858,4.3779761091,20653.0,2839.0,846551.0,56379.0,
2021-05-14,Région,RSS06,06 - Montréal,19822,2732,6,0,852223,49567,30,0,22560,901820,43.908909411,3.0032808738,4.5642535683,20419.0,2920.0,866970.0,59299.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,897,0,0,870373,50464,30,0,19047,920867,44.854984163,3.0573205826,4.6577974691,18680.0,1067.0,885650.0,60366.0,
2021-05-16,Région,RSS06,06 - Montréal,16806,382,0,0,887179,50846,30,0,17188,938055,45.728330685,3.0820360258,4.7144707907,17244.0,488.0,902894.0,60854.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2622,1,0,904869,53468,31,0,20313,958368,46.653184595,3.2212629794,4.8834778275,18261.0,2749.0,921155.0,63603.0,
2021-05-18,Région,RSS06,06 - Montréal,16429,2460,1,0,921298,55928,32,0,18890,977258,47.51888351,3.3502087138,5.0451411363,17093.0,2546.0,938248.0,66149.0,
2021-05-19,Région,RSS06,06 - Montréal,17276,2859,0,0,938574,58787,32,0,20135,997393,48.430164185,3.5022492066,5.2259487843,17993.0,3002.0,956241.0,69151.0,
