Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33318;;
2020-09-28;282;33600;;
2020-09-29;354;33954;;
2020-09-30;315;34269;;
2020-10-01;308;34577;;
2020-10-02;415;34992;;
2020-10-03;372;35364;;
2020-10-04;304;35668;;
2020-10-05;280;35948;;
2020-10-06;257;36205;;
2020-10-07;297;36502;;
2020-10-08;346;36848;;
2020-10-09;286;37134;;
2020-10-10;193;37327;;
2020-10-11;329;37656;;
2020-10-12;267;37923;;
2020-10-13;203;38126;;
2020-10-14;270;38396;;
2020-10-15;256;38652;;
2020-10-16;264;38916;;
2020-10-17;272;39188;;
2020-10-18;194;39382;;
2020-10-19;241;39623;;
2020-10-20;253;39876;;
2020-10-21;287;40163;;
2020-10-22;226;40389;;
2020-10-23;246;40635;;
2020-10-24;166;40801;;
2020-10-25;219;41020;;
2020-10-26;354;41374;;
2020-10-27;245;41619;;
2020-10-28;208;41827;;
2020-10-29;219;42046;;
2020-10-30;198;42244;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42917;;
2020-11-03;238;43155;;
2020-11-04;247;43402;;
2020-11-05;326;43728;;
2020-11-06;264;43992;;
2020-11-07;271;44263;;
2020-11-08;275;44538;;
2020-11-09;266;44804;;
2020-11-10;319;45123;;
2020-11-11;347;45470;;
2020-11-12;283;45753;;
2020-11-13;328;46081;;
2020-11-14;303;46384;;
2020-11-15;277;46661;;
2020-11-16;309;46970;;
2020-11-17;241;47211;;
2020-11-18;232;47443;;
2020-11-19;283;47726;;
2020-11-20;253;47979;;
2020-11-21;268;48247;;
2020-11-22;300;48547;;
2020-11-23;275;48822;;
2020-11-24;237;49059;;
2020-11-25;303;49362;;
2020-11-26;347;49709;;
2020-11-27;416;50125;;
2020-11-28;446;50571;;
2020-11-29;364;50935;;
2020-11-30;333;51268;;
2020-12-01;418;51686;;
2020-12-02;457;52143;;
2020-12-03;452;52595;;
2020-12-04;500;53095;;
2020-12-05;518;53613;;
2020-12-06;482;54095;;
2020-12-07;461;54556;;
2020-12-08;531;55087;;
2020-12-09;590;55677;;
2020-12-10;548;56225;;
2020-12-11;646;56871;;
2020-12-12;730;57601;;
2020-12-13;564;58165;;
2020-12-14;678;58843;;
2020-12-15;554;59397;;
2020-12-16;701;60098;;
2020-12-17;929;61027;;
2020-12-18;812;61839;;
2020-12-19;699;62538;;
2020-12-20;652;63190;;
2020-12-21;755;63945;;
2020-12-22;760;64705;;
2020-12-23;701;65406;;
2020-12-24;878;66284;;
2020-12-25;945;67229;;
2020-12-26;756;67985;;
2020-12-27;802;68787;;
2020-12-28;843;69630;;
2020-12-29;999;70629;;
2020-12-30;933;71562;;
2020-12-31;743;72305;;
2021-01-01;1231;73536;;
2021-01-02;924;74460;;
2021-01-03;791;75251;;
2021-01-04;770;76021;;
2021-01-05;822;76843;;
2021-01-06;1094;77937;;
2021-01-07;1278;79215;;
2021-01-08;1047;80262;;
2021-01-09;820;81082;;
2021-01-10;778;81860;;
2021-01-11;565;82425;;
2021-01-12;861;83286;;
2021-01-13;731;84017;;
2021-01-14;818;84835;;
2021-01-15;714;85549;;
2021-01-16;880;86429;;
2021-01-17;582;87011;;
2021-01-18;471;87482;;
2021-01-19;638;88120;;
2021-01-20;671;88791;;
2021-01-21;765;89556;;
2021-01-22;616;90172;;
2021-01-23;563;90735;;
2021-01-24;430;91165;;
2021-01-25;506;91671;;
2021-01-26;595;92266;;
2021-01-27;455;92721;;
2021-01-28;574;93295;;
2021-01-29;499;93794;;
2021-01-30;558;94352;;
2021-01-31;389;94741;;
2021-02-01;470;95211;;
2021-02-02;561;95772;;
2021-02-03;485;96257;;
2021-02-04;526;96783;;
2021-02-05;554;97337;;
2021-02-06;509;97846;;
2021-02-07;406;98252;;
2021-02-08;333;98585;;
2021-02-09;450;99035;;
2021-02-10;549;99584;;
2021-02-11;474;100058;;
2021-02-12;485;100543;;
2021-02-13;344;100887;;
2021-02-14;351;101238;;
2021-02-15;322;101560;;
2021-02-16;410;101970;;
2021-02-17;332;102302;;
2021-02-18;377;102679;;
2021-02-19;395;103074;;
2021-02-20;390;103464;;
2021-02-21;405;103869;;
2021-02-22;263;104132;;
2021-02-23;421;104553;;
2021-02-24;408;104961;;
2021-02-25;388;105349;;
2021-02-26;400;105749;;
2021-02-27;324;106073;;
2021-02-28;249;106322;;
2021-03-01;258;106580;;
2021-03-02;392;106972;;
2021-03-03;303;107275;;
2021-03-04;375;107650;;
2021-03-05;280;107930;;
2021-03-06;398;108328;;
2021-03-07;267;108595;;
2021-03-08;259;108854;;
2021-03-09;392;109246;;
2021-03-10;316;109562;;
2021-03-11;362;109924;;
2021-03-12;390;110314;;
2021-03-13;277;110591;;
2021-03-14;271;110862;;
2021-03-15;244;111106;;
2021-03-16;339;111445;;
2021-03-17;315;111760;;
2021-03-18;357;112117;;
2021-03-19;319;112436;;
2021-03-20;267;112703;;
2021-03-21;307;113010;;
2021-03-22;226;113236;;
2021-03-23;339;113575;;
2021-03-24;367;113942;;
2021-03-25;354;114296;;
2021-03-26;361;114657;;
2021-03-27;310;114967;;
2021-03-28;262;115229;;
2021-03-29;306;115535;;
2021-03-30;379;115914;;
2021-03-31;402;116316;;
2021-04-01;359;116675;;
2021-04-02;386;117061;;
2021-04-03;356;117417;;
2021-04-04;302;117719;;
2021-04-05;293;118012;;
2021-04-06;311;118323;;
2021-04-07;406;118729;;
2021-04-08;394;119123;;
2021-04-09;517;119640;;
2021-04-10;296;119936;;
2021-04-11;378;120314;;
2021-04-12;261;120575;;
2021-04-13;372;120947;;
2021-04-14;354;121301;;
2021-04-15;431;121732;;
2021-04-16;366;122098;;
2021-04-17;351;122449;;
2021-04-18;217;122666;;
2021-04-19;253;122919;;
2021-04-20;273;123192;;
2021-04-21;311;123503;;
2021-04-22;315;123818;;
2021-04-23;229;124047;;
2021-04-24;341;124388;;
2021-04-25;198;124586;;
2021-04-26;244;124830;;
2021-04-27;292;125122;;
2021-04-28;311;125433;;
2021-04-29;343;125776;;
2021-04-30;323;126099;;
2021-05-01;262;126361;;
2021-05-02;210;126571;;
2021-05-03;224;126795;;
2021-05-04;238;127033;;
2021-05-05;199;127232;;
2021-05-06;259;127491;;
2021-05-07;279;127770;;
2021-05-08;212;127982;;
2021-05-09;196;128178;;
2021-05-10;189;128367;;
2021-05-11;261;128628;;
2021-05-12;261;128889;;
2021-05-13;291;129180;;
2021-05-14;243;129423;;
2021-05-15;206;129629;;
2021-05-16;185;129814;;
2021-05-17;191;130005;;
2021-05-18;206;130211;;
2021-05-19;263;130474;;
2021-05-20;247;130721;;
2021-05-21;197;130918;;
2021-05-22;181;131099;;
2021-05-23;114;131213;;
2021-05-24;155;131368;;
2021-05-25;164;131532;;
2021-05-26;154;131686;;
2021-05-27;147;131833;;
2021-05-28;142;131975;;
2021-05-29;83;132058;;
2021-05-30;80;132138;;
2021-05-31;83;132221;;
2021-06-01;107;132328;;
2021-06-02;99;132427;;
2021-06-03;84;132511;;
2021-06-04;87;132598;;
2021-06-05;73;132671;;
2021-06-06;49;132720;;
2021-06-07;60;132780;;
2021-06-08;56;132836;;
2021-06-09;42;132878;;
2021-06-10;64;132942;;
2021-06-11;67;133009;;
2021-06-12;51;133060;;
2021-06-13;35;133095;;
2021-06-14;36;133131;;
2021-06-15;62;133193;;
2021-06-16;45;133238;;
2021-06-17;57;133295;;
2021-06-18;50;133345;;
2021-06-19;24;133369;;
2021-06-20;27;133396;;
2021-06-21;28;133424;;
2021-06-22;46;133470;;
2021-06-23;28;133498;;
2021-06-24;27;133525;;
2021-06-25;35;133560;;
2021-06-26;35;133595;;
2021-06-27;13;133608;;
2021-06-28;38;133646;;
2021-06-29;40;133686;;
2021-06-30;26;133712;;
2021-07-01;25;133737;;
2021-07-02;26;133763;;
2021-07-03;23;133786;;
2021-07-04;12;133798;;
2021-07-05;22;133820;;
2021-07-06;30;133850;;
2021-07-07;29;133879;;
2021-07-08;33;133912;;
2021-07-09;25;133937;;
2021-07-10;18;133955;;
2021-07-11;20;133975;;
2021-07-12;27;134002;;
2021-07-13;31;134033;;
2021-07-14;32;134065;;
2021-07-15;40;134105;;
2021-07-16;30;134135;;
2021-07-17;32;134167;;
2021-07-18;35;134202;;
2021-07-19;28;134230;;
2021-07-20;54;134284;;
2021-07-21;53;134337;;
2021-07-22;49;134386;;
2021-07-23;46;134432;;
2021-07-24;33;134465;;
2021-07-25;35;134500;;
2021-07-26;40;134540;;
2021-07-27;52;134592;;
2021-07-28;48;134640;;
2021-07-29;16;134656;;
2021-07-30;106;134762;;
2021-07-31;52;134814;;
2021-08-01;43;134857;;
2021-08-02;54;134911;;
2021-08-03;52;134963;;
2021-08-04;94;135057;;
2021-08-05;103;135160;;
2021-08-06;93;135253;;
2021-08-07;86;135339;;
2021-08-08;69;135408;;
2021-08-09;85;135493;;
2021-08-10;105;135598;;
2021-08-11;152;135750;;
2021-08-12;143;135893;;
2021-08-13;158;136051;;
2021-08-14;142;136193;;
2021-08-15;135;136328;;
2021-08-16;138;136466;;
2021-08-17;148;136614;;
2021-08-18;201;136815;;
2021-08-19;179;136994;;
2021-08-20;209;137203;;
2021-08-21;157;137360;;
2021-08-22;129;137489;;
2021-08-23;161;137650;;
2021-08-24;216;137866;;
2021-08-25;225;138091;;
2021-08-26;248;138339;;
2021-08-27;200;138539;;
2021-08-28;154;138693;;
2021-08-29;133;138826;;
2021-08-30;181;139007;;
2021-08-31;246;139253;;
2021-09-01;274;139527;;
2021-09-02;245;139772;;
2021-09-03;249;140021;;
2021-09-04;204;140225;;
2021-09-05;191;140416;;
2021-09-06;182;140598;;
2021-09-07;202;140800;;
2021-09-08;237;141037;;
2021-09-09;315;141352;;
2021-09-10;286;141638;;
2021-09-11;236;141874;;
2021-09-12;205;142079;;
2021-09-13;234;142313;;
2021-09-14;248;142561;;
2021-09-15;319;142880;;
2021-09-16;284;143164;;
2021-09-17;266;143430;;
2021-09-18;261;143691;;
2021-09-19;213;143904;;
2021-09-20;206;144110;;
2021-09-21;227;144337;;
2021-09-22;251;144588;;
2021-09-23;210;144798;;
2021-09-24;268;145066;;
2021-09-25;209;145275;;
2021-09-26;137;145412;;
2021-09-27;140;145552;;
2021-09-28;188;145740;;
2021-09-29;234;145974;;
2021-09-30;189;146163;;
2021-10-01;149;146312;;
2021-10-02;119;146431;;
2021-10-03;128;146559;;
2021-10-04;119;146678;;
2021-10-05;130;146808;;
2021-10-06;161;146969;;
2021-10-07;175;147144;;
2021-10-08;155;147299;;
2021-10-09;153;147452;;
2021-10-10;91;147543;;
2021-10-11;129;147672;;
2021-10-12;157;147829;;
2021-10-13;145;147974;;
2021-10-14;193;148167;;
2021-10-15;208;148375;;
2021-10-16;141;148516;;
2021-10-17;95;148611;;
2021-10-18;122;148733;;
2021-10-19;119;148852;;
2021-10-20;141;148993;;
2021-10-21;89;149082;;
2021-10-22;120;149202;;
2021-10-23;99;149301;;
2021-10-24;102;149403;;
2021-10-25;103;149506;;
2021-10-26;147;149653;;
2021-10-27;141;149794;;
2021-10-28;168;149962;;
2021-10-29;138;150100;;
2021-10-30;143;150243;;
2021-10-31;141;150384;;
2021-11-01;123;150507;;
2021-11-02;111;150618;;
2021-11-03;164;150782;;
2021-11-04;153;150935;;
2021-11-05;165;151100;;
2021-11-06;204;151304;;
2021-11-07;179;151483;;
2021-11-08;152;151635;;
2021-11-09;234;151869;;
2021-11-10;213;152082;;
2021-11-11;197;152279;;
2021-11-12;188;152467;;
2021-11-13;168;152635;;
2021-11-14;141;152776;;
2021-11-15;135;152911;;
2021-11-16;268;153179;;
2021-11-17;238;153417;;
2021-11-18;191;153608;;
2021-11-19;256;153864;;
2021-11-20;206;154070;;
2021-11-21;216;154286;;
2021-11-22;179;154465;;
2021-11-23;239;154704;;
2021-11-24;302;155006;;
2021-11-25;302;155308;;
2021-11-26;244;155552;;
2021-11-27;219;155771;;
2021-11-28;227;155998;;
2021-11-29;291;156289;;
2021-11-30;340;156629;;
2021-12-01;386;157015;;
2021-12-02;409;157424;;
2021-12-03;383;157807;;
2021-12-04;389;158196;;
2021-12-05;342;158538;;
2021-12-06;345;158883;;
2021-12-07;403;159286;;
2021-12-08;498;159784;;
2021-12-09;557;160341;;
2021-12-10;547;160888;;
2021-12-11;448;161336;;
2021-12-12;413;161749;;
2021-12-13;725;162474;;
2021-12-14;916;163390;;
2021-12-15;965;164355;;
2021-12-16;1145;165500;;
2021-12-17;1162;166662;;
2021-12-18;1606;168268;;
2021-12-19;1410;169678;;
2021-12-20;2020;171698;;
2021-12-21;2436;174134;;
2021-12-22;3348;177482;;
2021-12-23;3330;180812;;
2021-12-24;3404;184216;;
2021-12-25;3069;187285;;
2021-12-26;3006;190291;;
2021-12-27;3964;194255;;
2021-12-28;4669;198924;;
2021-12-29;4629;203553;;
2021-12-30;4467;208020;;
2021-12-31;4030;212050;;
2022-01-01;3703;215753;;
2022-01-02;3884;219637;;
2022-01-03;3673;223310;;
2022-01-04;4519;227829;;
2022-01-05;4482;232311;;
2022-01-06;3828;236139;;
2022-01-07;3231;239370;;
2022-01-08;2525;241895;;
2022-01-09;3255;245150;;
2022-01-10;3324;248474;;
2022-01-11;2188;250662;;
2022-01-12;2043;252705;;
2022-01-13;1957;254662;;
2022-01-14;1734;256396;;
2022-01-15;1329;257725;;
2022-01-16;1181;258906;;
2022-01-17;974;259880;;
2022-01-18;1449;261329;;
2022-01-19;1210;262539;;
2022-01-20;1141;263680;;
2022-01-21;1041;264721;;
2022-01-22;647;265368;;
2022-01-23;519;265887;;
2022-01-24;801;266688;;
2022-01-25;760;267448;;
2022-01-26;775;268223;;
2022-01-27;612;268835;;
2022-01-28;600;269435;;
2022-01-29;584;270019;;
2022-01-30;379;270398;;
2022-01-31;578;270976;;
2022-02-01;684;271660;;
2022-02-02;743;272403;;
2022-02-03;622;273025;;
2022-02-04;522;273547;;
2022-02-05;339;273886;;
2022-02-06;330;274216;;
2022-02-07;611;274827;;
2022-02-08;543;275370;;
2022-02-09;454;275824;;
2022-02-10;479;276303;;
2022-02-11;529;276832;;
2022-02-12;242;277074;;
2022-02-13;248;277322;;
2022-02-14;379;277701;;
2022-02-15;338;278039;;
2022-02-16;320;278359;;
2022-02-17;309;278668;;
2022-02-18;225;278893;;
2022-02-19;172;279065;;
2022-02-20;130;279195;;
2022-02-21;268;279463;;
2022-02-22;236;279699;;
2022-02-23;205;279904;;
2022-02-24;231;280135;;
2022-02-25;179;280314;;
2022-02-26;127;280441;;
2022-02-27;103;280544;;
2022-02-28;247;280791;;
2022-03-01;206;280997;;
2022-03-02;152;281149;;
2022-03-03;262;281411;;
2022-03-04;134;281545;;
2022-03-05;118;281663;;
2022-03-06;128;281791;;
2022-03-07;180;281971;;
2022-03-08;201;282172;;
2022-03-09;183;282355;;
2022-03-10;157;282512;;
2022-03-11;175;282687;;
2022-03-12;104;282791;;
2022-03-13;66;282857;;
2022-03-14;170;283027;;
2022-03-15;194;283221;;
2022-03-16;247;283468;;
2022-03-17;218;283686;;
2022-03-18;177;283863;;
2022-03-19;149;284012;;
2022-03-20;150;284162;;
2022-03-21;273;284435;;
2022-03-22;398;284833;;
2022-03-23;415;285248;;
2022-03-24;439;285687;;
2022-03-25;414;286101;;
2022-03-26;308;286409;;
2022-03-27;304;286713;;
2022-03-28;551;287264;;
2022-03-29;582;287846;;
2022-03-30;665;288511;;
2022-03-31;557;289068;;
2022-04-01;649;289717;;
2022-04-02;462;290179;;
2022-04-03;473;290652;;
2022-04-04;672;291324;;
2022-04-05;787;292111;;
2022-04-06;741;292852;;
2022-04-07;704;293556;;
2022-04-08;611;294167;;
2022-04-09;479;294646;;
2022-04-10;462;295108;;
2022-04-11;616;295724;;
2022-04-12;624;296348;;
2022-04-13;798;297146;;
2022-04-14;586;297732;;
2022-04-15;426;298158;;
2022-04-16;327;298485;;
2022-04-17;270;298755;;
2022-04-18;371;299126;;
2022-04-19;466;299592;;
2022-04-20;581;300173;;
2022-04-21;392;300565;;
2022-04-22;452;301017;;
2022-04-23;334;301351;;
2022-04-24;318;301669;;
2022-04-25;380;302049;;
2022-04-26;391;302440;;
2022-04-27;390;302830;;
2022-04-28;371;303201;;
2022-04-29;348;303549;;
2022-04-30;185;303734;;
2022-05-01;201;303935;;
2022-05-02;304;304239;;
2022-05-03;333;304572;;
2022-05-04;247;304819;;
2022-05-05;257;305076;;
2022-05-06;212;305288;;
2022-05-07;131;305419;;
2022-05-08;169;305588;;
2022-05-09;188;305776;;
2022-05-10;209;305985;;
2022-05-11;264;306249;;
2022-05-12;171;306420;;
2022-05-13;172;306592;;
2022-05-14;161;306753;;
2022-05-15;130;306883;;
2022-05-16;179;307062;;
2022-05-17;148;307210;;
2022-05-18;120;307330;;
2022-05-19;210;307540;;
2022-05-20;112;307652;;
2022-05-21;93;307745;;
2022-05-22;80;307825;;
2022-05-23;46;307871;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
