date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-06-30,Région,RSS06,06 - Montréal,2200,22929,17,0,1328216,533761,231,4,25146,1862212,4.1032613536,,0,82932,0,0,2021124,
2021-07-01,Région,RSS06,06 - Montréal,1618,17630,9,0,1329834,551391,240,4,19257,1881469,4.2131012249,,0,85152,0,0,2021124,
2021-07-02,Région,RSS06,06 - Montréal,2229,21299,7,0,1332063,572690,247,4,23535,1905004,4.3452554123,,0,87823,0,0,2021124,
2021-07-03,Région,RSS06,06 - Montréal,1912,16558,8,0,1333975,589248,255,4,18478,1923482,4.4407963094,,0,89754,0,0,2021124,
2021-07-04,Région,RSS06,06 - Montréal,1668,15105,21,1,1335643,604353,276,5,16795,1940277,4.5273817935,,0,91504,0,0,2021124,
2021-07-05,Région,RSS06,06 - Montréal,2061,20422,10,0,1337704,624775,286,5,22493,1962770,4.6498384067,,0,93979,0,0,2021124,
2021-07-06,Région,RSS06,06 - Montréal,1984,21821,15,0,1339688,646596,301,5,23820,1986590,4.7908490523,,0,96829,0,0,2021124,
2021-07-07,Région,RSS06,06 - Montréal,2178,22815,27,0,1341866,669411,328,5,25020,2011610,4.9341851366,,0,99726,0,0,2021124,
2021-07-08,Région,RSS06,06 - Montréal,1916,21808,22,0,1343782,691219,350,5,23746,2035356,5.0729198209,,0,102530,0,0,2021124,
2021-07-09,Région,RSS06,06 - Montréal,2227,24498,17,0,1346009,715717,367,5,26742,2062098,5.2379270149,,0,105865,0,0,2021124,
2021-07-10,Région,RSS06,06 - Montréal,2035,18397,6,0,1348044,734114,373,5,20438,2082536,5.3535062668,,0,108201,0,0,2021124,
2021-07-11,Région,RSS06,06 - Montréal,1697,15046,7,0,1349741,749160,380,5,16750,2099286,5.4545886348,,0,110244,0,0,2021124,
2021-07-12,Région,RSS06,06 - Montréal,2069,20302,12,0,1351810,769462,392,5,22383,2121669,5.6016355256,,0,113216,0,0,2021124,
2021-07-13,Région,RSS06,06 - Montréal,1986,20126,17,0,1353796,789588,409,5,22129,2143798,5.7549165712,,0,116314,0,0,2021124,
2021-07-14,Région,RSS06,06 - Montréal,1960,21026,21,0,1355756,810614,430,5,23007,2166805,5.9063174748,,0,119374,0,0,2021124,
2021-07-15,Région,RSS06,06 - Montréal,1962,19448,11,0,1357718,830062,441,5,21421,2188226,6.0556898043,,0,122393,0,0,2021124,
2021-07-16,Région,RSS06,06 - Montréal,2240,20520,19,0,1359958,850582,460,5,22779,2211005,6.2261395144,,0,125838,0,0,2021124,
2021-07-17,Région,RSS06,06 - Montréal,1762,15878,12,0,1361720,866460,472,5,17652,2228657,6.3546323729,,0,128435,0,0,2021124,
2021-07-18,Région,RSS06,06 - Montréal,1417,13207,9,0,1363137,879667,481,5,14633,2243290,6.4634332183,,0,130634,0,0,2021124,
2021-07-19,Région,RSS06,06 - Montréal,1764,17518,19,0,1364901,897185,500,5,19301,2262591,6.6121128639,,0,133639,0,0,2021124,
2021-07-20,Région,RSS06,06 - Montréal,1722,18674,10,0,1366623,915859,510,5,20406,2282997,6.7760315547,,0,136952,0,0,2021124,
2021-07-21,Région,RSS06,06 - Montréal,1956,19116,19,0,1368579,934975,529,5,21091,2304088,6.9387627874,,0,140241,0,0,2021124,
2021-07-22,Région,RSS06,06 - Montréal,1994,16435,21,0,1370573,951410,550,5,18450,2322538,7.0839295362,,0,143175,0,0,2021124,
2021-07-23,Région,RSS06,06 - Montréal,2041,18737,19,0,1372614,970147,569,5,20797,2343335,7.2553687948,,0,146640,0,0,2021124,
2021-07-24,Région,RSS06,06 - Montréal,1602,14824,24,0,1374216,984971,593,5,16450,2359785,7.3813877822,,0,149187,0,0,2021124,
2021-07-25,Région,RSS06,06 - Montréal,1445,11818,57,2,1375661,996789,650,7,13322,2373107,7.4972638987,,0,151529,0,0,2021124,
2021-07-26,Région,RSS06,06 - Montréal,1636,14274,89,0,1377297,1011063,739,7,15999,2389106,7.6358501507,,0,154330,0,0,2021124,
2021-07-27,Région,RSS06,06 - Montréal,1969,14605,105,0,1379266,1025668,844,7,16679,2405785,7.7774545253,,0,157192,0,0,2021124,
2021-07-28,Région,RSS06,06 - Montréal,1885,13669,83,2,1381151,1039337,927,9,15639,2421424,7.914704887,,0,159966,0,0,2021124,
2021-07-29,Région,RSS06,06 - Montréal,1578,11830,77,1,1382729,1051167,1004,10,13486,2434910,8.0353308357,,0,162404,0,0,2021124,
2021-07-30,Région,RSS06,06 - Montréal,1970,16008,92,0,1384699,1067175,1096,10,18070,2452980,8.1905415007,,0,165541,0,0,2021124,
2021-07-31,Région,RSS06,06 - Montréal,1698,13222,63,0,1386397,1080397,1159,10,14983,2467963,8.3214092752,,0,168186,0,0,2021124,
2021-08-01,Région,RSS06,06 - Montréal,1290,8353,62,2,1387687,1088750,1221,12,9707,2477670,8.4095780368,,0,169968,0,0,2021124,
2021-08-02,Région,RSS06,06 - Montréal,1627,10132,72,0,1389314,1098882,1293,12,11831,2489501,8.5185273145,,0,172170,0,0,2021124,
2021-08-03,Région,RSS06,06 - Montréal,1623,8461,66,2,1390937,1107343,1359,14,10153,2499654,8.6130786632,,0,174081,0,0,2021124,
2021-08-04,Région,RSS06,06 - Montréal,1483,8542,104,0,1392420,1115885,1463,14,10129,2509783,8.7052550957,,0,175944,0,0,2021124,
2021-08-05,Région,RSS06,06 - Montréal,1880,8098,97,1,1394300,1123983,1560,15,10076,2519859,8.7994601024,,0,177848,0,0,2021124,
2021-08-06,Région,RSS06,06 - Montréal,2413,10645,138,2,1396713,1134628,1698,17,13198,2533057,8.9130107801,,0,180143,0,0,2021124,
2021-08-07,Région,RSS06,06 - Montréal,1862,8455,78,0,1398575,1143083,1776,17,10395,2543452,9.0018227481,,0,181938,0,0,2021124,
2021-08-08,Région,RSS06,06 - Montréal,1220,4833,48,1,1399795,1147916,1824,18,6102,2549554,9.0552583612,,0,183018,0,0,2021124,
2021-08-09,Région,RSS06,06 - Montréal,1804,7718,96,0,1401599,1155634,1920,18,9618,2559172,9.1507497808,,0,184948,0,0,2021124,
2021-08-10,Région,RSS06,06 - Montréal,2004,6771,104,3,1403603,1162405,2024,21,8882,2568054,9.2345645294,,0,186642,0,0,2021124,
2021-08-11,Région,RSS06,06 - Montréal,2323,6332,93,3,1405926,1168737,2117,24,8751,2576805,9.3112545297,,0,188192,0,0,2021124,
2021-08-12,Région,RSS06,06 - Montréal,2452,6789,114,1,1408378,1175526,2231,25,9356,2586161,9.3963062138,,0,189911,0,0,2021124,
2021-08-13,Région,RSS06,06 - Montréal,2287,9276,140,1,1410665,1184802,2371,26,11704,2597865,9.5073335431,,0,192155,0,0,2021124,
2021-08-14,Région,RSS06,06 - Montréal,1968,8611,81,0,1412633,1193413,2452,26,10660,2608525,9.606981066,,0,194169,0,0,2021124,
2021-08-15,Région,RSS06,06 - Montréal,1758,6813,60,1,1414391,1200226,2512,27,8632,2617157,9.691785363,,0,195883,0,0,2021124,
2021-08-16,Région,RSS06,06 - Montréal,2024,8131,102,5,1416415,1208357,2614,32,10262,2627419,9.793807802,,0,197945,0,0,2021124,
2021-08-17,Région,RSS06,06 - Montréal,2040,7290,95,2,1418455,1215647,2709,34,9427,2636846,9.8831640216,,0,199751,0,0,2021124,
2021-08-18,Région,RSS06,06 - Montréal,1982,7040,81,5,1420437,1222687,2790,39,9108,2645954,9.9723223315,,0,201553,0,0,2021124,
2021-08-19,Région,RSS06,06 - Montréal,2025,6364,79,5,1422462,1229051,2869,44,8473,2654427,10.05133777,,0,203150,0,0,2021124,
2021-08-20,Région,RSS06,06 - Montréal,2277,8630,128,5,1424739,1237681,2997,49,11040,2665467,10.151925364,,0,205183,0,0,2021124,
2021-08-21,Région,RSS06,06 - Montréal,1655,7248,76,4,1426394,1244929,3073,53,8983,2674450,10.234602132,,0,206854,0,0,2021124,
2021-08-22,Région,RSS06,06 - Montréal,1197,5310,65,3,1427591,1250239,3138,56,6575,2681025,10.301099784,,0,208198,0,0,2021124,
2021-08-23,Région,RSS06,06 - Montréal,1847,6233,96,12,1429438,1256472,3234,68,8188,2689213,10.379323584,,0,209779,0,0,2021124,
2021-08-24,Région,RSS06,06 - Montréal,1749,5085,100,14,1431187,1261557,3334,82,6948,2696161,10.442506249,,0,211056,0,0,2021124,
2021-08-25,Région,RSS06,06 - Montréal,2051,4831,132,13,1433238,1266388,3466,95,7027,2703188,10.500444307,,0,212227,0,0,2021124,
2021-08-26,Région,RSS06,06 - Montréal,2445,4810,141,5,1435683,1271198,3607,100,7401,2710589,10.55848132,,0,213400,0,0,2021124,
2021-08-27,Région,RSS06,06 - Montréal,2598,6167,159,6,1438281,1277365,3766,106,8930,2719519,10.628986643,,0,214825,0,0,2021124,
2021-08-28,Région,RSS06,06 - Montréal,1913,5719,163,7,1440194,1283084,3929,113,7802,2727321,10.69385154,,0,216136,0,0,2021124,
2021-08-29,Région,RSS06,06 - Montréal,1220,3339,99,6,1441414,1286423,4028,119,4664,2731985,10.732542882,,0,216918,0,0,2021124,
2021-08-30,Région,RSS06,06 - Montréal,1875,4691,153,6,1443289,1291114,4181,125,6725,2738710,10.78014016,,0,217880,0,0,2021124,
2021-08-31,Région,RSS06,06 - Montréal,2244,4422,238,8,1445533,1295536,4419,133,6912,2745622,10.828430121,,0,218856,0,0,2021124,
2021-09-01,Région,RSS06,06 - Montréal,2454,4000,264,8,1447987,1299536,4683,141,6726,2752348,10.874048302,,0,219778,0,0,2021124,
2021-09-02,Région,RSS06,06 - Montréal,2298,4197,343,5,1450285,1303733,5026,146,6843,2759191,10.925702728,,0,220822,0,0,2021124,
2021-09-03,Région,RSS06,06 - Montréal,2550,5036,371,24,1452835,1308769,5397,170,7981,2767172,10.989627554,,0,222114,0,0,2021124,
2021-09-04,Région,RSS06,06 - Montréal,2092,4512,295,11,1454927,1313281,5692,181,6910,2774082,11.03955027,,0,223123,0,0,2021124,
2021-09-05,Région,RSS06,06 - Montréal,1596,3199,239,8,1456523,1316480,5931,189,5042,2779124,11.076015128,,0,223860,0,0,2021124,
2021-09-06,Région,RSS06,06 - Montréal,1500,2739,198,8,1458023,1319219,6129,197,4445,2783569,11.106146877,,0,224469,0,0,2021124,
2021-09-07,Région,RSS06,06 - Montréal,2083,3754,485,11,1460106,1322973,6614,208,6333,2789902,11.156960187,,0,225496,0,0,2021124,
2021-09-08,Région,RSS06,06 - Montréal,2274,3640,452,28,1462380,1326613,7066,236,6394,2796296,11.205299625,,0,226473,0,0,2021124,
2021-09-09,Région,RSS06,06 - Montréal,2050,3458,331,12,1464430,1330071,7397,248,5851,2802147,11.254925477,,0,227476,0,0,2021124,
2021-09-10,Région,RSS06,06 - Montréal,2145,4205,465,9,1466575,1334276,7862,257,6824,2808971,11.311527645,,0,228620,0,0,2021124,
2021-09-11,Région,RSS06,06 - Montréal,1575,3337,283,8,1468150,1337613,8145,265,5203,2814174,11.348833619,,0,229374,0,0,2021124,
2021-09-12,Région,RSS06,06 - Montréal,1199,2415,162,4,1469349,1340028,8307,269,3780,2817954,11.376145155,,0,229926,0,0,2021124,
2021-09-13,Région,RSS06,06 - Montréal,1880,2983,397,7,1471229,1343011,8704,276,5267,2823221,11.421169607,,0,230836,0,0,2021124,
2021-09-14,Région,RSS06,06 - Montréal,1958,2890,409,17,1473187,1345901,9113,293,5274,2828495,11.461592658,,0,231653,0,0,2021124,
2021-09-15,Région,RSS06,06 - Montréal,1820,2937,406,22,1475007,1348838,9519,315,5185,2833680,11.49914602,,0,232412,0,0,2021124,
2021-09-16,Région,RSS06,06 - Montréal,1871,2812,373,5,1476878,1351650,9892,320,5061,2838741,11.54036071,,0,233245,0,0,2021124,
2021-09-17,Région,RSS06,06 - Montréal,2265,3815,355,12,1479143,1355465,10247,332,6447,2845188,11.596418626,,0,234378,0,0,2021124,
2021-09-18,Région,RSS06,06 - Montréal,1425,2854,203,14,1480568,1358319,10450,346,4496,2849684,11.632042369,,0,235098,0,0,2021124,
2021-09-19,Région,RSS06,06 - Montréal,1006,1908,172,7,1481574,1360227,10622,353,3093,2852777,11.656781078,,0,235598,0,0,2021124,
2021-09-20,Région,RSS06,06 - Montréal,1354,2483,272,9,1482928,1362710,10894,362,4118,2856895,11.689139311,,0,236252,0,0,2021124,
2021-09-21,Région,RSS06,06 - Montréal,1313,2340,247,15,1484241,1365050,11141,377,3916,2860811,11.717786736,,0,236831,0,0,2021124,
2021-09-22,Région,RSS06,06 - Montréal,1312,2261,266,13,1485553,1367311,11407,390,3853,2864664,11.746978414,,0,237421,0,0,2021124,
2021-09-23,Région,RSS06,06 - Montréal,1165,2652,312,15,1486718,1369963,11719,405,4144,2868808,11.784680208,,0,238183,0,0,2021124,
2021-09-24,Région,RSS06,06 - Montréal,1541,3302,343,26,1488259,1373265,12062,431,5212,2874020,11.829259363,,0,239084,0,0,2021124,
2021-09-25,Région,RSS06,06 - Montréal,1072,2496,167,8,1489331,1375761,12229,439,3743,2877763,11.859589021,,0,239697,0,0,2021124,
2021-09-26,Région,RSS06,06 - Montréal,740,1475,151,7,1490071,1377236,12380,446,2373,2880136,11.879231556,,0,240094,0,0,2021124,
2021-09-27,Région,RSS06,06 - Montréal,1023,1857,196,15,1491094,1379093,12576,461,3091,2883227,11.90639466,,0,240643,0,0,2021124,
2021-09-28,Région,RSS06,06 - Montréal,955,2068,260,13,1492049,1381161,12836,474,3296,2886523,11.933211421,,0,241185,0,0,2021124,
2021-09-29,Région,RSS06,06 - Montréal,1110,2195,283,7,1493159,1383356,13119,481,3595,2890118,11.963046305,,0,241788,0,0,2021124,
2021-09-30,Région,RSS06,06 - Montréal,1129,2530,368,17,1494288,1385886,13487,498,4044,2894162,11.997136247,,0,242477,0,0,2021124,
2021-10-01,Région,RSS06,06 - Montréal,1266,2924,276,14,1495554,1388810,13763,512,4480,2898642,12.03830146,,0,243309,0,0,2021124,
2021-10-02,Région,RSS06,06 - Montréal,878,2383,152,12,1496432,1391193,13915,524,3425,2902067,12.069670144,,0,243943,0,0,2021124,
2021-10-03,Région,RSS06,06 - Montréal,669,1838,91,8,1497101,1393031,14006,532,2606,2904673,12.092479234,,0,244404,0,0,2021124,
2021-10-04,Région,RSS06,06 - Montréal,870,1820,257,8,1497971,1394851,14263,540,2955,2907628,12.11845488,,0,244929,0,0,2021124,
2021-10-05,Région,RSS06,06 - Montréal,892,1994,192,10,1498863,1396845,14455,550,3088,2910716,12.147250738,,0,245511,0,0,2021124,
2021-10-06,Région,RSS06,06 - Montréal,1015,2205,212,9,1499878,1399050,14667,559,3441,2914157,12.17941106,,0,246161,0,0,2021124,
2021-10-07,Région,RSS06,06 - Montréal,1082,2281,269,6,1500960,1401331,14936,565,3638,2917795,12.210631312,,0,246792,0,0,2021124,
2021-10-08,Région,RSS06,06 - Montréal,1296,2911,317,8,1502256,1404242,15253,573,4532,2922327,12.253924054,,0,247667,0,0,2021124,
2021-10-09,Région,RSS06,06 - Montréal,952,2184,155,6,1503208,1406426,15408,579,3297,2925624,12.283363119,,0,248262,0,0,2021124,
2021-10-10,Région,RSS06,06 - Montréal,692,1420,105,4,1503900,1407846,15513,583,2221,2927845,12.302411925,,0,248647,0,0,2021124,
2021-10-11,Région,RSS06,06 - Montréal,624,1415,121,5,1504524,1409261,15634,588,2165,2930010,12.321510209,,0,249033,0,0,2021124,
2021-10-12,Région,RSS06,06 - Montréal,965,2121,396,13,1505489,1411382,16030,601,3495,2933505,12.354709558,,0,249704,0,0,2021124,
2021-10-13,Région,RSS06,06 - Montréal,873,1839,275,5,1506362,1413221,16305,606,2992,2936497,12.383901235,,0,250294,0,0,2021124,
2021-10-14,Région,RSS06,06 - Montréal,958,1813,242,10,1507320,1415034,16547,616,3023,2939520,12.416160513,,0,250946,0,0,2021124,
2021-10-15,Région,RSS06,06 - Montréal,1102,2420,311,20,1508422,1417454,16858,636,3853,2943373,12.453565442,,0,251702,0,0,2021124,
2021-10-16,Région,RSS06,06 - Montréal,842,1740,174,6,1509264,1419194,17032,642,2763,2946136,12.477413558,,0,252184,0,0,2021124,
2021-10-17,Région,RSS06,06 - Montréal,625,1043,78,3,1509889,1420237,17110,645,1749,2947885,12.491465145,,0,252468,0,0,2021124,
2021-10-18,Région,RSS06,06 - Montréal,825,1384,238,7,1510714,1421621,17348,652,2454,2950339,12.512938345,,0,252902,0,0,2021124,
2021-10-19,Région,RSS06,06 - Montréal,713,1267,352,8,1511427,1422888,17700,660,2340,2952679,12.530502829,,0,253257,0,0,2021124,
2021-10-20,Région,RSS06,06 - Montréal,855,1484,688,8,1512282,1424372,18388,668,3035,2955714,12.558507049,,0,253823,0,0,2021124,
2021-10-21,Région,RSS06,06 - Montréal,778,1295,794,7,1513060,1425667,19182,675,2875,2958589,12.589875733,,0,254457,0,0,2021124,
2021-10-22,Région,RSS06,06 - Montréal,997,1892,801,7,1514057,1427559,19983,682,3697,2962286,12.636433984,,0,255398,0,0,2021124,
2021-10-23,Région,RSS06,06 - Montréal,707,1406,139,6,1514764,1428965,20122,688,2258,2964544,12.656868159,,0,255811,0,0,2021124,
2021-10-24,Région,RSS06,06 - Montréal,473,879,85,5,1515237,1429844,20207,693,1442,2965986,12.670969223,,0,256096,0,0,2021124,
2021-10-25,Région,RSS06,06 - Montréal,666,1241,1625,6,1515903,1431085,21832,699,3538,2969524,12.728511462,,0,257259,0,0,2021124,
2021-10-26,Région,RSS06,06 - Montréal,585,1109,1235,11,1516488,1432194,23067,710,2940,2972464,12.767103849,,0,258039,0,0,2021124,
2021-10-27,Région,RSS06,06 - Montréal,740,1151,1959,15,1517228,1433345,25026,725,3866,2976330,12.816581269,,0,259039,0,0,2021124,
2021-10-28,Région,RSS06,06 - Montréal,573,1257,1243,6,1517801,1434602,26269,731,3079,2979409,12.858290733,,0,259882,0,0,2021124,
2021-10-29,Région,RSS06,06 - Montréal,713,1413,1400,9,1518514,1436015,27669,740,3536,2982945,12.90648174,,0,260856,0,0,2021124,
2021-10-30,Région,RSS06,06 - Montréal,575,1186,441,17,1519089,1437201,28110,757,2219,2985164,12.927410688,,0,261279,0,0,2021124,
2021-10-31,Région,RSS06,06 - Montréal,384,703,95,6,1519473,1437904,28205,763,1188,2986352,12.938147288,,0,261496,0,0,2021124,
2021-11-01,Région,RSS06,06 - Montréal,555,993,1751,10,1520028,1438897,29956,773,3309,2989661,13.000785701,,0,262762,0,0,2021124,
2021-11-02,Région,RSS06,06 - Montréal,584,917,1635,7,1520612,1439814,31591,780,3143,2992804,13.056645708,,0,263891,0,0,2021124,
2021-11-03,Région,RSS06,06 - Montréal,514,1016,1764,8,1521126,1440830,33355,788,3302,2996106,13.11527645,,0,265076,0,0,2021124,
2021-11-04,Région,RSS06,06 - Montréal,481,993,1679,7,1521607,1441823,35034,795,3160,2999266,13.173362941,,0,266250,0,0,2021124,
2021-11-05,Région,RSS06,06 - Montréal,610,1343,1315,15,1522217,1443166,36349,810,3284,3002550,13.23511076,,0,267498,0,0,2021124,
2021-11-06,Région,RSS06,06 - Montréal,686,1075,199,9,1522903,1444241,36548,819,1969,3004519,13.254406954,,0,267888,0,0,2021124,
2021-11-07,Région,RSS06,06 - Montréal,405,733,320,2,1523308,1444974,36868,821,1460,3005979,13.272416734,,0,268252,0,0,2021124,
2021-11-08,Région,RSS06,06 - Montréal,503,797,1704,6,1523811,1445771,38572,827,3010,3008989,13.342724148,,0,269673,0,0,2021124,
2021-11-09,Région,RSS06,06 - Montréal,464,929,1408,3,1524275,1446700,39980,830,2804,3011793,13.394477528,,0,270719,0,0,2021124,
2021-11-10,Région,RSS06,06 - Montréal,521,887,1668,10,1524796,1447587,41648,840,3086,3014879,13.456868554,,0,271980,0,0,2021124,
2021-11-11,Région,RSS06,06 - Montréal,463,905,2054,9,1525259,1448492,43702,849,3431,3018310,13.547214322,,0,273806,0,0,2021124,
2021-11-12,Région,RSS06,06 - Montréal,596,1150,1798,6,1525855,1449642,45500,855,3550,3021860,13.630930116,,0,275498,0,0,2021124,
2021-11-13,Région,RSS06,06 - Montréal,496,921,493,5,1526351,1450563,45993,860,1915,3023775,13.662348277,,0,276133,0,0,2021124,
2021-11-14,Région,RSS06,06 - Montréal,373,681,315,1,1526724,1451244,46308,861,1370,3025145,13.680605445,,0,276502,0,0,2021124,
2021-11-15,Région,RSS06,06 - Montréal,485,780,1541,10,1527209,1452024,47849,871,2816,3027961,13.750220175,,0,277909,0,0,2021124,
2021-11-16,Région,RSS06,06 - Montréal,444,722,1591,9,1527653,1452746,49440,880,2767,3030728,13.818103194,,0,279281,0,0,2021124,
2021-11-17,Région,RSS06,06 - Montréal,529,882,1596,10,1528182,1453628,51036,890,3017,3033745,13.893110962,,0,280797,0,0,2021124,
2021-11-18,Région,RSS06,06 - Montréal,427,722,1405,7,1528609,1454350,52441,897,2561,3036306,13.955353556,,0,282055,0,0,2021124,
2021-11-19,Région,RSS06,06 - Montréal,575,1036,1140,18,1529184,1455386,53581,915,2770,3039076,14.01566653,,0,283274,0,0,2021124,
2021-11-20,Région,RSS06,06 - Montréal,517,843,266,2,1529701,1456229,53847,917,1628,3040704,14.038574575,,0,283737,0,0,2021124,
2021-11-21,Région,RSS06,06 - Montréal,379,555,235,1,1530080,1456784,54082,918,1171,3041875,14.05594115,,0,284088,0,0,2021124,
2021-11-22,Région,RSS06,06 - Montréal,466,706,934,6,1530546,1457490,55016,924,2112,3043987,14.102895221,,0,285037,0,0,2021124,
2021-11-23,Région,RSS06,06 - Montréal,423,619,1004,1,1530969,1458109,56020,925,2047,3046034,14.151086227,,0,286011,0,0,2021124,
2021-11-24,Région,RSS06,06 - Montréal,1775,715,1138,5,1532744,1458824,57158,930,3633,3049667,14.20778735,,0,287157,0,0,2021124,
2021-11-25,Région,RSS06,06 - Montréal,2286,602,1501,2,1535030,1459426,58659,932,4391,3054058,14.277698944,,0,288570,0,0,2021124,
2021-11-26,Région,RSS06,06 - Montréal,4248,793,1292,3,1539278,1460219,59951,935,6336,3060394,14.348995905,,0,290011,0,0,2021124,
2021-11-27,Région,RSS06,06 - Montréal,4246,681,526,11,1543524,1460900,60477,946,5464,3065858,14.391150667,,0,290863,0,0,2021124,
2021-11-28,Région,RSS06,06 - Montréal,4105,517,518,3,1547629,1461417,60995,949,5144,3071002,14.430732602,,0,291663,0,0,2021124,
2021-11-29,Région,RSS06,06 - Montréal,3524,607,1873,5,1551153,1462024,62868,954,6009,3077011,14.52567977,,0,293582,0,0,2021124,
2021-11-30,Région,RSS06,06 - Montréal,3325,447,2073,5,1554478,1462471,64941,959,5850,3082861,14.628048551,,0,295651,0,0,2021124,
2021-12-01,Région,RSS06,06 - Montréal,3631,459,1703,8,1558109,1462930,66644,967,5801,3088662,14.71913648,,0,297492,0,0,2021124,
2021-12-02,Région,RSS06,06 - Montréal,3452,448,1818,5,1561561,1463378,68462,972,5723,3094385,14.816508042,,0,299460,0,0,2021124,
2021-12-03,Région,RSS06,06 - Montréal,4421,656,1765,5,1565982,1464034,70227,977,6847,3101232,14.919421075,,0,301540,0,0,2021124,
2021-12-04,Région,RSS06,06 - Montréal,3776,489,1324,4,1569758,1464523,71551,981,5593,3106825,14.995764733,,0,303083,0,0,2021124,
2021-12-05,Région,RSS06,06 - Montréal,2630,386,1382,5,1572388,1464909,72933,986,4403,3111228,15.070277727,,0,304589,0,0,2021124,
2021-12-06,Région,RSS06,06 - Montréal,3238,415,2447,2,1575626,1465324,75380,988,6102,3117330,15.197236785,,0,307155,0,0,2021124,
2021-12-07,Région,RSS06,06 - Montréal,3029,416,2959,3,1578655,1465740,78339,991,6407,3123737,15.343838379,,0,310118,0,0,2021124,
2021-12-08,Région,RSS06,06 - Montréal,3092,459,4173,3,1581747,1466199,82512,994,7727,3131464,15.531951528,,0,313920,0,0,2021124,
2021-12-09,Région,RSS06,06 - Montréal,2876,522,5257,4,1584623,1466721,87769,998,8660,3140124,15.760834071,,0,318546,0,0,2021124,
2021-12-10,Région,RSS06,06 - Montréal,3590,563,6032,8,1588213,1467284,93801,1006,10193,3150317,16.027517362,,0,323936,0,0,2021124,
2021-12-11,Région,RSS06,06 - Montréal,2249,411,4186,4,1590462,1467695,97987,1010,6850,3157167,16.211820749,,0,327661,0,0,2021124,
2021-12-12,Région,RSS06,06 - Montréal,1670,361,4459,11,1592132,1468056,102446,1021,6501,3163668,16.407355511,,0,331613,0,0,2021124,
2021-12-13,Région,RSS06,06 - Montréal,2427,469,7557,5,1594559,1468525,110003,1026,10458,3174126,16.72777128,,0,338089,0,0,2021124,
2021-12-14,Région,RSS06,06 - Montréal,2751,439,8459,10,1597310,1468964,118462,1036,11659,3185785,17.086631003,,0,345342,0,0,2021124,
2021-12-15,Région,RSS06,06 - Montréal,2011,484,9094,6,1599321,1469448,127556,1042,11595,3197380,17.471862192,,0,353128,0,0,2021124,
2021-12-16,Région,RSS06,06 - Montréal,2141,510,10144,7,1601462,1469958,137700,1049,12802,3210182,17.897862773,,0,361738,0,0,2021124,
2021-12-17,Région,RSS06,06 - Montréal,2285,528,12081,16,1603747,1470486,149781,1065,14911,3225093,18.400355446,,0,371894,0,0,2021124,
2021-12-18,Région,RSS06,06 - Montréal,1600,463,9103,11,1605347,1470949,158884,1076,11181,3236274,18.788555279,,0,379740,0,0,2021124,
2021-12-19,Région,RSS06,06 - Montréal,1071,483,9082,15,1606418,1471432,167966,1091,10652,3246926,19.177596229,,0,387603,0,0,2021124,
2021-12-20,Région,RSS06,06 - Montréal,1616,512,13755,22,1608034,1471944,181721,1113,15909,3262835,19.745052753,,0,399072,0,0,2021124,
2021-12-21,Région,RSS06,06 - Montréal,1077,559,16910,28,1609111,1472503,198631,1141,18576,3281411,20.423685039,,0,412788,0,0,2021124,
2021-12-22,Région,RSS06,06 - Montréal,1068,626,17690,35,1610179,1473129,216321,1176,19420,3300831,21.115577273,,0,426772,0,0,2021124,
2021-12-23,Région,RSS06,06 - Montréal,1013,519,15567,41,1611192,1473648,231888,1217,17140,3317971,21.748393468,,0,439562,0,0,2021124,
2021-12-24,Région,RSS06,06 - Montréal,504,237,6378,19,1611696,1473885,238266,1236,7139,3325110,22.024032172,,0,445133,0,0,2021124,
2021-12-25,Région,RSS06,06 - Montréal,5,2,23,1,1611701,1473887,238289,1237,31,3325141,22.02561545,,0,445165,0,0,2021124,
2021-12-26,Région,RSS06,06 - Montréal,384,171,4593,6,1612085,1474058,242882,1243,5156,3330297,22.230847786,,0,449313,0,0,2021124,
2021-12-27,Région,RSS06,06 - Montréal,795,476,13624,27,1612880,1474534,256506,1270,14925,3345222,22.835016555,,0,461524,0,0,2021124,
2021-12-28,Région,RSS06,06 - Montréal,650,529,16377,35,1613530,1475063,272883,1305,17594,3362816,23.532351306,,0,475618,0,0,2021124,
2021-12-29,Région,RSS06,06 - Montréal,690,437,16498,50,1614220,1475500,289381,1355,17676,3380492,24.23478223,,0,489815,0,0,2021124,
2021-12-30,Région,RSS06,06 - Montréal,665,522,15009,48,1614885,1476022,304390,1403,16252,3396744,24.878236071,,0,502820,0,0,2021124,
2021-12-31,Région,RSS06,06 - Montréal,359,329,7471,27,1615244,1476351,311861,1430,8186,3404930,25.208250459,,0,509490,0,0,2021124,
2022-01-01,Région,RSS06,06 - Montréal,6,0,57,0,1615250,1476351,311918,1430,63,3404993,25.211169626,,0,509549,0,0,2021124,
2022-01-02,Région,RSS06,06 - Montréal,303,364,4791,17,1615553,1476715,316709,1447,5475,3410468,25.429562956,,0,513963,0,0,2021124,
