date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,0,0,28024,0,0,0,346,28024,0.3164647351,0.0,0.0318323054,408.0,0.0,27588.0,0.0,1500.0
2021-01-01,Région,RSS99,Ensemble du Québec,11,0,0,0,28035,0,0,0,11,28035,0.3173709521,0.0,0.0318552476,79.0,0.0,27667.0,0.0,1538.0
2021-01-02,Région,RSS99,Ensemble du Québec,636,0,0,0,28671,0,0,0,636,28671,0.325423665,0.0,0.0326352824,702.0,0.0,28369.0,0.0,2056.0
2021-01-03,Région,RSS99,Ensemble du Québec,1542,0,0,0,30213,0,0,0,1542,30213,0.3441215597,0.0,0.0341035834,1630.0,0.0,29999.0,0.0,3159.0
2021-01-04,Région,RSS99,Ensemble du Québec,2781,17,0,0,32994,17,0,0,2798,33011,0.3756785586,0.0002064798,0.0379578733,2751.0,18.0,32750.0,18.0,5077.0
2021-01-05,Région,RSS99,Ensemble du Québec,5979,15,0,0,38973,32,0,0,5994,39005,0.4389531519,0.000458844,0.0467447367,5516.0,22.0,38266.0,40.0,6993.0
2021-01-06,Région,RSS99,Ensemble du Québec,10766,18,0,0,49739,50,0,0,10784,49789,0.5526661764,0.0009176881,0.0585484996,9913.0,40.0,48179.0,80.0,8157.0
2021-01-07,Région,RSS99,Ensemble du Québec,13770,7,0,0,63509,57,0,0,13777,63566,0.6901817355,0.0013077055,0.0770055012,11988.0,34.0,60167.0,114.0,8949.0
2021-01-08,Région,RSS99,Ensemble du Québec,13401,22,0,0,76910,79,0,0,13423,76989,0.8293606043,0.0018697895,0.092537372,12133.0,49.0,72300.0,163.0,9604.0
2021-01-09,Région,RSS99,Ensemble du Québec,8782,1,0,0,85692,80,0,0,8783,85772,0.9241233699,0.0019959716,0.1014160042,8261.0,11.0,80561.0,174.0,9888.0
2021-01-10,Région,RSS99,Ensemble du Québec,7083,2,0,0,92775,82,0,0,7085,92857,1.0019777325,0.0020533271,0.1073236212,6787.0,5.0,87348.0,179.0,9658.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,3,0,0,100153,85,0,0,7381,100238,1.0812315695,0.0023401046,0.1150780855,6909.0,25.0,94257.0,204.0,9384.0
2021-01-12,Région,RSS99,Ensemble du Québec,7978,4,0,0,108131,89,0,0,7982,108220,1.1687331282,0.0025465844,0.1212265957,7628.0,18.0,101885.0,222.0,9067.0
2021-01-13,Région,RSS99,Ensemble du Québec,9172,5,0,0,117303,94,0,0,9177,117397,1.2706079764,0.0027874775,0.1286025136,8881.0,21.0,110766.0,243.0,9020.0
2021-01-14,Région,RSS99,Ensemble du Québec,11857,2,0,0,129160,96,0,0,11859,129256,1.4026059359,0.0030054285,0.1376302701,11507.0,19.0,122273.0,262.0,9028.0
2021-01-15,Région,RSS99,Ensemble du Québec,11196,8,0,0,140356,104,0,0,11204,140460,1.5310019697,0.0036936945,0.1458321074,11193.0,60.0,133466.0,322.0,9495.0
2021-01-16,Région,RSS99,Ensemble du Québec,8446,5,0,0,148802,109,0,0,8451,148911,1.6256729665,0.004542556,0.1523591638,8253.0,74.0,141719.0,396.0,9834.0
2021-01-17,Région,RSS99,Ensemble du Québec,7139,1,0,0,155941,110,0,0,7140,156051,1.7012789934,0.0046802092,0.1577735235,6591.0,12.0,148310.0,408.0,10163.0
2021-01-18,Région,RSS99,Ensemble du Québec,10640,12,0,0,166581,122,0,0,10652,166703,1.8120668871,0.0052652354,0.1663768493,9658.0,51.0,157968.0,459.0,10439.0
2021-01-19,Région,RSS99,Ensemble du Québec,10354,3,0,0,176935,125,0,0,10357,177060,1.9264567065,0.0057011372,0.1742460246,9972.0,38.0,167940.0,497.0,10542.0
2021-01-20,Région,RSS99,Ensemble du Québec,11477,3,0,0,188412,128,0,0,11480,188540,2.0554262954,0.0060108569,0.1821037288,11243.0,27.0,179183.0,524.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13777,13,0,0,202189,141,0,0,13790,202330,2.2140716226,0.0070088427,0.1912461963,13830.0,87.0,193013.0,611.0,9828.0
2021-01-22,Région,RSS99,Ensemble du Québec,11921,6,0,0,214110,147,0,0,11927,214257,2.348558811,0.0077544643,0.1990236028,11724.0,65.0,204737.0,676.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8502,4,0,0,222612,151,0,0,8506,222763,2.4457878633,0.0079150597,0.2045985579,8476.0,14.0,213213.0,690.0,8060.0
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224694,154,0,0,2085,224848,2.4693036204,0.0081674239,0.2059521478,2050.0,22.0,215263.0,712.0,6962.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,7,0,0,229182,161,0,0,4495,229343,2.5191226122,0.0087065657,0.2094623048,4343.0,47.0,219606.0,759.0,5475.0
2021-01-26,Région,RSS99,Ensemble du Québec,4095,39,0,0,233277,200,0,0,4134,233477,2.5664638461,0.0106566529,0.2137410254,4127.0,170.0,223733.0,929.0,4099.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,23,0,0,237048,223,0,0,3794,237271,2.6094919461,0.0126296822,0.2181688704,3751.0,172.0,227484.0,1101.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3339,47,0,0,240387,270,0,0,3386,240657,2.6474612905,0.0150042001,0.2231014439,3310.0,207.0,230794.0,1308.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,28,0,0,242653,298,0,0,2294,242951,2.6732827389,0.0168739896,0.2258545081,2251.0,163.0,233045.0,1471.0,2205.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,48,0,0,243207,346,0,0,602,243553,2.6806013014,0.0187093658,0.2279078352,638.0,160.0,233683.0,1631.0,1718.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,0,243980,365,0,0,792,244345,2.6901911418,0.0204300309,0.2297890958,836.0,150.0,234519.0,1781.0,1606.0
2021-02-01,Région,RSS99,Ensemble du Québec,394,37,0,0,244374,402,0,0,431,244776,2.6965002474,0.0221851094,0.2316703563,550.0,153.0,235069.0,1934.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,654,76,0,0,245028,478,0,0,730,245506,2.7056771282,0.0254773154,0.2352034555,800.0,287.0,235869.0,2221.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,68,0,0,247965,546,0,0,3005,248511,2.7399871914,0.0283106773,0.2406981129,2991.0,247.0,238860.0,2468.0,2635.0
2021-02-04,Région,RSS99,Ensemble du Québec,5077,69,0,0,253042,615,0,0,5146,253657,2.7985127488,0.0311325682,0.2472022271,5102.0,246.0,243962.0,2714.0,2854.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,54,0,0,258072,669,0,0,5084,258741,2.8557535429,0.03417241,0.2533966217,4990.0,265.0,248952.0,2979.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,0,261314,687,0,0,3260,262001,2.8930690346,0.0362486792,0.2572738538,3253.0,181.0,252205.0,3160.0,3713.0
2021-02-07,Région,RSS99,Ensemble du Québec,2316,9,0,0,263630,696,0,0,2325,264326,2.9205193793,0.0373843182,0.2597286695,2393.0,99.0,254598.0,3259.0,4129.0
2021-02-08,Région,RSS99,Ensemble du Québec,3466,41,0,0,267096,737,0,0,3507,267833,2.9600029091,0.0412386082,0.2649136071,3442.0,336.0,258040.0,3595.0,4808.0
2021-02-09,Région,RSS99,Ensemble du Québec,3593,74,0,0,270689,811,0,0,3667,271500,3.0016888902,0.0467332656,0.2707638686,3634.0,479.0,261674.0,4074.0,5551.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,138,2,0,276460,949,2,0,5911,277411,3.0677624321,0.0550039294,0.2799063362,5760.0,721.0,267434.0,4795.0,5323.0
2021-02-11,Région,RSS99,Ensemble du Québec,9769,131,0,0,286229,1080,2,0,9900,287311,3.1737898189,0.0647773075,0.2936372441,9243.0,852.0,276677.0,5647.0,5125.0
2021-02-12,Région,RSS99,Ensemble du Québec,10207,80,0,0,296436,1160,2,0,10287,297598,3.2848300769,0.0688954328,0.3033188534,9680.0,359.0,286357.0,6006.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298085,1174,2,0,1663,299261,3.3043080064,0.0707652222,0.3067257704,1698.0,163.0,288055.0,6169.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,299019,1183,2,0,943,300204,3.3159397028,0.0715796704,0.3075172763,1014.0,71.0,289069.0,6240.0,4361.0
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,302013,1240,2,0,3051,303255,3.3508003789,0.0738280062,0.3108783089,3039.0,196.0,292108.0,6436.0,4655.0
2021-02-16,Région,RSS99,Ensemble du Québec,1913,106,0,0,303926,1346,2,0,2019,305274,3.3745340869,0.0767072526,0.3138722663,2069.0,251.0,294177.0,6687.0,5818.0
2021-02-17,Région,RSS99,Ensemble du Québec,2590,77,0,0,306516,1423,2,0,2667,307941,3.4058157794,0.0796553255,0.3176462585,2727.0,257.0,296904.0,6944.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,93,2,0,318373,1516,4,0,11952,319893,3.5346247728,0.0830622425,0.3267428417,11229.0,297.0,308133.0,7241.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18369,59,0,0,336742,1575,4,0,18428,338321,3.7305741206,0.0865838706,0.3424123657,17082.0,307.0,325215.0,7548.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14879,21,0,0,351621,1596,4,0,14900,353221,3.8895176964,0.0880062871,0.3513254112,13856.0,124.0,339071.0,7672.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,0,360827,1617,5,0,9228,362449,3.9865861533,0.0892107527,0.3576574589,8462.0,105.0,347533.0,7777.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11988,55,0,0,372815,1672,5,0,12043,374492,4.1135253573,0.0921014701,0.3705280343,11066.0,252.0,358599.0,8029.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10735,86,0,0,383550,1758,5,0,10821,385313,4.2271924973,0.0952216096,0.3799687504,9909.0,272.0,368508.0,8301.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9865,91,0,0,393415,1849,5,0,9956,395269,4.3322677828,0.0981582115,0.3886523739,9160.0,256.0,377668.0,8557.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14215,73,0,0,407630,1922,5,0,14288,409557,4.4859920076,0.1011521689,0.4008576254,13401.0,261.0,391069.0,8818.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17374,65,0,0,425004,1987,5,0,17439,426996,4.6766302356,0.1035266868,0.4142902847,16619.0,207.0,407688.0,9025.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13039,38,0,0,438043,2025,5,0,13077,440073,4.8195601544,0.1052244097,0.4234556944,12460.0,148.0,420148.0,9173.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444774,2039,5,0,6745,446818,4.8943517331,0.1068303639,0.4271035045,6520.0,140.0,426668.0,9313.0,15226.0
2021-03-01,Région,RSS99,Ensemble du Québec,18571,38,0,0,463345,2077,5,0,18609,465427,5.1001203433,0.1088263354,0.4332061303,17938.0,174.0,444606.0,9487.0,15972.0
2021-03-02,Région,RSS99,Ensemble du Québec,17809,80,0,0,481154,2157,5,0,17889,483316,5.2990407062,0.1126232699,0.4404902794,17341.0,331.0,461947.0,9818.0,16393.0
2021-03-03,Région,RSS99,Ensemble du Québec,18484,52,0,0,499638,2209,5,0,18536,501852,5.5070117679,0.1163169644,0.4493918538,18130.0,322.0,480077.0,10140.0,16780.0
2021-03-04,Région,RSS99,Ensemble du Québec,19470,37,0,0,519108,2246,5,0,19507,521359,5.7277960493,0.1186341268,0.4566989452,19247.0,202.0,499324.0,10342.0,18048.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,48,0,0,539449,2294,5,0,20389,541748,5.958938735,0.1214560177,0.4646369471,20150.0,246.0,519474.0,10588.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15772,16,0,0,555221,2310,5,0,15788,557536,6.1388973679,0.1230963851,0.4697645293,15688.0,143.0,535162.0,10731.0,17963.0
2021-03-07,Région,RSS99,Ensemble du Québec,15610,10,0,0,570831,2320,5,0,15620,573156,6.3163323586,0.1244270328,0.4735385215,15468.0,116.0,550630.0,10847.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,454,0,0,587386,2774,5,0,17009,590165,6.5083930031,0.1313326357,0.4826351046,16743.0,602.0,567373.0,11449.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18261,630,0,0,605647,3404,5,0,18891,609056,6.7193006666,0.1402915656,0.4940717923,18386.0,781.0,585759.0,12230.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19094,745,0,0,624741,4149,5,0,19839,628895,6.9368845109,0.1509367473,0.5080091801,18968.0,928.0,604727.0,13158.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29998,324,0,0,654739,4473,5,0,30322,659217,7.2747428495,0.1573949772,0.5212124174,29453.0,563.0,634180.0,13721.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,274,1,0,689050,4747,6,0,34586,693803,7.6594032802,0.1632681809,0.5340141661,33533.0,512.0,667713.0,14233.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34269,30,0,0,723319,4777,6,0,34299,728102,8.0406453228,0.1650576727,0.5425371942,33235.0,156.0,700948.0,14389.0,29824.0
2021-03-14,Région,RSS99,Ensemble du Québec,28604,15,0,0,751923,4792,6,0,28619,756721,8.3601498998,0.1660556585,0.5487545309,27853.0,87.0,728801.0,14476.0,30984.0
2021-03-15,Région,RSS99,Ensemble du Québec,30618,66,1,0,782541,4858,7,0,30685,787406,8.7051891476,0.1693134512,0.5572546168,30079.0,284.0,758880.0,14760.0,32467.0
2021-03-16,Région,RSS99,Ensemble du Québec,30367,51,0,0,812908,4909,7,0,30418,817824,9.047578571,0.1729956746,0.5655138095,29848.0,321.0,788728.0,15081.0,33614.0
2021-03-17,Région,RSS99,Ensemble du Québec,27904,51,1,0,840812,4960,8,0,27956,845780,9.3612214153,0.1757143255,0.5749545257,27342.0,237.0,816070.0,15318.0,32859.0
2021-03-18,Région,RSS99,Ensemble du Québec,40517,191,1,0,881329,5151,9,0,40709,886489,9.816050571,0.1800504017,0.5881004075,39650.0,378.0,855720.0,15696.0,31838.0
2021-03-19,Région,RSS99,Ensemble du Québec,42567,44,0,0,923896,5195,9,0,42611,929100,10.291608006,0.182470804,0.6003515434,41457.0,211.0,897177.0,15907.0,31311.0
2021-03-20,Région,RSS99,Ensemble du Québec,28992,24,0,0,952888,5219,9,0,29016,958116,10.61816731,0.1838588073,0.606901542,28468.0,121.0,925645.0,16028.0,31743.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,0,974345,5233,9,0,21471,979587,10.861572603,0.1849715041,0.6115243958,21219.0,97.0,946864.0,16125.0,33668.0
2021-03-22,Région,RSS99,Ensemble du Québec,26952,45,0,0,1001297,5278,9,0,26997,1006584,11.169273417,0.1875525018,0.6202424325,26824.0,225.0,973688.0,16350.0,35866.0
2021-03-23,Région,RSS99,Ensemble du Québec,33401,39,2,0,1034698,5317,11,0,33442,1040026,11.551857578,0.1899270197,0.6292243046,33352.0,207.0,1007040.0,16557.0,37620.0
2021-03-24,Région,RSS99,Ensemble du Québec,41370,56,1,0,1076068,5373,12,0,41427,1081453,12.023457484,0.1928750927,0.6415557383,41112.0,257.0,1048152.0,16814.0,40096.0
2021-03-25,Région,RSS99,Ensemble du Québec,56041,59,0,0,1132109,5432,12,0,56100,1137553,12.658027322,0.1958231656,0.6543345448,55319.0,257.0,1103471.0,17071.0,42634.0
2021-03-26,Région,RSS99,Ensemble du Québec,54757,129,0,0,1186866,5561,12,0,54886,1192439,13.278682714,0.1995856868,0.6684095858,54106.0,328.0,1157577.0,17399.0,45082.0
2021-03-27,Région,RSS99,Ensemble du Québec,46271,75,0,0,1233137,5636,12,0,46346,1238785,13.80353147,0.2021552134,0.679559496,45754.0,224.0,1203331.0,17623.0,46504.0
2021-03-28,Région,RSS99,Ensemble du Québec,39217,22,1,0,1272354,5658,13,0,39240,1278025,14.247864569,0.2043461937,0.6883807726,38735.0,191.0,1242066.0,17814.0,46614.0
2021-03-29,Région,RSS99,Ensemble du Québec,44085,51,0,0,1316439,5709,13,0,44136,1322161,14.750229967,0.2089690474,0.7010792815,43794.0,403.0,1285860.0,18217.0,45678.0
2021-03-30,Région,RSS99,Ensemble du Québec,43224,167,1,0,1359663,5876,14,0,43392,1365553,15.244600008,0.2153125663,0.7178385601,43097.0,553.0,1328957.0,18770.0,44640.0
2021-03-31,Région,RSS99,Ensemble du Québec,42015,181,0,0,1401678,6057,14,0,42196,1407749,15.725548861,0.2211972411,0.7340816391,41927.0,513.0,1370884.0,19283.0,43949.0
2021-04-01,Région,RSS99,Ensemble du Québec,49428,124,1,0,1451106,6181,15,0,49553,1457302,16.28960584,0.2262445256,0.7497626342,49172.0,440.0,1420056.0,19723.0,41590.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,221,1,0,1498503,6402,16,0,47619,1504921,16.830020881,0.231521232,0.764491528,47111.0,460.0,1467167.0,20183.0,41053.0
2021-04-03,Région,RSS99,Ensemble du Québec,41372,132,1,0,1539875,6534,17,0,41505,1546426,17.302228755,0.234698727,0.7762379354,41165.0,277.0,1508332.0,20460.0,41177.0
2021-04-04,Région,RSS99,Ensemble du Québec,22698,31,1,0,1562573,6565,18,0,22730,1569156,17.561131505,0.2364996899,0.7826732231,22570.0,157.0,1530902.0,20617.0,42070.0
2021-04-05,Région,RSS99,Ensemble du Québec,40279,98,0,0,1602852,6663,18,0,40377,1609533,18.021524145,0.2422925959,0.7941557952,40135.0,505.0,1571037.0,21122.0,45165.0
2021-04-06,Région,RSS99,Ensemble du Québec,42756,1503,1,0,1645608,8166,19,0,44260,1653793,18.51218902,0.2649709626,0.8239691868,42774.0,1977.0,1613811.0,23099.0,49188.0
2021-04-07,Région,RSS99,Ensemble du Québec,46220,2229,0,0,1691828,10395,19,0,48449,1702242,19.042360367,0.2940616748,0.861571456,46218.0,2536.0,1660029.0,25635.0,52110.0
2021-04-08,Région,RSS99,Ensemble du Québec,67575,3636,2,0,1759403,14031,21,0,71213,1773455,19.817026762,0.3378468675,0.9197299382,67532.0,3817.0,1727561.0,29452.0,56866.0
2021-04-09,Région,RSS99,Ensemble du Québec,73007,2771,1,0,1832410,16802,22,0,75779,1849234,20.652662058,0.372994321,0.970810751,72847.0,3064.0,1800408.0,32516.0,59675.0
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1798,0,0,1892572,18600,22,0,61960,1911194,21.341845808,0.3957988698,1.0053731784,60080.0,1988.0,1860488.0,34504.0,63452.0
2021-04-11,Région,RSS99,Ensemble du Québec,55294,731,2,0,1947866,19331,24,0,56027,1967221,21.975073527,0.4056181323,1.0266864841,55202.0,856.0,1915690.0,35360.0,66690.0
2021-04-12,Région,RSS99,Ensemble du Québec,58964,1073,0,0,2006830,20404,24,0,60037,2027258,22.652671465,0.4212073586,1.0567751821,59070.0,1359.0,1974760.0,36719.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1831,1,0,2075695,22235,25,0,70697,2097955,23.442101166,0.4455031506,1.0971075733,68819.0,2118.0,2043579.0,38837.0,67399.0
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2520,1,0,2144293,24755,26,0,71119,2169074,24.228422199,0.4774272248,1.1450682467,68548.0,2783.0,2112127.0,41620.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75344,2592,4,0,2219637,27347,30,0,77940,2247014,25.090911343,0.5113931549,1.199028306,75188.0,2961.0,2187315.0,44581.0,65107.0
2021-04-16,Région,RSS99,Ensemble du Québec,71273,2740,1,0,2290910,30087,31,0,74014,2321028,25.906931057,0.5453820272,1.2538945822,71137.0,2963.0,2258452.0,47544.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57427,3330,0,0,2348337,33417,31,0,60757,2381785,26.565360785,0.5855308808,1.3112271451,57399.0,3500.0,2315851.0,51044.0,61486.0
2021-04-18,Région,RSS99,Ensemble du Québec,39799,1384,1,0,2388136,34801,32,0,41184,2422969,27.022002375,0.603035781,1.3400425509,39808.0,1526.0,2355659.0,52570.0,63948.0
2021-04-19,Région,RSS99,Ensemble du Québec,47030,2006,2,0,2435166,36807,34,0,49038,2472007,27.563862774,0.6297863886,1.3799734536,47237.0,2332.0,2402896.0,54902.0,65693.0
2021-04-20,Région,RSS99,Ensemble du Québec,53238,3111,2,0,2488404,39918,36,0,56351,2528358,28.177302844,0.6688569587,1.4334058422,53477.0,3406.0,2456373.0,58308.0,67322.0
2021-04-21,Région,RSS99,Ensemble du Québec,83764,4588,1,0,2572168,44506,37,0,88353,2616711,29.146691178,0.7250309404,1.5131299943,84507.0,4897.0,2540880.0,63205.0,67905.0
2021-04-22,Région,RSS99,Ensemble du Québec,86291,3860,2,0,2658459,48366,39,0,90153,2706864,30.145365234,0.7729227872,1.5869924138,87060.0,4175.0,2627940.0,67380.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81269,4148,2,0,2739728,52514,41,0,85419,2792283,31.083288338,0.8171438817,1.6540524704,81764.0,3855.0,2709704.0,71235.0,67765.0
2021-04-24,Région,RSS99,Ensemble du Québec,61646,3190,2,0,2801374,55704,43,0,64838,2857121,31.79176648,0.8538055206,1.7067507085,61762.0,3196.0,2771466.0,74431.0,67141.0
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2015,2,0,2841682,57719,45,0,42325,2899446,32.256082236,0.8761741676,1.7396039419,40477.0,1950.0,2811943.0,76381.0,64695.0
2021-04-26,Région,RSS99,Ensemble du Québec,41659,5258,2,0,2883341,62977,47,0,46919,2946365,32.754019789,0.9316942965,1.8071228425,43408.0,4840.0,2855351.0,81221.0,61072.0
2021-04-27,Région,RSS99,Ensemble du Québec,44767,7209,5,0,2928108,70186,52,0,51981,2998346,33.278054097,1.0090209886,1.8940623172,45683.0,6741.0,2901034.0,87962.0,58102.0
2021-04-28,Région,RSS99,Ensemble du Québec,61263,9963,1,0,2989371,80149,53,0,71227,3069573,33.984283903,1.1211968855,2.0167572138,61566.0,9779.0,2962600.0,97741.0,56080.0
2021-04-29,Région,RSS99,Ensemble du Québec,55130,9661,3,0,3044501,89810,56,0,64794,3134367,34.620138504,1.2280846049,2.1338197998,55431.0,9318.0,3018031.0,107059.0,55564.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11865,6,0,3097263,101675,62,0,64633,3199000,35.229288382,1.3598531424,2.2763252878,53103.0,11487.0,3071134.0,118546.0,56358.0
2021-05-01,Région,RSS99,Ensemble du Québec,42804,7873,4,0,3140067,109548,66,0,50681,3249681,35.722706322,1.4472055767,2.3747473347,43014.0,7615.0,3114148.0,126161.0,57168.0
2021-05-02,Région,RSS99,Ensemble du Québec,34101,4608,1,0,3174168,114156,67,0,38710,3288391,36.115453879,1.4997891038,2.4356703522,34238.0,4584.0,3148386.0,130745.0,58590.0
2021-05-03,Région,RSS99,Ensemble du Québec,39297,13175,8,0,3213465,127331,75,0,52480,3340871,36.574229093,1.642879618,2.5861253133,39994.0,12474.0,3188380.0,143219.0,64425.0
2021-05-04,Région,RSS99,Ensemble du Québec,47523,10123,4,0,3260988,137454,79,0,57650,3398521,37.126746145,1.7535757429,2.7082925392,48166.0,9650.0,3236546.0,152869.0,68243.0
2021-05-05,Région,RSS99,Ensemble du Québec,69239,11941,4,0,3330227,149395,83,0,81184,3479705,37.928817,1.8846445433,2.8566368177,69921.0,11426.0,3306467.0,164295.0,71954.0
2021-05-06,Région,RSS99,Ensemble du Québec,92989,12642,7,0,3423216,162037,90,0,105638,3585343,39.011115382,2.0263585254,3.0234839822,94350.0,12354.0,3400817.0,176649.0,75454.0
