date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-17,Région,RSS99,Ensemble du Québec,7118,0,155343,25,7118,155368,1.8145115330000001,0.000425229,0.17740320899999998,6994.0,0.0,153617.0,36.0,8992.0
2021-01-18,Région,RSS99,Ensemble du Québec,10626,8,165969,33,10634,166002,1.938076016,0.000531536,0.18697086300000001,10461.0,9.0,164078.0,45.0,9463.0
2021-01-19,Région,RSS99,Ensemble du Québec,10358,2,176327,35,10360,176362,2.0606482969999997,0.000578784,0.195735307,10377.0,4.0,174455.0,49.0,9804.0
2021-01-20,Région,RSS99,Ensemble du Québec,11463,3,187790,38,11466,187828,2.1980563490000002,0.000649656,0.204606058,11633.0,6.0,186088.0,55.0,10138.0
2021-01-21,Région,RSS99,Ensemble du Québec,13749,14,201539,52,13763,201591,2.363387776,0.0007441510000000001,0.21368942300000002,13997.0,8.0,200085.0,63.0,10417.0
2021-01-22,Région,RSS99,Ensemble du Québec,11911,5,213450,57,11916,213507,2.504280344,0.000850458,0.22144985399999997,11928.0,9.0,212013.0,72.0,10526.0
2021-01-23,Région,RSS99,Ensemble du Québec,8473,3,221923,60,8476,221983,2.604398168,0.000874082,0.22720225800000002,8476.0,2.0,220489.0,74.0,10533.0
2021-01-24,Région,RSS99,Ensemble du Québec,2071,2,223994,62,2073,224056,2.628978771,0.000980389,0.228619689,2081.0,9.0,222570.0,83.0,9813.0
2021-01-25,Région,RSS99,Ensemble du Québec,4495,5,228489,67,4500,228556,2.682262337,0.0010512610000000002,0.232186888,4511.0,6.0,227081.0,89.0,8936.0
2021-01-26,Région,RSS99,Ensemble du Québec,4086,34,232575,101,4120,232676,2.731364483,0.0018544710000000001,0.235600533,4157.0,68.0,231238.0,157.0,8045.0
2021-01-27,Région,RSS99,Ensemble du Québec,3753,16,236328,117,3769,236445,2.776297023,0.0026813059999999996,0.239368535,3804.0,70.0,235042.0,227.0,6945.0
2021-01-28,Région,RSS99,Ensemble du Québec,3341,53,239669,170,3394,239839,2.816091377,0.003921557,0.243656261,3369.0,105.0,238411.0,332.0,5464.0
2021-01-29,Région,RSS99,Ensemble du Québec,2249,37,241918,207,2286,242125,2.843057988,0.0050436890000000005,0.24581784199999998,2283.0,95.0,240694.0,427.0,4088.0
2021-01-30,Région,RSS99,Ensemble du Québec,557,49,242475,256,606,242731,2.850050644,0.00615401,0.247188025,592.0,94.0,241286.0,521.0,2964.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,29,243248,285,802,243533,2.8593820589999996,0.007217082,0.248487336,790.0,90.0,242076.0,611.0,2782.0
2021-02-01,Région,RSS99,Ensemble du Québec,399,44,243647,329,443,243976,2.864567492,0.008280155,0.24970396399999997,439.0,90.0,242515.0,701.0,2203.0
2021-02-02,Région,RSS99,Ensemble du Québec,650,95,244297,424,745,244721,2.8730366380000003,0.010441736,0.252219902,717.0,183.0,243232.0,884.0,1721.0
2021-02-03,Région,RSS99,Ensemble du Québec,2912,55,247209,479,2967,247688,2.9080117289999996,0.011953662,0.256554877,2961.0,128.0,246193.0,1012.0,1606.0
2021-02-04,Région,RSS99,Ensemble du Québec,5002,75,252211,554,5077,252765,2.967567424,0.013441963999999999,0.26215372600000003,5042.0,126.0,251235.0,1138.0,1847.0
2021-02-05,Région,RSS99,Ensemble du Québec,5026,64,257237,618,5090,257855,3.02725305,0.015237375,0.267587209,5053.0,152.0,256288.0,1290.0,2247.0
2021-02-06,Région,RSS99,Ensemble du Québec,3229,17,260466,635,3246,261101,3.065901648,0.016288636000000002,0.27063468399999996,3272.0,89.0,259560.0,1379.0,2624.0
2021-02-07,Région,RSS99,Ensemble du Québec,2319,7,262785,642,2326,263427,3.093884084,0.016595746,0.272536403,2369.0,26.0,261929.0,1405.0,2842.0
2021-02-08,Région,RSS99,Ensemble du Québec,3439,44,266224,686,3483,266910,3.135048621,0.018273038000000002,0.275772869,3485.0,142.0,265414.0,1547.0,3276.0
2021-02-09,Région,RSS99,Ensemble du Québec,3553,91,269777,777,3644,270554,3.177453409,0.021391385,0.279434563,3590.0,264.0,269004.0,1811.0,3690.0
2021-02-10,Région,RSS99,Ensemble du Québec,5758,109,275535,886,5867,276421,3.245986162,0.026187024,0.285364147,5802.0,406.0,274806.0,2217.0,4105.0
2021-02-11,Région,RSS99,Ensemble du Québec,9748,137,285283,1023,9885,286306,3.360951568,0.031183466,0.295097168,9733.0,423.0,284539.0,2640.0,4792.0
2021-02-12,Région,RSS99,Ensemble du Québec,10184,48,295467,1071,10232,296538,3.481078783,0.032364658,0.30292847,10170.0,100.0,294709.0,2740.0,5526.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,10,297113,1081,1656,298194,3.500934618,0.032848946000000004,0.305302666,1681.0,41.0,296390.0,2781.0,5299.0
2021-02-14,Région,RSS99,Ensemble du Québec,932,8,298045,1089,940,299134,3.512344932,0.033167867999999996,0.30568064699999997,966.0,27.0,297356.0,2808.0,5101.0
2021-02-15,Région,RSS99,Ensemble du Québec,2990,61,301035,1150,3051,302185,3.54815867,0.034219129,0.308196586,3032.0,89.0,300388.0,2897.0,5039.0
2021-02-16,Région,RSS99,Ensemble du Québec,1898,95,302933,1245,1993,304178,3.571109228,0.036002729,0.310180988,1943.0,151.0,302331.0,3048.0,4803.0
2021-02-17,Région,RSS99,Ensemble du Québec,2586,76,305519,1321,2662,306840,3.602552556,0.037680021,0.312992225,2662.0,142.0,304993.0,3190.0,4346.0
2021-02-18,Région,RSS99,Ensemble du Québec,11725,84,317244,1405,11811,318651,3.7409055610000004,0.039758919,0.321650361,11713.0,176.0,316706.0,3366.0,4621.0
2021-02-19,Région,RSS99,Ensemble du Québec,18304,60,335548,1465,18364,337015,3.955610809,0.041211785,0.337348401,18177.0,123.0,334883.0,3489.0,5782.0
2021-02-20,Région,RSS99,Ensemble du Québec,14848,20,350396,1485,14868,351883,4.129293263,0.041766945,0.346207341,14704.0,47.0,349587.0,3536.0,7670.0
2021-02-21,Région,RSS99,Ensemble du Québec,9136,19,359532,1504,9155,361038,4.2364391789999996,0.042298481,0.352739332,9071.0,45.0,358658.0,3581.0,8843.0
2021-02-22,Région,RSS99,Ensemble du Québec,11944,56,371476,1560,12000,373038,4.376717527,0.043680475999999996,0.365602511,11876.0,117.0,370534.0,3698.0,10122.0
2021-02-23,Région,RSS99,Ensemble du Québec,10664,90,382140,1650,10754,383792,4.502419967,0.045558571,0.375146542,10642.0,159.0,381176.0,3857.0,11373.0
2021-02-24,Région,RSS99,Ensemble du Québec,9851,58,391991,1708,9909,393701,4.61866106,0.046857882000000003,0.38369837100000004,9841.0,110.0,391017.0,3967.0,12409.0
2021-02-25,Région,RSS99,Ensemble du Québec,14134,76,406125,1784,14210,407911,4.785504413,0.048535174,0.395994578,14125.0,142.0,405142.0,4109.0,12751.0
2021-02-26,Région,RSS99,Ensemble du Québec,17309,55,423434,1839,17364,425275,4.98973249,0.049763614000000005,0.409436542,17290.0,104.0,422432.0,4213.0,12609.0
2021-02-27,Région,RSS99,Ensemble du Québec,13011,41,436445,1880,13052,438327,5.143311058,0.050708567,0.418815205,13002.0,80.0,435434.0,4293.0,12349.0
2021-02-28,Région,RSS99,Ensemble du Québec,6702,23,443147,1903,6725,445052,5.222781648,0.051653520999999994,0.42206348299999996,6728.0,80.0,442162.0,4373.0,12002.0
2021-03-01,Région,RSS99,Ensemble du Québec,18521,32,461668,1935,18553,463605,5.4416092560000004,0.052563039000000006,0.427556025,18526.0,77.0,460688.0,4450.0,12938.0
2021-03-02,Région,RSS99,Ensemble du Québec,17768,72,479436,2007,17840,481445,5.652097649,0.05441751,0.43347379700000005,17820.0,157.0,478508.0,4607.0,13950.0
2021-03-03,Région,RSS99,Ensemble du Québec,18421,52,497857,2059,18473,499918,5.8703110370000005,0.056425536,0.44135234700000003,18474.0,170.0,496982.0,4777.0,15174.0
2021-03-04,Région,RSS99,Ensemble du Québec,19429,37,517286,2096,19466,519384,6.100159166,0.057429549,0.447884338,19459.0,85.0,516441.0,4862.0,15925.0
2021-03-05,Région,RSS99,Ensemble du Québec,20275,52,537561,2148,20327,539711,6.33989387,0.058858790999999994,0.45499511299999995,20296.0,121.0,536737.0,4983.0,16348.0
2021-03-06,Région,RSS99,Ensemble du Québec,15753,20,553314,2168,15773,555484,6.526132393999999,0.059780121,0.459554513,15767.0,78.0,552504.0,5061.0,16737.0
2021-03-07,Région,RSS99,Ensemble du Québec,15576,8,568890,2176,15584,571068,6.710315644,0.060358905,0.462767355,15593.0,49.0,568097.0,5110.0,18002.0
2021-03-08,Région,RSS99,Ensemble du Québec,16531,441,585421,2617,16972,588040,6.9075746879999995,0.066264865,0.471189254,16700.0,500.0,584797.0,5610.0,17776.0
2021-03-09,Région,RSS99,Ensemble du Québec,18210,618,603631,3235,18828,606868,7.1245123889999995,0.074261534,0.481796357,18366.0,677.0,603163.0,6287.0,17918.0
2021-03-10,Région,RSS99,Ensemble du Québec,19034,737,622665,3972,19772,626640,7.350545267999999,0.083864624,0.49515563700000004,19136.0,813.0,622299.0,7100.0,18103.0
2021-03-11,Région,RSS99,Ensemble du Québec,29902,321,652567,4293,30223,656863,7.704406732000001,0.08870751,0.507534528,29958.0,410.0,652257.0,7510.0,19640.0
2021-03-12,Région,RSS99,Ensemble du Québec,34160,263,686727,4556,34424,691287,8.108350731,0.092558196,0.519204704,34198.0,326.0,686455.0,7836.0,21654.0
2021-03-13,Région,RSS99,Ensemble du Québec,34094,26,720821,4582,34120,725407,8.510499319,0.09325509900000001,0.527047818,34046.0,59.0,720501.0,7895.0,24275.0
2021-03-14,Région,RSS99,Ensemble du Québec,28461,14,749282,4596,28476,753883,8.84654841,0.093739388,0.5332018270000001,28450.0,41.0,748951.0,7936.0,26116.0
2021-03-15,Région,RSS99,Ensemble du Québec,30564,67,779846,4663,30631,784514,9.208879019,0.09529856099999999,0.540631524,30675.0,132.0,779626.0,8068.0,28068.0
2021-03-16,Région,RSS99,Ensemble du Québec,30307,50,810153,4713,30357,814871,9.568126718,0.09695223,0.547352506,30414.0,140.0,810040.0,8208.0,29715.0
2021-03-17,Région,RSS99,Ensemble du Québec,27791,42,837944,4755,27833,842704,9.897076845,0.09805073800000001,0.555939771,27849.0,93.0,837889.0,8301.0,30866.0
2021-03-18,Région,RSS99,Ensemble du Québec,40415,199,878359,4954,40615,883319,10.37465635,0.101074589,0.568732079,40432.0,256.0,878321.0,8557.0,32351.0
2021-03-19,Région,RSS99,Ensemble du Québec,42441,43,920800,4997,42484,925803,10.8755762,0.101972295,0.580473126,42408.0,76.0,920729.0,8633.0,33502.0
2021-03-20,Région,RSS99,Ensemble du Québec,28909,23,949709,5020,28932,954735,11.21697609,0.102586515,0.5866389479999999,28903.0,52.0,949632.0,8685.0,32761.0
2021-03-21,Région,RSS99,Ensemble du Québec,21399,13,971108,5033,21412,976147,11.46986927,0.10304718,0.5908439910000001,21410.0,39.0,971042.0,8724.0,31752.0
2021-03-22,Région,RSS99,Ensemble du Québec,26875,52,997983,5085,26927,1003074,11.78843672,0.104122064,0.598557174,26970.0,91.0,998012.0,8815.0,31223.0
2021-03-23,Région,RSS99,Ensemble du Québec,33340,41,1031323,5126,33381,1036455,12.18258864,0.104948899,0.606601091,33369.0,70.0,1031381.0,8885.0,31655.0
2021-03-24,Région,RSS99,Ensemble du Québec,41186,58,1072509,5184,41244,1077699,12.66967674,0.106106467,0.6177869779999999,41237.0,98.0,1072618.0,8983.0,33571.0
2021-03-25,Région,RSS99,Ensemble du Québec,55890,73,1128399,5257,55963,1133662,13.33005749,0.107204975,0.629528025,55908.0,93.0,1128526.0,9076.0,35763.0
2021-03-26,Région,RSS99,Ensemble du Québec,54599,132,1182998,5389,54731,1188393,13.97495283,0.10915394199999999,0.64254476,54597.0,165.0,1183123.0,9241.0,37513.0
2021-03-27,Région,RSS99,Ensemble du Québec,46142,74,1229140,5463,46217,1234610,14.51983664,0.110382381,0.652903813,46130.0,104.0,1229253.0,9345.0,39982.0
2021-03-28,Région,RSS99,Ensemble du Québec,39127,42,1268267,5505,39169,1273779,14.981718099999998,0.111528137,0.661124908,39103.0,97.0,1268356.0,9442.0,42519.0
2021-03-29,Région,RSS99,Ensemble du Québec,43944,70,1312211,5575,44014,1317793,15.501218099999999,0.11374877800000001,0.6721808640000001,43981.0,188.0,1312337.0,9630.0,44960.0
2021-03-30,Région,RSS99,Ensemble du Québec,43096,161,1355307,5736,43257,1361050,16.01015825,0.11743409699999999,0.687170189,43087.0,312.0,1355424.0,9942.0,46371.0
2021-03-31,Région,RSS99,Ensemble du Québec,41854,178,1397161,5914,42032,1403082,16.50507765,0.12076505800000001,0.7017697209999999,41900.0,282.0,1397324.0,10224.0,46483.0
2021-04-01,Région,RSS99,Ensemble du Québec,49268,133,1446429,6047,49401,1452483,17.08725169,0.123328244,0.71580228,49287.0,217.0,1446611.0,10441.0,45546.0
2021-04-02,Région,RSS99,Ensemble du Québec,47278,228,1493707,6275,47508,1499991,17.64589639,0.127037187,0.729480482,47295.0,314.0,1493906.0,10755.0,44514.0
2021-04-03,Région,RSS99,Ensemble du Québec,41290,134,1534997,6409,41425,1541416,18.1337877,0.129127897,0.74054825,41305.0,177.0,1535211.0,10932.0,43829.0
2021-04-04,Région,RSS99,Ensemble du Québec,22658,33,1557655,6442,22691,1564107,18.40149303,0.13012009800000002,0.746548705,22664.0,84.0,1557875.0,11016.0,41475.0
2021-04-05,Région,RSS99,Ensemble du Québec,40205,105,1597860,6547,40310,1604417,18.87681645,0.13338018699999998,0.755962804,40241.0,276.0,1598116.0,11292.0,40946.0
2021-04-06,Région,RSS99,Ensemble du Québec,42639,1507,1640499,8054,44146,1648563,19.38113814,0.153472261,0.783827121,42696.0,1701.0,1640812.0,12993.0,41073.0
2021-04-07,Région,RSS99,Ensemble du Québec,46036,2217,1686535,10271,48254,1696817,19.92530143,0.180816853,0.8203968209999999,46069.0,2315.0,1686881.0,15308.0,41962.0
2021-04-08,Région,RSS99,Ensemble du Québec,67399,3554,1753934,13825,70953,1767770,20.72177911,0.223387009,0.878180728,67430.0,3604.0,1754311.0,18912.0,45041.0
2021-04-09,Région,RSS99,Ensemble du Québec,72704,2747,1826638,16572,75451,1843221,21.58082453,0.25687379899999996,0.928452255,72727.0,2835.0,1827038.0,21747.0,49033.0
2021-04-10,Région,RSS99,Ensemble du Québec,59955,1789,1886593,18361,61746,1904967,22.28950422,0.278206124,0.9620453520000001,59997.0,1806.0,1887035.0,23553.0,51936.0
2021-04-11,Région,RSS99,Ensemble du Québec,55096,723,1941689,19084,55819,1960786,22.94042363,0.286817013,0.982704398,55107.0,729.0,1942142.0,24282.0,56668.0
2021-04-12,Région,RSS99,Ensemble du Québec,58696,1068,2000385,20152,59765,2020551,23.63456286,0.300731453,1.011856214,58766.0,1178.0,2000908.0,25460.0,59448.0
2021-04-13,Région,RSS99,Ensemble du Québec,68585,1829,2068970,21981,70415,2090966,24.44493136,0.323811942,1.051709628,68606.0,1954.0,2069514.0,27414.0,63200.0
2021-04-14,Région,RSS99,Ensemble du Québec,68370,2500,2137340,24481,70872,2161838,25.25281936,0.354912725,1.099524275,68396.0,2633.0,2137910.0,30047.0,66432.0
2021-04-15,Région,RSS99,Ensemble du Québec,74921,2577,2212261,27058,77500,2239338,26.13768563,0.38645054799999995,1.152016442,74913.0,2670.0,2212823.0,32717.0,67367.0
2021-04-16,Région,RSS99,Ensemble du Québec,70909,2718,2283170,29776,73627,2312965,26.97519792,0.419382178,1.2069654890000001,70904.0,2788.0,2283727.0,35505.0,67106.0
2021-04-17,Région,RSS99,Ensemble du Québec,57192,3312,2340362,33088,60505,2373470,27.65074518,0.45875130299999994,1.2643832259999999,57192.0,3333.0,2340919.0,38838.0,66929.0
2021-04-18,Région,RSS99,Ensemble du Québec,39678,1381,2380040,34469,41060,2414530,28.11945393,0.475276177,1.292826326,39681.0,1399.0,2380600.0,40237.0,64821.0
2021-04-19,Région,RSS99,Ensemble du Québec,46671,1989,2426711,36458,48661,2463191,28.67079887,0.49990402799999994,1.331285934,46677.0,2085.0,2427277.0,42322.0,63234.0
2021-04-20,Région,RSS99,Ensemble du Québec,52392,3056,2479103,39514,55450,2518641,29.28986153,0.5366745310000001,1.383116634,52410.0,3113.0,2479687.0,45435.0,61096.0
2021-04-21,Région,RSS99,Ensemble du Québec,83236,4497,2562339,44011,87734,2606375,30.27249506,0.590572317,1.461843073,83190.0,4563.0,2562877.0,49998.0,63505.0
2021-04-22,Région,RSS99,Ensemble du Québec,85897,3763,2648236,47774,89663,2696038,31.286654600000002,0.635575728,1.534238323,85859.0,3810.0,2648736.0,53808.0,65243.0
2021-04-23,Région,RSS99,Ensemble du Québec,80587,4105,2728823,51879,84693,2780731,32.23861257,0.684264457,1.6062319680000001,80593.0,4122.0,2729329.0,57930.0,66824.0
2021-04-24,Région,RSS99,Ensemble du Québec,61406,3159,2790229,55038,64566,2845297,32.96397069,0.7216728040000001,1.660283309,61409.0,3167.0,2790738.0,61097.0,67404.0
2021-04-25,Région,RSS99,Ensemble du Québec,40222,1999,2830451,57037,42223,2887520,33.43912875,0.7454974440000001,1.695187529,40227.0,2017.0,2830965.0,63114.0,67570.0
2021-04-26,Région,RSS99,Ensemble du Québec,41102,5176,2871553,62213,46280,2933800,33.92491754,0.806683184,1.768350554,41127.0,5180.0,2872092.0,68294.0,67230.0
2021-04-27,Région,RSS99,Ensemble du Québec,44176,7102,2915729,69315,51281,2985081,34.44674449,0.890878541,1.861735584,44178.0,7128.0,2916270.0,75422.0,66634.0
2021-04-28,Région,RSS99,Ensemble du Québec,60927,9714,2976656,79029,70645,3055726,35.16617303,1.005560461,1.987012795,60907.0,9709.0,2977177.0,85131.0,64193.0
2021-04-29,Région,RSS99,Ensemble du Québec,54937,9553,3031593,88582,64493,3120219,35.8152734,1.118600524,2.110092989,54953.0,9570.0,3032130.0,94701.0,60597.0
2021-04-30,Région,RSS99,Ensemble du Québec,52525,11612,3084118,100194,64144,3184363,36.43562357,1.255925892,2.258261699,52519.0,11626.0,3084649.0,106327.0,57662.0
2021-05-01,Région,RSS99,Ensemble du Québec,42650,7806,3126768,108000,50458,3234821,36.93931922,1.3483069090000002,2.361816791,42643.0,7821.0,3127292.0,114148.0,55646.0
2021-05-02,Région,RSS99,Ensemble du Québec,34063,4525,3160831,112525,38590,3273411,37.34142056,1.4019093969999998,2.424136475,34042.0,4538.0,3161334.0,118686.0,55127.0
2021-05-03,Région,RSS99,Ensemble du Québec,39021,12952,3199852,125477,51979,3325390,37.80233344,1.5549446169999999,2.584743135,39021.0,12956.0,3200355.0,131642.0,55941.0
2021-05-04,Région,RSS99,Ensemble du Québec,47231,9994,3247083,135471,57228,3382618,38.35997413,1.673087429,2.714804173,47210.0,10002.0,3247565.0,141644.0,56791.0
2021-05-05,Région,RSS99,Ensemble du Québec,68779,11822,3315862,147293,80606,3463224,39.17224435,1.812267268,2.871926317,68767.0,11783.0,3316332.0,153427.0,58214.0
2021-05-06,Région,RSS99,Ensemble du Québec,91992,12472,3407854,159765,104474,3567698,40.25863377,1.959313846,3.0444866389999996,91974.0,12449.0,3408306.0,165876.0,63926.0
2021-05-07,Région,RSS99,Ensemble du Québec,78672,12322,3486526,172087,90996,3658694,41.18778293,2.1049075569999998,3.212097767,78662.0,12326.0,3486968.0,178202.0,67762.0
2021-05-08,Région,RSS99,Ensemble du Québec,69608,6652,3556134,178739,76262,3734956,42.00993973,2.183740303,3.314341737,69604.0,6674.0,3556572.0,184876.0,71448.0
2021-05-09,Région,RSS99,Ensemble du Québec,59868,3189,3616002,181928,63058,3798014,42.71709569,2.221526631,3.371936653,59868.0,3199.0,3616440.0,188075.0,74943.0
2021-05-10,Région,RSS99,Ensemble du Québec,53111,9294,3669113,191222,62410,3860424,43.34430857,2.331720022,3.4993045730000003,53100.0,9329.0,3669540.0,197404.0,76433.0
2021-05-11,Région,RSS99,Ensemble du Québec,66354,9227,3735467,200449,75583,3936007,44.12779315,2.441074766,3.629838088,66330.0,9258.0,3735870.0,206662.0,79056.0
2021-05-12,Région,RSS99,Ensemble du Québec,81926,14381,3817393,214830,96312,4032319,45.09504756,2.611012843,3.825998624,81888.0,14387.0,3817758.0,221049.0,81299.0
2021-05-13,Région,RSS99,Ensemble du Québec,98508,15424,3915901,230254,113937,4146256,46.25794278,2.793258938,4.037644585,98451.0,15429.0,3916209.0,236478.0,82651.0
2021-05-14,Région,RSS99,Ensemble du Québec,88482,13548,4004383,243802,102042,4248298,47.30218727,2.953428557,4.229647326,88406.0,13560.0,4004615.0,250038.0,84229.0
2021-05-15,Région,RSS99,Ensemble du Québec,85862,6128,4090245,249930,91990,4340288,48.31566172,3.025835619,4.332694505,85801.0,6130.0,4090416.0,256168.0,86476.0
2021-05-16,Région,RSS99,Ensemble du Québec,70680,3316,4160925,253246,73998,4414286,49.15024465,3.065074814,4.396490678999999,70656.0,3322.0,4161072.0,259490.0,88039.0
2021-05-17,Région,RSS99,Ensemble du Québec,59601,12828,4220526,266074,72434,4486720,49.85391609,3.216787099,4.567184718,59573.0,12844.0,4220645.0,272334.0,89471.0
2021-05-18,Région,RSS99,Ensemble du Québec,61923,11540,4282449,277614,73467,4560187,50.58479038,3.3531084539999996,4.724944705,61876.0,11541.0,4282521.0,283875.0,89169.0
2021-05-19,Région,RSS99,Ensemble du Québec,77785,14298,4360234,291912,92091,4652278,51.50263553,3.5221252,4.917656161,77705.0,14309.0,4360226.0,298184.0,88566.0
2021-05-20,Région,RSS99,Ensemble du Québec,94585,15069,4454819,306981,109670,4761948,52.61926347,3.7002489360000004,5.123939511000001,94534.0,15080.0,4454760.0,313264.0,87956.0
2021-05-21,Région,RSS99,Ensemble du Québec,81911,14912,4536730,321893,96828,4858776,53.58608083,3.8766481319999997,5.328462885,81851.0,14934.0,4536611.0,328198.0,87211.0
