date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,901,978,1043,1337,1490,1473,1689,1694,906,380,309,337,380,1280,14247,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,901,978,1043,1337,1490,1473,1689,1694,906,380,309,337,380,1280,14247,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022
2020-12-25,1,49,901,978,1043,1337,1490,1473,1689,1694,906,380,309,338,380,1280,14248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,901,978,1043,1337,1490,1473,1689,1694,906,380,309,338,380,1280,14248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,1,69,1164,1211,1309,1668,1890,1864,2126,2083,1098,446,339,364,401,1344,17377,0,20,263,233,266,331,400,391,437,389,192,66,30,26,21,64,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1164,1211,1309,1668,1890,1864,2126,2083,1098,446,339,364,401,1344,17377,0,20,263,233,266,331,400,391,437,389,192,66,30,26,21,64,3129
2020-12-27,1,84,1366,1403,1515,1887,2167,2168,2433,2404,1284,484,351,372,403,1345,19667,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1366,1403,1515,1887,2167,2168,2433,2404,1284,484,351,372,403,1345,19667,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290
2020-12-28,1,96,1529,1610,1753,2166,2481,2509,2807,2747,1458,529,362,380,415,1351,22194,0,12,163,207,238,279,314,341,374,343,174,45,11,8,12,6,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1529,1610,1753,2166,2481,2509,2807,2747,1458,529,362,380,415,1351,22194,0,12,163,207,238,279,314,341,374,343,174,45,11,8,12,6,2527
2020-12-29,1,106,1704,1828,1958,2427,2758,2800,3174,3044,1651,583,380,395,425,1358,24592,0,10,175,218,205,261,277,291,367,297,193,54,18,15,10,7,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1704,1828,1958,2427,2758,2800,3174,3044,1651,583,380,395,425,1358,24592,0,10,175,218,205,261,277,291,367,297,193,54,18,15,10,7,2398
2020-12-30,1,119,1941,2089,2260,2773,3175,3162,3568,3414,1889,668,405,410,438,1374,27686,0,13,237,261,302,346,417,362,394,370,238,85,25,15,13,16,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1941,2089,2260,2773,3175,3162,3568,3414,1889,668,405,410,438,1374,27686,0,13,237,261,302,346,417,362,394,370,238,85,25,15,13,16,3094
2020-12-31,1,122,1969,2120,2285,2813,3216,3196,3607,3472,1923,683,410,411,438,1374,28040,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1969,2120,2285,2813,3216,3196,3607,3472,1923,683,410,411,438,1374,28040,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354
2021-01-01,1,122,1970,2122,2290,2816,3218,3196,3609,3475,1923,685,410,414,439,1375,28065,0,0,1,2,5,3,2,0,2,3,0,2,0,3,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1970,2122,2290,2816,3218,3196,3609,3475,1923,685,410,414,439,1375,28065,0,0,1,2,5,3,2,0,2,3,0,2,0,3,1,1,25
2021-01-02,1,124,2027,2187,2352,2881,3294,3265,3683,3569,1970,706,418,424,441,1379,28721,0,2,57,65,62,65,76,69,74,94,47,21,8,10,2,4,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2027,2187,2352,2881,3294,3265,3683,3569,1970,706,418,424,441,1379,28721,0,2,57,65,62,65,76,69,74,94,47,21,8,10,2,4,656
2021-01-03,1,132,2221,2355,2534,3105,3466,3413,3858,3732,2050,739,430,427,443,1380,30286,0,8,194,168,182,224,172,148,175,163,80,33,12,3,2,1,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2221,2355,2534,3105,3466,3413,3858,3732,2050,739,430,427,443,1380,30286,0,8,194,168,182,224,172,148,175,163,80,33,12,3,2,1,1565
2021-01-04,1,136,2440,2635,2789,3392,3788,3639,4106,3997,2202,828,485,515,534,1597,33084,0,4,219,280,255,287,322,226,248,265,152,89,55,88,91,217,2798,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2440,2635,2789,3392,3788,3639,4106,3997,2203,828,485,515,534,1597,33085,0,4,219,280,255,287,322,226,248,265,153,89,55,88,91,217,2799
2021-01-05,1,143,2791,3118,3234,3889,4318,4078,4574,4407,2531,1038,692,772,881,2661,39128,0,7,351,483,445,497,530,439,468,410,329,210,207,257,347,1064,6044,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2791,3118,3236,3889,4318,4078,4574,4408,2533,1038,692,772,881,2661,39133,0,7,351,483,447,497,530,439,468,411,330,210,207,257,347,1064,6048
2021-01-06,1,169,3427,3964,4038,4803,5303,4977,5482,5301,3119,1426,1107,1211,1397,4233,49958,0,26,636,846,804,914,985,899,908,894,588,388,415,439,516,1572,10830,0,0,0,0,2,1,0,2,0,3,2,0,0,0,0,0,10,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,1,169,3427,3964,4040,4804,5303,4979,5482,5304,3121,1426,1107,1211,1397,4233,49968,0,26,636,846,804,915,985,901,908,896,588,388,415,439,516,1572,10835
2021-01-07,2,200,4015,4690,4837,5763,6232,6016,6476,6371,3841,1933,1749,2042,2471,7181,63819,1,31,588,726,799,960,929,1039,994,1070,722,507,642,831,1074,2948,13861,0,0,0,1,3,2,1,3,1,5,2,0,0,0,0,0,18,0,0,0,1,1,1,1,1,1,2,0,0,0,0,0,0,8,2,200,4015,4691,4840,5765,6233,6019,6477,6376,3843,1933,1749,2042,2471,7181,63837,1,31,588,727,800,961,930,1040,995,1072,722,507,642,831,1074,2948,13869
2021-01-08,3,234,4691,5558,5717,6773,7316,7035,7522,7486,4548,2475,2340,2795,3360,9490,77343,1,34,676,868,880,1010,1084,1019,1046,1115,707,542,591,753,889,2309,13524,0,0,0,2,4,2,1,5,2,7,2,0,0,0,0,0,25,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,7,3,234,4691,5560,5721,6775,7317,7040,7524,7493,4550,2475,2340,2795,3360,9490,77368,1,34,676,869,881,1010,1084,1021,1047,1117,707,542,591,753,889,2309,13531
2021-01-09,3,248,5198,6248,6481,7638,8152,7767,8305,8253,5051,2819,2663,3144,3776,10480,86226,0,14,507,690,764,865,836,732,783,767,503,344,323,349,416,990,8883,0,0,0,2,4,2,1,6,2,7,2,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,248,5198,6250,6485,7640,8153,7773,8307,8260,5053,2819,2663,3144,3776,10480,86252,0,14,507,690,764,865,836,733,783,767,503,344,323,349,416,990,8884
2021-01-10,4,278,5681,6853,7121,8364,8862,8427,8880,8856,5452,3096,2899,3368,4086,11174,93401,1,30,483,605,640,726,710,660,575,603,401,277,236,224,310,694,7175,0,0,0,3,4,2,1,6,4,7,2,0,0,0,0,0,29,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,4,278,5681,6856,7125,8366,8863,8433,8884,8863,5454,3096,2899,3368,4086,11174,93430,1,30,483,606,640,726,710,660,577,603,401,277,236,224,310,694,7178
2021-01-11,4,290,6170,7498,7706,9069,9641,9001,9486,9429,5849,3321,3128,3621,4432,12185,100830,0,12,489,645,585,705,779,574,606,573,397,225,229,253,346,1011,7429,0,0,0,4,6,3,1,6,4,7,2,0,0,0,0,0,33,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,4,4,290,6170,7502,7712,9072,9642,9007,9490,9436,5851,3321,3128,3621,4432,12185,100863,0,12,489,646,587,706,779,574,606,573,397,225,229,253,346,1011,7433
2021-01-12,4,320,6716,8196,8410,9884,10441,9727,10176,10180,6279,3564,3424,3917,4767,12940,108945,0,30,546,698,704,815,800,726,690,751,430,243,296,296,335,755,8115,0,0,0,4,8,3,1,7,6,7,2,0,0,0,0,0,38,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,5,4,320,6716,8200,8418,9887,10442,9734,10182,10187,6281,3564,3424,3917,4767,12940,108983,0,30,546,698,706,815,800,727,692,751,430,243,296,296,335,755,8120
2021-01-13,4,346,7351,8978,9283,10861,11415,10614,11036,11039,6711,3849,3670,4189,5032,13833,118211,0,26,635,782,873,977,974,887,860,859,432,285,246,272,265,893,9266,0,0,0,4,8,4,1,9,7,8,2,0,0,0,0,0,43,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,5,4,346,7351,8982,9291,10865,11416,10623,11043,11047,6713,3849,3670,4189,5032,13833,118254,0,26,635,782,873,978,974,889,861,860,432,285,246,272,265,893,9271
2021-01-14,4,379,8210,10117,10374,12172,12632,11709,12094,12170,7422,4270,4005,4513,5365,14760,130196,0,33,859,1139,1091,1311,1217,1095,1058,1131,711,421,335,324,333,927,11985,0,0,0,4,10,4,2,9,7,8,3,0,0,0,0,0,47,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4,4,379,8210,10121,10384,12176,12634,11718,12101,12178,7425,4270,4005,4513,5365,14760,130243,0,33,859,1139,1093,1311,1218,1095,1058,1131,712,421,335,324,333,927,11989
2021-01-15,4,416,9094,11263,11480,13468,13906,12766,13264,13350,8078,4633,4301,4729,5591,15205,141548,0,37,884,1146,1106,1296,1274,1057,1170,1180,656,363,296,216,226,445,11352,0,0,0,7,12,4,7,10,11,11,4,0,1,1,0,0,68,0,0,0,3,2,0,5,1,4,3,1,0,1,1,0,0,21,4,416,9094,11270,11492,13472,13913,12776,13275,13361,8082,4633,4302,4730,5591,15205,141616,0,37,884,1149,1108,1296,1279,1058,1174,1183,657,363,297,217,226,445,11373
2021-01-16,4,448,9831,12090,12199,14294,14696,13509,14031,14196,8613,4984,4534,4989,5898,15827,150143,0,32,737,827,719,826,790,743,767,846,535,351,233,260,307,622,8595,0,0,1,7,12,7,8,11,14,11,7,3,2,1,0,0,84,0,0,1,0,0,3,1,1,3,0,3,3,1,0,0,0,16,4,448,9832,12097,12211,14301,14704,13520,14045,14207,8620,4987,4536,4990,5898,15827,150227,0,32,738,827,719,829,791,744,770,846,538,354,234,260,307,622,8611
2021-01-17,4,464,10569,12636,12729,14836,15265,14061,14580,14781,9031,5298,4833,5309,6208,16697,157301,0,16,738,546,530,542,569,552,549,585,418,314,299,320,310,870,7158,0,0,1,11,12,7,8,11,14,11,7,3,2,1,0,0,88,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,464,10570,12647,12741,14843,15273,14072,14594,14792,9038,5301,4835,5310,6208,16697,157389,0,16,738,550,530,542,569,552,549,585,418,314,299,320,310,870,7162
2021-01-18,4,489,11229,13319,13411,15591,16023,14814,15386,15630,9634,5761,5318,5930,6930,18633,168102,0,25,660,683,682,755,758,753,806,849,603,463,485,621,722,1936,10801,0,0,2,15,13,8,10,11,16,13,8,7,3,1,0,0,107,0,0,1,4,1,1,2,0,2,2,1,4,1,0,0,0,19,4,489,11231,13334,13424,15599,16033,14825,15402,15643,9642,5768,5321,5931,6930,18633,168209,0,25,661,687,683,756,760,753,808,851,604,467,486,621,722,1936,10820
2021-01-19,4,512,11942,14088,14231,16393,16894,15644,16181,16558,10286,6235,5848,6432,7495,19988,178731,0,23,713,769,820,802,871,830,795,928,652,474,530,502,565,1355,10629,0,0,2,18,13,9,10,12,16,13,8,8,5,1,1,0,116,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11944,14106,14244,16402,16904,15656,16197,16571,10294,6243,5853,6433,7496,19988,178847,0,23,713,772,820,803,871,831,795,928,652,475,532,502,566,1355,10638
2021-01-20,4,533,12738,14990,15101,17322,17856,16539,17117,17482,10989,6920,6517,7068,8134,21344,190654,0,21,796,902,870,929,962,895,936,924,703,685,669,636,639,1356,11923,0,0,3,19,14,10,11,12,16,13,10,10,6,3,1,0,128,0,0,1,1,1,1,1,0,0,0,2,2,1,2,0,0,12,4,533,12741,15009,15115,17332,17867,16551,17133,17495,10999,6930,6523,7071,8135,21344,190782,0,21,797,903,871,930,963,895,936,924,705,687,670,638,639,1356,11935
2021-01-21,5,571,13670,16161,16201,18588,19135,17639,18313,18712,11893,7662,7165,7652,8884,22719,204970,1,38,932,1171,1100,1266,1279,1100,1196,1230,904,742,648,584,750,1375,14316,0,0,3,19,14,14,14,12,18,17,13,14,8,5,1,3,155,0,0,0,0,0,4,3,0,2,4,3,4,2,2,0,3,27,5,571,13673,16180,16215,18602,19149,17651,18331,18729,11906,7676,7173,7657,8885,22722,205125,1,38,932,1171,1100,1270,1282,1100,1198,1234,907,746,650,586,750,1378,14343
