date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-14,Région,RSS99,Ensemble du Québec,11835,2,128846,22,11837,128868,1.5054098052,0.0008009378999999999,0.1562653305,11847.0,5.0,127810.0,68.0,9014.0
2021-01-15,Région,RSS99,Ensemble du Québec,11180,6,140026,28,11186,140054,1.6384008238999999,0.0010954003,0.16456917140000002,11291.0,25.0,139101.0,93.0,9484.0
2021-01-16,Région,RSS99,Ensemble du Québec,8456,5,148482,33,8461,148515,1.7387182898,0.0013780842000000002,0.1713300292,8517.0,24.0,147618.0,117.0,9824.0
2021-01-17,Région,RSS99,Ensemble du Québec,7130,0,155612,33,7130,155645,1.8212737809000001,0.0014369767000000002,0.1778082029,7009.0,5.0,154627.0,122.0,10155.0
2021-01-18,Région,RSS99,Ensemble du Québec,10633,8,166245,41,10641,166286,1.9451482424000002,0.0016843251999999998,0.18746657120000002,10517.0,21.0,165144.0,143.0,10434.0
2021-01-19,Région,RSS99,Ensemble du Québec,10358,2,176603,43,10360,176646,2.068386665,0.0017903317,0.19628866600000003,10463.0,9.0,175607.0,152.0,10541.0
2021-01-20,Région,RSS99,Ensemble du Québec,11470,3,188073,46,11473,188119,2.2071373692,0.0019198951,0.2052285458,11780.0,11.0,187387.0,163.0,10548.0
2021-01-21,Région,RSS99,Ensemble du Québec,13772,12,201845,58,13784,201903,2.3744627091,0.0022025791,0.2145688946,14206.0,24.0,201593.0,187.0,9827.0
2021-01-22,Région,RSS99,Ensemble du Québec,11931,6,213776,64,11937,213840,2.5158871323,0.00250882,0.2225076021,12007.0,26.0,213600.0,213.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8507,3,222283,67,8510,222350,2.6163577186,0.0025912695,0.22832618010000003,8530.0,7.0,222130.0,220.0,8058.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079,2,224362,69,2081,224431,2.641116121,0.00274439,0.2297867138,2102.0,13.0,224232.0,233.0,6957.0
2021-01-25,Région,RSS99,Ensemble du Québec,4494,6,228856,75,4500,228931,2.6947082861,0.0029210675,0.23346160510000002,4550.0,15.0,228782.0,248.0,5473.0
2021-01-26,Région,RSS99,Ensemble du Québec,4085,33,232941,108,4118,233049,2.7442368694,0.0040989172,0.2372307244,4205.0,100.0,232987.0,348.0,4095.0
2021-01-27,Région,RSS99,Ensemble du Québec,3754,18,236695,126,3772,236821,2.7895134149,0.005418109,0.2414709836,3844.0,112.0,236831.0,460.0,2965.0
2021-01-28,Région,RSS99,Ensemble du Québec,3341,51,240036,177,3392,240213,2.8295838645,0.0072673331,0.2463708387,3402.0,157.0,240233.0,617.0,2781.0
2021-01-29,Région,RSS99,Ensemble du Québec,2257,34,242293,211,2291,242504,2.8571219924,0.0088692089,0.2490092222,2338.0,136.0,242571.0,753.0,2201.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,242846,261,603,243107,2.8642715405000003,0.0104710846,0.2508584464,607.0,136.0,243178.0,889.0,1718.0
2021-01-31,Région,RSS99,Ensemble du Québec,772,21,243618,282,793,243900,2.8738356807999996,0.011849168799999999,0.25247210059999997,812.0,117.0,243990.0,1006.0,1604.0
2021-02-01,Région,RSS99,Ensemble du Québec,395,42,244013,324,437,244337,2.8795011381999998,0.013274366999999999,0.2540621978,481.0,121.0,244471.0,1127.0,1845.0
2021-02-02,Région,RSS99,Ensemble du Québec,651,89,244664,413,740,245077,2.888488132,0.0161247635,0.2572659492,763.0,242.0,245234.0,1369.0,2245.0
2021-02-03,Région,RSS99,Ensemble du Québec,2908,62,247572,475,2970,248047,2.9240238599,0.0182448931,0.2622129183,3017.0,180.0,248251.0,1549.0,2624.0
2021-02-04,Région,RSS99,Ensemble du Québec,5013,69,252585,544,5082,253129,2.9841059773,0.020329687199999998,0.2684084081,5101.0,177.0,253352.0,1726.0,2843.0
2021-02-05,Région,RSS99,Ensemble du Québec,5029,59,257614,603,5088,258217,3.0440820881,0.0228856212,0.274580341,5092.0,217.0,258444.0,1943.0,3278.0
2021-02-06,Région,RSS99,Ensemble du Québec,3236,19,260850,622,3255,261472,3.0831749224,0.0244521615,0.2781727828,3319.0,133.0,261763.0,2076.0,3691.0
2021-02-07,Région,RSS99,Ensemble du Québec,2320,11,263170,633,2331,263803,3.1114904311,0.025135314300000003,0.2804342544,2404.0,58.0,264167.0,2134.0,4107.0
2021-02-08,Région,RSS99,Ensemble du Québec,3441,37,266611,670,3478,267281,3.1529271864,0.027950375299999997,0.2847805201,3518.0,239.0,267685.0,2373.0,4791.0
2021-02-09,Région,RSS99,Ensemble du Québec,3559,76,270170,746,3635,270916,3.1961071594,0.0324497615,0.28979816010000004,3666.0,382.0,271351.0,2755.0,5532.0
2021-02-10,Région,RSS99,Ensemble du Québec,5765,111,275935,857,5878,276794,3.265423619,0.0393519612,0.29781931710000004,5885.0,586.0,277236.0,3341.0,5304.0
2021-02-11,Région,RSS99,Ensemble du Québec,9738,136,285673,993,9874,286668,3.3803935361,0.04710221269999999,0.3102102968,9761.0,658.0,286997.0,3999.0,5105.0
2021-02-12,Région,RSS99,Ensemble du Québec,10200,73,295873,1066,10273,296941,3.5010406892000003,0.0494932478,0.31923262620000004,10243.0,203.0,297240.0,4202.0,5043.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,10,297519,1076,1656,298597,3.5213232624,0.0504590846,0.3220830226,1722.0,82.0,298962.0,4284.0,4810.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,298453,1085,943,299540,3.5330546462,0.050942003,0.32262483350000004,996.0,41.0,299958.0,4325.0,4350.0
2021-02-15,Région,RSS99,Ensemble du Québec,2987,57,301440,1142,3044,302584,3.569179299,0.052402536799999996,0.325545901,3067.0,124.0,303025.0,4449.0,4641.0
2021-02-16,Région,RSS99,Ensemble du Québec,1899,102,303339,1244,2001,304585,3.5927598516000003,0.054687565300000004,0.3280664995,2002.0,194.0,305027.0,4643.0,5800.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,72,305924,1316,2657,307242,3.6247973657,0.0569019229,0.3314233714,2720.0,188.0,307747.0,4831.0,7689.0
2021-02-18,Région,RSS99,Ensemble du Québec,11825,88,317749,1404,11915,319157,3.7646081347000004,0.0594578569,0.34051637170000004,11870.0,217.0,319617.0,5048.0,8869.0
2021-02-19,Région,RSS99,Ensemble du Québec,18327,58,336076,1462,18385,337542,3.9795657197000005,0.0618606705,0.3571476106,18250.0,204.0,337867.0,5252.0,10150.0
2021-02-20,Région,RSS99,Ensemble du Québec,14859,22,350935,1484,14881,352423,4.153369233399999,0.0626733868,0.36624061090000004,14756.0,69.0,352623.0,5321.0,11408.0
2021-02-21,Région,RSS99,Ensemble du Québec,9181,21,360116,1505,9203,361626,4.2611424884,0.0634743247,0.3730368042,9150.0,68.0,361773.0,5389.0,12445.0
2021-02-22,Région,RSS99,Ensemble du Québec,11950,56,372066,1561,12006,373632,4.401695302699999,0.0655473403,0.3865585196,11933.0,176.0,373706.0,5565.0,12777.0
2021-02-23,Région,RSS99,Ensemble du Québec,10721,85,382787,1646,10806,384438,4.5282552617,0.0680090464,0.3966762493,10745.0,209.0,384451.0,5774.0,12637.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,57,392647,1703,9917,394355,4.6448152761,0.069893606,0.4057692496,9896.0,160.0,394347.0,5934.0,12379.0
2021-02-25,Région,RSS99,Ensemble du Québec,14170,72,406817,1775,14242,408597,4.8126706483,0.07201373559999999,0.4184900272,14251.0,180.0,408598.0,6114.0,12025.0
2021-02-26,Région,RSS99,Ensemble du Québec,17346,59,424163,1834,17405,426002,5.0177342951999995,0.0736745038,0.43235331909999997,17410.0,141.0,426008.0,6255.0,12964.0
2021-02-27,Région,RSS99,Ensemble du Québec,13035,36,437198,1870,13071,439073,5.1717028186,0.0749701386,0.4421059153,13072.0,110.0,439080.0,6365.0,13972.0
2021-02-28,Région,RSS99,Ensemble du Québec,6711,19,443909,1889,6730,445803,5.2517023757,0.0762893303,0.4457690281,6792.0,112.0,445872.0,6477.0,15199.0
2021-03-01,Région,RSS99,Ensemble du Québec,18545,32,462454,1921,18577,464380,5.471053340499999,0.0775849651,0.45167005549999995,18623.0,110.0,464495.0,6587.0,15948.0
2021-03-02,Région,RSS99,Ensemble du Québec,17790,71,480244,1992,17861,482241,5.682512711599999,0.0802469056,0.4583837993,17953.0,226.0,482448.0,6813.0,16371.0
2021-03-03,Région,RSS99,Ensemble du Québec,18459,50,498703,2042,18509,500750,5.9019225689,0.083120859,0.46718233719999996,18628.0,244.0,501076.0,7057.0,16756.0
2021-03-04,Région,RSS99,Ensemble du Québec,19444,36,518147,2078,19480,520230,6.1323688785,0.0847934057,0.4743907778,19565.0,142.0,520641.0,7199.0,18024.0
2021-03-05,Région,RSS99,Ensemble du Québec,20317,49,538464,2127,20366,540596,6.3732391587,0.08678397189999999,0.4821056939,20450.0,169.0,541091.0,7368.0,17797.0
2021-03-06,Région,RSS99,Ensemble du Québec,15754,16,554218,2143,15770,556366,6.5598341211,0.0880796066,0.487052663,15842.0,110.0,556933.0,7478.0,17940.0
2021-03-07,Région,RSS99,Ensemble du Québec,15597,10,569815,2153,15607,571973,6.7449449926,0.08899832949999999,0.4907275543,15716.0,78.0,572649.0,7556.0,18126.0
2021-03-08,Région,RSS99,Ensemble du Québec,16543,444,586358,2597,16987,588960,6.9437424787,0.09533516130000001,0.4997027696,16878.0,538.0,589527.0,8094.0,19669.0
2021-03-09,Région,RSS99,Ensemble du Québec,18240,621,604598,3218,18861,607821,7.1620098216,0.10392168619999999,0.511116134,18531.0,729.0,608058.0,8823.0,21689.0
2021-03-10,Région,RSS99,Ensemble du Québec,19076,733,623674,3951,19810,627631,7.3890285884,0.1144163277,0.5256508003,19274.0,891.0,627332.0,9714.0,24324.0
2021-03-11,Région,RSS99,Ensemble du Québec,29958,323,653632,4274,30281,657912,7.743997176900001,0.1199522217,0.5390311738,30137.0,470.0,657469.0,10184.0,26177.0
2021-03-12,Région,RSS99,Ensemble du Québec,34241,265,687873,4539,34507,692419,8.1490126026,0.12451050039999999,0.5515988310000001,34386.0,387.0,691855.0,10571.0,28126.0
2021-03-13,Région,RSS99,Ensemble du Québec,34188,28,722061,4567,34216,726635,8.5518607848,0.1256530146,0.5599968999,34202.0,97.0,726057.0,10668.0,29773.0
2021-03-14,Région,RSS99,Ensemble du Québec,28563,12,750624,4579,28576,755211,8.8889142781,0.1263361675,0.5666517512,28616.0,58.0,754673.0,10726.0,30931.0
2021-03-15,Région,RSS99,Ensemble du Québec,30565,65,781189,4644,30631,785842,9.2518922451,0.1285269681,0.5751322696,30817.0,186.0,785490.0,10912.0,32417.0
2021-03-16,Région,RSS99,Ensemble du Québec,30349,42,811538,4686,30391,816233,9.6120080372,0.1310004526,0.5827529577,30574.0,210.0,816064.0,11122.0,33568.0
2021-03-17,Région,RSS99,Ensemble du Québec,27871,45,839409,4731,27916,844149,9.9422771158,0.1326141068,0.5919284075,28040.0,137.0,844104.0,11259.0,32822.0
2021-03-18,Région,RSS99,Ensemble du Québec,40493,190,879902,4921,40683,884832,10.420743254,0.1361947702,0.605285224,40622.0,304.0,884726.0,11563.0,31803.0
2021-03-19,Région,RSS99,Ensemble du Québec,42520,45,922422,4966,42565,927397,10.922189241,0.1375846329,0.6176173112,42573.0,118.0,927299.0,11681.0,31282.0
2021-03-20,Région,RSS99,Ensemble du Québec,28969,25,951391,4991,28994,956391,11.264048362,0.1384915773,0.6243546119,29024.0,77.0,956323.0,11758.0,31717.0
2021-03-21,Région,RSS99,Ensemble du Québec,21429,15,972820,5006,21444,977835,11.517356735,0.13931607210000002,0.6291131251,21506.0,70.0,977829.0,11828.0,33639.0
2021-03-22,Région,RSS99,Ensemble du Québec,26929,49,999749,5055,26978,1004813,11.837119394,0.14085905529999998,0.637511194,27148.0,131.0,1004977.0,11959.0,35835.0
2021-03-23,Région,RSS99,Ensemble du Québec,33398,39,1033147,5094,33437,1038250,12.232523566,0.14230781050000002,0.6462743964,33570.0,123.0,1038547.0,12082.0,37586.0
2021-03-24,Région,RSS99,Ensemble du Québec,41316,53,1074463,5147,41369,1079619,12.721319445999999,0.1441099207,0.6581824575999999,41499.0,153.0,1080046.0,12235.0,40060.0
2021-03-25,Région,RSS99,Ensemble du Québec,55990,65,1130453,5212,56055,1135674,13.382470085,0.1457942459,0.6705616588000001,56132.0,143.0,1136178.0,12378.0,42601.0
2021-03-26,Région,RSS99,Ensemble du Québec,54698,129,1185151,5341,54827,1190501,14.027919987,0.1483737369,0.6842718303,54799.0,219.0,1190977.0,12597.0,45047.0
2021-03-27,Région,RSS99,Ensemble du Québec,46238,75,1231389,5416,46313,1236814,14.573311549000001,0.1499520556,0.6951316053000001,46304.0,134.0,1237281.0,12731.0,46464.0
2021-03-28,Région,RSS99,Ensemble du Québec,39198,29,1270587,5445,39227,1276041,15.035228898,0.1515657098,0.7038476937,39217.0,137.0,1276498.0,12868.0,46576.0
2021-03-29,Région,RSS99,Ensemble du Québec,44046,55,1314633,5500,44101,1320142,15.555426254,0.1549814742,0.7161680023999999,44165.0,290.0,1320663.0,13158.0,45643.0
2021-03-30,Région,RSS99,Ensemble du Québec,43191,163,1357824,5663,43354,1363496,16.065399874,0.15979887980000002,0.7323752154000001,43297.0,409.0,1363960.0,13567.0,44610.0
2021-03-31,Région,RSS99,Ensemble du Québec,41976,176,1399800,5839,42152,1405648,16.561722214,0.16408625300000002,0.7480641744,42138.0,364.0,1406098.0,13931.0,43922.0
2021-04-01,Région,RSS99,Ensemble du Québec,49404,121,1449204,5960,49525,1455173,17.145134768,0.1673606754,0.7629168601999999,49532.0,278.0,1455630.0,14209.0,41564.0
2021-04-02,Région,RSS99,Ensemble du Québec,47366,230,1496570,6190,47598,1502771,17.704201166,0.1717304981,0.777463305,47465.0,371.0,1503095.0,14580.0,41031.0
2021-04-03,Région,RSS99,Ensemble du Québec,41364,132,1537934,6322,41497,1544268,18.192761477,0.17420398260000003,0.7890769038,41479.0,210.0,1544574.0,14790.0,41158.0
2021-04-04,Région,RSS99,Ensemble du Québec,22692,31,1560626,6353,22723,1566991,18.46058096,0.1754878389,0.7953784001,22738.0,109.0,1567312.0,14899.0,42051.0
2021-04-05,Région,RSS99,Ensemble du Québec,40272,99,1600898,6452,40371,1607362,18.936550057,0.1799990035,0.8063088461,40410.0,383.0,1607722.0,15282.0,45144.0
2021-04-06,Région,RSS99,Ensemble du Québec,42730,1507,1643628,7959,44237,1651599,19.442283417,0.2014123126,0.8359435465999999,42937.0,1818.0,1650659.0,17100.0,49153.0
2021-04-07,Région,RSS99,Ensemble du Québec,46177,2225,1689805,10184,48403,1700002,19.988346354,0.23002228370000002,0.8740823225,46361.0,2429.0,1697020.0,19529.0,52071.0
2021-04-08,Région,RSS99,Ensemble du Québec,67548,3628,1757353,13812,71176,1771178,20.786115789,0.2744036635,0.9343057818000001,67731.0,3768.0,1764751.0,23297.0,56822.0
2021-04-09,Région,RSS99,Ensemble du Québec,72909,2752,1830262,16564,75661,1846839,21.646900188000004,0.3086319781,0.9856718108,73081.0,2906.0,1837832.0,26203.0,59619.0
2021-04-10,Région,RSS99,Ensemble du Québec,60134,1793,1890396,18357,61928,1908767,22.357049378000003,0.330657769,1.0203830438,60292.0,1870.0,1898124.0,28073.0,63386.0
2021-04-11,Région,RSS99,Ensemble du Québec,55250,725,1945646,19082,55975,1964742,23.008671212,0.33969187689999997,1.0417727958,55323.0,767.0,1953447.0,28840.0,66617.0
2021-04-12,Région,RSS99,Ensemble du Québec,58886,1065,2004532,20147,59952,2024694,23.704615534000002,0.35469768310000005,1.0724793395999999,59086.0,1274.0,2012533.0,30114.0,67558.0
2021-04-13,Région,RSS99,Ensemble du Québec,68787,1819,2073319,21966,70606,2095300,24.516660508,0.37865514759999996,1.1132682775,68943.0,2034.0,2081476.0,32148.0,67299.0
2021-04-14,Région,RSS99,Ensemble du Québec,68519,2504,2141838,24470,71024,2166324,25.325419282,0.4110342381,1.1623610564,68664.0,2749.0,2150140.0,34897.0,67126.0
2021-04-15,Région,RSS99,Ensemble du Québec,75179,2579,2217017,27049,77760,2244084,26.212717079,0.4438137975,1.2161416774,75332.0,2783.0,2225472.0,37680.0,65010.0
2021-04-16,Région,RSS99,Ensemble du Québec,71125,2722,2288142,29771,73847,2317931,27.052241289,0.4774649657,1.2719010861,71276.0,2857.0,2296748.0,40537.0,63436.0
2021-04-17,Région,RSS99,Ensemble du Québec,57388,3328,2345530,33099,60717,2378648,27.729245786,0.5174411873,1.3299455233,57478.0,3394.0,2354226.0,43931.0,61377.0
2021-04-18,Région,RSS99,Ensemble du Québec,39784,1381,2385314,34480,41166,2419814,28.198713152,0.5343079962,1.3586968363999998,39858.0,1432.0,2394084.0,45363.0,63819.0
2021-04-19,Région,RSS99,Ensemble du Québec,46930,1998,2432244,36478,48929,2468743,28.752726575,0.5599262289,1.3981901396,47036.0,2175.0,2441120.0,47538.0,65563.0
2021-04-20,Région,RSS99,Ensemble du Québec,53111,3082,2485355,39560,56195,2524938,29.380167153000002,0.5979354413,1.4515585132,53270.0,3227.0,2494390.0,50765.0,67177.0
2021-04-21,Région,RSS99,Ensemble du Québec,83566,4553,2568921,44113,88120,2613058,30.369549190999997,0.6536712929999999,1.5322294447,83999.0,4732.0,2578389.0,55497.0,67755.0
2021-04-22,Région,RSS99,Ensemble du Québec,86155,3812,2655076,47925,89970,2703028,31.390226697,0.7003612583,1.6063868668999999,86656.0,3964.0,2665045.0,59461.0,67917.0
2021-04-23,Région,RSS99,Ensemble du Québec,81028,4111,2736104,52036,85140,2788168,32.348525279,0.7499840696,1.6796020093000001,81360.0,4213.0,2746405.0,63674.0,67579.0
2021-04-24,Région,RSS99,Ensemble du Québec,61597,3166,2797701,55202,64764,2852932,33.0753646,0.7879932820000001,1.7343720241,61709.0,3227.0,2808114.0,66901.0,66950.0
2021-04-25,Région,RSS99,Ensemble du Québec,40291,2006,2837992,57208,42299,2895231,33.550956785,0.8122805445,1.7697428530000001,40378.0,2062.0,2848492.0,68963.0,64506.0
2021-04-26,Région,RSS99,Ensemble du Québec,41353,5210,2879345,62418,46565,2941796,34.049234356,0.8744827914,1.8442065162,42304.0,5281.0,2890796.0,74244.0,60897.0
2021-04-27,Région,RSS99,Ensemble du Québec,44620,7166,2923965,69584,51790,2993586,34.580432829,0.9599711285,1.9392236580000002,45099.0,7258.0,2935895.0,81502.0,57940.0
2021-04-28,Région,RSS99,Ensemble du Québec,61188,9824,2985153,79408,71014,3064600,35.303161455,1.0770965108,2.0671263657,61360.0,9944.0,2997255.0,91446.0,55919.0
2021-04-29,Région,RSS99,Ensemble du Québec,55096,9606,3040249,89014,64705,3129305,35.954241478,1.191359718,2.1916133091,55277.0,9701.0,3052532.0,101147.0,55399.0
2021-04-30,Région,RSS99,Ensemble du Québec,52678,11758,3092927,100772,64442,3193747,36.576581966999996,1.3308642461,2.3420600616,52837.0,11844.0,3105369.0,112991.0,56207.0
2021-05-01,Région,RSS99,Ensemble du Québec,42771,7843,3135698,108615,50618,3244365,37.081443719,1.4238437078,2.4463704381999998,42863.0,7894.0,3148232.0,120885.0,57027.0
2021-05-02,Région,RSS99,Ensemble du Québec,34111,4545,3169809,113160,38658,3283023,37.483655862,1.4779776838,2.509255838,34148.0,4596.0,3182380.0,125481.0,58444.0
2021-05-03,Région,RSS99,Ensemble du Québec,39181,13033,3208990,126193,52220,3335243,37.947764011,1.632488018,2.6714221959,39403.0,13118.0,3221783.0,138599.0,64248.0
2021-05-04,Région,RSS99,Ensemble du Québec,47474,10055,3256464,136248,57532,3392775,38.509633692,1.7522164483000002,2.8034238208999995,47703.0,10165.0,3269486.0,148764.0,68074.0
2021-05-05,Région,RSS99,Ensemble du Québec,69038,11887,3325502,148135,80931,3473706,39.325436008000004,1.8930872821,2.9623157562999998,69262.0,11960.0,3338748.0,160724.0,71784.0
2021-05-06,Région,RSS99,Ensemble du Québec,92782,12546,3418284,160681,105336,3579042,40.424888107,2.0418614879,3.1370262143,93344.0,12631.0,3432092.0,173355.0,75286.0
2021-05-07,Région,RSS99,Ensemble du Québec,78836,12383,3497120,173064,91221,3670263,41.360230396999995,2.1887157986,3.3061889999000003,79411.0,12468.0,3511503.0,185823.0,76786.0
2021-05-08,Région,RSS99,Ensemble du Québec,69910,6678,3567030,179742,76590,3746853,42.184795915,2.2682795513,3.4092979697000003,70006.0,6755.0,3581509.0,192578.0,79401.0
2021-05-09,Région,RSS99,Ensemble du Québec,59968,3205,3626998,182947,63174,3810027,42.892153601,2.3065596692,3.4676015339,60055.0,3250.0,3641564.0,195828.0,81661.0
2021-05-10,Région,RSS99,Ensemble du Québec,53365,9349,3680363,192296,62719,3872746,43.522373904,2.417925366,3.596293401,53506.0,9455.0,3695070.0,205283.0,82961.0
2021-05-11,Région,RSS99,Ensemble du Québec,66565,9271,3746928,201567,75838,3948584,44.307999708000004,2.5286314669,3.7282714689,66700.0,9399.0,3761770.0,214682.0,84569.0
2021-05-12,Région,RSS99,Ensemble du Québec,82304,14439,3829232,216006,96747,4045331,45.282423054,2.6997730400999997,3.9258557697000005,82729.0,14530.0,3844499.0,229212.0,86812.0
2021-05-13,Région,RSS99,Ensemble du Québec,98934,15504,3928166,231510,114441,4159772,46.449460173999995,2.8832938145,4.1388934596,99082.0,15581.0,3943581.0,244793.0,88385.0
2021-05-14,Région,RSS99,Ensemble du Québec,88851,13613,4017017,245123,102474,4262246,47.497840706999995,3.044859469,4.3323906216,89008.0,13717.0,4032589.0,258510.0,89819.0
2021-05-15,Région,RSS99,Ensemble du Québec,86130,6158,4103147,251281,92288,4354534,48.513323896,3.1180392758999997,4.4364536498,86215.0,6213.0,4118804.0,264723.0,89534.0
2021-05-16,Région,RSS99,Ensemble du Québec,70856,3332,4174003,254613,74190,4428724,49.348902308999996,3.1580037189,4.5009527038,70941.0,3393.0,4189745.0,268116.0,88927.0
2021-05-17,Région,RSS99,Ensemble du Québec,59838,12918,4233841,267531,72758,4501482,50.05558862,3.3117366724,4.6738257162,59998.0,13052.0,4249743.0,281168.0,88320.0
