No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,16219,87,114860.33333,14120.63,75.58
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,25172,102,138146.33333,18221.26,73.64
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34660,166,209253,16563.68,78.99
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26882,200,188116,14290.12,106.17
06,06 - Montréal,,Total (incluant inconnus),311285,1874,2061667.3333,15098.70,90.47
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1406,11,20219.666667,6953.63,54.15
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1787,10,20714.333333,8626.88,48.16
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3226,14,39670.333333,8132.02,34.89
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,28097,190,266422,10546.05,70.48
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5522,36,58352.333333,9463.20,61.06
07,07 - Outaouais,,Total (incluant inconnus),40080,265,405378.66667,9887.05,64.68
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1317,16,20550.666667,6408.55,77.80
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1941,26,24771.666667,7835.56,105.06
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2873,31,43076,6669.61,71.93
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3706,55,43711,8478.42,125.61
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1320,14,15767,8371.92,88.93
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),11192,142,147876.33333,7568.49,95.98
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,328,5,3274.3333333,10017.31,151.75
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3608,74,40371,8937.11,184.57
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,562,17,7338.3333333,7658.41,232.72
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2626,104,27446.333333,9567.76,380.01
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,815,44,6413,12708.56,688.58
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,800,27,4587,17440.59,593.02
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,80,n.d.,652.33333333,12263.67,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8942,276,90082.333333,9926.47,307.80
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1547,10,13383.666667,11558.87,75.17
10,10 - Nord-du-Québec,,Total (incluant inconnus),1547,10,13383.666667,11558.87,75.17
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3276,62,32540,10067.61,189.99
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1150,17,10632.666667,10815.73,160.70
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1604,32,18772,8544.64,169.87
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2045,20,15978,12798.85,125.78
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1057,7,12860.666667,8218.86,54.07
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9231,143,90783.333333,10168.17,157.32
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,32262,196,261353,12344.22,74.46
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7771,41,43101.333333,18029.60,94.90
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15174,41,73396,20674.15,55.73
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2578,14,16575.666667,15552.92,84.39
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3792,40,40099.666667,9456.44,100.02
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61605,334,434525.66667,14177.53,76.51
13,13 - Laval,1311,1311 - RLS de Laval,71969,403,445993.33333,16136.79,89.53
13,13 - Laval,,Total (incluant inconnus),71969,403,445993.33333,16136.79,89.53
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25774,163,228857,11262.05,70.25
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,44362,193,301724,14702.84,63.29
14,14 - Lanaudière,,Total (incluant inconnus),70202,356,530581,13231.16,66.29
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4106,57,35967.333333,11415.91,158.00
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5385,40,49594.333333,10858.10,79.50
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4777,68,46201.666667,10339.45,144.63
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3712,28,34139.666667,10872.98,81.05
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14899,116,126545.66667,11773.62,90.55
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,24244,185,181554.66667,13353.55,99.98
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22828,188,166043.33333,13748.22,112.17
15,15 - Laurentides,,Total (incluant inconnus),80202,684,640046.66667,12530.65,105.44
16,16 - Montérégie,1611,1611 - RLS de Champlain,24095,168,228239.33333,10556.90,72.97
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19829,201,197955.66667,10016.89,100.44
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27863,201,264255,10543.98,75.53
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21978,173,223570,9830.48,76.86
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5388,23,52104.333333,10340.79,43.91
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15763,95,163793.33333,9623.71,57.20
16,16 - Montérégie,1632,1632 - RLS du Suroît,7187,56,61719,11644.71,89.53
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1998,12,24816,8051.26,47.89
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25966,265,235928.66667,11005.87,110.80
16,16 - Montérégie,,Total (incluant inconnus),150626,1211,1452381.3333,10370.97,82.56
17,17 - Nunavik,1701,1701 - Nunavik,3029,13,14619,20719.61,87.42
17,17 - Nunavik,,Total (incluant inconnus),3029,13,14619,20719.61,87.42
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2974,22,18660.333333,15937.55,115.97
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2974,22,18660.333333,15937.55,115.97

