date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-19,Région,RSS99,Ensemble du Québec,10356,2,0,177004,47,0,10358,177051,2.0153116218,0.0046767608,0.1880942002,10256.0,35.0,173230.0,402.0,10551.0
2021-01-20,Région,RSS99,Ensemble du Québec,11485,4,0,188489,51,0,11489,188540,2.1503908993,0.0049676041,0.1967264303,11611.0,25.0,184841.0,427.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13795,12,0,202284,63,0,13807,202347,2.3144614402,0.005933204,0.2062660916,14103.0,83.0,198944.0,510.0,9837.0
2021-01-22,Région,RSS99,Ensemble du Québec,11931,6,0,214215,69,0,11937,214284,2.4532635123,0.0066777629,0.2144213387,11931.0,64.0,210875.0,574.0,8958.0
2021-01-23,Région,RSS99,Ensemble du Québec,8522,4,0,222737,73,0,8526,222810,2.5526621297,0.0068406352,0.2201916704,8544.0,14.0,219419.0,588.0,8067.0
2021-01-24,Région,RSS99,Ensemble du Québec,2094,3,0,224831,76,0,2097,224907,2.5772209408,0.0070616761,0.2216458871,2111.0,19.0,221530.0,607.0,6968.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,229319,81,0,4493,229400,2.6294331359,0.0075735604,0.2253803155,4488.0,44.0,226018.0,651.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,32,0,233409,113,0,4122,233522,2.6784925893,0.0093418879,0.2295917269,4217.0,152.0,230235.0,803.0,4102.0
2021-01-27,Région,RSS99,Ensemble du Québec,3773,18,0,237182,131,0,3791,237313,2.7234453348,0.0112032852,0.2341870516,3864.0,160.0,234099.0,963.0,2971.0
2021-01-28,Région,RSS99,Ensemble du Québec,3344,50,0,240526,181,0,3394,240707,2.7630581967,0.013564933,0.2393407954,3405.0,203.0,237504.0,1166.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,0,242791,209,0,2293,243000,2.7902113303,0.0154495978,0.2421561589,2334.0,162.0,239838.0,1328.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243345,259,0,604,243604,2.7975987509,0.017276094,0.2442153297,635.0,157.0,240473.0,1485.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,244119,278,0,793,244397,2.8073594532,0.0189978865,0.2460999945,839.0,148.0,241312.0,1633.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244511,318,0,432,244829,2.8136882041,0.0207313128,0.2479613918,544.0,149.0,241856.0,1782.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,654,81,0,245165,399,0,735,245564,2.8231813305,0.0240236593,0.251532948,816.0,283.0,242672.0,2065.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2938,63,0,248103,462,0,3001,248565,2.8587340195,0.0267459529,0.2570008026,3056.0,234.0,245728.0,2299.0,2636.0
2021-02-04,Région,RSS99,Ensemble du Québec,5074,66,0,253177,528,0,5140,253705,2.918996758,0.029444979,0.2635854957,5180.0,232.0,250908.0,2531.0,2856.0
2021-02-05,Région,RSS99,Ensemble du Québec,5032,57,0,258209,585,0,5089,258794,2.9781659257,0.0325046509,0.2700189502,5086.0,263.0,255994.0,2794.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,261451,603,0,3260,262054,3.0169411588,0.0345987229,0.2740442219,3333.0,180.0,259327.0,2974.0,3712.0
2021-02-07,Région,RSS99,Ensemble du Québec,2326,11,0,263777,614,0,2337,264391,3.0452576657,0.0357039275,0.2765920095,2434.0,95.0,261761.0,3069.0,4128.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,267240,649,0,3498,267889,3.0862084069,0.0394965246,0.2817922883,3520.0,326.0,265281.0,3395.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,73,0,270827,722,0,3660,271549,3.1292415865,0.0449643793,0.2876905911,3699.0,470.0,268980.0,3865.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,137,2,276598,859,2,5910,277459,3.197706107,0.0532708648,0.2969626765,5885.0,714.0,274865.0,4579.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9775,150,0,286373,1009,2,9925,287384,3.3095295516,0.0630432008,0.3110860288,9612.0,840.0,284477.0,5419.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,82,0,296587,1091,2,10296,297680,3.4267161473,0.0671150075,0.3212306442,10073.0,350.0,294550.0,5769.0,5064.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,298235,1105,2,1662,299342,3.4469123083,0.0689764048,0.3248254678,1736.0,160.0,296286.0,5929.0,4828.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299169,1115,2,944,300286,3.4588368849,0.0697791324,0.325604928,1025.0,69.0,297311.0,5998.0,4364.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,58,0,302160,1173,2,3049,303335,3.4948781907,0.0720128092,0.3290601468,3098.0,192.0,300409.0,6190.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,102,0,304066,1275,2,2008,305343,3.5191810596,0.0748514401,0.3320732837,2089.0,244.0,302498.0,6434.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306654,1350,2,2663,308006,3.5516508093,0.0777831409,0.3359356831,2791.0,252.0,305289.0,6686.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,91,2,318511,1441,4,11950,319956,3.6876026168,0.0811801911,0.3454288095,11686.0,292.0,316975.0,6978.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18376,66,0,336887,1507,4,18442,338398,3.8959511467,0.0847401134,0.3623442578,17909.0,306.0,334884.0,7284.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,23,0,351767,1530,4,14903,353301,4.0644657737,0.0861477952,0.3716163432,14485.0,121.0,349369.0,7405.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9204,21,1,360971,1551,5,9226,362527,4.1683550122,0.087334436,0.3784337109,8930.0,102.0,358299.0,7507.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,56,0,372962,1607,5,12047,374574,4.3040276101,0.0902079681,0.3920335452,11662.0,247.0,369961.0,7754.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10738,85,0,383700,1692,5,10823,385397,4.4261701762,0.0932792737,0.4021897944,10499.0,264.0,380460.0,8018.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393558,1778,5,9944,395341,4.5389359532,0.0961993408,0.4115433159,9693.0,251.0,390153.0,8269.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407776,1849,5,14289,409630,4.7019943593,0.0990961404,0.4243171551,14016.0,249.0,404169.0,8518.0,12055.0
2021-02-26,Région,RSS99,Ensemble du Québec,17372,64,0,425148,1913,5,17436,427066,4.9019549674,0.1014112533,0.438196199,17188.0,199.0,421357.0,8717.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13052,38,0,438200,1951,5,13090,440156,5.052123197,0.1030865109,0.4477940289,12908.0,144.0,434265.0,8861.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6733,20,0,444933,1971,5,6753,446909,5.1307206993,0.1047035998,0.4515749923,6756.0,139.0,441021.0,9000.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,30,0,463510,2001,5,18607,465516,5.3456073873,0.1066115321,0.4578572083,18471.0,164.0,459492.0,9164.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17811,73,0,481321,2074,5,17884,483400,5.5531182884,0.1102296231,0.4651631928,17837.0,311.0,477329.0,9475.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18496,49,0,499817,2123,5,18545,501945,5.7699361762,0.1138360805,0.4743422084,18637.0,310.0,495966.0,9785.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519296,2160,5,19516,521461,5.9988066116,0.1160930247,0.4818343326,19673.0,194.0,515639.0,9979.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539638,2210,5,20392,541853,6.2373563132,0.1187920509,0.489931411,20505.0,232.0,536144.0,10211.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555412,2228,5,15792,557645,6.4227398536,0.1204324073,0.4952363934,15935.0,141.0,552079.0,10352.0,17967.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,571030,2238,5,15628,573273,6.605936252,0.1217470191,0.4992151302,15747.0,113.0,567826.0,10465.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,442,0,587588,2680,5,17000,590273,6.803767887,0.1285411194,0.5084523144,17005.0,584.0,584831.0,11049.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,625,0,605862,3305,5,18899,609172,7.0210511241,0.1376270651,0.5202605537,18677.0,781.0,603508.0,11830.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624960,4049,5,19842,629014,7.2458962878,0.1488070828,0.5351866336,19327.0,961.0,622835.0,12791.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654960,4374,5,30325,659339,7.5957110148,0.155298706,0.5491122124,30069.0,558.0,652904.0,13349.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,689270,4650,6,34587,693926,7.9942827181,0.1611737413,0.5624444707,34260.0,505.0,687164.0,13854.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34277,31,0,723547,4681,6,34308,728234,8.3894341038,0.1628955338,0.5713442767,33966.0,148.0,721130.0,14002.0,29825.0
2021-03-14,Région,RSS99,Ensemble du Québec,28597,16,0,752144,4697,6,28613,756847,8.7200299033,0.1639076686,0.5781616444,28417.0,87.0,749547.0,14089.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30617,66,1,782761,4763,7,30684,787531,9.0763944222,0.1671069453,0.5873057588,30632.0,275.0,780179.0,14364.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30369,50,0,813130,4813,7,30419,817950,9.4302925896,0.1706436002,0.5956355119,30420.0,304.0,810599.0,14668.0,33621.0
2021-03-17,Région,RSS99,Ensemble du Québec,27909,53,0,841039,4866,7,27962,845912,9.7551064236,0.1732960914,0.6054543828,27920.0,228.0,838519.0,14896.0,32866.0
2021-03-18,Région,RSS99,Ensemble du Québec,40536,193,0,881575,5059,7,40729,886641,10.225528064,0.1777518113,0.6192170893,40436.0,383.0,878955.0,15279.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,45,0,924165,5104,7,42635,929276,10.71765825,0.1801134591,0.6319443935,42302.0,203.0,921257.0,15482.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,25,0,953163,5129,7,29023,958299,11.054443196,0.1815095071,0.6389944359,28949.0,120.0,950206.0,15602.0,31754.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,974620,5143,7,21471,979770,11.304731335,0.1826263455,0.6439155051,21514.0,96.0,971720.0,15698.0,33678.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,47,0,1001579,5190,7,27006,1006776,11.621075811,0.1851741331,0.653036352,27192.0,219.0,998912.0,15917.0,35877.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,40,0,1034992,5230,7,33453,1040229,12.012888315,0.1875125135,0.6623666062,33679.0,201.0,1032591.0,16118.0,37627.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,61,0,1076363,5291,7,41432,1081661,12.496514243,0.1904209469,0.6751520791,41571.0,250.0,1074162.0,16368.0,40103.0
2021-03-25,Région,RSS99,Ensemble du Québec,56056,62,0,1132419,5353,7,56118,1137779,13.148363954,0.1933526477,0.6883563664,56031.0,252.0,1130193.0,16620.0,42643.0
2021-03-26,Région,RSS99,Ensemble du Québec,54753,132,0,1187172,5485,7,54885,1192664,13.784961841,0.1971452447,0.7029218005,54720.0,326.0,1184913.0,16946.0,45091.0
2021-03-27,Région,RSS99,Ensemble du Québec,46276,79,0,1233448,5564,7,46355,1239019,14.323184879,0.1996813986,0.7143693941,46264.0,218.0,1231177.0,17164.0,46512.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,29,0,1272669,5593,7,39250,1278269,14.778447764,0.2018918079,0.7234553398,39133.0,190.0,1270310.0,17354.0,46623.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,51,0,1316761,5644,7,44143,1322412,15.292868184,0.2064405976,0.7363920512,44218.0,391.0,1314528.0,17745.0,45687.0
2021-03-30,Région,RSS99,Ensemble du Québec,43232,166,0,1359993,5810,7,43398,1365810,15.798121222,0.2126879124,0.7535634416,43430.0,537.0,1357958.0,18282.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42025,184,0,1402018,5994,7,42209,1408019,16.290228141,0.2185396803,0.77038582,42300.0,503.0,1400258.0,18785.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49438,128,0,1451456,6122,7,49566,1457585,16.867447453,0.2235072844,0.7865567093,49616.0,427.0,1449874.0,19212.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,223,1,1498856,6345,8,47625,1505210,17.420480234,0.2288122668,0.8018085336,47537.0,456.0,1497411.0,19668.0,41063.0
2021-04-03,Région,RSS99,Ensemble du Québec,41385,131,0,1540241,6476,8,41516,1546726,17.903722248,0.2319766423,0.8139774187,41538.0,272.0,1538949.0,19940.0,41189.0
2021-04-04,Région,RSS99,Ensemble du Québec,22704,32,0,1562945,6508,8,22736,1569462,18.168494384,0.2336984348,0.8205039431,22759.0,148.0,1561708.0,20088.0,42082.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,101,0,1603238,6609,8,40394,1609856,18.639474444,0.2394222316,0.8324634209,40484.0,492.0,1602192.0,20580.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1510,0,1646004,8119,8,44276,1654132,19.141283896,0.2623290525,0.8633393491,43134.0,1969.0,1645326.0,22549.0,49200.0
2021-04-07,Région,RSS99,Ensemble du Québec,46230,2229,0,1692234,10348,8,48459,1702591,19.683404235,0.2920416073,0.9025915653,46599.0,2554.0,1691925.0,25103.0,52122.0
2021-04-08,Région,RSS99,Ensemble du Québec,67589,3639,0,1759823,13987,8,71228,1773819,20.47390478,0.3371921263,0.9634359906,67949.0,3881.0,1759874.0,28984.0,56878.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2776,0,1832840,16763,8,75793,1849612,21.326878473,0.3728495189,1.0160786338,73319.0,3065.0,1833193.0,32049.0,59685.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1893007,18563,9,61968,1911580,22.029893343,0.3958610434,1.0518523637,60429.0,1978.0,1893622.0,34027.0,63460.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,729,0,1948307,19292,9,56029,1967609,22.674704646,0.4057497167,1.074002992,55426.0,850.0,1949048.0,34877.0,66699.0
2021-04-12,Région,RSS99,Ensemble du Québec,58965,1075,1,2007272,20367,10,60041,2027650,23.365538997,0.4220834783,1.1059375899,59382.0,1404.0,2008430.0,36281.0,67659.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1832,0,2076140,22199,10,70700,2098350,24.170162894,0.4470843712,1.1473187793,69163.0,2149.0,2077593.0,38430.0,67406.0
2021-04-14,Région,RSS99,Ensemble du Québec,68609,2522,0,2144749,24721,10,71131,2169481,24.971657317,0.4804150171,1.1969250181,68894.0,2865.0,2146487.0,41295.0,67236.0
2021-04-15,Région,RSS99,Ensemble du Québec,75358,2588,2,2220107,27309,12,77948,2247429,25.851248992,0.515060275,1.2519293092,75607.0,2978.0,2222094.0,44273.0,65117.0
2021-04-16,Région,RSS99,Ensemble du Québec,71277,2746,1,2291384,30055,13,74024,2321453,26.683886919,0.5499033062,1.3080620725,71571.0,2995.0,2293665.0,47268.0,63546.0
2021-04-17,Région,RSS99,Ensemble du Québec,57441,3336,0,2348825,33391,13,60777,2382230,27.354757784,0.5906213728,1.3663121752,57666.0,3500.0,2351331.0,50768.0,61497.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388636,34778,14,41199,2423429,27.819665035,0.6082697463,1.3955128458,39962.0,1517.0,2391293.0,52285.0,63958.0
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2008,2,2435669,36786,16,49043,2472472,28.371127261,0.6354810485,1.4361494763,47402.0,2339.0,2438695.0,54624.0,65703.0
2021-04-20,Région,RSS99,Ensemble du Québec,53238,3113,3,2488907,39899,19,56354,2528826,28.995474827,0.6754661899,1.4907000518,53667.0,3437.0,2492362.0,58061.0,67333.0
2021-04-21,Région,RSS99,Ensemble du Québec,83761,4596,1,2572668,44495,20,88358,2617184,29.981282486,0.7333207456,1.5725317319,84737.0,4973.0,2577099.0,63034.0,67912.0
2021-04-22,Région,RSS99,Ensemble du Québec,86301,3865,2,2658969,48360,22,90168,2707352,30.997617062,0.7821824255,1.64790669,87361.0,4200.0,2664460.0,67234.0,68076.0
2021-04-23,Région,RSS99,Ensemble du Québec,81281,4151,1,2740250,52511,23,85433,2792785,31.95194384,0.8304856863,1.7192563764,82031.0,4152.0,2746491.0,71386.0,67771.0
2021-04-24,Région,RSS99,Ensemble du Québec,61639,3187,1,2801889,55698,24,64827,2857612,32.672281339,0.8688886399,1.7738883881,61918.0,3301.0,2808409.0,74687.0,67147.0
2021-04-25,Région,RSS99,Ensemble du Québec,40323,2020,3,2842212,57718,27,42346,2899958,33.144448039,0.8930170028,1.8086732507,40586.0,2074.0,2848995.0,76761.0,64699.0
2021-04-26,Région,RSS99,Ensemble du Québec,41650,5261,2,2883862,62979,29,46913,2946871,33.650794648,0.9536054859,1.8813259152,43524.0,5208.0,2892519.0,81969.0,61076.0
2021-04-27,Région,RSS99,Ensemble du Québec,44765,7213,4,2928627,70192,33,51982,2998853,34.184119884,1.0370775224,1.9742212757,45843.0,7175.0,2938362.0,89144.0,58104.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9961,2,2989888,80153,35,71224,3070077,34.902502916,1.1544735253,2.1020876385,61750.0,10091.0,3000112.0,99235.0,56085.0
2021-04-29,Région,RSS99,Ensemble du Québec,55150,9658,2,3045038,89811,37,64810,3134887,35.55005978,1.2673556396,2.2250445659,55662.0,9703.0,3055774.0,108938.0,55568.0
2021-04-30,Région,RSS99,Ensemble du Québec,52759,11861,5,3097797,101672,42,64625,3199512,36.16996326,1.4058319672,2.3740843234,53285.0,11903.0,3109059.0,120841.0,56363.0
2021-05-01,Région,RSS99,Ensemble du Québec,42814,7878,4,3140611,109550,46,50696,3250208,36.671772712,1.4975174195,2.4769148921,43134.0,7881.0,3152193.0,128722.0,57173.0
2021-05-02,Région,RSS99,Ensemble du Québec,34114,4609,2,3174725,114159,48,38725,3288933,37.071205312,1.552370472,2.5401675002,34334.0,4715.0,3186527.0,133437.0,58595.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13177,5,3214024,127336,53,52481,3341414,37.537206133,1.7038416798,2.6993402394,40056.0,13020.0,3226583.0,146457.0,64430.0
2021-05-04,Région,RSS99,Ensemble du Québec,47529,10118,5,3261553,137454,58,57652,3399066,38.099441197,1.8212842176,2.8286724526,48328.0,10095.0,3274911.0,156552.0,68250.0
2021-05-05,Région,RSS99,Ensemble du Québec,69227,11943,5,3330780,149397,63,81175,3480241,38.914628524,1.9597372777,2.9846691826,70071.0,11901.0,3344982.0,168453.0,71962.0
2021-05-06,Région,RSS99,Ensemble du Québec,93012,12638,7,3423792,162035,70,105657,3585898,40.014295531,2.1075322257,3.1580467101,94524.0,12704.0,3439506.0,181157.0,75467.0
2021-05-07,Région,RSS99,Ensemble du Québec,78903,12460,2,3502695,174495,72,91365,3677263,40.951276413,2.2540358293,3.3264682673,80540.0,12593.0,3520046.0,193750.0,76950.0
2021-05-08,Région,RSS99,Ensemble du Québec,69973,6704,1,3572668,181199,73,76678,3753941,41.771373175,2.3347855723,3.4301480986,70493.0,6941.0,3590539.0,200691.0,79565.0
2021-05-09,Région,RSS99,Ensemble du Québec,59998,3265,1,3632666,184464,74,63264,3817205,42.474213539,2.3745613065,3.4894917722,60414.0,3419.0,3650953.0,204110.0,81827.0
2021-05-10,Région,RSS99,Ensemble du Québec,53436,9416,5,3686102,193880,79,62857,3880062,43.105297037,2.4863265824,3.6179863567,54246.0,9607.0,3705199.0,213717.0,83121.0
2021-05-11,Région,RSS99,Ensemble du Québec,66596,9363,2,3752698,203243,81,75961,3956023,43.888363626,2.5979057186,3.7503898755,67310.0,9591.0,3772509.0,223308.0,84744.0
2021-05-12,Région,RSS99,Ensemble du Québec,82466,14539,5,3835164,217782,86,97010,4053033,44.864457118,2.7682468418,3.9467789275,83902.0,14642.0,3856411.0,237950.0,86992.0
2021-05-13,Région,RSS99,Ensemble du Québec,99094,15613,3,3934258,233395,89,114710,4167743,46.026736879,2.9507335825,4.1583500016,99906.0,15686.0,3956317.0,253636.0,88561.0
