date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-02-13,Région,RSS99,Ensemble du Québec,1649,9,0,0,297641,981,2,0,1658,298624,0.0053096893,,0,472,0,0,8889409,4813
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298575,989,2,0,942,299566,0.0053771854,,0,478,0,0,8889409,4352
2021-02-15,Région,RSS99,Ensemble du Québec,2988,55,0,0,301563,1044,2,0,3043,302609,0.0055234268,,0,491,0,0,8889409,4647
2021-02-16,Région,RSS99,Ensemble du Québec,1911,96,0,0,303474,1140,2,0,2007,304616,0.0057371643,,0,510,0,0,8889409,5809
2021-02-17,Région,RSS99,Ensemble du Québec,2589,74,0,0,306063,1214,2,0,2663,307279,0.0059059044,,0,525,0,0,8889409,7699
2021-02-18,Région,RSS99,Ensemble du Québec,11848,83,2,0,317911,1297,4,0,11933,319212,0.0061646393,,0,548,0,0,8889409,8882
2021-02-19,Région,RSS99,Ensemble du Québec,18358,59,0,0,336269,1356,4,0,18417,337629,0.0065246182,,0,580,0,0,8889409,10166
2021-02-20,Région,RSS99,Ensemble du Québec,14864,21,0,0,351133,1377,4,0,14885,352514,0.0066708597,,0,593,0,0,8889409,11423
2021-02-21,Région,RSS99,Ensemble du Québec,9205,19,1,0,360338,1396,5,0,9225,361739,0.0067721037,,0,602,0,0,8889409,12464
2021-02-22,Région,RSS99,Ensemble du Québec,11983,46,0,0,372321,1442,5,0,12029,373768,0.0069408439,,0,617,0,0,8889409,12799
2021-02-23,Région,RSS99,Ensemble du Québec,10724,83,0,0,383045,1525,5,0,10807,384575,0.0073233215,,0,651,0,0,8889409,12657
2021-02-24,Région,RSS99,Ensemble du Québec,9859,91,0,0,392904,1616,5,0,9950,394525,0.0077957938,,0,693,0,0,8889409,12398
2021-02-25,Région,RSS99,Ensemble du Québec,14210,67,0,0,407114,1683,5,0,14277,408802,0.0080207807,,0,713,0,0,8889409,12043
2021-02-26,Région,RSS99,Ensemble du Québec,17365,62,0,0,424479,1745,5,0,17427,426229,0.0081895208,,0,728,0,0,8889409,12982
2021-02-27,Région,RSS99,Ensemble du Québec,13036,36,0,0,437515,1781,5,0,13072,439301,0.0084032583,,0,747,0,0,8889409,13992
2021-02-28,Région,RSS99,Ensemble du Québec,6727,9,0,0,444242,1790,5,0,6736,446037,0.0084370063,,0,750,0,0,8889409,15216
2021-03-01,Région,RSS99,Ensemble du Québec,18569,36,0,0,462811,1826,5,0,18605,464642,0.0085270011,,0,758,0,0,8889409,15961
2021-03-02,Région,RSS99,Ensemble du Québec,17800,75,0,0,480611,1901,5,0,17875,482517,0.0087294892,,0,776,0,0,8889409,16384
2021-03-03,Région,RSS99,Ensemble du Québec,18472,47,0,0,499083,1948,5,0,18519,501036,0.0088307333,,0,785,0,0,8889409,16771
2021-03-04,Région,RSS99,Ensemble du Québec,19461,35,0,0,518544,1983,5,0,19496,520532,0.0089657254,,0,797,0,0,8889409,18039
2021-03-05,Région,RSS99,Ensemble du Québec,20336,47,0,0,538880,2030,5,0,20383,540915,0.0091682135,,0,815,0,0,8889409,17808
2021-03-06,Région,RSS99,Ensemble du Québec,15768,12,0,0,554648,2042,5,0,15780,556695,0.0092132109,,0,819,0,0,8889409,17951
2021-03-07,Région,RSS99,Ensemble du Québec,15604,10,0,0,570252,2052,5,0,15614,572309,0.0092919563,,0,826,0,0,8889409,18139
2021-03-08,Région,RSS99,Ensemble du Québec,16536,453,0,0,586788,2505,5,0,16989,589298,0.0113393365,,0,1008,0,0,8889409,19684
2021-03-09,Région,RSS99,Ensemble du Québec,18253,625,0,0,605041,3130,5,0,18878,608176,0.0141291733,,0,1256,0,0,8889409,21711
2021-03-10,Région,RSS99,Ensemble du Québec,19093,741,0,0,624134,3871,5,0,19834,628010,0.0177514613,,0,1578,0,0,8889409,24355
2021-03-11,Région,RSS99,Ensemble du Québec,29984,327,0,0,654118,4198,5,0,30311,658321,0.01948386,,0,1732,0,0,8889409,26212
2021-03-12,Région,RSS99,Ensemble du Québec,34293,275,1,0,688411,4473,6,0,34569,692890,0.0206762902,,0,1838,0,0,8889409,28166
2021-03-13,Région,RSS99,Ensemble du Québec,34262,29,0,0,722673,4502,6,0,34291,727181,0.0207775343,,0,1847,0,0,8889409,29813
2021-03-14,Région,RSS99,Ensemble du Québec,28595,15,0,0,751268,4517,6,0,28610,755791,0.0208225316,,0,1851,0,0,8889409,30971
2021-03-15,Région,RSS99,Ensemble du Québec,30605,63,1,0,781873,4580,7,0,30669,786460,0.0210925158,,0,1875,0,0,8889409,32455
2021-03-16,Région,RSS99,Ensemble du Québec,30353,51,0,0,812226,4631,7,0,30404,816864,0.021295004,,0,1893,0,0,8889409,33603
2021-03-17,Région,RSS99,Ensemble du Québec,27893,48,1,0,840119,4679,8,0,27942,844806,0.0214749934,,0,1909,0,0,8889409,32849
2021-03-18,Région,RSS99,Ensemble du Québec,40504,193,2,0,880623,4872,10,0,40699,885505,0.0219587151,,0,1952,0,0,8889409,31829
2021-03-19,Région,RSS99,Ensemble du Québec,42562,41,0,0,923185,4913,10,0,42603,928108,0.022183702,,0,1972,0,0,8889409,31303
2021-03-20,Région,RSS99,Ensemble du Québec,28987,27,0,0,952172,4940,10,0,29014,957122,0.0223186941,,0,1984,0,0,8889409,31735
2021-03-21,Région,RSS99,Ensemble du Québec,21455,14,0,0,973627,4954,10,0,21469,978591,0.0224199382,,0,1993,0,0,8889409,33659
2021-03-22,Région,RSS99,Ensemble du Québec,26943,48,0,0,1000570,5002,10,0,26991,1005582,0.0225211822,,0,2002,0,0,8889409,35858
2021-03-23,Région,RSS99,Ensemble du Québec,33382,40,2,0,1033952,5042,12,0,33424,1039006,0.0227574184,,0,2023,0,0,8889409,37611
2021-03-24,Région,RSS99,Ensemble du Québec,41356,53,1,0,1075308,5095,13,0,41410,1080416,0.0229824052,,0,2043,0,0,8889409,40086
2021-03-25,Région,RSS99,Ensemble du Québec,56036,57,0,0,1131344,5152,13,0,56093,1136509,0.0232186414,,0,2064,0,0,8889409,42624
2021-03-26,Région,RSS99,Ensemble du Québec,54749,125,0,0,1186093,5277,13,0,54874,1191383,0.0235223736,,0,2091,0,0,8889409,45072
2021-03-27,Région,RSS99,Ensemble du Québec,46269,75,0,0,1232362,5352,13,0,46344,1237727,0.0237248618,,0,2109,0,0,8889409,46494
2021-03-28,Région,RSS99,Ensemble du Québec,39213,19,1,0,1271575,5371,14,0,39233,1276960,0.0238711032,,0,2122,0,0,8889409,46602
2021-03-29,Région,RSS99,Ensemble du Québec,44083,46,0,0,1315658,5417,14,0,44129,1321089,0.024028594,,0,2136,0,0,8889409,45667
2021-03-30,Région,RSS99,Ensemble du Québec,43213,158,2,0,1358871,5575,16,0,43373,1364462,0.024489817,,0,2177,0,0,8889409,44629
2021-03-31,Région,RSS99,Ensemble du Québec,41995,175,0,0,1400866,5750,16,0,42170,1406632,0.0250410348,,0,2226,0,0,8889409,43937
2021-04-01,Région,RSS99,Ensemble du Québec,49423,121,1,0,1450289,5871,17,0,49545,1456177,0.0254460111,,0,2262,0,0,8889409,41578
2021-04-02,Région,RSS99,Ensemble du Québec,47393,217,1,0,1497682,6088,18,0,47611,1503788,0.0260984729,,0,2320,0,0,8889409,41040
2021-04-03,Région,RSS99,Ensemble du Québec,41368,131,1,0,1539050,6219,19,0,41500,1545288,0.0264134545,,0,2348,0,0,8889409,41166
2021-04-04,Région,RSS99,Ensemble du Québec,22694,26,1,0,1561744,6245,20,0,22721,1568009,0.0265259479,,0,2358,0,0,8889409,42061
2021-04-05,Région,RSS99,Ensemble du Québec,40267,94,0,0,1602011,6339,20,0,40361,1608370,0.0268859268,,0,2390,0,0,8889409,45155
2021-04-06,Région,RSS99,Ensemble du Québec,42751,1499,1,0,1644762,7838,21,0,44251,1652621,0.0293495327,,0,2609,0,0,8889409,49177
2021-04-07,Région,RSS99,Ensemble du Québec,46214,2225,0,0,1690976,10063,21,0,48439,1701060,0.0361778831,,0,3216,0,0,8889409,52098
2021-04-08,Région,RSS99,Ensemble du Québec,67568,3632,2,0,1758544,13695,23,0,71202,1772262,0.0541093339,,0,4810,0,0,8889409,56855
2021-04-09,Région,RSS99,Ensemble du Québec,72995,2768,1,0,1831539,16463,24,0,75764,1848026,0.0672485651,,0,5978,0,0,8889409,59665
2021-04-10,Région,RSS99,Ensemble du Québec,60151,1799,0,0,1891690,18262,24,0,61950,1909976,0.0766192668,,0,6811,0,0,8889409,63440
2021-04-11,Région,RSS99,Ensemble du Québec,55286,730,2,0,1946976,18992,26,0,56018,1965994,0.0808265206,,0,7185,0,0,8889409,66677
2021-04-12,Région,RSS99,Ensemble du Québec,58959,1073,1,0,2005935,20065,27,0,60033,2026027,0.0842688192,,0,7491,0,0,8889409,67637
2021-04-13,Région,RSS99,Ensemble du Québec,68844,1827,2,0,2074779,21892,29,0,70673,2096700,0.0903434638,,0,8031,0,0,8889409,67383
2021-04-14,Région,RSS99,Ensemble du Québec,68585,2515,1,0,2143364,24407,30,0,71101,2167801,0.1028527318,,0,9143,0,0,8889409,67212
2021-04-15,Région,RSS99,Ensemble du Québec,75326,2591,5,0,2218690,26998,35,0,77922,2245723,0.1169931544,,0,10400,0,0,8889409,65093
2021-04-16,Région,RSS99,Ensemble du Québec,71247,2733,1,0,2289937,29731,36,0,73981,2319704,0.1313135665,,0,11673,0,0,8889409,63520
2021-04-17,Région,RSS99,Ensemble du Québec,57426,3327,0,0,2347363,33058,36,0,60753,2380457,0.1514611376,,0,13464,0,0,8889409,61471
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1385,1,0,2387164,34443,37,0,41187,2421644,0.1593019288,,0,14161,0,0,8889409,63930
2021-04-19,Région,RSS99,Ensemble du Québec,47018,2002,2,0,2434182,36445,39,0,49022,2470666,0.1698763101,,0,15101,0,0,8889409,65674
2021-04-20,Région,RSS99,Ensemble du Québec,53227,3101,2,0,2487409,39546,41,0,56330,2526996,0.1849616774,,0,16442,0,0,8889409,67305
2021-04-21,Région,RSS99,Ensemble du Québec,83730,4581,1,0,2571139,44127,42,0,88312,2615308,0.20611044,,0,18322,0,0,8889409,67886
2021-04-22,Région,RSS99,Ensemble du Québec,86273,3859,3,0,2657412,47986,45,0,90135,2705443,0.226156767,,0,20104,0,0,8889409,68047
2021-04-23,Région,RSS99,Ensemble du Québec,81252,4143,2,0,2738664,52129,47,0,85397,2790840,0.2459893565,,0,21867,0,0,8889409,67744
2021-04-24,Région,RSS99,Ensemble du Québec,61627,3192,2,0,2800291,55321,49,0,64821,2855661,0.2649107494,,0,23549,0,0,8889409,67119
2021-04-25,Région,RSS99,Ensemble du Québec,40298,2015,2,0,2840589,57336,51,0,42315,2897976,0.2759013563,,0,24526,0,0,8889409,64675
2021-04-26,Région,RSS99,Ensemble du Québec,41637,5258,2,0,2882226,62594,53,0,46897,2944873,0.3005486641,,0,26717,0,0,8889409,61054
2021-04-27,Région,RSS99,Ensemble du Québec,44743,7209,5,0,2926969,69803,58,0,51957,2996830,0.3353541276,,0,29811,0,0,8889409,58084
2021-04-28,Région,RSS99,Ensemble du Québec,61239,9965,2,0,2988208,79768,60,0,71206,3068036,0.3877760603,,0,34471,0,0,8889409,56062
2021-04-29,Région,RSS99,Ensemble du Québec,55117,9664,3,0,3043325,89432,63,0,64784,3132820,0.4404004811,,0,39149,0,0,8889409,55546
2021-04-30,Région,RSS99,Ensemble du Québec,52741,11859,6,0,3096066,101291,69,0,64606,3197426,0.5036330312,,0,44770,0,0,8889409,56341
2021-05-01,Région,RSS99,Ensemble du Québec,42794,7875,2,0,3138860,109166,71,0,50671,3248097,0.5453793385,,0,48481,0,0,8889409,57152
2021-05-02,Région,RSS99,Ensemble du Québec,34090,4609,2,0,3172950,113775,73,0,38701,3286798,0.5721190239,,0,50858,0,0,8889409,58573
2021-05-03,Région,RSS99,Ensemble du Québec,39289,13164,11,1,3212239,126939,84,1,52465,3339263,0.6417974468,,0,57052,0,0,8889409,64405
2021-05-04,Région,RSS99,Ensemble du Québec,47503,10125,5,0,3259742,137064,89,1,57633,3396896,0.6919695111,,0,61512,0,0,8889409,68225
2021-05-05,Région,RSS99,Ensemble du Québec,69210,11938,4,0,3328952,149002,93,1,81152,3478048,0.7520859936,,0,66856,0,0,8889409,71936
2021-05-06,Région,RSS99,Ensemble du Québec,92964,12637,8,0,3421916,161639,101,1,105609,3583657,0.8187158449,,0,72779,0,0,8889409,75436
2021-05-07,Région,RSS99,Ensemble du Québec,78889,12455,3,0,3500805,174094,104,1,91347,3675004,0.8893279632,,0,79056,0,0,8889409,76916
2021-05-08,Région,RSS99,Ensemble du Québec,69944,6699,1,0,3570749,180793,105,1,76644,3751648,0.9264057937,,0,82352,0,0,8889409,79532
2021-05-09,Région,RSS99,Ensemble du Québec,59969,3231,2,0,3630718,184024,107,1,63202,3814850,0.9413224209,,0,83678,0,0,8889409,81789
2021-05-10,Région,RSS99,Ensemble du Québec,53400,9423,4,0,3684118,193447,111,1,62827,3877677,0.9812913322,,0,87231,0,0,8889409,83078
2021-05-11,Région,RSS99,Ensemble du Québec,66561,9380,1,0,3750679,202827,112,1,75942,3953619,1.0153093417,,0,90255,0,0,8889409,84695
2021-05-12,Région,RSS99,Ensemble du Québec,82399,14546,6,0,3833078,217373,118,1,96951,4050570,1.0719722762,,0,95292,0,0,8889409,86940
2021-05-13,Région,RSS99,Ensemble du Québec,99011,15614,5,0,3932089,232987,123,1,114630,4165200,1.1347773513,,0,100875,0,0,8889409,88510
2021-05-14,Région,RSS99,Ensemble du Québec,88947,13713,7,0,4021036,246700,130,1,102667,4267867,1.1872217827,,0,105537,0,0,8889409,89946
2021-05-15,Région,RSS99,Ensemble du Québec,86166,6198,0,0,4107202,252898,130,1,92364,4360231,1.2136239878,,0,107884,0,0,8889409,89650
2021-05-16,Région,RSS99,Ensemble du Québec,70844,3343,1,0,4178046,256241,131,1,74188,4434419,1.2262907467,,0,109010,0,0,8889409,89041
2021-05-17,Région,RSS99,Ensemble du Québec,59817,13061,4,0,4237863,269302,135,1,72882,4507301,1.2674745869,,0,112671,0,0,8889409,88450
2021-05-18,Région,RSS99,Ensemble du Québec,62211,11653,2,0,4300074,280955,137,1,73866,4581167,1.2969253637,,0,115289,0,0,8889409,87688
2021-05-19,Région,RSS99,Ensemble du Québec,78162,14517,9,0,4378236,295472,146,1,92688,4673855,1.3339131994,,0,118577,0,0,8889409,86744
2021-05-20,Région,RSS99,Ensemble du Québec,95013,15469,10,0,4473249,310941,156,1,110492,4784347,1.3780668659,,0,122502,0,0,8889409,86007
2021-05-21,Région,RSS99,Ensemble du Québec,82191,15137,7,0,4555440,326078,163,1,97335,4881682,1.4224680178,,0,126449,0,0,8889409,83150
2021-05-22,Région,RSS99,Ensemble du Québec,80653,5104,1,0,4636093,331182,164,1,85758,4967440,1.4389258049,,0,127912,0,0,8889409,81308
2021-05-23,Région,RSS99,Ensemble du Québec,63770,5254,6,0,4699863,336436,170,1,69030,5036470,1.4527624952,,0,129142,0,0,8889409,80839
2021-05-24,Région,RSS99,Ensemble du Québec,41352,11528,3,0,4741215,347964,173,1,52883,5089353,1.4816958023,,0,131714,0,0,8889409,80005
2021-05-25,Région,RSS99,Ensemble du Québec,46736,14221,13,0,4787951,362185,186,1,60970,5150323,1.5164675177,,0,134805,0,0,8889409,80201
2021-05-26,Région,RSS99,Ensemble du Québec,72759,16640,8,0,4860710,378825,194,1,89407,5239730,1.5632872782,,0,138967,0,0,8889409,82087
2021-05-27,Région,RSS99,Ensemble du Québec,87727,16918,8,0,4948437,395743,202,1,104653,5344383,1.6053710657,,0,142708,0,0,8889409,83585
2021-05-28,Région,RSS99,Ensemble du Québec,84872,13825,9,0,5033309,409568,211,1,98706,5443089,1.6420776679,,0,145971,0,0,8889409,86549
2021-05-29,Région,RSS99,Ensemble du Québec,78413,20538,7,0,5111722,430106,218,1,98958,5542047,1.6688960987,,0,148355,0,0,8889409,87852
2021-05-30,Région,RSS99,Ensemble du Québec,63800,15717,2,0,5175522,445823,220,1,79519,5621566,1.6894036488,,0,150178,0,0,8889409,87785
2021-05-31,Région,RSS99,Ensemble du Québec,49030,24581,15,1,5224552,470404,235,2,73627,5695193,1.7227129498,,0,153139,0,0,8889409,86871
2021-06-01,Région,RSS99,Ensemble du Québec,50055,20004,33,0,5274607,490408,268,2,70092,5765285,1.752838687,,0,155817,0,0,8889409,86520
2021-06-02,Région,RSS99,Ensemble du Québec,67195,21731,15,0,5341802,512139,283,2,88941,5854226,1.792368874,,0,159331,0,0,8889409,84561
2021-06-03,Région,RSS99,Ensemble du Québec,76346,21873,32,0,5418148,534012,315,2,98251,5952477,1.8309091189,,0,162757,0,0,8889409,82913
2021-06-04,Région,RSS99,Ensemble du Québec,74526,21717,9,0,5492674,555729,324,2,96252,6048729,1.8711142664,,0,166331,0,0,8889409,82134
2021-06-05,Région,RSS99,Ensemble du Québec,71237,14001,10,0,5563911,569730,334,2,85248,6133977,1.8956828289,,0,168515,0,0,8889409,83212
2021-06-06,Région,RSS99,Ensemble du Québec,54149,13827,2,0,5618060,583557,336,2,67978,6201955,1.9191489558,,0,170601,0,0,8889409,83469
2021-06-07,Région,RSS99,Ensemble du Québec,37649,30518,10,1,5655709,614075,346,3,68178,6270133,1.9657324801,,0,174742,0,0,8889409,84353
2021-06-08,Région,RSS99,Ensemble du Québec,39116,38504,17,1,5694825,652579,363,4,77638,6347771,2.0236440915,,0,179890,0,0,8889409,86441
2021-06-09,Région,RSS99,Ensemble du Québec,32181,58542,15,1,5727006,711121,378,5,90739,6438510,2.095313648,,0,186261,0,0,8889409,88540
2021-06-10,Région,RSS99,Ensemble du Québec,41359,63059,17,0,5768365,774180,395,5,104435,6542945,2.1776813284,,0,193583,0,0,8889409,90089
2021-06-11,Région,RSS99,Ensemble du Québec,37444,73402,22,0,5805809,847582,417,5,110868,6653813,2.2593065523,,0,200839,0,0,8889409,93595
2021-06-12,Région,RSS99,Ensemble du Québec,35702,64221,18,1,5841511,911803,435,6,99942,6753755,2.3207729558,,0,206303,0,0,8889409,95179
2021-06-13,Région,RSS99,Ensemble du Québec,22430,56368,27,0,5863941,968171,462,6,78825,6832580,2.3699775767,,0,210677,0,0,8889409,96401
2021-06-14,Région,RSS99,Ensemble du Québec,22856,69840,23,0,5886797,1038011,485,6,92719,6925299,2.4429295581,,0,217162,0,0,8889409,96338
2021-06-15,Région,RSS99,Ensemble du Québec,18122,70576,26,1,5904919,1108587,511,7,88725,7014024,2.5288070332,,0,224796,0,0,8889409,93762
