Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-03,Région,RSS98,Hors Québec,8,0,8,         .  ,         .  ,0,0,0,4,         .  ,        0.00,,4,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,353,45,308,423,0,6,6,0.00
2020-05-03,Région,RSS99,Ensemble du Québec,28834,3778,32612,380.74,9.36,718,81,799,11591,135.74,      934.29,       10.94,17872,559,3081,35.97,1.16,2220,462,272,127,99,61,21,9,8,      111.14,        1.30,3554,812,4366,50.97,1.32,93,20,113,      107.86,221736,29546,192190,270583,732,5226,5958,12.29
2020-05-03,Groupe de région,REG01,Montréal et Laval,18102,1879,19981,793.93,17.98,406,45,451,6980,278.26,      599.43,       23.90,10762,341,2402,95.44,2.91,1873,260,171,98,73,47,13,6,7,       82.57,        3.29,2276,496,2772,110.14,3.15,64,15,79,       76.57,85419,18626,66793,108860,423,1632,2055,20.58
2020-05-03,Groupe de région,REG02,Ceinture de Montréal,4964,923,5887,397.72,13.71,181,21,202,2503,169.86,      190.00,       12.89,3003,136,328,22.16,1.22,188,86,48,6,18,10,6,2,0,       17.14,        1.16,565,125,690,46.62,1.09,13,3,16,       14.00,38399,4962,33437,47077,180,1029,1209,14.89
2020-05-03,Groupe de région,REG03,Autres régions,5760,976,6736,147.44,3.20,131,15,146,2104,46.17,      144.86,        3.18,4103,82,351,7.68,0.18,159,116,53,23,8,4,2,1,1,       11.43,        0.25,665,176,841,18.41,0.37,15,2,17,       16.57,97017,5865,91152,113658,129,2545,2674,4.82
2020-05-03,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,48,15,63,         .  ,         .  ,1,0,1,        0.71,548,48,500,565,0,14,14,0.00
2020-05-03,Groupe de région,REG98,Hors Québec,8,0,8,         .  ,         .  ,0,0,0,4,         .  ,        0.00,,4,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,353,45,308,423,0,6,6,0.00
2020-05-03,Groupe d'âge,0_9,0-9 ans,248,532,780,87.36,2.91,14,12,26,213,23.83,       23.71,        2.65,548,14,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,14,3,17,1.90,0.22,2,0,2,        0.57,9864,187,9677,10539,7,134,141,4.96
2020-05-03,Groupe d'âge,10_19,10-19 ans,631,605,1236,139.64,3.07,15,12,27,336,38.25,       30.14,        3.43,873,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,12,2,14,1.58,0.11,1,0,1,        0.43,6744,452,6292,7257,6,109,115,5.22
2020-05-03,Groupe d'âge,20_29,20-29 ans,3199,644,3843,366.39,9.37,81,18,99,1021,96.66,      104.14,        9.86,2756,80,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,55,18,73,6.96,0.19,2,0,2,        1.43,25313,2854,22459,29399,67,608,675,9.93
2020-05-03,Groupe d'âge,30_39,30-39 ans,3617,462,4079,365.09,10.75,107,13,120,1065,95.44,      115.29,       10.33,2933,81,4,0.36,0.00,1,0,3,0,0,0,0,0,0,        0.14,        0.01,96,38,134,11.99,0.27,1,2,3,        2.71,32958,3319,29639,38530,102,705,807,12.64
2020-05-03,Groupe d'âge,40_49,40-49 ans,4538,499,5037,454.57,13.54,141,8,149,1424,129.36,      140.86,       12.80,3511,105,16,1.44,0.00,7,0,8,1,0,0,0,0,0,        0.29,        0.03,188,75,263,23.73,0.91,9,1,10,        6.00,34452,4209,30243,40700,134,708,842,15.91
2020-05-03,Groupe d'âge,50_59,50-59 ans,4337,469,4806,411.26,9.73,105,10,115,1462,123.68,      137.86,       11.66,3229,105,47,4.02,0.17,32,1,12,2,2,1,0,1,0,        1.43,        0.12,350,148,498,42.61,1.10,8,5,13,       11.00,31696,4076,27620,37365,125,658,783,15.96
2020-05-03,Groupe d'âge,60_69,60-69 ans,2785,264,3049,263.24,5.49,58,5,63,962,83.82,       80.43,        7.01,1858,43,188,16.23,0.96,126,12,36,14,11,5,0,3,3,        7.57,        0.66,435,215,650,56.12,1.66,12,7,19,       16.86,20860,2632,18228,24929,48,486,534,8.99
2020-05-03,Groupe d'âge,70_79,70-79 ans,2586,100,2686,349.55,4.64,35,0,35,1154,153.11,       73.71,        9.78,1039,35,531,69.10,1.72,367,53,92,19,13,10,2,1,0,       18.57,        2.46,718,208,926,120.51,2.26,13,4,17,       20.71,14033,2358,11675,18866,32,431,463,6.91
2020-05-03,Groupe d'âge,80_89,80-89 ans,4032,101,4133,1240.88,32.96,107,1,108,2303,702.83,      134.43,       41.02,716,38,1235,370.79,11.29,881,208,97,49,37,22,7,3,5,       44.14,       13.47,1097,95,1192,357.88,9.46,30,1,31,       33.14,14552,3665,10887,21792,80,525,605,13.22
2020-05-03,Groupe d'âge,90_,90 ans et plus,2855,87,2942,3466.83,67.74,55,1,56,1649,1994.68,       93.43,      113.01,390,33,1060,1249.09,43.55,806,188,24,42,36,23,12,1,0,       39.00,       47.18,589,10,599,705.86,18.14,15,0,15,       15.00,9602,2954,6648,14779,59,318,377,15.65
2020-05-03,Groupe d'âge,INC,Inconnu,6,15,21,         .  ,         .  ,0,1,1,2,         .  ,        0.29,,19,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,21662,2840,18822,26427,72,544,616,11.69
2020-05-03,Groupe d'âge,TOT,Total,28834,3778,32612,380.74,9.36,718,81,799,11591,135.74,      934.29,       10.94,17872,559,3081,35.97,1.16,2220,462,272,127,99,61,21,9,8,      111.14,        1.30,3554,812,4366,50.97,1.32,93,20,113,      107.86,221736,29546,192190,270583,732,5226,5958,12.29
2020-05-03,Sexe,MASC,Masculin,11231,1916,13147,307.08,7.26,270,40,310,4009,93.95,      358.71,        8.41,7748,206,1382,32.28,0.82,957,205,164,56,35,17,8,6,4,       46.29,        1.08,1643,520,2163,50.52,1.03,33,11,44,       49.14,85771,11380,74391,102670,261,1905,2166,12.05
2020-05-03,Sexe,FEM,Féminin,17545,1862,19407,452.99,11.45,448,41,489,7569,177.18,      574.71,       13.45,10079,352,1699,39.66,1.50,1263,257,108,71,64,44,13,3,4,       64.86,        1.52,1911,292,2203,51.42,1.62,60,9,69,       58.71,135552,18092,117460,167492,471,3314,3785,12.44
2020-05-03,Sexe,INC,Inconnu,58,0,58,         .  ,         .  ,0,0,0,13,         .  ,        0.86,,45,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,413,74,339,421,0,7,7,0.00
2020-05-03,Sexe,TOT,Total,28834,3778,32612,380.74,9.36,718,81,799,11591,135.74,      934.29,       10.94,17872,559,3081,35.97,1.16,2220,462,272,127,99,61,21,9,8,      111.14,        1.30,3554,812,4366,50.97,1.32,93,20,113,      107.86,221736,29546,192190,270583,732,5226,5958,12.29
2020-05-04,Région,RSS01,Bas-Saint-Laurent,33,1,34,17.26,0.00,0,0,0,2,1.01,        0.00,        0.00,31,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,2,6,3.05,0.00,0,0,0,        0.00,2989,35,2954,3307,0,45,45,0.00
2020-05-04,Région,RSS02,Saguenay–Lac-Saint-Jean,203,93,296,106.66,1.08,2,1,3,35,12.61,        3.00,        1.08,151,2,26,9.37,0.00,21,0,0,5,0,0,0,0,0,        0.43,        0.15,14,1,15,5.41,0.00,0,0,0,        0.14,5154,207,4947,6284,1,119,120,0.83
2020-05-04,Région,RSS03,Capitale-Nationale,855,116,971,128.13,2.25,15,2,17,403,53.35,       24.00,        3.18,471,9,69,9.11,0.00,51,14,4,0,0,0,0,0,0,        2.86,        0.38,59,19,78,10.29,0.26,2,0,2,        2.57,16721,849,15872,20368,12,376,388,3.09
2020-05-04,Région,RSS04,Mauricie et Centre-du-Québec,1249,153,1402,267.90,5.93,29,2,31,447,85.58,       32.14,        6.15,822,24,114,21.78,0.00,59,27,19,9,0,0,0,0,0,        3.00,        0.57,215,31,246,47.01,0.57,1,2,3,        3.29,14836,1262,13574,17930,30,329,359,8.36
2020-05-04,Région,RSS05,Estrie,737,121,858,173.35,1.22,1,5,6,133,26.97,        5.57,        1.13,698,12,25,5.05,0.00,1,15,6,3,0,0,0,0,0,        0.00,        0.00,82,19,101,20.41,0.00,0,0,0,        0.57,13430,723,12707,15238,2,162,164,1.22
2020-05-04,Région,RSS06,Montréal,15592,1313,16905,815.85,20.28,376,43,419,5294,256.29,      482.86,       23.38,9694,342,2080,100.38,3.44,1637,221,147,75,71,54,9,8,0,       68.14,        3.30,2010,437,2447,118.10,3.34,58,11,69,       63.57,73698,15942,57756,94969,282,1475,1757,16.05
2020-05-04,Région,RSS07,Outaouais,253,50,303,75.23,2.24,9,0,9,106,26.43,        5.57,        1.39,191,9,5,1.24,0.00,4,0,1,0,0,0,0,0,0,        0.43,        0.11,16,17,33,8.19,0.25,1,0,1,        0.29,5915,240,5675,6708,5,123,128,3.91
2020-05-04,Région,RSS08,Abitibi-Témiscamingue,117,31,148,100.25,0.68,1,0,1,3,2.03,        0.71,        0.48,129,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.00,        0.00,18,10,28,18.97,0.00,0,0,0,        0.14,1832,111,1721,1949,0,17,17,0.00
2020-05-04,Région,RSS09,Côte-Nord,101,12,113,125.97,0.00,0,0,0,7,7.77,        0.00,        0.00,93,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.23,0.00,0,0,0,        0.00,2338,102,2236,2556,0,28,28,0.00
2020-05-04,Région,RSS10,Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,        0.14,        1.05,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,247,12,235,280,0,10,10,0.00
2020-05-04,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,153,13,166,184.81,1.11,1,0,1,38,42.22,        0.29,        0.32,115,3,8,8.91,0.00,2,5,1,0,0,0,0,0,0,        0.00,        0.00,10,4,14,15.59,0.00,0,0,0,        0.00,2389,157,2232,2763,0,48,48,0.00
2020-05-04,Région,RSS12,Chaudière-Appalaches,319,89,408,94.64,1.16,3,2,5,87,20.22,        4.00,        0.93,313,4,8,1.86,0.00,1,7,0,0,0,0,0,0,0,        0.14,        0.03,20,17,37,8.58,0.00,0,0,0,        0.14,7253,314,6939,8297,3,112,115,2.61
2020-05-04,Région,RSS13,Laval,2956,635,3591,807.59,21.68,70,26,96,1734,391.65,       93.43,       21.10,1472,62,405,91.08,2.71,299,51,32,23,12,9,3,0,0,       12.14,        2.74,334,72,406,91.31,2.71,10,2,12,       11.43,13017,3028,9989,15975,62,265,327,18.96
2020-05-04,Région,RSS14,Lanaudière,2186,407,2593,496.39,14.23,63,11,74,1038,199.58,       73.29,       14.09,1397,64,124,23.74,0.38,65,29,27,3,2,1,0,1,0,        2.86,        0.55,181,43,224,42.88,0.00,0,0,0,        4.14,14454,2119,12335,17559,35,327,362,9.67
2020-05-04,Région,RSS15,Laurentides,1284,261,1545,245.15,10.85,61,7,68,636,101.44,       58.14,        9.27,826,37,58,9.20,1.44,34,17,2,5,9,6,3,0,0,        5.00,        0.80,158,40,198,31.42,0.32,2,0,2,        4.86,14578,1290,13288,17277,60,387,447,13.42
2020-05-04,Région,RSS16,Montérégie,3515,589,4104,285.35,9.49,125,11,136,1709,119.28,      129.57,        9.04,2116,103,264,18.36,1.05,122,94,42,6,15,6,4,3,2,       12.14,        0.85,466,95,561,39.01,0.98,13,1,14,       13.86,34783,3605,31178,42460,75,553,628,11.94
2020-05-04,Région,RSS17,Nunavik,14,2,16,111.60,0.00,0,0,0,2,14.03,        0.00,        0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,6.98,0.00,0,0,0,        0.00,246,15,231,289,0,8,8,0.00
2020-05-04,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,5,27.20,        0.14,        0.78,4,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,5,7,37.82,0.00,0,0,0,        0.14,278,9,269,339,0,2,2,0.00
2020-05-04,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,48,16,64,         .  ,         .  ,0,1,1,        0.71,553,50,503,571,2,4,6,33.33
2020-05-04,Région,RSS98,Hors Québec,8,0,8,         .  ,         .  ,0,0,0,4,         .  ,        0.00,,4,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,355,46,309,426,1,2,3,33.33
2020-05-04,Région,RSS99,Ensemble du Québec,29590,3888,33478,390.85,10.14,756,110,866,11684,136.83,      912.86,       10.69,18545,673,3190,37.24,1.28,2296,481,284,129,109,76,19,12,2,      107.14,        1.25,3641,829,4470,52.19,1.22,87,17,104,      105.86,225066,30116,194950,275545,570,4392,4962,11.49
2020-05-04,Groupe de région,REG01,Montréal et Laval,18548,1948,20496,814.39,20.53,446,69,515,7028,280.18,      576.29,       22.97,11166,404,2485,98.74,3.31,1936,272,179,98,83,63,12,8,0,       80.29,        3.20,2344,509,2853,113.36,3.23,68,13,81,       75.00,86715,18970,67745,110944,344,1740,2084,16.51
2020-05-04,Groupe de région,REG02,Ceinture de Montréal,5145,947,6092,411.57,13.91,181,24,205,2529,171.62,      188.43,       12.79,3155,152,347,23.44,1.29,199,90,50,8,19,11,4,2,2,       16.43,        1.11,568,125,693,46.82,0.20,3,0,3,       13.57,39074,5087,33987,48063,125,861,986,12.68
2020-05-04,Groupe de région,REG03,Autres régions,5889,993,6882,150.64,3.20,129,17,146,2123,46.59,      148.14,        3.25,4220,117,358,7.84,0.15,161,119,55,23,7,2,3,2,0,       10.43,        0.23,681,179,860,18.82,0.42,16,3,19,       16.57,98369,5963,92406,115541,98,1785,1883,5.20
2020-05-04,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,48,16,64,         .  ,         .  ,0,1,1,        0.71,553,50,503,571,2,4,6,33.33
2020-05-04,Groupe de région,REG98,Hors Québec,8,0,8,         .  ,         .  ,0,0,0,4,         .  ,        0.00,,4,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,355,46,309,426,1,2,3,33.33
2020-05-04,Groupe d'âge,0_9,0-9 ans,256,545,801,89.71,2.35,8,13,21,217,24.27,       23.29,        2.60,565,17,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,14,3,17,1.90,0.00,0,0,0,        0.86,9977,193,9784,10671,6,126,132,4.55
2020-05-04,Groupe d'âge,10_19,10-19 ans,643,621,1264,142.80,3.19,12,16,28,337,38.37,       28.86,        3.29,900,27,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,13,2,15,1.69,0.11,1,0,1,        0.71,6842,458,6384,7381,6,118,124,4.84
2020-05-04,Groupe d'âge,20_29,20-29 ans,3292,664,3956,377.17,10.70,93,20,113,1032,97.71,      100.43,        9.51,2856,100,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,58,18,76,7.25,0.28,3,0,3,        1.29,25697,2924,22773,29926,70,457,527,13.28
2020-05-04,Groupe d'âge,30_39,30-39 ans,3719,478,4197,375.65,10.57,102,16,118,1066,95.53,      117.43,       10.52,3049,116,5,0.45,0.09,1,0,4,0,1,0,0,1,0,        0.14,        0.01,97,40,137,12.26,0.27,1,2,3,        2.71,33413,3387,30026,39155,68,557,625,10.88
2020-05-04,Groupe d'âge,40_49,40-49 ans,4662,511,5173,466.84,12.35,124,12,136,1435,130.36,      135.29,       12.29,3635,124,17,1.53,0.09,7,1,8,1,1,0,1,0,0,        0.29,        0.03,194,76,270,24.37,0.64,6,1,7,        5.71,34901,4292,30609,41324,83,541,624,13.30
2020-05-04,Groupe d'âge,50_59,50-59 ans,4472,483,4955,424.01,12.61,135,14,149,1501,126.98,      140.57,       11.89,3335,106,48,4.11,0.08,33,1,12,2,1,1,0,0,0,        1.43,        0.12,362,151,513,43.90,1.27,12,3,15,       10.43,32177,4161,28016,38022,85,572,657,12.94
2020-05-04,Groupe d'âge,60_69,60-69 ans,2852,268,3120,269.37,6.19,67,4,71,965,84.08,       78.86,        6.87,1916,58,197,17.01,0.78,132,12,39,14,9,6,0,3,0,        6.71,        0.59,443,218,661,57.07,0.96,8,3,11,       16.14,21188,2681,18507,25392,49,414,463,10.58
2020-05-04,Groupe d'âge,70_79,70-79 ans,2641,105,2746,357.36,7.96,55,5,60,1159,153.77,       72.71,        9.65,1081,42,548,71.32,2.26,377,58,94,19,17,10,5,2,0,       17.00,        2.26,731,213,944,122.85,2.39,13,5,18,       21.00,14295,2399,11896,19304,41,397,438,9.36
2020-05-04,Groupe d'âge,80_89,80-89 ans,4121,104,4225,1268.50,28.08,89,3,92,2305,703.44,      127.29,       38.85,772,56,1280,384.30,13.73,914,213,102,51,45,33,5,5,2,       43.00,       13.12,1124,97,1221,366.59,8.85,27,2,29,       31.00,14794,3719,11075,22320,54,474,528,10.23
2020-05-04,Groupe d'âge,90_,90 ans et plus,2926,94,3020,3558.74,94.35,71,7,78,1665,2014.03,       87.71,      106.10,417,27,1095,1290.34,42.34,832,196,25,42,35,26,8,1,0,       38.57,       46.66,605,11,616,725.89,20.56,16,1,17,       16.00,9748,2998,6750,15093,44,270,314,14.01
2020-05-04,Groupe d'âge,INC,Inconnu,6,15,21,         .  ,         .  ,0,0,0,2,         .  ,        0.43,,19,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,22034,2904,19130,26957,64,466,530,12.08
2020-05-04,Groupe d'âge,TOT,Total,29590,3888,33478,390.85,10.14,756,110,866,11684,136.83,      912.86,       10.69,18545,673,3190,37.24,1.28,2296,481,284,129,109,76,19,12,2,      107.14,        1.25,3641,829,4470,52.19,1.22,87,17,104,      105.86,225066,30116,194950,275545,570,4392,4962,11.49
2020-05-04,Sexe,MASC,Masculin,11525,1976,13501,315.35,8.30,294,60,354,4085,95.73,      358.00,        8.39,7981,233,1432,33.45,1.17,992,211,172,57,50,35,6,8,1,       45.29,        1.06,1682,528,2210,51.62,1.10,39,8,47,       48.86,87146,11616,75530,104621,236,1715,1951,12.10
2020-05-04,Sexe,FEM,Féminin,18005,1912,19917,464.90,11.94,460,50,510,7585,177.56,      554.29,       12.98,10518,439,1758,41.03,1.38,1304,270,112,72,59,41,13,4,1,       61.86,        1.45,1959,301,2260,52.75,1.33,48,9,57,       57.00,137496,18419,119077,170491,327,2672,2999,10.90
2020-05-04,Sexe,INC,Inconnu,60,0,60,         .  ,         .  ,2,0,2,14,         .  ,        0.57,,46,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,424,81,343,433,7,5,12,58.33
2020-05-04,Sexe,TOT,Total,29590,3888,33478,390.85,10.14,756,110,866,11684,136.83,      912.86,       10.69,18545,673,3190,37.24,1.28,2296,481,284,129,109,76,19,12,2,      107.14,        1.25,3641,829,4470,52.19,1.22,87,17,104,      105.86,225066,30116,194950,275545,570,4392,4962,11.49
2020-05-05,Région,RSS01,Bas-Saint-Laurent,33,1,34,17.26,0.00,0,0,0,2,1.01,        0.14,        0.07,31,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,2,6,3.05,0.00,0,0,0,        0.14,3054,35,3019,3388,0,81,81,0.00
2020-05-05,Région,RSS02,Saguenay–Lac-Saint-Jean,204,93,297,107.03,0.36,1,0,1,34,12.25,        2.57,        0.93,153,2,26,9.37,0.00,21,0,0,5,0,0,0,0,0,        0.29,        0.10,15,1,16,5.77,0.36,1,0,1,        0.14,5266,208,5058,6436,1,151,152,0.66
2020-05-05,Région,RSS03,Capitale-Nationale,875,121,996,131.43,3.31,20,5,25,409,54.14,       25.29,        3.35,487,16,73,9.63,0.53,53,16,4,0,4,2,2,0,0,        2.29,        0.30,62,19,81,10.69,0.40,3,0,3,        2.86,17131,869,16262,20963,20,575,595,3.36
2020-05-05,Région,RSS04,Mauricie et Centre-du-Québec,1269,158,1427,272.68,4.79,20,5,25,443,84.81,       33.00,        6.32,849,27,115,21.97,0.19,60,27,19,9,1,1,0,0,0,        1.86,        0.36,215,32,247,47.20,0.19,0,1,1,        2.86,15207,1294,13913,18467,32,505,537,5.96
2020-05-05,Région,RSS05,Estrie,742,124,866,174.96,1.62,5,3,8,129,26.16,        4.71,        0.96,710,12,25,5.05,0.00,1,15,6,3,0,0,0,0,0,        0.00,        0.00,82,20,102,20.61,0.20,0,1,1,        0.57,13611,729,12882,15485,6,241,247,2.43
2020-05-05,Région,RSS06,Montréal,16008,1366,17374,838.49,22.70,416,53,469,5327,257.88,      456.14,       22.08,10008,314,2146,103.57,3.20,1686,229,152,79,66,49,8,5,4,       64.29,        3.11,2073,449,2522,121.71,3.63,63,12,75,       59.71,75266,16432,58834,97688,490,2229,2719,18.02
2020-05-05,Région,RSS07,Outaouais,257,50,307,76.23,1.00,4,0,4,106,26.43,        5.86,        1.46,194,3,6,1.49,0.25,5,0,1,0,1,1,0,0,0,        0.57,        0.14,16,17,33,8.19,0.00,0,0,0,        0.29,6124,245,5879,6989,5,276,281,1.78
2020-05-05,Région,RSS08,Abitibi-Témiscamingue,118,31,149,100.92,0.68,1,0,1,3,2.03,        1.00,        0.68,130,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.00,        0.00,18,10,28,18.97,0.00,0,0,0,        0.29,1872,112,1760,1992,1,42,43,2.33
2020-05-05,Région,RSS09,Côte-Nord,101,12,113,125.97,0.00,0,0,0,6,6.66,        0.00,        0.00,94,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.23,0.00,0,0,0,        0.00,2360,102,2258,2587,0,31,31,0.00
2020-05-05,Région,RSS10,Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,        0.14,        1.05,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,249,12,237,282,0,2,2,0.00
2020-05-05,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,153,13,166,184.81,0.00,0,0,0,36,40.00,        0.29,        0.32,117,2,8,8.91,0.00,2,5,1,0,0,0,0,0,0,        0.00,        0.00,10,4,14,15.59,0.00,0,0,0,        0.00,2431,157,2274,2820,0,57,57,0.00
2020-05-05,Région,RSS12,Chaudière-Appalaches,320,89,409,94.87,0.23,1,0,1,83,19.29,        4.29,        1.00,318,5,8,1.86,0.00,1,7,0,0,0,0,0,0,0,        0.14,        0.03,21,17,38,8.81,0.23,1,0,1,        0.14,7382,318,7064,8466,4,165,169,2.37
2020-05-05,Région,RSS13,Laval,3034,644,3678,827.15,19.65,78,9,87,1764,398.42,       93.57,       21.13,1521,49,416,93.55,2.48,304,56,32,24,11,5,5,0,1,       12.14,        2.74,341,72,413,92.88,1.58,7,0,7,       11.86,13266,3098,10168,16367,70,322,392,17.86
2020-05-05,Région,RSS14,Lanaudière,2246,428,2674,511.90,15.57,60,21,81,1046,201.12,       64.57,       12.42,1469,72,127,24.31,0.58,65,31,28,3,3,0,2,1,0,        2.86,        0.55,183,44,227,43.46,0.58,2,1,3,        4.00,14759,2189,12570,18003,70,374,444,15.77
2020-05-05,Région,RSS15,Laurentides,1336,277,1613,255.94,10.85,52,16,68,658,104.95,       58.86,        9.39,866,40,64,10.15,0.96,38,19,2,5,6,4,2,0,0,        4.71,        0.75,164,42,206,32.69,1.28,6,2,8,        4.14,14891,1336,13555,17687,46,364,410,11.22
2020-05-05,Région,RSS16,Montérégie,3623,604,4227,293.90,8.58,108,15,123,1726,120.47,      122.14,        8.53,2213,97,273,18.98,0.63,123,100,44,6,9,1,6,2,0,       11.29,        0.79,472,95,567,39.42,0.42,6,0,6,       12.86,35478,3704,31774,43520,99,961,1060,9.34
2020-05-05,Région,RSS17,Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,        0.00,        0.00,14,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,6.98,0.00,0,0,0,        0.00,251,15,236,297,0,8,8,0.00
2020-05-05,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,5,27.20,        0.14,        0.78,4,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,5,7,37.82,0.00,0,0,0,        0.14,281,9,272,344,0,5,5,0.00
2020-05-05,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,48,16,64,         .  ,         .  ,0,0,0,        0.57,561,51,510,579,1,7,8,12.50
2020-05-05,Région,RSS98,Hors Québec,8,0,8,         .  ,         .  ,0,0,0,4,         .  ,        0.00,,4,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,366,46,320,442,0,16,16,0.00
2020-05-05,Région,RSS99,Ensemble du Québec,30356,4015,34371,401.27,10.46,766,127,893,11782,137.98,      872.71,       10.22,19188,643,3291,38.42,1.18,2359,506,292,134,101,63,25,8,5,      100.43,        1.18,3730,846,4576,53.42,1.24,89,17,106,      100.57,229806,30961,198845,282802,845,6412,7257,11.64
2020-05-05,Groupe de région,REG01,Montréal et Laval,19042,2010,21052,836.49,22.17,494,62,556,7091,282.69,      549.71,       21.91,11529,363,2562,101.80,3.07,1990,285,184,103,77,54,13,5,5,       76.43,        3.05,2414,521,2935,116.62,3.27,70,12,82,       71.57,88532,19530,69002,114055,560,2551,3111,18.00
2020-05-05,Groupe de région,REG02,Ceinture de Montréal,5300,992,6292,425.08,13.57,155,45,200,2552,173.19,      176.43,       11.97,3317,162,364,24.59,1.15,204,99,53,8,17,5,9,3,0,       15.43,        1.05,579,128,707,47.76,0.95,11,3,14,       13.29,39882,5243,34639,49232,156,1013,1169,13.34
