Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33328;;
2020-09-28;282;33610;;
2020-09-29;355;33965;;
2020-09-30;315;34280;;
2020-10-01;308;34588;;
2020-10-02;415;35003;;
2020-10-03;372;35375;;
2020-10-04;303;35678;;
2020-10-05;280;35958;;
2020-10-06;257;36215;;
2020-10-07;297;36512;;
2020-10-08;346;36858;;
2020-10-09;286;37144;;
2020-10-10;193;37337;;
2020-10-11;329;37666;;
2020-10-12;267;37933;;
2020-10-13;203;38136;;
2020-10-14;270;38406;;
2020-10-15;256;38662;;
2020-10-16;264;38926;;
2020-10-17;272;39198;;
2020-10-18;194;39392;;
2020-10-19;241;39633;;
2020-10-20;253;39886;;
2020-10-21;287;40173;;
2020-10-22;226;40399;;
2020-10-23;246;40645;;
2020-10-24;166;40811;;
2020-10-25;219;41030;;
2020-10-26;354;41384;;
2020-10-27;245;41629;;
2020-10-28;208;41837;;
2020-10-29;219;42056;;
2020-10-30;198;42254;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42927;;
2020-11-03;239;43166;;
2020-11-04;247;43413;;
2020-11-05;326;43739;;
2020-11-06;264;44003;;
2020-11-07;271;44274;;
2020-11-08;275;44549;;
2020-11-09;266;44815;;
2020-11-10;319;45134;;
2020-11-11;347;45481;;
2020-11-12;283;45764;;
2020-11-13;328;46092;;
2020-11-14;303;46395;;
2020-11-15;277;46672;;
2020-11-16;309;46981;;
2020-11-17;241;47222;;
2020-11-18;232;47454;;
2020-11-19;283;47737;;
2020-11-20;253;47990;;
2020-11-21;268;48258;;
2020-11-22;300;48558;;
2020-11-23;275;48833;;
2020-11-24;237;49070;;
2020-11-25;303;49373;;
2020-11-26;347;49720;;
2020-11-27;416;50136;;
2020-11-28;446;50582;;
2020-11-29;364;50946;;
2020-11-30;334;51280;;
2020-12-01;418;51698;;
2020-12-02;457;52155;;
2020-12-03;452;52607;;
2020-12-04;500;53107;;
2020-12-05;518;53625;;
2020-12-06;482;54107;;
2020-12-07;461;54568;;
2020-12-08;531;55099;;
2020-12-09;590;55689;;
2020-12-10;548;56237;;
2020-12-11;646;56883;;
2020-12-12;731;57614;;
2020-12-13;564;58178;;
2020-12-14;678;58856;;
2020-12-15;554;59410;;
2020-12-16;701;60111;;
2020-12-17;929;61040;;
2020-12-18;812;61852;;
2020-12-19;699;62551;;
2020-12-20;652;63203;;
2020-12-21;755;63958;;
2020-12-22;760;64718;;
2020-12-23;701;65419;;
2020-12-24;879;66298;;
2020-12-25;945;67243;;
2020-12-26;756;67999;;
2020-12-27;802;68801;;
2020-12-28;843;69644;;
2020-12-29;999;70643;;
2020-12-30;933;71576;;
2020-12-31;744;72320;;
2021-01-01;1231;73551;;
2021-01-02;924;74475;;
2021-01-03;791;75266;;
2021-01-04;770;76036;;
2021-01-05;822;76858;;
2021-01-06;1094;77952;;
2021-01-07;1278;79230;;
2021-01-08;1047;80277;;
2021-01-09;820;81097;;
2021-01-10;779;81876;;
2021-01-11;566;82442;;
2021-01-12;863;83305;;
2021-01-13;731;84036;;
2021-01-14;818;84854;;
2021-01-15;714;85568;;
2021-01-16;881;86449;;
2021-01-17;582;87031;;
2021-01-18;471;87502;;
2021-01-19;638;88140;;
2021-01-20;671;88811;;
2021-01-21;765;89576;;
2021-01-22;616;90192;;
2021-01-23;563;90755;;
2021-01-24;430;91185;;
2021-01-25;506;91691;;
2021-01-26;595;92286;;
2021-01-27;455;92741;;
2021-01-28;574;93315;;
2021-01-29;500;93815;;
2021-01-30;558;94373;;
2021-01-31;389;94762;;
2021-02-01;470;95232;;
2021-02-02;561;95793;;
2021-02-03;485;96278;;
2021-02-04;526;96804;;
2021-02-05;554;97358;;
2021-02-06;509;97867;;
2021-02-07;406;98273;;
2021-02-08;333;98606;;
2021-02-09;451;99057;;
2021-02-10;549;99606;;
2021-02-11;474;100080;;
2021-02-12;485;100565;;
2021-02-13;344;100909;;
2021-02-14;352;101261;;
2021-02-15;322;101583;;
2021-02-16;410;101993;;
2021-02-17;332;102325;;
2021-02-18;377;102702;;
2021-02-19;395;103097;;
2021-02-20;390;103487;;
2021-02-21;405;103892;;
2021-02-22;262;104154;;
2021-02-23;421;104575;;
2021-02-24;409;104984;;
2021-02-25;388;105372;;
2021-02-26;401;105773;;
2021-02-27;324;106097;;
2021-02-28;249;106346;;
2021-03-01;258;106604;;
2021-03-02;392;106996;;
2021-03-03;303;107299;;
2021-03-04;375;107674;;
2021-03-05;280;107954;;
2021-03-06;398;108352;;
2021-03-07;267;108619;;
2021-03-08;259;108878;;
2021-03-09;392;109270;;
2021-03-10;316;109586;;
2021-03-11;362;109948;;
2021-03-12;390;110338;;
2021-03-13;277;110615;;
2021-03-14;271;110886;;
2021-03-15;244;111130;;
2021-03-16;339;111469;;
2021-03-17;315;111784;;
2021-03-18;357;112141;;
2021-03-19;319;112460;;
2021-03-20;267;112727;;
2021-03-21;307;113034;;
2021-03-22;226;113260;;
2021-03-23;339;113599;;
2021-03-24;367;113966;;
2021-03-25;354;114320;;
2021-03-26;361;114681;;
2021-03-27;310;114991;;
2021-03-28;262;115253;;
2021-03-29;306;115559;;
2021-03-30;379;115938;;
2021-03-31;402;116340;;
2021-04-01;359;116699;;
2021-04-02;386;117085;;
2021-04-03;356;117441;;
2021-04-04;302;117743;;
2021-04-05;293;118036;;
2021-04-06;311;118347;;
2021-04-07;406;118753;;
2021-04-08;394;119147;;
2021-04-09;517;119664;;
2021-04-10;296;119960;;
2021-04-11;378;120338;;
2021-04-12;261;120599;;
2021-04-13;372;120971;;
2021-04-14;354;121325;;
2021-04-15;431;121756;;
2021-04-16;367;122123;;
2021-04-17;351;122474;;
2021-04-18;217;122691;;
2021-04-19;253;122944;;
2021-04-20;273;123217;;
2021-04-21;311;123528;;
2021-04-22;315;123843;;
2021-04-23;229;124072;;
2021-04-24;341;124413;;
2021-04-25;198;124611;;
2021-04-26;244;124855;;
2021-04-27;292;125147;;
2021-04-28;311;125458;;
2021-04-29;343;125801;;
2021-04-30;323;126124;;
2021-05-01;262;126386;;
2021-05-02;211;126597;;
2021-05-03;224;126821;;
2021-05-04;238;127059;;
2021-05-05;199;127258;;
2021-05-06;259;127517;;
2021-05-07;279;127796;;
2021-05-08;212;128008;;
2021-05-09;196;128204;;
2021-05-10;189;128393;;
2021-05-11;261;128654;;
2021-05-12;261;128915;;
2021-05-13;291;129206;;
2021-05-14;243;129449;;
2021-05-15;206;129655;;
2021-05-16;185;129840;;
2021-05-17;191;130031;;
2021-05-18;206;130237;;
2021-05-19;263;130500;;
2021-05-20;247;130747;;
2021-05-21;197;130944;;
2021-05-22;181;131125;;
2021-05-23;114;131239;;
2021-05-24;155;131394;;
2021-05-25;164;131558;;
2021-05-26;154;131712;;
2021-05-27;147;131859;;
2021-05-28;142;132001;;
2021-05-29;83;132084;;
2021-05-30;80;132164;;
2021-05-31;83;132247;;
2021-06-01;107;132354;;
2021-06-02;99;132453;;
2021-06-03;84;132537;;
2021-06-04;87;132624;;
2021-06-05;73;132697;;
2021-06-06;49;132746;;
2021-06-07;60;132806;;
2021-06-08;56;132862;;
2021-06-09;42;132904;;
2021-06-10;64;132968;;
2021-06-11;67;133035;;
2021-06-12;51;133086;;
2021-06-13;35;133121;;
2021-06-14;36;133157;;
2021-06-15;62;133219;;
2021-06-16;45;133264;;
2021-06-17;57;133321;;
2021-06-18;50;133371;;
2021-06-19;24;133395;;
2021-06-20;27;133422;;
2021-06-21;28;133450;;
2021-06-22;46;133496;;
2021-06-23;28;133524;;
2021-06-24;27;133551;;
2021-06-25;35;133586;;
2021-06-26;35;133621;;
2021-06-27;13;133634;;
2021-06-28;38;133672;;
2021-06-29;40;133712;;
2021-06-30;26;133738;;
2021-07-01;25;133763;;
2021-07-02;26;133789;;
2021-07-03;23;133812;;
2021-07-04;12;133824;;
2021-07-05;22;133846;;
2021-07-06;30;133876;;
2021-07-07;29;133905;;
2021-07-08;33;133938;;
2021-07-09;25;133963;;
2021-07-10;18;133981;;
2021-07-11;20;134001;;
2021-07-12;28;134029;;
2021-07-13;31;134060;;
2021-07-14;32;134092;;
2021-07-15;40;134132;;
2021-07-16;30;134162;;
2021-07-17;32;134194;;
2021-07-18;35;134229;;
2021-07-19;28;134257;;
2021-07-20;54;134311;;
2021-07-21;53;134364;;
2021-07-22;49;134413;;
2021-07-23;46;134459;;
2021-07-24;33;134492;;
2021-07-25;35;134527;;
2021-07-26;40;134567;;
2021-07-27;52;134619;;
2021-07-28;48;134667;;
2021-07-29;16;134683;;
2021-07-30;106;134789;;
2021-07-31;52;134841;;
2021-08-01;43;134884;;
2021-08-02;54;134938;;
2021-08-03;52;134990;;
2021-08-04;94;135084;;
2021-08-05;103;135187;;
2021-08-06;93;135280;;
2021-08-07;86;135366;;
2021-08-08;69;135435;;
2021-08-09;86;135521;;
2021-08-10;105;135626;;
2021-08-11;152;135778;;
2021-08-12;143;135921;;
2021-08-13;158;136079;;
2021-08-14;142;136221;;
2021-08-15;135;136356;;
2021-08-16;138;136494;;
2021-08-17;148;136642;;
2021-08-18;201;136843;;
2021-08-19;179;137022;;
2021-08-20;209;137231;;
2021-08-21;157;137388;;
2021-08-22;129;137517;;
2021-08-23;161;137678;;
2021-08-24;216;137894;;
2021-08-25;225;138119;;
2021-08-26;248;138367;;
2021-08-27;200;138567;;
2021-08-28;154;138721;;
2021-08-29;133;138854;;
2021-08-30;181;139035;;
2021-08-31;246;139281;;
2021-09-01;274;139555;;
2021-09-02;245;139800;;
2021-09-03;249;140049;;
2021-09-04;204;140253;;
2021-09-05;192;140445;;
2021-09-06;182;140627;;
2021-09-07;202;140829;;
2021-09-08;238;141067;;
2021-09-09;315;141382;;
2021-09-10;286;141668;;
2021-09-11;237;141905;;
2021-09-12;205;142110;;
2021-09-13;234;142344;;
2021-09-14;249;142593;;
2021-09-15;319;142912;;
2021-09-16;284;143196;;
2021-09-17;266;143462;;
2021-09-18;261;143723;;
2021-09-19;213;143936;;
2021-09-20;206;144142;;
2021-09-21;227;144369;;
2021-09-22;252;144621;;
2021-09-23;210;144831;;
2021-09-24;268;145099;;
2021-09-25;209;145308;;
2021-09-26;137;145445;;
2021-09-27;140;145585;;
2021-09-28;188;145773;;
2021-09-29;234;146007;;
2021-09-30;189;146196;;
2021-10-01;149;146345;;
2021-10-02;119;146464;;
2021-10-03;128;146592;;
2021-10-04;119;146711;;
2021-10-05;130;146841;;
2021-10-06;161;147002;;
2021-10-07;175;147177;;
2021-10-08;155;147332;;
2021-10-09;153;147485;;
2021-10-10;91;147576;;
2021-10-11;129;147705;;
2021-10-12;157;147862;;
2021-10-13;145;148007;;
2021-10-14;193;148200;;
2021-10-15;208;148408;;
2021-10-16;141;148549;;
2021-10-17;95;148644;;
2021-10-18;122;148766;;
2021-10-19;119;148885;;
2021-10-20;141;149026;;
2021-10-21;89;149115;;
2021-10-22;120;149235;;
2021-10-23;99;149334;;
2021-10-24;102;149436;;
2021-10-25;103;149539;;
2021-10-26;147;149686;;
2021-10-27;141;149827;;
2021-10-28;168;149995;;
2021-10-29;138;150133;;
2021-10-30;143;150276;;
2021-10-31;141;150417;;
2021-11-01;123;150540;;
2021-11-02;111;150651;;
2021-11-03;164;150815;;
2021-11-04;153;150968;;
2021-11-05;165;151133;;
2021-11-06;204;151337;;
2021-11-07;179;151516;;
2021-11-08;152;151668;;
2021-11-09;234;151902;;
2021-11-10;213;152115;;
2021-11-11;197;152312;;
2021-11-12;188;152500;;
2021-11-13;168;152668;;
2021-11-14;141;152809;;
2021-11-15;135;152944;;
2021-11-16;268;153212;;
2021-11-17;238;153450;;
2021-11-18;191;153641;;
2021-11-19;256;153897;;
2021-11-20;206;154103;;
2021-11-21;216;154319;;
2021-11-22;179;154498;;
2021-11-23;239;154737;;
2021-11-24;302;155039;;
2021-11-25;302;155341;;
2021-11-26;244;155585;;
2021-11-27;219;155804;;
2021-11-28;227;156031;;
2021-11-29;291;156322;;
2021-11-30;340;156662;;
2021-12-01;386;157048;;
2021-12-02;409;157457;;
2021-12-03;383;157840;;
2021-12-04;389;158229;;
2021-12-05;342;158571;;
2021-12-06;346;158917;;
2021-12-07;403;159320;;
2021-12-08;498;159818;;
2021-12-09;559;160377;;
2021-12-10;547;160924;;
2021-12-11;449;161373;;
2021-12-12;414;161787;;
2021-12-13;726;162513;;
2021-12-14;916;163429;;
2021-12-15;973;164402;;
2021-12-16;1148;165550;;
2021-12-17;1166;166716;;
2021-12-18;1611;168327;;
2021-12-19;1413;169740;;
2021-12-20;2025;171765;;
2021-12-21;2441;174206;;
2021-12-22;3351;177557;;
2021-12-23;3356;180913;;
2021-12-24;3406;184319;;
2021-12-25;3073;187392;;
2021-12-26;3010;190402;;
2021-12-27;3964;194366;;
2021-12-28;4669;199035;;
2021-12-29;4633;203668;;
2021-12-30;4471;208139;;
2021-12-31;4035;212174;;
2022-01-01;3704;215878;;
2022-01-02;3885;219763;;
2022-01-03;3675;223438;;
2022-01-04;4521;227959;;
2022-01-05;4483;232442;;
2022-01-06;3827;236269;;
2022-01-07;3230;239499;;
2022-01-08;2523;242022;;
2022-01-09;3255;245277;;
2022-01-10;3327;248604;;
2022-01-11;2192;250796;;
2022-01-12;2044;252840;;
2022-01-13;1960;254800;;
2022-01-14;1744;256544;;
2022-01-15;1332;257876;;
2022-01-16;1181;259057;;
2022-01-17;977;260034;;
2022-01-18;1453;261487;;
2022-01-19;1212;262699;;
2022-01-20;1149;263848;;
2022-01-21;1049;264897;;
2022-01-22;649;265546;;
2022-01-23;519;266065;;
2022-01-24;801;266866;;
2022-01-25;760;267626;;
2022-01-26;776;268402;;
2022-01-27;612;269014;;
2022-01-28;600;269614;;
2022-01-29;578;270192;;
2022-01-30;382;270574;;
2022-01-31;580;271154;;
2022-02-01;684;271838;;
2022-02-02;748;272586;;
2022-02-03;622;273208;;
2022-02-04;523;273731;;
2022-02-05;339;274070;;
2022-02-06;331;274401;;
2022-02-07;612;275013;;
2022-02-08;543;275556;;
2022-02-09;455;276011;;
2022-02-10;481;276492;;
2022-02-11;531;277023;;
2022-02-12;242;277265;;
2022-02-13;248;277513;;
2022-02-14;379;277892;;
2022-02-15;341;278233;;
2022-02-16;318;278551;;
2022-02-17;309;278860;;
2022-02-18;227;279087;;
2022-02-19;172;279259;;
2022-02-20;130;279389;;
2022-02-21;268;279657;;
2022-02-22;236;279893;;
2022-02-23;206;280099;;
2022-02-24;231;280330;;
2022-02-25;180;280510;;
2022-02-26;127;280637;;
2022-02-27;103;280740;;
2022-02-28;248;280988;;
2022-03-01;206;281194;;
2022-03-02;152;281346;;
2022-03-03;261;281607;;
2022-03-04;133;281740;;
2022-03-05;119;281859;;
2022-03-06;128;281987;;
2022-03-07;180;282167;;
2022-03-08;201;282368;;
2022-03-09;183;282551;;
2022-03-10;157;282708;;
2022-03-11;175;282883;;
2022-03-12;104;282987;;
2022-03-13;66;283053;;
2022-03-14;170;283223;;
2022-03-15;194;283417;;
2022-03-16;247;283664;;
2022-03-17;218;283882;;
2022-03-18;177;284059;;
2022-03-19;149;284208;;
2022-03-20;150;284358;;
2022-03-21;273;284631;;
2022-03-22;400;285031;;
2022-03-23;414;285445;;
2022-03-24;440;285885;;
2022-03-25;413;286298;;
2022-03-26;308;286606;;
2022-03-27;304;286910;;
2022-03-28;550;287460;;
2022-03-29;580;288040;;
2022-03-30;663;288703;;
2022-03-31;557;289260;;
2022-04-01;649;289909;;
2022-04-02;462;290371;;
2022-04-03;473;290844;;
2022-04-04;667;291511;;
2022-04-05;784;292295;;
2022-04-06;741;293036;;
2022-04-07;704;293740;;
2022-04-08;610;294350;;
2022-04-09;479;294829;;
2022-04-10;462;295291;;
2022-04-11;613;295904;;
2022-04-12;622;296526;;
2022-04-13;784;297310;;
2022-04-14;584;297894;;
2022-04-15;423;298317;;
2022-04-16;325;298642;;
2022-04-17;266;298908;;
2022-04-18;368;299276;;
2022-04-19;194;299470;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
