date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-15,Région,RSS06,06 - Montréal,1807,1,0,29422,9,0,1808,29431,1.5179376294999998,0.005133544,0.2815235537,1900.0,15.0,29569.0,100.0,
2021-01-16,Région,RSS06,06 - Montréal,1142,2,0,30564,11,0,1144,30575,1.5790781387000001,0.005646898399999999,0.2879404837,1191.0,10.0,30760.0,110.0,
2021-01-17,Région,RSS06,06 - Montréal,936,1,0,31500,12,0,937,31512,1.627744136,0.006211588299999999,0.2939980657,948.0,11.0,31708.0,121.0,
2021-01-18,Région,RSS06,06 - Montréal,1088,5,0,32588,17,0,1093,32605,1.6856505124,0.0078029868999999995,0.3047785081,1128.0,31.0,32836.0,152.0,
2021-01-19,Région,RSS06,06 - Montréal,1324,0,0,33912,17,0,1324,33929,1.7568527679,0.0091377083,0.3128895077,1387.0,26.0,34223.0,178.0,
2021-01-20,Région,RSS06,06 - Montréal,1588,2,0,35500,19,0,1590,35519,1.8446363705000002,0.0099590754,0.3198197921,1710.0,16.0,35933.0,194.0,
2021-01-21,Région,RSS06,06 - Montréal,1950,4,0,37450,23,0,1954,37473,1.9501820355000001,0.011242461399999999,0.3294195194,2056.0,25.0,37989.0,219.0,
2021-01-22,Région,RSS06,06 - Montréal,2153,3,0,39603,26,0,2156,39629,2.0662514656,0.012012493,0.33763318979999996,2261.0,15.0,40250.0,234.0,
2021-01-23,Région,RSS06,06 - Montréal,1247,4,0,40850,30,0,1251,40880,2.1340142466,0.0125771828,0.34163735409999996,1320.0,11.0,41570.0,245.0,
2021-01-24,Région,RSS06,06 - Montréal,401,1,0,41251,31,0,402,41282,2.1566018403,0.0133472144,0.3435881009,440.0,15.0,42010.0,260.0,
2021-01-25,Région,RSS06,06 - Montréal,623,5,0,41874,36,0,628,41910,2.1930500028,0.0152466257,0.346873569,710.0,37.0,42720.0,297.0,
2021-01-26,Région,RSS06,06 - Montréal,770,29,0,42644,65,0,799,42709,2.2371984813,0.0199694862,0.35395785979999994,860.0,92.0,43580.0,389.0,
2021-01-27,Région,RSS06,06 - Montréal,700,10,0,43344,75,0,710,43419,2.2771374537,0.0239736505,0.3595534227,778.0,78.0,44358.0,467.0,
2021-01-28,Région,RSS06,06 - Montréal,841,34,0,44185,109,0,875,44294,2.3241607169,0.028953188199999997,0.36781842859999997,916.0,97.0,45274.0,564.0,
2021-01-29,Région,RSS06,06 - Montréal,210,18,0,44395,127,0,228,44522,2.3376619376,0.032700675400000004,0.3730546435,263.0,73.0,45537.0,637.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44425,161,0,64,44586,2.3405880577000002,0.036704839700000005,0.37700747240000004,57.0,78.0,45594.0,715.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44434,177,0,25,44611,2.3432575006,0.039579624300000005,0.3797282507,52.0,56.0,45646.0,771.0,
2021-02-01,Région,RSS06,06 - Montréal,23,28,0,44457,205,0,51,44662,2.3470563232,0.043378446900000006,0.3833217315,74.0,74.0,45720.0,845.0,
2021-02-02,Région,RSS06,06 - Montréal,71,65,0,44528,270,0,136,44798,2.3538839367,0.0512841047,0.39153540189999997,133.0,154.0,45853.0,999.0,
2021-02-03,Région,RSS06,06 - Montréal,2226,47,0,46754,317,0,2273,47071,2.4686699809,0.0564176487,0.4064226796,2236.0,100.0,48089.0,1099.0,
2021-02-04,Région,RSS06,06 - Montréal,3419,23,0,50173,340,0,3442,50513,2.6455205722,0.06134585099999999,0.42249067240000004,3445.0,96.0,51534.0,1195.0,
2021-02-05,Région,RSS06,06 - Montréal,3480,35,0,53653,375,0,3515,54028,2.8244245811,0.0657606988,0.4359918931,3485.0,86.0,55019.0,1281.0,
2021-02-06,Région,RSS06,06 - Montréal,1509,15,0,55162,390,0,1524,55552,2.9040458487,0.0684814771,0.44435956990000003,1551.0,53.0,56570.0,1334.0,
2021-02-07,Région,RSS06,06 - Montréal,449,4,0,55611,394,0,453,56005,2.9304322649000003,0.06976486309999999,0.4463103166,514.0,25.0,57084.0,1359.0,
2021-02-08,Région,RSS06,06 - Montréal,1172,28,0,56783,422,0,1200,57205,2.9920347931,0.0742823819,0.45359994909999996,1200.0,88.0,58284.0,1447.0,
2021-02-09,Région,RSS06,06 - Montréal,537,20,0,57320,442,0,557,57762,3.0225280445999996,0.0794672613,0.4594008538,594.0,101.0,58878.0,1548.0,
2021-02-10,Région,RSS06,06 - Montréal,1173,24,0,58493,466,0,1197,58959,3.0847979333999995,0.0859355268,0.4681278786,1213.0,126.0,60091.0,1674.0,
2021-02-11,Région,RSS06,06 - Montréal,1820,32,0,60313,498,0,1852,60811,3.1784851117,0.09296848210000001,0.47947301090000005,1825.0,137.0,61916.0,1811.0,
2021-02-12,Région,RSS06,06 - Montréal,1876,24,0,62189,522,0,1900,62711,3.2762277897000005,0.0967159692,0.4908181432,1904.0,73.0,63820.0,1884.0,
2021-02-13,Région,RSS06,06 - Montréal,70,8,0,62259,530,0,78,62789,3.2816180109,0.0986667159,0.493128238,105.0,38.0,63925.0,1922.0,
2021-02-14,Région,RSS06,06 - Montréal,53,7,0,62312,537,0,60,62849,3.2864948776999996,0.1005147918,0.49487364289999997,95.0,36.0,64020.0,1958.0,
2021-02-15,Région,RSS06,06 - Montréal,833,16,0,63145,553,0,849,63698,3.3318240714,0.1046729624,0.50211194,883.0,81.0,64903.0,2039.0,
2021-02-16,Région,RSS06,06 - Montréal,167,25,0,63312,578,0,192,63890,3.3446579314,0.1088311331,0.5068348005,250.0,81.0,65153.0,2120.0,
2021-02-17,Région,RSS06,06 - Montréal,417,9,0,63729,587,0,426,64316,3.3701203097000003,0.1128352974,0.5115063256,496.0,78.0,65649.0,2198.0,
2021-02-18,Région,RSS06,06 - Montréal,2449,21,0,66178,608,0,2470,66786,3.4975348722,0.1174041516,0.5261369260000001,2482.0,89.0,68131.0,2287.0,
2021-02-19,Région,RSS06,06 - Montréal,3940,10,0,70118,618,0,3950,70736,3.700463867,0.12233235390000001,0.5461064122,3953.0,96.0,72084.0,2383.0,
2021-02-20,Région,RSS06,06 - Montréal,2556,5,0,72674,623,0,2561,73297,3.8323959482,0.1246937841,0.5567841838,2570.0,46.0,74654.0,2429.0,
2021-02-21,Région,RSS06,06 - Montréal,1964,8,0,74638,631,0,1972,75269,3.9323973856,0.1270552143,0.5639198099,1948.0,46.0,76602.0,2475.0,
2021-02-22,Région,RSS06,06 - Montréal,2200,22,0,76838,653,0,2222,77491,4.0459000437,0.1320860875,0.5758809675,2211.0,98.0,78813.0,2573.0,
2021-02-23,Région,RSS06,06 - Montréal,1606,25,0,78444,678,0,1631,79122,4.1294228048,0.1368602834,0.5860453846,1627.0,93.0,80440.0,2666.0,
2021-02-24,Région,RSS06,06 - Montréal,1918,14,0,80362,692,0,1932,81054,4.2306049574,0.1407104414,0.5963124727,1971.0,75.0,82411.0,2741.0,
2021-02-25,Région,RSS06,06 - Montréal,3659,18,0,84021,710,0,3677,84731,4.4190060227,0.1452792956,0.6102757124,3670.0,89.0,86081.0,2830.0,
2021-02-26,Région,RSS06,06 - Montréal,4674,18,0,88695,728,0,4692,89423,4.6595125597000004,0.1481027448,0.6262410343,4685.0,55.0,90766.0,2885.0,
2021-02-27,Région,RSS06,06 - Montréal,3506,17,0,92201,745,0,3523,92946,4.839391942,0.1507721877,0.633787344,3504.0,52.0,94270.0,2937.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,5,0,94498,750,0,2302,95248,4.9583361568,0.152671599,0.6392802361,2317.0,37.0,96587.0,2974.0,
2021-03-01,Région,RSS06,06 - Montréal,11045,15,0,105543,765,0,11060,106308,5.5204592263,0.1553923773,0.6506253683,10950.0,53.0,107537.0,3027.0,
2021-03-02,Région,RSS06,06 - Montréal,10964,25,0,116507,790,0,10989,117297,6.080682884600001,0.1604232504,0.6653586397,10913.0,98.0,118450.0,3125.0,
2021-03-03,Région,RSS06,06 - Montréal,11078,17,0,127585,807,0,11095,128392,6.6503009284,0.1642734084,0.6766011009999999,11096.0,75.0,129546.0,3200.0,
2021-03-04,Région,RSS06,06 - Montréal,11458,15,0,139043,822,0,11473,139865,7.2392210976,0.1674562057,0.6921044040000001,11472.0,62.0,141018.0,3262.0,
2021-03-05,Région,RSS06,06 - Montréal,10704,20,0,149747,842,0,10724,150589,7.7918984462,0.1715630409,0.7056056247,10766.0,80.0,151784.0,3342.0,
2021-03-06,Région,RSS06,06 - Montréal,9096,11,0,158843,853,0,9107,159696,8.2594102995,0.1738731358,0.7161807254000001,9107.0,45.0,160891.0,3387.0,
2021-03-07,Région,RSS06,06 - Montréal,8791,4,0,167634,857,0,8795,168491,8.7096221096,0.17613189510000002,0.7255237755,8770.0,44.0,169661.0,3431.0,
2021-03-08,Région,RSS06,06 - Montréal,9743,319,0,177377,1176,0,10062,178553,9.212144733099999,0.19512600800000002,0.7510888246999999,9789.0,370.0,179450.0,3801.0,
2021-03-09,Région,RSS06,06 - Montréal,10228,466,0,187605,1642,0,10694,189247,9.7415671272,0.22084506350000002,0.7829167976000001,10313.0,501.0,189763.0,4302.0,
2021-03-10,Région,RSS06,06 - Montréal,8677,422,0,196282,2064,0,9099,198346,10.190495551,0.24610210000000002,0.8142314161,8745.0,492.0,198508.0,4794.0,
2021-03-11,Région,RSS06,06 - Montréal,9687,192,0,205969,2256,0,9879,208225,10.692556156,0.2597059917,0.8379997248000001,9780.0,265.0,208288.0,5059.0,
2021-03-12,Région,RSS06,06 - Montréal,10795,154,1,216764,2410,1,10950,219175,11.25226646,0.271410472,0.861460021,10903.0,228.0,219191.0,5287.0,
2021-03-13,Région,RSS06,06 - Montréal,9671,10,0,226435,2420,1,9681,228856,11.748988178,0.2736692314,0.8744478873,9676.0,44.0,228867.0,5331.0,
2021-03-14,Région,RSS06,06 - Montréal,9594,9,0,236029,2429,1,9603,238459,12.241449055999999,0.2755686427,0.8857416842,9593.0,37.0,238460.0,5368.0,
2021-03-15,Région,RSS06,06 - Montréal,9867,15,0,245896,2444,1,9882,248341,12.752801375,0.2804968449,0.9012963225,9961.0,96.0,248421.0,5464.0,
2021-03-16,Région,RSS06,06 - Montréal,9721,18,0,255617,2462,1,9739,258080,13.253219245,0.2854250472,0.9163376065000001,9748.0,96.0,258169.0,5560.0,
2021-03-17,Région,RSS06,06 - Montréal,7374,18,0,262991,2480,1,7392,265472,13.635514268,0.2895832178,0.9334836434999999,7447.0,81.0,265616.0,5641.0,
2021-03-18,Région,RSS06,06 - Montréal,6866,33,0,269857,2513,1,6899,272371,13.993681634000001,0.2947167618,0.9518617310999999,6977.0,100.0,272593.0,5741.0,
2021-03-19,Région,RSS06,06 - Montréal,6586,11,0,276443,2524,1,6597,278968,14.339066475,0.2982589072,0.9655682936,6728.0,69.0,279321.0,5810.0,
2021-03-20,Région,RSS06,06 - Montréal,4536,4,0,280979,2528,1,4540,283508,14.576749563,0.3005176666,0.9731146033,4630.0,44.0,283951.0,5854.0,
2021-03-21,Région,RSS06,06 - Montréal,4117,9,0,285096,2537,1,4126,287634,14.792101735,0.30313577399999997,0.9804555712,4195.0,51.0,288146.0,5905.0,
2021-03-22,Région,RSS06,06 - Montréal,11550,25,0,296646,2562,1,11575,299209,15.387900853,0.3073966156,1.0027864877,11606.0,83.0,299752.0,5988.0,
2021-03-23,Région,RSS06,06 - Montréal,14362,23,0,311008,2585,1,14385,313594,16.129595292,0.3123248178,1.0274788343999999,14448.0,96.0,314200.0,6084.0,
2021-03-24,Région,RSS06,06 - Montréal,14961,23,0,325969,2608,1,14984,328578,16.901372299000002,0.3169963429,1.0574073959999999,15034.0,91.0,329234.0,6175.0,
2021-03-25,Région,RSS06,06 - Montréal,14117,33,0,340086,2641,1,14150,342728,17.632183625,0.3220785514,1.0822024136,14236.0,99.0,343470.0,6274.0,
2021-03-26,Région,RSS06,06 - Montréal,13034,18,0,353120,2659,1,13052,355780,18.307860687999998,0.32695541829999997,1.1073567793,13162.0,95.0,356632.0,6369.0,
2021-03-27,Région,RSS06,06 - Montréal,10023,21,0,363143,2680,1,10044,365824,18.827580684,0.3309595826,1.1284556451999999,10124.0,78.0,366756.0,6447.0,
2021-03-28,Région,RSS06,06 - Montréal,8927,9,0,372070,2689,1,8936,374760,19.289342968,0.33357769,1.144882986,8995.0,51.0,375751.0,6498.0,
2021-03-29,Région,RSS06,06 - Montréal,11041,21,0,383111,2710,1,11062,385822,19.86347853,0.3388652404,1.165879181,11184.0,103.0,386935.0,6601.0,
2021-03-30,Région,RSS06,06 - Montréal,11356,49,0,394467,2759,1,11405,397227,20.454811465,0.3469249045,1.1987338627,11519.0,157.0,398454.0,6758.0,
2021-03-31,Région,RSS06,06 - Montréal,10853,45,0,405320,2804,1,10898,408125,21.020425345,0.35575460020000005,1.233179943,11018.0,172.0,409472.0,6930.0,
2021-04-01,Région,RSS06,06 - Montréal,9224,20,0,414544,2824,1,9244,417369,21.504159196999996,0.3622228656,1.2608497453,9423.0,126.0,418895.0,7056.0,
2021-04-02,Région,RSS06,06 - Montréal,7202,28,0,421746,2852,1,7230,424599,21.883322758000002,0.3681264412,1.2834373389,7386.0,115.0,426281.0,7171.0,
2021-04-03,Région,RSS06,06 - Montréal,5381,18,0,427127,2870,1,5399,429998,22.167926438000002,0.3717199221,1.2999673507,5544.0,70.0,431825.0,7241.0,
2021-04-04,Région,RSS06,06 - Montréal,3467,12,0,430594,2882,1,3479,433477,22.349089207,0.3746973776,1.3095157425,3529.0,58.0,435354.0,7299.0,
2021-04-05,Région,RSS06,06 - Montréal,3936,21,0,434530,2903,1,3957,437434,22.561617929,0.38198701009999997,1.3235816531,4140.0,142.0,439494.0,7441.0,
2021-04-06,Région,RSS06,06 - Montréal,4198,70,0,438728,2973,1,4268,441702,22.789547283,0.3925107753,1.3443211709,4440.0,205.0,443934.0,7646.0,
2021-04-07,Région,RSS06,06 - Montréal,6151,79,0,444879,3052,1,6230,447932,23.118556119,0.4024698507,1.3686541696,6409.0,194.0,450343.0,7840.0,
2021-04-08,Région,RSS06,06 - Montréal,10794,66,0,455673,3118,1,10860,458792,23.688328169000002,0.412069578,1.4003794716,11099.0,187.0,461442.0,8027.0,
2021-04-09,Région,RSS06,06 - Montréal,11725,98,0,467398,3216,1,11823,470615,24.306509539,0.42218265969999996,1.4374436594,12042.0,197.0,473484.0,8224.0,
2021-04-10,Région,RSS06,06 - Montréal,7021,29,0,474419,3245,1,7050,477665,24.679410175999998,0.4272648683,1.4583885188999999,7264.0,99.0,480748.0,8323.0,
2021-04-11,Région,RSS06,06 - Montréal,6267,17,0,480686,3262,1,6284,483949,25.008367677,0.43173105159999997,1.4749185307,6408.0,87.0,487156.0,8410.0,
2021-04-12,Région,RSS06,06 - Montréal,10359,164,0,491045,3426,1,10523,494472,25.55221533,0.44820972789999997,1.5151141803000001,10594.0,321.0,497750.0,8731.0,
2021-04-13,Région,RSS06,06 - Montréal,11586,436,0,502631,3862,1,12022,506494,26.158024859,0.4762388782,1.5646015446000001,11801.0,546.0,509551.0,9277.0,
2021-04-14,Région,RSS06,06 - Montréal,11278,459,0,513909,4321,1,11737,518231,26.74894711,0.5063727815,1.6158343138,11511.0,587.0,521062.0,9864.0,
2021-04-15,Région,RSS06,06 - Montréal,11050,354,1,524959,4675,2,11405,529636,27.330269634,0.5328105332,1.6699418677000002,11324.0,515.0,532386.0,10379.0,
2021-04-16,Région,RSS06,06 - Montréal,11467,227,0,536426,4902,2,11694,541330,27.931407638000003,0.5511886208,1.7177864980000002,11710.0,358.0,544096.0,10737.0,
2021-04-17,Région,RSS06,06 - Montréal,8442,168,0,544868,5070,2,8610,549940,28.374997176999997,0.5643818289,1.754183325,8641.0,257.0,552737.0,10994.0,
2021-04-18,Région,RSS06,06 - Montréal,6390,133,0,551258,5203,2,6523,556463,28.710217601,0.5748542587,1.7810830957,6530.0,204.0,559267.0,11198.0,
2021-04-19,Région,RSS06,06 - Montréal,8794,604,1,560052,5807,3,9399,565862,29.173776625,0.6141772058,1.8397081683,9030.0,766.0,568297.0,11964.0,
2021-04-20,Région,RSS06,06 - Montréal,9461,1455,1,569513,7262,4,10917,576779,29.674861856,0.6983673277,1.9395555994,9761.0,1640.0,578058.0,13604.0,
2021-04-21,Région,RSS06,06 - Montréal,15143,1562,0,584656,8824,4,16705,593484,30.469585805,0.7887690377,2.0581918015,15481.0,1761.0,593539.0,15365.0,
2021-04-22,Région,RSS06,06 - Montréal,12960,1098,2,597616,9922,6,14060,607544,31.154092564000003,0.8525789898,2.1479261509,13334.0,1243.0,606873.0,16608.0,
2021-04-23,Région,RSS06,06 - Montréal,11596,770,0,609212,10692,6,12366,619910,31.765240979,0.8998075948,2.2202064506,11905.0,920.0,618778.0,17528.0,
2021-04-24,Région,RSS06,06 - Montréal,6977,315,0,616189,11007,6,7292,627202,32.134753477,0.9224978593000001,2.2567059485,7198.0,442.0,625976.0,17970.0,
2021-04-25,Région,RSS06,06 - Montréal,5026,70,0,621215,11077,6,5096,632298,32.401287081999996,0.9303008462000001,2.2739546564,5192.0,152.0,631168.0,18122.0,
2021-04-26,Région,RSS06,06 - Montréal,7055,1137,1,628270,12214,7,8193,640491,32.777319180999996,0.9962668868000001,2.3509578166,7325.0,1285.0,638493.0,19407.0,
2021-04-27,Région,RSS06,06 - Montréal,6169,2137,2,634439,14351,9,8308,648799,33.107560068000005,1.1129010068,2.4671812531,6433.0,2272.0,644926.0,21679.0,
2021-04-28,Région,RSS06,06 - Montréal,7093,2638,1,641532,16989,10,9732,658531,33.487082977,1.2558702076000001,2.6066083085,7393.0,2785.0,652319.0,24464.0,
2021-04-29,Région,RSS06,06 - Montréal,7379,2926,0,648911,19915,10,10305,668836,33.880877138,1.4109545722,2.7528116420999997,7671.0,3021.0,659990.0,27485.0,
2021-04-30,Région,RSS06,06 - Montréal,7463,3272,4,656374,23187,14,10739,679575,34.280215526999996,1.5866244484,2.9214485629,7779.0,3422.0,667769.0,30907.0,
2021-05-01,Région,RSS06,06 - Montréal,6318,1598,2,662692,24785,16,7918,687493,34.61713002,1.6736380194,3.0125176337,6563.0,1695.0,674332.0,32602.0,
2021-05-02,Région,RSS06,06 - Montréal,6506,1468,1,669198,26253,17,7975,695468,34.960872128000005,1.7536186352,3.0979398061000003,6696.0,1558.0,681028.0,34160.0,
2021-05-03,Région,RSS06,06 - Montréal,8118,2472,1,677316,28725,18,10591,706059,35.396966692,1.8872961213,3.2379315514,8495.0,2604.0,689523.0,36764.0,
2021-05-04,Région,RSS06,06 - Montréal,12103,2101,2,689419,30826,20,14206,720265,36.040661775,2.0048029438,3.3697609617,12539.0,2289.0,702062.0,39053.0,
2021-05-05,Région,RSS06,06 - Montréal,13549,2171,3,702968,32997,23,15723,735988,36.760179304,2.1259545825,3.5097527069,14016.0,2360.0,716078.0,41413.0,
2021-05-06,Région,RSS06,06 - Montréal,16891,2017,1,719859,35014,24,18909,754897,37.653569969,2.2399192596,3.6486150725,17403.0,2220.0,733481.0,43633.0,
2021-05-07,Région,RSS06,06 - Montréal,14664,2160,1,734523,37174,25,16825,771722,38.432020583,2.3614302464,3.7898902037999997,15164.0,2367.0,748645.0,46000.0,
2021-05-08,Région,RSS06,06 - Montréal,14804,698,0,749327,37872,25,15502,787224,39.211292565,2.4060407439,3.8654559716000003,15180.0,869.0,763825.0,46869.0,
2021-05-09,Région,RSS06,06 - Montréal,13671,507,0,762998,38379,25,14178,801402,39.92860267,2.438125394,3.9246970695999996,13973.0,625.0,777798.0,47494.0,
2021-05-10,Région,RSS06,06 - Montréal,16448,1534,1,779446,39913,26,17983,819385,40.800175773,2.5254469777,4.0410231769,16978.0,1701.0,794776.0,49195.0,
2021-05-11,Région,RSS06,06 - Montréal,16339,1810,0,795785,41723,26,18149,837534,41.664869926,2.6277585099,4.1711585176999995,16844.0,1993.0,811620.0,51188.0,
2021-05-12,Région,RSS06,06 - Montréal,19051,2259,0,814836,43982,26,21310,858844,42.671249895,2.7522469522,4.3261915469,19604.0,2425.0,831224.0,53613.0,
2021-05-13,Région,RSS06,06 - Montréal,20184,2689,0,835020,46671,26,22873,881717,43.735690246000004,2.8981936085,4.5034528217,20735.0,2843.0,851959.0,56456.0,
2021-05-14,Région,RSS06,06 - Montréal,19918,2730,6,854938,49401,32,22654,904371,44.78627002899999,3.0482471000999998,4.6939073046,20465.0,2923.0,872424.0,59379.0,
2021-05-15,Région,RSS06,06 - Montréal,18261,900,0,873199,50301,32,19161,923532,45.749066208,3.102714002,4.7888778689,18755.0,1061.0,891179.0,60440.0,
2021-05-16,Région,RSS06,06 - Montréal,16931,385,0,890130,50686,32,17316,940848,46.63865805100001,3.1275090195999997,4.8471949289,17329.0,483.0,908508.0,60923.0,
2021-05-17,Région,RSS06,06 - Montréal,17792,2619,1,907922,53305,33,20412,961260,47.579379991,3.2700162015,5.0209653938,18325.0,2776.0,926833.0,63699.0,
2021-05-18,Région,RSS06,06 - Montréal,16588,2456,1,924510,55761,34,19045,980305,48.461938878000005,3.4032316686,5.1884729349,17192.0,2595.0,944025.0,66294.0,
2021-05-19,Région,RSS06,06 - Montréal,17386,2865,0,941896,58626,34,20251,1000556,49.387619535,3.5592400712,5.374871918099999,18032.0,3039.0,962057.0,69333.0,
2021-05-20,Région,RSS06,06 - Montréal,18274,2570,0,960170,61196,34,20844,1021400,50.361247492,3.7037493352,5.5540326042,18966.0,2815.0,981023.0,72148.0,
2021-05-21,Région,RSS06,06 - Montréal,16357,2886,0,976527,64082,34,19243,1040643,51.23759479100001,3.8640699148000004,5.745821808500001,17071.0,3123.0,998094.0,75271.0,
2021-05-22,Région,RSS06,06 - Montréal,17179,815,0,993706,64897,34,17994,1058637,52.145256708000005,3.9149946713999997,5.8347861263,17681.0,992.0,1015775.0,76263.0,
2021-05-23,Région,RSS06,06 - Montréal,15852,707,0,1009558,65604,34,16559,1075196,52.976377484,3.9565250425,5.9048590021,16190.0,809.0,1031965.0,77072.0,
2021-05-24,Région,RSS06,06 - Montréal,13874,1937,1,1023432,67541,35,15812,1091008,53.710782291,4.0656641881999995,6.039511861599999,14306.0,2126.0,1046271.0,79198.0,
