date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-26,Région,RSS99,Ensemble du Québec,3132,0,0,17345,0,0,3132,17345,0.19892914239999998,0.0,0.0204917054,3095.0,0.0,17076.0,0.0,2441.0
2020-12-27,Région,RSS99,Ensemble du Québec,2284,0,0,19629,0,0,2284,19629,0.22574659879999998,0.0,0.0231012233,2302.0,0.0,19378.0,0.0,2342.0
2020-12-28,Région,RSS99,Ensemble du Québec,2520,1,0,22149,1,0,2521,22150,0.25552306210000003,0.0,0.0265145659,2556.0,0.0,21934.0,0.0,1960.0
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,0,24513,1,0,2364,24514,0.2840879636,0.0,0.0292871787,2452.0,0.0,24386.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3070,0,0,27583,1,0,3070,27584,0.3207493603,0.0,0.033073309599999996,3147.0,0.0,27533.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,0,27929,1,0,346,27930,0.3254558123,0.0,0.0332247549,404.0,0.0,27937.0,0.0,1499.0
2021-01-01,Région,RSS99,Ensemble du Québec,11,0,0,27940,1,0,11,27941,0.3263295348,0.0,0.0332480541,75.0,0.0,28012.0,0.0,1538.0
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,0,28575,1,0,635,28576,0.3344493294,0.0,0.0340402292,697.0,0.0,28709.0,0.0,2054.0
2021-01-03,Région,RSS99,Ensemble du Québec,1547,0,0,30122,1,0,1547,30123,0.3533566846,0.0,0.0355546816,1623.0,0.0,30332.0,0.0,3153.0
2021-01-04,Région,RSS99,Ensemble du Québec,2793,0,0,32915,1,0,2793,32916,0.3863833957,1.1649600000000001e-05,0.0396670022,2835.0,1.0,33167.0,1.0,5072.0
2021-01-05,Région,RSS99,Ensemble du Québec,5976,1,0,38891,2,0,5977,38893,0.4539163214,0.0001048467,0.0494992929,5797.0,8.0,38964.0,9.0,6986.0
2021-01-06,Région,RSS99,Ensemble du Québec,10758,1,0,49649,3,0,10759,49652,0.5747812694,0.00034948900000000003,0.0623954373,10375.0,21.0,49339.0,30.0,8151.0
2021-01-07,Région,RSS99,Ensemble du Québec,13781,1,0,63430,4,0,13782,63434,0.724618856,0.0006523795,0.08345797469999999,12862.0,26.0,62201.0,56.0,8943.0
2021-01-08,Région,RSS99,Ensemble du Québec,13405,2,0,76835,6,0,13407,76841,0.8739788076999999,0.0009785692,0.10065283380000001,12821.0,28.0,75022.0,84.0,9600.0
2021-01-09,Région,RSS99,Ensemble du Québec,8791,1,0,85626,7,0,8792,85633,0.9736530723000001,0.0011067152,0.1105783216,8556.0,11.0,83578.0,95.0,9895.0
2021-01-10,Région,RSS99,Ensemble du Québec,7091,2,0,92717,9,0,7093,92726,1.055235456,0.0011649634,0.117113766,7003.0,5.0,90581.0,100.0,9670.0
2021-01-11,Région,RSS99,Ensemble du Québec,7388,1,0,100105,10,0,7389,100115,1.1391827153,0.0013863064,0.1256179985,7206.0,19.0,97787.0,119.0,9397.0
2021-01-12,Région,RSS99,Ensemble du Québec,8042,4,0,108147,14,0,8046,108161,1.2314594626,0.0015959998000000001,0.1323048882,7921.0,18.0,105708.0,137.0,9091.0
2021-01-13,Région,RSS99,Ensemble du Québec,9174,7,0,117321,21,0,9181,117342,1.3377274198,0.0018173428,0.1404246827,9122.0,19.0,114830.0,156.0,9046.0
2021-01-14,Région,RSS99,Ensemble du Québec,11868,2,0,129189,23,0,11870,129212,1.4750882489,0.0020153866,0.1500123311,11791.0,17.0,126621.0,173.0,9054.0
2021-01-15,Région,RSS99,Ensemble du Québec,11258,6,0,140447,29,0,11264,140476,1.607649429,0.0026910653000000004,0.1585282133,11379.0,58.0,138000.0,231.0,9519.0
2021-01-16,Région,RSS99,Ensemble du Québec,8471,5,0,148918,34,0,8476,148952,1.7061703799,0.0035414886,0.16548304449999998,8457.0,73.0,146457.0,304.0,9850.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148,1,0,156066,35,0,7149,156101,1.786086866,0.0036696346000000004,0.1715758028,6860.0,11.0,153317.0,315.0,10179.0
2021-01-18,Région,RSS99,Ensemble du Québec,10639,10,0,166705,45,0,10649,166750,1.9052043688999998,0.004228817,0.1810236556,10225.0,48.0,163542.0,363.0,10457.0
2021-01-19,Région,RSS99,Ensemble du Québec,10358,2,0,177063,47,0,10360,177110,2.0251140469999998,0.0046132549,0.18956283699999998,10293.0,33.0,173835.0,396.0,10554.0
2021-01-20,Région,RSS99,Ensemble du Québec,11483,5,0,188546,52,0,11488,188598,2.1607390807,0.0049161453999999995,0.198241814,11642.0,26.0,185477.0,422.0,10561.0
2021-01-21,Région,RSS99,Ensemble du Québec,13798,14,0,202344,66,0,13812,202410,2.3252668552,0.0058830649,0.2078178128,14123.0,83.0,199600.0,505.0,9840.0
2021-01-22,Région,RSS99,Ensemble du Québec,11937,6,0,214281,72,0,11943,214353,2.4645265746000002,0.006616991899999999,0.21597255629999998,11954.0,63.0,211554.0,568.0,8961.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523,4,0,222804,76,0,8527,222880,2.5641542406999998,0.0067684371,0.2217507745,8552.0,13.0,220106.0,581.0,8071.0
2021-01-24,Région,RSS99,Ensemble du Québec,2095,3,0,224899,79,0,2098,224978,2.5887466171,0.0069897801,0.2232069787,2111.0,19.0,222217.0,600.0,6971.0
2021-01-25,Région,RSS99,Ensemble du Québec,4495,5,0,229394,84,0,4500,229478,2.6413214133,0.0074790646999999995,0.2269465111,4513.0,42.0,226730.0,642.0,5483.0
2021-01-26,Région,RSS99,Ensemble du Québec,4093,33,0,233487,117,0,4126,233604,2.6906343121,0.0092381594,0.231175328,4233.0,151.0,230963.0,793.0,4111.0
2021-01-27,Région,RSS99,Ensemble du Québec,3772,18,0,237259,135,0,3790,237394,2.7357183939,0.011067151899999999,0.2357652836,3870.0,157.0,234833.0,950.0,2979.0
2021-01-28,Région,RSS99,Ensemble du Québec,3345,50,0,240604,185,0,3395,240789,2.7754669435,0.013420377800000001,0.24091442170000002,3412.0,202.0,238245.0,1152.0,2799.0
2021-01-29,Région,RSS99,Ensemble du Québec,2313,28,0,242917,213,0,2341,243130,2.8033212173,0.015307618500000002,0.2437569323,2391.0,162.0,240636.0,1314.0,2218.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243471,263,0,604,243734,2.8106837856999998,0.017124961299999998,0.24581891739999998,632.0,156.0,241268.0,1470.0,1734.0
2021-01-31,Région,RSS99,Ensemble du Québec,816,20,0,244287,283,0,836,244570,2.8209471129000003,0.0188374574,0.247706158,881.0,147.0,242149.0,1617.0,1621.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244679,323,0,432,245002,2.827237915,0.0205499536,0.24954680010000002,540.0,147.0,242689.0,1764.0,1864.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,82,0,245335,405,0,738,245740,2.8367440160000004,0.023846799900000003,0.2531232376,816.0,283.0,243505.0,2047.0,2257.0
2021-02-03,Région,RSS99,Ensemble du Québec,2939,63,0,248274,468,0,3002,248742,2.8724617924,0.0265611645,0.2585869158,3066.0,233.0,246571.0,2280.0,2637.0
2021-02-04,Région,RSS99,Ensemble du Québec,5031,66,0,253305,534,0,5097,253839,2.9323409088,0.0292522298,0.265192258,5140.0,231.0,251711.0,2511.0,2851.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,57,0,258338,591,0,5090,258929,2.9916957917,0.0323044338,0.2716345053,5095.0,262.0,256806.0,2773.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,0,261581,609,0,3261,262190,3.0306055678,0.034366419,0.2756536289,3340.0,177.0,260146.0,2950.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,11,0,263909,620,0,2339,264529,3.0589840750999997,0.035449834900000005,0.278193249,2436.0,93.0,262582.0,3043.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,36,0,267373,656,0,3500,268029,3.1001655296,0.039177717599999995,0.283342387,3535.0,320.0,266117.0,3363.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,73,0,270960,729,0,3660,271689,3.1433157723000003,0.044594797199999994,0.2891905031,3704.0,465.0,269821.0,3828.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5770,137,2,276730,866,2,5909,277598,3.2119787124,0.0528893363,0.2984519617,5894.0,712.0,275715.0,4540.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,151,0,286496,1017,2,9917,287515,3.324432625,0.0625352329,0.3125247191,9653.0,828.0,285368.0,5368.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10215,83,0,296711,1100,2,10298,297813,3.4422453689999997,0.0665893053,0.3226948491,10113.0,348.0,295481.0,5716.0,5062.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,14,0,298358,1114,2,1661,299474,3.4625040817,0.0684299474,0.3262945859,1739.0,158.0,297220.0,5874.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299292,1124,2,944,300418,3.4744216569,0.0692337721,0.3270751114,1023.0,69.0,298243.0,5943.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2989,58,0,302281,1182,2,3047,303465,3.5104889223,0.0714355529,0.3305234029,3096.0,189.0,301339.0,6132.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,101,1,304187,1283,3,2008,305473,3.5348017075,0.0742547642,0.3335290083,2087.0,242.0,303426.0,6374.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,75,0,306772,1358,3,2660,308133,3.5672459369,0.077155523,0.3373617378,2785.0,249.0,306211.0,6623.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11859,91,2,318631,1449,5,11952,320085,3.7039543866000004,0.0804873182,0.34680959060000005,11735.0,286.0,317946.0,6909.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18380,66,0,337011,1515,5,18446,338531,3.9135312939999998,0.0840404564,0.36384135479999996,17990.0,305.0,335936.0,7214.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,23,0,351891,1538,5,14903,353434,4.0829053161,0.0854267628,0.37321930979999995,14539.0,119.0,350475.0,7333.0,11437.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,1,361096,1560,6,9228,362662,4.1874141786,0.08661502539999999,0.380080944,8971.0,102.0,359446.0,7435.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11986,57,0,373082,1617,6,12043,374705,4.3237847889,0.08945753599999999,0.3937343145,11706.0,244.0,371152.0,7679.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,87,0,383819,1704,6,10824,385529,4.446583576,0.0925330392,0.4039393935,10541.0,264.0,381693.0,7943.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393677,1790,6,9944,395473,4.5598413134,0.0954454476,0.4133406477,9722.0,250.0,391415.0,8193.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407895,1861,6,14289,409762,4.7238332047,0.0983112575,0.4261785439,14077.0,246.0,405492.0,8439.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17372,66,0,425267,1927,6,17438,427200,4.924789383399999,0.1006062353,0.4401348049,17250.0,197.0,422742.0,8636.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13053,38,0,438320,1965,6,13091,440291,5.0755705903,0.10227213289999999,0.4497690518,12943.0,143.0,435685.0,8779.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,20,0,445051,1985,6,6751,447042,5.154450259,0.10386813269999999,0.4535668324,6771.0,137.0,442456.0,8916.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,0,463628,2016,6,18608,465650,5.3700500270000004,0.10574372369999999,0.45983433520000006,18507.0,161.0,460963.0,9077.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17812,72,0,481440,2088,6,17884,483534,5.5783338251,0.1093434604,0.4671619547,17879.0,309.0,478842.0,9386.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,49,0,499935,2137,6,18544,502078,5.7958557826999995,0.1129315476,0.4763535156,18672.0,308.0,497514.0,9694.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519414,2174,6,19516,521594,6.0253768627,0.11515662759999999,0.4838558796,19702.0,191.0,517216.0,9885.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539756,2224,6,20392,541986,6.2646137372,0.11782439369999999,0.4919407253,20536.0,229.0,537752.0,10114.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555530,2242,6,15792,557778,6.4503787937,0.11944369269999999,0.4972180093,15946.0,139.0,553698.0,10253.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,0,571149,2252,6,15629,573407,6.6340935146,0.12072515240000001,0.5011788846999999,15770.0,110.0,569468.0,10363.0,18154.0
2021-03-08,Région,RSS99,Ensemble du Québec,16559,444,0,587708,2696,6,17003,590410,6.8323819272,0.1275052391,0.5104170441,17021.0,582.0,586489.0,10945.0,19698.0
2021-03-09,Région,RSS99,Ensemble du Québec,18277,625,0,605985,3321,6,18902,609312,7.0500786292,0.1366152526,0.5222530717,18687.0,782.0,605176.0,11727.0,21726.0
2021-03-10,Région,RSS99,Ensemble du Québec,19102,743,0,625087,4064,6,19845,629157,7.2754873886,0.1478454993,0.5372461501,19349.0,964.0,624525.0,12691.0,24371.0
2021-03-11,Région,RSS99,Ensemble du Québec,29999,325,0,655086,4389,6,30324,659481,7.6263394021,0.1543110459,0.5512140607,30117.0,555.0,654642.0,13246.0,26226.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,275,1,689397,4664,7,34587,694068,8.026178124500001,0.1601358627,0.5645295919,34322.0,500.0,688964.0,13746.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34276,30,0,723673,4694,7,34306,728374,8.4225452562,0.1617901106,0.5733716636999999,34024.0,142.0,722988.0,13888.0,29825.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,17,0,752272,4711,7,28616,756990,8.7542219728,0.1627686799,0.5801750497,28471.0,84.0,751459.0,13972.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30616,65,1,782888,4776,8,30682,787672,9.111690978099999,0.16592573060000002,0.5892967128000001,30685.0,271.0,782144.0,14243.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30368,50,0,813256,4826,8,30418,818090,9.4665504655,0.1693973214,0.5975679526,30461.0,298.0,812605.0,14541.0,33622.0
2021-03-17,Région,RSS99,Ensemble du Québec,27912,52,0,841168,4878,8,27964,846054,9.792309168200001,0.1719718904,0.6073652944,27963.0,221.0,840568.0,14762.0,32867.0
2021-03-18,Région,RSS99,Ensemble du Québec,40539,193,0,881707,5071,8,40732,886786,10.264084378,0.17632885329999998,0.6210536138,40497.0,374.0,881065.0,15136.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42588,45,0,924295,5116,8,42633,929419,10.757737599,0.1786238311,0.6338099626,42375.0,197.0,923440.0,15333.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,25,0,953292,5141,8,29022,958441,11.095483775,0.1799868382,0.6408579909000001,28992.0,117.0,952432.0,15450.0,31755.0
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,974750,5155,8,21472,979913,11.346277085999999,0.1810935534,0.6457857858,21528.0,95.0,973960.0,15545.0,33678.0
2021-03-22,Région,RSS99,Ensemble du Québec,26958,49,0,1001708,5204,8,27007,1006920,11.663450009000002,0.18357492539999998,0.6548725000000001,27226.0,213.0,1001186.0,15758.0,35876.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,41,0,1035121,5245,8,33454,1040374,12.056089258,0.1858932025,0.6642155061,33704.0,199.0,1034890.0,15957.0,37626.0
2021-03-24,Région,RSS99,Ensemble du Québec,41370,59,0,1076491,5304,8,41429,1081803,12.540725663,0.1886891145,0.6769369059,41601.0,240.0,1076491.0,16197.0,40102.0
2021-03-25,Région,RSS99,Ensemble du Québec,56056,60,0,1132547,5364,8,56116,1137919,13.194211855999999,0.1914617273,0.6900660429000001,56095.0,238.0,1132586.0,16435.0,42642.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,132,0,1187299,5496,8,54884,1192803,13.832192388,0.1951779604,0.7045698367000001,54764.0,319.0,1187350.0,16754.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,79,0,1233573,5575,8,46353,1239156,14.37158207,0.19765933230000002,0.7159748279000001,46301.0,213.0,1233651.0,16967.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39219,29,0,1272792,5604,8,39248,1278404,14.827968114,0.19983781379999999,0.7250382428000001,39176.0,187.0,1272827.0,17154.0,46623.0
2021-03-29,Région,RSS99,Ensemble du Québec,44094,53,0,1316886,5657,8,44147,1322551,15.343429449,0.2043578716,0.7379809856999999,44247.0,388.0,1317074.0,17542.0,45687.0
2021-03-30,Région,RSS99,Ensemble du Québec,43233,168,0,1360119,5825,8,43401,1365952,15.849489531,0.2105671263,0.7551525455,43440.0,533.0,1360514.0,18075.0,44651.0
2021-03-31,Région,RSS99,Ensemble du Québec,42026,183,0,1402145,6008,8,42209,1408161,16.342502022,0.21632204530000002,0.77185812,42320.0,494.0,1402834.0,18569.0,43960.0
2021-04-01,Région,RSS99,Ensemble du Québec,49439,126,0,1451584,6134,8,49565,1457726,16.920743233,0.2211915921,0.7879229647,49636.0,418.0,1452470.0,18987.0,41601.0
2021-04-02,Région,RSS99,Ensemble du Québec,47405,225,1,1498989,6359,9,47632,1505358,17.474834753,0.2264222775,0.8031839846,47563.0,449.0,1500033.0,19436.0,41065.0
2021-04-03,Région,RSS99,Ensemble du Québec,41387,130,0,1540376,6489,9,41517,1546875,17.958935275,0.2295676786,0.8153462021,41555.0,270.0,1541588.0,19706.0,41190.0
2021-04-04,Région,RSS99,Ensemble du Québec,22702,31,0,1563078,6520,9,22733,1569608,18.224104233,0.23124522579999998,0.8218233983,22762.0,144.0,1564350.0,19850.0,42083.0
2021-04-05,Région,RSS99,Ensemble du Québec,40294,103,0,1603372,6623,9,40397,1610005,18.695751297,0.23689529809999998,0.8337176742,40486.0,485.0,1604836.0,20335.0,45179.0
2021-04-06,Région,RSS99,Ensemble du Québec,42764,1511,0,1646136,8134,9,44275,1654280,19.198491233,0.2597402295,0.8645542541,43155.0,1961.0,1647991.0,22296.0,49202.0
2021-04-07,Région,RSS99,Ensemble du Québec,46231,2234,0,1692367,10368,9,48465,1702745,19.741527250999997,0.2895050432,0.9039067163,46614.0,2555.0,1694605.0,24851.0,52124.0
2021-04-08,Région,RSS99,Ensemble du Québec,67587,3645,0,1759954,14013,9,71232,1773977,20.533399441,0.3347522199,0.9648925479000001,67974.0,3884.0,1762579.0,28735.0,56881.0
2021-04-09,Région,RSS99,Ensemble du Québec,73019,2779,0,1832973,16792,9,75798,1849775,21.387876762,0.3704000985,1.0175605411,73348.0,3060.0,1835927.0,31795.0,59688.0
2021-04-10,Région,RSS99,Ensemble du Québec,60168,1800,1,1893141,18592,10,61969,1911744,22.09208546,0.3933615262,1.0533132665,60449.0,1971.0,1896376.0,33766.0,63463.0
2021-04-11,Région,RSS99,Ensemble du Québec,55301,730,0,1948442,19322,10,56031,1967775,22.738045991,0.40321711619999995,1.0754708695,55449.0,846.0,1951825.0,34612.0,66702.0
2021-04-12,Région,RSS99,Ensemble du Québec,58968,1076,1,2007410,20398,11,60045,2027820,23.429882778000003,0.4195499024,1.1074141646,59387.0,1402.0,2011212.0,36014.0,67661.0
2021-04-13,Région,RSS99,Ensemble du Québec,68869,1834,0,2076279,22232,11,70703,2098523,24.235711229,0.44465486270000004,1.1489451082,69172.0,2155.0,2080384.0,38169.0,67408.0
2021-04-14,Région,RSS99,Ensemble du Québec,68611,2524,0,2144890,24756,11,71135,2169658,25.038673871,0.4780776614,1.1987239923000002,68926.0,2869.0,2149310.0,41038.0,67238.0
2021-04-15,Région,RSS99,Ensemble du Québec,75355,2589,2,2220245,27345,13,77946,2247604,25.919817203,0.512677073,1.2537568612,75637.0,2970.0,2224947.0,44008.0,65120.0
2021-04-16,Région,RSS99,Ensemble du Québec,71278,2746,1,2291523,30091,14,74025,2321629,26.75377952,0.5473813313,1.3099080949,71587.0,2979.0,2296534.0,46987.0,63548.0
2021-04-17,Région,RSS99,Ensemble du Québec,57439,3340,1,2348962,33431,15,60780,2382409,27.425765330999997,0.5880968005,1.3681795619,57683.0,3495.0,2354217.0,50482.0,61498.0
2021-04-18,Région,RSS99,Ensemble du Québec,39814,1388,1,2388776,34819,16,41203,2423612,27.891459431999998,0.6057343457,1.3973968428,39975.0,1514.0,2394192.0,51996.0,63959.0
2021-04-19,Région,RSS99,Ensemble du Québec,47036,2008,3,2435812,36827,19,49047,2472659,28.443652061999998,0.6328546925999999,1.4380074653000001,47400.0,2328.0,2441592.0,54324.0,65705.0
2021-04-20,Région,RSS99,Ensemble du Québec,53228,3116,3,2489040,39943,22,56347,2529006,29.068666551,0.6728012859999999,1.4925510496,53651.0,3429.0,2495243.0,57753.0,67335.0
2021-04-21,Région,RSS99,Ensemble du Québec,83761,4603,2,2572801,44546,24,88366,2617372,30.055972994,0.7307815122,1.5745295208,84750.0,4977.0,2579993.0,62730.0,67914.0
2021-04-22,Région,RSS99,Ensemble du Québec,86305,3863,2,2659106,48409,26,90170,2707542,31.073917973,0.7795468781999999,1.6499375987,87380.0,4186.0,2667373.0,66916.0,68076.0
2021-04-23,Région,RSS99,Ensemble du Québec,81280,4149,1,2740386,52558,27,85430,2792972,32.029653909000004,0.8283355434999999,1.7217808888,82040.0,4188.0,2749413.0,71104.0,67771.0
2021-04-24,Région,RSS99,Ensemble du Québec,61647,3184,1,2802033,55742,28,64832,2857804,32.751232211,0.8669074801000001,1.7766040643,61940.0,3311.0,2811353.0,74415.0,67147.0
2021-04-25,Région,RSS99,Ensemble du Québec,40320,2019,3,2842353,57761,31,42342,2900146,33.22396269,0.8910804697,1.8114830671000002,40579.0,2075.0,2851932.0,76490.0,64699.0
2021-04-26,Région,RSS99,Ensemble du Québec,41649,5259,2,2884002,63020,33,46910,2947056,33.730954742,0.9519614545999999,1.8844447219999998,43520.0,5226.0,2895452.0,81716.0,61077.0
2021-04-27,Région,RSS99,Ensemble du Québec,44762,7215,4,2928764,70235,37,51981,2999037,34.26478755,1.0359553125,1.9778864325999999,45824.0,7210.0,2941276.0,88926.0,58106.0
2021-04-28,Région,RSS99,Ensemble du Québec,61266,9962,2,2990030,80197,39,71230,3070267,34.984210669,1.1535816624,2.106020752,61755.0,10097.0,3003031.0,99023.0,56088.0
2021-04-29,Région,RSS99,Ensemble du Québec,55148,9661,2,3045178,89858,41,64811,3135078,35.63269917,1.2667928011,2.2293554223,55666.0,9718.0,3058697.0,108741.0,55572.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11866,5,3097940,101724,46,64633,3199711,36.253263499,1.40574963,2.3789483666,53269.0,11928.0,3111966.0,120669.0,56369.0
2021-05-01,Région,RSS99,Ensemble du Québec,42824,7879,4,3140764,109603,50,50707,3250418,36.75582869,1.4977700854,2.4821175212999997,43140.0,7899.0,3155106.0,128568.0,57180.0
2021-05-02,Région,RSS99,Ensemble du Québec,34114,4614,2,3174878,114217,52,38730,3289148,37.155714011,1.5527680054,2.5455730752,34326.0,4721.0,3189432.0,133289.0,58600.0
2021-05-03,Région,RSS99,Ensemble du Québec,39311,13176,5,3214189,127393,57,52492,3341640,37.622281835,1.7050753143000001,2.7055341933999997,40050.0,13074.0,3229482.0,146363.0,64436.0
2021-05-04,Région,RSS99,Ensemble du Québec,47533,10119,5,3261722,137512,62,57657,3399297,38.185075631,1.8232142481,2.835567403,48310.0,10141.0,3277792.0,156504.0,68257.0
2021-05-05,Région,RSS99,Ensemble du Québec,69216,11946,5,3330938,149458,67,81167,3480464,39.001062563000005,1.9622526244,2.9921734267,70044.0,11935.0,3347836.0,168439.0,71968.0
2021-05-06,Région,RSS99,Ensemble du Québec,93018,12641,7,3423956,162099,74,105666,3586130,40.101976232,2.1106806054,3.1661840029,94502.0,12741.0,3442338.0,181180.0,75473.0
2021-05-07,Région,RSS99,Ensemble du Québec,78915,12460,2,3502871,174559,76,91377,3677507,41.039899878,2.2577339296,3.3351968864,80511.0,12623.0,3522849.0,193803.0,76954.0
2021-05-08,Région,RSS99,Ensemble du Québec,69979,6704,1,3572850,181263,77,76684,3754191,41.861117496,2.3385241382,3.4390300702,70493.0,6935.0,3593342.0,200738.0,79570.0
2021-05-09,Région,RSS99,Ensemble du Québec,60001,3264,1,3632851,184527,78,63266,3817457,42.564673814,2.378330936,3.4984432012,60393.0,3417.0,3653735.0,204155.0,81835.0
2021-05-10,Région,RSS99,Ensemble du Québec,53441,9415,5,3686292,193942,83,62861,3880318,43.196130551,2.4904004107,3.6272881482,54204.0,9620.0,3707939.0,213775.0,83133.0
2021-05-11,Région,RSS99,Ensemble du Québec,66598,9366,2,3752890,203308,85,75966,3956284,43.979882947,2.6022601919999997,3.7600007735000003,67277.0,9602.0,3775216.0,223377.0,84762.0
