No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4524,177,45106,10029.71,390.44
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,10572,413,108908.66667,9707.22,376.75
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,12555,417,98815.333333,12705.52,420.12
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),56316,2487,527666.66667,10672.65,468.99
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3557,186,57842,6149.51,317.40
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,8783,295,108135.33333,8122.23,269.20
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4485,265,53546.333333,8375.92,489.85
05,05 - Estrie,0514,0514 - RLS de Coaticook,1696,52,18951.333333,8949.24,272.92
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,18181,642,172853,10518.19,366.62
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2659,112,31930.333333,8327.50,348.49
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1946,29,14436.666667,13479.57,200.36
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2099,76,23079,9094.85,327.05
05,05 - Estrie,0519,0519 - RLS du Granit,3738,44,21632,17279.96,202.95
05,05 - Estrie,,Total (incluant inconnus),47205,1708,502406,9395.79,336.23
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,25588,494,225064.66667,11369.18,219.35
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,20654,368,148454,13912.73,247.16
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,16598,346,130942.66667,12675.78,262.80
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,33858,574,245354.66667,13799.62,231.76
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,19768,419,166358.66667,11882.76,251.17
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20107,416,160840.33333,12501.22,255.69
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24372,385,162591,14989.76,234.10
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28345,423,171685.66667,16509.82,246.03
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,15664,263,114860.33333,13637.43,228.48
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24631,267,138146.33333,17829.64,192.76
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,33621,646,209253,16067.15,307.38
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,25851,579,188116,13742.05,307.37
06,06 - Montréal,,Total (incluant inconnus),300056,5435,2061667.3333,14554.05,262.37
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1318,38,20219.666667,6518.41,187.06
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1687,46,20714.333333,8144.12,221.53
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3041,87,39670.333333,7665.68,216.82
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,26907,639,266422,10099.39,237.04
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5221,166,58352.333333,8947.37,281.56
07,07 - Outaouais,,Total (incluant inconnus),38383,997,405378.66667,9468.43,243.33
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1219,46,20550.666667,5931.68,223.67
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1754,75,24771.666667,7080.67,303.05
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2660,114,43076,6175.13,264.51
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3341,187,43711,7643.38,427.08
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1225,52,15767,7769.39,330.31
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10233,476,147876.33333,6919.97,321.75
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,295,12,3274.3333333,9009.47,364.19
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3205,224,40371,7938.87,558.70
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,509,36,7338.3333333,6936.18,492.81
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2271,124,27446.333333,8274.33,453.08
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,651,47,6413,10151.26,735.52
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,642,81,4587,13996.08,1779.05
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,77,n.d.,652.33333333,11803.78,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),7765,531,90082.333333,8619.89,592.18
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1339,41,13383.666667,10004.73,308.18
10,10 - Nord-du-Québec,,Total (incluant inconnus),1339,41,13383.666667,10004.73,308.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3022,180,32540,9287.03,551.59
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1030,67,10632.666667,9687.13,633.33
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1399,81,18772,7452.59,429.98
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1953,98,15978,12223.06,616.31
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1005,60,12860.666667,7814.52,463.50
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8501,488,90783.333333,9364.05,536.88
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,30896,1061,261353,11821.56,403.10
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7489,258,43101.333333,17375.33,597.18
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14855,303,73396,20239.52,411.84
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2514,73,16575.666667,15166.81,440.02
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3544,201,40099.666667,8837.98,502.61
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),59324,1898,434525.66667,13652.59,434.75
13,13 - Laval,1311,1311 - RLS de Laval,69703,1176,445993.33333,15628.71,261.26
13,13 - Laval,,Total (incluant inconnus),69703,1176,445993.33333,15628.71,261.26
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,24622,680,228857,10758.68,293.05
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,42819,882,301724,14191.45,289.21
14,14 - Lanaudière,,Total (incluant inconnus),67507,1563,530581,12723.22,291.06
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3691,131,35967.333333,10262.09,363.12
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5061,173,49594.333333,10204.79,343.85
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4464,130,46201.666667,9661.99,276.51
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3506,72,34139.666667,10269.58,208.41
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14204,432,126545.66667,11224.41,337.20
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23136,610,181554.66667,12743.27,329.65
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,21720,488,166043.33333,13080.92,291.15
15,15 - Laurentides,,Total (incluant inconnus),76024,2038,640046.66667,11877.88,314.16
16,16 - Montérégie,1611,1611 - RLS de Champlain,22986,559,228239.33333,10071.01,242.81
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,18598,686,197955.66667,9395.03,342.80
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,26473,641,264255,10017.98,240.85
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,20762,636,223570,9286.58,282.57
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5144,324,52104.333333,9872.50,618.50
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15046,387,163793.33333,9185.97,233.00
16,16 - Montérégie,1632,1632 - RLS du Suroît,6800,228,61719,11017.68,364.53
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1902,35,24816,7664.41,139.68
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,24480,713,235928.66667,10376.02,298.10
16,16 - Montérégie,,Total (incluant inconnus),142669,4266,1452381.3333,9823.11,290.83
17,17 - Nunavik,1701,1701 - Nunavik,2929,53,14619,20035.57,356.40
17,17 - Nunavik,,Total (incluant inconnus),2929,53,14619,20035.57,356.40
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2747,193,18660.333333,14721.07,1017.34
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2747,193,18660.333333,14721.07,1017.34

