date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS99,Ensemble du Québec,292,0,292,0,292,292,0.0031413390000000004,0.0,0.0005550490000000001,266.0,0.0,266.0,0.0,42.0
2020-12-15,Région,RSS99,Ensemble du Québec,1168,0,1460,0,1168,1460,0.016545172,0.0,0.0017596220000000002,1135.0,0.0,1401.0,0.0,209.0
2020-12-16,Région,RSS99,Ensemble du Québec,948,0,2408,0,948,2408,0.027764239,0.0,0.0025272429999999998,950.0,0.0,2351.0,0.0,344.0
2020-12-17,Région,RSS99,Ensemble du Québec,901,0,3309,0,901,3309,0.038416449,0.0,0.0032121959999999996,902.0,0.0,3253.0,0.0,473.0
2020-12-18,Région,RSS99,Ensemble du Québec,721,0,4030,0,721,4030,0.04694294,0.0,0.004192388,722.0,0.0,3975.0,0.0,576.0
2020-12-19,Région,RSS99,Ensemble du Québec,720,0,4750,0,720,4750,0.055445812000000004,0.0,0.00492458,720.0,0.0,4695.0,0.0,679.0
2020-12-20,Région,RSS99,Ensemble du Québec,115,0,4865,0,115,4865,0.05680391,0.0,0.005101723,115.0,0.0,4810.0,0.0,695.0
2020-12-21,Région,RSS99,Ensemble du Québec,502,0,5367,0,502,5367,0.062626015,0.0,0.006176391999999999,493.0,0.0,5303.0,0.0,725.0
2020-12-22,Région,RSS99,Ensemble du Québec,2019,0,7386,0,2019,7386,0.085808151,0.0,0.010227066,1963.0,0.0,7266.0,0.0,847.0
2020-12-23,Région,RSS99,Ensemble du Québec,3758,0,11144,0,3758,11144,0.129834134,0.0,0.015057168999999999,3728.0,0.0,10994.0,0.0,1248.0
2020-12-24,Région,RSS99,Ensemble du Québec,3019,0,14163,0,3019,14163,0.16521553,0.0,0.017832412,2996.0,0.0,13990.0,0.0,1551.0
2020-12-25,Région,RSS99,Ensemble du Québec,0,0,14163,0,0,14163,0.16521553,0.0,0.017832412,0.0,0.0,13990.0,0.0,1448.0
2020-12-26,Région,RSS99,Ensemble du Québec,3126,0,17289,0,3126,17289,0.20202588,0.0,0.021209942000000002,3117.0,0.0,17107.0,0.0,1791.0
2020-12-27,Région,RSS99,Ensemble du Québec,2279,0,19568,0,2279,19568,0.22893983199999998,0.0,0.023796232,2279.0,0.0,19386.0,0.0,2100.0
2020-12-28,Région,RSS99,Ensemble du Québec,2514,0,22082,0,2514,22082,0.258617218,0.0,0.027197381,2513.0,0.0,21899.0,0.0,2388.0
2020-12-29,Région,RSS99,Ensemble du Québec,2356,0,24438,0,2356,24438,0.286534982,0.0,0.029949005,2364.0,0.0,24263.0,0.0,2436.0
2020-12-30,Région,RSS99,Ensemble du Québec,3063,1,27501,1,3064,27502,0.322743045,0.0,0.033633582999999995,3066.0,0.0,27329.0,0.0,2337.0
2020-12-31,Région,RSS99,Ensemble du Québec,343,0,27844,1,343,27845,0.326852767,0.0,0.033787107000000004,348.0,0.0,27677.0,0.0,1955.0
2021-01-01,Région,RSS99,Ensemble du Québec,9,0,27853,1,9,27854,0.32704172,0.0,0.033810726,16.0,0.0,27693.0,0.0,1956.0
2021-01-02,Région,RSS99,Ensemble du Québec,631,0,28484,1,631,28485,0.334717924,0.0,0.034590156000000004,650.0,0.0,28343.0,0.0,1599.0
2021-01-03,Région,RSS99,Ensemble du Québec,1537,0,30021,1,1537,30022,0.352999099,0.0,0.036089968,1548.0,0.0,29891.0,0.0,1493.0
2021-01-04,Région,RSS99,Ensemble du Québec,2759,1,32780,2,2760,32782,0.385463537,0.0,0.040400452,2749.0,0.0,32640.0,0.0,1529.0
2021-01-05,Région,RSS99,Ensemble du Québec,5961,0,38741,2,5961,38743,0.455246136,3.54286e-05,0.051111709000000005,5909.0,3.0,38549.0,3.0,2044.0
2021-01-06,Région,RSS99,Ensemble du Québec,10720,2,49461,4,10722,49465,0.5809941679999999,7.08573e-05,0.064704495,10648.0,3.0,49197.0,6.0,3138.0
2021-01-07,Région,RSS99,Ensemble du Québec,13733,0,63194,4,13733,63198,0.7410489259999999,0.000106286,0.087272535,13553.0,3.0,62750.0,9.0,5050.0
2021-01-08,Région,RSS99,Ensemble du Québec,13371,2,76565,6,13373,76571,0.897808822,0.000129905,0.10587256800000001,13274.0,2.0,76024.0,11.0,6960.0
2021-01-09,Région,RSS99,Ensemble du Québec,8775,1,85340,7,8776,85347,1.000929765,0.000141715,0.116583825,8732.0,1.0,84756.0,12.0,8123.0
2021-01-10,Région,RSS99,Ensemble du Québec,7053,1,92393,8,7054,92401,1.08432877,0.000153524,0.12343336099999999,7062.0,1.0,91818.0,13.0,8911.0
2021-01-11,Région,RSS99,Ensemble du Québec,7331,1,99724,9,7332,99733,1.170479398,0.00016533400000000003,0.132101566,7295.0,1.0,99113.0,14.0,9564.0
2021-01-12,Région,RSS99,Ensemble du Québec,7973,3,107697,12,7976,107709,1.264707755,0.000188953,0.139045579,7979.0,2.0,107092.0,16.0,9852.0
2021-01-13,Région,RSS99,Ensemble du Québec,9116,4,116813,16,9120,116829,1.372576135,0.000236191,0.147335879,9134.0,4.0,116226.0,20.0,9623.0
2021-01-14,Région,RSS99,Ensemble du Québec,11805,2,128618,18,11807,128636,1.5119405719999999,0.000248,0.15709056300000002,11801.0,1.0,128027.0,21.0,9348.0
2021-01-15,Région,RSS99,Ensemble du Québec,11145,6,139763,24,11151,139787,1.6442429,0.000330667,0.16512105300000002,11203.0,7.0,139230.0,28.0,9031.0
2021-01-16,Région,RSS99,Ensemble du Québec,8422,2,148185,26,8424,148211,1.744234315,0.000389715,0.17172258899999998,8467.0,5.0,147697.0,33.0,8981.0
2021-01-17,Région,RSS99,Ensemble du Québec,7116,1,155301,27,7117,155328,1.8276805569999999,0.000389715,0.17827688600000002,7066.0,0.0,154763.0,33.0,8990.0
2021-01-18,Région,RSS99,Ensemble du Québec,10618,8,165919,35,10626,165954,1.952625539,0.000496001,0.187889855,10580.0,9.0,165343.0,42.0,9460.0
