No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1117,187,25787,4331.64,723.85
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1474,236,22901,6436.40,1030.97
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,3344,468,65575.666667,5099.45,709.71
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,10288,1554,145489,7071.32,1062.06
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3054,504,45106,6770.72,1111.75
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,7377,985,108908.66667,6773.57,898.54
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,9759,1711,98815.333333,9876.00,1723.81
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),37703,5932,527666.66667,7145.23,1118.64
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,2425,322,57842,4192.46,549.48
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,6326,578,108135.33333,5850.08,527.45
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3139,391,53546.333333,5862.21,722.76
05,05 - Estrie,0514,0514 - RLS de Coaticook,1274,117,18951.333333,6722.48,614.08
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,12625,1607,172853,7303.89,917.69
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,1881,252,31930.333333,5890.95,784.09
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1742,151,14436.666667,12066.50,1043.25
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1523,155,23079,6599.07,667.01
05,05 - Estrie,0519,0519 - RLS du Granit,3466,208,21632,16022.56,959.41
05,05 - Estrie,,Total (incluant inconnus),34443,3788,502406,6855.61,745.70
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,20481,2856,225064.66667,9100.05,1268.16
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,17154,2298,148454,11555.09,1543.42
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,13042,1465,130942.66667,9960.08,1112.71
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,27589,3198,245354.66667,11244.54,1291.26
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,15844,1923,166358.66667,9524.00,1152.75
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,16112,1703,160840.33333,10017.39,1046.74
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,20573,1446,162591,12653.22,879.24
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,23759,1727,171685.66667,13838.66,1004.48
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,12729,1312,114860.33333,11082.15,1139.81
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,21358,1779,138146.33333,15460.42,1284.37
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,28036,2869,209253,13398.14,1365.11
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,20967,2345,188116,11145.78,1244.88
06,06 - Montréal,,Total (incluant inconnus),244899,26019,2061667.3333,11878.69,1256.06
07,07 - Outaouais,0711,0711 - RLS du Pontiac,843,148,20219.666667,4169.21,728.56
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1036,216,20714.333333,5001.37,1040.21
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2290,524,39670.333333,5772.58,1305.92
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,21769,3996,266422,8170.87,1482.32
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,3804,936,58352.333333,6519.02,1587.60
07,07 - Outaouais,,Total (incluant inconnus),29904,5902,405378.66667,7376.81,1440.43
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,401,140,20550.666667,1951.27,680.74
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,655,177,24771.666667,2644.15,715.21
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1123,308,43076,2607.02,714.65
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1480,436,43711,3385.88,995.75
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,588,152,15767,3729.31,965.51
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),4269,1229,147876.33333,2886.87,830.74
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,85,47,3274.3333333,2595.95,1426.40
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1332,459,40371,3299.40,1144.84
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,199,66,7338.3333333,2711.79,903.49
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,659,270,27446.333333,2401.05,986.55
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,96,50,6413,1496.96,782.47
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,187,19,4587,4076.74,417.31
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,25,n.d.,652.33333333,3832.40,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),2614,927,90082.333333,2901.79,1033.81
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,483,167,13383.666667,3608.88,1255.26
10,10 - Nord-du-Québec,,Total (incluant inconnus),483,167,13383.666667,3608.88,1255.26
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1619,263,32540,4975.41,805.93
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,379,109,10632.666667,3564.49,1030.34
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,754,112,18772,4016.62,594.54
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,978,174,15978,6120.92,1094.27
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,216,70,12860.666667,1679.54,540.75
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),3995,734,90783.333333,4400.59,807.52
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,20492,3214,261353,7840.74,1221.06
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,5679,1052,43101.333333,13175.93,2435.02
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,11793,1555,73396,16067.63,2113.58
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1926,305,16575.666667,11619.44,1838.46
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2037,398,40099.666667,5079.84,995.22
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),41957,6535,434525.66667,9655.82,1496.90
13,13 - Laval,1311,1311 - RLS de Laval,58119,6272,445993.33333,13031.36,1393.40
13,13 - Laval,,Total (incluant inconnus),58119,6272,445993.33333,13031.36,1393.40
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,18944,3103,228857,8277.66,1337.25
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,34360,5225,301724,11387.89,1713.31
14,14 - Lanaudière,,Total (incluant inconnus),53476,8363,530581,10078.76,1557.33
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1773,273,35967.333333,4929.47,756.74
15,15 - Laurentides,1512,1512 - RLS des Laurentides,3189,487,49594.333333,6430.17,967.96
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2734,354,46201.666667,5917.54,752.95
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1955,362,34139.666667,5726.48,1047.85
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,8853,972,126545.66667,6995.89,758.71
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,13966,1848,181554.66667,7692.45,998.67
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,13683,1329,166043.33333,8240.62,792.92
15,15 - Laurentides,,Total (incluant inconnus),46377,5672,640046.66667,7245.88,874.34
16,16 - Montérégie,1611,1611 - RLS de Champlain,18308,2299,228239.33333,8021.40,998.62
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,13390,1529,197955.66667,6764.14,764.06
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,21222,2552,264255,8030.88,958.90
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,15997,1546,223570,7155.25,686.87
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,3822,710,52104.333333,7335.28,1355.35
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,11264,1841,163793.33333,6876.96,1108.40
16,16 - Montérégie,1632,1632 - RLS du Suroît,4945,824,61719,8012.12,1317.43
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1358,184,24816,5472.28,734.30
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,18734,2543,235928.66667,7940.54,1063.22
16,16 - Montérégie,,Total (incluant inconnus),109345,14161,1452381.3333,7528.67,965.43
17,17 - Nunavik,1701,1701 - Nunavik,1630,342,14619,11149.87,2299.78
17,17 - Nunavik,,Total (incluant inconnus),1630,342,14619,11149.87,2299.78
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,811,250,18660.333333,4346.12,1317.80
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),811,250,18660.333333,4346.12,1317.80

