date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,24510,1,2364,24511,0.2872128385,0.0,0.029853706299999998,2436.0,0.0,24475.0,0.0,1962.0
2020-12-30,Région,RSS99,Ensemble du Québec,3075,0,27585,1,3075,27586,0.32408404329999996,0.0,0.0336558292,3142.0,0.0,27617.0,0.0,1605.0
2020-12-31,Région,RSS99,Ensemble du Québec,345,0,27930,1,345,27931,0.32862546800000003,0.0,0.0338083836,387.0,0.0,28004.0,0.0,1498.0
2021-01-01,Région,RSS99,Ensemble du Québec,7,0,27937,1,7,27938,0.3293295649,0.0,0.0338318535,60.0,0.0,28064.0,0.0,1533.0
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,28572,1,635,28573,0.3374149436,0.0,0.0346180949,689.0,0.0,28753.0,0.0,2049.0
2021-01-03,Région,RSS99,Ensemble du Québec,1540,0,30112,1,1540,30113,0.3562260644,0.0,0.0361084333,1603.0,0.0,30356.0,0.0,3145.0
2021-01-04,Région,RSS99,Ensemble du Québec,2762,0,32874,1,2762,32875,0.3890252425,1.17349e-05,0.040297809500000004,2795.0,1.0,33151.0,1.0,5066.0
2021-01-05,Région,RSS99,Ensemble du Québec,5977,1,38851,2,5978,38853,0.4581675528,0.0001056145,0.050601093300000004,5892.0,8.0,39043.0,9.0,6980.0
2021-01-06,Région,RSS99,Ensemble du Québec,10749,2,49600,4,10751,49604,0.5818656337,0.0003285785,0.0639671985,10541.0,19.0,49584.0,28.0,8144.0
2021-01-07,Région,RSS99,Ensemble du Québec,13786,1,63386,5,13787,63391,0.7370720485,0.0005867474,0.08585287539999999,13226.0,22.0,62810.0,50.0,8934.0
2021-01-08,Région,RSS99,Ensemble du Québec,13404,2,76790,7,13406,76797,0.8906238356999999,0.000903591,0.10397163429999999,13085.0,27.0,75895.0,77.0,9590.0
2021-01-09,Région,RSS99,Ensemble du Québec,8785,1,85575,8,8786,85583,0.9922719504,0.0009857356,0.1143453278,8662.0,7.0,84557.0,84.0,9878.0
2021-01-10,Région,RSS99,Ensemble du Québec,7065,1,92640,9,7066,92649,1.0749211852,0.0010444103,0.1210694527,7043.0,5.0,91600.0,89.0,9652.0
2021-01-11,Région,RSS99,Ensemble du Québec,7354,1,99994,10,7355,100004,1.1600582287999999,0.0012204345,0.12974157890000002,7255.0,15.0,98855.0,104.0,9377.0
2021-01-12,Région,RSS99,Ensemble du Québec,7992,4,107986,14,7996,108000,1.2535153502,0.0013847238,0.13664172789999998,7964.0,14.0,106819.0,118.0,9062.0
2021-01-13,Région,RSS99,Ensemble du Québec,9161,5,117147,19,9166,117166,1.3612891074000002,0.0015842179,0.1449383358,9184.0,17.0,116003.0,135.0,9019.0
2021-01-14,Région,RSS99,Ensemble du Québec,11865,2,129012,21,11867,129033,1.5006650781,0.0017250373000000001,0.15471354699999998,11877.0,12.0,127880.0,147.0,9030.0
2021-01-15,Région,RSS99,Ensemble du Québec,11191,6,140203,27,11197,140230,1.6337159122,0.0023117846,0.1632448538,11338.0,50.0,139218.0,197.0,9500.0
2021-01-16,Région,RSS99,Ensemble du Québec,8480,5,148683,32,8485,148715,1.7336976643000002,0.0030158815000000004,0.1702858222,8520.0,60.0,147738.0,257.0,9837.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,0,155830,32,7147,155862,1.8155958625,0.0031214959999999996,0.1766813686,6979.0,9.0,154717.0,266.0,10169.0
2021-01-18,Région,RSS99,Ensemble du Québec,10631,10,166461,42,10641,166503,1.9378505449,0.0035908939000000003,0.18638617010000003,10418.0,40.0,165135.0,306.0,10444.0
2021-01-19,Région,RSS99,Ensemble du Québec,10354,1,176815,43,10355,176858,2.0600348176,0.0038960025,0.1951404409,10412.0,26.0,175547.0,332.0,10551.0
2021-01-20,Région,RSS99,Ensemble du Québec,11487,3,188302,46,11490,188348,2.1983781129,0.0041072316,0.20405900100000002,11789.0,18.0,187336.0,350.0,10556.0
2021-01-21,Région,RSS99,Ensemble du Québec,13783,13,202085,59,13796,202144,2.3653077402,0.0048347983,0.2137285977,14225.0,62.0,201561.0,412.0,9833.0
2021-01-22,Région,RSS99,Ensemble du Québec,11937,6,214022,65,11943,214087,2.5064674229,0.005456750600000001,0.2219430609,12029.0,53.0,213590.0,465.0,8956.0
2021-01-23,Région,RSS99,Ensemble du Québec,8518,4,222540,69,8522,222609,2.6069420429,0.005585835,0.2277518598,8562.0,11.0,222152.0,476.0,8066.0
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,224621,72,2084,224693,2.6316675771,0.0057735941,0.2291952584,2107.0,16.0,224259.0,492.0,6965.0
2021-01-25,Région,RSS99,Ensemble du Québec,4500,5,229121,77,4505,229198,2.685272817,0.0061843173,0.23302085120000002,4568.0,35.0,228827.0,527.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4091,32,233212,109,4123,233321,2.7349820543,0.00780374,0.2371750226,4236.0,138.0,233063.0,665.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3768,17,236980,126,3785,237106,2.7805019154000004,0.0094114278,0.2416343027,3879.0,137.0,236942.0,802.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3345,51,240325,177,3396,240502,2.8207175802999997,0.0115237184,0.246692065,3427.0,180.0,240369.0,982.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,28,242591,205,2294,242796,2.8483064417,0.0132956954,0.2494380427,2351.0,151.0,242720.0,1133.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,552,50,243143,255,602,243398,2.8556525188,0.0150442026,0.2514329838,626.0,149.0,243346.0,1282.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,243916,276,794,244192,2.8653690552999995,0.0165814807,0.2531932259,828.0,131.0,244174.0,1413.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244308,315,431,244623,2.8714125532,0.0182595782,0.2550121427,515.0,143.0,244689.0,1556.0,1850.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,90,244964,405,746,245369,2.8809178606,0.021392809199999998,0.2584387474,810.0,267.0,245499.0,1823.0,2250.0
2021-02-03,Région,RSS99,Ensemble du Québec,2922,63,247886,468,2985,248354,2.9166859804,0.023939292799999998,0.2637664135,3048.0,217.0,248547.0,2040.0,2630.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,68,252918,536,5100,253454,2.9771678995,0.0264857764,0.270361454,5154.0,217.0,253701.0,2257.0,2851.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,58,257952,594,5092,258546,3.0372038906,0.0293843084,0.2767100605,5116.0,247.0,258817.0,2504.0,3289.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,261196,612,3262,261808,3.0764572898,0.0313909844,0.2806999427,3345.0,171.0,262162.0,2675.0,3704.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263524,622,2338,264146,3.1049966819,0.0324119248,0.2832112214,2432.0,87.0,264594.0,2762.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,37,266987,659,3500,267646,3.1466674802999997,0.0358619994,0.2881164295,3551.0,294.0,268145.0,3056.0,4810.0
2021-02-09,Région,RSS99,Ensemble du Québec,3582,72,270569,731,3654,271300,3.1902276051999996,0.0410605811,0.2937374693,3712.0,443.0,271857.0,3499.0,5552.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,134,276341,865,5908,277208,3.2596632892,0.0491342249,0.3028437885,5917.0,688.0,277774.0,4187.0,5324.0
2021-02-11,Région,RSS99,Ensemble du Québec,9773,146,286114,1011,9919,287127,3.3742550508999996,0.058346158700000005,0.3165971469,9765.0,785.0,287539.0,4972.0,5125.0
2021-02-12,Région,RSS99,Ensemble du Québec,10197,88,296311,1099,10285,297412,3.4942918281999997,0.0619487875,0.32667746670000003,10229.0,307.0,297768.0,5279.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,17,297958,1116,1664,299076,3.5147106367000003,0.0635682103,0.3301392762,1740.0,138.0,299508.0,5417.0,4824.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298893,1126,945,300021,3.5266568132,0.0642840421,0.330855108,1018.0,61.0,300526.0,5478.0,4360.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301878,1184,3043,303064,3.562882596,0.0662672482,0.3341643632,3087.0,169.0,303613.0,5647.0,4649.0
2021-02-16,Région,RSS99,Ensemble du Québec,1900,103,303778,1287,2003,305067,3.586974443,0.0689428162,0.33702769039999997,2053.0,228.0,305666.0,5875.0,5814.0
2021-02-17,Région,RSS99,Ensemble du Québec,2585,75,306363,1362,2660,307727,3.6195037173,0.0716301192,0.340677259,2772.0,229.0,308438.0,6104.0,7706.0
2021-02-18,Région,RSS99,Ensemble du Québec,11853,89,318216,1451,11944,319671,3.7587271337,0.0746812055,0.3500182772,11864.0,260.0,320302.0,6364.0,8888.0
2021-02-19,Région,RSS99,Ensemble du Québec,18377,63,336593,1514,18440,338111,3.9726904302999997,0.0778379063,0.3671278305,18233.0,269.0,338535.0,6633.0,10173.0
2021-02-20,Région,RSS99,Ensemble du Québec,14883,23,351476,1537,14906,353017,4.1454640614,0.0790583409,0.3764805836,14723.0,104.0,353258.0,6737.0,11433.0
2021-02-21,Région,RSS99,Ensemble du Québec,9195,22,360671,1559,9218,362235,4.2525689267,0.0801262211,0.3834276725,9127.0,91.0,362385.0,6828.0,12473.0
2021-02-22,Région,RSS99,Ensemble du Québec,11982,57,372653,1616,12039,374274,4.3920857168000005,0.0827783192,0.3972162358,11889.0,226.0,374274.0,7054.0,12807.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,383390,1701,10822,385096,4.5178256785,0.0856064415,0.40747257979999996,10715.0,241.0,384989.0,7295.0,12665.0
2021-02-24,Région,RSS99,Ensemble du Québec,9883,62,393273,1763,9945,395041,4.6337669592,0.0879886359,0.416801863,9880.0,203.0,394869.0,7498.0,12405.0
2021-02-25,Région,RSS99,Ensemble du Québec,14209,71,407482,1834,14280,409321,4.801212924200001,0.0906172641,0.4298041848,14269.0,224.0,409138.0,7722.0,12052.0
2021-02-26,Région,RSS99,Ensemble du Québec,17382,63,424864,1897,17445,426766,5.0057413230000005,0.09271781970000001,0.4438626518,17429.0,179.0,426567.0,7901.0,12990.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,37,437915,1934,13088,439854,5.1590584113,0.09419642310000001,0.4535909233,13065.0,126.0,439632.0,8027.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6724,19,444639,1953,6743,446597,5.2389734033,0.0957102313,0.4573343715,6810.0,129.0,446442.0,8156.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18576,33,463215,1986,18609,465206,5.4576776187,0.0974000637,0.4635421587,18637.0,144.0,465079.0,8300.0,15974.0
2021-03-02,Région,RSS99,Ensemble du Québec,17816,71,481031,2057,17887,483093,5.668754118200001,0.1006506442,0.4707239465,17987.0,277.0,483066.0,8577.0,16395.0
2021-03-03,Région,RSS99,Ensemble du Québec,18485,50,499516,2107,18535,501628,5.888690503099999,0.104030309,0.47987720549999996,18742.0,288.0,501808.0,8865.0,16781.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,39,518990,2146,19513,521141,6.1199628472,0.1060252501,0.487364102,19708.0,170.0,521516.0,9035.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20343,50,539333,2196,20393,541534,6.3615267400999995,0.108489589,0.49540254100000003,20585.0,210.0,542101.0,9245.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555103,2214,15788,557322,6.548922115700001,0.1099799274,0.5005659178,15969.0,127.0,558070.0,9372.0,17964.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,570722,2224,15629,572951,6.734498574500001,0.11120036189999999,0.5045205951,15814.0,104.0,573884.0,9476.0,18150.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,445,587277,2669,17000,589951,6.9341687051,0.11785407710000001,0.5137207939,17015.0,567.0,590899.0,10043.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18269,624,605546,3293,18893,608844,7.1535066077,0.1268195769,0.5254792112,18691.0,764.0,609590.0,10807.0,21720.0
2021-03-10,Région,RSS99,Ensemble du Québec,19100,737,624646,4030,19837,628681,7.3808477443,0.1378738974,0.5403591246,19373.0,942.0,628963.0,11749.0,24362.0
2021-03-11,Région,RSS99,Ensemble du Québec,29993,323,654639,4353,30316,658997,7.7354661209,0.143987805,0.5540890131,30219.0,521.0,659182.0,12270.0,26217.0
2021-03-12,Région,RSS99,Ensemble du Québec,34307,267,688946,4620,34575,693572,8.140415687,0.149350676,0.5672556241,34508.0,457.0,693690.0,12727.0,28170.0
2021-03-13,Région,RSS99,Ensemble du Québec,34257,30,723203,4650,34287,727859,8.5419386485,0.1508410143,0.5759394852,34216.0,127.0,727906.0,12854.0,29817.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,14,751801,4664,28612,756471,8.8777928441,0.1516976655,0.5827340198,28620.0,73.0,756526.0,12927.0,30976.0
2021-03-15,Région,RSS99,Ensemble du Québec,30605,64,782406,4728,30670,787141,9.2398277075,0.1544319083,0.5916877846999999,30851.0,233.0,787377.0,13160.0,32463.0
2021-03-16,Région,RSS99,Ensemble du Québec,30373,46,812779,4774,30419,817560,9.5987293399,0.15744778980000002,0.5996910188,30584.0,257.0,817961.0,13417.0,33614.0
2021-03-17,Région,RSS99,Ensemble du Québec,27904,47,840683,4821,27951,845511,9.9282466639,0.15963049,0.6092667359,28080.0,186.0,846041.0,13603.0,32862.0
2021-03-18,Région,RSS99,Ensemble du Québec,40534,192,881217,5013,40726,886237,10.405671265,0.1637025167,0.6229848895000001,40684.0,347.0,886725.0,13950.0,31842.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,923806,5058,42634,928871,10.905603496,0.1656857229,0.6356938376,42602.0,169.0,929327.0,14119.0,31317.0
2021-03-20,Région,RSS99,Ensemble du Québec,29000,24,952806,5082,29024,957895,11.246832298,0.16684748259999999,0.6426643963,29078.0,99.0,958405.0,14218.0,31751.0
2021-03-21,Région,RSS99,Ensemble du Québec,21456,14,974262,5096,21470,979365,11.499872969,0.1677980134,0.6475343995,21563.0,81.0,979968.0,14299.0,33675.0
2021-03-22,Région,RSS99,Ensemble du Québec,26949,49,1001211,5145,26998,1006363,11.819662022000001,0.1698398942,0.656370815,27251.0,174.0,1007219.0,14473.0,35872.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,39,1034624,5184,33452,1039815,12.215387919000001,0.17175269070000002,0.665512339,33722.0,163.0,1040941.0,14636.0,37620.0
2021-03-24,Région,RSS99,Ensemble du Québec,41369,54,1075993,5238,41423,1081238,12.704183685,0.17406447530000002,0.6779044434999999,41653.0,197.0,1082594.0,14833.0,40095.0
2021-03-25,Région,RSS99,Ensemble du Québec,56045,61,1132038,5299,56106,1137344,13.36385202,0.1763410551,0.6907190061,56214.0,194.0,1138808.0,15027.0,42635.0
2021-03-26,Région,RSS99,Ensemble du Québec,54738,131,1186776,5430,54869,1192213,14.007619500999999,0.1796620452,0.7050004370999999,54859.0,283.0,1193667.0,15310.0,45085.0
2021-03-27,Région,RSS99,Ensemble du Québec,46273,76,1233049,5506,46349,1238562,14.552214942,0.1817743358,0.7162542517,46408.0,180.0,1240075.0,15490.0,46505.0
2021-03-28,Région,RSS99,Ensemble du Québec,39220,26,1272269,5532,39246,1277808,15.013093267999999,0.18375754190000002,0.7252784263,39274.0,169.0,1279349.0,15659.0,46615.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,59,1316361,5591,44151,1321959,15.532845825,0.1877943638,0.7379052296999999,44291.0,344.0,1323640.0,16003.0,45681.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,164,1359590,5755,43393,1365352,16.0427997,0.1935092832,0.7547918190999999,43456.0,487.0,1367096.0,16490.0,44647.0
2021-03-31,Région,RSS99,Ensemble du Québec,42012,180,1401602,5935,42192,1407544,16.539152772,0.1986491902,0.7711386009000001,42297.0,438.0,1409393.0,16928.0,43956.0
2021-04-01,Région,RSS99,Ensemble du Québec,49443,122,1451045,6057,49565,1457109,17.12228578,0.2028855062,0.7867578159,49692.0,361.0,1459085.0,17289.0,41597.0
2021-04-02,Région,RSS99,Ensemble du Québec,47404,226,1498449,6283,47632,1504741,17.680892747999998,0.20780244920000002,0.8018372234000001,47602.0,419.0,1506687.0,17708.0,41060.0
2021-04-03,Région,RSS99,Ensemble du Québec,41382,130,1539831,6413,41513,1546254,18.168831862,0.2106892463,0.8138068698,41580.0,246.0,1548267.0,17954.0,41186.0
2021-04-04,Région,RSS99,Ensemble du Québec,22702,31,1562533,6444,22733,1568987,18.436447339,0.21215611469999998,0.8202024161,22805.0,125.0,1571072.0,18079.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,100,1602826,6544,40393,1609380,18.911841794,0.2172490819,0.8316439899,40511.0,434.0,1611583.0,18513.0,45176.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1509,1645592,8053,44275,1653655,19.418052222,0.2397332412,0.8622369978,43137.0,1916.0,1654720.0,20429.0,49196.0
2021-04-07,Région,RSS99,Ensemble du Québec,46222,2232,1691814,10285,48454,1702109,19.964947712,0.2691762243,0.9014199873000001,46604.0,2509.0,1701324.0,22938.0,52118.0
2021-04-08,Région,RSS99,Ensemble du Québec,67591,3639,1759405,13924,71230,1773339,20.762619029,0.3144848563,0.9625355936,67974.0,3861.0,1769298.0,26799.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,72999,2772,1832404,16696,75771,1849110,21.623447833,0.3497131685,1.0148499892,73356.0,3002.0,1842654.0,29801.0,59680.0
2021-04-10,Région,RSS99,Ensemble du Québec,60161,1805,1892565,18501,61967,1911077,22.332766731,0.37242029179999997,1.0503599402,60445.0,1935.0,1903099.0,31736.0,63453.0
2021-04-11,Région,RSS99,Ensemble du Québec,55302,730,1947867,19231,56032,1967109,22.983633855999997,0.3820664186,1.0723747016,55464.0,822.0,1958563.0,32558.0,66689.0
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1070,2006830,20301,60034,2027143,23.680138190999998,0.3979320676,1.1040003849,59353.0,1352.0,2017916.0,33910.0,67644.0
2021-04-13,Région,RSS99,Ensemble du Québec,68851,1831,2075681,22132,70682,2097825,24.49171542,0.42284536100000003,1.1455538338,69159.0,2123.0,2087075.0,36033.0,67389.0
2021-04-14,Région,RSS99,Ensemble du Québec,68596,2513,2144277,24645,71109,2168934,25.300347178000003,0.4560435273,1.195298276,68908.0,2829.0,2155983.0,38862.0,67218.0
2021-04-15,Région,RSS99,Ensemble du Québec,75323,2588,2219600,27233,77913,2246847,26.188142892,0.4901218146,1.2501356853,75654.0,2904.0,2231637.0,41766.0,65099.0
2021-04-16,Région,RSS99,Ensemble du Québec,71249,2737,2290849,29970,73986,2320833,27.0279192,0.5246694999,1.3065455777,71562.0,2944.0,2303199.0,44710.0,63527.0
2021-04-17,Région,RSS99,Ensemble du Québec,57439,3331,2348288,33301,60771,2381604,27.704697089,0.5653310927,1.3649856159,57672.0,3465.0,2360871.0,48175.0,61474.0
2021-04-18,Région,RSS99,Ensemble du Québec,39816,1382,2388104,34683,41199,2422803,28.173977636999997,0.5827222848,1.3941234904,39990.0,1482.0,2400861.0,49657.0,63934.0
2021-04-19,Région,RSS99,Ensemble du Québec,47018,2009,2435122,36692,49028,2471831,28.72906412,0.6093958204,1.4344799746,47302.0,2273.0,2448163.0,51930.0,65680.0
2021-04-20,Région,RSS99,Ensemble du Québec,53201,3106,2488323,39798,56310,2528141,29.357763929,0.6488487136,1.4889418657,53575.0,3362.0,2501738.0,55292.0,67310.0
2021-04-21,Région,RSS99,Ensemble du Québec,83748,4584,2572071,44382,88333,2616474,30.351326724,0.7062678114000001,1.5708283288999998,84667.0,4893.0,2586405.0,60185.0,67888.0
2021-04-22,Région,RSS99,Ensemble du Québec,86288,3844,2658359,48226,90135,2706609,31.375611611,0.7543928309000001,1.6459671972999999,87285.0,4101.0,2673690.0,64286.0,68051.0
2021-04-23,Région,RSS99,Ensemble du Québec,81258,4135,2739617,52361,85394,2792003,32.337407903,0.8043485021,1.7193810285,81960.0,4257.0,2755650.0,68543.0,67725.0
2021-04-24,Région,RSS99,Ensemble du Québec,61638,3176,2801255,55537,64815,2856818,33.063977173000005,0.8430738287,1.7745822212,61915.0,3300.0,2817565.0,71843.0,67101.0
2021-04-25,Région,RSS99,Ensemble du Québec,40321,2016,2841576,57553,42339,2899157,33.539594593000004,0.8675763989,1.8099396178,40530.0,2088.0,2858095.0,73931.0,64652.0
2021-04-26,Région,RSS99,Ensemble du Québec,41502,5246,2883078,62799,46750,2945907,34.047224949000004,0.9301471386,1.8846794980000001,43258.0,5332.0,2901353.0,79263.0,61033.0
2021-04-27,Région,RSS99,Ensemble du Québec,44735,7200,2927813,69999,51939,2997846,34.583699806,1.0159882791,1.9800024761000001,45716.0,7315.0,2947069.0,86578.0,58062.0
2021-04-28,Région,RSS99,Ensemble du Québec,61259,9928,2989072,79927,71189,3069035,35.307769533000005,1.1349806461,2.1095797657,61702.0,10140.0,3008771.0,96718.0,56046.0
2021-04-29,Région,RSS99,Ensemble du Québec,55148,9652,3044220,89579,64804,3133839,35.96030302,1.2501122154000002,2.2348268597,55606.0,9811.0,3064377.0,106529.0,55530.0
2021-04-30,Région,RSS99,Ensemble du Québec,52750,11843,3096970,101422,64599,3198438,36.584344055,1.3909785245,2.3863485009,53178.0,12004.0,3117555.0,118533.0,56339.0
2021-05-01,Région,RSS99,Ensemble du Québec,42828,7872,3139798,109294,50704,3249142,37.090038144,1.4842948265,2.4909303525,43093.0,7952.0,3160648.0,126485.0,57154.0
2021-05-02,Région,RSS99,Ensemble du Québec,34129,4594,3173927,113888,38725,3287867,37.492452962,1.5395312240999999,2.5547332617,34292.0,4707.0,3194940.0,131192.0,58575.0
2021-05-03,Région,RSS99,Ensemble du Québec,39300,13107,3213227,126995,52413,3340280,37.960583485,1.6939866022,2.7169571751,39892.0,13162.0,3234832.0,144354.0,64403.0
2021-05-04,Région,RSS99,Ensemble du Québec,47537,10103,3260764,137098,57643,3397923,38.526020192,1.8143402231,2.8493039123000004,48184.0,10256.0,3283016.0,154610.0,68224.0
2021-05-05,Région,RSS99,Ensemble du Québec,69207,11927,3329971,149025,81140,3479063,39.346105259,1.9558050144999999,3.0086058237,69884.0,12055.0,3352900.0,166665.0,71935.0
2021-05-06,Région,RSS99,Ensemble du Québec,92981,12609,3422952,161634,105598,3584661,40.452640393,2.1056016185,3.1843014567,94294.0,12765.0,3447194.0,179430.0,75438.0
2021-05-07,Région,RSS99,Ensemble du Québec,78908,12438,3501860,174072,91348,3676009,41.394792382,2.2534619562000002,3.3544699295,80286.0,12600.0,3527480.0,192030.0,76928.0
2021-05-08,Région,RSS99,Ensemble du Québec,69974,6700,3571834,180772,76676,3752685,42.220733188000004,2.3340223703,3.4584885036,70383.0,6865.0,3597863.0,198895.0,79544.0
2021-05-09,Région,RSS99,Ensemble du Québec,60012,3233,3631846,184005,63246,3815931,42.928503073,2.3732640346,3.5175856989,60313.0,3344.0,3658176.0,202239.0,81806.0
2021-05-10,Région,RSS99,Ensemble du Québec,53435,9406,3685281,193411,62846,3878777,43.562002475,2.4857200358,3.6471277836000002,53984.0,9583.0,3712160.0,211822.0,83108.0
2021-05-11,Région,RSS99,Ensemble du Québec,66610,9340,3751891,202751,75952,3954729,44.349757761000006,2.5979296032,3.7804367864999997,67129.0,9562.0,3779289.0,221384.0,84734.0
2021-05-12,Région,RSS99,Ensemble du Québec,82466,14506,3834357,217257,96975,4051704,45.331374378999996,2.7701868966000003,3.9790859767,83649.0,14679.0,3862938.0,236063.0,86982.0
2021-05-13,Région,RSS99,Ensemble du Québec,99122,15590,3933479,232847,114716,4166420,46.501489458,2.9551531381,4.1934952013,99712.0,15762.0,3962650.0,251825.0,88567.0
2021-05-14,Région,RSS99,Ensemble du Québec,89030,13689,4022509,246536,102728,4269148,47.553550966,3.1182454375999997,4.3881545094,89652.0,13898.0,4052302.0,265723.0,90028.0
2021-05-15,Région,RSS99,Ensemble du Québec,86218,6195,4108727,252731,92413,4361561,48.570900499,3.1928327635000002,4.4933231083,86694.0,6356.0,4138996.0,272079.0,89751.0
2021-05-16,Région,RSS99,Ensemble du Québec,70993,3344,4179720,256075,74339,4435900,49.408494106999996,3.2332831273,4.5582056327,71376.0,3447.0,4210372.0,275526.0,89156.0
2021-05-17,Région,RSS99,Ensemble du Québec,60037,13031,4239757,269106,73070,4508970,50.119573247,3.3892053739,4.7331267591,60595.0,13287.0,4270967.0,288813.0,88560.0
