Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33326;;
2020-09-28;282;33608;;
2020-09-29;354;33962;;
2020-09-30;315;34277;;
2020-10-01;308;34585;;
2020-10-02;415;35000;;
2020-10-03;372;35372;;
2020-10-04;303;35675;;
2020-10-05;280;35955;;
2020-10-06;257;36212;;
2020-10-07;297;36509;;
2020-10-08;346;36855;;
2020-10-09;286;37141;;
2020-10-10;193;37334;;
2020-10-11;329;37663;;
2020-10-12;267;37930;;
2020-10-13;203;38133;;
2020-10-14;270;38403;;
2020-10-15;256;38659;;
2020-10-16;264;38923;;
2020-10-17;272;39195;;
2020-10-18;194;39389;;
2020-10-19;241;39630;;
2020-10-20;253;39883;;
2020-10-21;287;40170;;
2020-10-22;226;40396;;
2020-10-23;246;40642;;
2020-10-24;166;40808;;
2020-10-25;219;41027;;
2020-10-26;354;41381;;
2020-10-27;245;41626;;
2020-10-28;208;41834;;
2020-10-29;219;42053;;
2020-10-30;198;42251;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42924;;
2020-11-03;239;43163;;
2020-11-04;247;43410;;
2020-11-05;326;43736;;
2020-11-06;264;44000;;
2020-11-07;271;44271;;
2020-11-08;275;44546;;
2020-11-09;266;44812;;
2020-11-10;319;45131;;
2020-11-11;347;45478;;
2020-11-12;283;45761;;
2020-11-13;328;46089;;
2020-11-14;303;46392;;
2020-11-15;277;46669;;
2020-11-16;309;46978;;
2020-11-17;241;47219;;
2020-11-18;232;47451;;
2020-11-19;283;47734;;
2020-11-20;253;47987;;
2020-11-21;268;48255;;
2020-11-22;300;48555;;
2020-11-23;275;48830;;
2020-11-24;237;49067;;
2020-11-25;303;49370;;
2020-11-26;347;49717;;
2020-11-27;416;50133;;
2020-11-28;446;50579;;
2020-11-29;364;50943;;
2020-11-30;333;51276;;
2020-12-01;418;51694;;
2020-12-02;457;52151;;
2020-12-03;452;52603;;
2020-12-04;500;53103;;
2020-12-05;518;53621;;
2020-12-06;482;54103;;
2020-12-07;461;54564;;
2020-12-08;531;55095;;
2020-12-09;590;55685;;
2020-12-10;548;56233;;
2020-12-11;646;56879;;
2020-12-12;731;57610;;
2020-12-13;564;58174;;
2020-12-14;678;58852;;
2020-12-15;554;59406;;
2020-12-16;701;60107;;
2020-12-17;929;61036;;
2020-12-18;812;61848;;
2020-12-19;699;62547;;
2020-12-20;652;63199;;
2020-12-21;755;63954;;
2020-12-22;760;64714;;
2020-12-23;701;65415;;
2020-12-24;879;66294;;
2020-12-25;945;67239;;
2020-12-26;756;67995;;
2020-12-27;802;68797;;
2020-12-28;843;69640;;
2020-12-29;999;70639;;
2020-12-30;933;71572;;
2020-12-31;744;72316;;
2021-01-01;1231;73547;;
2021-01-02;924;74471;;
2021-01-03;791;75262;;
2021-01-04;770;76032;;
2021-01-05;822;76854;;
2021-01-06;1094;77948;;
2021-01-07;1278;79226;;
2021-01-08;1047;80273;;
2021-01-09;820;81093;;
2021-01-10;779;81872;;
2021-01-11;565;82437;;
2021-01-12;862;83299;;
2021-01-13;731;84030;;
2021-01-14;818;84848;;
2021-01-15;714;85562;;
2021-01-16;881;86443;;
2021-01-17;582;87025;;
2021-01-18;471;87496;;
2021-01-19;638;88134;;
2021-01-20;671;88805;;
2021-01-21;765;89570;;
2021-01-22;616;90186;;
2021-01-23;563;90749;;
2021-01-24;430;91179;;
2021-01-25;506;91685;;
2021-01-26;595;92280;;
2021-01-27;455;92735;;
2021-01-28;574;93309;;
2021-01-29;500;93809;;
2021-01-30;558;94367;;
2021-01-31;389;94756;;
2021-02-01;470;95226;;
2021-02-02;561;95787;;
2021-02-03;485;96272;;
2021-02-04;526;96798;;
2021-02-05;554;97352;;
2021-02-06;509;97861;;
2021-02-07;406;98267;;
2021-02-08;333;98600;;
2021-02-09;450;99050;;
2021-02-10;549;99599;;
2021-02-11;474;100073;;
2021-02-12;485;100558;;
2021-02-13;344;100902;;
2021-02-14;352;101254;;
2021-02-15;322;101576;;
2021-02-16;410;101986;;
2021-02-17;332;102318;;
2021-02-18;377;102695;;
2021-02-19;395;103090;;
2021-02-20;390;103480;;
2021-02-21;405;103885;;
2021-02-22;262;104147;;
2021-02-23;421;104568;;
2021-02-24;409;104977;;
2021-02-25;388;105365;;
2021-02-26;401;105766;;
2021-02-27;324;106090;;
2021-02-28;249;106339;;
2021-03-01;258;106597;;
2021-03-02;392;106989;;
2021-03-03;303;107292;;
2021-03-04;375;107667;;
2021-03-05;280;107947;;
2021-03-06;398;108345;;
2021-03-07;267;108612;;
2021-03-08;259;108871;;
2021-03-09;392;109263;;
2021-03-10;316;109579;;
2021-03-11;362;109941;;
2021-03-12;390;110331;;
2021-03-13;277;110608;;
2021-03-14;271;110879;;
2021-03-15;244;111123;;
2021-03-16;339;111462;;
2021-03-17;315;111777;;
2021-03-18;357;112134;;
2021-03-19;319;112453;;
2021-03-20;267;112720;;
2021-03-21;307;113027;;
2021-03-22;226;113253;;
2021-03-23;339;113592;;
2021-03-24;367;113959;;
2021-03-25;354;114313;;
2021-03-26;361;114674;;
2021-03-27;310;114984;;
2021-03-28;262;115246;;
2021-03-29;306;115552;;
2021-03-30;379;115931;;
2021-03-31;402;116333;;
2021-04-01;359;116692;;
2021-04-02;386;117078;;
2021-04-03;356;117434;;
2021-04-04;302;117736;;
2021-04-05;293;118029;;
2021-04-06;311;118340;;
2021-04-07;406;118746;;
2021-04-08;394;119140;;
2021-04-09;517;119657;;
2021-04-10;296;119953;;
2021-04-11;378;120331;;
2021-04-12;261;120592;;
2021-04-13;372;120964;;
2021-04-14;354;121318;;
2021-04-15;431;121749;;
2021-04-16;366;122115;;
2021-04-17;351;122466;;
2021-04-18;217;122683;;
2021-04-19;253;122936;;
2021-04-20;273;123209;;
2021-04-21;311;123520;;
2021-04-22;315;123835;;
2021-04-23;229;124064;;
2021-04-24;341;124405;;
2021-04-25;198;124603;;
2021-04-26;244;124847;;
2021-04-27;292;125139;;
2021-04-28;311;125450;;
2021-04-29;343;125793;;
2021-04-30;323;126116;;
2021-05-01;262;126378;;
2021-05-02;211;126589;;
2021-05-03;224;126813;;
2021-05-04;238;127051;;
2021-05-05;199;127250;;
2021-05-06;259;127509;;
2021-05-07;279;127788;;
2021-05-08;212;128000;;
2021-05-09;196;128196;;
2021-05-10;189;128385;;
2021-05-11;261;128646;;
2021-05-12;261;128907;;
2021-05-13;291;129198;;
2021-05-14;243;129441;;
2021-05-15;206;129647;;
2021-05-16;185;129832;;
2021-05-17;191;130023;;
2021-05-18;206;130229;;
2021-05-19;263;130492;;
2021-05-20;247;130739;;
2021-05-21;197;130936;;
2021-05-22;181;131117;;
2021-05-23;114;131231;;
2021-05-24;155;131386;;
2021-05-25;164;131550;;
2021-05-26;154;131704;;
2021-05-27;147;131851;;
2021-05-28;142;131993;;
2021-05-29;83;132076;;
2021-05-30;80;132156;;
2021-05-31;83;132239;;
2021-06-01;107;132346;;
2021-06-02;99;132445;;
2021-06-03;84;132529;;
2021-06-04;87;132616;;
2021-06-05;73;132689;;
2021-06-06;49;132738;;
2021-06-07;60;132798;;
2021-06-08;56;132854;;
2021-06-09;42;132896;;
2021-06-10;64;132960;;
2021-06-11;67;133027;;
2021-06-12;51;133078;;
2021-06-13;35;133113;;
2021-06-14;36;133149;;
2021-06-15;62;133211;;
2021-06-16;45;133256;;
2021-06-17;57;133313;;
2021-06-18;50;133363;;
2021-06-19;24;133387;;
2021-06-20;27;133414;;
2021-06-21;28;133442;;
2021-06-22;46;133488;;
2021-06-23;28;133516;;
2021-06-24;27;133543;;
2021-06-25;35;133578;;
2021-06-26;35;133613;;
2021-06-27;13;133626;;
2021-06-28;38;133664;;
2021-06-29;40;133704;;
2021-06-30;26;133730;;
2021-07-01;25;133755;;
2021-07-02;26;133781;;
2021-07-03;23;133804;;
2021-07-04;12;133816;;
2021-07-05;22;133838;;
2021-07-06;30;133868;;
2021-07-07;29;133897;;
2021-07-08;33;133930;;
2021-07-09;25;133955;;
2021-07-10;18;133973;;
2021-07-11;20;133993;;
2021-07-12;28;134021;;
2021-07-13;31;134052;;
2021-07-14;32;134084;;
2021-07-15;40;134124;;
2021-07-16;30;134154;;
2021-07-17;32;134186;;
2021-07-18;35;134221;;
2021-07-19;28;134249;;
2021-07-20;54;134303;;
2021-07-21;53;134356;;
2021-07-22;49;134405;;
2021-07-23;46;134451;;
2021-07-24;33;134484;;
2021-07-25;35;134519;;
2021-07-26;40;134559;;
2021-07-27;52;134611;;
2021-07-28;48;134659;;
2021-07-29;16;134675;;
2021-07-30;106;134781;;
2021-07-31;52;134833;;
2021-08-01;43;134876;;
2021-08-02;54;134930;;
2021-08-03;52;134982;;
2021-08-04;94;135076;;
2021-08-05;103;135179;;
2021-08-06;93;135272;;
2021-08-07;86;135358;;
2021-08-08;69;135427;;
2021-08-09;86;135513;;
2021-08-10;105;135618;;
2021-08-11;152;135770;;
2021-08-12;143;135913;;
2021-08-13;158;136071;;
2021-08-14;142;136213;;
2021-08-15;135;136348;;
2021-08-16;138;136486;;
2021-08-17;148;136634;;
2021-08-18;201;136835;;
2021-08-19;179;137014;;
2021-08-20;209;137223;;
2021-08-21;157;137380;;
2021-08-22;129;137509;;
2021-08-23;161;137670;;
2021-08-24;216;137886;;
2021-08-25;225;138111;;
2021-08-26;248;138359;;
2021-08-27;200;138559;;
2021-08-28;154;138713;;
2021-08-29;133;138846;;
2021-08-30;181;139027;;
2021-08-31;246;139273;;
2021-09-01;274;139547;;
2021-09-02;245;139792;;
2021-09-03;249;140041;;
2021-09-04;204;140245;;
2021-09-05;192;140437;;
2021-09-06;182;140619;;
2021-09-07;202;140821;;
2021-09-08;238;141059;;
2021-09-09;315;141374;;
2021-09-10;286;141660;;
2021-09-11;237;141897;;
2021-09-12;205;142102;;
2021-09-13;234;142336;;
2021-09-14;249;142585;;
2021-09-15;319;142904;;
2021-09-16;284;143188;;
2021-09-17;266;143454;;
2021-09-18;261;143715;;
2021-09-19;213;143928;;
2021-09-20;206;144134;;
2021-09-21;227;144361;;
2021-09-22;252;144613;;
2021-09-23;210;144823;;
2021-09-24;268;145091;;
2021-09-25;209;145300;;
2021-09-26;137;145437;;
2021-09-27;140;145577;;
2021-09-28;188;145765;;
2021-09-29;234;145999;;
2021-09-30;189;146188;;
2021-10-01;149;146337;;
2021-10-02;119;146456;;
2021-10-03;128;146584;;
2021-10-04;119;146703;;
2021-10-05;130;146833;;
2021-10-06;161;146994;;
2021-10-07;175;147169;;
2021-10-08;155;147324;;
2021-10-09;153;147477;;
2021-10-10;91;147568;;
2021-10-11;129;147697;;
2021-10-12;157;147854;;
2021-10-13;145;147999;;
2021-10-14;193;148192;;
2021-10-15;208;148400;;
2021-10-16;141;148541;;
2021-10-17;95;148636;;
2021-10-18;122;148758;;
2021-10-19;119;148877;;
2021-10-20;141;149018;;
2021-10-21;89;149107;;
2021-10-22;120;149227;;
2021-10-23;99;149326;;
2021-10-24;102;149428;;
2021-10-25;103;149531;;
2021-10-26;147;149678;;
2021-10-27;141;149819;;
2021-10-28;168;149987;;
2021-10-29;138;150125;;
2021-10-30;143;150268;;
2021-10-31;141;150409;;
2021-11-01;123;150532;;
2021-11-02;111;150643;;
2021-11-03;164;150807;;
2021-11-04;153;150960;;
2021-11-05;165;151125;;
2021-11-06;204;151329;;
2021-11-07;179;151508;;
2021-11-08;152;151660;;
2021-11-09;234;151894;;
2021-11-10;213;152107;;
2021-11-11;197;152304;;
2021-11-12;188;152492;;
2021-11-13;168;152660;;
2021-11-14;141;152801;;
2021-11-15;135;152936;;
2021-11-16;268;153204;;
2021-11-17;238;153442;;
2021-11-18;191;153633;;
2021-11-19;256;153889;;
2021-11-20;206;154095;;
2021-11-21;216;154311;;
2021-11-22;179;154490;;
2021-11-23;239;154729;;
2021-11-24;302;155031;;
2021-11-25;302;155333;;
2021-11-26;244;155577;;
2021-11-27;219;155796;;
2021-11-28;227;156023;;
2021-11-29;291;156314;;
2021-11-30;340;156654;;
2021-12-01;386;157040;;
2021-12-02;409;157449;;
2021-12-03;383;157832;;
2021-12-04;389;158221;;
2021-12-05;342;158563;;
2021-12-06;346;158909;;
2021-12-07;403;159312;;
2021-12-08;498;159810;;
2021-12-09;559;160369;;
2021-12-10;547;160916;;
2021-12-11;449;161365;;
2021-12-12;414;161779;;
2021-12-13;726;162505;;
2021-12-14;916;163421;;
2021-12-15;973;164394;;
2021-12-16;1148;165542;;
2021-12-17;1166;166708;;
2021-12-18;1611;168319;;
2021-12-19;1413;169732;;
2021-12-20;2025;171757;;
2021-12-21;2441;174198;;
2021-12-22;3351;177549;;
2021-12-23;3356;180905;;
2021-12-24;3406;184311;;
2021-12-25;3073;187384;;
2021-12-26;3010;190394;;
2021-12-27;3964;194358;;
2021-12-28;4669;199027;;
2021-12-29;4633;203660;;
2021-12-30;4471;208131;;
2021-12-31;4035;212166;;
2022-01-01;3704;215870;;
2022-01-02;3885;219755;;
2022-01-03;3675;223430;;
2022-01-04;4521;227951;;
2022-01-05;4483;232434;;
2022-01-06;3828;236262;;
2022-01-07;3230;239492;;
2022-01-08;2523;242015;;
2022-01-09;3255;245270;;
2022-01-10;3326;248596;;
2022-01-11;2190;250786;;
2022-01-12;2044;252830;;
2022-01-13;1960;254790;;
2022-01-14;1744;256534;;
2022-01-15;1332;257866;;
2022-01-16;1181;259047;;
2022-01-17;977;260024;;
2022-01-18;1453;261477;;
2022-01-19;1212;262689;;
2022-01-20;1149;263838;;
2022-01-21;1049;264887;;
2022-01-22;649;265536;;
2022-01-23;519;266055;;
2022-01-24;801;266856;;
2022-01-25;760;267616;;
2022-01-26;776;268392;;
2022-01-27;612;269004;;
2022-01-28;600;269604;;
2022-01-29;578;270182;;
2022-01-30;382;270564;;
2022-01-31;579;271143;;
2022-02-01;684;271827;;
2022-02-02;748;272575;;
2022-02-03;622;273197;;
2022-02-04;523;273720;;
2022-02-05;339;274059;;
2022-02-06;331;274390;;
2022-02-07;612;275002;;
2022-02-08;543;275545;;
2022-02-09;455;276000;;
2022-02-10;481;276481;;
2022-02-11;531;277012;;
2022-02-12;242;277254;;
2022-02-13;248;277502;;
2022-02-14;379;277881;;
2022-02-15;341;278222;;
2022-02-16;319;278541;;
2022-02-17;309;278850;;
2022-02-18;227;279077;;
2022-02-19;172;279249;;
2022-02-20;130;279379;;
2022-02-21;268;279647;;
2022-02-22;236;279883;;
2022-02-23;206;280089;;
2022-02-24;231;280320;;
2022-02-25;180;280500;;
2022-02-26;127;280627;;
2022-02-27;103;280730;;
2022-02-28;248;280978;;
2022-03-01;206;281184;;
2022-03-02;152;281336;;
2022-03-03;261;281597;;
2022-03-04;134;281731;;
2022-03-05;119;281850;;
2022-03-06;128;281978;;
2022-03-07;180;282158;;
2022-03-08;201;282359;;
2022-03-09;183;282542;;
2022-03-10;157;282699;;
2022-03-11;175;282874;;
2022-03-12;104;282978;;
2022-03-13;66;283044;;
2022-03-14;170;283214;;
2022-03-15;194;283408;;
2022-03-16;247;283655;;
2022-03-17;218;283873;;
2022-03-18;177;284050;;
2022-03-19;149;284199;;
2022-03-20;150;284349;;
2022-03-21;273;284622;;
2022-03-22;400;285022;;
2022-03-23;414;285436;;
2022-03-24;439;285875;;
2022-03-25;413;286288;;
2022-03-26;308;286596;;
2022-03-27;304;286900;;
2022-03-28;550;287450;;
2022-03-29;580;288030;;
2022-03-30;663;288693;;
2022-03-31;557;289250;;
2022-04-01;649;289899;;
2022-04-02;462;290361;;
2022-04-03;473;290834;;
2022-04-04;667;291501;;
2022-04-05;785;292286;;
2022-04-06;741;293027;;
2022-04-07;704;293731;;
2022-04-08;610;294341;;
2022-04-09;479;294820;;
2022-04-10;462;295282;;
2022-04-11;614;295896;;
2022-04-12;624;296520;;
2022-04-13;788;297308;;
2022-04-14;586;297894;;
2022-04-15;424;298318;;
2022-04-16;326;298644;;
2022-04-17;269;298913;;
2022-04-18;369;299282;;
2022-04-19;466;299748;;
2022-04-20;578;300326;;
2022-04-21;391;300717;;
2022-04-22;453;301170;;
2022-04-23;335;301505;;
2022-04-24;320;301825;;
2022-04-25;150;301975;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
