date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-05-19,Région,RSS06,06 - Montréal,17473,2865,944226,58409,20338,1002669,49.873480431000004,3.4898465649,5.3563146557,17990.0,3026.0,962429.0,67345.0,
2021-05-20,Région,RSS06,06 - Montréal,18321,2558,962547,60967,20879,1023548,50.851590965,3.6328709397,5.5357687897000005,18875.0,2760.0,981304.0,70105.0,
2021-05-21,Région,RSS06,06 - Montréal,16450,2884,978997,63851,19334,1042882,51.733833711,3.7930478752999996,5.7288516955999995,17025.0,3091.0,998329.0,73196.0,
2021-05-22,Région,RSS06,06 - Montréal,17292,805,996289,64656,18097,1060979,52.651107066,3.8426400227,5.816842778400001,17701.0,957.0,1016030.0,74153.0,
2021-05-23,Région,RSS06,06 - Montréal,15933,701,1012222,65357,16635,1077614,53.491427088,3.8834226977,5.886489430399999,16216.0,787.0,1032246.0,74940.0,
2021-05-24,Région,RSS06,06 - Montréal,13962,1936,1026184,67293,15899,1093513,54.23188915,3.9914682851,6.020963435,14289.0,2085.0,1046535.0,77025.0,
2021-05-25,Région,RSS06,06 - Montréal,15083,2895,1041267,70188,17980,1111493,55.036712181000006,4.1527334497,6.2007284915,15531.0,3112.0,1062066.0,80137.0,
2021-05-26,Région,RSS06,06 - Montréal,16546,4081,1057813,74269,20631,1132124,55.91683029,4.3742657693,6.4464091295,16984.0,4275.0,1079050.0,84412.0,
2021-05-27,Région,RSS06,06 - Montréal,17450,4216,1075263,78485,21669,1153793,56.849079747,4.6022238217,6.704060285800001,17990.0,4399.0,1097040.0,88811.0,
2021-05-28,Région,RSS06,06 - Montréal,17314,3907,1092577,82392,21221,1175014,57.76614582,4.8143766443,6.9543011212,17697.0,4094.0,1114737.0,92905.0,
2021-05-29,Région,RSS06,06 - Montréal,17588,5399,1110165,87791,22987,1198001,58.692798671000006,5.0996480875,7.2801479577,17882.0,5505.0,1132619.0,98410.0,
2021-05-30,Région,RSS06,06 - Montréal,15721,3100,1125886,90891,18822,1216823,59.520267228,5.2660952947,7.482299438099999,15968.0,3212.0,1148587.0,101622.0,
2021-05-31,Région,RSS06,06 - Montréal,16709,4203,1142595,95094,20916,1237739,60.403960946000005,5.4917214279,7.7456508412,17053.0,4354.0,1165640.0,105976.0,
2021-06-01,Région,RSS06,06 - Montréal,15362,3623,1157957,98717,18993,1256732,61.221272699,5.692370116,7.9772881438,15772.0,3872.0,1181412.0,109848.0,
2021-06-02,Région,RSS06,06 - Montréal,16714,4223,1174671,102940,20940,1277672,62.11134033,5.9220900629,8.2436451317,17176.0,4433.0,1198588.0,114281.0,
