date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-19,Région,RSS06,06 - Montréal,1323,0,0,33939,18,0,1323,33957,1.7720537848,0.0090342815,0.3193310525,1391.0,25.0,34522.0,176.0,
2021-01-20,Région,RSS06,06 - Montréal,1584,2,0,35523,20,0,1586,35543,1.8598813737,0.0098555798,0.3264147505,1711.0,16.0,36233.0,192.0,
2021-01-21,Région,RSS06,06 - Montréal,1948,4,0,37471,24,0,1952,37495,1.9652642141999999,0.011138858400000002,0.3360650058,2053.0,25.0,38286.0,217.0,
2021-01-22,Région,RSS06,06 - Montréal,2154,3,0,39625,27,0,2157,39652,2.0813239328999997,0.0119088256,0.3443293201,2261.0,15.0,40547.0,232.0,
2021-01-23,Région,RSS06,06 - Montréal,1246,4,0,40871,31,0,1250,40902,2.1489270507,0.0124221371,0.3482304871,1317.0,10.0,41864.0,242.0,
2021-01-24,Région,RSS06,06 - Montréal,402,1,0,41273,32,0,403,41305,2.1714100922,0.013192104199999999,0.35018107060000003,438.0,15.0,42302.0,257.0,
2021-01-25,Région,RSS06,06 - Montréal,625,5,0,41898,37,0,630,41935,2.2079065363,0.0150913566,0.3534662639,711.0,37.0,43013.0,294.0,
2021-01-26,Région,RSS06,06 - Montréal,767,29,0,42665,66,0,796,42731,2.2518459963,0.0198138219,0.3605499619,856.0,92.0,43869.0,386.0,
2021-01-27,Région,RSS06,06 - Montréal,696,10,0,43361,76,0,706,43437,2.2915763025,0.0238176512,0.3661450567,774.0,78.0,44643.0,464.0,
2021-01-28,Région,RSS06,06 - Montréal,844,34,0,44205,110,0,878,44315,2.3389036181,0.0287967723,0.3744607022,922.0,97.0,45565.0,561.0,
2021-01-29,Région,RSS06,06 - Montréal,211,18,0,44416,128,0,229,44544,2.3525577026,0.032543945899999996,0.37974781009999997,266.0,73.0,45831.0,634.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44446,162,0,64,44608,2.3554835779,0.0365477752,0.3837003082,57.0,78.0,45888.0,712.0,
2021-01-31,Région,RSS06,06 - Montréal,8,16,0,44454,178,0,24,44632,2.3581527974000003,0.0393709882,0.3864208589,52.0,55.0,45940.0,767.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44475,206,0,49,44681,2.361899971,0.0431694929,0.3900140391,73.0,74.0,46013.0,841.0,
2021-02-02,Région,RSS06,06 - Montréal,71,65,0,44546,271,0,136,44817,2.3687783444,0.051074489199999996,0.39822702229999996,134.0,154.0,46147.0,995.0,
2021-02-03,Région,RSS06,06 - Montréal,2227,47,0,46773,318,0,2274,47091,2.4843247516,0.056207603700000004,0.41321571659999995,2251.0,100.0,48398.0,1095.0,
2021-02-04,Région,RSS06,06 - Montréal,3424,23,0,50197,341,0,3447,50538,2.662289831,0.0610840624,0.42948768950000005,3467.0,95.0,51865.0,1190.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,35,0,53689,376,0,3527,54065,2.8427701366000004,0.0655498721,0.4430904429,3516.0,87.0,55381.0,1277.0,
2021-02-06,Région,RSS06,06 - Montréal,1516,15,0,55205,391,0,1531,55596,2.9227953915,0.06832175389999999,0.45161141299999996,1559.0,54.0,56940.0,1331.0,
2021-02-07,Région,RSS06,06 - Montréal,449,4,0,55654,395,0,453,56049,2.9492822623,0.0696050325,0.4535619965,516.0,25.0,57456.0,1356.0,
2021-02-08,Région,RSS06,06 - Montréal,1174,28,0,56828,423,0,1202,57251,3.0113929476,0.0741221733,0.4608510191,1210.0,88.0,58666.0,1444.0,
2021-02-09,Région,RSS06,06 - Montréal,541,19,0,57369,442,0,560,57811,3.0421916346,0.0792039566,0.46660010729999996,600.0,99.0,59266.0,1543.0,
2021-02-10,Région,RSS06,06 - Montréal,1183,24,0,58552,466,0,1207,59018,3.105380274,0.0857743432,0.4755317265,1231.0,128.0,60497.0,1671.0,
2021-02-11,Région,RSS06,06 - Montréal,1821,32,0,60373,498,0,1853,60871,3.1996755872000002,0.09280671,0.48687590950000004,1837.0,137.0,62334.0,1808.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,22,0,62251,520,0,1900,62771,3.2978207362000003,0.096348559,0.4981687614,1912.0,69.0,64246.0,1877.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62322,528,0,79,62850,3.3032618376,0.0982991425,0.5004786629,106.0,38.0,64352.0,1915.0,
2021-02-14,Région,RSS06,06 - Montréal,53,7,0,62375,535,0,60,62910,3.3079843029,0.1000957326,0.5021725907,92.0,35.0,64444.0,1950.0,
2021-02-15,Région,RSS06,06 - Montréal,837,16,0,63212,551,0,853,63763,3.3538230152999997,0.10404823070000001,0.5094102821000001,893.0,77.0,65337.0,2027.0,
2021-02-16,Région,RSS06,06 - Montréal,168,25,0,63380,576,0,193,63956,3.3667584638999997,0.1082573846,0.5141840786,252.0,82.0,65589.0,2109.0,
2021-02-17,Région,RSS06,06 - Montréal,420,9,0,63800,585,0,429,64385,3.392321374,0.1122098828,0.5188552128,498.0,77.0,66087.0,2186.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,21,0,66252,606,0,2473,66858,3.5203925806,0.1166756924,0.533433258,2495.0,87.0,68582.0,2273.0,
2021-02-19,Région,RSS06,06 - Montréal,3945,10,0,70197,616,0,3955,70813,3.7246392062,0.12155215119999999,0.5538630536,3979.0,95.0,72561.0,2368.0,
2021-02-20,Région,RSS06,06 - Montréal,2564,5,0,72761,621,0,2569,73382,3.857740865,0.12386205269999999,0.5645912629,2593.0,45.0,75154.0,2413.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,8,0,74727,629,0,1974,75356,3.9589658828,0.1262746165,0.5719829478,1972.0,47.0,77126.0,2460.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,22,0,76933,651,0,2228,77584,4.0737936539,0.1313563998,0.5840457668,2237.0,99.0,79363.0,2559.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,25,0,78543,676,0,1635,79219,4.1587466988,0.1361815275,0.594363327,1655.0,94.0,81018.0,2653.0,
2021-02-24,Région,RSS06,06 - Montréal,1920,14,0,80463,690,0,1934,81153,4.2606390214,0.1400313633,0.6047835494,1985.0,75.0,83003.0,2728.0,
2021-02-25,Région,RSS06,06 - Montréal,3672,18,0,84135,708,0,3690,84843,4.4509235756,0.1447538287,0.6192076011,3707.0,92.0,86710.0,2820.0,
2021-02-26,Région,RSS06,06 - Montréal,4688,18,0,88823,726,0,4706,89549,4.6932579108,0.14757704160000001,0.6354795741,4721.0,55.0,91431.0,2875.0,
2021-02-27,Région,RSS06,06 - Montréal,3512,17,0,92335,743,0,3529,93078,4.8742515277,0.15024626119999998,0.6433332392000001,3526.0,52.0,94957.0,2927.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94633,748,0,2303,95381,4.9934937774,0.1521455135,0.6488256717,2323.0,37.0,97280.0,2964.0,
2021-03-01,Région,RSS06,06 - Montréal,11054,15,0,105687,763,0,11069,106450,5.5590603321000005,0.1548660642,0.660272517,11018.0,53.0,108298.0,3017.0,
2021-03-02,Région,RSS06,06 - Montréal,10970,27,0,116657,790,0,10997,117447,6.1225223098,0.1598451853,0.6750045556000001,10977.0,97.0,119275.0,3114.0,
2021-03-03,Région,RSS06,06 - Montréal,11085,17,0,127742,807,0,11102,128549,6.6949159067999995,0.16364369,0.6862460764,11151.0,74.0,130426.0,3188.0,
2021-03-04,Région,RSS06,06 - Montréal,11483,15,0,139225,822,0,11498,140047,7.287071994500001,0.1667235587,0.7017480821,11536.0,60.0,141962.0,3248.0,
2021-03-05,Région,RSS06,06 - Montréal,10709,20,0,149934,842,0,10729,150776,7.841499690700001,0.1707787191,0.7152995044,10801.0,79.0,152763.0,3327.0,
2021-03-06,Région,RSS06,06 - Montréal,9097,11,0,159031,853,0,9108,159884,8.310563692999999,0.1730886207,0.7259250514,9138.0,45.0,161901.0,3372.0,
2021-03-07,Région,RSS06,06 - Montréal,8802,4,0,167833,857,0,8806,168690,8.7626370862,0.175347191,0.7353186509,8807.0,44.0,170708.0,3416.0,
2021-03-08,Région,RSS06,06 - Montréal,9746,316,0,177579,1173,0,10062,178752,9.2661442867,0.19423705239999997,0.7608302298999999,9809.0,368.0,180517.0,3784.0,
2021-03-09,Région,RSS06,06 - Montréal,10233,466,0,187812,1639,0,10699,189451,9.7971136497,0.22036460510000003,0.7929635267,10344.0,509.0,190861.0,4293.0,
2021-03-10,Région,RSS06,06 - Montréal,8676,422,0,196488,2061,0,9098,198549,10.24682581,0.2457221907,0.8242755251,8761.0,494.0,199622.0,4787.0,
2021-03-11,Région,RSS06,06 - Montréal,9687,191,0,206175,2252,0,9878,208427,10.749306387999999,0.2591196195,0.8477851894,9789.0,261.0,209411.0,5048.0,
2021-03-12,Région,RSS06,06 - Montréal,10804,154,1,216979,2406,1,10959,219386,11.310458464000002,0.2707717894,0.8712948537999999,10932.0,227.0,220343.0,5275.0,
2021-03-13,Région,RSS06,06 - Montréal,9684,11,0,226663,2417,1,9695,229081,11.809191868,0.273081691,0.8843329645999999,9716.0,45.0,230059.0,5320.0,
2021-03-14,Région,RSS06,06 - Montréal,9609,9,0,236272,2426,1,9618,238699,12.303459463,0.274878281,0.8956258165000001,9629.0,35.0,239688.0,5355.0,
2021-03-15,Région,RSS06,06 - Montréal,9876,15,0,246148,2441,1,9891,248590,12.816770912,0.2796520775,0.9111278223,10000.0,93.0,249688.0,5448.0,
2021-03-16,Région,RSS06,06 - Montréal,9728,18,0,255876,2459,1,9746,258336,13.318070873,0.28457986739999996,0.9261165165999999,9766.0,96.0,259454.0,5544.0,
2021-03-17,Région,RSS06,06 - Montréal,7382,18,0,263258,2477,1,7400,265736,13.701873843,0.2885836967,0.9433124501000001,7477.0,78.0,266931.0,5622.0,
2021-03-18,Région,RSS06,06 - Montréal,6875,33,0,270133,2510,1,6908,272644,14.061551175999998,0.29366548010000004,0.9617403311,7007.0,99.0,273938.0,5721.0,
2021-03-19,Région,RSS06,06 - Montréal,6602,11,0,276735,2521,1,6613,279257,14.408139065999999,0.29720732910000003,0.9754457468000001,6752.0,69.0,280690.0,5790.0,
2021-03-20,Région,RSS06,06 - Montréal,4537,4,0,281272,2525,1,4541,283798,14.646469572,0.299311906,0.9828887628,4643.0,41.0,285333.0,5831.0,
2021-03-21,Région,RSS06,06 - Montréal,4127,9,0,285399,2534,1,4136,287934,14.862676355,0.3018784632,0.9901777854,4212.0,50.0,289545.0,5881.0,
2021-03-22,Région,RSS06,06 - Montréal,11563,25,0,296962,2559,1,11588,299522,15.460222213,0.3061389483,1.0125581646,11641.0,83.0,301186.0,5964.0,
2021-03-23,Région,RSS06,06 - Montréal,14369,24,0,311331,2583,1,14393,313915,16.203599853,0.31101540699999997,1.0374537699,14482.0,95.0,315668.0,6059.0,
2021-03-24,Région,RSS06,06 - Montréal,14985,23,0,326316,2606,1,15008,328923,16.977519525,0.3156352101,1.0674311585,15077.0,90.0,330745.0,6149.0,
2021-03-25,Région,RSS06,06 - Montréal,14122,33,0,340438,2639,1,14155,343078,17.709604314,0.3206656623,1.0922754327,14262.0,98.0,345007.0,6247.0,
2021-03-26,Région,RSS06,06 - Montréal,13051,18,0,353489,2657,1,13069,356147,18.38686744,0.32543945879999997,1.1174790248,13194.0,93.0,358201.0,6340.0,
2021-03-27,Région,RSS06,06 - Montréal,10035,21,0,363524,2678,1,10056,366203,18.907673235999997,0.3293406258,1.1385761254,10146.0,76.0,368347.0,6416.0,
2021-03-28,Région,RSS06,06 - Montréal,8940,10,0,372464,2688,1,8950,375153,19.370680163,0.3320098453,1.1551047540000001,9020.0,52.0,377367.0,6468.0,
2021-03-29,Région,RSS06,06 - Montréal,11053,21,0,383517,2709,1,11074,386227,19.945845642000002,0.3373482844,1.1762531857,11205.0,104.0,388572.0,6572.0,
2021-03-30,Région,RSS06,06 - Montréal,11361,48,0,394878,2757,1,11409,397636,20.537591081,0.3453046118,1.2090537873,11528.0,155.0,400100.0,6727.0,
2021-03-31,Région,RSS06,06 - Montréal,10870,45,0,405748,2802,1,10915,408551,21.104954225,0.35408223759999996,1.243650979,11053.0,171.0,411153.0,6898.0,
2021-04-01,Région,RSS06,06 - Montréal,9228,18,0,414976,2820,1,9246,417797,21.589058253,0.3603446373,1.2713184661,9431.0,122.0,420584.0,7020.0,
2021-04-02,Région,RSS06,06 - Montréal,7215,28,0,422191,2848,1,7243,425040,21.969319375,0.36609372549999997,1.2939041699,7408.0,112.0,427992.0,7132.0,
2021-04-03,Région,RSS06,06 - Montréal,5394,17,0,427585,2865,1,5411,430451,22.254155898,0.3696869057,1.3104841297,5549.0,70.0,433541.0,7202.0,
2021-04-04,Région,RSS06,06 - Montréal,3471,12,0,431056,2877,1,3483,433934,22.435714157,0.37261278090000005,1.3200317226,3537.0,57.0,437078.0,7259.0,
2021-04-05,Région,RSS06,06 - Montréal,3941,21,0,434997,2898,1,3962,437896,22.648687078000002,0.37979914119999997,1.3339424629,4149.0,140.0,441227.0,7399.0,
2021-04-06,Région,RSS06,06 - Montréal,4211,69,0,439208,2967,1,4280,442176,22.877418659,0.39006537020000004,1.3544749209,4456.0,200.0,445683.0,7599.0,
2021-04-07,Région,RSS06,06 - Montréal,6161,79,0,445369,3046,1,6240,448416,23.20742659,0.39981828770000005,1.3786518901,6429.0,190.0,452112.0,7789.0,
2021-04-08,Région,RSS06,06 - Montréal,10826,67,0,456195,3113,1,10893,459309,23.779409538000003,0.4092632184,1.4105798622999999,11143.0,184.0,463255.0,7973.0,
2021-04-09,Région,RSS06,06 - Montréal,11737,98,0,467932,3211,1,11835,471144,24.398257820999998,0.41932412280000003,1.4476922800999998,12056.0,196.0,475311.0,8169.0,
2021-04-10,Région,RSS06,06 - Montréal,7034,27,0,474966,3238,1,7061,478205,24.771794561999997,0.42420058159999996,1.4683274003,7277.0,95.0,482588.0,8264.0,
2021-04-11,Région,RSS06,06 - Montréal,6283,16,0,481249,3254,1,6299,484504,25.101905155,0.4285123978,1.4848046978,6431.0,84.0,489019.0,8348.0,
2021-04-12,Région,RSS06,06 - Montréal,10369,164,0,491618,3418,1,10533,495037,25.646682595999998,0.4448357018,1.5250483153999999,10613.0,318.0,499632.0,8666.0,
2021-04-13,Région,RSS06,06 - Montréal,11602,435,0,503220,3853,1,12037,507074,26.253314066999998,0.4732731561,1.5748908572,11818.0,554.0,511450.0,9220.0,
2021-04-14,Région,RSS06,06 - Montréal,11310,456,0,514530,4309,1,11766,518840,26.845675479,0.5034045382,1.6262220021,11540.0,587.0,522990.0,9807.0,
2021-04-15,Région,RSS06,06 - Montréal,11078,356,1,525608,4665,2,11435,530275,27.428437968,0.5297374155,1.68037636,11353.0,513.0,534343.0,10320.0,
2021-04-16,Région,RSS06,06 - Montréal,11498,229,0,537106,4894,2,11727,542002,28.030911615,0.5479086408,1.7281143247,11737.0,354.0,546080.0,10674.0,
2021-04-17,Région,RSS06,06 - Montréal,8442,169,0,545548,5063,2,8611,550613,28.474618032,0.5608954205,1.7642001196000001,8644.0,253.0,554724.0,10927.0,
2021-04-18,Région,RSS06,06 - Montréal,6404,132,0,551952,5195,2,6536,557149,28.810272389,0.5712643118,1.7909949772,6539.0,202.0,561263.0,11129.0,
2021-04-19,Région,RSS06,06 - Montréal,8812,605,0,560764,5800,2,9417,566566,29.274613926,0.6104299753,1.8496151447,9046.0,763.0,570309.0,11892.0,
2021-04-20,Région,RSS06,06 - Montréal,9476,1456,1,570240,7256,3,10933,577499,29.776889179,0.6945617219,1.9493002281999998,9785.0,1639.0,580094.0,13531.0,
2021-04-21,Région,RSS06,06 - Montréal,15157,1567,0,585397,8823,3,16724,594223,30.572573256,0.7851611926000001,2.0682344909,15501.0,1765.0,595595.0,15296.0,
2021-04-22,Région,RSS06,06 - Montréal,12973,1100,2,598370,9923,5,14075,608298,31.257484723,0.8490171369,2.1580639945,13343.0,1244.0,608938.0,16540.0,
2021-04-23,Région,RSS06,06 - Montréal,11608,773,0,609978,10696,5,12381,620679,31.870019275,0.8966011081999999,2.2305949023,11933.0,927.0,620871.0,17467.0,
2021-04-24,Région,RSS06,06 - Montréal,6991,315,0,616969,11011,5,7306,627985,32.240065499,0.9189814874,2.2668346906,7209.0,436.0,628080.0,17903.0,
2021-04-25,Région,RSS06,06 - Montréal,5038,69,0,622007,11080,5,5107,633092,32.507295439,0.9265784968999999,2.2839279619,5206.0,148.0,633286.0,18051.0,
2021-04-26,Région,RSS06,06 - Montréal,7057,1137,1,629064,12217,6,8195,641287,32.883758056,0.9927443427,2.361181335,7334.0,1289.0,640620.0,19340.0,
2021-04-27,Région,RSS06,06 - Montréal,6175,2137,2,635239,14354,8,8314,649601,33.214638616,1.1106006514,2.4784730011000002,6446.0,2296.0,647066.0,21636.0,
2021-04-28,Région,RSS06,06 - Montréal,7111,2635,1,642350,16989,9,9747,659348,33.5950024,1.2547385063,2.6189150136,7410.0,2808.0,654476.0,24444.0,
2021-04-29,Région,RSS06,06 - Montréal,7388,2925,0,649738,19914,9,10313,669661,33.989020268000004,1.4119144719999999,2.7663893929000003,7676.0,3062.0,662152.0,27506.0,
2021-04-30,Région,RSS06,06 - Montréal,7475,3264,4,657213,23178,13,10743,680404,34.388941218,1.5891095843,2.9356795089,7791.0,3452.0,669943.0,30958.0,
2021-05-01,Région,RSS06,06 - Montréal,6350,1591,2,663563,24769,15,7943,688347,34.727367457,1.6763211994999998,3.0266896288,6593.0,1699.0,676536.0,32657.0,
2021-05-02,Région,RSS06,06 - Montréal,6515,1474,1,670078,26243,16,7990,696337,35.071542783000005,1.7575784019,3.1133366014,6705.0,1583.0,683241.0,34240.0,
2021-05-03,Région,RSS06,06 - Montréal,8132,2472,1,678210,28715,17,10605,706942,35.507908846,1.892219995,3.2540352695999997,8501.0,2623.0,691742.0,36863.0,
2021-05-04,Région,RSS06,06 - Montréal,12119,2107,2,690329,30822,19,14228,721170,36.152320039,2.0106409463,3.3863156301,12554.0,2307.0,704296.0,39170.0,
2021-05-05,Région,RSS06,06 - Montréal,13580,2171,3,703909,32993,22,15754,736924,36.873009314,2.1317824483,3.5266549802999996,14040.0,2360.0,718336.0,41530.0,
2021-05-06,Région,RSS06,06 - Montréal,16908,2017,1,720817,35010,23,18926,755850,37.766787209,2.2461995704,3.665762383,17412.0,2229.0,735748.0,43759.0,
2021-05-07,Région,RSS06,06 - Montréal,14693,2163,1,735510,37173,24,16857,772707,38.546250645,2.3677517215,3.8072310183999996,15185.0,2368.0,750933.0,46127.0,
2021-05-08,Région,RSS06,06 - Montréal,14835,704,0,750345,37877,24,15539,788246,39.326381385,2.4127691356,3.8833551063,15198.0,877.0,766131.0,47004.0,
2021-05-09,Région,RSS06,06 - Montréal,13697,509,0,764042,38386,24,14206,802452,40.04527407,2.4447484389,3.9423345918,14005.0,623.0,780136.0,47627.0,
2021-05-10,Région,RSS06,06 - Montréal,16483,1528,1,780525,39914,25,18012,820464,40.917954865,2.5316007361,4.0583429793,17001.0,1692.0,797137.0,49319.0,
2021-05-11,Région,RSS06,06 - Montréal,16375,1815,0,796900,41729,25,18190,838654,41.784116604,2.6340577013,4.1886727563,16874.0,1996.0,814011.0,51315.0,
2021-05-12,Région,RSS06,06 - Montréal,19102,2263,0,816002,43992,25,21365,860019,42.79272227,2.7589977081,4.3441547942000005,19649.0,2434.0,833660.0,53749.0,
2021-05-13,Région,RSS06,06 - Montréal,20244,2692,0,836246,46684,25,22936,882955,43.859948104,2.9055994579,4.5222738671,20791.0,2856.0,854451.0,56605.0,
2021-05-14,Région,RSS06,06 - Montréal,19969,2733,6,856215,49417,31,22708,905663,44.912236575,3.0563590306,4.713533713,20500.0,2937.0,874951.0,59542.0,
2021-05-15,Région,RSS06,06 - Montréal,18298,906,0,874513,50323,31,19204,924867,45.875978821000004,3.1109240376,4.8086503245,18775.0,1063.0,893726.0,60605.0,
2021-05-16,Région,RSS06,06 - Montréal,16983,386,0,891496,50709,31,17369,942236,46.76724149,3.1357683117,4.8670651675,17363.0,484.0,911089.0,61089.0,
2021-05-17,Région,RSS06,06 - Montréal,17823,2626,1,909319,53335,32,20450,962686,47.70829537,3.2788795438,5.0418477158999995,18333.0,2788.0,929422.0,63877.0,
2021-05-18,Région,RSS06,06 - Montréal,16612,2461,1,925931,55796,33,19074,981760,48.591037068999995,3.4129564943,5.2100085466,17197.0,2612.0,946619.0,66489.0,
2021-05-19,Région,RSS06,06 - Montréal,17442,2869,0,943373,58665,33,20311,1002071,49.518590857,3.5700811289,5.3976238813,18070.0,3061.0,964689.0,69550.0,
2021-05-20,Région,RSS06,06 - Montréal,18290,2574,0,961663,61239,33,20864,1022935,50.492599332,3.7150916133,5.577385550800001,18975.0,2825.0,983664.0,72375.0,
2021-05-21,Région,RSS06,06 - Montréal,16413,2891,0,978076,64130,33,19304,1042239,51.370721228,3.8766820575,5.770647311399999,17107.0,3148.0,1000771.0,75523.0,
2021-05-22,Région,RSS06,06 - Montréal,17246,818,0,995322,64948,33,18064,1060303,52.281335739,3.9276538844,5.859604185499999,17740.0,993.0,1018511.0,76516.0,
2021-05-23,Région,RSS06,06 - Montréal,15903,702,1,1011225,65650,34,16606,1076909,53.114799538999996,3.9690267872000002,5.9292605491999995,16237.0,806.0,1034748.0,77322.0,
2021-05-24,Région,RSS06,06 - Montréal,13934,1940,1,1025159,67590,35,15875,1092784,53.851606793,4.0782594635,6.0639534735,14354.0,2128.0,1049102.0,79450.0,
