date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,0,24512,1,0,2364,24513,0.2854466166,0.0,0.0295691506,2451.0,0.0,24491.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3071,0,0,27583,1,0,3071,27584,0.3221487273,0.0,0.0333570788,3149.0,0.0,27640.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,0,27929,1,0,346,27930,0.3268341032,0.0,0.0335085959,402.0,0.0,28042.0,0.0,1499.0
2021-01-01,Région,RSS99,Ensemble du Québec,9,0,0,27938,1,0,9,27939,0.3276616198,0.0,0.0335319062,71.0,0.0,28113.0,0.0,1538.0
2021-01-02,Région,RSS99,Ensemble du Québec,636,0,0,28574,1,0,636,28575,0.335785269,0.0,0.0343244574,697.0,0.0,28810.0,0.0,2055.0
2021-01-03,Région,RSS99,Ensemble du Québec,1549,0,0,30123,1,0,1549,30124,0.3546782895,0.0,0.0358279735,1621.0,0.0,30431.0,0.0,3153.0
2021-01-04,Région,RSS99,Ensemble du Québec,2794,0,0,32917,1,0,2794,32918,0.3878488857,1.16552e-05,0.0399655567,2846.0,1.0,33277.0,1.0,5072.0
2021-01-05,Région,RSS99,Ensemble du Québec,5976,1,0,38893,2,0,5977,38895,0.4561947662,0.0001048965,0.0500123079,5864.0,8.0,39141.0,9.0,6986.0
2021-01-06,Région,RSS99,Ensemble du Québec,10758,1,0,49651,3,0,10759,49654,0.5784807447,0.0003496549,0.0631476775,10492.0,21.0,49633.0,30.0,8151.0
2021-01-07,Région,RSS99,Ensemble du Québec,13782,1,0,63433,4,0,13783,63437,0.7309769079,0.000641034,0.0845931788,13084.0,25.0,62717.0,55.0,8943.0
2021-01-08,Région,RSS99,Ensemble du Québec,13405,2,0,76838,6,0,13407,76844,0.8823891407,0.0009673786,0.10225075199999999,12991.0,28.0,75708.0,83.0,9600.0
2021-01-09,Région,RSS99,Ensemble du Québec,8790,1,0,85628,7,0,8791,85635,0.9828566527,0.0010955854,0.1123674342,8620.0,11.0,84328.0,94.0,9896.0
2021-01-10,Région,RSS99,Ensemble du Québec,7091,2,0,92719,9,0,7093,92728,1.0650721781,0.0011538612,0.11902253269999999,7054.0,5.0,91382.0,99.0,9671.0
2021-01-11,Région,RSS99,Ensemble du Québec,7392,1,0,100111,10,0,7393,100121,1.1498634947,0.0013753093,0.1276939746,7275.0,19.0,98657.0,118.0,9398.0
2021-01-12,Région,RSS99,Ensemble du Québec,8042,4,0,108153,14,0,8046,108167,1.242953288,0.0015851023,0.13452390050000002,7987.0,18.0,106644.0,136.0,9093.0
2021-01-13,Région,RSS99,Ensemble du Québec,9178,7,0,117331,21,0,9185,117352,1.3500292778,0.0018065504,0.142740791,9187.0,19.0,115831.0,155.0,9049.0
2021-01-14,Région,RSS99,Ensemble du Québec,11868,2,0,129199,23,0,11870,129222,1.4882828307,0.0020046882,0.1524262321,11862.0,17.0,127693.0,172.0,9057.0
2021-01-15,Région,RSS99,Ensemble du Québec,11268,6,0,140467,29,0,11274,140496,1.6214547323,0.0026690325,0.1609927775,11426.0,57.0,139119.0,229.0,9523.0
2021-01-16,Région,RSS99,Ensemble du Québec,8479,6,0,148946,35,0,8485,148981,1.72055859,0.0035082043,0.16805580679999998,8503.0,72.0,147622.0,301.0,9854.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,2,0,156093,37,0,7149,156130,1.8012939097,0.0036364111,0.17430297460000002,6927.0,11.0,154549.0,312.0,10182.0
2021-01-18,Région,RSS99,Ensemble du Québec,10641,10,0,166734,47,0,10651,166781,1.9218782343,0.0041842038,0.1838718641,10346.0,47.0,164895.0,359.0,10463.0
2021-01-19,Région,RSS99,Ensemble du Québec,10359,2,0,177093,49,0,10361,177142,2.0428821448,0.004557169,0.1925433059,10382.0,32.0,175277.0,391.0,10559.0
2021-01-20,Région,RSS99,Ensemble du Québec,11482,5,0,188575,54,0,11487,188629,2.1796088713999997,0.0048602033,0.20137792010000002,11731.0,26.0,187008.0,417.0,10565.0
2021-01-21,Région,RSS99,Ensemble du Québec,13824,13,0,202399,67,0,13837,202466,2.3454035764,0.005792616400000001,0.2110400509,14225.0,80.0,201233.0,497.0,9841.0
2021-01-22,Région,RSS99,Ensemble du Québec,11937,6,0,214336,73,0,11943,214409,2.4854287141999998,0.006526891700000001,0.2192452862,12014.0,63.0,213247.0,560.0,8963.0
2021-01-23,Région,RSS99,Ensemble du Québec,8524,4,0,222860,77,0,8528,222937,2.5852668473,0.0066667537,0.2250262474,8566.0,12.0,221813.0,572.0,8071.0
2021-01-24,Région,RSS99,Ensemble du Québec,2078,3,0,224938,80,0,2081,225018,2.6098475878,0.0068882018,0.22649479809999998,2109.0,19.0,223922.0,591.0,6971.0
2021-01-25,Région,RSS99,Ensemble du Québec,4496,5,0,229434,85,0,4501,229519,2.662878583,0.0073777187,0.2303176918,4550.0,42.0,228472.0,633.0,5479.0
2021-01-26,Région,RSS99,Ensemble du Québec,4088,33,0,233522,118,0,4121,233640,2.7123780637,0.0091259933,0.2345718266,4247.0,150.0,232719.0,783.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,17,0,237293,135,0,3788,237428,2.7577049956999997,0.010955854,0.2391989266,3889.0,157.0,236608.0,940.0,2968.0
2021-01-28,Région,RSS99,Ensemble du Québec,3343,50,0,240636,185,0,3393,240821,2.7977637937,0.013286886699999998,0.2443971297,3437.0,200.0,240045.0,1140.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2264,28,0,242900,213,0,2292,243113,2.8252350147000005,0.015175023300000002,0.24724098960000002,2357.0,162.0,242402.0,1302.0,2203.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,0,243453,263,0,603,243716,2.8325894231,0.016981573700000002,0.2492922985,631.0,155.0,243033.0,1457.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,244226,282,0,792,244508,2.8423681055000003,0.0186832276,0.251180435,839.0,146.0,243872.0,1603.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244618,322,0,432,244940,2.8486618939999997,0.020396536599999997,0.2530219509,540.0,147.0,244412.0,1750.0,1851.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,83,0,245274,405,0,739,245679,2.8582307834,0.023694947999999997,0.2566000862,821.0,283.0,245233.0,2033.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2941,63,0,248215,468,0,3004,248683,2.8941286879000003,0.026398946,0.2620780131,3080.0,232.0,248313.0,2265.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5031,66,0,253246,534,0,5097,253780,2.9542809883,0.0290679785,0.2687214565,5161.0,229.0,253474.0,2494.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,258280,591,0,5091,258871,3.0139437718,0.0321332866,0.2751900724,5119.0,263.0,258593.0,2757.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,0,261524,609,0,3262,262133,3.0530002256,0.0341962506,0.2792227591,3351.0,177.0,261944.0,2934.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,11,0,263852,620,0,2339,264472,3.0815204114999997,0.0352685256,0.2817635848,2447.0,92.0,264391.0,3026.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,36,0,267316,656,0,3500,267972,3.1228962429,0.0389981781,0.2869268224,3550.0,320.0,267941.0,3346.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3586,73,0,270902,729,0,3659,271631,3.1662534523000003,0.0444178292,0.2927777146,3720.0,465.0,271661.0,3811.0,5556.0
2021-02-10,Région,RSS99,Ensemble du Québec,5770,137,2,276672,866,2,5909,277540,3.2352986426,0.052716305899999996,0.302055225,5924.0,712.0,277585.0,4523.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,151,0,286438,1017,2,9917,287457,3.3486684207999997,0.0623667815,0.3161346628,9727.0,828.0,287312.0,5351.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10216,88,0,296654,1105,2,10304,297761,3.4676559881,0.0663411923,0.3263795518,10209.0,341.0,297521.0,5692.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,17,0,298300,1122,2,1663,299424,3.4880641799000003,0.068171053,0.3300159629,1751.0,157.0,299272.0,5849.0,4827.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299234,1132,2,944,300368,3.4999874124,0.0689636042,0.33078520370000003,1023.0,68.0,300295.0,5917.0,4363.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,58,0,302222,1190,2,3046,303414,3.5361533857,0.0710964992,0.3342001667,3103.0,183.0,303398.0,6100.0,4654.0
2021-02-16,Région,RSS99,Ensemble du Québec,1905,101,1,304127,1291,3,2007,305421,3.5605476435,0.073928704,0.33721885409999997,2093.0,243.0,305491.0,6343.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,0,306714,1366,3,2662,308083,3.593170447,0.07681918459999999,0.341053403,2799.0,248.0,308290.0,6591.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11858,91,2,318572,1457,5,11951,320034,3.7310860002,0.0801292511,0.3505290512,11833.0,284.0,320123.0,6875.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,66,0,336951,1523,5,18445,338479,3.9426272231,0.0836840761,0.3677437281,18150.0,305.0,338273.0,7180.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,24,0,351831,1547,5,14904,353383,4.1133986831,0.08505938539999999,0.37716110049999996,14652.0,118.0,352925.0,7298.0,11437.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,1,361036,1569,6,9228,362611,4.2191692944999994,0.08624821210000001,0.38413088840000004,9075.0,102.0,362000.0,7400.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11985,57,0,373021,1626,6,12042,374653,4.3572013994,0.0890920721,0.3979189472,11843.0,244.0,373843.0,7644.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10738,87,0,383759,1713,6,10825,385478,4.4815853074000005,0.092145725,0.4082454223,10672.0,262.0,384515.0,7906.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393617,1799,6,9944,395422,4.5962488087999995,0.0950362056,0.417756036,9838.0,248.0,394353.0,8154.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,71,0,407836,1870,6,14290,409712,4.7621600655,0.09792668619999999,0.43080981939999996,14235.0,248.0,408588.0,8402.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17373,65,0,425209,1935,6,17438,427150,4.9647734329,0.10018778800000001,0.44486594700000004,17384.0,194.0,425972.0,8596.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13052,38,0,438261,1973,6,13090,440240,5.1166402172000005,0.1018544764,0.4546213191,13030.0,143.0,439002.0,8739.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,0,444993,1993,6,6752,446992,5.1960468482,0.10345123390000001,0.4584209025,6813.0,137.0,445815.0,8876.0,15230.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,0,463570,2024,6,18608,465600,5.4130543429,0.10532771519999999,0.4647380012,18619.0,161.0,464434.0,9037.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17813,72,0,481383,2096,6,17885,483485,5.6225559122,0.10889419539999999,0.47205744409999995,17975.0,306.0,482409.0,9343.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18494,50,0,499877,2146,6,18544,502029,5.8413116815,0.1124839858,0.4812883338,18769.0,308.0,501178.0,9651.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19480,37,0,519357,2183,6,19517,521546,6.071699304199999,0.1146868118,0.4888175696,19767.0,189.0,520945.0,9840.0,18053.0
2021-03-05,Région,RSS99,Ensemble du Québec,20343,50,0,539700,2233,6,20393,541939,6.3119238853,0.1173558443,0.4969179085,20611.0,229.0,541556.0,10069.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555474,2251,6,15792,557731,6.4984298163,0.11897591199999999,0.5021976977,16002.0,139.0,557558.0,10208.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,0,571093,2261,6,15629,573360,6.682744576599999,0.1202579801,0.5061721085,15814.0,110.0,573372.0,10318.0,18154.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,0,587649,2705,6,17000,590360,6.8816166364999996,0.12701797509999999,0.5154029983,17063.0,580.0,590435.0,10898.0,19698.0
2021-03-09,Région,RSS99,Ensemble du Québec,18276,624,0,605925,3329,6,18900,609260,7.0999528199,0.1361556235,0.527267955,18733.0,784.0,609168.0,11682.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19102,744,0,625027,4073,6,19846,629106,7.3261329285,0.14749609789999998,0.5423847025,19406.0,973.0,628574.0,12655.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,29998,326,0,655025,4399,6,30324,659430,7.6783985990999994,0.15391809310000001,0.5563475887,30224.0,551.0,658798.0,13206.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,275,1,689336,4674,7,34587,694017,8.080490095,0.1597107095,0.5697044064,34499.0,497.0,693297.0,13703.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34273,30,0,723609,4704,7,34303,728320,8.4788635936,0.1613657428,0.5785506757,34180.0,142.0,727477.0,13845.0,29825.0
2021-03-14,Région,RSS99,Ensemble du Québec,28600,16,0,752209,4720,7,28616,756936,8.8119681749,0.1623214662,0.5853689464999999,28580.0,82.0,756057.0,13927.0,30984.0
2021-03-15,Région,RSS99,Ensemble du Québec,30615,65,1,782824,4785,8,30681,787617,9.171390116,0.1654683604,0.5945415604,30838.0,270.0,786895.0,14197.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30367,51,0,813191,4836,8,30418,818035,9.527501990700001,0.1689532544,0.6028516922,30554.0,299.0,817449.0,14496.0,33621.0
2021-03-17,Région,RSS99,Ensemble du Québec,27911,51,0,841102,4887,8,27962,845997,9.8545925075,0.17149408010000003,0.6126769953,28064.0,218.0,845513.0,14714.0,32867.0
2021-03-18,Région,RSS99,Ensemble du Québec,40540,194,0,881642,5081,8,40734,886731,10.328304985,0.1758647665,0.6264650541,40644.0,375.0,886157.0,15089.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,44,0,924232,5125,8,42634,929365,10.824220549000001,0.1781375235,0.6392158032999999,42549.0,195.0,928706.0,15284.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,25,0,953230,5150,8,29023,958388,11.163210988,0.179454557,0.6462671774000001,29085.0,113.0,957791.0,15397.0,31755.0
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,974688,5164,8,21472,979860,11.414729422999999,0.18055014239999997,0.6511856564999999,21580.0,94.0,979371.0,15491.0,33679.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,48,0,1001647,5212,8,27007,1006867,11.732868774000002,0.18300938190000002,0.6602533739,27296.0,211.0,1006667.0,15702.0,35877.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,42,0,1035059,5254,8,33454,1040321,12.126510276,0.18531710440000002,0.6696590911,33774.0,198.0,1040441.0,15900.0,37627.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,59,0,1076430,5313,8,41430,1081751,12.612355779000001,0.1880793782,0.6824098403,41685.0,237.0,1082126.0,16137.0,40102.0
2021-03-25,Région,RSS99,Ensemble du Québec,56059,60,0,1132489,5373,8,56119,1137870,13.267865501,0.1908066865,0.6955452098999999,56242.0,234.0,1138368.0,16371.0,42642.0
2021-03-26,Région,RSS99,Ensemble du Québec,54750,132,0,1187239,5505,8,54882,1192752,13.907570820999998,0.19448971829999998,0.7100908543000001,54886.0,316.0,1193254.0,16687.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46273,79,0,1233512,5584,8,46352,1239104,14.448405387000001,0.196960613,0.7215012597,46403.0,212.0,1239657.0,16899.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39217,30,0,1272729,5614,8,39247,1278351,14.905952152000001,0.19911681829999997,0.7305806323,39257.0,185.0,1278914.0,17084.0,46622.0
2021-03-29,Région,RSS99,Ensemble du Québec,44096,53,0,1316825,5667,8,44149,1322500,15.422532322,0.20359240120000002,0.7435062089,44322.0,384.0,1323236.0,17468.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43234,167,0,1360059,5834,8,43401,1365901,15.929566913,0.2097579829,0.7606859204,43503.0,529.0,1366739.0,17997.0,44650.0
2021-03-31,Région,RSS99,Ensemble du Québec,42023,184,0,1402082,6018,8,42207,1408108,16.423442823,0.2155039786,0.7774343908,42374.0,493.0,1409113.0,18490.0,43960.0
2021-04-01,Région,RSS99,Ensemble du Québec,49440,126,0,1451522,6144,8,49566,1457674,17.002960878,0.2202942509,0.7935068616,49722.0,411.0,1458835.0,18901.0,41601.0
2021-04-02,Région,RSS99,Ensemble du Québec,47404,225,1,1498926,6369,9,47631,1505305,17.558212881,0.22549245399999998,0.8087518159,47640.0,446.0,1506475.0,19347.0,41065.0
2021-04-03,Région,RSS99,Ensemble du Québec,41388,130,0,1540314,6499,9,41518,1546823,18.043289143,0.2286393482,0.8209081517,41619.0,270.0,1548094.0,19617.0,41190.0
2021-04-04,Région,RSS99,Ensemble du Québec,22703,31,0,1563017,6530,9,22734,1569557,18.309178395,0.2303060366,0.8273767676,22813.0,143.0,1570907.0,19760.0,42084.0
2021-04-05,Région,RSS99,Ensemble du Québec,40292,103,0,1603309,6633,9,40395,1609952,18.781923494,0.2359354807,0.839288345,40561.0,483.0,1611468.0,20243.0,45179.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1511,0,1646074,8144,9,44276,1654228,19.285566432,0.2587679466,0.8701162533,43212.0,1959.0,1654680.0,22202.0,49202.0
2021-04-07,Région,RSS99,Ensemble du Québec,46232,2235,0,1692306,10379,9,48467,1702695,19.829746029000002,0.2885818556,0.9095573276000001,46690.0,2558.0,1701370.0,24760.0,52123.0
2021-04-08,Région,RSS99,Ensemble du Québec,67586,3645,0,1759892,14024,9,71231,1773926,20.623031443,0.3340719599,0.9708401788,68063.0,3903.0,1769433.0,28663.0,56880.0
2021-04-09,Région,RSS99,Ensemble du Québec,73016,2778,0,1832908,16802,9,75794,1849720,21.479068258,0.36966683009999995,1.0234748985,73447.0,3054.0,1842880.0,31717.0,59688.0
2021-04-10,Région,RSS99,Ensemble du Québec,60166,1800,1,1893074,18602,10,61967,1911687,22.184310564,0.39262750280000003,1.0592096306999998,60509.0,1970.0,1903389.0,33687.0,63463.0
2021-04-11,Région,RSS99,Ensemble du Québec,55303,729,0,1948377,19331,10,56032,1967719,22.831148845,0.4024294956,1.0813544419,55498.0,841.0,1958887.0,34528.0,66702.0
2021-04-12,Région,RSS99,Ensemble du Québec,58971,1074,1,2007348,20405,11,60046,2027765,23.524013367,0.4188749317,1.1134411079000002,59447.0,1411.0,2018334.0,35939.0,67661.0
2021-04-13,Région,RSS99,Ensemble du Québec,68872,1835,0,2076220,22240,11,70707,2098472,24.330958633,0.4441666371,1.1551665942,69235.0,2170.0,2087569.0,38109.0,67409.0
2021-04-14,Région,RSS99,Ensemble du Québec,68614,2522,0,2144834,24762,11,71136,2169608,25.134931831,0.4777684744,1.2051206263,68980.0,2883.0,2156549.0,40992.0,67239.0
2021-04-15,Région,RSS99,Ensemble du Québec,75357,2588,2,2220191,27350,13,77947,2247555,26.017763868000003,0.5123610005,1.2601796201,75746.0,2968.0,2232295.0,43960.0,65121.0
2021-04-16,Région,RSS99,Ensemble du Québec,71280,2745,1,2291471,30095,14,74026,2321581,26.853206009,0.5470817335,1.3164157854,71680.0,2979.0,2303975.0,46939.0,63550.0
2021-04-17,Région,RSS99,Ensemble du Québec,57443,3336,1,2348914,33431,15,60780,2382361,27.526140201,0.5877465999999999,1.3746566389,57737.0,3489.0,2361712.0,50428.0,61499.0
2021-04-18,Région,RSS99,Ensemble du Québec,39815,1387,1,2388729,34818,16,41203,2423564,27.992370064,0.6053692076,1.4038761345,40002.0,1512.0,2401714.0,51940.0,63960.0
2021-04-19,Région,RSS99,Ensemble du Québec,47037,2010,2,2435766,36828,18,49049,2472613,28.545104550999998,0.6325024289,1.4445293458000001,47424.0,2328.0,2449138.0,54268.0,65706.0
2021-04-20,Région,RSS99,Ensemble du Québec,53230,3116,3,2488996,39944,21,56349,2528962,29.170916916,0.6724912959,1.4991687537,53694.0,3431.0,2502832.0,57699.0,67335.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765,4600,1,2572761,44544,22,88366,2617328,30.159449634,0.7306389081,1.5813959343000001,84815.0,4989.0,2587647.0,62688.0,67914.0
2021-04-22,Région,RSS99,Ensemble du Québec,86306,3864,2,2659067,48408,24,90172,2707500,31.178437294000002,0.7794157686,1.6568398096,87428.0,4185.0,2675075.0,66873.0,68076.0
2021-04-23,Région,RSS99,Ensemble du Québec,81276,4150,1,2740343,52558,25,85427,2792927,32.13516307,0.8291949731999999,1.7296496178,82086.0,4271.0,2757161.0,71144.0,67771.0
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3184,1,2801988,55742,26,64830,2857757,32.857456881,0.8679833583,1.7847086116,61972.0,3328.0,2819133.0,74472.0,67147.0
2021-04-25,Région,RSS99,Ensemble du Québec,40321,2017,3,2842309,57759,29,42341,2900098,33.330563289000004,0.8924825126,1.8198722408,40592.0,2102.0,2859725.0,76574.0,64698.0
2021-04-26,Région,RSS99,Ensemble du Québec,41649,5259,2,2883958,63018,31,46910,2947008,33.838145673,0.9546395011,1.8941272893,43550.0,5333.0,2903275.0,81907.0,61075.0
2021-04-27,Région,RSS99,Ensemble du Québec,44767,7210,4,2928725,70228,35,51981,2998989,34.372744726,1.0399786104000002,1.98881384,45868.0,7322.0,2949143.0,89229.0,58104.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9960,2,2989986,80188,37,71223,3070212,35.092987228,1.1585349366,2.1177782274,61796.0,10172.0,3010939.0,99401.0,56086.0
2021-04-29,Région,RSS99,Ensemble du Québec,55148,9660,2,3045134,89848,39,64810,3135022,35.742354679,1.2730935415,2.2422903423,55715.0,9829.0,3066654.0,109230.0,55570.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11865,5,3097896,101713,44,64632,3199654,36.363551599000004,1.4133634378,2.3929916100999997,53298.0,12035.0,3119952.0,121265.0,56368.0
2021-05-01,Région,RSS99,Ensemble du Québec,42826,7877,4,3140722,109590,48,50707,3250361,36.866588468,1.506161852,2.4968973954,43160.0,7962.0,3163112.0,129227.0,57179.0
2021-05-02,Région,RSS99,Ensemble du Québec,34117,4611,2,3174839,114201,50,38730,3289091,37.266838448,1.5615122249000002,2.5606861069,34341.0,4749.0,3197453.0,133976.0,58599.0
2021-05-03,Région,RSS99,Ensemble du Québec,39311,13178,5,3214150,127379,55,52494,3341585,37.733721,1.7156401109000001,2.7222966081,40058.0,13224.0,3237511.0,147200.0,64435.0
2021-05-04,Région,RSS99,Ensemble du Québec,47535,10117,5,3261685,137496,60,57657,3399242,38.296910169,1.8352687121,2.8536969247000004,48321.0,10264.0,3285832.0,157464.0,68255.0
2021-05-05,Région,RSS99,Ensemble du Québec,69220,11940,5,3330905,149436,65,81165,3480407,39.113505911,1.9756901256000001,3.0117059803,70063.0,12048.0,3355895.0,169512.0,71966.0
2021-05-06,Région,RSS99,Ensemble du Québec,93012,12639,7,3423917,162075,72,105658,3586065,40.215117027,2.1251326358,3.1866383337,94517.0,12822.0,3450412.0,182334.0,75472.0
2021-05-07,Région,RSS99,Ensemble du Québec,78919,12455,2,3502836,174530,74,91376,3677441,41.15353254,2.2728734921,3.3563841393000002,80515.0,12676.0,3530927.0,195010.0,76953.0
2021-05-08,Région,RSS99,Ensemble du Québec,69976,6706,1,3572812,181236,75,76683,3754124,41.975081726,2.3538186046000003,3.4604064762,70488.0,6945.0,3601415.0,201955.0,79567.0
2021-05-09,Région,RSS99,Ensemble du Québec,60012,3258,1,3632824,184494,76,63271,3817395,42.679065275,2.3935160925,3.5197079496,60401.0,3406.0,3661816.0,205361.0,81832.0
2021-05-10,Région,RSS99,Ensemble du Québec,53443,9410,5,3686267,193904,81,62858,3880253,43.310763496999996,2.5060583541,3.6490686126,54199.0,9656.0,3716015.0,215017.0,83131.0
2021-05-11,Région,RSS99,Ensemble du Québec,66596,9363,2,3752863,203267,83,75961,3956214,44.09480636600001,2.6183908228,3.7822754796,67270.0,9638.0,3783285.0,224655.0,84761.0
