date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2020-12-31,Région,RSS06,06 - Montréal,34,0,0,0,5223,0,0,0,34,5223,0,,0,0,0,0,2030995,
2021-01-01,Région,RSS06,06 - Montréal,5,0,0,0,5228,0,0,0,5,5228,0,,0,0,0,0,2030995,
2021-01-02,Région,RSS06,06 - Montréal,14,0,0,0,5242,0,0,0,14,5242,0.000049237,,0,1,0,0,2030995,
2021-01-03,Région,RSS06,06 - Montréal,15,0,0,0,5257,0,0,0,15,5257,0.000049237,,0,1,0,0,2030995,
2021-01-04,Région,RSS06,06 - Montréal,571,4,0,0,5828,4,0,0,575,5832,0.000049237,,0,1,0,0,2030995,
2021-01-05,Région,RSS06,06 - Montréal,1904,6,0,0,7732,10,0,0,1910,7742,0.000049237,,0,1,0,0,2030995,
2021-01-06,Région,RSS06,06 - Montréal,2742,7,0,0,10474,17,0,0,2749,10491,0.0000984739,,0,2,0,0,2030995,
2021-01-07,Région,RSS06,06 - Montréal,4127,0,0,0,14601,17,0,0,4127,14618,0.0001969478,,0,4,0,0,2030995,
2021-01-08,Région,RSS06,06 - Montréal,3798,4,0,0,18399,21,0,0,3802,18420,0.0001969478,,0,4,0,0,2030995,
2021-01-09,Région,RSS06,06 - Montréal,2042,0,0,0,20441,21,0,0,2042,20462,0.0001969478,,0,4,0,0,2030995,
2021-01-10,Région,RSS06,06 - Montréal,1415,1,0,0,21856,22,0,0,1416,21878,0.0001969478,,0,4,0,0,2030995,
2021-01-11,Région,RSS06,06 - Montréal,1612,2,0,0,23468,24,0,0,1614,23492,0.0002461848,,0,5,0,0,2030995,
2021-01-12,Région,RSS06,06 - Montréal,1100,1,0,0,24568,25,0,0,1101,24593,0.0002461848,,0,5,0,0,2030995,
2021-01-13,Région,RSS06,06 - Montréal,1313,0,0,0,25881,25,0,0,1313,25906,0.0002461848,,0,5,0,0,2030995,
2021-01-14,Région,RSS06,06 - Montréal,1908,1,0,0,27789,26,0,0,1909,27815,0.0002461848,,0,5,0,0,2030995,
2021-01-15,Région,RSS06,06 - Montréal,1780,1,0,0,29569,27,0,0,1781,29596,0.0002954217,,0,6,0,0,2030995,
2021-01-16,Région,RSS06,06 - Montréal,1149,2,0,0,30718,29,0,0,1151,30747,0.0002954217,,0,6,0,0,2030995,
2021-01-17,Région,RSS06,06 - Montréal,959,1,0,0,31677,30,0,0,960,31707,0.0002954217,,0,6,0,0,2030995,
2021-01-18,Région,RSS06,06 - Montréal,1097,7,0,0,32774,37,0,0,1104,32811,0.0003446587,,0,7,0,0,2030995,
2021-01-19,Région,RSS06,06 - Montréal,1312,0,0,0,34086,37,0,0,1312,34123,0.0003938956,,0,8,0,0,2030995,
2021-01-20,Région,RSS06,06 - Montréal,1587,1,0,0,35673,38,0,0,1588,35711,0.0004431326,,0,9,0,0,2030995,
2021-01-21,Région,RSS06,06 - Montréal,1966,5,0,0,37639,43,0,0,1971,37682,0.0005908434,,0,12,0,0,2030995,
2021-01-22,Région,RSS06,06 - Montréal,2209,4,0,0,39848,47,0,0,2213,39895,0.0006400804,,0,13,0,0,2030995,
2021-01-23,Région,RSS06,06 - Montréal,1271,3,0,0,41119,50,0,0,1274,41169,0.0006893173,,0,14,0,0,2030995,
2021-01-24,Région,RSS06,06 - Montréal,389,2,0,0,41508,52,0,0,391,41560,0.0006893173,,0,14,0,0,2030995,
2021-01-25,Région,RSS06,06 - Montréal,636,4,0,0,42144,56,0,0,640,42200,0.0008370282,,0,17,0,0,2030995,
2021-01-26,Région,RSS06,06 - Montréal,772,25,0,0,42916,81,0,0,797,42997,0.001033976,,0,21,0,0,2030995,
2021-01-27,Région,RSS06,06 - Montréal,703,9,0,0,43619,90,0,0,712,43709,0.0012309238,,0,25,0,0,2030995,
2021-01-28,Région,RSS06,06 - Montréal,855,26,0,0,44474,116,0,0,881,44590,0.0013786346,,0,28,0,0,2030995,
2021-01-29,Région,RSS06,06 - Montréal,205,16,0,0,44679,132,0,0,221,44811,0.0016740563,,0,34,0,0,2030995,
2021-01-30,Région,RSS06,06 - Montréal,33,33,0,0,44712,165,0,0,66,44877,0.002018715,,0,41,0,0,2030995,
2021-01-31,Région,RSS06,06 - Montréal,7,10,0,0,44719,175,0,0,17,44894,0.0022156628,,0,45,0,0,2030995,
2021-02-01,Région,RSS06,06 - Montréal,19,22,0,0,44738,197,0,0,41,44935,0.0026095584,,0,53,0,0,2030995,
2021-02-02,Région,RSS06,06 - Montréal,74,50,0,0,44812,247,0,0,124,45059,0.0031511648,,0,64,0,0,2030995,
2021-02-03,Région,RSS06,06 - Montréal,2212,42,0,0,47024,289,0,0,2254,47313,0.0032496387,,0,66,0,0,2030995,
2021-02-04,Région,RSS06,06 - Montréal,3397,21,0,0,50421,310,0,0,3418,50731,0.0036435343,,0,74,0,0,2030995,
2021-02-05,Région,RSS06,06 - Montréal,3432,33,0,0,53853,343,0,0,3465,54196,0.003988193,,0,81,0,0,2030995,
2021-02-06,Région,RSS06,06 - Montréal,1487,13,0,0,55340,356,0,0,1500,55696,0.0040866669,,0,83,0,0,2030995,
2021-02-07,Région,RSS06,06 - Montréal,462,3,0,0,55802,359,0,0,465,56161,0.0043328516,,0,88,0,0,2030995,
2021-02-08,Région,RSS06,06 - Montréal,1138,25,0,0,56940,384,0,0,1163,57324,0.0048744581,,0,99,0,0,2030995,
2021-02-09,Région,RSS06,06 - Montréal,534,14,0,0,57474,398,0,0,548,57872,0.0051206428,,0,104,0,0,2030995,
2021-02-10,Région,RSS06,06 - Montréal,1161,22,0,0,58635,420,0,0,1183,59055,0.0054653015,,0,111,0,0,2030995,
2021-02-11,Région,RSS06,06 - Montréal,1791,25,0,0,60426,445,0,0,1816,60871,0.0061546188,,0,125,0,0,2030995,
2021-02-12,Région,RSS06,06 - Montréal,1838,20,0,0,62264,465,0,0,1858,62729,0.0066962252,,0,136,0,0,2030995,
2021-02-13,Région,RSS06,06 - Montréal,76,6,0,0,62340,471,0,0,82,62811,0.0067454622,,0,137,0,0,2030995,
2021-02-14,Région,RSS06,06 - Montréal,53,5,0,0,62393,476,0,0,58,62869,0.0068439361,,0,139,0,0,2030995,
2021-02-15,Région,RSS06,06 - Montréal,831,16,0,0,63224,492,0,0,847,63716,0.006991647,,0,142,0,0,2030995,
2021-02-16,Région,RSS06,06 - Montréal,166,21,0,0,63390,513,0,0,187,63903,0.0072870687,,0,148,0,0,2030995,
2021-02-17,Région,RSS06,06 - Montréal,408,11,0,0,63798,524,0,0,419,64322,0.0074840165,,0,152,0,0,2030995,
2021-02-18,Région,RSS06,06 - Montréal,2426,17,0,0,66224,541,0,0,2443,66765,0.0077302012,,0,157,0,0,2030995,
2021-02-19,Région,RSS06,06 - Montréal,3912,8,0,0,70136,549,0,0,3920,70685,0.0083210446,,0,169,0,0,2030995,
2021-02-20,Région,RSS06,06 - Montréal,2546,6,0,0,72682,555,0,0,2552,73237,0.0084195185,,0,171,0,0,2030995,
2021-02-21,Région,RSS06,06 - Montréal,1938,8,0,0,74620,563,0,0,1946,75183,0.0086164663,,0,175,0,0,2030995,
2021-02-22,Région,RSS06,06 - Montréal,2177,20,0,0,76797,583,0,0,2197,77380,0.0088626511,,0,180,0,0,2030995,
2021-02-23,Région,RSS06,06 - Montréal,1603,21,0,0,78400,604,0,0,1624,79004,0.0093057836,,0,189,0,0,2030995,
2021-02-24,Région,RSS06,06 - Montréal,1906,15,0,0,80306,619,0,0,1921,80925,0.0097981531,,0,199,0,0,2030995,
2021-02-25,Région,RSS06,06 - Montréal,3640,14,0,0,83946,633,0,0,3654,84579,0.0100935748,,0,205,0,0,2030995,
2021-02-26,Région,RSS06,06 - Montréal,4622,18,0,0,88568,651,0,0,4640,89219,0.0101428118,,0,206,0,0,2030995,
2021-02-27,Région,RSS06,06 - Montréal,3494,16,0,0,92062,667,0,0,3510,92729,0.0103397596,,0,210,0,0,2030995,
2021-02-28,Région,RSS06,06 - Montréal,2274,2,0,0,94336,669,0,0,2276,95005,0.0103397596,,0,210,0,0,2030995,
2021-03-01,Région,RSS06,06 - Montréal,10938,17,0,0,105274,686,0,0,10955,105960,0.0103889965,,0,211,0,0,2030995,
2021-03-02,Région,RSS06,06 - Montréal,10834,22,0,0,116108,708,0,0,10856,116816,0.0107336552,,0,218,0,0,2030995,
2021-03-03,Région,RSS06,06 - Montréal,10938,17,0,0,127046,725,0,0,10955,127771,0.010881366,,0,221,0,0,2030995,
2021-03-04,Région,RSS06,06 - Montréal,11318,15,0,0,138364,740,0,0,11333,139104,0.0111275508,,0,226,0,0,2030995,
2021-03-05,Région,RSS06,06 - Montréal,10612,18,0,0,148976,758,0,0,10630,149734,0.0114229725,,0,232,0,0,2030995,
2021-03-06,Région,RSS06,06 - Montréal,8985,9,0,0,157961,767,0,0,8994,158728,0.0114722094,,0,233,0,0,2030995,
2021-03-07,Région,RSS06,06 - Montréal,8676,4,0,0,166637,771,0,0,8680,167408,0.0116691572,,0,237,0,0,2030995,
2021-03-08,Région,RSS06,06 - Montréal,9659,337,0,0,176296,1108,0,0,9996,177404,0.0183161455,,0,372,0,0,2030995,
2021-03-09,Région,RSS06,06 - Montréal,10119,475,0,0,186415,1583,0,0,10594,187998,0.0281635356,,0,572,0,0,2030995,
2021-03-10,Région,RSS06,06 - Montréal,8602,422,0,0,195017,2005,0,0,9024,197022,0.0370261867,,0,752,0,0,2030995,
2021-03-11,Région,RSS06,06 - Montréal,9607,196,0,0,204624,2201,0,0,9803,206825,0.0413098014,,0,839,0,0,2030995,
2021-03-12,Région,RSS06,06 - Montréal,10686,163,1,0,215310,2364,1,0,10850,217675,0.0449040987,,0,912,0,0,2030995,
2021-03-13,Région,RSS06,06 - Montréal,9580,9,0,0,224890,2373,1,0,9589,227264,0.0449533357,,0,913,0,0,2030995,
2021-03-14,Région,RSS06,06 - Montréal,9515,7,0,0,234405,2380,1,0,9522,236786,0.0451010465,,0,916,0,0,2030995,
2021-03-15,Région,RSS06,06 - Montréal,9729,15,0,0,244134,2395,1,0,9744,246530,0.0451502835,,0,917,0,0,2030995,
2021-03-16,Région,RSS06,06 - Montréal,9555,14,0,0,253689,2409,1,0,9569,256099,0.0454949421,,0,924,0,0,2030995,
2021-03-17,Région,RSS06,06 - Montréal,7252,16,0,0,260941,2425,1,0,7268,263367,0.0457903638,,0,930,0,0,2030995,
2021-03-18,Région,RSS06,06 - Montréal,6816,28,0,0,267757,2453,1,0,6844,270211,0.0463812072,,0,942,0,0,2030995,
2021-03-19,Région,RSS06,06 - Montréal,6543,8,0,0,274300,2461,1,0,6551,276762,0.0464796811,,0,944,0,0,2030995,
2021-03-20,Région,RSS06,06 - Montréal,4492,3,0,0,278792,2464,1,0,4495,281257,0.046578155,,0,946,0,0,2030995,
2021-03-21,Région,RSS06,06 - Montréal,4062,9,0,0,282854,2473,1,0,4071,285328,0.0467751028,,0,950,0,0,2030995,
2021-03-22,Région,RSS06,06 - Montréal,11368,22,0,0,294222,2495,1,0,11390,296718,0.0471197615,,0,957,0,0,2030995,
2021-03-23,Région,RSS06,06 - Montréal,14154,22,1,0,308376,2517,2,0,14177,310895,0.047661368,,0,968,0,0,2030995,
2021-03-24,Région,RSS06,06 - Montréal,14773,22,0,0,323149,2539,2,0,14795,325690,0.0479567897,,0,974,0,0,2030995,
2021-03-25,Région,RSS06,06 - Montréal,13864,32,0,0,337013,2571,2,0,13896,339586,0.0482029744,,0,979,0,0,2030995,
2021-03-26,Région,RSS06,06 - Montréal,12789,18,0,0,349802,2589,2,0,12807,352393,0.0483999222,,0,983,0,0,2030995,
2021-03-27,Région,RSS06,06 - Montréal,9908,20,0,0,359710,2609,2,0,9928,362321,0.0485476331,,0,986,0,0,2030995,
2021-03-28,Région,RSS06,06 - Montréal,8805,7,0,0,368515,2616,2,0,8812,371133,0.0486953439,,0,989,0,0,2030995,
2021-03-29,Région,RSS06,06 - Montréal,10818,22,0,0,379333,2638,2,0,10840,381973,0.0488430548,,0,992,0,0,2030995,
2021-03-30,Région,RSS06,06 - Montréal,11163,43,0,0,390496,2681,2,0,11206,393179,0.0493846612,,0,1003,0,0,2030995,
2021-03-31,Région,RSS06,06 - Montréal,10639,43,0,0,401135,2724,2,0,10682,403861,0.0499262677,,0,1014,0,0,2030995,
2021-04-01,Région,RSS06,06 - Montréal,9066,17,0,0,410201,2741,2,0,9083,412944,0.0505171111,,0,1026,0,0,2030995,
2021-04-02,Région,RSS06,06 - Montréal,7068,23,0,0,417269,2764,2,0,7091,420035,0.0509602436,,0,1035,0,0,2030995,
2021-04-03,Région,RSS06,06 - Montréal,5279,17,0,0,422548,2781,2,0,5296,425331,0.0510587175,,0,1037,0,0,2030995,
2021-04-04,Région,RSS06,06 - Montréal,3387,10,0,0,425935,2791,2,0,3397,428728,0.0512556653,,0,1041,0,0,2030995,
2021-04-05,Région,RSS06,06 - Montréal,3862,21,0,0,429797,2812,2,0,3883,432611,0.0516987979,,0,1050,0,0,2030995,
2021-04-06,Région,RSS06,06 - Montréal,4130,62,0,0,433927,2874,2,0,4192,436803,0.0520926935,,0,1058,0,0,2030995,
2021-04-07,Région,RSS06,06 - Montréal,6039,75,0,0,439966,2949,2,0,6114,442917,0.0529297216,,0,1075,0,0,2030995,
2021-04-08,Région,RSS06,06 - Montréal,10602,65,0,0,450568,3014,2,0,10667,453584,0.0539144606,,0,1095,0,0,2030995,
2021-04-09,Région,RSS06,06 - Montréal,11510,96,0,0,462078,3110,2,0,11606,465190,0.0551946214,,0,1121,0,0,2030995,
2021-04-10,Région,RSS06,06 - Montréal,6940,27,0,0,469018,3137,2,0,6967,472157,0.0553915692,,0,1125,0,0,2030995,
2021-04-11,Région,RSS06,06 - Montréal,6148,18,0,0,475166,3155,2,0,6166,478323,0.0557362278,,0,1132,0,0,2030995,
2021-04-12,Région,RSS06,06 - Montréal,10196,161,0,0,485362,3316,2,0,10357,488680,0.0598721316,,0,1216,0,0,2030995,
2021-04-13,Région,RSS06,06 - Montréal,11339,448,0,0,496701,3764,2,0,11787,500467,0.069473337,,0,1411,0,0,2030995,
2021-04-14,Région,RSS06,06 - Montréal,11065,473,0,0,507766,4237,2,0,11538,512005,0.0788283575,,0,1601,0,0,2030995,
2021-04-15,Région,RSS06,06 - Montréal,10833,357,2,0,518599,4594,4,0,11192,523197,0.0870016913,,0,1767,0,0,2030995,
2021-04-16,Région,RSS06,06 - Montréal,11204,227,0,0,529803,4821,4,0,11431,534628,0.0921715711,,0,1872,0,0,2030995,
2021-04-17,Région,RSS06,06 - Montréal,8285,175,0,0,538088,4996,4,0,8460,543088,0.0958151054,,0,1946,0,0,2030995,
2021-04-18,Région,RSS06,06 - Montréal,6242,141,0,0,544330,5137,4,0,6383,549471,0.0991139811,,0,2013,0,0,2030995,
2021-04-19,Région,RSS06,06 - Montréal,8624,588,1,0,552954,5725,5,0,9213,558684,0.1124079577,,0,2283,0,0,2030995,
2021-04-20,Région,RSS06,06 - Montréal,9303,1446,1,0,562257,7171,6,0,10750,569434,0.137863461,,0,2800,0,0,2030995,
2021-04-21,Région,RSS06,06 - Montréal,14890,1540,0,0,577147,8711,6,0,16430,585864,0.1599216148,,0,3248,0,0,2030995,
2021-04-22,Région,RSS06,06 - Montréal,12801,1102,2,0,589948,9813,8,0,13905,599769,0.1789270776,,0,3634,0,0,2030995,
2021-04-23,Région,RSS06,06 - Montréal,11388,773,0,0,601336,10586,8,0,12161,611930,0.1947321387,,0,3955,0,0,2030995,
2021-04-24,Région,RSS06,06 - Montréal,6884,316,0,0,608220,10902,8,0,7200,619130,0.2014776009,,0,4092,0,0,2030995,
2021-04-25,Région,RSS06,06 - Montréal,4974,69,0,0,613194,10971,8,0,5043,624173,0.2026592877,,0,4116,0,0,2030995,
2021-04-26,Région,RSS06,06 - Montréal,6965,1119,1,0,620159,12090,9,0,8085,632258,0.2272777629,,0,4616,0,0,2030995,
2021-04-27,Région,RSS06,06 - Montréal,6098,2123,3,0,626257,14213,12,0,8224,640482,0.2726742311,,0,5538,0,0,2030995,
2021-04-28,Région,RSS06,06 - Montréal,6992,2651,0,0,633249,16864,12,0,9643,650125,0.3281150372,,0,6664,0,0,2030995,
2021-04-29,Région,RSS06,06 - Montréal,7280,2920,0,0,640529,19784,12,0,10200,660325,0.391827651,,0,7958,0,0,2030995,
2021-04-30,Région,RSS06,06 - Montréal,7336,3299,4,0,647865,23083,16,0,10639,670964,0.4654368918,,0,9453,0,0,2030995,
2021-05-01,Région,RSS06,06 - Montréal,6219,1614,0,0,654084,24697,16,0,7833,678797,0.4994596245,,0,10144,0,0,2030995,
2021-05-02,Région,RSS06,06 - Montréal,6391,1482,1,0,660475,26179,17,0,7874,686671,0.5319560117,,0,10804,0,0,2030995,
2021-05-03,Région,RSS06,06 - Montréal,7966,2490,2,0,668441,28669,19,0,10458,697129,0.58025746,,0,11785,0,0,2030995,
2021-05-04,Région,RSS06,06 - Montréal,11894,2096,2,0,680335,30765,21,0,13992,711121,0.6237829241,,0,12669,0,0,2030995,
2021-05-05,Région,RSS06,06 - Montréal,13300,2171,2,0,693635,32936,23,0,15473,726594,0.666569834,,0,13538,0,0,2030995,
2021-05-06,Région,RSS06,06 - Montréal,16580,2032,1,0,710215,34968,24,0,18613,745207,0.7088643744,,0,14397,0,0,2030995,
2021-05-07,Région,RSS06,06 - Montréal,14434,2179,1,0,724649,37147,25,0,16614,761821,0.758839879,,0,15412,0,0,2030995,
2021-05-08,Région,RSS06,06 - Montréal,14479,693,0,0,739128,37840,25,0,15172,776993,0.7723800403,,0,15687,0,0,2030995,
2021-05-09,Région,RSS06,06 - Montréal,13353,533,1,0,752481,38373,26,0,13887,790880,0.7828182738,,0,15899,0,0,2030995,
2021-05-10,Région,RSS06,06 - Montréal,16017,1525,1,0,768498,39898,27,0,17543,808423,0.8068951425,,0,16388,0,0,2030995,
2021-05-11,Région,RSS06,06 - Montréal,15994,1811,0,0,784492,41709,27,0,17805,826228,0.8387514494,,0,17035,0,0,2030995,
2021-05-12,Région,RSS06,06 - Montréal,18510,2259,0,0,803002,43968,27,0,20769,846997,0.8804059094,,0,17881,0,0,2030995,
2021-05-13,Région,RSS06,06 - Montréal,19622,2709,0,0,822624,46677,27,0,22331,869328,0.9258023777,,0,18803,0,0,2030995,
2021-05-14,Région,RSS06,06 - Montréal,19489,2734,5,0,842113,49411,32,0,22228,891556,0.9706080025,,0,19713,0,0,2030995,
2021-05-15,Région,RSS06,06 - Montréal,17839,903,0,0,859952,50314,32,0,18742,910298,0.9848867181,,0,20003,0,0,2030995,
2021-05-16,Région,RSS06,06 - Montréal,16464,387,0,0,876416,50701,32,0,16851,927149,0.9915337064,,0,20138,0,0,2030995,
2021-05-17,Région,RSS06,06 - Montréal,17437,2612,1,0,893853,53313,33,0,20050,947199,1.0277721019,,0,20874,0,0,2030995,
2021-05-18,Région,RSS06,06 - Montréal,16097,2448,1,0,909950,55761,34,0,18546,965745,1.0620410193,,0,21570,0,0,2030995,
2021-05-19,Région,RSS06,06 - Montréal,16981,2838,0,0,926931,58599,34,0,19819,985564,1.1001504189,,0,22344,0,0,2030995,
2021-05-20,Région,RSS06,06 - Montréal,17834,2564,0,0,944765,61163,34,0,20398,1005962,1.1354533123,,0,23061,0,0,2030995,
2021-05-21,Région,RSS06,06 - Montréal,16012,2863,0,0,960777,64026,34,0,18875,1024837,1.169476045,,0,23752,0,0,2030995,
2021-05-22,Région,RSS06,06 - Montréal,16823,791,0,0,977600,64817,34,0,17614,1042451,1.1784864069,,0,23935,0,0,2030995,
2021-05-23,Région,RSS06,06 - Montréal,15572,714,0,0,993172,65531,34,0,16286,1058737,1.1862658451,,0,24093,0,0,2030995,
2021-05-24,Région,RSS06,06 - Montréal,13561,1911,1,0,1006733,67442,35,0,15473,1074210,1.2090133161,,0,24555,0,0,2030995,
2021-05-25,Région,RSS06,06 - Montréal,14608,2892,4,0,1021341,70334,39,0,17504,1091714,1.2473196635,,0,25333,0,0,2030995,
2021-05-26,Région,RSS06,06 - Montréal,16166,4036,4,0,1037507,74370,43,0,20206,1111920,1.2968027986,,0,26338,0,0,2030995,
2021-05-27,Région,RSS06,06 - Montréal,17174,4183,2,0,1054681,78553,45,0,21359,1133279,1.3509142071,,0,27437,0,0,2030995,
2021-05-28,Région,RSS06,06 - Montréal,16872,3903,0,0,1071553,82456,45,0,20775,1154054,1.398624812,,0,28406,0,0,2030995,
2021-05-29,Région,RSS06,06 - Montréal,17135,5343,0,0,1088688,87799,45,0,22478,1176532,1.4276253757,,0,28995,0,0,2030995,
2021-05-30,Région,RSS06,06 - Montréal,15416,3058,1,0,1104104,90857,46,0,18475,1195007,1.4434304368,,0,29316,0,0,2030995,
2021-05-31,Région,RSS06,06 - Montréal,16305,4170,4,0,1120409,95027,50,0,20479,1215486,1.4712000768,,0,29880,0,0,2030995,
2021-06-01,Région,RSS06,06 - Montréal,15184,3577,7,0,1135593,98604,57,0,18768,1234254,1.5001514036,,0,30468,0,0,2030995,
2021-06-02,Région,RSS06,06 - Montréal,16490,4181,3,0,1152083,102785,60,0,20674,1254928,1.5339279516,,0,31154,0,0,2030995,
2021-06-03,Région,RSS06,06 - Montréal,15959,4834,3,0,1168042,107619,63,0,20796,1275724,1.576124018,,0,32011,0,0,2030995,
2021-06-04,Région,RSS06,06 - Montréal,15922,4888,1,0,1183964,112507,64,0,20811,1296535,1.6170399238,,0,32842,0,0,2030995,
2021-06-05,Région,RSS06,06 - Montréal,16157,3759,3,0,1200121,116266,67,0,19919,1316454,1.6478622547,,0,33468,0,0,2030995,
2021-06-06,Région,RSS06,06 - Montréal,12437,3818,1,0,1212558,120084,68,0,16256,1332710,1.6765673968,,0,34051,0,0,2030995,
2021-06-07,Région,RSS06,06 - Montréal,10409,6335,1,0,1222967,126419,69,0,16745,1349455,1.7260505319,,0,35056,0,0,2030995,
2021-06-08,Région,RSS06,06 - Montréal,9186,10502,5,1,1232153,136921,74,1,19694,1369149,1.8040418613,,0,36640,0,0,2030995,
2021-06-09,Région,RSS06,06 - Montréal,8227,17097,5,0,1240380,154018,79,1,25329,1394478,1.905469979,,0,38700,0,0,2030995,
2021-06-10,Région,RSS06,06 - Montréal,8451,18192,2,0,1248831,172210,81,1,26645,1421123,2.0147267719,,0,40919,0,0,2030995,
2021-06-11,Région,RSS06,06 - Montréal,9067,20373,9,0,1257898,192583,90,1,29449,1450572,2.1274793882,,0,43209,0,0,2030995,
2021-06-12,Région,RSS06,06 - Montréal,7982,14150,5,0,1265880,206733,95,1,22137,1472709,2.1937523234,,0,44555,0,0,2030995,
2021-06-13,Région,RSS06,06 - Montréal,6076,14768,9,0,1271956,221501,104,1,20853,1493562,2.2588928087,,0,45878,0,0,2030995,
2021-06-14,Région,RSS06,06 - Montréal,6916,19791,8,0,1278872,241292,112,1,26715,1520277,2.3631274326,,0,47995,0,0,2030995,
2021-06-15,Région,RSS06,06 - Montréal,5203,19099,11,0,1284075,260391,123,1,24313,1544590,2.4697746671,,0,50161,0,0,2030995,
2021-06-16,Région,RSS06,06 - Montréal,3847,21841,7,2,1287922,282232,130,3,25697,1570287,2.5916361192,,0,52636,0,0,2030995,
2021-06-17,Région,RSS06,06 - Montréal,4478,20241,8,0,1292400,302473,138,3,24727,1595014,2.721818616,,0,55280,0,0,2030995,
2021-06-18,Région,RSS06,06 - Montréal,4880,19358,6,0,1297280,321831,144,3,24244,1619258,2.8474713133,,0,57832,0,0,2030995,
2021-06-19,Région,RSS06,06 - Montréal,3414,12057,2,0,1300694,333888,146,3,15473,1634731,2.9161076221,,0,59226,0,0,2030995,
2021-06-20,Région,RSS06,06 - Montréal,2798,9084,1,1,1303492,342972,147,4,11884,1646615,2.9645567813,,0,60210,0,0,2030995,
2021-06-21,Région,RSS06,06 - Montréal,2818,17036,7,0,1306310,360008,154,4,19861,1666476,3.0668711641,,0,62288,0,0,2030995,
2021-06-22,Région,RSS06,06 - Montréal,2353,17814,9,0,1308663,377822,163,4,20176,1686652,3.1656404866,,0,64294,0,0,2030995,
2021-06-23,Région,RSS06,06 - Montréal,2665,21686,11,0,1311328,399508,174,4,24362,1711014,3.2924748707,,0,66870,0,0,2030995,
2021-06-24,Région,RSS06,06 - Montréal,1774,14885,3,0,1313102,414393,177,4,16662,1727676,3.3773101362,,0,68593,0,0,2030995,
2021-06-25,Région,RSS06,06 - Montréal,2773,20687,6,0,1315875,435080,183,4,23466,1751142,3.5043414681,,0,71173,0,0,2030995,
2021-06-26,Région,RSS06,06 - Montréal,2598,16411,5,1,1318473,451491,188,5,19015,1770157,3.6007474169,,0,73131,0,0,2030995,
2021-06-27,Région,RSS06,06 - Montréal,1929,14795,3,0,1320402,466286,191,5,16727,1786884,3.6894724015,,0,74933,0,0,2030995,
2021-06-28,Région,RSS06,06 - Montréal,2039,20908,10,0,1322441,487194,201,5,22957,1809841,3.8229537739,,0,77644,0,0,2030995,
2021-06-29,Région,RSS06,06 - Montréal,2343,23236,13,0,1324784,510430,214,5,25592,1835433,3.9627867129,,0,80484,0,0,2030995,
