date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-02-19,Région,RSS99,Ensemble du Québec,18367,59,0,0,336452,1445,4,0,18426,337901,0.0065172483,,0,575,0,0,8822742,10169
2021-02-20,Région,RSS99,Ensemble du Québec,14869,22,0,0,351321,1467,4,0,14891,352792,0.0066645947,,0,588,0,0,8822742,11426
2021-02-21,Région,RSS99,Ensemble du Québec,9201,21,1,0,360522,1488,5,0,9223,362015,0.0067666039,,0,597,0,0,8822742,12467
2021-02-22,Région,RSS99,Ensemble du Québec,11985,49,0,0,372507,1537,5,0,12034,374049,0.006936619,,0,612,0,0,8822742,12802
2021-02-23,Région,RSS99,Ensemble du Québec,10728,83,0,0,383235,1620,5,0,10811,384860,0.0073219867,,0,646,0,0,8822742,12659
2021-02-24,Région,RSS99,Ensemble du Québec,9859,90,0,0,393094,1710,5,0,9949,394809,0.0077980292,,0,688,0,0,8822742,12399
2021-02-25,Région,RSS99,Ensemble du Québec,14210,67,0,0,407304,1777,5,0,14277,409086,0.0080133818,,0,707,0,0,8822742,12044
2021-02-26,Région,RSS99,Ensemble du Québec,17367,62,0,0,424671,1839,5,0,17429,426515,0.008183397,,0,722,0,0,8822742,12983
2021-02-27,Région,RSS99,Ensemble du Québec,13036,36,0,0,437707,1875,5,0,13072,439587,0.0083987495,,0,741,0,0,8822742,13993
2021-02-28,Région,RSS99,Ensemble du Québec,6729,9,0,0,444436,1884,5,0,6738,446325,0.0084327525,,0,744,0,0,8822742,15219
2021-03-01,Région,RSS99,Ensemble du Québec,18570,37,0,0,463006,1921,5,0,18607,464932,0.0085007586,,0,750,0,0,8822742,15965
2021-03-02,Région,RSS99,Ensemble du Québec,17804,77,0,0,480810,1998,5,0,17881,482813,0.0087047768,,0,768,0,0,8822742,16386
2021-03-03,Région,RSS99,Ensemble du Québec,18477,49,0,0,499287,2047,5,0,18526,501339,0.0088067859,,0,777,0,0,8822742,16773
2021-03-04,Région,RSS99,Ensemble du Québec,19463,36,0,0,518750,2083,5,0,19499,520838,0.0089427981,,0,789,0,0,8822742,18042
2021-03-05,Région,RSS99,Ensemble du Québec,20336,46,0,0,539086,2129,5,0,20382,541220,0.0091468163,,0,807,0,0,8822742,17812
2021-03-06,Région,RSS99,Ensemble du Québec,15769,12,0,0,554855,2141,5,0,15781,557001,0.0091921536,,0,811,0,0,8822742,17955
2021-03-07,Région,RSS99,Ensemble du Québec,15606,10,0,0,570461,2151,5,0,15616,572617,0.0092941627,,0,820,0,0,8822742,18141
2021-03-08,Région,RSS99,Ensemble du Québec,16544,453,0,0,587005,2604,5,0,16997,589614,0.0113343448,,0,1000,0,0,8822742,19687
2021-03-09,Région,RSS99,Ensemble du Québec,18255,627,0,0,605260,3231,5,0,18882,608496,0.014201934,,0,1253,0,0,8822742,21714
2021-03-10,Région,RSS99,Ensemble du Québec,19089,743,0,0,624349,3974,5,0,19832,628328,0.0178855961,,0,1578,0,0,8822742,24359
2021-03-11,Région,RSS99,Ensemble du Québec,29990,326,1,0,654339,4300,6,0,30317,658645,0.0196197509,,0,1731,0,0,8822742,26216
2021-03-12,Région,RSS99,Ensemble du Québec,34299,276,1,0,688638,4576,7,0,34576,693221,0.0208325258,,0,1838,0,0,8822742,28170
2021-03-13,Région,RSS99,Ensemble du Québec,34265,31,0,0,722903,4607,7,0,34296,727517,0.0209345349,,0,1847,0,0,8822742,29817
2021-03-14,Région,RSS99,Ensemble du Québec,28598,15,0,0,751501,4622,7,0,28613,756130,0.0209798722,,0,1851,0,0,8822742,30976
2021-03-15,Région,RSS99,Ensemble du Québec,30613,63,1,0,782114,4685,8,0,30677,786807,0.0212632309,,0,1876,0,0,8822742,32460
2021-03-16,Région,RSS99,Ensemble du Québec,30357,50,0,0,812471,4735,8,0,30407,817214,0.0214672491,,0,1894,0,0,8822742,33607
2021-03-17,Région,RSS99,Ensemble du Québec,27900,48,1,0,840371,4783,9,0,27949,845163,0.0216372642,,0,1909,0,0,8822742,32852
2021-03-18,Région,RSS99,Ensemble du Québec,40506,194,2,0,880877,4977,11,0,40702,885865,0.0221699784,,0,1956,0,0,8822742,31832
2021-03-19,Région,RSS99,Ensemble du Québec,42563,41,0,0,923440,5018,11,0,42604,928469,0.0223966653,,0,1976,0,0,8822742,31306
2021-03-20,Région,RSS99,Ensemble du Québec,28990,25,0,0,952430,5043,11,0,29015,957484,0.0225326775,,0,1988,0,0,8822742,31739
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,0,973887,5057,11,0,21471,978955,0.0226346866,,0,1997,0,0,8822742,33663
2021-03-22,Région,RSS99,Ensemble du Québec,26948,48,0,0,1000835,5105,11,0,26996,1005951,0.02274803,,0,2007,0,0,8822742,35862
2021-03-23,Région,RSS99,Ensemble du Québec,33392,40,2,0,1034227,5145,13,0,33434,1039385,0.0229747169,,0,2027,0,0,8822742,37615
2021-03-24,Région,RSS99,Ensemble du Québec,41365,53,1,0,1075592,5198,14,0,41419,1080804,0.0231900695,,0,2046,0,0,8822742,40091
2021-03-25,Région,RSS99,Ensemble du Québec,56040,57,0,0,1131632,5255,14,0,56097,1136901,0.0234280907,,0,2067,0,0,8822742,42629
2021-03-26,Région,RSS99,Ensemble du Québec,54751,125,0,0,1186383,5380,14,0,54876,1191777,0.023734118,,0,2094,0,0,8822742,45077
2021-03-27,Région,RSS99,Ensemble du Québec,46270,75,0,0,1232653,5455,14,0,46345,1238122,0.0239268019,,0,2111,0,0,8822742,46498
2021-03-28,Région,RSS99,Ensemble du Québec,39215,19,1,0,1271868,5474,15,0,39235,1277357,0.0240741484,,0,2124,0,0,8822742,46607
2021-03-29,Région,RSS99,Ensemble du Québec,44087,48,0,0,1315955,5522,15,0,44135,1321492,0.0242101605,,0,2136,0,0,8822742,45671
2021-03-30,Région,RSS99,Ensemble du Québec,43220,159,2,0,1359175,5681,17,0,43381,1364873,0.0246635343,,0,2176,0,0,8822742,44634
2021-03-31,Région,RSS99,Ensemble du Québec,42006,175,0,0,1401181,5856,17,0,42181,1407054,0.0252189172,,0,2225,0,0,8822742,43942
2021-04-01,Région,RSS99,Ensemble du Québec,49424,122,1,0,1450605,5978,18,0,49547,1456601,0.0256269536,,0,2261,0,0,8822742,41583
2021-04-02,Région,RSS99,Ensemble du Québec,47396,217,1,0,1498001,6195,19,0,47614,1504215,0.0262616769,,0,2317,0,0,8822742,41045
2021-04-03,Région,RSS99,Ensemble du Québec,41370,130,1,0,1539371,6325,20,0,41501,1545716,0.0265677042,,0,2344,0,0,8822742,41170
2021-04-04,Région,RSS99,Ensemble du Québec,22695,27,1,0,1562066,6352,21,0,22723,1568439,0.0266697133,,0,2353,0,0,8822742,42064
2021-04-05,Région,RSS99,Ensemble du Québec,40271,95,0,0,1602337,6447,21,0,40366,1608805,0.0270324124,,0,2385,0,0,8822742,45158
2021-04-06,Région,RSS99,Ensemble du Québec,42754,1502,1,0,1645091,7949,22,0,44257,1653062,0.0295259682,,0,2605,0,0,8822742,49181
2021-04-07,Région,RSS99,Ensemble du Québec,46216,2225,0,0,1691307,10174,22,0,48441,1701503,0.0364625873,,0,3217,0,0,8822742,52103
2021-04-08,Région,RSS99,Ensemble du Québec,67572,3632,2,0,1758879,13806,24,0,71206,1772709,0.0546088733,,0,4818,0,0,8822742,56861
2021-04-09,Région,RSS99,Ensemble du Québec,73002,2770,1,0,1831881,16576,25,0,75773,1848482,0.0677567133,,0,5978,0,0,8822742,59671
2021-04-10,Région,RSS99,Ensemble du Québec,60155,1800,0,0,1892036,18376,25,0,61955,1910437,0.0770735447,,0,6800,0,0,8822742,63447
2021-04-11,Région,RSS99,Ensemble du Québec,55293,731,2,0,1947329,19107,27,0,56026,1966463,0.0813012553,,0,7173,0,0,8822742,66685
2021-04-12,Région,RSS99,Ensemble du Québec,58965,1073,1,0,2006294,20180,28,0,60039,2026502,0.0848602396,,0,7487,0,0,8822742,67646
2021-04-13,Région,RSS99,Ensemble du Québec,68854,1831,1,0,2075148,22011,29,0,70686,2097188,0.0911281323,,0,8040,0,0,8822742,67392
2021-04-14,Région,RSS99,Ensemble du Québec,68589,2519,1,0,2143737,24530,30,0,71109,2168297,0.103675252,,0,9147,0,0,8822742,67221
2021-04-15,Région,RSS99,Ensemble du Québec,75335,2592,5,0,2219072,27122,35,0,77932,2246229,0.117843183,,0,10397,0,0,8822742,65101
2021-04-16,Région,RSS99,Ensemble du Québec,71260,2735,1,0,2290332,29857,36,0,73996,2320225,0.1322831383,,0,11671,0,0,8822742,63530
2021-04-17,Région,RSS99,Ensemble du Québec,57429,3328,0,0,2347761,33185,36,0,60757,2380982,0.1522655882,,0,13434,0,0,8822742,61480
2021-04-18,Région,RSS99,Ensemble du Québec,39805,1384,1,0,2387566,34569,37,0,41190,2422172,0.1600976204,,0,14125,0,0,8822742,63940
2021-04-19,Région,RSS99,Ensemble du Québec,47031,2004,2,0,2434597,36573,39,0,49037,2471209,0.1705818894,,0,15050,0,0,8822742,65685
2021-04-20,Région,RSS99,Ensemble du Québec,53235,3104,2,0,2487832,39677,41,0,56341,2527550,0.1855205559,,0,16368,0,0,8822742,67315
2021-04-21,Région,RSS99,Ensemble du Québec,83748,4581,1,0,2571580,44258,42,0,88330,2615880,0.2065684342,,0,18225,0,0,8822742,67897
2021-04-22,Région,RSS99,Ensemble du Québec,86284,3859,3,0,2657864,48117,45,0,90146,2706026,0.2266755619,,0,19999,0,0,8822742,68059
2021-04-23,Région,RSS99,Ensemble du Québec,81255,4147,2,0,2739119,52264,47,0,85404,2791430,0.2472133947,,0,21811,0,0,8822742,67754
2021-04-24,Région,RSS99,Ensemble du Québec,61642,3190,2,0,2800761,55454,49,0,64834,2856264,0.2662664283,,0,23492,0,0,8822742,67128
2021-04-25,Région,RSS99,Ensemble du Québec,40305,2013,2,0,2841066,57467,51,0,42320,2898584,0.2775554357,,0,24488,0,0,8822742,64683
2021-04-26,Région,RSS99,Ensemble du Québec,41642,5257,2,0,2882708,62724,53,0,46901,2945485,0.3030123742,,0,26734,0,0,8822742,61061
2021-04-27,Région,RSS99,Ensemble du Québec,44746,7211,5,0,2927454,69935,58,0,51962,2997447,0.3388175694,,0,29893,0,0,8822742,58092
2021-04-28,Région,RSS99,Ensemble du Québec,61250,9962,2,0,2988704,79897,60,0,71214,3068661,0.3918396344,,0,34571,0,0,8822742,56069
2021-04-29,Région,RSS99,Ensemble du Québec,55126,9662,3,0,3043830,89559,63,0,64791,3133452,0.4450317146,,0,39264,0,0,8822742,55553
2021-04-30,Région,RSS99,Ensemble du Québec,52753,11862,6,0,3096583,101421,69,0,64621,3198073,0.5086400577,,0,44876,0,0,8822742,56349
2021-05-01,Région,RSS99,Ensemble du Québec,42799,7876,2,0,3139382,109297,71,0,50677,3248750,0.5508718265,,0,48602,0,0,8822742,57160
2021-05-02,Région,RSS99,Ensemble du Québec,34095,4610,2,0,3173477,113907,73,0,38707,3287457,0.5778135641,,0,50979,0,0,8822742,58581
2021-05-03,Région,RSS99,Ensemble du Québec,39290,13171,9,1,3212767,127078,82,1,52471,3339928,0.6483811949,,0,57205,0,0,8822742,64414
2021-05-04,Région,RSS99,Ensemble du Québec,47512,10125,5,0,3260279,137203,87,1,57642,3397570,0.6992384,,0,61692,0,0,8822742,68233
2021-05-05,Région,RSS99,Ensemble du Québec,69218,11938,4,0,3329497,149141,91,1,81160,3478730,0.7602511781,,0,67075,0,0,8822742,71943
2021-05-06,Région,RSS99,Ensemble du Québec,92974,12638,8,0,3422471,161779,99,1,105620,3584350,0.8273391651,,0,72994,0,0,8822742,75444
2021-05-07,Région,RSS99,Ensemble du Québec,78897,12456,3,0,3501368,174235,102,1,91356,3675706,0.8984735131,,0,79270,0,0,8822742,76925
2021-05-08,Région,RSS99,Ensemble du Québec,69949,6698,1,0,3571317,180933,103,1,76648,3752354,0.9353441368,,0,82523,0,0,8822742,79542
2021-05-09,Région,RSS99,Ensemble du Québec,59977,3232,1,0,3631294,184165,104,1,63210,3815564,0.9502147972,,0,83835,0,0,8822742,81802
2021-05-10,Région,RSS99,Ensemble du Québec,53408,9425,4,0,3684702,193590,108,1,62837,3878401,0.9906670738,,0,87404,0,0,8822742,83092
2021-05-11,Région,RSS99,Ensemble du Québec,66580,9381,1,0,3751282,202971,109,1,75962,3954363,1.0249534668,,0,90429,0,0,8822742,84710
2021-05-12,Région,RSS99,Ensemble du Québec,82432,14544,6,0,3833714,217515,115,1,96982,4051345,1.0818292091,,0,95447,0,0,8822742,86958
2021-05-13,Région,RSS99,Ensemble du Québec,99031,15614,5,0,3932745,233129,120,1,114650,4165995,1.1448254976,,0,101005,0,0,8822742,88529
2021-05-14,Région,RSS99,Ensemble du Québec,88963,13711,7,0,4021708,246840,127,1,102681,4268676,1.1974508605,,0,105648,0,0,8822742,89967
2021-05-15,Région,RSS99,Ensemble du Québec,86186,6198,0,0,4107894,253038,127,1,92384,4361060,1.2237352061,,0,107967,0,0,8822742,89671
2021-05-16,Région,RSS99,Ensemble du Québec,70861,3344,1,0,4178755,256382,128,1,74206,4435266,1.2365203471,,0,109095,0,0,8822742,89063
2021-05-17,Région,RSS99,Ensemble du Québec,59837,13063,4,0,4238592,269445,132,1,72904,4508170,1.2787294471,,0,112819,0,0,8822742,88473
2021-05-18,Région,RSS99,Ensemble du Québec,62237,11652,2,0,4300829,281097,134,1,73891,4582061,1.3090601539,,0,115495,0,0,8822742,87711
2021-05-19,Région,RSS99,Ensemble du Québec,78196,14517,9,0,4379025,295614,143,1,92722,4674783,1.3470415433,,0,118846,0,0,8822742,86767
2021-05-20,Région,RSS99,Ensemble du Québec,95043,15468,11,0,4474068,311082,154,1,110522,4785305,1.3927642903,,0,122880,0,0,8822742,86029
2021-05-21,Région,RSS99,Ensemble du Québec,82207,15137,7,0,4556275,326219,161,1,97351,4882656,1.4386797211,,0,126931,0,0,8822742,83170
2021-05-22,Région,RSS99,Ensemble du Québec,80670,5104,0,0,4636945,331323,161,1,85774,4968430,1.4553865454,,0,128405,0,0,8822742,81328
2021-05-23,Région,RSS99,Ensemble du Québec,63782,5252,6,0,4700727,336575,167,1,69040,5037470,1.4696224824,,0,129661,0,0,8822742,80858
2021-05-24,Région,RSS99,Ensemble du Québec,41362,11527,3,0,4742089,348102,170,1,52892,5090362,1.4996811649,,0,132313,0,0,8822742,80010
2021-05-25,Région,RSS99,Ensemble du Québec,46758,14224,13,0,4788847,362326,183,1,60995,5151357,1.5356903783,,0,135490,0,0,8822742,80208
2021-05-26,Région,RSS99,Ensemble du Québec,72778,16644,8,0,4861625,378970,191,1,89430,5240787,1.5839746872,,0,139750,0,0,8822742,82094
2021-05-27,Région,RSS99,Ensemble du Québec,87660,16920,8,0,4949285,395890,199,1,104588,5345375,1.6270451975,,0,143550,0,0,8822742,83592
2021-05-28,Région,RSS99,Ensemble du Québec,84903,13825,9,0,5034188,409715,208,1,98737,5444112,1.664437201,,0,146849,0,0,8822742,86556
2021-05-29,Région,RSS99,Ensemble du Québec,78434,20534,7,0,5112622,430249,215,1,98975,5543087,1.6916282942,,0,149248,0,0,8822742,87857
2021-05-30,Région,RSS99,Ensemble du Québec,63810,15718,2,0,5176432,445967,217,1,79530,5622617,1.71246082,,0,151086,0,0,8822742,87789
2021-05-31,Région,RSS99,Ensemble du Québec,49043,24580,15,1,5225475,470547,232,2,73639,5696256,1.7461351584,,0,154057,0,0,8822742,86889
2021-06-01,Région,RSS99,Ensemble du Québec,50062,20004,32,0,5275537,490551,264,2,70098,5766354,1.7768398985,,0,156766,0,0,8822742,86536
2021-06-02,Région,RSS99,Ensemble du Québec,67212,21731,15,0,5342749,512282,279,2,88958,5855312,1.8171448287,,0,160322,0,0,8822742,84576
2021-06-03,Région,RSS99,Ensemble du Québec,76373,21880,31,0,5419122,534162,310,2,98284,5953596,1.8563276587,,0,163779,0,0,8822742,82927
2021-06-04,Région,RSS99,Ensemble du Québec,74540,21716,9,0,5493662,555878,319,2,96265,6049861,1.8973693212,,0,167400,0,0,8822742,82148
2021-06-05,Région,RSS99,Ensemble du Québec,71247,14000,9,0,5564909,569878,328,2,85256,6135117,1.922440892,,0,169612,0,0,8822742,83227
2021-06-06,Région,RSS99,Ensemble du Québec,54159,13826,2,0,5619068,583704,330,2,67987,6203104,1.9461523413,,0,171704,0,0,8822742,83483
2021-06-07,Région,RSS99,Ensemble du Québec,37655,30520,10,1,5656723,614224,340,3,68186,6271290,1.9931218662,,0,175848,0,0,8822742,84363
2021-06-08,Région,RSS99,Ensemble du Québec,39129,38505,17,1,5695852,652729,357,4,77652,6348942,2.0517544319,,0,181021,0,0,8822742,86451
2021-06-09,Région,RSS99,Ensemble du Québec,32190,58543,15,1,5728042,711272,372,5,90749,6439691,2.1239542083,,0,187391,0,0,8822742,88550
2021-06-10,Région,RSS99,Ensemble du Québec,41371,63061,17,0,5769413,774333,389,5,104449,6544140,2.206944281,,0,194713,0,0,8822742,90099
2021-06-11,Région,RSS99,Ensemble du Québec,37448,73406,22,0,5806861,847739,411,5,110876,6655016,2.2885402293,,0,201912,0,0,8822742,93606
2021-06-12,Région,RSS99,Ensemble du Québec,35710,64224,17,1,5842571,911963,428,6,99952,6754968,2.3502670712,,0,207358,0,0,8822742,95190
2021-06-13,Région,RSS99,Ensemble du Québec,22431,56370,27,0,5865002,968333,455,6,78828,6833796,2.399435459,,0,211696,0,0,8822742,96418
2021-06-14,Région,RSS99,Ensemble du Québec,22869,69845,23,0,5887871,1038178,478,6,92737,6926533,2.4728933477,,0,218177,0,0,8822742,96354
2021-06-15,Région,RSS99,Ensemble du Québec,18128,70580,27,1,5905999,1108758,505,7,88736,7015269,2.5588190157,,0,225758,0,0,8822742,93779
