date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-03-29,Région,RSS06,06 - Montréal,11139,22,384414,2704,11161,387120,19.965281824,0.21874936879999998,1.1008934854999999,11177.0,54.0,385525.0,4224.0,
2021-03-30,Région,RSS06,06 - Montréal,11413,39,395827,2743,11452,398572,20.558453053,0.2228923493,1.1307747322,11454.0,80.0,396979.0,4304.0,
2021-03-31,Région,RSS06,06 - Montréal,10943,43,406770,2786,10986,409558,21.127439632999998,0.2277085641,1.1625721073,10987.0,93.0,407966.0,4397.0,
2021-04-01,Région,RSS06,06 - Montréal,9262,17,416032,2803,9279,418837,21.608802175999998,0.23014256510000003,1.1873264156,9295.0,47.0,417261.0,4444.0,
2021-04-02,Région,RSS06,06 - Montréal,7249,33,423281,2836,7282,426119,21.986072335,0.233353375,1.2077305944,7285.0,62.0,424546.0,4506.0,
2021-04-03,Région,RSS06,06 - Montréal,5435,16,428716,2852,5451,431570,22.269296838000002,0.23490699269999998,1.2224899623,5469.0,30.0,430015.0,4536.0,
2021-04-04,Région,RSS06,06 - Montréal,3499,12,432215,2864,3511,435081,22.451225468,0.2364606104,1.2313455831,3513.0,30.0,433528.0,4566.0,
2021-04-05,Région,RSS06,06 - Montréal,3948,21,436163,2885,3969,439050,22.6591513,0.2405518036,1.2422726941,4015.0,79.0,437543.0,4645.0,
2021-04-06,Région,RSS06,06 - Montréal,4236,66,440399,2951,4302,443352,22.881318628000002,0.2472841468,1.259466063,4290.0,130.0,441833.0,4775.0,
2021-04-07,Région,RSS06,06 - Montréal,6185,75,446584,3026,6260,449612,23.204678254,0.25318789399999997,1.2792487948,6244.0,114.0,448077.0,4889.0,
2021-04-08,Région,RSS06,06 - Montréal,10871,58,457455,3084,10929,460541,23.770661173,0.2577451725,1.3058156570000001,10929.0,88.0,459006.0,4977.0,
2021-04-09,Région,RSS06,06 - Montréal,11799,89,469254,3173,11888,472429,24.384547304,0.263907856,1.3390112881,11854.0,119.0,470860.0,5096.0,
2021-04-10,Région,RSS06,06 - Montréal,7067,25,476321,3198,7092,479521,24.752910055,0.266134708,1.3564118059999999,7113.0,43.0,477973.0,5139.0,
2021-04-11,Région,RSS06,06 - Montréal,6287,14,482608,3212,6301,485822,25.079843001999997,0.2677919002,1.369565769,6313.0,32.0,484286.0,5171.0,
2021-04-12,Région,RSS06,06 - Montréal,10402,160,493010,3372,10562,496384,25.621330549,0.2787707984,1.4041078687000002,10456.0,212.0,494742.0,5383.0,
2021-04-13,Région,RSS06,06 - Montréal,11647,429,504657,3801,12076,508460,26.226775358,0.3031625959,1.450716399,11691.0,471.0,506433.0,5854.0,
2021-04-14,Région,RSS06,06 - Montréal,11333,444,515990,4245,11777,520237,26.815596456999998,0.3290562239,1.4991374833000002,11370.0,500.0,517803.0,6354.0,
2021-04-15,Région,RSS06,06 - Montréal,11146,358,527136,4603,11505,531742,27.395458361,0.3498229135,1.5487496744,11197.0,401.0,529000.0,6755.0,
2021-04-16,Région,RSS06,06 - Montréal,11549,230,538685,4833,11779,543521,27.995828019,0.3641161961,1.5943224596,11593.0,276.0,540593.0,7031.0,
2021-04-17,Région,RSS06,06 - Montréal,8491,168,547176,5001,8659,552180,28.437055439,0.37380041299999994,1.6281395377,8520.0,187.0,549113.0,7218.0,
2021-04-18,Région,RSS06,06 - Montréal,6432,129,553608,5130,6561,558741,28.771704686,0.3812059905,1.6524277607,6462.0,143.0,555575.0,7361.0,
2021-04-19,Région,RSS06,06 - Montréal,8841,599,562449,5729,9440,568181,29.231109433,0.4141944725,1.7058204215000001,8871.0,637.0,564446.0,7998.0,
2021-04-20,Région,RSS06,06 - Montréal,9503,1437,571952,7166,10941,579122,29.726350960999998,0.4910985475,1.8000214399,9563.0,1485.0,574009.0,9483.0,
2021-04-21,Région,RSS06,06 - Montréal,15217,1547,587169,8713,16764,595886,30.517608444,0.5737510079,1.9124515724000002,15279.0,1596.0,589288.0,11079.0,
2021-04-22,Région,RSS06,06 - Montréal,13039,1068,600208,9781,14109,609995,31.196176858,0.6315973727,1.998573779,13103.0,1117.0,602391.0,12196.0,
2021-04-23,Région,RSS06,06 - Montréal,11638,755,611846,10536,12393,622388,31.801984176999998,0.6725610920999999,2.0657936371,11698.0,791.0,614089.0,12987.0,
2021-04-24,Région,RSS06,06 - Montréal,7008,302,618854,10838,7310,629698,32.167136118,0.6892365884999999,2.0973838632,7051.0,322.0,621140.0,13309.0,
2021-04-25,Région,RSS06,06 - Montréal,5067,71,623921,10909,5138,634836,32.431561847,0.6941563778000001,2.1128164654,5106.0,95.0,626246.0,13404.0,
2021-04-26,Région,RSS06,06 - Montréal,7088,1115,631009,12024,8204,643040,32.801685364,0.7536081476000001,2.1843346658000002,7147.0,1148.0,633393.0,14552.0,
2021-04-27,Région,RSS06,06 - Montréal,6183,2119,637192,14143,8304,651344,33.124423543,0.8648989604999999,2.2956254787,6232.0,2149.0,639625.0,16701.0,
2021-04-28,Région,RSS06,06 - Montréal,7160,2567,644352,16710,9728,661072,33.498068594,0.9997011875,2.4273722577,7215.0,2603.0,646840.0,19304.0,
2021-04-29,Région,RSS06,06 - Montréal,7442,2888,651794,19598,10330,671402,33.885799779,1.1510235492,2.5692693388,7487.0,2922.0,654327.0,22226.0,
2021-04-30,Région,RSS06,06 - Montréal,7503,3213,659297,22811,10721,682123,34.276327476,1.3198500034,2.7310527262,7541.0,3260.0,661868.0,25486.0,
2021-05-01,Région,RSS06,06 - Montréal,6384,1589,665681,24400,7975,690098,34.608749871,1.4030721236,2.8183142523,6419.0,1607.0,668287.0,27093.0,
2021-05-02,Région,RSS06,06 - Montréal,6584,1451,672265,25851,8036,698134,34.950752909,1.4795619005,2.9008113508999998,6604.0,1477.0,674891.0,28570.0,
2021-05-03,Région,RSS06,06 - Montréal,8174,2414,680439,28265,10589,708723,35.377169174,1.6065960391999998,3.0342153220999997,8234.0,2453.0,683125.0,31023.0,
2021-05-04,Région,RSS06,06 - Montréal,12201,2085,692640,30350,14287,723010,36.012443442,1.7161260854,3.1590226088,12267.0,2115.0,695392.0,33138.0,
2021-05-05,Région,RSS06,06 - Montréal,13634,2148,706274,32498,15785,738795,36.722135996,1.828970516,3.2924265799000003,13704.0,2179.0,709096.0,35317.0,
2021-05-06,Région,RSS06,06 - Montréal,17025,1992,723299,34490,19018,757813,37.606714114,1.9339432836000001,3.4239662099,17081.0,2027.0,726177.0,37344.0,
2021-05-07,Région,RSS06,06 - Montréal,14781,2149,738080,36639,16931,774744,38.375754864,2.0470466505,3.5578880536,14850.0,2184.0,741027.0,39528.0,
2021-05-08,Région,RSS06,06 - Montréal,14936,696,753016,37335,15632,790376,39.151061872,2.0844888365000003,3.6279044235000004,14971.0,723.0,755998.0,40251.0,
2021-05-09,Région,RSS06,06 - Montréal,13811,500,766827,37835,14311,804687,39.868677876999996,2.1121950184,3.6835757236,13857.0,535.0,769855.0,40786.0,
2021-05-10,Région,RSS06,06 - Montréal,16625,1518,783452,39353,18144,822831,40.732541092,2.1926206268,3.7949183237,16681.0,1553.0,786536.0,42339.0,
2021-05-11,Région,RSS06,06 - Montréal,16648,1782,800100,41135,18430,841261,41.597906138,2.2878573903,3.9192077378,16710.0,1839.0,803246.0,44178.0,
2021-05-12,Région,RSS06,06 - Montréal,19258,2246,819358,43381,21504,862765,42.598384134,2.4061394828,4.0697532907,19319.0,2284.0,822565.0,46462.0,
2021-05-13,Région,RSS06,06 - Montréal,20358,2683,839716,46064,23041,885806,43.656397772,2.5466900952000002,4.2434477469,20430.0,2714.0,842995.0,49176.0,
2021-05-14,Région,RSS06,06 - Montréal,20091,2681,859807,48745,22778,908584,44.700532425,2.6883282400999997,4.427240718,20162.0,2735.0,863157.0,51911.0,
2021-05-15,Région,RSS06,06 - Montréal,18574,879,878381,49624,19453,928037,45.664552193,2.7346260468,4.515589776600001,18615.0,894.0,881772.0,52805.0,
2021-05-16,Région,RSS06,06 - Montréal,17225,372,895606,49996,17598,945635,46.558866315,2.7553927363999997,4.5706914168,17269.0,401.0,899041.0,53206.0,
2021-05-17,Région,RSS06,06 - Montréal,17956,2610,913562,52606,20567,966202,47.491917304,2.89252539,4.7405536161,18017.0,2648.0,917058.0,55854.0,
2021-05-18,Région,RSS06,06 - Montréal,16732,2428,930294,55034,19161,985363,48.361736054,3.0196113158999998,4.9025441525,16796.0,2454.0,933854.0,58308.0,
2021-05-19,Région,RSS06,06 - Montréal,17526,2834,947820,57868,20360,1005723,49.272466736000005,3.1691211237,5.0831263138,17586.0,2887.0,951440.0,61195.0,
2021-05-20,Région,RSS06,06 - Montréal,18423,2542,966243,60410,20967,1026690,50.229909522,3.3033019036,5.255008216,18488.0,2591.0,969928.0,63786.0,
2021-05-21,Région,RSS06,06 - Montréal,16563,2869,982806,63279,19432,1046122,51.090976226,3.4541063927999995,5.440147655800001,16627.0,2912.0,986555.0,66698.0,
2021-05-22,Région,RSS06,06 - Montréal,17431,787,1000237,64066,18219,1064341,51.995854948,3.4971416024,5.5222304564,17473.0,831.0,1004028.0,67529.0,
2021-05-23,Région,RSS06,06 - Montréal,16039,699,1016276,64765,16739,1081080,52.828852958999995,3.5354123845,5.5896574636,16085.0,739.0,1020113.0,68268.0,
2021-05-24,Région,RSS06,06 - Montréal,14077,1912,1030353,66677,15990,1097070,53.559312203000005,3.6368118314999998,5.7179344964,14105.0,1958.0,1034218.0,70226.0,
2021-05-25,Région,RSS06,06 - Montréal,15161,2855,1045514,69532,18017,1115087,54.347721387,3.7876163206999998,5.8879520574,15224.0,2912.0,1049442.0,73138.0,
2021-05-26,Région,RSS06,06 - Montréal,16647,4068,1062161,73600,20719,1135806,55.213190007,4.0005655168,6.1261734345,16712.0,4112.0,1066154.0,77250.0,
2021-05-27,Région,RSS06,06 - Montréal,17498,4214,1079659,77814,21714,1157520,56.123247455,4.2202988435,6.3767201784,17573.0,4243.0,1083727.0,81493.0,
2021-05-28,Région,RSS06,06 - Montréal,17445,3870,1097104,81684,21316,1178836,57.02864404899999,4.4233566738,6.620275642799999,17483.0,3921.0,1101210.0,85414.0,
2021-05-29,Région,RSS06,06 - Montréal,17668,5297,1114772,86981,22966,1201802,57.945692776,4.6980880662999995,6.9361779037,17708.0,5305.0,1118918.0,90719.0,
2021-05-30,Région,RSS06,06 - Montréal,15799,3085,1130571,90066,18886,1220688,58.765588611000005,4.8589910703,7.1337980722,15832.0,3107.0,1134750.0,93826.0,
2021-05-31,Région,RSS06,06 - Montréal,16771,4184,1147342,94250,20959,1241647,59.635977021,5.0774297156,7.391698606499999,16807.0,4218.0,1151557.0,98044.0,
2021-06-01,Région,RSS06,06 - Montréal,15457,3598,1162799,97848,19063,1260710,60.439041998,5.2668157104,7.6136587852,15507.0,3657.0,1167064.0,101701.0,
