date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Région,RSS99,Ensemble du Québec,292,0,292,0,292,292,0.0030108781,0.0,0.0005527784,256.0,0.0,256.0,0.0,
2020-12-15,Région,RSS99,Ensemble du Québec,1171,0,1463,0,1171,1463,0.016312843400000002,0.0,0.0017641864000000002,1131.0,0.0,1387.0,0.0,
2020-12-16,Région,RSS99,Ensemble du Québec,950,0,2413,0,950,2413,0.0276977262,0.0,0.0025639509,968.0,0.0,2355.0,0.0,
2020-12-17,Région,RSS99,Ensemble du Québec,908,0,3321,0,908,3321,0.0385886368,0.0,0.0032461028999999997,926.0,0.0,3281.0,0.0,698.0
2020-12-18,Région,RSS99,Ensemble du Québec,727,0,4048,0,727,4048,0.047397807400000005,0.0,0.0042340473,749.0,0.0,4030.0,0.0,728.0
2020-12-19,Région,RSS99,Ensemble du Québec,720,0,4768,0,720,4768,0.055912947000000005,0.0,0.0049632444,724.0,0.0,4754.0,0.0,850.0
2020-12-20,Région,RSS99,Ensemble du Québec,115,0,4883,0,115,4883,0.0573595799,0.0,0.005139663,123.0,0.0,4877.0,0.0,1252.0
2020-12-21,Région,RSS99,Ensemble du Québec,507,0,5390,0,507,5390,0.0633225298,0.0,0.0061981748,507.0,0.0,5384.0,0.0,1554.0
2020-12-22,Région,RSS99,Ensemble du Québec,2024,0,7414,0,2024,7414,0.08629223650000001,0.0,0.0101029073,1953.0,0.0,7337.0,0.0,1450.0
2020-12-23,Région,RSS99,Ensemble du Québec,3760,0,11174,0,3760,11174,0.1303616123,0.0,0.014877971799999999,3747.0,0.0,11084.0,0.0,1795.0
2020-12-24,Région,RSS99,Ensemble du Québec,3024,0,14198,0,3024,14198,0.1653395477,0.0,0.01770067,2974.0,0.0,14058.0,0.0,2105.0
2020-12-25,Région,RSS99,Ensemble du Québec,0,0,14198,0,0,14198,0.1654571601,0.0,0.01770067,10.0,0.0,14068.0,0.0,2392.0
2020-12-26,Région,RSS99,Ensemble du Québec,3133,0,17331,0,3133,17331,0.2019993407,0.0,0.0211114304,3107.0,0.0,17175.0,0.0,2440.0
2020-12-27,Région,RSS99,Ensemble du Québec,2284,0,19615,0,2284,19615,0.22900315350000003,0.0,0.023745948700000002,2296.0,0.0,19471.0,0.0,2342.0
2020-12-28,Région,RSS99,Ensemble du Québec,2518,0,22133,0,2518,22133,0.2588649484,0.0,0.0271919928,2539.0,0.0,22010.0,0.0,1960.0
