date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-05-06,47,96,5801,98641,95902,103135,119341,151857,223771,252782,373079,492404,470633,412727,302190,191755,192101,2,0,454,4326,3826,4446,5211,17008,14648,15020,13568,11448,3302,822,444,247,251,6,1,647,12048,13146,13320,14584,15034,14642,15495,17295,14266,11194,10310,9219,9175,19918,0,0,35,960,1078,1063,1127,1213,1081,1159,1215,927,532,448,414,589,1283,0,0,0,3,7,2,8,6,5,4,9,11,30,20,15,9,11,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,97,6448,110692,109057,116457,133933,166897,238418,268281,390383,506681,481860,423059,311424,200939,212030,2,0,489,5286,4904,5509,6338,18221,15730,16180,14783,12375,3836,1271,858,837,1535
2021-05-07,49,96,6279,102520,99491,107359,127333,164177,233765,266273,385694,500736,473327,413405,302534,191925,192251,2,0,478,3879,3589,4224,7992,12320,9994,13491,12615,8332,2694,678,344,170,150,6,1,684,12920,14223,14459,15889,16342,15763,16590,18458,15041,11626,10660,9647,9727,21170,0,0,37,872,1077,1139,1305,1308,1121,1095,1163,775,432,350,428,552,1252,0,0,0,3,7,2,8,7,5,4,9,11,30,20,15,9,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,97,6963,115443,113723,121820,143230,180526,249533,282867,404161,515788,484986,424087,312196,201661,213432,2,0,515,4751,4666,5363,9297,13629,11115,14586,13778,9107,3126,1028,772,722,1402
2021-05-08,49,98,6768,105986,102487,110568,134953,175026,241905,279884,398440,505859,475038,413810,302745,192023,192325,0,2,489,3466,2996,3209,7620,10849,8140,13611,12746,5123,1711,405,211,98,74,6,1,722,13609,14872,15138,16663,17089,16377,17224,19200,15536,11905,10806,9792,9875,21445,0,0,38,689,649,679,774,747,614,634,742,495,279,146,145,148,275,0,0,0,3,8,2,8,7,5,4,9,13,30,20,15,9,11,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,99,7490,119598,117369,125708,151624,192122,258287,297112,417649,521408,486976,424638,312552,201907,213781,0,2,527,4155,3646,3888,8394,11596,8754,14245,13488,5620,1990,551,356,246,349
2021-05-09,49,98,7220,108626,104549,113088,142746,185426,249956,290990,408580,509405,476340,414130,302910,192095,192377,0,0,452,2640,2062,2520,7793,10400,8051,11106,10140,3546,1302,320,165,72,52,6,1,745,13954,15213,15491,17045,17455,16674,17534,19550,15778,12086,10929,9865,9913,21463,0,0,23,345,341,353,382,366,297,310,350,242,181,123,73,38,18,0,0,0,3,8,2,8,7,5,4,9,14,30,20,15,9,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,99,7965,122583,119772,128581,159799,202888,266635,308528,428139,525197,488459,425081,312790,202017,213851,0,0,475,2985,2403,2873,8175,10766,8348,11416,10490,3789,1483,443,238,110,70
2021-05-10,52,98,7484,110910,106374,118768,151651,194957,256676,299367,416156,511627,476910,414398,303064,192181,192474,3,0,264,2284,1825,5680,8905,9531,6720,8377,7576,2222,570,268,154,86,97,6,1,786,14574,15843,16096,17703,18198,17350,18344,20423,16483,12590,11410,10451,10641,22636,0,0,41,620,630,605,658,743,676,810,873,705,504,481,586,728,1173,0,0,0,3,8,2,8,8,5,5,9,16,30,20,16,9,11,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,99,8270,125487,122227,134866,169362,213163,274031,317716,436588,528126,489533,425830,313531,202831,215121,3,0,305,2904,2455,6285,9563,10275,7396,9188,8449,2929,1074,749,741,814,1270
2021-05-11,53,98,7847,113776,108798,126808,161692,206501,265987,309399,424824,514019,477889,414820,303347,192338,192621,1,0,363,2866,2424,8040,10041,11544,9311,10032,8668,2392,979,422,283,157,147,6,1,815,15127,16425,16680,18300,18870,17956,19020,21186,17211,13161,11955,11222,11351,24103,0,0,29,553,582,584,597,672,606,676,763,728,571,545,771,710,1467,0,0,0,3,8,2,8,8,6,5,10,17,30,21,16,9,11,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,99,8662,128906,125233,143490,180000,225379,283949,328424,446020,531247,491083,426798,314585,203698,216735,1,0,392,3419,3006,8624,10638,12216,9918,10708,9432,3121,1550,968,1054,867,1614
2021-05-12,57,98,8211,117491,115368,136716,174786,220128,275258,319383,434106,519214,479885,415436,303695,192538,192789,4,0,364,3715,6570,9908,13094,13627,9271,9984,9282,5195,1996,616,348,200,168,6,1,850,16003,17432,17583,19390,20001,19042,20099,22492,18311,14007,12924,12439,12194,25605,0,0,35,876,1007,903,1090,1131,1086,1079,1306,1100,846,969,1217,843,1502,0,0,0,3,8,2,10,8,7,5,10,18,30,22,17,10,11,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,99,9061,133497,132810,154301,194186,240137,294307,339487,456608,537543,493925,428384,316151,204742,218405,4,0,399,4591,7577,10811,14186,14758,10358,11063,10588,6296,2842,1586,1566,1044,1670
2021-05-13,59,101,8708,121691,124091,149944,189404,237483,288241,330212,443858,524249,481611,416058,304089,192707,192941,2,3,497,4200,8723,13228,14618,17355,12983,10829,9752,5035,1726,622,394,169,152,7,1,888,16893,18438,18702,20621,21273,20233,21383,23961,19547,14848,13718,13157,13081,27654,1,0,38,890,1006,1119,1231,1272,1191,1284,1469,1236,841,794,718,887,2049,0,0,0,4,8,3,10,8,7,5,10,18,30,23,17,11,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,102,9596,138588,142539,168649,210035,258764,308481,351600,467829,543814,496492,429801,317263,205799,220607,3,3,535,5091,9729,14348,15849,18627,14174,12113,11221,6271,2567,1417,1112,1057,2202
2021-05-14,62,102,9299,130173,132490,159561,200548,251044,299134,340756,452978,529155,483663,416521,304337,192834,193087,3,1,591,8482,8399,9617,11144,13561,10893,10544,9120,4906,2052,463,248,127,146,7,1,918,17706,19366,19638,21626,22317,21227,22409,25114,20553,15513,14415,13913,14050,29778,0,0,30,813,928,936,1005,1044,994,1026,1153,1006,665,697,756,969,2124,0,0,0,5,8,3,10,9,7,6,10,18,30,23,17,12,17,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,103,10217,147884,151866,179202,222184,273370,320368,363171,478102,549726,499209,430961,318267,206896,222882,3,1,621,9296,9327,10553,12149,14606,11887,11571,10273,5912,2717,1160,1004,1097,2275
2021-05-15,62,106,10028,138555,140403,167418,212045,265960,310284,350781,461527,533051,485196,416929,304574,192937,193168,0,4,729,8382,7913,7857,11497,14916,11150,10025,8549,3896,1533,408,237,103,81,7,1,954,18337,19952,20176,22214,22982,21800,23027,25795,21067,15815,14651,14095,14191,30012,0,0,36,631,586,538,588,665,573,618,681,514,302,236,182,141,234,0,0,0,5,8,3,10,9,7,6,10,18,30,23,17,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,107,10982,156897,160365,187597,234269,288951,332091,373814,487332,554136,501044,431605,318686,207140,223197,0,4,765,9013,8499,8395,12085,15581,11723,10643,9230,4410,1835,644,419,244,315
2021-05-16,63,108,10694,144659,146509,177911,223217,278519,319091,357459,467205,534845,486267,417226,304716,193015,193225,1,2,666,6104,6106,10493,11172,12559,8807,6678,5678,1794,1071,297,142,78,57,7,1,974,18576,20154,20378,22421,23183,22005,23269,26064,21313,16008,14850,14326,14478,30611,0,0,20,239,202,202,207,201,205,242,269,246,193,199,231,287,599,0,0,0,5,8,3,10,9,8,6,10,18,30,23,17,12,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,109,11668,163240,166673,198292,245648,301711,341104,380734,493279,556176,502308,432101,319059,207505,223853,1,2,686,6343,6308,10695,11379,12760,9013,6920,5947,2040,1264,496,373,365,656
2021-05-17,64,108,11094,154493,154089,185315,232230,288190,324656,362465,471451,536094,486783,417464,304880,193105,193304,1,0,400,9834,7580,7404,9013,9671,5565,5006,4246,1249,516,238,164,90,79,7,1,991,19055,20662,20887,22965,23819,22590,23905,26816,22005,16553,15639,15589,16393,34317,0,0,17,479,508,509,544,636,585,636,752,692,545,789,1263,1915,3706,0,0,0,5,9,3,11,10,8,6,11,20,30,24,18,12,17,0,0,0,0,1,0,1,1,0,0,1,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,109,12085,173553,174762,206205,255206,312019,347254,386376,498278,558119,503369,433129,320487,209510,227638,1,0,417,10313,8089,7913,9558,10308,6150,5642,4999,1943,1061,1028,1428,2005,3785
2021-05-18,66,109,11561,163876,161243,195429,243950,297881,329704,366329,474840,537474,487423,417766,305091,193222,193430,2,1,467,9383,7154,10114,11720,9691,5048,3864,3389,1380,640,302,211,117,126,7,1,1015,19349,20932,21186,23246,24172,22924,24313,27354,22566,17149,16546,17089,18400,38128,0,0,24,294,270,299,281,353,334,408,538,561,596,907,1500,2007,3811,0,0,0,5,9,3,11,10,8,6,12,20,30,24,20,12,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,110,12576,183230,182186,216618,267207,322063,352636,390648,502206,560060,504605,434338,322200,211634,231575,2,1,491,9677,7424,10413,12001,10044,5382,4272,3928,1941,1236,1209,1713,2124,3937
2021-05-19,68,109,12253,174402,169317,207010,256909,312032,337209,372173,479829,539539,488223,418198,305321,193365,193547,2,0,692,10526,8074,11581,12959,14151,7505,5844,4989,2065,800,432,230,143,117,7,1,1038,19837,21299,21596,23666,24636,23399,24900,28057,23274,17876,17682,18928,20867,42786,0,0,23,488,367,410,420,464,475,587,703,708,727,1136,1839,2467,4658,0,0,0,5,9,3,12,10,8,6,13,20,31,25,22,13,20,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,110,13291,194244,190627,228609,280587,336678,360616,397079,507899,562833,506133,435907,324271,214245,236353,2,0,715,11014,8441,11991,13380,14615,7980,6431,5693,2773,1528,1569,2071,2611,4778
2021-05-20,73,111,13089,186983,181192,220212,273384,329967,345292,378214,485214,541804,489130,418624,305589,193521,193695,5,2,836,12581,11875,13202,16475,17935,8083,6041,5385,2265,907,426,268,156,148,7,1,1074,20503,21837,22222,24305,25272,24042,25662,28940,24153,18767,18788,20588,23122,47210,0,0,36,666,538,626,639,636,643,762,883,879,891,1106,1660,2255,4424,0,0,0,5,9,3,12,11,9,8,14,22,33,25,24,14,21,0,0,0,0,0,0,0,1,1,2,1,2,2,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,112,14163,207491,203040,242437,297701,355250,369343,403884,514168,565979,507933,437439,326201,216657,240926,5,2,872,13247,12413,13828,17114,18572,8727,6805,6269,3146,1800,1532,1930,2412,4573
2021-05-21,75,111,14726,197765,189807,231854,287037,345551,353203,384172,490296,543451,489726,418920,305751,193612,193834,2,0,1637,10782,8615,11642,13653,15584,7911,5958,5082,1647,596,296,162,91,139,7,2,1099,21005,22290,22811,24910,25900,24657,26344,29755,24945,19535,19878,22303,25340,51912,0,1,25,502,453,589,605,628,615,682,815,792,768,1090,1715,2218,4702,0,0,0,5,9,3,13,12,9,8,15,22,34,25,24,15,23,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,113,15825,218775,212108,254668,311960,371463,377869,410524,520066,568418,509298,438825,328078,218967,245769,2,1,1662,11284,9068,12231,14259,16213,8526,6640,5898,2439,1365,1386,1877,2310,4843
2021-05-22,75,118,16939,209195,198460,243613,300120,357997,360923,390262,495387,545509,490272,419232,305910,193691,193911,0,7,2213,11430,8653,11759,13083,12446,7720,6090,5091,2058,546,312,159,79,77,7,2,1114,21350,22531,23049,25145,26151,24898,26614,30160,25349,19902,20274,22721,25874,53043,0,0,15,345,241,238,235,251,241,270,405,404,367,396,418,534,1131,0,0,0,5,9,3,13,12,9,8,15,22,34,25,25,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,120,18053,230550,221002,266665,325278,384160,385830,416884,525562,570880,510211,439533,328656,219580,246977,0,7,2228,11775,8894,11997,13318,12697,7961,6360,5496,2462,913,708,578,613,1208
2021-05-23,75,118,19753,221690,206302,252601,311492,366204,365618,393478,498063,546869,490672,419446,306021,193761,193957,0,0,2814,12495,7842,8988,11372,8207,4695,3216,2676,1360,400,214,111,70,46,7,2,1124,21545,22682,23183,25282,26303,25040,26830,30459,25712,20281,20706,23285,26678,54530,0,0,10,195,151,134,137,152,142,216,299,363,379,432,564,804,1487,0,0,1,5,9,3,14,12,9,8,15,23,36,25,26,15,23,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,120,20878,243240,228995,275787,336788,392519,390667,420316,528537,572604,510992,440179,329332,220454,248510,0,0,2825,12690,7993,9122,11510,8359,4837,3432,2975,1724,781,646,676,874,1533
2021-05-24,76,119,22809,229339,212526,258958,317598,371321,368474,395443,499747,547433,490987,419621,306139,193838,194024,1,1,3056,7649,6224,6357,6106,5117,2856,1965,1684,564,315,175,118,77,67,7,2,1138,21874,22897,23389,25510,26536,25296,27105,30850,26265,21038,21924,25003,28646,58125,0,0,14,329,215,206,228,233,256,275,391,553,757,1218,1718,1968,3595,0,0,1,5,9,3,14,12,9,8,15,23,36,25,26,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,121,23948,251218,235434,282350,343122,397869,393779,422556,530612,573721,512064,441572,331168,222499,252175,1,1,3070,7978,6439,6563,6334,5350,3112,2240,2075,1117,1072,1393,1836,2045,3665
2021-05-25,80,120,25977,238874,220462,267346,323989,376091,371141,397454,501546,548068,491338,419829,306264,193911,194147,4,1,3168,9535,7936,8388,6391,4770,2667,2011,1799,635,351,208,125,73,123,7,2,1157,22385,23474,23951,26051,27047,25792,27640,31619,26968,21705,23023,26717,31180,63058,0,0,19,511,577,562,541,511,496,535,769,703,667,1099,1714,2534,4933,0,0,1,5,10,3,14,14,9,11,15,23,36,26,27,18,30,0,0,0,0,1,0,0,2,0,3,0,0,0,1,1,3,4,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,122,27135,261264,243948,291300,350054,403152,396942,425105,533180,575059,513082,442880,333008,225109,257235,4,1,3187,10046,8514,8950,6932,5283,3163,2549,2568,1338,1018,1308,1840,2610,5060
2021-05-26,82,120,32947,251195,232737,278626,333313,384461,375498,400866,504429,549449,491988,420206,306472,194054,194282,2,0,6970,12321,12275,11280,9324,8370,4357,3412,2883,1381,650,377,208,143,135,7,2,1179,23066,24100,24583,26704,27792,26457,28419,32588,27934,22632,24324,28472,33546,67857,0,0,22,681,626,632,653,745,665,779,969,966,927,1301,1755,2366,4799,0,0,1,5,10,5,14,14,9,12,15,23,37,26,28,18,33,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,122,34127,274266,256849,303214,360031,412267,401964,429297,537032,577406,514660,444558,334972,227618,262172,2,0,6992,13002,12901,11914,9977,9115,5022,4192,3852,2347,1578,1678,1964,2509,4937
2021-05-27,86,120,44055,266984,247428,292916,344102,392175,380114,404663,507638,550947,492734,420572,306725,194200,194426,4,0,11108,15789,14691,14290,10789,7714,4616,3797,3209,1498,746,366,253,146,144,7,2,1198,23721,24667,25185,27391,28574,27213,29242,33693,29011,23680,25641,30348,35876,71959,0,0,19,655,567,602,687,782,756,823,1105,1077,1048,1317,1876,2330,4102,0,0,1,5,10,6,14,15,9,12,18,24,38,28,28,20,35,0,0,0,0,0,1,0,1,0,0,3,1,1,2,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,122,45254,290710,272107,318107,371507,420764,407336,433917,541349,579982,516455,446243,337101,230096,266420,4,0,11127,16444,15258,14893,11476,8497,5372,4620,4317,2576,1795,1685,2129,2478,4248
2021-05-28,88,123,54048,280942,260225,306951,354609,401574,385333,408767,511073,552333,493328,420850,306893,194302,194513,2,3,9993,13958,12797,14035,10507,9399,5219,4104,3435,1386,594,278,168,102,87,7,2,1233,24387,25237,25705,28020,29250,27892,29939,34661,29939,24768,26710,31893,37567,74855,0,0,35,666,570,520,629,676,679,697,968,928,1088,1069,1545,1691,2896,0,0,1,6,10,6,14,16,10,12,18,25,38,29,29,24,36,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,4,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,125,55282,305335,285474,332662,382643,430840,413235,438718,545752,582297,518137,447591,338815,231893,269404,2,3,10028,14625,13367,14555,11136,10076,5899,4801,4403,2315,1682,1348,1714,1797,2984
2021-05-29,90,124,68466,293612,271669,318348,363884,408942,389656,412132,513779,553766,493779,421114,307015,194365,194576,2,1,14418,12670,11444,11397,9275,7368,4323,3365,2706,1433,451,264,122,63,63,7,2,1255,24780,25489,25969,28277,29561,28340,30482,35925,31090,28688,32498,36470,38370,75850,0,0,22,393,252,264,257,311,448,543,1264,1151,3920,5788,4577,803,995,0,0,1,6,10,7,15,16,10,12,18,26,40,29,31,24,36,0,0,0,0,0,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,126,69722,318398,297170,344324,392176,438519,418007,442626,549722,584882,522510,453643,343516,232759,270462,2,1,14440,13063,11696,11662,9533,7679,4772,3908,3970,2585,4373,6052,4701,866,1058
