No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1481,79,20714.333333,7149.64,380.45
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2711,72,39670.333333,6833.82,179.44
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24580,502,266422,9225.96,186.22
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4585,176,58352.333333,7857.44,298.52
07,07 - Outaouais,,Total (incluant inconnus),34645,914,405378.66667,8546.33,223.07
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,698,85,20550.666667,3396.48,413.30
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1260,78,24771.666667,5086.46,315.18
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1695,129,43076,3934.91,299.32
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2448,142,43711,5600.42,324.30
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,848,78,15767,5378.32,495.46
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),6977,513,147876.33333,4718.13,346.76
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,156,14,3274.3333333,4764.33,424.89
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2081,243,40371,5154.69,606.09
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,322,37,7338.3333333,4387.92,506.50
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1624,253,27446.333333,5917.00,924.44
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,212,34,6413,3305.79,532.08
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,299,22,4587,6518.42,483.20
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,33,n.d.,652.33333333,5058.76,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),4814,617,90082.333333,5344.00,688.09
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,948,28,13383.666667,7083.26,210.46
10,10 - Nord-du-Québec,,Total (incluant inconnus),948,28,13383.666667,7083.26,210.46
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1978,75,32540,6078.67,229.83
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,647,57,10632.666667,6085.02,538.80
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,894,32,18772,4762.41,169.87
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1124,39,15978,7034.67,245.27
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,304,46,12860.666667,2363.80,355.35
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5010,252,90783.333333,5518.63,277.24
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,25676,1256,261353,9824.26,477.18
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6614,126,43101.333333,15345.23,291.65
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13391,349,73396,18244.86,474.37
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2185,56,16575.666667,13181.97,337.55
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2811,208,40099.666667,7010.03,520.12
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),50712,1997,434525.66667,11670.66,457.43
13,13 - Laval,1311,1311 - RLS de Laval,65088,1129,445993.33333,14593.94,250.82
13,13 - Laval,,Total (incluant inconnus),65088,1129,445993.33333,14593.94,250.82
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22162,681,228857,9683.78,293.48
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39335,921,301724,13036.75,302.00
14,14 - Lanaudière,,Total (incluant inconnus),61565,1605,530581,11603.32,298.88
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3044,217,35967.333333,8463.24,601.51
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4477,96,49594.333333,9027.24,190.81
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3905,123,46201.666667,8452.08,261.62
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3145,92,34139.666667,9212.16,266.30
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12658,284,126545.66667,10002.71,221.68
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20551,498,181554.66667,11319.46,269.12
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19388,422,166043.33333,11676.47,251.78
15,15 - Laurentides,,Total (incluant inconnus),67409,1736,640046.66667,10531.89,267.60
16,16 - Montérégie,1611,1611 - RLS de Champlain,20813,438,228239.33333,9118.94,190.26
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16051,587,197955.66667,8108.38,293.33
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,23935,492,264255,9057.54,184.87
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18280,435,223570,8176.41,193.27
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4404,90,52104.333333,8452.27,171.80
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13298,433,163793.33333,8118.77,260.69
16,16 - Montérégie,1632,1632 - RLS du Suroît,5956,230,61719,9650.19,367.73
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1706,107,24816,6874.60,427.01
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21588,569,235928.66667,9150.22,237.90
16,16 - Montérégie,,Total (incluant inconnus),126412,3417,1452381.3333,8703.77,232.95
17,17 - Nunavik,1701,1701 - Nunavik,2562,197,14619,17525.14,1324.73
17,17 - Nunavik,,Total (incluant inconnus),2562,197,14619,17525.14,1324.73
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2059,149,18660.333333,11034.10,785.41
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2059,149,18660.333333,11034.10,785.41

