date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-11-12,Région,RSS06,06 - Montréal,591,1144,1780,5,1517251,1441519,45386,862,3520,3005026,13.19302814,,0,269944,0,0,2046111,
2021-11-13,Région,RSS06,06 - Montréal,499,914,495,5,1517750,1442433,45881,867,1913,3006939,13.223427273,,0,270566,0,0,2046111,
2021-11-14,Région,RSS06,06 - Montréal,371,678,315,1,1518121,1443111,46196,868,1365,3008304,13.240972753,,0,270925,0,0,2046111,
2021-11-15,Région,RSS06,06 - Montréal,480,775,1527,10,1518601,1443886,47723,878,2792,3011096,13.307733549,,0,272291,0,0,2046111,
2021-11-16,Région,RSS06,06 - Montréal,433,715,1585,9,1519034,1444601,49308,887,2743,3013839,13.373028149,,0,273627,0,0,2046111,
2021-11-17,Région,RSS06,06 - Montréal,527,873,1589,10,1519561,1445474,50897,897,2999,3016838,13.444774013,,0,275095,0,0,2046111,
2021-11-18,Région,RSS06,06 - Montréal,423,726,1399,7,1519984,1446200,52296,904,2555,3019393,13.504154955,,0,276310,0,0,2046111,
2021-11-19,Région,RSS06,06 - Montréal,566,1034,1138,18,1520550,1447234,53434,922,2757,3022150,13.562851673,,0,277511,0,0,2046111,
2021-11-20,Région,RSS06,06 - Montréal,512,845,264,2,1521062,1448079,53698,924,1623,3023773,13.585088981,,0,277966,0,0,2046111,
2021-11-21,Région,RSS06,06 - Montréal,372,545,235,1,1521434,1448624,53933,925,1154,3024927,13.601559251,,0,278303,0,0,2046111,
2021-11-22,Région,RSS06,06 - Montréal,461,696,933,6,1521895,1449320,54866,931,2096,3027023,13.646669218,,0,279226,0,0,2046111,
2021-11-23,Région,RSS06,06 - Montréal,423,617,1002,1,1522318,1449937,55868,932,2043,3029066,13.693440874,,0,280183,0,0,2046111,
2021-11-24,Région,RSS06,06 - Montréal,1771,706,1129,5,1524089,1450643,56997,937,3611,3032677,13.748227735,,0,281304,0,0,2046111,
2021-11-25,Région,RSS06,06 - Montréal,2272,594,1502,2,1526361,1451237,58499,939,4370,3037047,13.816112616,,0,282693,0,0,2046111,
2021-11-26,Région,RSS06,06 - Montréal,4225,784,1287,3,1530586,1452021,59786,942,6299,3043346,13.885072706,,0,284104,0,0,2046111,
2021-11-27,Région,RSS06,06 - Montréal,4215,680,523,10,1534801,1452701,60309,952,5428,3048774,13.92646831,,0,284951,0,0,2046111,
2021-11-28,Région,RSS06,06 - Montréal,4090,518,516,3,1538891,1453219,60825,955,5128,3053902,13.964882648,,0,285737,0,0,2046111,
2021-11-29,Région,RSS06,06 - Montréal,3504,606,1864,5,1542395,1453825,62689,960,5979,3059881,14.057448496,,0,287631,0,0,2046111,
2021-11-30,Région,RSS06,06 - Montréal,3293,441,2068,5,1545688,1454266,64757,965,5808,3065689,14.157491944,,0,289678,0,0,2046111,
2021-12-01,Région,RSS06,06 - Montréal,3601,450,1694,7,1549289,1454716,66451,972,5752,3071441,14.246099063,,0,291491,0,0,2046111,
2021-12-02,Région,RSS06,06 - Montréal,3425,449,1807,5,1552714,1455165,68258,977,5686,3077127,14.340766459,,0,293428,0,0,2046111,
2021-12-03,Région,RSS06,06 - Montréal,4389,657,1763,5,1557103,1455822,70021,982,6814,3083941,14.441738498,,0,295494,0,0,2046111,
2021-12-04,Région,RSS06,06 - Montréal,3740,489,1312,4,1560843,1456311,71333,986,5545,3089486,14.516319007,,0,297020,0,0,2046111,
2021-12-05,Région,RSS06,06 - Montréal,2616,385,1374,5,1563459,1456696,72707,991,4380,3093866,14.588895715,,0,298505,0,0,2046111,
2021-12-06,Région,RSS06,06 - Montréal,3217,410,2445,2,1566676,1457106,75152,993,6074,3099940,14.713375765,,0,301052,0,0,2046111,
2021-12-07,Région,RSS06,06 - Montréal,2992,415,2955,3,1569668,1457521,78107,996,6365,3106305,14.856671999,,0,303984,0,0,2046111,
2021-12-08,Région,RSS06,06 - Montréal,3056,453,4164,3,1572724,1457974,82271,999,7676,3113981,15.039604401,,0,307727,0,0,2046111,
2021-12-09,Région,RSS06,06 - Montréal,2847,528,5256,4,1575571,1458502,87527,1003,8636,3122617,15.262808323,,0,312294,0,0,2046111,
2021-12-10,Région,RSS06,06 - Montréal,3553,558,6016,8,1579124,1459060,93543,1011,10135,3132752,15.523595738,,0,317630,0,0,2046111,
2021-12-11,Région,RSS06,06 - Montréal,2230,415,4168,4,1581354,1459475,97711,1015,6817,3139569,15.703058143,,0,321302,0,0,2046111,
2021-12-12,Région,RSS06,06 - Montréal,1660,357,4447,10,1583014,1459832,102158,1025,6474,3146043,15.893614765,,0,325201,0,0,2046111,
2021-12-13,Région,RSS06,06 - Montréal,2408,471,7528,5,1585422,1460303,109686,1030,10412,3156455,16.204252848,,0,331557,0,0,2046111,
2021-12-14,Région,RSS06,06 - Montréal,2723,437,8434,10,1588145,1460740,118120,1040,11604,3168059,16.553940622,,0,338712,0,0,2046111,
2021-12-15,Région,RSS06,06 - Montréal,2001,478,9078,6,1590146,1461218,127198,1046,11564,3179623,16.929824433,,0,346403,0,0,2046111,
2021-12-16,Région,RSS06,06 - Montréal,2116,505,10119,7,1592262,1461723,137317,1053,12747,3192370,17.345100046,,0,354900,0,0,2046111,
2021-12-17,Région,RSS06,06 - Montréal,2273,528,12072,16,1594535,1462251,149389,1069,14890,3207260,17.836520111,,0,364955,0,0,2046111,
2021-12-18,Région,RSS06,06 - Montréal,1577,456,9072,11,1596112,1462707,158461,1080,11120,3218380,18.215238567,,0,372704,0,0,2046111,
2021-12-19,Région,RSS06,06 - Montréal,1069,482,9093,16,1597181,1463189,167554,1096,10661,3229041,18.596889416,,0,380513,0,0,2046111,
2021-12-20,Région,RSS06,06 - Montréal,1604,503,13703,22,1598785,1463692,181257,1118,15836,3244877,19.15145366,,0,391860,0,0,2046111,
2021-12-21,Région,RSS06,06 - Montréal,1073,557,16865,29,1599858,1464249,198122,1147,18526,3263403,19.815542754,,0,405448,0,0,2046111,
2021-12-22,Région,RSS06,06 - Montréal,1055,626,17659,33,1600913,1464875,215781,1180,19374,3282777,20.491703529,,0,419283,0,0,2046111,
2021-12-23,Région,RSS06,06 - Montréal,999,515,15531,39,1601912,1465390,231312,1219,17085,3299862,21.110145051,,0,431937,0,0,2046111,
2021-12-24,Région,RSS06,06 - Montréal,498,237,6366,19,1602410,1465627,237678,1238,7121,3306983,21.380462741,,0,437468,0,0,2046111,
2021-12-25,Région,RSS06,06 - Montréal,5,2,22,1,1602415,1465629,237700,1239,30,3307013,21.381977811,,0,437499,0,0,2046111,
2021-12-26,Région,RSS06,06 - Montréal,376,170,4582,6,1602791,1465799,242282,1245,5136,3312149,21.582748932,,0,441607,0,0,2046111,
2021-12-27,Région,RSS06,06 - Montréal,788,473,13555,28,1603579,1466272,255837,1273,14847,3326996,22.17367484,,0,453698,0,0,2046111,
2021-12-28,Région,RSS06,06 - Montréal,635,525,16285,37,1604214,1466797,272122,1310,17485,3344481,22.85692223,,0,467678,0,0,2046111,
2021-12-29,Région,RSS06,06 - Montréal,682,428,16427,50,1604896,1467225,288549,1360,17588,3362069,23.545936657,,0,481776,0,0,2046111,
2021-12-30,Région,RSS06,06 - Montréal,666,522,14943,50,1605562,1467747,303492,1410,16188,3378257,24.176889719,,0,494686,0,0,2046111,
2021-12-31,Région,RSS06,06 - Montréal,351,326,7435,26,1605913,1468073,310927,1436,8138,3386395,24.500821314,,0,501314,0,0,2046111,
2022-01-01,Région,RSS06,06 - Montréal,6,0,56,0,1605919,1468073,310983,1436,62,3386457,24.50365596,,0,501372,0,0,2046111,
2022-01-02,Région,RSS06,06 - Montréal,301,363,4762,17,1606220,1468436,315745,1453,5443,3391900,24.71767172,,0,505751,0,0,2046111,
2022-01-03,Région,RSS06,06 - Montréal,628,575,12312,44,1606848,1469011,328057,1497,13563,3405463,25.261874845,,0,516886,0,0,2046111,
2022-01-04,Région,RSS06,06 - Montréal,615,454,15481,55,1607463,1469465,343538,1552,16607,3422070,25.921272111,,0,530378,0,0,2046111,
2022-01-05,Région,RSS06,06 - Montréal,569,522,16532,49,1608032,1469987,360070,1601,17678,3439748,26.624362021,,0,544764,0,0,2046111,
2022-01-06,Région,RSS06,06 - Montréal,578,520,17646,48,1608610,1470507,377716,1649,18794,3458542,27.3847802,,0,560323,0,0,2046111,
2022-01-07,Région,RSS06,06 - Montréal,671,579,17697,95,1609281,1471086,395413,1744,19051,3477593,28.136987681,,0,575714,0,0,2046111,
2022-01-08,Région,RSS06,06 - Montréal,737,628,13222,50,1610018,1471714,408635,1794,14641,3492234,28.716184019,,0,587565,0,0,2046111,
2022-01-09,Région,RSS06,06 - Montréal,493,422,13040,56,1610511,1472136,421675,1850,14017,3506251,29.291421629,,0,599335,0,0,2046111,
2022-01-10,Région,RSS06,06 - Montréal,543,580,18334,98,1611054,1472716,440009,1948,19556,3525807,30.097096394,,0,615820,0,0,2046111,
2022-01-11,Région,RSS06,06 - Montréal,601,555,19732,115,1611655,1473271,459741,2063,21006,3546813,30.956091825,,0,633396,0,0,2046111,
2022-01-12,Région,RSS06,06 - Montréal,829,654,20694,133,1612484,1473925,480435,2196,22314,3569127,31.855212156,,0,651793,0,0,2046111,
2022-01-13,Région,RSS06,06 - Montréal,890,727,20274,152,1613374,1474652,500709,2348,22045,3591172,32.739377287,,0,669884,0,0,2046111,
2022-01-14,Région,RSS06,06 - Montréal,1095,1015,20291,200,1614469,1475667,521000,2548,22603,3613775,33.623151432,,0,687967,0,0,2046111,
2022-01-15,Région,RSS06,06 - Montréal,1077,900,17084,97,1615546,1476567,538084,2645,19161,3632936,34.35991498,,0,703042,0,0,2046111,
2022-01-16,Région,RSS06,06 - Montréal,688,730,16402,65,1616234,1477297,554486,2710,17892,3650828,35.082358679,,0,717824,0,0,2046111,
2022-01-17,Région,RSS06,06 - Montréal,513,541,16699,104,1616747,1477838,571185,2814,17861,3668689,35.809005474,,0,732692,0,0,2046111,
2022-01-18,Région,RSS06,06 - Montréal,734,627,19513,316,1617481,1478465,590698,3130,21195,3689884,36.645519231,,0,749808,0,0,2046111,
2022-01-19,Région,RSS06,06 - Montréal,676,1409,18117,232,1618157,1479874,608815,3362,20441,3710325,37.451340616,,0,766296,0,0,2046111,
2022-01-20,Région,RSS06,06 - Montréal,709,1639,18217,181,1618866,1481513,627032,3543,20753,3731078,38.267327628,,0,782992,0,0,2046111,
2022-01-21,Région,RSS06,06 - Montréal,599,2671,17556,201,1619465,1484184,644588,3744,21031,3752109,39.088837311,,0,799801,0,0,2046111,
2022-01-22,Région,RSS06,06 - Montréal,702,3117,13686,157,1620167,1487301,658274,3901,17666,3769775,39.777069768,,0,813883,0,0,2046111,
2022-01-23,Région,RSS06,06 - Montréal,400,2798,11440,98,1620567,1490099,669714,3999,14740,3784515,40.364330185,,0,825899,0,0,2046111,
2022-01-24,Région,RSS06,06 - Montréal,572,2401,13272,170,1621139,1492500,682986,4169,16418,3800933,40.998411132,,0,838873,0,0,2046111,
2022-01-25,Région,RSS06,06 - Montréal,672,2204,12307,189,1621811,1494704,695293,4358,15377,3816310,41.579904512,,0,850771,0,0,2046111,
2022-01-26,Région,RSS06,06 - Montréal,605,2225,10791,181,1622416,1496929,706084,4539,13805,3830115,42.098400331,,0,861380,0,0,2046111,
2022-01-27,Région,RSS06,06 - Montréal,732,2281,10295,161,1623148,1499210,716379,4700,13470,3843585,42.597395742,,0,871590,0,0,2046111,
2022-01-28,Région,RSS06,06 - Montréal,886,3378,12769,179,1624034,1502588,729148,4879,17215,3860800,43.23758584,,0,884689,0,0,2046111,
2022-01-29,Région,RSS06,06 - Montréal,651,2940,10063,124,1624685,1505528,739211,5003,13779,3874579,43.752269549,,0,895220,0,0,2046111,
2022-01-30,Région,RSS06,06 - Montréal,335,2027,6810,75,1625020,1507555,746021,5078,9249,3883828,44.106649151,,0,902471,0,0,2046111,
2022-01-31,Région,RSS06,06 - Montréal,676,2044,7099,175,1625696,1509599,753120,5253,9997,3893825,44.469972548,,0,909905,0,0,2046111,
2022-02-01,Région,RSS06,06 - Montréal,580,2007,6030,99,1626276,1511606,759150,5352,8718,3902543,44.778069225,,0,916209,0,0,2046111,
2022-02-02,Région,RSS06,06 - Montréal,589,2262,6191,110,1626865,1513868,765341,5462,9153,3911696,45.108452083,,0,922969,0,0,2046111,
2022-02-03,Région,RSS06,06 - Montréal,618,2054,5501,103,1627483,1515922,770842,5565,8278,3919974,45.399052153,,0,928915,0,0,2046111,
2022-02-04,Région,RSS06,06 - Montréal,583,2366,6038,111,1628066,1518288,776880,5676,9101,3929075,45.720686708,,0,935496,0,0,2046111,
2022-02-05,Région,RSS06,06 - Montréal,436,1860,5219,62,1628502,1520148,782099,5738,7579,3936654,45.985041867,,0,940905,0,0,2046111,
2022-02-06,Région,RSS06,06 - Montréal,254,1239,3287,46,1628756,1521387,785386,5784,4827,3941481,46.159959064,,0,944484,0,0,2046111,
2022-02-07,Région,RSS06,06 - Montréal,429,1813,3902,78,1629185,1523200,789288,5862,6228,3947709,46.375196654,,0,948888,0,0,2046111,
2022-02-08,Région,RSS06,06 - Montréal,505,1883,3914,78,1629690,1525083,793202,5940,6382,3954091,46.594979451,,0,953385,0,0,2046111,
2022-02-09,Région,RSS06,06 - Montréal,545,1799,3811,78,1630235,1526882,797013,6018,6236,3960327,46.808946338,,0,957763,0,0,2046111,
2022-02-10,Région,RSS06,06 - Montréal,388,1727,3584,64,1630623,1528609,800597,6082,5767,3966094,47.012552105,,0,961929,0,0,2046111,
2022-02-11,Région,RSS06,06 - Montréal,417,1588,4420,107,1631040,1530197,805017,6189,6535,3972629,47.229842369,,0,966375,0,0,2046111,
2022-02-12,Région,RSS06,06 - Montréal,283,1239,3404,62,1631323,1531436,808421,6251,4988,3977617,47.399627879,,0,969849,0,0,2046111,
2022-02-13,Région,RSS06,06 - Montréal,134,822,1719,39,1631457,1532258,810140,6290,2715,3980332,47.492047108,,0,971740,0,0,2046111,
2022-02-14,Région,RSS06,06 - Montréal,378,1599,2353,59,1631835,1533857,812493,6349,4390,3984722,47.643749533,,0,974844,0,0,2046111,
2022-02-15,Région,RSS06,06 - Montréal,216,1239,2651,55,1632051,1535096,815144,6404,4163,3988885,47.784455487,,0,977723,0,0,2046111,
2022-02-16,Région,RSS06,06 - Montréal,198,1019,2342,60,1632249,1536115,817486,6464,3620,3992505,47.906833989,,0,980227,0,0,2046111,
2022-02-17,Région,RSS06,06 - Montréal,191,950,2003,112,1632440,1537065,819489,6576,3258,3995763,48.01455053,,0,982431,0,0,2046111,
2022-02-18,Région,RSS06,06 - Montréal,117,579,2597,64,1632557,1537644,822086,6640,3358,3999121,48.122755804,,0,984645,0,0,2046111,
2022-02-19,Région,RSS06,06 - Montréal,111,548,3043,46,1632668,1538192,825129,6686,3754,4002875,48.229690374,,0,986833,0,0,2046111,
2022-02-20,Région,RSS06,06 - Montréal,73,438,2327,37,1632741,1538630,827456,6723,2880,4005755,48.308082993,,0,988437,0,0,2046111,
2022-02-21,Région,RSS06,06 - Montréal,211,843,2360,69,1632952,1539473,829816,6792,3486,4009241,48.415799534,,0,990641,0,0,2046111,
2022-02-22,Région,RSS06,06 - Montréal,215,699,2076,66,1633167,1540172,831892,6858,3059,4012300,48.508267636,,0,992533,0,0,2046111,
2022-02-23,Région,RSS06,06 - Montréal,161,687,1780,48,1633328,1540859,833672,6906,2676,4014976,48.589055041,,0,994186,0,0,2046111,
2022-02-24,Région,RSS06,06 - Montréal,290,917,2413,85,1633618,1541776,836085,6991,3711,4018687,48.695842992,,0,996371,0,0,2046111,
2022-02-25,Région,RSS06,06 - Montréal,121,607,2439,104,1633739,1542383,838524,7095,3274,4021961,48.790119402,,0,998300,0,0,2046111,
2022-02-26,Région,RSS06,06 - Montréal,103,476,2546,40,1633842,1542859,841070,7135,3169,4025130,48.878091169,,0,1000100,0,0,2046111,
2022-02-27,Région,RSS06,06 - Montréal,66,399,1539,26,1633908,1543258,842609,7161,2031,4027161,48.932780284,,0,1001219,0,0,2046111,
2022-02-28,Région,RSS06,06 - Montréal,123,469,1933,57,1634031,1543727,844542,7218,2582,4029743,49.003450937,,0,1002665,0,0,2046111,
2022-03-01,Région,RSS06,06 - Montréal,97,417,1486,54,1634128,1544144,846028,7272,2055,4031798,49.058140052,,0,1003784,0,0,2046111,
2022-03-02,Région,RSS06,06 - Montréal,102,371,1408,57,1634230,1544515,847436,7329,1940,4033738,49.111167478,,0,1004869,0,0,2046111,
2022-03-03,Région,RSS06,06 - Montréal,82,356,1376,79,1634312,1544871,848812,7408,1895,4035633,49.159894062,,0,1005866,0,0,2046111,
2022-03-04,Région,RSS06,06 - Montréal,96,387,1604,75,1634408,1545258,850416,7483,2164,4037797,49.2160005,,0,1007014,0,0,2046111,
2022-03-05,Région,RSS06,06 - Montréal,87,373,1352,52,1634495,1545631,851768,7535,1867,4039664,49.268245955,,0,1008083,0,0,2046111,
2022-03-06,Région,RSS06,06 - Montréal,41,307,950,36,1634536,1545938,852718,7571,1334,4040998,49.303727901,,0,1008809,0,0,2046111,
2022-03-07,Région,RSS06,06 - Montréal,87,368,1048,94,1634623,1546306,853766,7665,1600,4042598,49.345172378,,0,1009657,0,0,2046111,
2022-03-08,Région,RSS06,06 - Montréal,74,342,1077,75,1634697,1546648,854843,7740,1572,4044170,49.390477838,,0,1010584,0,0,2046111,
2022-03-09,Région,RSS06,06 - Montréal,80,352,908,58,1634777,1547000,855751,7798,1398,4045568,49.427816966,,0,1011348,0,0,2046111,
2022-03-10,Région,RSS06,06 - Montréal,67,366,1014,101,1634844,1547366,856765,7899,1549,4047117,49.468039613,,0,1012171,0,0,2046111,
2022-03-11,Région,RSS06,06 - Montréal,121,593,1505,89,1634965,1547959,858270,7988,2309,4049426,49.529913089,,0,1013437,0,0,2046111,
2022-03-12,Région,RSS06,06 - Montréal,74,571,1282,62,1635039,1548530,859552,8050,1989,4051415,49.584553331,,0,1014555,0,0,2046111,
2022-03-13,Région,RSS06,06 - Montréal,46,341,654,41,1635085,1548871,860206,8091,1084,4052499,49.611922325,,0,1015115,0,0,2046111,
2022-03-14,Région,RSS06,06 - Montréal,76,344,900,63,1635161,1549215,861106,8154,1385,4053884,49.648577228,,0,1015865,0,0,2046111,
2022-03-15,Région,RSS06,06 - Montréal,50,329,877,59,1635211,1549544,861983,8213,1316,4055200,49.686258468,,0,1016636,0,0,2046111,
2022-03-16,Région,RSS06,06 - Montréal,84,259,857,72,1635295,1549803,862840,8285,1274,4056474,49.718368163,,0,1017293,0,0,2046111,
2022-03-17,Région,RSS06,06 - Montréal,84,437,1003,119,1635379,1550240,863843,8404,1643,4058117,49.763184891,,0,1018210,0,0,2046111,
2022-03-18,Région,RSS06,06 - Montréal,109,398,1519,113,1635488,1550638,865362,8517,2139,4060256,49.815919078,,0,1019289,0,0,2046111,
2022-03-19,Région,RSS06,06 - Montréal,92,453,1346,81,1635580,1551091,866708,8598,1975,4062231,49.866991576,,0,1020334,0,0,2046111,
2022-03-20,Région,RSS06,06 - Montréal,58,246,688,78,1635638,1551337,867396,8676,1070,4063301,49.893578599,,0,1020878,0,0,2046111,
2022-03-21,Région,RSS06,06 - Montréal,77,279,1017,124,1635715,1551616,868413,8800,1499,4064800,49.933654626,,0,1021698,0,0,2046111,
2022-03-22,Région,RSS06,06 - Montréal,59,301,837,90,1635774,1551917,869250,8890,1289,4066089,49.966937278,,0,1022379,0,0,2046111,
2022-03-23,Région,RSS06,06 - Montréal,52,317,899,152,1635826,1552234,870149,9042,1421,4067510,50.003396688,,0,1023125,0,0,2046111,
2022-03-24,Région,RSS06,06 - Montréal,126,379,1067,221,1635952,1552613,871216,9263,1794,4069304,50.046991586,,0,1024017,0,0,2046111,
2022-03-25,Région,RSS06,06 - Montréal,113,428,1748,372,1636065,1553041,872964,9635,2664,4071968,50.109549286,,0,1025297,0,0,2046111,
2022-03-26,Région,RSS06,06 - Montréal,110,478,1573,281,1636175,1553519,874537,9916,2442,4074410,50.168099385,,0,1026495,0,0,2046111,
2022-03-27,Région,RSS06,06 - Montréal,51,259,897,225,1636226,1553778,875434,10141,1440,4075850,50.200306826,,0,1027154,0,0,2046111,
2022-03-28,Région,RSS06,06 - Montréal,87,302,1084,428,1636313,1554080,876518,10569,1901,4077751,50.242679894,,0,1028021,0,0,2046111,
2022-03-29,Région,RSS06,06 - Montréal,75,208,1028,1053,1636388,1554288,877546,11622,2368,4080119,50.276842263,,0,1028720,0,0,2046111,
2022-03-30,Région,RSS06,06 - Montréal,90,208,1154,2160,1636478,1554496,878700,13782,3617,4083736,50.314963362,,0,1029500,0,0,2046111,
2022-03-31,Région,RSS06,06 - Montréal,101,249,1363,2587,1636579,1554745,880063,16369,4307,4088043,50.363543327,,0,1030494,0,0,2046111,
2022-04-01,Région,RSS06,06 - Montréal,156,358,1855,2960,1636735,1555103,881918,19329,5340,4093383,50.43147708,,0,1031884,0,0,2046111,
2022-04-02,Région,RSS06,06 - Montréal,105,349,1418,1795,1636840,1555452,883336,21124,3672,4097055,50.481474368,,0,1032907,0,0,2046111,
2022-04-03,Région,RSS06,06 - Montréal,54,202,859,1269,1636894,1555654,884195,22393,2387,4099442,50.512264486,,0,1033537,0,0,2046111,
2022-04-04,Région,RSS06,06 - Montréal,76,217,1161,2560,1636970,1555871,885356,24953,4021,4103463,50.553220231,,0,1034375,0,0,2046111,
2022-04-05,Région,RSS06,06 - Montréal,74,156,1086,2759,1637044,1556027,886442,27712,4082,4107545,50.588066825,,0,1035088,0,0,2046111,
2022-04-06,Région,RSS06,06 - Montréal,121,166,1171,6955,1637165,1556193,887613,34667,8436,4115981,50.624330743,,0,1035830,0,0,2046111,
2022-04-07,Région,RSS06,06 - Montréal,108,169,1016,6094,1637273,1556362,888629,40761,7401,4123382,50.658737478,,0,1036534,0,0,2046111,
2022-04-08,Région,RSS06,06 - Montréal,105,255,1319,5516,1637378,1556617,889948,46277,7216,4130598,50.703945192,,0,1037459,0,0,2046111,
2022-04-09,Région,RSS06,06 - Montréal,127,336,1087,2903,1637505,1556953,891035,49180,4458,4135056,50.748810793,,0,1038377,0,0,2046111,
2022-04-10,Région,RSS06,06 - Montréal,61,129,537,1963,1637566,1557082,891572,51143,2697,4137753,50.769924017,,0,1038809,0,0,2046111,
2022-04-11,Région,RSS06,06 - Montréal,92,154,950,6231,1637658,1557236,892522,57374,7445,4145198,50.801349487,,0,1039452,0,0,2046111,
2022-04-12,Région,RSS06,06 - Montréal,84,141,961,6393,1637742,1557377,893483,63767,7595,4152793,50.830868902,,0,1040056,0,0,2046111,
2022-04-13,Région,RSS06,06 - Montréal,66,114,1064,6778,1637808,1557491,894547,70545,8046,4160839,50.86058381,,0,1040664,0,0,2046111,
2022-04-14,Région,RSS06,06 - Montréal,106,167,1218,6223,1637914,1557658,895765,76768,7741,4168580,50.895919136,,0,1041387,0,0,2046111,
2022-04-15,Région,RSS06,06 - Montréal,87,190,813,4787,1638001,1557848,896578,81555,5893,4174473,50.926513762,,0,1042013,0,0,2046111,
2022-04-16,Région,RSS06,06 - Montréal,112,203,685,2989,1638113,1558051,897263,84544,4001,4178474,50.95486022,,0,1042593,0,0,2046111,
2022-04-17,Région,RSS06,06 - Montréal,14,4,104,407,1638127,1558055,897367,84951,532,4179006,50.958134725,,0,1042660,0,0,2046111,
2022-04-18,Région,RSS06,06 - Montréal,79,131,551,3386,1638206,1558186,897918,88337,4160,4183166,50.979981047,,0,1043107,0,0,2046111,
2022-04-19,Région,RSS06,06 - Montréal,63,104,578,4831,1638269,1558290,898496,93168,5656,4188822,51.001240891,,0,1043542,0,0,2046111,
2022-04-20,Région,RSS06,06 - Montréal,93,119,839,6085,1638362,1558409,899335,99253,7234,4196056,51.026850449,,0,1044066,0,0,2046111,
2022-04-21,Région,RSS06,06 - Montréal,83,127,924,5868,1638445,1558536,900259,105121,7045,4203101,51.056956343,,0,1044682,0,0,2046111,
2022-04-22,Région,RSS06,06 - Montréal,149,184,917,5552,1638594,1558720,901176,110673,6835,4209936,51.090727727,,0,1045373,0,0,2046111,
2022-04-23,Région,RSS06,06 - Montréal,172,235,707,3032,1638766,1558955,901883,113705,4160,4214096,51.119465171,,0,1045961,0,0,2046111,
2022-04-24,Région,RSS06,06 - Montréal,64,141,437,2162,1638830,1559096,902320,115867,2814,4216910,51.13730389,,0,1046326,0,0,2046111,
2022-04-25,Région,RSS06,06 - Montréal,75,138,740,4487,1638905,1559234,903060,120354,5451,4222361,51.16384204,,0,1046869,0,0,2046111,
2022-04-26,Région,RSS06,06 - Montréal,72,126,649,4520,1638977,1559360,903709,124874,5399,4227760,51.18778991,,0,1047359,0,0,2046111,
2022-04-27,Région,RSS06,06 - Montréal,60,85,563,4219,1639037,1559445,904272,129093,4953,4232713,51.207583557,,0,1047764,0,0,2046111,
2022-04-28,Région,RSS06,06 - Montréal,81,133,631,4664,1639118,1559578,904903,133757,5547,4238260,51.231140442,,0,1048246,0,0,2046111,
2022-04-29,Région,RSS06,06 - Montréal,113,180,933,4173,1639231,1559758,905836,137930,5419,4243679,51.260268871,,0,1048842,0,0,2046111,
2022-04-30,Région,RSS06,06 - Montréal,136,187,635,2261,1639367,1559945,906471,140191,3228,4246907,51.285340825,,0,1049355,0,0,2046111,
2022-05-01,Région,RSS06,06 - Montréal,58,87,367,1147,1639425,1560032,906838,141338,1669,4248576,51.300638137,,0,1049668,0,0,2046111,
2022-05-02,Région,RSS06,06 - Montréal,80,104,543,2773,1639505,1560136,907381,144111,3529,4252105,51.320627278,,0,1050077,0,0,2046111,
2022-05-03,Région,RSS06,06 - Montréal,85,111,540,3287,1639590,1560247,907921,147398,4052,4256157,51.340958531,,0,1050493,0,0,2046111,
2022-05-04,Région,RSS06,06 - Montréal,90,109,509,3183,1639680,1560356,908430,150581,3917,4260074,51.359481475,,0,1050872,0,0,2046111,
2022-05-05,Région,RSS06,06 - Montréal,73,113,627,4774,1639753,1560469,909057,155355,5622,4265696,51.381278924,,0,1051318,0,0,2046111,
2022-05-06,Région,RSS06,06 - Montréal,161,178,699,4162,1639914,1560647,909756,159517,5226,4270922,51.408452425,,0,1051874,0,0,2046111,
2022-05-07,Région,RSS06,06 - Montréal,175,202,520,2310,1640089,1560849,910276,161827,3215,4274137,51.429370156,,0,1052302,0,0,2046111,
2022-05-08,Région,RSS06,06 - Montréal,63,91,331,1517,1640152,1560940,910607,163344,2006,4276143,51.442614795,,0,1052573,0,0,2046111,
2022-05-09,Région,RSS06,06 - Montréal,90,113,508,3671,1640242,1561053,911115,167015,4422,4280565,51.462261823,,0,1052975,0,0,2046111,
2022-05-10,Région,RSS06,06 - Montréal,95,106,524,3567,1640337,1561159,911639,170582,4318,4284883,51.481664484,,0,1053372,0,0,2046111,
2022-05-11,Région,RSS06,06 - Montréal,78,98,561,3389,1640415,1561257,912200,173971,4145,4289028,51.499649823,,0,1053740,0,0,2046111,
2022-05-12,Région,RSS06,06 - Montréal,84,106,530,3486,1640499,1561363,912730,177457,4228,4293256,51.520323189,,0,1054163,0,0,2046111,
2022-05-13,Région,RSS06,06 - Montréal,94,186,626,2978,1640593,1561549,913356,180435,3903,4297159,51.545346269,,0,1054675,0,0,2046111,
2022-05-14,Région,RSS06,06 - Montréal,137,182,488,1634,1640730,1561731,913844,182069,2444,4299603,51.566166254,,0,1055101,0,0,2046111,
2022-05-15,Région,RSS06,06 - Montréal,51,83,393,1132,1640781,1561814,914237,183201,1664,4301267,51.580779342,,0,1055400,0,0,2046111,
