Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-26,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,8,3,11,         .  ,         .  ,2,0,2,        1.71,193,4,189,1,16,17,5.88
2020-03-26,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,85,4,81,2,10,12,16.67
2020-03-26,Région,RSS99,Ensemble du Québec,2103,45,2148,25.00,4.26,361,5,366,2023,23.55,      398.00,        4.63,93,26,27,0.31,0.10,9,8,9,1,9,2,2,5,0,        7.00,        0.08,274,132,406,4.73,0.77,47,19,66,       50.14,39548,1912,37636,379,5614,5993,6.32
2020-03-26,Groupe de région,REG01,Montréal et Laval,1069,36,1105,43.76,8.12,200,5,205,1066,42.22,      225.14,        8.92,21,5,15,0.59,0.24,9,1,4,1,6,2,1,3,0,        4.71,        0.19,152,72,224,8.87,1.47,24,13,37,       26.86,13548,993,12555,194,2270,2464,7.87
2020-03-26,Groupe de région,REG02,Ceinture de Montréal,300,2,302,20.31,2.89,43,0,43,283,19.03,       51.00,        3.43,13,4,7,0.47,0.07,0,5,2,0,1,0,0,1,0,        0.86,        0.06,45,20,65,4.37,0.67,8,2,10,        7.86,6204,258,5946,40,833,873,4.58
2020-03-26,Groupe de région,REG03,Autres régions,734,7,741,16.18,2.58,118,0,118,674,14.72,      121.86,        2.66,59,17,5,0.11,0.04,0,2,3,0,2,0,1,1,0,        1.43,        0.03,69,37,106,2.31,0.37,13,4,17,       13.71,19518,653,18865,142,2485,2627,5.41
2020-03-26,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,8,3,11,         .  ,         .  ,2,0,2,        1.71,193,4,189,1,16,17,5.88
2020-03-26,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,85,4,81,2,10,12,16.67
2020-03-26,Groupe d'âge,0_9,0-9 ans,61,6,67,7.51,0.90,7,1,8,59,6.62,        9.29,        1.04,10,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.11,0.00,0,0,0,        0.14,3559,45,3514,6,405,411,1.46
2020-03-26,Groupe d'âge,10_19,10-19 ans,97,11,108,12.11,2.35,20,1,21,102,11.44,       17.00,        1.91,5,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,2381,63,2318,16,164,180,8.89
2020-03-26,Groupe d'âge,20_29,20-29 ans,266,2,268,25.73,4.99,52,0,52,257,24.68,       63.00,        6.05,12,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,4,2,6,0.58,0.00,0,0,0,        0.71,4362,223,4139,60,703,763,7.86
2020-03-26,Groupe d'âge,30_39,30-39 ans,310,6,316,28.25,5.36,59,1,60,301,26.91,       63.71,        5.70,12,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.63,0.27,3,0,3,        1.43,6502,252,6250,58,1039,1097,5.29
2020-03-26,Groupe d'âge,40_49,40-49 ans,356,5,361,32.37,5.47,60,1,61,343,30.75,       68.43,        6.14,17,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,9,7,16,1.43,0.36,3,1,4,        2.29,7219,296,6923,59,939,998,5.91
2020-03-26,Groupe d'âge,50_59,50-59 ans,405,5,410,35.49,5.19,59,1,60,389,33.67,       67.57,        5.85,17,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,24,21,45,3.90,0.52,5,1,6,        6.57,5636,323,5313,44,825,869,5.06
2020-03-26,Groupe d'âge,60_69,60-69 ans,323,3,326,27.89,4.11,48,0,48,305,26.09,       53.43,        4.57,17,3,2,0.17,0.17,1,0,1,0,2,1,0,1,0,        0.71,        0.06,39,39,78,6.67,0.86,3,7,10,       10.29,3838,281,3557,43,591,634,6.78
2020-03-26,Groupe d'âge,70_79,70-79 ans,183,0,183,23.37,3.96,31,0,31,172,21.96,       30.71,        3.92,3,1,6,0.77,0.51,1,0,5,0,4,0,0,4,0,        1.71,        0.22,65,36,101,12.90,2.68,15,6,21,       13.86,1606,157,1449,22,241,263,8.37
2020-03-26,Groupe d'âge,80_89,80-89 ans,82,1,83,24.52,4.73,16,0,16,71,20.98,       16.29,        4.81,0,0,17,5.02,0.89,7,7,3,0,3,1,2,0,0,        3.57,        1.06,91,22,113,33.39,5.02,13,4,17,       11.00,512,66,446,15,134,149,10.07
2020-03-26,Groupe d'âge,90_,90 ans et plus,17,2,19,21.83,10.34,9,0,9,17,19.53,        7.71,        8.86,0,0,2,2.30,0.00,0,1,0,1,0,0,0,0,0,        1.00,        1.15,36,3,39,44.80,5.74,5,0,5,        3.86,182,18,164,7,46,53,13.21
2020-03-26,Groupe d'âge,INC,Inconnu,3,4,7,         .  ,         .  ,0,0,0,7,         .  ,        0.86,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,3751,188,3563,49,527,576,8.51
2020-03-26,Groupe d'âge,INC,Inconnu,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,         .  ,,,           .,           .,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,           .,           .,           .,         .  ,         .  ,           .,           .,           .,,           .,           .,           .,           .,           .,           .,         .  
2020-03-26,Groupe d'âge,TOT,Total,2103,45,2148,25.00,4.26,361,5,366,2023,23.55,      398.00,        4.63,93,26,27,0.31,0.10,9,8,9,1,9,2,2,5,0,        7.00,        0.08,274,132,406,4.73,0.77,47,19,66,       50.14,39548,1912,37636,379,5614,5993,6.32
2020-03-26,Sexe,MASC,Masculin,1100,17,1117,26.00,4.61,197,1,198,1047,24.38,      197.00,        4.59,51,15,14,0.33,0.07,5,4,4,1,3,0,2,1,0,        4.14,        0.10,132,81,213,4.96,1.07,30,16,46,       27.57,16778,1005,15773,194,2342,2536,7.65
2020-03-26,Sexe,FEM,Féminin,1002,28,1030,23.97,3.91,164,4,168,975,22.69,      200.71,        4.67,42,11,13,0.30,0.14,4,4,5,0,6,2,0,4,0,        2.86,        0.07,142,51,193,4.49,0.47,17,3,20,       22.57,22711,901,21810,182,3267,3449,5.28
2020-03-26,Sexe,INC,Inconnu,1,0,1,         .  ,         .  ,0,0,0,1,         .  ,        0.29,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,59,6,53,3,5,8,37.50
2020-03-26,Sexe,TOT,Total,2103,45,2148,25.00,4.26,361,5,366,2023,23.55,      398.00,        4.63,93,26,27,0.31,0.10,9,8,9,1,9,2,2,5,0,        7.00,        0.08,274,132,406,4.73,0.77,47,19,66,       50.14,39548,1912,37636,379,5614,5993,6.32
2020-03-27,Région,RSS01,Bas-Saint-Laurent,8,0,8,4.07,0.51,1,0,1,6,3.05,        1.57,        0.80,1,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.29,465,8,457,1,67,68,1.47
2020-03-27,Région,RSS02,Saguenay–Lac-Saint-Jean,20,0,20,7.21,0.00,0,0,0,17,6.13,        3.57,        1.29,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,949,18,931,1,135,136,0.74
2020-03-27,Région,RSS03,Capitale-Nationale,149,2,151,19.86,2.63,19,1,20,123,16.18,       18.71,        2.46,25,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.04,9,2,11,1.45,0.26,1,1,2,        1.86,3654,143,3511,21,552,573,3.66
2020-03-27,Région,RSS04,Mauricie et Centre-du-Québec,82,1,83,15.83,3.43,18,0,18,78,14.88,       21.71,        4.14,5,2,1,0.19,0.00,0,0,1,0,0,0,0,0,0,        0.57,        0.11,16,5,21,4.01,0.38,2,0,2,        2.71,2219,74,2145,4,223,227,1.76
2020-03-27,Région,RSS05,Estrie,274,0,274,55.16,5.84,29,0,29,266,53.55,       30.14,        6.07,4,2,3,0.60,0.00,0,2,1,0,0,0,0,0,0,        0.43,        0.09,20,9,29,5.84,0.60,3,0,3,        3.43,4571,217,4354,25,484,509,4.91
2020-03-27,Région,RSS06,Montréal,1166,31,1197,57.59,11.64,240,2,242,1167,56.15,      211.14,       10.16,17,3,13,0.63,0.00,8,1,4,0,0,0,0,0,0,        5.00,        0.24,143,70,213,10.25,0.96,14,6,20,       26.57,13609,1148,12461,288,1992,2280,12.63
2020-03-27,Région,RSS07,Outaouais,28,1,29,7.17,2.23,9,0,9,24,5.93,        7.00,        1.73,5,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,2,5,1.24,0.00,0,0,0,        0.43,1410,25,1385,6,104,110,5.45
2020-03-27,Région,RSS08,Abitibi-Témiscamingue,25,0,25,16.93,5.42,8,0,8,20,13.54,        4.71,        3.19,0,0,1,0.68,0.68,0,1,0,0,1,0,1,0,0,        0.14,        0.10,2,5,7,4.74,0.68,1,0,1,        0.71,340,22,318,0,6,6,0.00
2020-03-27,Région,RSS09,Côte-Nord,12,1,13,14.55,3.36,3,0,3,13,14.55,        4.14,        4.64,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.12,0.00,0,0,0,        0.14,409,13,396,8,114,122,6.56
2020-03-27,Région,RSS10,Nord-du-Québec,1,0,1,7.42,0.00,0,0,0,0,0.00,        0.14,        1.06,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,40,1,39,0,9,9,0.00
2020-03-27,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,10,1,11,12.27,2.23,2,0,2,8,8.92,        1.86,        2.07,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.23,1.12,0,1,1,        0.71,281,14,267,1,39,40,2.50
2020-03-27,Région,RSS12,Chaudière-Appalaches,82,0,82,18.99,2.32,10,0,10,76,17.60,       10.86,        2.51,6,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,3,6,1.39,0.23,0,1,1,        1.29,1991,65,1926,4,121,125,3.20
2020-03-27,Région,RSS13,Laval,178,7,185,41.43,7.84,35,0,35,162,36.28,       34.86,        7.81,15,8,4,0.90,0.45,3,0,0,1,2,2,0,0,0,        1.14,        0.26,24,9,33,7.39,0.45,1,1,2,        4.29,2339,164,2175,31,276,307,10.10
2020-03-27,Région,RSS14,Lanaudière,144,0,144,27.45,3.81,20,0,20,132,25.16,       25.57,        4.87,7,3,6,1.14,0.00,0,4,2,0,0,0,0,0,0,        0.71,        0.14,25,9,34,6.48,0.95,4,1,5,        3.29,2523,124,2399,24,377,401,5.99
2020-03-27,Région,RSS15,Laurentides,122,2,124,19.57,4.10,26,0,26,120,18.94,       21.14,        3.34,3,2,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.02,13,10,23,3.63,0.32,1,1,2,        2.14,2883,114,2769,30,436,466,6.44
2020-03-27,Région,RSS16,Montérégie,249,2,251,17.39,1.94,28,0,28,217,15.03,       33.43,        2.32,32,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,33,15,48,3.32,0.07,1,0,1,        6.29,7562,218,7344,22,973,995,2.21
2020-03-27,Région,RSS17,Nunavik,1,0,1,6.94,6.94,1,0,1,1,6.94,        0.29,        1.98,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,16,0,16,0,0,0,         .  
2020-03-27,Région,RSS18,Terres-Cries-de-la-Baie-James,1,0,1,5.37,0.00,0,0,0,1,5.37,        0.43,        2.30,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,5.37,0.00,0,0,0,        0.14,31,2,29,0,2,2,0.00
2020-03-27,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,10,3,13,         .  ,         .  ,2,0,2,        1.86,206,6,200,2,11,13,15.38
2020-03-27,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,89,4,85,0,5,5,0.00
2020-03-27,Région,RSS99,Ensemble du Québec,2552,48,2600,30.26,5.26,449,3,452,2431,28.29,      431.29,        5.02,129,36,30,0.35,0.03,11,9,9,1,3,2,1,0,0,        8.43,        0.10,304,144,448,5.21,0.49,30,12,42,       56.29,45587,2380,43207,468,5926,6394,7.32
2020-03-27,Groupe de région,REG01,Montréal et Laval,1344,38,1382,54.73,10.97,275,2,277,1329,52.63,      246.00,        9.74,32,11,17,0.67,0.08,11,1,4,1,2,2,0,0,0,        6.14,        0.24,167,79,246,9.74,0.87,15,7,22,       30.86,15948,1312,14636,319,2268,2587,12.33
2020-03-27,Groupe de région,REG02,Ceinture de Montréal,354,2,356,23.94,3.63,54,0,54,329,22.13,       56.86,        3.82,21,8,7,0.47,0.00,0,5,2,0,0,0,0,0,0,        0.86,        0.06,51,22,73,4.91,0.54,6,2,8,        8.43,7166,312,6854,54,962,1016,5.31
2020-03-27,Groupe de région,REG03,Autres régions,854,8,862,18.82,2.64,120,1,121,773,16.88,      128.43,        2.80,76,17,6,0.13,0.02,0,3,3,0,1,0,1,0,0,        1.43,        0.03,76,40,116,2.53,0.22,7,3,10,       15.14,22178,746,21432,93,2680,2773,3.35
2020-03-27,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,10,3,13,         .  ,         .  ,2,0,2,        1.86,206,6,200,2,11,13,15.38
2020-03-27,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,89,4,85,0,5,5,0.00
2020-03-27,Groupe d'âge,0_9,0-9 ans,70,6,76,8.52,1.01,9,0,9,66,7.40,        9.29,        1.04,12,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.11,0.00,0,0,0,        0.14,3949,52,3897,7,389,396,1.77
2020-03-27,Groupe d'âge,10_19,10-19 ans,109,11,120,13.45,1.35,12,0,12,110,12.33,       19.86,        2.23,9,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,2584,73,2511,10,203,213,4.69
2020-03-27,Groupe d'âge,20_29,20-29 ans,352,2,354,33.99,8.26,86,0,86,343,32.93,       70.00,        6.72,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,4,2,6,0.58,0.00,0,0,0,        0.71,5148,305,4843,82,744,826,9.93
2020-03-27,Groupe d'âge,30_39,30-39 ans,385,6,391,34.95,6.70,75,0,75,367,32.81,       69.86,        6.24,19,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,3,9,0.80,0.18,1,1,2,        1.71,7584,328,7256,76,1062,1138,6.68
2020-03-27,Groupe d'âge,40_49,40-49 ans,441,6,447,40.08,7.71,85,1,86,424,38.02,       72.43,        6.49,22,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,11,8,19,1.70,0.27,2,1,3,        2.86,8227,366,7861,70,1001,1071,6.54
2020-03-27,Groupe d'âge,50_59,50-59 ans,477,6,483,41.81,6.32,72,1,73,450,38.95,       73.00,        6.32,28,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,31,23,54,4.67,0.78,7,2,9,        8.43,6586,397,6189,74,925,999,7.41
2020-03-27,Groupe d'âge,60_69,60-69 ans,377,3,380,32.51,4.62,54,0,54,355,30.37,       55.71,        4.77,20,3,2,0.17,0.00,1,0,1,0,0,0,0,0,0,        0.86,        0.07,43,43,86,7.36,0.68,4,4,8,       10.14,4407,331,4076,50,553,603,8.29
2020-03-27,Groupe d'âge,70_79,70-79 ans,211,0,211,26.94,3.58,28,0,28,193,24.64,       32.00,        4.09,7,4,6,0.77,0.00,1,0,5,0,0,0,0,0,0,        2.29,        0.29,74,39,113,14.43,1.53,9,3,12,       16.00,1889,182,1707,25,278,303,8.25
2020-03-27,Groupe d'âge,80_89,80-89 ans,100,2,102,30.14,5.61,18,1,19,89,26.30,       18.29,        5.40,0,0,20,5.91,0.89,9,8,3,0,3,2,1,0,0,        3.71,        1.10,98,23,121,35.75,2.36,7,1,8,       11.43,644,83,561,17,138,155,10.97
2020-03-27,Groupe d'âge,90_,90 ans et plus,27,2,29,33.31,11.49,10,0,10,27,31.02,       10.00,       11.49,0,0,2,2.30,0.00,0,1,0,1,0,0,0,0,0,        1.43,        1.64,36,3,39,44.80,0.00,0,0,0,        4.86,244,29,215,11,67,78,14.10
2020-03-27,Groupe d'âge,INC,Inconnu,3,4,7,         .  ,         .  ,0,0,0,7,         .  ,        0.86,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,4325,234,4091,46,566,612,7.52
2020-03-27,Groupe d'âge,INC,Inconnu,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,         .  ,,,           .,           .,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,           .,           .,           .,         .  ,         .  ,           .,           .,           .,,           .,           .,           .,           .,           .,           .,         .  
2020-03-27,Groupe d'âge,TOT,Total,2552,48,2600,30.26,5.26,449,3,452,2431,28.29,      431.29,        5.02,129,36,30,0.35,0.03,11,9,9,1,3,2,1,0,0,        8.43,        0.10,304,144,448,5.21,0.49,30,12,42,       56.29,45587,2380,43207,468,5926,6394,7.32
2020-03-27,Sexe,MASC,Masculin,1327,18,1345,31.31,5.31,227,1,228,1259,29.31,      210.86,        4.91,64,13,15,0.35,0.02,5,5,4,1,1,0,1,0,0,        4.86,        0.11,145,90,235,5.47,0.51,13,9,22,       30.86,19297,1240,18057,235,2428,2663,8.82
2020-03-27,Sexe,FEM,Féminin,1224,30,1254,29.19,5.21,222,2,224,1171,27.25,      219.86,        5.12,65,23,15,0.35,0.05,6,4,5,0,2,2,0,0,0,        3.57,        0.08,159,54,213,4.96,0.47,17,3,20,       25.43,26221,1132,25089,231,3490,3721,6.21
2020-03-27,Sexe,INC,Inconnu,1,0,1,         .  ,         .  ,0,0,0,1,         .  ,        0.57,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,69,8,61,2,8,10,20.00
2020-03-27,Sexe,TOT,Total,2552,48,2600,30.26,5.26,449,3,452,2431,28.29,      431.29,        5.02,129,36,30,0.35,0.03,11,9,9,1,3,2,1,0,0,        8.43,        0.10,304,144,448,5.21,0.49,30,12,42,       56.29,45587,2380,43207,468,5926,6394,7.32
2020-03-28,Région,RSS01,Bas-Saint-Laurent,8,0,8,4.07,0.00,0,0,0,6,3.05,        1.71,        0.87,1,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.43,488,8,480,0,26,26,0.00
2020-03-28,Région,RSS02,Saguenay–Lac-Saint-Jean,20,0,20,7.21,0.00,0,0,0,16,5.77,        5.14,        1.85,4,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,997,22,975,4,46,50,8.00
2020-03-28,Région,RSS03,Capitale-Nationale,167,3,170,22.36,2.50,18,1,19,135,17.76,       20.43,        2.69,31,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.04,9,3,12,1.58,0.13,0,1,1,        1.86,4105,159,3946,16,452,468,3.42
2020-03-28,Région,RSS04,Mauricie et Centre-du-Québec,98,1,99,18.88,3.05,16,0,16,92,17.55,       25.71,        4.90,6,1,3,0.57,0.38,2,0,1,0,2,2,0,0,0,        0.71,        0.14,17,7,24,4.58,0.57,1,2,3,        3.00,2590,88,2502,14,387,401,3.49
2020-03-28,Région,RSS05,Estrie,315,1,316,63.61,8.45,41,1,42,307,61.80,       32.57,        6.56,5,1,3,0.60,0.00,0,2,1,0,0,0,0,0,0,        0.43,        0.09,23,12,35,7.05,1.21,3,3,6,        3.57,5037,258,4779,41,449,490,8.37
2020-03-28,Région,RSS06,Montréal,1362,34,1396,67.16,9.57,196,3,199,1357,65.29,      237.71,       11.44,21,4,19,0.91,0.29,13,2,4,0,6,5,1,0,0,        6.43,        0.31,160,75,235,11.31,1.06,17,5,22,       29.57,15519,1352,14167,204,1881,2085,9.78
2020-03-28,Région,RSS07,Outaouais,29,2,31,7.66,0.49,1,1,2,25,6.18,        8.00,        1.98,6,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,2,5,1.24,0.00,0,0,0,        0.57,1512,27,1485,2,110,112,1.79
2020-03-28,Région,RSS08,Abitibi-Témiscamingue,28,0,28,18.96,2.03,3,0,3,22,14.90,        5.43,        3.68,0,0,1,0.68,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.10,2,5,7,4.74,0.00,0,0,0,        1.00,360,26,334,4,17,21,19.05
2020-03-28,Région,RSS09,Côte-Nord,17,1,18,20.14,5.59,5,0,5,16,17.90,        4.71,        5.28,2,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.12,0.00,0,0,0,        0.14,431,16,415,3,20,23,13.04
2020-03-28,Région,RSS10,Nord-du-Québec,1,0,1,7.42,0.00,0,0,0,0,0.00,        0.14,        1.06,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,43,1,42,0,3,3,0.00
2020-03-28,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,10,1,11,12.27,0.00,0,0,0,8,8.92,        2.00,        2.23,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.23,0.00,0,0,0,        1.00,306,15,291,1,24,25,4.00
2020-03-28,Région,RSS12,Chaudière-Appalaches,87,0,87,20.14,1.16,5,0,5,80,18.52,       12.00,        2.78,7,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,3,6,1.39,0.00,0,0,0,        1.14,2238,71,2167,6,250,256,2.34
2020-03-28,Région,RSS13,Laval,217,8,225,50.38,8.96,39,1,40,190,42.55,       44.00,        9.85,23,8,7,1.57,0.67,5,0,1,1,3,2,0,1,0,        1.14,        0.26,29,10,39,8.73,1.34,5,1,6,        4.43,2715,208,2507,44,372,416,10.58
2020-03-28,Région,RSS14,Lanaudière,173,0,173,32.97,5.53,29,0,29,152,28.97,       31.57,        6.02,12,5,8,1.52,0.38,0,5,3,0,2,0,1,1,0,        0.86,        0.16,26,9,35,6.67,0.19,1,0,1,        3.71,3032,157,2875,33,503,536,6.16
2020-03-28,Région,RSS15,Laurentides,132,2,134,21.15,1.58,10,0,10,117,18.47,       25.43,        4.01,16,13,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.02,14,11,25,3.95,0.32,1,1,2,        2.00,3203,137,3066,23,309,332,6.93
2020-03-28,Région,RSS16,Montérégie,294,3,297,20.57,3.19,45,1,46,255,17.66,       40.14,        2.78,40,8,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,37,18,55,3.81,0.48,4,3,7,        6.86,8230,264,7966,46,655,701,6.56
2020-03-28,Région,RSS17,Nunavik,1,0,1,6.94,0.00,0,0,0,1,6.94,        0.29,        1.98,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,19,1,18,1,2,3,33.33
2020-03-28,Région,RSS18,Terres-Cries-de-la-Baie-James,1,0,1,5.37,0.00,0,0,0,1,5.37,        0.43,        2.30,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,5.37,0.00,0,0,0,        0.14,33,2,31,0,2,2,0.00
2020-03-28,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,10,3,13,         .  ,         .  ,0,0,0,        2.14,214,6,208,0,8,8,0.00
2020-03-28,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,95,8,87,4,2,6,66.67
2020-03-28,Région,RSS99,Ensemble du Québec,2960,56,3016,35.10,4.84,408,8,416,2780,32.36,      497.43,        5.79,180,51,43,0.50,0.15,20,11,11,1,13,9,2,2,0,       10.14,        0.12,336,160,496,5.77,0.56,32,16,48,       61.71,51167,2826,48341,446,5518,5964,7.48
2020-03-28,Groupe de région,REG01,Montréal et Laval,1579,42,1621,64.20,9.47,235,4,239,1547,61.27,      281.71,       11.16,44,12,26,1.03,0.36,18,2,5,1,9,7,1,1,0,        7.57,        0.30,189,85,274,10.85,1.11,22,6,28,       34.00,18234,1560,16674,248,2253,2501,9.92
2020-03-28,Groupe de région,REG02,Ceinture de Montréal,407,2,409,27.51,3.56,53,0,53,358,24.08,       68.71,        4.62,41,20,9,0.61,0.13,0,6,3,0,2,0,1,1,0,        1.00,        0.07,57,24,81,5.45,0.54,6,2,8,        8.86,8135,378,7757,66,953,1019,6.48
2020-03-28,Groupe de région,REG03,Autres régions,974,12,986,21.53,2.71,120,4,124,875,19.10,      147.00,        3.21,95,19,8,0.17,0.04,2,3,3,0,2,2,0,0,0,        1.57,        0.03,80,48,128,2.79,0.26,4,8,12,       16.71,24489,874,23615,128,2302,2430,5.27
