date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-30,Région,RSS06,06 - Montréal,564,0,0,5057,0,0,564,5057,0.2684618879,0.0,0.043220824000000005,603.0,0.0,5230.0,0.0,
2020-12-31,Région,RSS06,06 - Montréal,39,0,0,5096,0,0,39,5096,0.2717470812,0.0,0.0433748175,64.0,0.0,5294.0,0.0,
2021-01-01,Région,RSS06,06 - Montréal,6,0,0,5102,0,0,6,5102,0.2731843532,0.0,0.043477479699999995,28.0,0.0,5322.0,0.0,
2021-01-02,Région,RSS06,06 - Montréal,15,0,0,5117,0,0,15,5117,0.2749296122,0.0,0.0435288109,34.0,0.0,5356.0,0.0,
2021-01-03,Région,RSS06,06 - Montréal,17,0,0,5134,0,0,17,5134,0.2772395137,0.0,0.0435288109,45.0,0.0,5401.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,577,0,0,5711,0,0,577,5711,0.3077815449,0.0,0.052768417000000005,595.0,0.0,5996.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1902,0,0,7613,0,0,1902,7613,0.4054133825,0.0001539934,0.0771507108,1902.0,3.0,7898.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2735,1,0,10348,1,0,2736,10349,0.5438534804,0.0005133114,0.1077954043,2697.0,7.0,10595.0,10.0,
2021-01-07,Région,RSS06,06 - Montréal,4120,0,0,14468,1,0,4120,14469,0.7447122504000001,0.0008726294999999999,0.1610771327,3913.0,7.0,14508.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3787,1,0,18255,2,0,3788,18257,0.9346888178,0.0014372720999999999,0.20660785829999997,3701.0,11.0,18209.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2041,0,0,20296,2,0,2041,20298,1.0384803928,0.0018479212,0.22703765399999998,2022.0,8.0,20231.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1413,1,0,21709,3,0,1414,21712,1.1121405857,0.0020532458,0.24064040739999998,1435.0,4.0,21666.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1612,1,0,23321,4,0,1613,23325,1.1963236634,0.0026178883999999998,0.2565530623,1640.0,11.0,23306.0,51.0,
2021-01-12,Région,RSS06,06 - Montréal,1111,2,0,24432,6,0,1113,24438,1.2580236996,0.0031825309999999997,0.2625074751,1202.0,11.0,24508.0,62.0,
2021-01-13,Région,RSS06,06 - Montréal,1303,0,0,25735,6,0,1303,25741,1.3301439581999999,0.0037985046999999997,0.26789724530000003,1405.0,12.0,25913.0,74.0,
2021-01-14,Région,RSS06,06 - Montréal,1886,1,0,27621,7,0,1887,27628,1.4325495922999998,0.0043631473,0.2798060709,1995.0,11.0,27908.0,85.0,
2021-01-15,Région,RSS06,06 - Montréal,1824,1,0,29445,8,0,1825,29453,1.5310027283,0.0051331145,0.2876597361,1918.0,15.0,29826.0,100.0,
2021-01-16,Région,RSS06,06 - Montréal,1142,2,0,30587,10,0,1144,30597,1.5924974399,0.0055950947999999995,0.2941787915,1198.0,9.0,31024.0,109.0,
2021-01-17,Région,RSS06,06 - Montréal,939,1,0,31526,11,0,940,31537,1.6413646897999998,0.0061597374,0.3002871978,952.0,11.0,31976.0,120.0,
2021-01-18,Région,RSS06,06 - Montréal,1087,5,0,32613,16,0,1092,32629,1.6992148901,0.007751002900000001,0.31101540699999997,1127.0,31.0,33103.0,151.0,
2021-01-19,Région,RSS06,06 - Montréal,1323,0,0,33936,16,0,1323,33952,1.7704625193,0.0090342815,0.3191770591,1388.0,25.0,34491.0,176.0,
2021-01-20,Région,RSS06,06 - Montréal,1584,2,0,35520,18,0,1586,35538,1.8582901081999998,0.0098042487,0.3262094259,1711.0,15.0,36202.0,191.0,
2021-01-21,Région,RSS06,06 - Montréal,1945,4,0,37465,22,0,1949,37487,1.9634676241999998,0.0110875273,0.3358596812,2049.0,25.0,38251.0,216.0,
2021-01-22,Région,RSS06,06 - Montréal,2154,3,0,39619,25,0,2157,39644,2.0794760116999997,0.0118574945,0.34412399549999995,2260.0,15.0,40511.0,231.0,
2021-01-23,Région,RSS06,06 - Montréal,1246,4,0,40865,29,0,1250,40894,2.1470791295,0.0123708059,0.3480251625,1317.0,10.0,41828.0,241.0,
2021-01-24,Région,RSS06,06 - Montréal,403,1,0,41268,30,0,404,41298,2.169562171,0.013140773100000001,0.34997574600000003,438.0,15.0,42266.0,256.0,
2021-01-25,Région,RSS06,06 - Montréal,625,5,0,41893,35,0,630,41928,2.2060072839,0.0150400255,0.3532609393,710.0,37.0,42976.0,293.0,
2021-01-26,Région,RSS06,06 - Montréal,767,29,0,42660,64,0,796,42724,2.2498954128,0.0197624908,0.3603446373,855.0,92.0,43831.0,385.0,
2021-01-27,Région,RSS06,06 - Montréal,696,10,0,43356,74,0,706,43430,2.2895743878,0.0237663201,0.3659397321,773.0,78.0,44604.0,463.0,
2021-01-28,Région,RSS06,06 - Montréal,844,34,0,44200,108,0,878,44308,2.3367990411000004,0.028745441200000003,0.3742553776,920.0,97.0,45524.0,560.0,
2021-01-29,Région,RSS06,06 - Montréal,211,18,0,44411,126,0,229,44537,2.3504017944999998,0.032492614700000005,0.37954248549999997,265.0,73.0,45789.0,633.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44441,160,0,64,44601,2.3533276698,0.036496443999999996,0.38349498369999996,57.0,78.0,45846.0,711.0,
2021-01-31,Région,RSS06,06 - Montréal,8,16,0,44449,176,0,24,44625,2.3559968893,0.039319657,0.3862155343,52.0,55.0,45898.0,766.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,44470,204,0,49,44674,2.3597440629,0.0431181617,0.38980871450000004,73.0,74.0,45971.0,840.0,
2021-02-02,Région,RSS06,06 - Montréal,71,65,0,44541,269,0,136,44810,2.3666224363,0.0509718269,0.3979703665,134.0,153.0,46105.0,993.0,
2021-02-03,Région,RSS06,06 - Montréal,2227,47,0,46768,316,0,2274,47084,2.4821688434999998,0.0561049414,0.4129590608,2251.0,100.0,48356.0,1093.0,
2021-02-04,Région,RSS06,06 - Montréal,3424,23,0,50192,339,0,3447,50531,2.660133923,0.060981400199999994,0.42923103380000005,3467.0,95.0,51823.0,1188.0,
2021-02-05,Région,RSS06,06 - Montréal,3492,35,0,53684,374,0,3527,54058,2.8405628973000003,0.0653958786,0.442782456,3515.0,86.0,55338.0,1274.0,
2021-02-06,Région,RSS06,06 - Montréal,1514,15,0,55198,389,0,1529,55587,2.92048549,0.0681677604,0.4513034261,1557.0,54.0,56895.0,1328.0,
2021-02-07,Région,RSS06,06 - Montréal,449,4,0,55647,393,0,453,56040,2.9469723607,0.0694510391,0.4532540096,516.0,25.0,57411.0,1353.0,
2021-02-08,Région,RSS06,06 - Montréal,1174,28,0,56821,421,0,1202,57242,3.0090830461,0.0739681798,0.4605430322,1210.0,88.0,58621.0,1441.0,
2021-02-09,Région,RSS06,06 - Montréal,541,19,0,57362,440,0,560,57802,3.0398304018999998,0.0790499632,0.4662921204,599.0,99.0,59220.0,1540.0,
2021-02-10,Région,RSS06,06 - Montréal,1183,24,0,58545,464,0,1207,59009,3.102916379,0.0856203497,0.47522373960000003,1229.0,128.0,60449.0,1668.0,
2021-02-11,Région,RSS06,06 - Montréal,1821,32,0,60366,496,0,1853,60862,3.1971603611000003,0.0926527166,0.48656792270000004,1836.0,137.0,62285.0,1805.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,22,0,62244,518,0,1900,62762,3.2952541789999996,0.0961432344,0.49786077450000005,1911.0,68.0,64196.0,1873.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62315,526,0,79,62841,3.3006952804000003,0.09809381789999999,0.5001706761,106.0,38.0,64302.0,1911.0,
2021-02-14,Région,RSS06,06 - Montréal,53,7,0,62368,533,0,60,62901,3.3054177457,0.09989040800000001,0.5018646038,92.0,35.0,64394.0,1946.0,
2021-02-15,Région,RSS06,06 - Montréal,837,16,0,63205,549,0,853,63754,3.3512564581,0.10384290619999999,0.5091022953000001,893.0,77.0,65287.0,2023.0,
2021-02-16,Région,RSS06,06 - Montréal,168,25,0,63373,574,0,193,63947,3.3641919066000003,0.10800072890000001,0.5138247606,252.0,81.0,65539.0,2104.0,
2021-02-17,Région,RSS06,06 - Montréal,420,9,0,63793,583,0,429,64376,3.3897548168,0.11190189589999999,0.5184445636,498.0,76.0,66037.0,2180.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,21,0,66245,604,0,2473,66849,3.5177746922,0.11631637439999999,0.5329712777000001,2494.0,86.0,68531.0,2266.0,
2021-02-19,Région,RSS06,06 - Montréal,3945,10,0,70190,614,0,3955,70804,3.7218673244,0.121141502,0.553298411,3976.0,94.0,72507.0,2360.0,
2021-02-20,Région,RSS06,06 - Montréal,2564,5,0,72754,619,0,2569,73373,3.8549689832,0.1234514035,0.5640266203000001,2593.0,45.0,75100.0,2405.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,8,0,74720,627,0,1974,75347,3.9561940008999996,0.12586396730000002,0.5714183052,1972.0,47.0,77072.0,2452.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,22,0,76926,649,0,2228,77575,4.070970441,0.1309457507,0.5834811243,2236.0,99.0,79308.0,2551.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,25,0,78536,674,0,1635,79210,4.1558721547,0.1357708783,0.5937986843999999,1654.0,94.0,80962.0,2645.0,
2021-02-24,Région,RSS06,06 - Montréal,1920,14,0,80456,688,0,1934,81144,4.2577644773,0.1395180519,0.6041675757,1985.0,73.0,82947.0,2718.0,
2021-02-25,Région,RSS06,06 - Montréal,3672,18,0,84128,706,0,3690,84834,4.4480490315,0.1442405172,0.6185916274000001,3707.0,92.0,86654.0,2810.0,
2021-02-26,Région,RSS06,06 - Montréal,4688,18,0,88816,724,0,4706,89540,4.6903833667,0.1470637302,0.6348636003,4721.0,55.0,91375.0,2865.0,
2021-02-27,Région,RSS06,06 - Montréal,3511,17,0,92327,741,0,3528,93068,4.8712743213,0.1497329497,0.6427172655,3524.0,52.0,94899.0,2917.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94625,746,0,2303,95371,4.990516571000001,0.1516322021,0.648209698,2323.0,37.0,97222.0,2954.0,
2021-03-01,Région,RSS06,06 - Montréal,11054,15,0,105679,761,0,11069,106440,5.5561344568,0.1543527528,0.6596565433,11019.0,53.0,108241.0,3007.0,
2021-03-02,Région,RSS06,06 - Montréal,10970,27,0,116649,788,0,10997,117437,6.1194424411,0.1593318738,0.6743885819,10974.0,97.0,119215.0,3104.0,
2021-03-03,Région,RSS06,06 - Montréal,11085,17,0,127734,805,0,11102,128539,6.6918873692,0.1631303785,0.6856814337999999,11152.0,74.0,130367.0,3178.0,
2021-03-04,Région,RSS06,06 - Montréal,11482,15,0,139216,820,0,11497,140036,7.2838894635,0.1662102472,0.7011834395000001,11533.0,60.0,141900.0,3238.0,
2021-03-05,Région,RSS06,06 - Montréal,10709,20,0,149925,840,0,10729,150765,7.8383171597,0.17021407649999998,0.7147348618000001,10801.0,78.0,152701.0,3316.0,
2021-03-06,Région,RSS06,06 - Montréal,9097,11,0,159022,851,0,9108,159873,8.3074324931,0.17252397809999998,0.7253604088,9139.0,45.0,161840.0,3361.0,
2021-03-07,Région,RSS06,06 - Montréal,8802,4,0,167824,855,0,8806,168679,8.7594032241,0.1747825484,0.7347540082999999,8805.0,44.0,170645.0,3405.0,
2021-03-08,Région,RSS06,06 - Montréal,9746,316,0,177570,1171,0,10062,178741,9.2628590934,0.1936210786,0.7602142562,9808.0,367.0,180453.0,3772.0,
2021-03-09,Région,RSS06,06 - Montréal,10233,466,0,187803,1637,0,10699,189440,9.7937257942,0.2196973002,0.7922962218,10342.0,508.0,190795.0,4280.0,
2021-03-10,Région,RSS06,06 - Montréal,8676,421,0,196479,2058,0,9097,198537,10.243437955,0.2448495612,0.8234028956,8761.0,490.0,199556.0,4770.0,
2021-03-11,Région,RSS06,06 - Montréal,9687,191,0,206166,2249,0,9878,208415,10.745764539000001,0.2581443278,0.8468098976999999,9786.0,259.0,209342.0,5029.0,
2021-03-12,Région,RSS06,06 - Montréal,10803,154,1,216969,2403,1,10958,219373,11.306813952999999,0.26974516649999997,0.8702682309,10930.0,226.0,220272.0,5255.0,
2021-03-13,Région,RSS06,06 - Montréal,9683,11,0,226652,2414,1,9694,229067,11.805342032,0.27205506809999996,0.8833063417,9712.0,45.0,229984.0,5300.0,
2021-03-14,Région,RSS06,06 - Montréal,9608,9,0,236260,2423,1,9617,238684,12.299404302000001,0.2738516581,0.8945991936,9625.0,35.0,239609.0,5335.0,
2021-03-15,Région,RSS06,06 - Montréal,9875,15,0,246135,2438,1,9890,248574,12.812407764000001,0.2785741235,0.9101011994,9994.0,92.0,249603.0,5427.0,
2021-03-16,Région,RSS06,06 - Montréal,9728,18,0,255863,2456,1,9746,258320,13.313656394,0.28339925109999997,0.9249872314,9765.0,94.0,259368.0,5521.0,
2021-03-17,Région,RSS06,06 - Montréal,7383,18,0,263246,2474,1,7401,265721,13.697305372,0.2874030804,0.9421831649,7474.0,78.0,266842.0,5599.0,
2021-03-18,Région,RSS06,06 - Montréal,6874,33,0,270120,2507,1,6907,272628,14.056777379000001,0.2924848637,0.9606110459,7003.0,99.0,273845.0,5698.0,
2021-03-19,Région,RSS06,06 - Montréal,6602,11,0,276722,2518,1,6613,279241,14.403159945,0.29602671269999997,0.9743164616,6748.0,69.0,280593.0,5767.0,
2021-03-20,Région,RSS06,06 - Montréal,4538,4,0,281260,2522,1,4542,283783,14.641541782000001,0.2980799585,0.9817081465,4644.0,40.0,285237.0,5807.0,
2021-03-21,Région,RSS06,06 - Montréal,4127,9,0,285387,2531,1,4136,287919,14.857594571,0.30064651579999996,0.9889971691,4209.0,50.0,289446.0,5857.0,
2021-03-22,Région,RSS06,06 - Montréal,11563,25,0,296950,2556,1,11588,299507,15.455089098,0.3049070008,1.0113262171,11640.0,83.0,301086.0,5940.0,
2021-03-23,Région,RSS06,06 - Montréal,14371,23,0,311321,2579,1,14394,313901,16.198620732000002,0.3096807973,1.0361191601000002,14485.0,93.0,315571.0,6033.0,
2021-03-24,Région,RSS06,06 - Montréal,14986,23,0,326307,2602,1,15009,328910,16.972540404,0.3142492692,1.0660452176000002,15077.0,89.0,330648.0,6122.0,
2021-03-25,Région,RSS06,06 - Montréal,14124,33,0,340431,2635,1,14157,343067,17.704727855,0.3192283902,1.0908381606,14264.0,97.0,344912.0,6219.0,
2021-03-26,Région,RSS06,06 - Montréal,13054,18,0,353485,2653,1,13072,356139,18.381990980999998,0.3240021867,1.1159904216,13194.0,93.0,358106.0,6312.0,
2021-03-27,Région,RSS06,06 - Montréal,10035,21,0,363520,2674,1,10056,366195,18.902488791,0.3279033537,1.1370875222,10140.0,76.0,368246.0,6388.0,
2021-03-28,Région,RSS06,06 - Montréal,8940,10,0,372460,2684,1,8950,375145,19.365495718,0.3305212421,1.1536161508,9020.0,51.0,377266.0,6439.0,
2021-03-29,Région,RSS06,06 - Montréal,11053,22,0,383513,2706,1,11075,386220,19.940507203,0.3358596812,1.1747645825,11202.0,104.0,388468.0,6543.0,
2021-03-30,Région,RSS06,06 - Montréal,11360,48,0,394873,2754,1,11408,397628,20.532047317,0.3437646775,1.207513853,11524.0,154.0,399992.0,6697.0,
2021-03-31,Région,RSS06,06 - Montréal,10869,45,0,405742,2799,1,10914,408542,21.099359131,0.35254230329999997,1.2421110446999999,11052.0,171.0,411044.0,6868.0,
2021-04-01,Région,RSS06,06 - Montréal,9227,18,0,414969,2817,1,9245,417787,21.583360495999997,0.35880470299999995,1.2697785318,9429.0,122.0,420473.0,6990.0,
2021-04-02,Région,RSS06,06 - Montréal,7215,28,0,422184,2845,1,7243,425030,21.963672949,0.3645537912,1.2923642355,7409.0,112.0,427882.0,7102.0,
2021-04-03,Région,RSS06,06 - Montréal,5394,17,0,427578,2862,1,5411,430441,22.248355478,0.3680956402,1.3088415331,5546.0,69.0,433428.0,7171.0,
2021-04-04,Région,RSS06,06 - Montréal,3471,12,0,431049,2874,1,3483,433924,22.429913738000003,0.3710215154,1.318389126,3537.0,57.0,436965.0,7228.0,
2021-04-05,Région,RSS06,06 - Montréal,3943,21,0,434992,2895,1,3964,437888,22.642937989,0.3780025512,1.3320945417,4150.0,136.0,441115.0,7364.0,
2021-04-06,Région,RSS06,06 - Montréal,4211,69,0,439203,2964,1,4280,442168,22.871515578,0.388217449,1.3525756684999999,4453.0,199.0,445568.0,7563.0,
2021-04-07,Région,RSS06,06 - Montréal,6160,79,0,445363,3043,1,6239,448407,23.201318184,0.3978677042,1.3765473132,6425.0,188.0,451993.0,7751.0,
2021-04-08,Région,RSS06,06 - Montréal,10825,67,0,456188,3110,1,10892,459299,23.772993145,0.4071586415,1.4083726230000002,11137.0,181.0,463130.0,7932.0,
2021-04-09,Région,RSS06,06 - Montréal,11736,98,0,467924,3208,1,11834,471133,24.391636103000003,0.4171682147,1.4454337097,12052.0,195.0,475182.0,8127.0,
2021-04-10,Région,RSS06,06 - Montréal,7035,26,0,474959,3234,1,7061,478194,24.764813526999998,0.4219933424,1.4659661676,7270.0,94.0,482452.0,8221.0,
2021-04-11,Région,RSS06,06 - Montréal,6282,16,0,481241,3250,1,6298,484492,25.094667464,0.4263564897,1.4824434652,6426.0,85.0,488878.0,8306.0,
2021-04-12,Région,RSS06,06 - Montréal,10369,164,0,491610,3414,1,10533,495025,25.63923958,0.4426284626,1.5226357516,10609.0,317.0,499487.0,8623.0,
2021-04-13,Région,RSS06,06 - Montréal,11600,435,0,503210,3849,1,12035,507060,26.24581972,0.4710145857,1.5724782933,11817.0,553.0,511304.0,9176.0,
2021-04-14,Région,RSS06,06 - Montréal,11308,456,0,514518,4305,1,11764,518824,26.837975808000003,0.5010433055,1.623706776,11536.0,585.0,522840.0,9761.0,
2021-04-15,Région,RSS06,06 - Montréal,11076,356,1,525594,4661,2,11433,530257,27.42048164,0.5272735206,1.6777584716,11348.0,511.0,534188.0,10272.0,
2021-04-16,Région,RSS06,06 - Montréal,11498,229,0,537092,4890,2,11727,541984,28.022955288000002,0.5453420836,1.7254964363,11737.0,352.0,545925.0,10624.0,
2021-04-17,Région,RSS06,06 - Montréal,8442,169,0,545534,5059,2,8611,550595,28.466507711,0.558226201,1.7615309001,8641.0,251.0,554566.0,10875.0,
2021-04-18,Région,RSS06,06 - Montréal,6406,132,0,551940,5191,2,6538,557133,28.802162068,0.5684924299,1.7882230954,6539.0,200.0,561105.0,11075.0,
2021-04-19,Région,RSS06,06 - Montréal,8812,605,0,560752,5796,2,9417,566550,29.266400941999997,0.6075041001,1.8466892695,9044.0,760.0,570149.0,11835.0,
2021-04-20,Région,RSS06,06 - Montréal,9476,1456,1,570228,7252,3,10933,577483,29.768470870999998,0.6915845154000001,1.9463230218,9781.0,1638.0,579930.0,13473.0,
2021-04-21,Région,RSS06,06 - Montréal,15156,1567,0,585384,8819,3,16723,594206,30.564052286,0.7821326551000001,2.0652059534,15499.0,1764.0,595429.0,15237.0,
2021-04-22,Région,RSS06,06 - Montréal,12971,1100,2,598355,9919,5,14073,608279,31.249015084,0.8459372681999999,2.1549841258,13344.0,1243.0,608773.0,16480.0,
2021-04-23,Région,RSS06,06 - Montréal,11609,773,0,609964,10692,5,12382,620661,31.86129298,0.8935212395000001,2.2275150336,11928.0,927.0,620701.0,17407.0,
2021-04-24,Région,RSS06,06 - Montréal,6991,314,0,616955,11006,5,7305,627966,32.231082548,0.9157989564,2.2636521596,7204.0,434.0,627905.0,17841.0,
2021-04-25,Région,RSS06,06 - Montréal,5038,69,0,621993,11075,5,5107,633073,32.498107164000004,0.9233959659000001,2.2807454309,5202.0,148.0,633107.0,17989.0,
2021-04-26,Région,RSS06,06 - Montréal,7057,1137,1,629050,12212,6,8195,641268,32.87451845,0.9892538248,2.3577421483000003,7333.0,1283.0,640440.0,19272.0,
2021-04-27,Région,RSS06,06 - Montréal,6176,2137,2,635226,14349,8,8315,649583,33.205347679,1.106904809,2.4748284897999997,6445.0,2292.0,646885.0,21564.0,
2021-04-28,Région,RSS06,06 - Montréal,7112,2635,1,642338,16984,9,9748,659331,33.585968118000004,1.2508886704,2.6151165089,7415.0,2805.0,654300.0,24369.0,
2021-04-29,Région,RSS06,06 - Montréal,7389,2924,0,649727,19908,9,10313,669644,33.979985987,1.4078593116,2.7624368948,7676.0,3058.0,661976.0,27427.0,
2021-04-30,Région,RSS06,06 - Montréal,7476,3262,4,657203,23170,13,10742,680386,34.379958268,1.5846437747,2.9313163615,7792.0,3444.0,669768.0,30871.0,
2021-05-01,Région,RSS06,06 - Montréal,6349,1592,2,663552,24762,15,7943,688329,34.718230513,1.6718040588,3.0222751502999996,6590.0,1698.0,676358.0,32569.0,
2021-05-02,Région,RSS06,06 - Montréal,6515,1474,1,670067,26236,16,7990,696319,35.062354508,1.7529072677000002,3.1087167983999997,6704.0,1580.0,683062.0,34149.0,
2021-05-03,Région,RSS06,06 - Montréal,8132,2472,1,678199,28708,17,10605,706924,35.498258591,1.8874461985,3.2493128043,8492.0,2621.0,691554.0,36770.0,
2021-05-04,Région,RSS06,06 - Montréal,12120,2107,1,690319,30815,18,14228,721152,36.142515791,2.0057131563999997,3.3814905025,12551.0,2304.0,704105.0,39074.0,
2021-05-05,Région,RSS06,06 - Montréal,13579,2171,3,703898,32986,21,15753,736905,36.862845747,2.1268546584,3.5218298527,14033.0,2360.0,718138.0,41434.0,
2021-05-06,Région,RSS06,06 - Montréal,16909,2017,1,720807,35003,22,18927,755832,37.756212993000005,2.241117787,3.6608859242,17404.0,2226.0,735542.0,43660.0,
2021-05-07,Région,RSS06,06 - Montréal,14689,2164,1,735496,37167,23,16854,772686,38.535419773,2.3624646136000003,3.8022518973,15180.0,2364.0,750722.0,46024.0,
2021-05-08,Région,RSS06,06 - Montréal,14835,704,0,750331,37871,23,15539,788225,39.315242526999995,2.4070713785,3.8779653361,15192.0,869.0,765914.0,46893.0,
2021-05-09,Région,RSS06,06 - Montréal,13697,509,0,764028,38380,23,14206,802431,40.033519238000004,2.4389480194999997,3.9369448216000005,13993.0,621.0,779907.0,47514.0,
2021-05-10,Région,RSS06,06 - Montréal,16482,1528,1,780510,39908,24,18011,820442,40.905943377,2.5254923298,4.052645222200001,16996.0,1686.0,796903.0,49200.0,
2021-05-11,Région,RSS06,06 - Montréal,16374,1815,0,796884,41723,24,18189,838631,41.771899790999996,2.6277439705,4.182769674599999,16870.0,1992.0,813773.0,51192.0,
2021-05-12,Région,RSS06,06 - Montréal,19102,2262,0,815986,43985,24,21364,859995,42.780043477,2.7524273215,4.3381490502,19640.0,2429.0,833413.0,53621.0,
2021-05-13,Région,RSS06,06 - Montréal,20243,2690,0,836229,46675,24,22933,882928,43.846756,2.898875078,4.5161141297,20781.0,2853.0,854194.0,56474.0,
2021-05-14,Région,RSS06,06 - Montréal,19968,2733,6,856197,49408,30,22707,905635,44.898325835,3.0494293260000003,4.707168651,20486.0,2933.0,874680.0,59407.0,
2021-05-15,Région,RSS06,06 - Montréal,18297,905,0,874494,50313,30,19202,924837,45.861195451,3.1038916708,4.8021312691,18758.0,1061.0,893438.0,60468.0,
2021-05-16,Région,RSS06,06 - Montréal,16982,384,0,891476,50697,30,17366,942203,46.751944808999994,3.1286332826,4.8602894563,17353.0,482.0,910791.0,60950.0,
2021-05-17,Région,RSS06,06 - Montréal,17824,2625,1,909300,53322,31,20450,962653,47.692536708,3.27153919,5.0348666801999995,18324.0,2784.0,929115.0,63734.0,
2021-05-18,Région,RSS06,06 - Montréal,16610,2460,1,925910,55782,32,19071,981724,48.574354447,3.4055134782999996,5.2028735175,17179.0,2610.0,946294.0,66344.0,
2021-05-19,Région,RSS06,06 - Montréal,17440,2869,0,943350,58651,32,20309,1002033,49.500932944,3.5625867817000003,5.390437521,18051.0,3060.0,964345.0,69404.0,
2021-05-20,Région,RSS06,06 - Montréal,18286,2573,0,961636,61224,32,20859,1022892,50.47412012,3.7073919414999996,5.570045197100001,18959.0,2821.0,983304.0,72225.0,
2021-05-21,Région,RSS06,06 - Montréal,16413,2891,0,978049,64115,32,19304,1042196,51.35152338,3.8688283923,5.7631016331,17093.0,3145.0,1000397.0,75370.0,
2021-05-22,Région,RSS06,06 - Montréal,17243,818,0,995292,64933,32,18061,1060257,52.261727242,3.9196975569,5.8519045138,17732.0,991.0,1018129.0,76361.0,
2021-05-23,Région,RSS06,06 - Montréal,15901,701,1,1011193,65634,33,16603,1076860,53.094626399,3.9609677974,5.921406884,16226.0,804.0,1034355.0,77165.0,
2021-05-24,Région,RSS06,06 - Montréal,13935,1940,1,1025128,67574,34,15876,1092736,53.830971673,4.0700978115,6.055997146,14345.0,2126.0,1048700.0,79291.0,
