date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-06,Région,RSS99,Ensemble du Québec,10758,1,0,49652,3,0,10759,49655,0.5783988889,0.0003496548,0.06313599290000001,10492.0,21.0,49626.0,30.0,8151.0
2021-01-07,Région,RSS99,Ensemble du Québec,13781,1,0,63433,4,0,13782,63437,0.7308833257999999,0.0006293786,0.08456982910000001,13083.0,24.0,62709.0,54.0,8943.0
2021-01-08,Région,RSS99,Ensemble du Québec,13404,2,0,76837,6,0,13406,76843,0.8822838329000001,0.000955723,0.102227394,12990.0,28.0,75699.0,82.0,9600.0
2021-01-09,Région,RSS99,Ensemble du Québec,8789,1,0,85626,7,0,8790,85633,0.9827396429,0.0010839297,0.1123440715,8619.0,11.0,84318.0,93.0,9896.0
2021-01-10,Région,RSS99,Ensemble du Québec,7091,2,0,92717,9,0,7093,92726,1.0649201645,0.0011422055,0.11898751169999999,7051.0,5.0,91369.0,98.0,9671.0
2021-01-11,Région,RSS99,Ensemble du Québec,7391,1,0,100108,10,0,7392,100118,1.1496531658,0.0013636535,0.1276472944,7270.0,19.0,98639.0,117.0,9398.0
2021-01-12,Région,RSS99,Ensemble du Québec,8043,4,0,108151,14,0,8047,108165,1.2427429156,0.0015734464000000002,0.1344772172,7987.0,18.0,106626.0,135.0,9093.0
2021-01-13,Région,RSS99,Ensemble du Québec,9179,6,0,117330,20,0,9185,117350,1.3498305107,0.0017948944,0.1426941038,9188.0,19.0,115814.0,154.0,9049.0
2021-01-14,Région,RSS99,Ensemble du Québec,11868,2,0,129198,22,0,11870,129220,1.4880839992,0.0019930321,0.15237954039999999,11862.0,17.0,127676.0,171.0,9057.0
2021-01-15,Région,RSS99,Ensemble du Québec,11268,6,0,140466,28,0,11274,140494,1.6212441835,0.0026457209,0.1609344267,11425.0,56.0,139101.0,227.0,9523.0
2021-01-16,Région,RSS99,Ensemble du Québec,8477,6,0,148943,34,0,8483,148977,1.7203246847,0.0034848924,0.1679974526,8501.0,72.0,147602.0,299.0,9853.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,1,0,156090,35,0,7148,156125,1.8010599666999998,0.0036130991,0.1742446175,6927.0,11.0,154529.0,310.0,10182.0
2021-01-18,Région,RSS99,Ensemble du Québec,10641,10,0,166731,45,0,10651,166776,1.9216442350999998,0.0041608915000000005,0.1838135025,10346.0,47.0,164875.0,357.0,10458.0
2021-01-19,Région,RSS99,Ensemble du Québec,10361,2,0,177092,47,0,10363,177139,2.042624779,0.0045338565999999995,0.1924849404,10380.0,32.0,175255.0,389.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11482,5,0,188574,52,0,11487,188626,2.1793397866,0.0048252356,0.2013078953,11730.0,25.0,186985.0,414.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13784,13,0,202358,65,0,13797,202423,2.3446448976,0.0057576482,0.2109700215,14183.0,80.0,201168.0,494.0,9836.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936,6,0,214294,71,0,11942,214365,2.4846350047,0.006491923199999999,0.21917525300000001,12011.0,63.0,213179.0,557.0,8957.0
2021-01-23,Région,RSS99,Ensemble du Québec,8524,4,0,222818,75,0,8528,222893,2.5844614361000002,0.0066317851,0.2249562116,8565.0,12.0,221744.0,569.0,8065.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079,3,0,224897,78,0,2082,224975,2.6090538203,0.006853233100000001,0.2264247615,2110.0,19.0,223854.0,588.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4496,5,0,229393,83,0,4501,229476,2.6620731357,0.007342749799999999,0.2302476535,4549.0,42.0,228403.0,630.0,5479.0
2021-01-26,Région,RSS99,Ensemble du Québec,4088,33,0,233481,116,0,4121,233597,2.7115609381,0.0090910235,0.2345017863,4246.0,150.0,232649.0,780.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,17,0,237252,133,0,3788,237385,2.7568761938,0.010920883400000001,0.2391288841,3888.0,157.0,236537.0,937.0,2968.0
2021-01-28,Région,RSS99,Ensemble du Québec,3343,50,0,240595,183,0,3393,240778,2.7969233179,0.0132519151,0.2443270848,3436.0,200.0,239973.0,1137.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2264,27,0,242859,210,0,2291,243069,2.8243712159,0.0151283956,0.2471709434,2355.0,161.0,242328.0,1298.0,2203.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,0,243412,260,0,603,243672,2.8317256208,0.0169349451,0.2492222513,631.0,155.0,242959.0,1453.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,244185,279,0,792,244464,2.8414926435,0.0186132879,0.25111038690000004,838.0,144.0,243797.0,1597.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244577,319,0,432,244896,2.8477864289999997,0.0203265962,0.252951902,540.0,147.0,244337.0,1744.0,1851.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,83,0,245233,402,0,739,245635,2.857355314,0.023613350800000002,0.25651838039999997,821.0,282.0,245158.0,2026.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2941,63,0,248174,465,0,3004,248639,2.8932532018,0.0263173476,0.2619963048,3080.0,232.0,248238.0,2258.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5031,66,0,253205,531,0,5097,253736,2.9534054741,0.0289863788,0.2686397451,5161.0,229.0,253399.0,2487.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,258239,588,0,5091,258827,3.0130449194,0.0320400303,0.27509670280000004,5117.0,262.0,258516.0,2749.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,0,261482,606,0,3261,262088,3.0521013551,0.0340913382,0.2791177325,3351.0,176.0,261867.0,2925.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,11,0,263810,617,0,2339,264427,3.0806215276,0.0351636128,0.281658557,2447.0,92.0,264314.0,3017.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,36,0,267274,653,0,3500,267927,3.1219856847000003,0.038893263500000004,0.2868217922,3549.0,320.0,267863.0,3337.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3586,72,0,270860,725,0,3658,271585,3.1653312186,0.0443012569,0.2926610265,3719.0,464.0,271582.0,3801.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5770,137,2,276630,862,2,5909,277494,3.2343530663999998,0.0525997297,0.30193853260000003,5922.0,712.0,277504.0,4513.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,151,0,286396,1013,2,9917,287411,3.3477111367,0.0622502008,0.31601796390000003,9726.0,828.0,287230.0,5341.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10216,88,0,296612,1101,2,10304,297715,3.4666753381,0.0662012995,0.3262511929,10207.0,339.0,297437.0,5680.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,17,0,298258,1118,2,1663,299378,3.4870835204,0.0680311594,0.3298876023,1751.0,157.0,299188.0,5837.0,4827.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299192,1128,2,944,300322,3.4990067474,0.0688237101,0.3306568428,1023.0,68.0,300211.0,5905.0,4363.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,58,0,302180,1186,2,3046,303368,3.5351377383,0.0709566041,0.33407180420000004,3100.0,183.0,303311.0,6088.0,4654.0
2021-02-16,Région,RSS99,Ensemble du Québec,1904,101,1,304084,1287,3,2006,305374,3.5595203295999998,0.0737771524,0.337078835,2092.0,242.0,305403.0,6330.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,0,306671,1362,3,2662,308036,3.5921431179,0.0766559766,0.34090172700000004,2799.0,247.0,308202.0,6577.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11858,91,2,318529,1453,5,11951,319987,3.7300236413,0.0799543864,0.3503657156,11830.0,283.0,320032.0,6860.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,66,0,336908,1519,5,18445,338432,3.9415531105,0.0834975545,0.3675687293,18149.0,304.0,338181.0,7164.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,24,0,351788,1543,5,14904,353336,4.1123244908,0.08486120800000001,0.37697444210000003,14652.0,117.0,352833.0,7281.0,11437.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,1,360993,1565,6,9228,362564,4.2180950529,0.0860500342,0.3839442268,9075.0,102.0,361908.0,7383.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11985,57,0,372978,1622,6,12042,374606,4.356092128,0.08888223769999999,0.39772062399999997,11840.0,243.0,373748.0,7626.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10738,87,0,383716,1709,6,10825,385431,4.4804643229000005,0.0919358892,0.4080470943,10671.0,262.0,384419.0,7888.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393574,1795,6,9944,395375,4.5951161157,0.0948030581,0.41754604840000004,9837.0,246.0,394256.0,8134.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,71,0,407793,1866,6,14290,409665,4.7610156398,0.0976935374,0.4305998257,14234.0,248.0,408490.0,8382.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17373,65,0,425166,1931,6,17438,427103,4.963593947300001,0.0999546381,0.4446559467,17381.0,194.0,425871.0,8576.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,438217,1969,6,13089,440192,5.1154256953,0.1016213258,0.4544113143,13027.0,143.0,438898.0,8719.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,20,0,444948,1989,6,6751,446943,5.1948206341,0.1032180825,0.4582108959,6812.0,137.0,445710.0,8856.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,0,463525,2020,6,18608,465551,5.4118280276999995,0.105094563,0.46452799170000003,18619.0,161.0,464329.0,9017.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17814,71,0,481339,2091,6,17885,483436,5.6213061889,0.1086377311,0.47183577600000004,17973.0,304.0,482302.0,9321.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18494,50,0,499833,2141,6,18544,501980,5.840026890800001,0.1122275199,0.4810666614,18766.0,308.0,501068.0,9629.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519312,2178,6,19516,521496,6.0703444752,0.1144303448,0.48859589369999995,19761.0,189.0,520829.0,9818.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20343,50,0,539655,2228,6,20393,541889,6.310557289099999,0.1170877209,0.49669622880000003,20610.0,228.0,541439.0,10046.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555429,2246,6,15792,557681,6.4969932022000005,0.11869613279999999,0.5019643604,15996.0,138.0,557435.0,10184.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,0,571048,2256,6,15629,573310,6.681261256,0.1199782002,0.5059387693999999,15810.0,110.0,573245.0,10294.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,0,587604,2700,6,17000,590310,6.880121568,0.126738192,0.5151696548,17062.0,580.0,590307.0,10874.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18276,623,0,605880,3323,6,18899,609209,7.0984226841,0.135864181,0.5270229509000001,18730.0,783.0,609037.0,11657.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19101,744,0,624981,4067,6,19845,629054,7.3245560667,0.147192995,0.5421280361,19402.0,972.0,628439.0,12629.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,29998,326,0,654979,4393,6,30324,659378,7.6767749524,0.1535800218,0.5560559504,30220.0,548.0,658659.0,13177.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,275,1,689290,4668,7,34587,693965,8.078807985,0.15936098029999998,0.5694011067,34494.0,496.0,693153.0,13673.0,28179.0
2021-03-13,Région,RSS99,Ensemble du Québec,34275,30,0,723565,4698,7,34305,728270,8.4771579875,0.1610160128,0.5782357167000001,34178.0,142.0,727331.0,13815.0,29825.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,16,0,752164,4714,7,28615,756885,8.8102157929,0.1619717358,0.5850539844,28576.0,82.0,755907.0,13897.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30614,65,1,782778,4779,8,30680,787565,9.1695676356,0.1650836631,0.5942032837,30832.0,267.0,786739.0,14164.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30367,50,0,813145,4829,8,30417,817982,9.525644378700001,0.16853358989999997,0.6024784461,30551.0,296.0,817290.0,14460.0,33621.0
2021-03-17,Région,RSS99,Ensemble du Québec,27913,51,0,841058,4880,8,27964,845946,9.8526764673,0.1710627593,0.6122920895,28059.0,217.0,845349.0,14677.0,32867.0
2021-03-18,Région,RSS99,Ensemble du Québec,40540,194,0,881598,5074,8,40734,886680,10.326295482999999,0.1754217885,0.6260801418,40636.0,374.0,885985.0,15051.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,44,0,924188,5118,8,42634,929314,10.82212923,0.17768288920000003,0.6388192299000001,42542.0,194.0,928527.0,15245.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,25,0,953186,5143,8,29023,958337,11.161119510999999,0.17898826699999998,0.6458589455,29085.0,112.0,957612.0,15357.0,31755.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,13,0,974643,5156,8,21470,979807,11.412567897,0.18007219670000002,0.6507657672,21574.0,93.0,979186.0,15450.0,33679.0
2021-03-22,Région,RSS99,Ensemble du Québec,26958,48,0,1001601,5204,8,27006,1006813,11.730660479,0.1825081248,0.6597985149,27292.0,209.0,1006478.0,15659.0,35877.0
2021-03-23,Région,RSS99,Ensemble du Québec,33414,41,0,1035015,5245,8,33455,1040268,12.124278487,0.1847692255,0.6691576071,33772.0,194.0,1040250.0,15853.0,37626.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,59,0,1076386,5304,8,41430,1081698,12.610077143,0.18749653260000002,0.6818733848999999,41681.0,234.0,1081931.0,16087.0,40102.0
2021-03-25,Région,RSS99,Ensemble du Québec,56058,60,0,1132444,5364,8,56118,1137816,13.26556325,0.1902121845,0.6949970931999999,56240.0,233.0,1138171.0,16320.0,42642.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,130,0,1187196,5494,8,54882,1192698,13.905256615999999,0.1938602491,0.7094961101999999,54885.0,313.0,1193056.0,16633.0,45091.0
2021-03-27,Région,RSS99,Ensemble du Québec,46273,79,0,1233469,5573,8,46352,1239050,14.446009344,0.1963078323,0.7208948551000001,46396.0,210.0,1239452.0,16843.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,30,0,1272687,5603,8,39248,1278298,14.903567550999998,0.1984523815,0.7299742235,39258.0,184.0,1278710.0,17027.0,46622.0
2021-03-29,Région,RSS99,Ensemble du Québec,44096,53,0,1316783,5656,8,44149,1322447,15.420100859000001,0.2029163071,0.7428764837999999,44318.0,383.0,1323028.0,17410.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43233,167,0,1360016,5823,8,43400,1365847,15.927041972,0.2090702307,0.760044532,43495.0,528.0,1366523.0,17938.0,44650.0
2021-03-31,Région,RSS99,Ensemble du Québec,42023,183,0,1402039,6006,8,42206,1408053,16.420824410999998,0.2148045686,0.7767813393999999,42366.0,492.0,1408889.0,18430.0,43960.0
2021-04-01,Région,RSS99,Ensemble du Québec,49441,125,0,1451480,6131,8,49566,1457619,17.000342195,0.21958318359999998,0.7928421476999999,49722.0,410.0,1458611.0,18840.0,41601.0
2021-04-02,Région,RSS99,Ensemble du Québec,47404,225,1,1498884,6356,9,47631,1505250,17.555535664,0.22478138420000002,0.8080870948000001,47635.0,446.0,1506246.0,19286.0,41064.0
2021-04-03,Région,RSS99,Ensemble du Québec,41388,130,0,1540272,6486,9,41518,1546768,18.040565079,0.2279166218,0.8202201147,41615.0,269.0,1547861.0,19555.0,41189.0
2021-04-04,Région,RSS99,Ensemble du Québec,22703,31,0,1562975,6517,9,22734,1569502,18.306442552,0.22958330940000002,0.8266887276,22812.0,143.0,1570673.0,19698.0,42084.0
2021-04-05,Région,RSS99,Ensemble du Québec,40292,103,0,1603267,6620,9,40395,1609897,18.77916412,0.2351661303,0.8385536788,40559.0,479.0,1611232.0,20177.0,45179.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1511,0,1646032,8131,9,44276,1654173,19.282666961,0.2579869304,0.8693582623,43200.0,1958.0,1654432.0,22135.0,49202.0
2021-04-07,Région,RSS99,Ensemble du Québec,46231,2236,0,1692263,10367,9,48467,1702640,19.826694788,0.2877891703,0.9087643527,46677.0,2557.0,1701109.0,24692.0,52123.0
2021-04-08,Région,RSS99,Ensemble du Québec,67586,3645,0,1759849,14012,9,71231,1773871,20.619909901,0.33323263280000004,0.9700122098999999,68057.0,3899.0,1769166.0,28591.0,56880.0
2021-04-09,Région,RSS99,Ensemble du Québec,73014,2778,0,1832863,16790,9,75792,1849663,21.475841421,0.36878086579999997,1.0226119396,73438.0,3050.0,1842604.0,31641.0,59687.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1893030,18590,10,61968,1911631,22.181001811999998,0.3917182174,1.0583233449,60502.0,1968.0,1903106.0,33609.0,63463.0
2021-04-11,Région,RSS99,Ensemble du Québec,55303,729,0,1948333,19319,10,56032,1967663,22.82776986,0.4015318608,1.0804681458,55492.0,842.0,1958598.0,34451.0,66701.0
2021-04-12,Région,RSS99,Ensemble du Québec,58970,1074,1,2007303,20393,11,60045,2027708,23.520540818,0.4179656341,1.1125431416,59439.0,1410.0,2018037.0,35861.0,67660.0
2021-04-13,Région,RSS99,Ensemble du Québec,68872,1834,0,2076175,22227,11,70706,2098414,24.327415776,0.4432107071,1.154233643,69229.0,2166.0,2087266.0,38027.0,67408.0
2021-04-14,Région,RSS99,Ensemble du Québec,68612,2522,0,2144787,24749,11,71134,2169548,25.131318669000002,0.4767775632,1.2041410311,68974.0,2880.0,2156240.0,40907.0,67239.0
2021-04-15,Région,RSS99,Ensemble du Québec,75355,2589,2,2220142,27338,13,77946,2247494,26.014057053000002,0.5113234526,1.2591533786,75738.0,2964.0,2231978.0,43871.0,65120.0
2021-04-16,Région,RSS99,Ensemble du Québec,71282,2744,1,2291424,30082,14,74027,2321521,26.849475495,0.5460092038000001,1.3153778626000001,71678.0,2976.0,2303656.0,46847.0,63549.0
2021-04-17,Région,RSS99,Ensemble du Québec,57442,3337,1,2348866,33419,15,60780,2382301,27.522316131999997,0.5866740514,1.3736303441,57729.0,3489.0,2361385.0,50336.0,61498.0
2021-04-18,Région,RSS99,Ensemble du Québec,39814,1388,1,2388680,34807,16,41203,2423504,27.988510810999998,0.6042849957,1.4028381709,39999.0,1511.0,2401384.0,51847.0,63960.0
2021-04-19,Région,RSS99,Ensemble du Québec,47038,2009,2,2435718,36816,18,49049,2472553,28.541140145,0.6313715837,1.4434447427000001,47415.0,2324.0,2448799.0,54171.0,65706.0
2021-04-20,Région,RSS99,Ensemble du Québec,53230,3115,3,2488948,39931,21,56348,2528901,29.166870632,0.6713371217,1.4980724699,53687.0,3429.0,2502486.0,57600.0,67335.0
2021-04-21,Région,RSS99,Ensemble du Québec,83766,4599,1,2572714,44530,22,88366,2617267,30.155356268000002,0.7294264309999999,1.5802413363999999,84811.0,4984.0,2587297.0,62584.0,67913.0
2021-04-22,Région,RSS99,Ensemble du Québec,86304,3865,2,2659018,48395,24,90171,2707438,31.174285176999998,0.7781916136,1.6556735213,87423.0,4184.0,2674720.0,66768.0,68076.0
2021-04-23,Région,RSS99,Ensemble du Québec,81280,4145,1,2740298,52540,25,85426,2792864,32.130917266,0.8279125192,1.7284250198,82078.0,4266.0,2756798.0,71034.0,67770.0
2021-04-24,Région,RSS99,Ensemble du Québec,61646,3182,1,2801944,55722,26,64829,2857693,32.853164119,0.8666542656,1.7834373673,61968.0,3324.0,2818766.0,74358.0,67146.0
2021-04-25,Région,RSS99,Ensemble du Québec,40322,2016,3,2842266,57738,29,42341,2900034,33.326165411,0.8911300981,1.8185893249,40583.0,2100.0,2859349.0,76458.0,64697.0
2021-04-26,Région,RSS99,Ensemble du Québec,41647,5259,2,2883913,62997,31,46908,2946942,33.833677627,0.9532054715999999,1.8927627527000002,43544.0,5326.0,2902893.0,81784.0,61074.0
2021-04-27,Région,RSS99,Ensemble du Québec,44768,7210,4,2928681,70207,35,51982,2998924,34.3682065,1.0385095756,1.9874142938,45862.0,7319.0,2948755.0,89103.0,58104.0
2021-04-28,Région,RSS99,Ensemble du Québec,61262,9960,2,2989943,80167,37,71224,3070148,35.08839039,1.1570192259,2.1163436556,61791.0,10168.0,3010546.0,99271.0,56086.0
2021-04-29,Région,RSS99,Ensemble du Québec,55148,9660,2,3045091,89827,39,64810,3134958,35.737734228,1.2715311568,2.2408324021,55713.0,9825.0,3066259.0,109096.0,55570.0
2021-04-30,Région,RSS99,Ensemble du Québec,52765,11861,5,3097856,101688,44,64631,3199589,36.358942513,1.4116960912999998,2.3914287033000003,53299.0,12026.0,3119558.0,121122.0,56368.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7878,4,3140681,109566,48,50707,3250296,36.861862597,1.5044478415,2.4953111297999997,43150.0,7958.0,3162708.0,129080.0,57178.0
2021-05-02,Région,RSS99,Ensemble du Québec,34117,4611,2,3174798,114177,50,38730,3289026,37.262077425,1.5597632231,2.559064846,34338.0,4746.0,3197046.0,133826.0,58598.0
2021-05-03,Région,RSS99,Ensemble du Québec,39309,13176,5,3214107,127353,55,52490,3341516,37.728784931,1.7138211064,2.720605341,40043.0,13218.0,3237089.0,147044.0,64433.0
2021-05-04,Région,RSS99,Ensemble du Québec,47534,10117,4,3261641,137470,59,57655,3399171,38.291833976,1.8334030312,2.851982286,48309.0,10260.0,3285398.0,157304.0,68253.0
2021-05-05,Région,RSS99,Ensemble du Québec,69219,11940,5,3330860,149410,64,81164,3480335,39.108289475,1.9738593446000001,3.0100145783,70051.0,12051.0,3355449.0,169355.0,71964.0
2021-05-06,Région,RSS99,Ensemble du Québec,93013,12635,7,3423873,162045,71,105655,3585990,40.209736905999996,2.123220199,3.1848885744,94503.0,12815.0,3449952.0,182170.0,75470.0
2021-05-07,Région,RSS99,Ensemble du Québec,78914,12456,2,3502787,174501,73,91372,3677362,41.148047085,2.2708910555,3.3545876801,80506.0,12670.0,3530458.0,194840.0,76951.0
2021-05-08,Région,RSS99,Ensemble du Québec,69975,6706,1,3572762,181207,74,76682,3754044,41.969490991,2.3517195788,3.4585050721,70479.0,6935.0,3600937.0,201775.0,79566.0
2021-05-09,Région,RSS99,Ensemble du Québec,60012,3258,1,3632774,184465,75,63271,3817315,42.67335766,2.3913704275,3.5177832075,60391.0,3402.0,3661328.0,205177.0,81831.0
2021-05-10,Région,RSS99,Ensemble du Québec,53442,9410,5,3686216,193875,80,62857,3880172,43.304845795,2.5038193954,3.6470505688999997,54181.0,9648.0,3715509.0,214825.0,83130.0
2021-05-11,Région,RSS99,Ensemble du Québec,66597,9363,2,3752813,203238,82,75962,3956134,44.088830023,2.6160585704,3.7801641326,67265.0,9630.0,3782774.0,224455.0,84760.0
