Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;272;33111;;
2020-09-28;280;33391;;
2020-09-29;353;33744;;
2020-09-30;313;34057;;
2020-10-01;310;34367;;
2020-10-02;415;34782;;
2020-10-03;364;35146;;
2020-10-04;298;35444;;
2020-10-05;278;35722;;
2020-10-06;255;35977;;
2020-10-07;298;36275;;
2020-10-08;345;36620;;
2020-10-09;283;36903;;
2020-10-10;191;37094;;
2020-10-11;322;37416;;
2020-10-12;266;37682;;
2020-10-13;198;37880;;
2020-10-14;268;38148;;
2020-10-15;254;38402;;
2020-10-16;259;38661;;
2020-10-17;268;38929;;
2020-10-18;189;39118;;
2020-10-19;238;39356;;
2020-10-20;254;39610;;
2020-10-21;284;39894;;
2020-10-22;220;40114;;
2020-10-23;240;40354;;
2020-10-24;166;40520;;
2020-10-25;216;40736;;
2020-10-26;354;41090;;
2020-10-27;241;41331;;
2020-10-28;209;41540;;
2020-10-29;217;41757;;
2020-10-30;194;41951;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42612;;
2020-11-03;236;42848;;
2020-11-04;241;43089;;
2020-11-05;321;43410;;
2020-11-06;261;43671;;
2020-11-07;270;43941;;
2020-11-08;272;44213;;
2020-11-09;266;44479;;
2020-11-10;318;44797;;
2020-11-11;344;45141;;
2020-11-12;281;45422;;
2020-11-13;325;45747;;
2020-11-14;301;46048;;
2020-11-15;274;46322;;
2020-11-16;307;46629;;
2020-11-17;238;46867;;
2020-11-18;230;47097;;
2020-11-19;280;47377;;
2020-11-20;249;47626;;
2020-11-21;259;47885;;
2020-11-22;296;48181;;
2020-11-23;276;48457;;
2020-11-24;242;48699;;
2020-11-25;297;48996;;
2020-11-26;344;49340;;
2020-11-27;415;49755;;
2020-11-28;445;50200;;
2020-11-29;361;50561;;
2020-11-30;335;50896;;
2020-12-01;413;51309;;
2020-12-02;455;51764;;
2020-12-03;445;52209;;
2020-12-04;495;52704;;
2020-12-05;513;53217;;
2020-12-06;480;53697;;
2020-12-07;461;54158;;
2020-12-08;523;54681;;
2020-12-09;577;55258;;
2020-12-10;544;55802;;
2020-12-11;633;56435;;
2020-12-12;720;57155;;
2020-12-13;561;57716;;
2020-12-14;668;58384;;
2020-12-15;553;58937;;
2020-12-16;692;59629;;
2020-12-17;925;60554;;
2020-12-18;802;61356;;
2020-12-19;687;62043;;
2020-12-20;644;62687;;
2020-12-21;747;63434;;
2020-12-22;751;64185;;
2020-12-23;694;64879;;
2020-12-24;869;65748;;
2020-12-25;933;66681;;
2020-12-26;743;67424;;
2020-12-27;797;68221;;
2020-12-28;834;69055;;
2020-12-29;996;70051;;
2020-12-30;920;70971;;
2020-12-31;738;71709;;
2021-01-01;1209;72918;;
2021-01-02;924;73842;;
2021-01-03;785;74627;;
2021-01-04;763;75390;;
2021-01-05;816;76206;;
2021-01-06;1084;77290;;
2021-01-07;1271;78561;;
2021-01-08;1031;79592;;
2021-01-09;816;80408;;
2021-01-10;775;81183;;
2021-01-11;556;81739;;
2021-01-12;851;82590;;
2021-01-13;726;83316;;
2021-01-14;810;84126;;
2021-01-15;711;84837;;
2021-01-16;874;85711;;
2021-01-17;577;86288;;
2021-01-18;462;86750;;
2021-01-19;627;87377;;
2021-01-20;666;88043;;
2021-01-21;758;88801;;
2021-01-22;602;89403;;
2021-01-23;556;89959;;
2021-01-24;424;90383;;
2021-01-25;497;90880;;
2021-01-26;586;91466;;
2021-01-27;452;91918;;
2021-01-28;566;92484;;
2021-01-29;492;92976;;
2021-01-30;544;93520;;
2021-01-31;385;93905;;
2021-02-01;466;94371;;
2021-02-02;553;94924;;
2021-02-03;480;95404;;
2021-02-04;520;95924;;
2021-02-05;545;96469;;
2021-02-06;506;96975;;
2021-02-07;404;97379;;
2021-02-08;328;97707;;
2021-02-09;444;98151;;
2021-02-10;551;98702;;
2021-02-11;472;99174;;
2021-02-12;473;99647;;
2021-02-13;338;99985;;
2021-02-14;350;100335;;
2021-02-15;317;100652;;
2021-02-16;407;101059;;
2021-02-17;326;101385;;
2021-02-18;372;101757;;
2021-02-19;394;102151;;
2021-02-20;380;102531;;
2021-02-21;399;102930;;
2021-02-22;256;103186;;
2021-02-23;418;103604;;
2021-02-24;406;104010;;
2021-02-25;381;104391;;
2021-02-26;394;104785;;
2021-02-27;317;105102;;
2021-02-28;247;105349;;
2021-03-01;254;105603;;
2021-03-02;387;105990;;
2021-03-03;300;106290;;
2021-03-04;375;106665;;
2021-03-05;279;106944;;
2021-03-06;399;107343;;
2021-03-07;265;107608;;
2021-03-08;259;107867;;
2021-03-09;388;108255;;
2021-03-10;313;108568;;
2021-03-11;364;108932;;
2021-03-12;387;109319;;
2021-03-13;278;109597;;
2021-03-14;265;109862;;
2021-03-15;245;110107;;
2021-03-16;334;110441;;
2021-03-17;314;110755;;
2021-03-18;351;111106;;
2021-03-19;316;111422;;
2021-03-20;266;111688;;
2021-03-21;306;111994;;
2021-03-22;228;112222;;
2021-03-23;333;112555;;
2021-03-24;368;112923;;
2021-03-25;353;113276;;
2021-03-26;360;113636;;
2021-03-27;307;113943;;
2021-03-28;256;114199;;
2021-03-29;304;114503;;
2021-03-30;375;114878;;
2021-03-31;394;115272;;
2021-04-01;356;115628;;
2021-04-02;385;116013;;
2021-04-03;351;116364;;
2021-04-04;296;116660;;
2021-04-05;291;116951;;
2021-04-06;306;117257;;
2021-04-07;404;117661;;
2021-04-08;395;118056;;
2021-04-09;514;118570;;
2021-04-10;296;118866;;
2021-04-11;376;119242;;
2021-04-12;260;119502;;
2021-04-13;372;119874;;
2021-04-14;354;120228;;
2021-04-15;430;120658;;
2021-04-16;365;121023;;
2021-04-17;352;121375;;
2021-04-18;219;121594;;
2021-04-19;251;121845;;
2021-04-20;274;122119;;
2021-04-21;311;122430;;
2021-04-22;314;122744;;
2021-04-23;228;122972;;
2021-04-24;340;123312;;
2021-04-25;199;123511;;
2021-04-26;244;123755;;
2021-04-27;290;124045;;
2021-04-28;310;124355;;
2021-04-29;343;124698;;
2021-04-30;325;125023;;
2021-05-01;264;125287;;
2021-05-02;211;125498;;
2021-05-03;226;125724;;
2021-05-04;238;125962;;
2021-05-05;201;126163;;
2021-05-06;260;126423;;
2021-05-07;282;126705;;
2021-05-08;211;126916;;
2021-05-09;196;127112;;
2021-05-10;188;127300;;
2021-05-11;262;127562;;
2021-05-12;261;127823;;
2021-05-13;291;128114;;
2021-05-14;245;128359;;
2021-05-15;207;128566;;
2021-05-16;186;128752;;
2021-05-17;191;128943;;
2021-05-18;208;129151;;
2021-05-19;263;129414;;
2021-05-20;248;129662;;
2021-05-21;196;129858;;
2021-05-22;181;130039;;
2021-05-23;114;130153;;
2021-05-24;153;130306;;
2021-05-25;164;130470;;
2021-05-26;155;130625;;
2021-05-27;147;130772;;
2021-05-28;142;130914;;
2021-05-29;82;130996;;
2021-05-30;80;131076;;
2021-05-31;83;131159;;
2021-06-01;107;131266;;
2021-06-02;99;131365;;
2021-06-03;85;131450;;
2021-06-04;87;131537;;
2021-06-05;73;131610;;
2021-06-06;49;131659;;
2021-06-07;60;131719;;
2021-06-08;57;131776;;
2021-06-09;43;131819;;
2021-06-10;67;131886;;
2021-06-11;69;131955;;
2021-06-12;51;132006;;
2021-06-13;35;132041;;
2021-06-14;36;132077;;
2021-06-15;62;132139;;
2021-06-16;44;132183;;
2021-06-17;57;132240;;
2021-06-18;50;132290;;
2021-06-19;24;132314;;
2021-06-20;28;132342;;
2021-06-21;28;132370;;
2021-06-22;45;132415;;
2021-06-23;28;132443;;
2021-06-24;27;132470;;
2021-06-25;35;132505;;
2021-06-26;35;132540;;
2021-06-27;13;132553;;
2021-06-28;38;132591;;
2021-06-29;42;132633;;
2021-06-30;26;132659;;
2021-07-01;25;132684;;
2021-07-02;26;132710;;
2021-07-03;24;132734;;
2021-07-04;13;132747;;
2021-07-05;22;132769;;
2021-07-06;31;132800;;
2021-07-07;30;132830;;
2021-07-08;33;132863;;
2021-07-09;26;132889;;
2021-07-10;19;132908;;
2021-07-11;22;132930;;
2021-07-12;27;132957;;
2021-07-13;31;132988;;
2021-07-14;32;133020;;
2021-07-15;40;133060;;
2021-07-16;31;133091;;
2021-07-17;32;133123;;
2021-07-18;35;133158;;
2021-07-19;28;133186;;
2021-07-20;56;133242;;
2021-07-21;54;133296;;
2021-07-22;50;133346;;
2021-07-23;46;133392;;
2021-07-24;34;133426;;
2021-07-25;35;133461;;
2021-07-26;39;133500;;
2021-07-27;52;133552;;
2021-07-28;48;133600;;
2021-07-29;17;133617;;
2021-07-30;106;133723;;
2021-07-31;53;133776;;
2021-08-01;43;133819;;
2021-08-02;54;133873;;
2021-08-03;52;133925;;
2021-08-04;93;134018;;
2021-08-05;103;134121;;
2021-08-06;94;134215;;
2021-08-07;86;134301;;
2021-08-08;69;134370;;
2021-08-09;87;134457;;
2021-08-10;103;134560;;
2021-08-11;152;134712;;
2021-08-12;143;134855;;
2021-08-13;159;135014;;
2021-08-14;143;135157;;
2021-08-15;135;135292;;
2021-08-16;138;135430;;
2021-08-17;149;135579;;
2021-08-18;201;135780;;
2021-08-19;178;135958;;
2021-08-20;208;136166;;
2021-08-21;160;136326;;
2021-08-22;129;136455;;
2021-08-23;159;136614;;
2021-08-24;220;136834;;
2021-08-25;226;137060;;
2021-08-26;246;137306;;
2021-08-27;203;137509;;
2021-08-28;154;137663;;
2021-08-29;134;137797;;
2021-08-30;184;137981;;
2021-08-31;249;138230;;
2021-09-01;264;138494;;
2021-09-02;108;138602;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
