Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-23,Groupe d'âge,40_49,40-49 ans,211,3,214,19.31,6.18,68,0,68,210,19.08,45.43,4.13,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,5,10,0.90,0.18,1,1,2,1.57,4863,166,4697,5110,51,810,861,5.92
2020-03-23,Groupe d'âge,50_59,50-59 ans,225,1,226,19.34,4.15,49,0,49,220,18.61,51.14,4.33,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,12,13,25,2.14,0.17,1,1,2,4.57,3558,187,3371,3758,48,626,674,7.12
2020-03-23,Groupe d'âge,60_69,60-69 ans,180,1,181,15.63,4.36,50,0,50,171,14.90,41.71,3.63,5,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.02,25,23,48,4.14,0.70,3,5,8,8.14,2328,152,2176,2437,47,475,522,9.00
2020-03-23,Groupe d'âge,70_79,70-79 ans,94,0,94,12.23,3.58,27,0,27,91,12.07,22.71,3.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.86,0.11,35,22,57,7.42,0.93,3,4,7,10.14,910,72,838,948,21,164,185,11.35
2020-03-23,Groupe d'âge,80_89,80-89 ans,37,1,38,11.41,2.14,6,1,7,34,10.38,9.86,3.01,0,0,8,2.40,0.92,2,3,3,0,3,1,0,2,0,1.86,0.57,62,14,76,22.82,3.05,10,0,10,9.14,242,31,211,281,11,48,59,18.64
2020-03-23,Groupe d'âge,90_,90 ans et plus,2,0,2,2.36,1.21,1,0,1,2,2.42,2.71,3.28,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.35,24,2,26,30.64,2.42,2,0,2,2.86,72,3,69,85,1,22,23,4.35
2020-03-23,Groupe d'âge,INC,Inconnu,1,3,4,.,.,1,0,1,4,.,1.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,2391,82,2309,2519,19,426,445,4.27
2020-03-23,Groupe d'âge,TOT,Total,1122,23,1145,13.37,4.05,338,8,346,1109,12.99,272.14,3.19,16,10,8,0.09,0.04,2,3,3,0,3,1,0,2,0,3.29,0.04,167,83,250,2.92,0.40,22,12,34,38.14,25154,973,24181,26455,292,4511,4803,6.08
2020-03-23,Sexe,MASC,Masculin,591,7,598,13.97,4.12,171,5,176,575,13.47,140.57,3.29,10,7,4,0.09,0.07,1,1,2,0,3,1,0,2,0,1.86,0.04,75,48,123,2.87,0.45,13,6,19,21.57,10644,523,10121,11160,150,1891,2041,7.35
2020-03-23,Sexe,FEM,Féminin,531,16,547,12.77,3.98,167,3,170,534,12.50,131.43,3.08,6,3,4,0.09,0.00,1,2,1,0,0,0,0,0,0,1.43,0.03,92,35,127,2.96,0.35,9,6,15,16.57,14472,448,14024,15257,140,2614,2754,5.08
2020-03-23,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,38,2,36,38,2,6,8,25.00
2020-03-23,Sexe,TOT,Total,1122,23,1145,13.37,4.05,338,8,346,1109,12.99,272.14,3.19,16,10,8,0.09,0.04,2,3,3,0,3,1,0,2,0,3.29,0.04,167,83,250,2.92,0.40,22,12,34,38.14,25154,973,24181,26455,292,4511,4803,6.08
2020-03-24,Région,RSS01,01 - Bas-Saint-Laurent,6,0,6,3.05,1.01,2,0,2,5,2.54,0.86,0.43,0,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.14,0.07,0,0,0,0.00,0.00,0,0,0,0.00,334,5,329,346,0,43,43,0.00
2020-03-24,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,10,0,10,3.60,1.44,4,0,4,8,2.88,2.57,0.93,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,564,7,557,593,3,102,105,2.86
2020-03-24,Région,RSS03,03 - Capitale-Nationale,108,1,109,14.38,2.25,17,0,17,91,12.05,18.29,2.42,14,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,1,6,0.79,0.26,2,0,2,1.29,2595,90,2505,2699,11,124,135,8.15
2020-03-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,40,1,41,7.83,1.15,6,0,6,40,7.66,10.86,2.08,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.03,8,5,13,2.48,0.38,2,0,2,2.14,1378,47,1331,1431,15,94,109,13.76
2020-03-24,Région,RSS05,05 - Estrie,171,0,171,34.55,3.24,16,0,16,168,34.07,29.71,6.03,1,0,1,0.20,0.20,0,0,1,0,1,0,0,1,0,0.43,0.09,15,8,23,4.65,0.61,2,1,3,2.57,3186,134,3052,3293,32,367,399,8.02
2020-03-24,Région,RSS06,06 - Montréal,566,22,588,28.38,7.02,140,5,145,573,27.74,152.29,7.37,9,3,4,0.19,0.05,3,0,1,0,1,1,0,0,0,1.71,0.08,97,42,139,6.71,0.82,11,6,17,19.14,7312,539,6773,7857,124,1476,1600,7.75
2020-03-24,Région,RSS07,07 - Outaouais,16,1,17,4.22,0.25,1,0,1,17,4.24,3.14,0.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.99,0.00,0,0,0,0.29,1021,13,1008,1048,1,50,51,1.96
2020-03-24,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,3,2.03,0.00,0,0,0,3,2.03,3.43,2.32,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.10,1,4,5,3.39,0.68,0,1,1,0.86,271,9,262,276,4,17,21,19.05
2020-03-24,Région,RSS09,09 - Côte-Nord,2,0,2,2.23,1.11,1,0,1,2,2.22,1.86,2.06,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,222,1,221,224,1,59,60,1.67
2020-03-24,Région,RSS10,10 - Nord-du-Québec,1,0,1,7.40,0.00,0,0,0,1,7.38,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,23,1,22,23,0,5,5,0.00
2020-03-24,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,8,1,9,10.02,0.00,0,0,0,8,8.89,1.29,1.43,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.29,189,9,180,198,0,9,9,0.00
2020-03-24,Région,RSS12,12 - Chaudière-Appalaches,45,0,45,10.44,1.86,8,0,8,45,10.46,9.29,2.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,0.46,0.23,1,0,1,0.71,1414,21,1393,1472,6,205,211,2.84
2020-03-24,Région,RSS13,13 - Laval,90,4,94,21.14,5.65,21,4,25,88,19.88,24.29,5.49,2,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.57,0.13,18,5,23,5.17,0.90,3,1,4,3.14,1531,94,1437,1649,28,312,340,8.24
2020-03-24,Région,RSS14,14 - Lanaudière,86,0,86,16.46,2.12,11,0,11,78,15.00,16.43,3.16,3,2,5,0.96,0.19,0,4,1,0,1,0,1,0,0,0.29,0.05,17,6,23,4.40,0.38,2,0,2,2.57,1660,66,1594,1737,10,88,98,10.20
2020-03-24,Région,RSS15,15 - Laurentides,66,2,68,10.79,1.28,7,1,8,68,10.85,13.57,2.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.02,8,9,17,2.70,0.64,2,2,4,1.71,1756,56,1700,1846,13,149,162,8.02
2020-03-24,Région,RSS16,16 - Montérégie,162,1,163,11.33,1.74,25,0,25,150,10.47,29.86,2.08,9,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,12,30,2.09,0.21,1,2,3,4.14,5031,145,4886,5309,22,406,428,5.14
2020-03-24,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,1.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,13,0,13,13,0,2,2,0.00
2020-03-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,16,1,15,18,1,2,3,33.33
2020-03-24,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,4,3,7,.,.,3,1,4,1.71,171,4,167,175,1,26,27,3.70
2020-03-24,Région,RSS98,Hors Québec,1,0,1,.,.,0,0,0,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,65,3,62,66,0,10,10,0.00
2020-03-24,Région,RSS99,Ensemble du Québec,1381,33,1414,16.51,3.15,259,10,269,1346,15.76,318.14,3.73,41,25,11,0.13,0.04,3,4,4,0,3,1,1,1,0,3.57,0.04,196,97,293,3.42,0.50,29,14,43,40.86,28752,1245,27507,30273,272,3546,3818,7.12
2020-03-24,Groupe de région,REG01,Montréal et Laval,656,26,682,27.10,6.78,161,9,170,661,26.35,176.57,7.04,11,5,4,0.16,0.04,3,0,1,0,1,1,0,0,0,2.29,0.09,115,47,162,6.44,0.84,14,7,21,22.29,8843,633,8210,9506,152,1788,1940,7.84
2020-03-24,Groupe de région,REG02,Ceinture de Montréal,212,1,213,14.39,1.97,29,0,29,202,13.71,40.57,2.75,6,3,5,0.34,0.07,0,4,1,0,1,0,1,0,0,0.43,0.03,31,17,48,3.24,0.41,3,3,6,5.71,4655,180,4475,4889,33,373,406,8.13
2020-03-24,Groupe de région,REG03,Autres régions,512,6,518,11.34,1.54,69,1,70,482,10.58,100.86,2.21,24,17,2,0.04,0.02,0,0,2,0,1,0,0,1,0,0.86,0.02,46,30,76,1.66,0.26,9,3,12,11.14,15018,425,14593,15637,86,1349,1435,5.99
2020-03-24,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,4,3,7,.,.,3,1,4,1.71,171,4,167,175,1,26,27,3.70
2020-03-24,Groupe de région,REG98,Hors Québec,1,0,1,.,.,0,0,0,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,65,3,62,66,0,10,10,0.00
2020-03-24,Groupe d'âge,0_9,0-9 ans,47,4,51,5.71,0.78,6,1,7,47,5.26,8.14,0.91,4,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.11,0.11,1,0,1,0.14,2758,32,2726,2840,4,299,303,1.32
2020-03-24,Groupe d'âge,10_19,10-19 ans,59,10,69,7.80,1.48,10,3,13,68,7.74,13.86,1.58,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,1988,38,1950,2068,7,151,158,4.43
2020-03-24,Groupe d'âge,20_29,20-29 ans,160,2,162,15.45,3.69,39,0,39,157,14.86,46.00,4.36,4,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,0.48,0.09,1,0,1,0.71,3023,133,2890,3236,35,468,503,6.96
2020-03-24,Groupe d'âge,30_39,30-39 ans,197,3,200,17.90,3.32,36,1,37,191,17.12,49.43,4.43,6,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.36,0.00,0,0,0,1.14,4562,163,4399,4796,40,619,659,6.07
2020-03-24,Groupe d'âge,40_49,40-49 ans,253,4,257,23.19,3.91,42,1,43,247,22.44,54.29,4.93,8,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,6,11,0.99,0.09,0,1,1,2.00,5430,200,5230,5700,34,556,590,5.76
2020-03-24,Groupe d'âge,50_59,50-59 ans,267,2,269,23.02,3.64,42,1,43,258,21.83,57.14,4.83,7,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,14,17,31,2.65,0.51,2,4,6,5.57,4067,235,3832,4301,48,495,543,8.84
2020-03-24,Groupe d'âge,60_69,60-69 ans,227,2,229,19.77,4.18,47,1,48,213,18.56,46.57,4.06,10,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.02,27,27,54,4.66,0.52,2,4,6,8.57,2697,195,2502,2830,43,350,393,10.94
2020-03-24,Groupe d'âge,70_79,70-79 ans,117,0,117,15.23,3.05,23,0,23,112,14.86,25.57,3.39,1,1,1,0.13,0.13,0,0,1,0,1,0,0,1,0,0.86,0.11,42,24,66,8.59,1.19,7,2,9,11.00,1100,99,1001,1150,27,175,202,13.37
2020-03-24,Groupe d'âge,80_89,80-89 ans,47,1,48,14.41,3.05,10,0,10,41,12.51,12.43,3.79,0,0,10,3.00,0.61,3,4,3,0,2,1,1,0,0,2.14,0.65,74,17,91,27.32,4.58,12,3,15,9.29,305,37,268,362,6,75,81,7.41
2020-03-24,Groupe d'âge,90_,90 ans et plus,4,2,6,7.07,4.84,2,2,4,6,7.26,4.00,4.84,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.35,28,2,30,35.35,4.84,4,0,4,2.43,102,6,96,123,3,35,38,7.89
2020-03-24,Groupe d'âge,INC,Inconnu,3,3,6,.,.,2,0,2,6,.,0.71,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,2720,107,2613,2867,25,323,348,7.18
2020-03-24,Groupe d'âge,TOT,Total,1381,33,1414,16.51,3.15,259,10,269,1346,15.76,318.14,3.73,41,25,11,0.13,0.04,3,4,4,0,3,1,1,1,0,3.57,0.04,196,97,293,3.42,0.50,29,14,43,40.86,28752,1245,27507,30273,272,3546,3818,7.12
2020-03-24,Sexe,MASC,Masculin,729,13,742,17.33,3.37,138,6,144,701,16.43,163.86,3.84,24,14,6,0.14,0.05,2,1,3,0,2,1,0,1,0,2.00,0.05,85,53,138,3.22,0.35,10,5,15,23.43,12209,672,11537,12818,149,1509,1658,8.99
2020-03-24,Sexe,FEM,Féminin,652,20,672,15.69,2.93,121,4,125,645,15.10,154.14,3.61,17,11,5,0.12,0.02,1,3,1,0,1,0,1,0,0,1.57,0.04,111,44,155,3.62,0.66,19,9,28,17.43,16497,570,15927,17409,122,2030,2152,5.67
2020-03-24,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,46,3,43,46,1,7,8,12.50
2020-03-24,Sexe,TOT,Total,1381,33,1414,16.51,3.15,259,10,269,1346,15.76,318.14,3.73,41,25,11,0.13,0.04,3,4,4,0,3,1,1,1,0,3.57,0.04,196,97,293,3.42,0.50,29,14,43,40.86,28752,1245,27507,30273,272,3546,3818,7.12
2020-03-25,Région,RSS01,01 - Bas-Saint-Laurent,6,0,6,3.05,0.00,0,0,0,4,2.03,0.86,0.43,1,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.14,0.07,0,0,0,0.00,0.00,0,0,0,0.00,345,5,340,357,0,11,11,0.00
2020-03-25,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,14,0,14,5.04,1.44,4,0,4,11,3.96,2.57,0.93,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,678,10,668,710,3,114,117,2.56
2020-03-25,Région,RSS03,03 - Capitale-Nationale,119,1,120,15.84,1.46,11,0,11,95,12.58,18.71,2.48,20,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,1,8,1.06,0.26,2,0,2,1.43,2772,95,2677,2889,5,185,190,2.63
2020-03-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,53,1,54,10.32,2.49,13,0,13,53,10.15,12.57,2.41,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.43,0.08,11,5,16,3.06,0.57,3,0,3,2.29,1462,57,1405,1515,10,74,84,11.90
2020-03-25,Région,RSS05,05 - Estrie,209,0,209,42.23,7.71,38,0,38,204,41.37,34.43,6.98,2,1,2,0.40,0.20,0,1,1,0,1,0,1,0,0,0.43,0.09,15,8,23,4.65,0.00,0,0,0,3.14,3680,172,3508,3806,38,475,513,7.41
2020-03-25,Région,RSS06,06 - Montréal,749,26,775,37.40,9.05,183,4,187,756,36.60,167.71,8.12,12,3,7,0.34,0.15,6,0,1,0,3,3,0,0,0,2.57,0.12,110,53,163,7.87,1.16,13,11,24,20.57,9427,685,8742,10164,146,2161,2307,6.33
2020-03-25,Région,RSS07,07 - Outaouais,19,1,20,4.97,0.75,3,0,3,19,4.74,2.86,0.71,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,1.24,0.25,0,1,1,0.14,1140,17,1123,1168,4,116,120,3.33
2020-03-25,Région,RSS08,08 - Abitibi-Témiscamingue,8,0,8,5.42,3.39,5,0,5,7,4.74,3.86,2.61,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.10,1,4,5,3.39,0.00,0,0,0,0.86,314,19,295,319,10,33,43,23.26
2020-03-25,Région,RSS09,09 - Côte-Nord,6,1,7,7.80,5.55,4,1,5,7,7.77,2.43,2.70,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,253,2,251,256,1,31,32,3.13
2020-03-25,Région,RSS10,10 - Nord-du-Québec,1,0,1,7.40,0.00,0,0,0,1,7.38,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,26,1,25,26,0,3,3,0.00
2020-03-25,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,8,1,9,10.02,0.00,0,0,0,7,7.78,1.14,1.27,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.29,212,10,202,226,1,27,28,3.57
2020-03-25,Région,RSS12,12 - Chaudière-Appalaches,55,0,55,12.76,2.32,10,0,10,53,12.32,9.57,2.22,2,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,0.70,0.23,0,1,1,0.71,1633,21,1612,1709,0,237,237,0.00
2020-03-25,Région,RSS13,13 - Laval,121,5,126,28.34,7.23,31,1,32,116,26.20,28.71,6.49,2,0,2,0.45,0.45,1,0,0,1,2,1,0,0,1,1.00,0.23,18,6,24,5.40,0.23,0,1,1,3.71,1741,114,1627,1876,20,207,227,8.81
2020-03-25,Région,RSS14,14 - Lanaudière,110,0,110,21.06,4.61,24,0,24,102,19.61,19.14,3.68,3,0,5,0.96,0.00,0,4,1,0,0,0,0,0,0,0.57,0.11,17,7,24,4.59,0.19,0,1,1,2.71,1876,83,1793,1966,17,212,229,7.42
2020-03-25,Région,RSS15,15 - Laurentides,77,2,79,12.53,1.75,11,0,11,77,12.28,14.00,2.23,1,1,1,0.16,0.16,0,1,0,0,1,0,1,0,0,0.14,0.02,10,9,19,3.01,0.32,2,0,2,1.86,2079,71,2008,2186,15,325,340,4.41
2020-03-25,Région,RSS16,16 - Montérégie,187,2,189,13.14,1.81,25,1,26,170,11.87,32.00,2.23,15,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,26,13,39,2.71,0.63,8,1,9,4.71,5776,165,5611,6094,20,765,785,2.55
2020-03-25,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,1.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,15,0,15,15,0,2,2,0.00
2020-03-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,5.40,5.44,1,0,1,0.14,21,1,20,25,0,7,7,0.00
2020-03-25,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,6,3,9,.,.,2,0,2,1.71,183,4,179,187,0,12,12,0.00
2020-03-25,Région,RSS98,Hors Québec,1,0,1,.,.,0,0,0,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,74,3,71,76,0,10,10,0.00
2020-03-25,Région,RSS99,Ensemble du Québec,1743,40,1783,20.82,4.32,362,7,369,1683,19.71,351.00,4.11,64,23,18,0.21,0.08,7,6,4,1,7,4,2,0,1,5.43,0.06,227,113,340,3.97,0.55,31,16,47,44.43,33707,1535,32172,35570,290,5007,5297,5.47
2020-03-25,Groupe de région,REG01,Montréal et Laval,870,31,901,35.80,8.73,214,5,219,872,34.76,196.43,7.83,14,3,9,0.36,0.20,7,0,1,1,5,4,0,0,1,3.57,0.14,128,59,187,7.43,1.00,13,12,25,24.29,11168,799,10369,12040,166,2368,2534,6.55
2020-03-25,Groupe de région,REG02,Ceinture de Montréal,257,2,259,17.50,3.12,45,1,46,243,16.49,43.71,2.97,10,4,6,0.41,0.07,0,5,1,0,1,0,1,0,0,0.71,0.05,37,18,55,3.72,0.48,6,1,7,6.43,5361,219,5142,5635,39,707,746,5.23
2020-03-25,Groupe de région,REG03,Autres régions,615,7,622,13.61,2.28,103,1,104,567,12.44,110.71,2.43,40,16,3,0.07,0.02,0,1,2,0,1,0,1,0,0,1.14,0.03,56,33,89,1.95,0.29,10,3,13,12.00,16921,510,16411,17632,85,1910,1995,4.26
2020-03-25,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,6,3,9,.,.,2,0,2,1.71,183,4,179,187,0,12,12,0.00
2020-03-25,Groupe de région,REG98,Hors Québec,1,0,1,.,.,0,0,0,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,74,3,71,76,0,10,10,0.00
2020-03-25,Groupe d'âge,0_9,0-9 ans,54,5,59,6.61,0.89,7,1,8,54,6.04,9.14,1.02,5,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.11,0.00,0,0,0,0.14,3149,39,3110,3248,7,401,408,1.72
2020-03-25,Groupe d'âge,10_19,10-19 ans,77,10,87,9.83,2.05,18,0,18,83,9.45,15.14,1.72,4,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,2188,47,2141,2273,9,196,205,4.39
2020-03-25,Groupe d'âge,20_29,20-29 ans,214,2,216,20.59,5.11,54,0,54,206,19.50,53.57,5.07,9,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,2,6,0.57,0.09,1,0,1,0.86,3615,163,3452,3864,30,598,628,4.78
2020-03-25,Groupe d'âge,30_39,30-39 ans,251,5,256,22.91,5.02,54,2,56,241,21.60,56.57,5.07,10,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.36,0.00,0,0,0,1.29,5427,195,5232,5721,32,893,925,3.46
2020-03-25,Groupe d'âge,40_49,40-49 ans,297,4,301,27.16,4.00,44,0,44,287,26.07,60.00,5.45,12,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,6,12,1.08,0.09,1,0,1,2.00,6239,237,6002,6564,37,827,864,4.28
2020-03-25,Groupe d'âge,50_59,50-59 ans,345,4,349,29.86,6.77,78,2,80,334,28.26,59.00,4.99,10,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,19,20,39,3.34,0.68,5,3,8,5.57,4805,280,4525,5103,45,757,802,5.61
2020-03-25,Groupe d'âge,60_69,60-69 ans,275,3,278,24.00,4.27,48,1,49,260,22.65,48.43,4.22,12,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.02,36,32,68,5.87,1.22,9,5,14,9.00,3214,238,2976,3369,43,496,539,7.98
2020-03-25,Groupe d'âge,70_79,70-79 ans,152,0,152,19.78,4.64,35,0,35,144,19.11,28.43,3.77,2,1,2,0.26,0.13,1,0,1,0,1,1,0,0,0,1.43,0.19,50,30,80,10.41,1.86,8,6,14,12.29,1362,135,1227,1436,36,250,286,12.59
2020-03-25,Groupe d'âge,80_89,80-89 ans,66,1,67,20.12,5.80,19,0,19,57,17.40,14.43,4.40,0,0,14,4.20,1.22,6,5,3,0,4,3,1,0,0,2.86,0.87,78,18,96,28.82,1.53,4,1,5,10.57,388,51,337,465,14,89,103,13.59
2020-03-25,Groupe d'âge,90_,90 ans et plus,8,2,10,11.78,4.84,4,0,4,9,10.89,5.43,6.57,0,0,2,2.36,2.42,0,1,0,1,2,0,1,0,1,0.86,1.04,31,3,34,40.07,4.84,3,1,4,2.71,138,11,127,167,5,39,44,11.36
2020-03-25,Groupe d'âge,INC,Inconnu,4,4,8,.,.,1,1,2,8,.,0.86,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,3182,139,3043,3360,32,461,493,6.49
2020-03-25,Groupe d'âge,TOT,Total,1743,40,1783,20.82,4.32,362,7,369,1683,19.71,351.00,4.11,64,23,18,0.21,0.08,7,6,4,1,7,4,2,0,1,5.43,0.06,227,113,340,3.97,0.55,31,16,47,44.43,33707,1535,32172,35570,290,5007,5297,5.47
2020-03-25,Sexe,MASC,Masculin,903,16,919,21.47,4.15,174,3,177,865,20.27,176.71,4.14,32,8,11,0.26,0.12,5,2,3,1,5,3,1,0,1,2.86,0.07,102,65,167,3.90,0.68,17,12,29,25.57,14296,811,13485,15047,139,2090,2229,6.24
2020-03-25,Sexe,FEM,Féminin,839,24,863,20.14,4.47,187,4,191,817,19.13,174.00,4.07,32,15,7,0.16,0.05,2,4,1,0,2,1,1,0,0,2.57,0.06,125,48,173,4.04,0.42,14,4,18,18.86,19359,721,18638,20471,151,2911,3062,4.93
2020-03-25,Sexe,INC,Inconnu,1,0,1,.,.,1,0,1,1,.,0.29,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,52,3,49,52,0,6,6,0.00
