No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,657,40,20742,3167.49,193.20
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1331,45,34840,3820.32,129.01
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,386,12,19055.5,2025.66,63.18
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,197,12,8507,2315.74,141.43
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,811,7,57728,1404.86,12.11
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,178,6,17948.5,991.73,33.48
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,251,n.d.,20658.5,1215.00,n.d.
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,80,5,17455,458.32,28.74
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),3892,129,196934.5,1976.29,65.55
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,750,n.d.,31025,2417.41,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,993,5,25019.5,3968.90,20.02
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2760,37,52281,5279.16,70.79
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2392,38,67384,3549.80,56.42
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3137,30,79237.5,3958.98,37.84
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,816,6,22558,3617.34,26.62
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),10859,122,277505,3913.08,43.98
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,2062,26,55121,3740.86,46.98
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,14398,77,321832.5,4473.76,23.86
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,15132,120,352784,4289.31,33.88
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,650,n.d.,28065.5,2316.01,n.d.
03,03 - Capitale-Nationale,,Total (incluant inconnus),32527,228,757803,4292.28,29.99
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,424,0,15002,2826.29,0.00
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,499,10,25591.5,1949.87,39.03
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,646,n.d.,22969.5,2812.43,n.d.
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1544,6,64680,2387.14,9.27
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3884,34,143710,2702.67,23.61
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,950,7,44674,2126.52,15.65
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,4049,62,108252,3740.35,57.07
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2944,42,98452.5,2990.27,42.57
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),15050,167,523331.5,2875.81,31.85
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1211,42,56363,2148.57,74.20
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3418,28,106352,3213.86,26.21
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,894,37,52727.5,1695.51,69.89
05,05 - Estrie,0514,0514 - RLS de Coaticook,599,51,18758.5,3193.22,271.62
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,5017,92,170859,2936.34,53.60
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,792,23,31559.5,2509.55,72.72
05,05 - Estrie,0517,0517 - RLS d'Asbestos,658,17,14238.5,4621.27,119.55
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,517,16,22777.5,2269.78,70.16
05,05 - Estrie,0519,0519 - RLS du Granit,1520,85,21331,7125.78,398.86
05,05 - Estrie,,Total (incluant inconnus),14630,394,494966.5,2955.76,79.31
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10440,128,224851,4643.07,56.86
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9320,132,149985,6213.95,87.74
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6941,106,131806.5,5266.05,80.19
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,15754,313,246803,6383.23,126.26
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,7262,131,166781,4354.21,78.29
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,7058,107,162162,4352.44,65.64
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,12747,235,162793,7830.19,143.56
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,14714,163,172965.5,8506.90,93.99
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,5176,75,115764,4471.17,64.63
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,12873,179,139539.5,9225.34,127.93
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,15576,148,209153.5,7447.16,70.61
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,10386,125,189456.5,5482.00,65.85
06,06 - Montréal,,Total (incluant inconnus),130851,1857,2072060.5,6315.02,89.34
07,07 - Outaouais,0711,0711 - RLS du Pontiac,348,11,20175.5,1724.86,54.46
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,565,n.d.,20531.5,2751.87,n.d.
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,737,8,39071.5,1886.29,20.38
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,9098,181,265865.5,3422.03,67.74
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1319,12,57100,2309.98,20.95
