date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-11,Région,RSS99,Ensemble du Québec,7380,1,0,100050,10,0,7381,100060,1.1205886631,0.0014173343,0.1219023694,7092.0,21.0,96457.0,122.0,9392.0
2021-01-12,Région,RSS99,Ensemble du Québec,8028,4,0,108078,14,0,8032,108092,1.2114490873,0.0016264492,0.1283849313,7821.0,18.0,104278.0,140.0,9086.0
2021-01-13,Région,RSS99,Ensemble du Québec,9174,6,0,117252,20,0,9180,117272,1.3162853573,0.0018471816,0.136249975,9024.0,19.0,113302.0,159.0,9039.0
2021-01-14,Région,RSS99,Ensemble du Québec,11864,2,0,129116,22,0,11866,129138,1.45208225,0.002044679,0.145648528,11689.0,17.0,124991.0,176.0,9047.0
2021-01-15,Région,RSS99,Ensemble du Québec,11252,6,0,140368,28,0,11258,140396,1.5836852272,0.0027184937,0.1540944465,11328.0,58.0,136319.0,234.0,9514.0
2021-01-16,Région,RSS99,Ensemble du Québec,8463,5,0,148831,33,0,8468,148864,1.6809585084,0.0035665708,0.1609139158,8373.0,73.0,144692.0,307.0,9846.0
2021-01-17,Région,RSS99,Ensemble du Québec,7145,1,0,155976,34,0,7146,156010,1.7595624759,0.0036943632,0.1668504554,6766.0,11.0,151458.0,318.0,10175.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,10,0,166613,44,0,10647,166657,1.8759930053,0.0042636205,0.1759818061,10022.0,49.0,161480.0,367.0,10452.0
2021-01-19,Région,RSS99,Ensemble du Québec,10354,2,0,176967,46,0,10356,177013,1.9942474814,0.0046702328,0.1843231671,10179.0,35.0,171659.0,402.0,10548.0
2021-01-20,Région,RSS99,Ensemble du Québec,11480,4,0,188447,50,0,11484,188497,2.1279299902,0.0049606701,0.1927342331,11507.0,25.0,183166.0,427.0,10556.0
2021-01-21,Région,RSS99,Ensemble du Québec,13792,12,0,202239,62,0,13804,202301,2.2909234375,0.0059249222,0.2021792561,14030.0,83.0,197196.0,510.0,9834.0
2021-01-22,Région,RSS99,Ensemble du Québec,11925,6,0,214164,68,0,11931,214232,2.4288695667,0.0066684418,0.2102417972,11874.0,64.0,209070.0,574.0,8955.0
2021-01-23,Région,RSS99,Ensemble du Québec,8517,4,0,222681,72,0,8521,222753,2.5279319419,0.0068310867,0.2159576045,8527.0,14.0,217597.0,588.0,8064.0
2021-01-24,Région,RSS99,Ensemble du Québec,2090,3,0,224771,75,0,2093,224846,2.5522125053,0.0070518191,0.2173400864,2090.0,19.0,219687.0,607.0,6965.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,229259,80,0,4493,229339,2.6039568257,0.0075629889,0.2210112146,4454.0,44.0,224141.0,651.0,5478.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,32,0,233349,112,0,4122,233461,2.6526805974,0.0093288481,0.2252051301,4194.0,152.0,228335.0,803.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3773,18,0,237122,130,0,3791,237252,2.6972453062,0.0111876472,0.2297591879,3836.0,160.0,232171.0,963.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3344,49,0,240466,179,0,3393,240645,2.7364427325,0.0135459985,0.234789563,3374.0,203.0,235545.0,1166.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,0,242731,207,0,2293,242938,2.7633023797,0.0154280326,0.2376009967,2312.0,162.0,237857.0,1328.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243285,257,0,604,243542,2.7706794887,0.0172519793,0.2396572932,635.0,157.0,238492.0,1485.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,244059,276,0,793,244335,2.7804265665,0.0189713685,0.2415393273,839.0,148.0,239331.0,1633.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244451,316,0,432,244767,2.7867464835,0.0207139926,0.2434097439,544.0,150.0,239875.0,1783.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,654,81,0,245105,397,0,735,245502,2.796133419,0.0240017436,0.2469763147,808.0,283.0,240683.0,2066.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2938,63,0,248043,460,0,3001,248503,2.8313808972,0.0267086198,0.2524016846,3034.0,233.0,243717.0,2299.0,2635.0
2021-02-04,Région,RSS99,Ensemble du Québec,5074,66,0,253117,526,0,5140,253643,2.8913620211,0.029392261,0.258965569,5163.0,231.0,248880.0,2530.0,2856.0
2021-02-05,Région,RSS99,Ensemble du Québec,5031,56,0,258148,582,0,5087,258730,2.9501465431,0.0324592795,0.2653784259,5060.0,264.0,253940.0,2794.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,261389,600,0,3259,261989,2.9885888322,0.034562046,0.269398079,3309.0,181.0,257249.0,2975.0,3712.0
2021-02-07,Région,RSS99,Ensemble du Québec,2326,11,0,263715,611,0,2337,264326,3.0167496388,0.035665708,0.2719190753,2424.0,95.0,259673.0,3070.0,4127.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,267178,646,0,3498,267824,3.0573992519,0.0394530112,0.2771004779,3499.0,326.0,263172.0,3396.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3588,72,0,270766,718,0,3660,271484,3.100140014,0.0448899986,0.2829440776,3679.0,468.0,266851.0,3864.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,276538,855,2,5911,277395,3.1681836791,0.0531848896,0.2921916032,5857.0,714.0,272708.0,4578.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9774,149,0,286312,1004,2,9923,287318,3.2786195814,0.0629552025,0.3062255365,9506.0,841.0,282214.0,5419.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,81,0,296526,1085,2,10295,297613,3.3945970286,0.0670213255,0.3162862867,9983.0,350.0,292197.0,5769.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,298174,1099,2,1662,299275,3.4146372066,0.0688801247,0.31984124,1725.0,160.0,293922.0,5929.0,4827.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,299108,1108,2,943,300218,3.4265335209,0.0696817318,0.3206196121,1024.0,69.0,294946.0,5998.0,4363.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,58,0,302099,1166,2,3049,303267,3.4623618738,0.0719122907,0.3240583905,3084.0,192.0,298030.0,6190.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,102,0,304005,1268,2,2008,305275,3.4865727323,0.0747585768,0.3270673215,2084.0,245.0,300114.0,6435.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306593,1343,2,2663,307938,3.5188809843,0.077674568,0.3309010947,2781.0,251.0,302895.0,6686.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,90,2,318450,1433,4,11949,319887,3.6531908378,0.0810668763,0.3403228827,11561.0,292.0,314456.0,6978.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18375,66,0,336825,1499,4,18441,338328,3.8591109271,0.0846334471,0.3570172222,17725.0,307.0,332181.0,7285.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,23,0,351702,1522,4,14900,353228,4.0255896227,0.086039164,0.3662531303,14330.0,121.0,346511.0,7406.0,11435.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,360907,1543,5,9227,362455,4.1279978364,0.0872241484,0.3730145121,8815.0,102.0,355326.0,7508.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,55,0,372898,1598,5,12046,374501,4.2617849026,0.0900704345,0.3863978657,11516.0,245.0,366842.0,7753.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,0,383635,1683,5,10822,385323,4.3821421452,0.0931374531,0.396342441,10360.0,264.0,377202.0,8017.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393493,1769,5,9944,395267,4.4932634797,0.0960302092,0.4055667316,9565.0,249.0,386767.0,8266.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407711,1840,5,14289,409556,4.6541541604,0.0989345828,0.4182298005,13849.0,250.0,400616.0,8516.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17371,64,0,425082,1904,5,17435,426991,4.8523369984,0.1012580817,0.4320430015,17059.0,200.0,417675.0,8716.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,438133,1942,5,13089,440080,5.00107578,0.1029310009,0.4415461119,12803.0,144.0,430478.0,8860.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6733,20,0,444866,1962,5,6753,446833,5.0790059328,0.1045458326,0.4453101801,6708.0,139.0,437186.0,8999.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18574,30,0,463440,1992,5,18604,465437,5.2922334261,0.1064511017,0.4515371572,18354.0,164.0,455540.0,9163.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17811,73,0,481251,2065,5,17884,483321,5.498002488,0.11007576,0.4587864737,17712.0,312.0,473252.0,9475.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,49,0,499746,2114,5,18544,501865,5.7130771629,0.1136888008,0.4679062069,18513.0,311.0,491765.0,9786.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519225,2151,5,19516,521381,5.9406057919,0.1159425947,0.4753762558,19585.0,194.0,511350.0,9980.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,50,0,539566,2201,5,20391,541772,6.1776840014,0.1186378534,0.4834271795,20407.0,232.0,531757.0,10212.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15775,17,0,555341,2218,5,15792,557564,6.3621117259,0.1202759201,0.4887131394,15875.0,141.0,547632.0,10353.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,570959,2228,5,15628,573192,6.5442391866,0.121588697,0.492674705,15677.0,113.0,563309.0,10466.0,18154.0
2021-03-08,Région,RSS99,Ensemble du Québec,16566,442,0,587525,2670,5,17008,590200,6.7411092477,0.1283965488,0.5019106131,16946.0,586.0,580255.0,11052.0,19698.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273,625,0,605798,3295,5,18898,609098,6.9573805245,0.1374117245,0.5136442825,18616.0,776.0,598871.0,11828.0,21726.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624896,4039,5,19842,628940,7.1810056754,0.1484251092,0.5284449705,19249.0,948.0,618120.0,12776.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654896,4364,5,30325,659265,7.5284616997,0.1549076711,0.5422930239,29908.0,558.0,648028.0,13334.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,689206,4640,6,34587,693852,7.9243510584,0.1607628883,0.5555021151,34077.0,504.0,682105.0,13838.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,31,0,723477,4671,6,34302,728154,8.3165925238,0.1625055125,0.5644127333,33763.0,150.0,715868.0,13988.0,29827.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,16,0,752076,4687,6,28615,756769,8.6452282071,0.1635162345,0.5711973501,28288.0,87.0,744156.0,14075.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30627,65,1,782703,4752,7,30693,787462,8.9993875257,0.166699428,0.5802706133,30485.0,274.0,774641.0,14349.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30377,45,0,813080,4797,7,30422,817884,9.3510607005,0.1701730588,0.5885306518,30271.0,299.0,804912.0,14648.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27903,50,0,840983,4847,7,27953,845837,9.6736320516,0.1728102301,0.5982544947,27766.0,227.0,832678.0,14875.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40529,191,0,881512,5038,7,40720,886557,10.141363996,0.177201643,0.6119050507,40261.0,378.0,872939.0,15253.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42584,45,0,924096,5083,7,42629,929186,10.630541835,0.1795948469,0.6245681196,42107.0,206.0,915046.0,15459.0,31317.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,0,953093,5107,7,29021,958207,10.965497436,0.1809889462,0.6315850863,28832.0,120.0,943878.0,15579.0,31750.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,974550,5121,7,21471,979678,11.214530047,0.1821042257,0.636487669,21436.0,96.0,965314.0,15675.0,33675.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,45,0,1001509,5166,7,27004,1006682,11.529259589,0.1846484569,0.6455609321,27091.0,219.0,992405.0,15894.0,35875.0
2021-03-23,Région,RSS99,Ensemble du Québec,33410,40,0,1034919,5206,7,33450,1040132,11.919723578,0.1869835733,0.6548433102,33610.0,201.0,1026015.0,16095.0,37625.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,61,0,1076291,5267,7,41433,1081565,12.401373281,0.1898995644,0.6675760841,41459.0,251.0,1067474.0,16346.0,40101.0
2021-03-25,Région,RSS99,Ensemble du Québec,56052,62,0,1132343,5329,7,56114,1137679,13.050338139,0.1928620255,0.6807619403,55861.0,255.0,1123335.0,16601.0,42641.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,131,0,1187095,5460,7,54883,1192562,13.684316429,0.1966725637,0.6952605734,54571.0,328.0,1177906.0,16929.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46277,77,0,1233372,5537,7,46354,1238916,14.220370858,0.19919356,0.7066341005,46142.0,217.0,1224048.0,17146.0,46510.0
2021-03-28,Région,RSS99,Ensemble du Québec,39223,27,0,1272595,5564,7,39250,1278166,14.67383652,0.201377649,0.7156841287,39033.0,188.0,1263081.0,17334.0,46621.0
2021-03-29,Région,RSS99,Ensemble du Québec,44091,52,0,1316686,5616,7,44143,1322309,15.186156408,0.2059433243,0.7286027825,44099.0,393.0,1307180.0,17727.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,166,0,1359916,5782,7,43396,1365705,15.68973994,0.2122051538,0.7457618218,43347.0,539.0,1350527.0,18266.0,44648.0
2021-03-31,Région,RSS99,Ensemble du Québec,42025,182,0,1401941,5964,7,42207,1407912,16.179916884,0.218037136,0.7625374838,42193.0,502.0,1392720.0,18768.0,43957.0
2021-04-01,Région,RSS99,Ensemble du Québec,49439,127,0,1451380,6091,7,49566,1457478,16.75493639,0.2229978062,0.7786625662,49496.0,427.0,1442216.0,19195.0,41598.0
2021-04-02,Région,RSS99,Ensemble du Québec,47399,222,1,1498779,6313,8,47623,1505101,17.306047092,0.2282837661,0.7938814839,47438.0,455.0,1489654.0,19650.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41380,132,0,1540159,6445,8,41512,1546613,17.78748768,0.2314553421,0.8059869131,41441.0,273.0,1531095.0,19923.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22704,32,0,1562863,6477,8,22736,1569349,18.051379066,0.2331979663,0.812515945,22715.0,150.0,1553810.0,20073.0,42080.0
2021-04-05,Région,RSS99,Ensemble du Québec,40292,99,0,1603155,6576,8,40391,1609740,18.520656137,0.2389137736,0.8244471118,40394.0,492.0,1594204.0,20565.0,45174.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1510,0,1645920,8086,8,44275,1654015,19.020591777,0.2617770027,0.8551986197,43033.0,1968.0,1637237.0,22533.0,49198.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2229,0,1692148,10315,8,48457,1702472,19.560898209,0.291389996,0.8943379585,46508.0,2549.0,1683745.0,25082.0,52121.0
2021-04-08,Région,RSS99,Ensemble du Québec,67587,3640,0,1759735,13955,8,71227,1773699,20.349249765,0.3362683771,0.9548883396,67859.0,3863.0,1751604.0,28945.0,56877.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2773,0,1832752,16728,8,75790,1849489,21.199917562,0.3718527627,1.0073877971,73223.0,3063.0,1824827.0,32008.0,59684.0
2021-04-10,Région,RSS99,Ensemble du Québec,60168,1800,1,1892920,18528,9,61969,1911458,21.900986883,0.3948437842,1.04312321,60346.0,1979.0,1885173.0,33987.0,63459.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,729,0,1948220,19257,9,56029,1967487,22.544305639,0.4047186545,1.0652429195,55375.0,850.0,1940548.0,34837.0,66698.0
2021-04-12,Région,RSS99,Ensemble du Québec,58966,1074,1,2007186,20331,10,60041,2027528,23.233164973,0.4208902068,1.0969470619,59295.0,1392.0,1999843.0,36229.0,67658.0
2021-04-13,Région,RSS99,Ensemble du Québec,68870,1831,0,2076056,22162,10,70701,2098229,24.035538845,0.445658705,1.1380265223,69066.0,2132.0,2068909.0,38361.0,67406.0
2021-04-14,Région,RSS99,Ensemble du Québec,68610,2521,0,2144666,24683,10,71131,2169360,24.834903786,0.4786523892,1.1872846988,68807.0,2840.0,2137716.0,41201.0,67236.0
2021-04-15,Région,RSS99,Ensemble du Québec,75358,2588,2,2220024,27271,12,77948,2247308,25.712175645,0.5132144352,1.2421541251,75513.0,2975.0,2213229.0,44176.0,65117.0
2021-04-16,Région,RSS99,Ensemble du Québec,71277,2746,1,2291301,30017,13,74024,2321332,26.542338564,0.5478810387,1.2980575085,71458.0,2984.0,2284687.0,47160.0,63546.0
2021-04-17,Région,RSS99,Ensemble du Québec,57442,3335,0,2348743,33352,13,60777,2382109,27.211599185,0.5885190343,1.3562030682,57608.0,3498.0,2342295.0,50658.0,61496.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388554,34739,14,41199,2423308,27.675392799,0.6061427734,1.3853629793,39922.0,1517.0,2382217.0,52175.0,63957.0
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2008,2,2435587,36747,16,49043,2472351,28.225527632,0.633269623,1.4258848,47354.0,2335.0,2429571.0,54510.0,65703.0
2021-04-20,Région,RSS99,Ensemble du Québec,53239,3111,3,2488826,39858,19,56353,2528704,28.848353127,0.6730130715,1.4801965866,53611.0,3421.0,2483182.0,57931.0,67333.0
2021-04-21,Région,RSS99,Ensemble du Québec,83760,4596,1,2572586,44454,20,88357,2617061,29.832041236,0.7305312866,1.5616236053,84673.0,4951.0,2567855.0,62882.0,67914.0
2021-04-22,Région,RSS99,Ensemble du Québec,86298,3865,2,2658884,48319,22,90165,2707226,30.846051005,0.7792085884,1.6367423244,87283.0,4190.0,2655138.0,67072.0,68075.0
2021-04-23,Région,RSS99,Ensemble du Québec,81282,4151,1,2740166,52470,23,85434,2792660,31.79831379,0.8265498783,1.7070862534,81968.0,4075.0,2737106.0,71147.0,67770.0
2021-04-24,Région,RSS99,Ensemble du Québec,61653,3192,1,2801819,55662,24,64846,2857506,32.51737861,0.8646552601,1.7615142149,61895.0,3280.0,2799001.0,74427.0,67144.0
2021-04-25,Région,RSS99,Ensemble du Québec,40310,2013,3,2842129,57675,27,42326,2899832,32.988491245,0.888029659,1.7954605337,40552.0,2012.0,2839553.0,76439.0,64696.0
2021-04-26,Région,RSS99,Ensemble du Québec,41647,5258,2,2883776,62933,29,46907,2946739,33.493666374,0.9471975583,1.8667222448,43484.0,5093.0,2883037.0,81532.0,61074.0
2021-04-27,Région,RSS99,Ensemble du Québec,44761,7211,4,2928537,70144,33,51976,2998715,34.025840561,1.0289731018,1.9580589862,45808.0,7039.0,2928845.0,88571.0,58100.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9960,2,2989795,80104,35,71220,3069935,34.742744526,1.1452061339,2.0848987907,61709.0,10005.0,2990554.0,98576.0,56078.0
2021-04-29,Région,RSS99,Ensemble du Québec,55148,9657,2,3044943,89761,37,64807,3134742,35.388793393,1.2566411407,2.2065339577,55610.0,9592.0,3046164.0,108168.0,55564.0
2021-04-30,Région,RSS99,Ensemble du Québec,52754,11858,5,3097697,101619,42,64617,3199359,36.007239093,1.3934836079,2.3540064324,53234.0,11779.0,3099398.0,119947.0,56360.0
2021-05-01,Région,RSS99,Ensemble du Québec,42814,7877,4,3140511,109496,46,50695,3250054,36.507987957,1.4842510922,2.4559499463,43103.0,7813.0,3142501.0,127760.0,57171.0
2021-05-02,Région,RSS99,Ensemble du Québec,34113,4609,2,3174624,114105,48,38724,3288778,36.906607427,1.5385628788,2.5187308863,34312.0,4675.0,3176813.0,132435.0,58593.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13177,5,3213923,127282,53,52481,3341259,37.371806757,1.6879173875,2.6758226464,40043.0,12856.0,3216856.0,145291.0,64428.0
2021-05-04,Région,RSS99,Ensemble du Québec,47528,10121,4,3261451,137403,57,57653,3398912,37.932769095,1.8037438073,2.803580233,48286.0,9970.0,3265142.0,155261.0,68249.0
2021-05-05,Région,RSS99,Ensemble du Québec,69229,11941,4,3330680,149344,61,81174,3480086,38.746365467,1.9404468646,2.9578605594,70032.0,11767.0,3335174.0,167028.0,71961.0
2021-05-06,Région,RSS99,Ensemble du Québec,93011,12636,7,3423691,161980,68,105654,3585740,39.843928256,2.0868156773,3.1298227124,94475.0,12599.0,3429649.0,179627.0,75466.0
2021-05-07,Région,RSS99,Ensemble du Québec,78902,12458,2,3502593,174438,70,91362,3677102,40.77909009,2.232220238,3.2972075726,80496.0,12516.0,3510145.0,192143.0,76947.0
2021-05-08,Région,RSS99,Ensemble du Québec,69973,6702,1,3572566,181140,71,76676,3753778,41.597728455,2.3126946221,3.4005684208,70466.0,6927.0,3580611.0,199070.0,79563.0
2021-05-09,Région,RSS99,Ensemble du Québec,59998,3262,1,3632564,184402,72,63261,3817039,42.299390267,2.3524264531,3.4598408775,60397.0,3420.0,3641008.0,202490.0,81825.0
2021-05-10,Région,RSS99,Ensemble du Québec,53432,9414,5,3685996,193816,77,62851,3879890,42.929418609,2.4635245526,3.5876333166,54231.0,9563.0,3695239.0,212053.0,83118.0
2021-05-11,Région,RSS99,Ensemble du Québec,66596,9365,2,3752592,203181,79,75963,3955853,43.711032019,2.5741114824,3.7190387964,67279.0,9519.0,3762518.0,221572.0,84741.0
2021-05-12,Région,RSS99,Ensemble du Québec,82464,14538,5,3835056,217719,84,97007,4052860,44.685495837,2.7433551417,3.9142940258,83879.0,14568.0,3846397.0,236140.0,86989.0
2021-05-13,Région,RSS99,Ensemble du Québec,99089,15612,3,3934145,233331,87,114704,4167564,45.845897654,2.9247042302,4.1247217029,99884.0,15610.0,3946281.0,251750.0,88557.0
