date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-22,Région,RSS06,06 - Montréal,2203,4,0,0,39628,49,0,0,2207,39677,0.0006619654,,0,13,0,0,1963849,
2021-01-23,Région,RSS06,06 - Montréal,1264,4,0,0,40892,53,0,0,1268,40945,0.0006619654,,0,13,0,0,1963849,
2021-01-24,Région,RSS06,06 - Montréal,388,2,0,0,41280,55,0,0,390,41335,0.0006619654,,0,13,0,0,1963849,
2021-01-25,Région,RSS06,06 - Montréal,632,4,0,0,41912,59,0,0,636,41971,0.0008147266,,0,16,0,0,1963849,
2021-01-26,Région,RSS06,06 - Montréal,774,27,0,0,42686,86,0,0,801,42772,0.0010184082,,0,20,0,0,1963849,
2021-01-27,Région,RSS06,06 - Montréal,699,10,0,0,43385,96,0,0,709,43481,0.0012220899,,0,24,0,0,1963849,
2021-01-28,Région,RSS06,06 - Montréal,847,33,0,0,44232,129,0,0,880,44361,0.0013239307,,0,26,0,0,1963849,
2021-01-29,Région,RSS06,06 - Montréal,204,18,0,0,44436,147,0,0,222,44583,0.0015785328,,0,31,0,0,1963849,
2021-01-30,Région,RSS06,06 - Montréal,34,35,0,0,44470,182,0,0,69,44652,0.0019858961,,0,39,0,0,1963849,
2021-01-31,Région,RSS06,06 - Montréal,7,16,0,0,44477,198,0,0,23,44675,0.0021895777,,0,43,0,0,1963849,
2021-02-01,Région,RSS06,06 - Montréal,22,24,0,0,44499,222,0,0,46,44721,0.002596941,,0,51,0,0,1963849,
2021-02-02,Région,RSS06,06 - Montréal,75,56,0,0,44574,278,0,0,131,44852,0.0031061451,,0,61,0,0,1963849,
2021-02-03,Région,RSS06,06 - Montréal,2205,44,0,0,46779,322,0,0,2249,47101,0.003207986,,0,63,0,0,1963849,
2021-02-04,Région,RSS06,06 - Montréal,3392,22,0,0,50171,344,0,0,3414,50515,0.0036153492,,0,71,0,0,1963849,
2021-02-05,Région,RSS06,06 - Montréal,3440,34,0,0,53611,378,0,0,3474,53989,0.0039208717,,0,77,0,0,1963849,
2021-02-06,Région,RSS06,06 - Montréal,1488,14,0,0,55099,392,0,0,1502,55491,0.0040227125,,0,79,0,0,1963849,
2021-02-07,Région,RSS06,06 - Montréal,457,3,0,0,55556,395,0,0,460,55951,0.0042773146,,0,84,0,0,1963849,
2021-02-08,Région,RSS06,06 - Montréal,1137,28,0,0,56693,423,0,0,1165,57116,0.0048374391,,0,95,0,0,1963849,
2021-02-09,Région,RSS06,06 - Montréal,538,17,0,0,57231,440,0,0,555,57671,0.0050920412,,0,100,0,0,1963849,
2021-02-10,Région,RSS06,06 - Montréal,1162,25,0,0,58393,465,0,0,1187,58858,0.0053466433,,0,105,0,0,1963849,
2021-02-11,Région,RSS06,06 - Montréal,1797,29,0,0,60190,494,0,0,1826,60684,0.0059576882,,0,117,0,0,1963849,
2021-02-12,Région,RSS06,06 - Montréal,1835,22,0,0,62025,516,0,0,1857,62541,0.0064668923,,0,127,0,0,1963849,
2021-02-13,Région,RSS06,06 - Montréal,74,7,0,0,62099,523,0,0,81,62622,0.0065178127,,0,128,0,0,1963849,
2021-02-14,Région,RSS06,06 - Montréal,52,5,0,0,62151,528,0,0,57,62679,0.0065687331,,0,129,0,0,1963849,
2021-02-15,Région,RSS06,06 - Montréal,831,15,0,0,62982,543,0,0,846,63525,0.0067214944,,0,132,0,0,1963849,
2021-02-16,Région,RSS06,06 - Montréal,167,23,0,0,63149,566,0,0,190,63715,0.0070270168,,0,138,0,0,1963849,
2021-02-17,Région,RSS06,06 - Montréal,408,12,0,0,63557,578,0,0,420,64135,0.0072306985,,0,142,0,0,1963849,
2021-02-18,Région,RSS06,06 - Montréal,2422,22,0,0,65979,600,0,0,2444,66579,0.0074853006,,0,147,0,0,1963849,
2021-02-19,Région,RSS06,06 - Montréal,3907,10,0,0,69886,610,0,0,3917,70496,0.0080454251,,0,158,0,0,1963849,
2021-02-20,Région,RSS06,06 - Montréal,2545,6,0,0,72431,616,0,0,2551,73047,0.0081472659,,0,160,0,0,1963849,
2021-02-21,Région,RSS06,06 - Montréal,1936,8,0,0,74367,624,0,0,1944,74991,0.0083509476,,0,164,0,0,1963849,
2021-02-22,Région,RSS06,06 - Montréal,2176,24,0,0,76543,648,0,0,2200,77191,0.0086055496,,0,169,0,0,1963849,
2021-02-23,Région,RSS06,06 - Montréal,1607,22,0,0,78150,670,0,0,1629,78820,0.0090638333,,0,178,0,0,1963849,
2021-02-24,Région,RSS06,06 - Montréal,1909,15,0,0,80059,685,0,0,1924,80744,0.009522117,,0,187,0,0,1963849,
2021-02-25,Région,RSS06,06 - Montréal,3633,15,0,0,83692,700,0,0,3648,84392,0.0098276395,,0,193,0,0,1963849,
2021-02-26,Région,RSS06,06 - Montréal,4631,18,0,0,88323,718,0,0,4649,89041,0.0099294803,,0,195,0,0,1963849,
2021-02-27,Région,RSS06,06 - Montréal,3499,18,0,0,91822,736,0,0,3517,92558,0.010133162,,0,199,0,0,1963849,
2021-02-28,Région,RSS06,06 - Montréal,2279,3,0,0,94101,739,0,0,2282,94840,0.010133162,,0,199,0,0,1963849,
2021-03-01,Région,RSS06,06 - Montréal,10945,17,0,0,105046,756,0,0,10962,105802,0.0101840824,,0,200,0,0,1963849,
2021-03-02,Région,RSS06,06 - Montréal,10854,25,0,0,115900,781,0,0,10879,116681,0.0105405253,,0,207,0,0,1963849,
2021-03-03,Région,RSS06,06 - Montréal,10954,18,0,0,126854,799,0,0,10972,127653,0.0106423661,,0,209,0,0,1963849,
2021-03-04,Région,RSS06,06 - Montréal,11339,15,0,0,138193,814,0,0,11354,139007,0.0107951273,,0,212,0,0,1963849,
2021-03-05,Région,RSS06,06 - Montréal,10635,18,0,0,148828,832,0,0,10653,149660,0.0111006498,,0,218,0,0,1963849,
2021-03-06,Région,RSS06,06 - Montréal,9002,10,0,0,157830,842,0,0,9012,158672,0.0111515702,,0,219,0,0,1963849,
2021-03-07,Région,RSS06,06 - Montréal,8689,4,0,0,166519,846,0,0,8693,167365,0.0113552519,,0,223,0,0,1963849,
2021-03-08,Région,RSS06,06 - Montréal,9670,337,0,0,176189,1183,0,0,10007,177372,0.0180767462,,0,355,0,0,1963849,
2021-03-09,Région,RSS06,06 - Montréal,10137,476,0,0,186326,1659,0,0,10613,187985,0.028057147,,0,551,0,0,1963849,
2021-03-10,Région,RSS06,06 - Montréal,8614,423,0,0,194940,2082,0,0,9037,197022,0.0371209803,,0,729,0,0,1963849,
2021-03-11,Région,RSS06,06 - Montréal,9610,195,0,0,204550,2277,0,0,9805,206827,0.0412964541,,0,811,0,0,1963849,
2021-03-12,Région,RSS06,06 - Montréal,10698,165,1,0,215248,2442,1,0,10864,217691,0.0447590421,,0,879,0,0,1963849,
2021-03-13,Région,RSS06,06 - Montréal,9588,10,0,0,224836,2452,1,0,9598,227289,0.0448099625,,0,880,0,0,1963849,
2021-03-14,Région,RSS06,06 - Montréal,9527,7,0,0,234363,2459,1,0,9534,236823,0.0449627237,,0,883,0,0,1963849,
2021-03-15,Région,RSS06,06 - Montréal,9750,16,0,0,244113,2475,1,0,9766,246589,0.0450136441,,0,884,0,0,1963849,
2021-03-16,Région,RSS06,06 - Montréal,9575,17,0,0,253688,2492,1,0,9592,256181,0.045370087,,0,891,0,0,1963849,
2021-03-17,Région,RSS06,06 - Montréal,7269,17,0,0,260957,2509,1,0,7286,263467,0.0456756095,,0,897,0,0,1963849,
2021-03-18,Région,RSS06,06 - Montréal,6819,29,0,0,267776,2538,1,0,6848,270315,0.0463375748,,0,910,0,0,1963849,
2021-03-19,Région,RSS06,06 - Montréal,6553,10,0,0,274329,2548,1,0,6563,276878,0.0464394157,,0,912,0,0,1963849,
2021-03-20,Région,RSS06,06 - Montréal,4503,3,0,0,278832,2551,1,0,4506,281384,0.0464903361,,0,913,0,0,1963849,
2021-03-21,Région,RSS06,06 - Montréal,4059,9,0,0,282891,2560,1,0,4068,285452,0.0466940177,,0,917,0,0,1963849,
2021-03-22,Région,RSS06,06 - Montréal,11400,24,0,0,294291,2584,1,0,11424,296876,0.0470504606,,0,924,0,0,1963849,
2021-03-23,Région,RSS06,06 - Montréal,14182,22,1,0,308473,2606,2,0,14205,311081,0.0475596647,,0,934,0,0,1963849,
2021-03-24,Région,RSS06,06 - Montréal,14792,24,0,0,323265,2630,2,0,14816,325897,0.0478651872,,0,940,0,0,1963849,
2021-03-25,Région,RSS06,06 - Montréal,13897,34,0,0,337162,2664,2,0,13931,339828,0.0481197893,,0,945,0,0,1963849,
2021-03-26,Région,RSS06,06 - Montréal,12810,20,0,0,349972,2684,2,0,12830,352658,0.0482725505,,0,948,0,0,1963849,
2021-03-27,Région,RSS06,06 - Montréal,9917,20,0,0,359889,2704,2,0,9937,362595,0.0484253117,,0,951,0,0,1963849,
2021-03-28,Région,RSS06,06 - Montréal,8816,8,0,0,368705,2712,2,0,8824,371419,0.048578073,,0,954,0,0,1963849,
2021-03-29,Région,RSS06,06 - Montréal,10848,22,0,0,379553,2734,2,0,10870,382289,0.0487308342,,0,957,0,0,1963849,
2021-03-30,Région,RSS06,06 - Montréal,11182,45,0,0,390735,2779,2,0,11227,393516,0.0492909587,,0,968,0,0,1963849,
2021-03-31,Région,RSS06,06 - Montréal,10665,43,0,0,401400,2822,2,0,10708,404224,0.0498510833,,0,979,0,0,1963849,
2021-04-01,Région,RSS06,06 - Montréal,9072,19,0,0,410472,2841,2,0,9091,413315,0.0504112078,,0,990,0,0,1963849,
2021-04-02,Région,RSS06,06 - Montréal,7081,23,0,0,417553,2864,2,0,7104,420419,0.0508694915,,0,999,0,0,1963849,
2021-04-03,Région,RSS06,06 - Montréal,5288,17,0,0,422841,2881,2,0,5305,425724,0.0509713323,,0,1001,0,0,1963849,
2021-04-04,Région,RSS06,06 - Montréal,3399,12,0,0,426240,2893,2,0,3411,429135,0.051175014,,0,1005,0,0,1963849,
2021-04-05,Région,RSS06,06 - Montréal,3863,21,0,0,430103,2914,2,0,3884,433019,0.0515823773,,0,1013,0,0,1963849,
2021-04-06,Région,RSS06,06 - Montréal,4135,65,0,0,434238,2979,2,0,4200,437219,0.0518369793,,0,1018,0,0,1963849,
2021-04-07,Région,RSS06,06 - Montréal,6060,75,0,0,440298,3054,2,0,6135,443354,0.0527535467,,0,1036,0,0,1963849,
2021-04-08,Région,RSS06,06 - Montréal,10614,66,0,0,450912,3120,2,0,10680,454034,0.053771955,,0,1056,0,0,1963849,
2021-04-09,Région,RSS06,06 - Montréal,11538,97,0,0,462450,3217,2,0,11635,465669,0.0550449653,,0,1081,0,0,1963849,
2021-04-10,Région,RSS06,06 - Montréal,6947,28,0,0,469397,3245,2,0,6975,472644,0.0551977265,,0,1084,0,0,1963849,
2021-04-11,Région,RSS06,06 - Montréal,6163,19,0,0,475560,3264,2,0,6182,478826,0.0555541694,,0,1091,0,0,1963849,
2021-04-12,Région,RSS06,06 - Montréal,10209,163,0,0,485769,3427,2,0,10372,489198,0.0596278023,,0,1171,0,0,1963849,
2021-04-13,Région,RSS06,06 - Montréal,11362,448,0,0,497131,3875,2,0,11810,501008,0.0692517602,,0,1360,0,0,1963849,
2021-04-14,Région,RSS06,06 - Montréal,11095,472,0,0,508226,4347,2,0,11567,512575,0.0788247976,,0,1548,0,0,1963849,
2021-04-15,Région,RSS06,06 - Montréal,10854,355,2,0,519080,4702,4,0,11211,523786,0.0871248248,,0,1711,0,0,1963849,
2021-04-16,Région,RSS06,06 - Montréal,11213,230,0,0,530293,4932,4,0,11443,535229,0.0923187068,,0,1813,0,0,1963849,
2021-04-17,Région,RSS06,06 - Montréal,8275,180,0,0,538568,5112,4,0,8455,543684,0.0959849764,,0,1885,0,0,1963849,
2021-04-18,Région,RSS06,06 - Montréal,6247,140,0,0,544815,5252,4,0,6387,550071,0.0993457236,,0,1951,0,0,1963849,
2021-04-19,Région,RSS06,06 - Montréal,8636,585,1,0,553451,5837,5,0,9222,559293,0.1124831899,,0,2209,0,0,1963849,
2021-04-20,Région,RSS06,06 - Montréal,9298,1434,1,0,562749,7271,6,0,10733,570026,0.1374851121,,0,2700,0,0,1963849,
2021-04-21,Région,RSS06,06 - Montréal,14922,1530,0,0,577671,8801,6,0,16452,586478,0.1589226056,,0,3121,0,0,1963849,
2021-04-22,Région,RSS06,06 - Montréal,12805,1095,2,0,590476,9896,8,0,13902,600380,0.177763158,,0,3491,0,0,1963849,
2021-04-23,Région,RSS06,06 - Montréal,11396,772,0,0,601872,10668,8,0,12168,612548,0.1934466448,,0,3799,0,0,1963849,
2021-04-24,Région,RSS06,06 - Montréal,6888,315,0,0,608760,10983,8,0,7203,619751,0.2001681392,,0,3931,0,0,1963849,
2021-04-25,Région,RSS06,06 - Montréal,4973,69,0,0,613733,11052,8,0,5042,624793,0.2012374679,,0,3952,0,0,1963849,
2021-04-26,Région,RSS06,06 - Montréal,6964,1118,1,0,620697,12170,9,0,8083,632876,0.2258320268,,0,4435,0,0,1963849,
2021-04-27,Région,RSS06,06 - Montréal,6113,2120,3,0,626810,14290,12,0,8236,641112,0.2720168404,,0,5342,0,0,1963849,
2021-04-28,Région,RSS06,06 - Montréal,7007,2643,0,0,633817,16933,12,0,9650,650762,0.327469169,,0,6431,0,0,1963849,
2021-04-29,Région,RSS06,06 - Montréal,7296,2910,0,0,641113,19843,12,0,10206,660968,0.3916798084,,0,7692,0,0,1963849,
2021-04-30,Région,RSS06,06 - Montréal,7354,3266,4,0,648467,23109,16,0,10624,671592,0.4646487586,,0,9125,0,0,1963849,
2021-05-01,Région,RSS06,06 - Montréal,6226,1595,0,0,654693,24704,16,0,7821,679413,0.4986635938,,0,9793,0,0,1963849,
2021-05-02,Région,RSS06,06 - Montréal,6402,1464,1,0,661095,26168,17,0,7867,687280,0.5308452941,,0,10425,0,0,1963849,
2021-05-03,Région,RSS06,06 - Montréal,7966,2487,2,0,669061,28655,19,0,10455,697735,0.5794742875,,0,11380,0,0,1963849,
2021-05-04,Région,RSS06,06 - Montréal,11919,2096,2,0,680980,30751,21,0,14017,711752,0.6226547968,,0,12228,0,0,1963849,
2021-05-05,Région,RSS06,06 - Montréal,13324,2154,2,0,694304,32905,23,0,15480,727232,0.6656825448,,0,13073,0,0,1963849,
2021-05-06,Région,RSS06,06 - Montréal,16608,2009,1,0,710912,34914,24,0,18618,745850,0.7083029296,,0,13910,0,0,1963849,
2021-05-07,Région,RSS06,06 - Montréal,14437,2170,1,0,725349,37084,25,0,16608,762458,0.7583576945,,0,14893,0,0,1963849,
2021-05-08,Région,RSS06,06 - Montréal,14519,686,0,0,739868,37770,25,0,15205,777663,0.7716988424,,0,15155,0,0,1963849,
2021-05-09,Région,RSS06,06 - Montréal,13377,525,0,0,753245,38295,25,0,13902,791565,0.7818320044,,0,15354,0,0,1963849,
2021-05-10,Région,RSS06,06 - Montréal,16072,1519,1,0,769317,39814,26,0,17592,809157,0.8054081551,,0,15817,0,0,1963849,
2021-05-11,Région,RSS06,06 - Montréal,16010,1807,0,0,785327,41621,26,0,17817,826974,0.8375898554,,0,16449,0,0,1963849,
2021-05-12,Région,RSS06,06 - Montréal,18548,2250,0,0,803875,43871,26,0,20798,847772,0.8786826278,,0,17256,0,0,1963849,
2021-05-13,Région,RSS06,06 - Montréal,19685,2695,0,0,823560,46566,26,0,22380,870152,0.9243582373,,0,18153,0,0,1963849,
2021-05-14,Région,RSS06,06 - Montréal,19535,2721,5,0,843095,49287,31,0,22261,892413,0.9684043936,,0,19018,0,0,1963849,
2021-05-15,Région,RSS06,06 - Montréal,17868,897,0,0,860963,50184,31,0,18765,911178,0.9825602681,,0,19296,0,0,1963849,
2021-05-16,Région,RSS06,06 - Montréal,16496,382,0,0,877459,50566,31,0,16878,928056,0.9890271604,,0,19423,0,0,1963849,
2021-05-17,Région,RSS06,06 - Montréal,17457,2606,1,0,894916,53172,32,0,20064,948120,1.0237039609,,0,20104,0,0,1963849,
2021-05-18,Région,RSS06,06 - Montréal,16106,2439,1,0,911022,55611,33,0,18546,966666,1.0568022287,,0,20754,0,0,1963849,
2021-05-19,Région,RSS06,06 - Montréal,17018,2848,0,0,928040,58459,33,0,19866,986532,1.0938722886,,0,21482,0,0,1963849,
2021-05-20,Région,RSS06,06 - Montréal,17850,2556,0,0,945890,61015,33,0,20406,1006938,1.1278362033,,0,22149,0,0,1963849,
2021-05-21,Région,RSS06,06 - Montréal,16006,2877,0,0,961896,63892,33,0,18883,1025821,1.1612909139,,0,22806,0,0,1963849,
2021-05-22,Région,RSS06,06 - Montréal,16828,793,0,0,978724,64685,33,0,17621,1043442,1.1700492248,,0,22978,0,0,1963849,
2021-05-23,Région,RSS06,06 - Montréal,15581,711,0,0,994305,65396,33,0,16292,1059734,1.1777891274,,0,23130,0,0,1963849,
2021-05-24,Région,RSS06,06 - Montréal,13588,1911,1,0,1007893,67307,34,0,15500,1075234,1.1994812228,,0,23556,0,0,1963849,
2021-05-25,Région,RSS06,06 - Montréal,14642,2890,4,0,1022535,70197,38,0,17536,1092770,1.2374678501,,0,24302,0,0,1963849,
2021-05-26,Région,RSS06,06 - Montréal,16179,4026,4,0,1038714,74223,42,0,20209,1112979,1.2853330373,,0,25242,0,0,1963849,
2021-05-27,Région,RSS06,06 - Montréal,17179,4181,2,0,1055893,78404,44,0,21362,1134341,1.3379338228,,0,26275,0,0,1963849,
2021-05-28,Région,RSS06,06 - Montréal,16897,3905,0,0,1072790,82309,44,0,20802,1155143,1.3853916467,,0,27207,0,0,1963849,
2021-05-29,Région,RSS06,06 - Montréal,17157,5345,0,0,1089947,87654,44,0,22502,1177645,1.4144162815,,0,27777,0,0,1963849,
2021-05-30,Région,RSS06,06 - Montréal,15449,3054,1,0,1105396,90708,45,0,18504,1196149,1.4303543704,,0,28090,0,0,1963849,
2021-05-31,Région,RSS06,06 - Montréal,16336,4173,4,0,1121732,94881,49,0,20513,1216662,1.4575458704,,0,28624,0,0,1963849,
2021-06-01,Région,RSS06,06 - Montréal,15207,3585,7,0,1136939,98466,56,0,18799,1235461,1.486061301,,0,29184,0,0,1963849,
2021-06-02,Région,RSS06,06 - Montréal,16494,4186,3,0,1153433,102652,59,0,20683,1256144,1.5192104892,,0,29835,0,0,1963849,
2021-06-03,Région,RSS06,06 - Montréal,15971,4849,3,0,1169404,107501,62,0,20823,1276967,1.5612707494,,0,30661,0,0,1963849,
2021-06-04,Région,RSS06,06 - Montréal,15939,4898,1,0,1185343,112399,63,0,20838,1297805,1.6019561585,,0,31460,0,0,1963849,
2021-06-05,Région,RSS06,06 - Montréal,16181,3761,2,0,1201524,116160,65,0,19944,1317749,1.6332722119,,0,32075,0,0,1963849,
2021-06-06,Région,RSS06,06 - Montréal,12431,3821,1,0,1213955,119981,66,0,16253,1334002,1.6614821201,,0,32629,0,0,1963849,
2021-06-07,Région,RSS06,06 - Montréal,10418,6334,1,0,1224373,126315,67,0,16753,1350755,1.7102129543,,0,33586,0,0,1963849,
2021-06-08,Région,RSS06,06 - Montréal,9199,10513,5,1,1233572,136828,72,1,19718,1370473,1.7870009354,,0,35094,0,0,1963849,
2021-06-09,Région,RSS06,06 - Montréal,8247,17110,5,0,1241819,153938,77,1,25362,1395835,1.886092057,,0,37040,0,0,1963849,
2021-06-10,Région,RSS06,06 - Montréal,8470,18215,2,0,1250289,172153,79,1,26687,1422522,1.993890569,,0,39157,0,0,1963849,
2021-06-11,Région,RSS06,06 - Montréal,9071,20419,9,0,1259360,192572,88,1,29499,1452021,2.1047443057,,0,41334,0,0,1963849,
2021-06-12,Région,RSS06,06 - Montréal,8003,14172,5,0,1267363,206744,93,1,22180,1474201,2.1706862391,,0,42629,0,0,1963849,
2021-06-13,Région,RSS06,06 - Montréal,6098,14802,9,0,1273461,221546,102,1,20909,1495110,2.2359662072,,0,43911,0,0,1963849,
2021-06-14,Région,RSS06,06 - Montréal,6923,19818,8,0,1280384,241364,110,1,26749,1521859,2.3379597922,,0,45914,0,0,1963849,
2021-06-15,Région,RSS06,06 - Montréal,5220,19136,9,0,1285604,260500,119,1,24365,1546224,2.443008602,,0,47977,0,0,1963849,
2021-06-16,Région,RSS06,06 - Montréal,3859,21880,7,1,1289463,282380,126,2,25747,1571971,2.5631298537,,0,50336,0,0,1963849,
2021-06-17,Région,RSS06,06 - Montréal,4498,20272,8,0,1293961,302652,134,2,24778,1596749,2.6912965304,,0,52853,0,0,1963849,
2021-06-18,Région,RSS06,06 - Montréal,4886,19410,7,0,1298847,322062,141,2,24303,1621052,2.8157969375,,0,55298,0,0,1963849,
2021-06-19,Région,RSS06,06 - Montréal,3413,12084,2,0,1302260,334146,143,2,15499,1636551,2.8841321303,,0,56640,0,0,1963849,
2021-06-20,Région,RSS06,06 - Montréal,2804,9105,1,1,1305064,343251,144,3,11911,1648462,2.9318445563,,0,57577,0,0,1963849,
2021-06-21,Région,RSS06,06 - Montréal,2816,17071,6,0,1307880,360322,150,3,19893,1668355,3.0315976432,,0,59536,0,0,1963849,
2021-06-22,Région,RSS06,06 - Montréal,2349,17862,11,0,1310229,378184,161,3,20222,1688577,3.1279390625,,0,61428,0,0,1963849,
2021-06-23,Région,RSS06,06 - Montréal,2670,21712,10,0,1312899,399896,171,3,24392,1712969,3.2531523554,,0,63887,0,0,1963849,
2021-06-24,Région,RSS06,06 - Montréal,1773,14909,3,0,1314672,414805,174,3,16685,1729654,3.3369673534,,0,65533,0,0,1963849,
2021-06-25,Région,RSS06,06 - Montréal,2772,20730,7,0,1317444,435535,181,3,23509,1753163,3.4621806463,,0,67992,0,0,1963849,
2021-06-26,Région,RSS06,06 - Montréal,2606,16432,5,1,1320050,451967,186,4,19044,1772207,3.5581656227,,0,69877,0,0,1963849,
2021-06-27,Région,RSS06,06 - Montréal,1934,14823,3,0,1321984,466790,189,4,16760,1788967,3.6476327864,,0,71634,0,0,1963849,
2021-06-28,Région,RSS06,06 - Montréal,2047,20943,10,0,1324031,487733,199,4,23000,1811967,3.7791602104,,0,74217,0,0,1963849,
2021-06-29,Région,RSS06,06 - Montréal,2349,23277,14,0,1326380,511010,213,4,25640,1837607,3.9180201736,,0,76944,0,0,1963849,
