No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1319,81,24771.666667,5324.63,327.30
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1750,102,43076,4062.59,236.67
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2478,76,43711,5669.05,173.57
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,896,67,15767,5682.76,425.59
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7192,382,147876.33333,4863.52,258.21
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,178,32,3274.3333333,5436.22,971.17
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2161,221,40371,5352.85,551.22
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,341,26,7338.3333333,4646.83,355.92
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1688,198,27446.333333,6150.18,723.47
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,224,26,6413,3492.91,406.89
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,304,13,4587,6627.43,285.53
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,34,n.d.,652.33333333,5212.06,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),5014,523,90082.333333,5566.02,583.26
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,973,23,13383.666667,7270.06,172.88
10,10 - Nord-du-Québec,,Total (incluant inconnus),973,23,13383.666667,7270.06,172.88
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2029,86,32540,6235.40,263.54
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,669,49,10632.666667,6291.93,463.18
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,902,32,18772,4805.03,169.87
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1139,35,15978,7128.55,220.11
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,348,70,12860.666667,2705.93,540.75
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5150,274,90783.333333,5672.85,301.44
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26010,915,261353,9952.06,347.63
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6648,109,43101.333333,15424.12,252.30
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13480,239,73396,18366.12,324.85
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2211,49,16575.666667,13338.83,295.36
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2858,156,40099.666667,7127.24,390.09
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),51232,1468,434525.66667,11790.33,336.26
13,13 - Laval,1311,1311 - RLS de Laval,65408,804,445993.33333,14665.69,178.62
13,13 - Laval,,Total (incluant inconnus),65408,804,445993.33333,14665.69,178.62
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22303,478,228857,9745.39,206.00
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39538,680,301724,13104.03,222.98
14,14 - Lanaudière,,Total (incluant inconnus),61919,1159,530581,11670.04,215.82
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3116,208,35967.333333,8663.42,576.56
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4518,80,49594.333333,9109.91,159.01
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3944,98,46201.666667,8536.49,208.44
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3183,80,34139.666667,9323.47,231.57
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12759,241,126545.66667,10082.53,188.12
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20719,412,181554.66667,11411.99,222.65
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19561,378,166043.33333,11780.66,225.52
15,15 - Laurentides,,Total (incluant inconnus),68046,1505,640046.66667,10631.41,232.00
16,16 - Montérégie,1611,1611 - RLS de Champlain,20934,332,228239.33333,9171.95,144.21
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16215,433,197955.66667,8191.23,216.38
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24071,378,264255,9109.00,142.03
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18434,323,223570,8245.29,143.51
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4417,57,52104.333333,8477.22,108.81
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13448,320,163793.33333,8210.35,192.66
16,16 - Montérégie,1632,1632 - RLS du Suroît,6018,171,61719,9750.64,273.40
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1720,79,24816,6931.01,315.27
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21759,449,235928.66667,9222.70,187.72
16,16 - Montérégie,,Total (incluant inconnus),127404,2575,1452381.3333,8772.08,175.55
17,17 - Nunavik,1701,1701 - Nunavik,2647,154,14619,18106.57,1035.57
17,17 - Nunavik,,Total (incluant inconnus),2647,154,14619,18106.57,1035.57
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2078,65,18660.333333,11135.92,342.63
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2078,65,18660.333333,11135.92,342.63

