date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-10,Région,RSS06,06 - Montréal,1165,25,0,0,58635,460,0,0,1190,59095,3.015051087,0.0866502186,0.4484644899,1181.0,128.0,59257.0,1703.0,
2021-02-11,Région,RSS06,06 - Montréal,1815,30,0,0,60450,490,0,0,1845,60940,3.1053647323,0.0937226674,0.4596074129,1775.0,139.0,61032.0,1842.0,
2021-02-12,Région,RSS06,06 - Montréal,1862,24,0,0,62312,514,0,0,1886,62826,3.199545328,0.0975387369,0.4707503359,1851.0,75.0,62883.0,1917.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62383,522,0,0,79,62905,3.2050404681,0.0995230931,0.4730399777,108.0,39.0,62991.0,1956.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62435,528,0,0,58,62963,3.2099759181,0.1013548064,0.4747699292,97.0,36.0,63088.0,1992.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63276,543,0,0,856,63819,3.2547002528,0.1055270424,0.481842378,879.0,82.0,63967.0,2074.0,
2021-02-16,Région,RSS06,06 - Montréal,164,26,0,0,63440,569,0,0,190,64009,3.2674204846,0.1098519212,0.4866251851,250.0,85.0,64217.0,2159.0,
2021-02-17,Région,RSS06,06 - Montréal,416,10,0,0,63856,579,0,0,426,64435,3.2925556625,0.1138715145,0.4912553495,494.0,79.0,64711.0,2238.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,21,0,0,66303,600,0,0,2468,66903,3.4160436721,0.1185525597,0.50555289,2427.0,92.0,67138.0,2330.0,
2021-02-19,Région,RSS06,06 - Montréal,3933,10,0,0,70236,610,0,0,3943,70846,3.6135634305,0.1233862478,0.5251420468,3882.0,95.0,71020.0,2425.0,
2021-02-20,Région,RSS06,06 - Montréal,2560,5,0,0,72796,615,0,0,2565,73411,3.74198689,0.1257776514,0.5356235178,2524.0,47.0,73544.0,2472.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74749,623,0,0,1961,75372,3.8384062465,0.1281690549,0.5424924429,1895.0,47.0,75439.0,2519.0,
2021-02-22,Région,RSS06,06 - Montréal,2197,22,0,0,76946,645,0,0,2219,77591,3.9493266673,0.1334097904,0.5543985798,2180.0,103.0,77619.0,2622.0,
2021-02-23,Région,RSS06,06 - Montréal,1612,21,0,0,78558,666,0,0,1633,79224,4.0301255792,0.1380908357,0.5642185987,1588.0,92.0,79207.0,2714.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,14,0,0,80470,680,0,0,1926,81150,4.1288854584,0.1420086671,0.5742421413,1941.0,77.0,81148.0,2791.0,
2021-02-25,Région,RSS06,06 - Montréal,3663,18,0,0,84133,698,0,0,3681,84831,4.3129217711,0.1466388314,0.5880308725,3617.0,91.0,84765.0,2882.0,
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88805,716,0,0,4690,89521,4.5472284396,0.1495390442,0.6035495552,4605.0,57.0,89370.0,2939.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,18,0,0,92312,734,0,0,3525,93046,4.7232255658,0.1522866143,0.6110799324,3459.0,54.0,92829.0,2993.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94607,739,0,0,2300,95346,4.8397428885,0.1541692086,0.6164224297,2290.0,37.0,95119.0,3030.0,
2021-03-01,Région,RSS06,06 - Montréal,11028,16,0,0,105635,755,0,0,11044,106390,5.3889516138,0.1570694214,0.6275144718,10794.0,57.0,105913.0,3087.0,
2021-03-02,Région,RSS06,06 - Montréal,10934,25,0,0,116569,780,0,0,10959,117349,5.9359215782,0.1621066332,0.6418120123,10750.0,99.0,116663.0,3186.0,
2021-03-03,Région,RSS06,06 - Montréal,11036,17,0,0,127605,797,0,0,11053,128402,6.4915921812,0.1660753455,0.653158459,10921.0,78.0,127584.0,3264.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139012,811,0,0,11421,139823,7.0660887272,0.1693317248,0.6683718561,11291.0,64.0,138875.0,3328.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149706,831,0,0,10714,150537,7.6094970268,0.1735039608,0.681702659,10680.0,82.0,149555.0,3410.0,
2021-03-06,Région,RSS06,06 - Montréal,9072,10,0,0,158778,841,0,0,9082,159619,8.0687482732,0.1758444835,0.6921841299,9026.0,46.0,158581.0,3456.0,
2021-03-07,Région,RSS06,06 - Montréal,8766,4,0,0,167544,845,0,0,8770,168389,8.510394719,0.1781341252,0.7014444586,8680.0,45.0,167261.0,3501.0,
2021-03-08,Région,RSS06,06 - Montréal,9723,334,0,0,177267,1179,0,0,10057,178446,9.0050590906,0.197723282,0.7275463741,9722.0,385.0,176983.0,3886.0,
2021-03-09,Région,RSS06,06 - Montréal,10214,478,0,0,187481,1657,0,0,10692,189138,9.5259271395,0.2230111027,0.758990787,10237.0,497.0,187220.0,4383.0,
2021-03-10,Région,RSS06,06 - Montréal,8665,434,0,0,196146,2091,0,0,9099,198237,9.968438561,0.2478409951,0.7899772715,8697.0,488.0,195917.0,4871.0,
2021-03-11,Région,RSS06,06 - Montréal,9670,198,0,0,205816,2289,0,0,9868,208105,10.461067696,0.2614262026,0.813280736,9682.0,267.0,205599.0,5138.0,
2021-03-12,Région,RSS06,06 - Montréal,10772,160,1,0,216588,2449,1,0,10933,219038,11.011650206,0.2733832204,0.8368894861,10821.0,235.0,216420.0,5373.0,
2021-03-13,Région,RSS06,06 - Montréal,9643,10,0,0,226231,2459,1,0,9653,228691,11.499496533,0.275723743,0.8500676462,9588.0,46.0,226008.0,5419.0,
2021-03-14,Région,RSS06,06 - Montréal,9566,8,0,0,235797,2467,1,0,9574,238265,11.983323267,0.2776572182,0.8612105692,9509.0,38.0,235517.0,5457.0,
2021-03-15,Région,RSS06,06 - Montréal,9854,15,0,0,245651,2482,1,0,9869,248134,12.485874183,0.2826435491,0.8764239663,9877.0,98.0,245394.0,5555.0,
2021-03-16,Région,RSS06,06 - Montréal,9683,17,0,0,255334,2499,1,0,9700,257834,12.977841865,0.2880369273,0.8917391253,9669.0,106.0,255063.0,5661.0,
2021-03-17,Région,RSS06,06 - Montréal,7350,17,0,0,262684,2516,1,0,7367,265201,13.352783416,0.2925144489,0.9085807122,7369.0,88.0,262432.0,5749.0,
2021-03-18,Région,RSS06,06 - Montréal,6853,32,0,0,269537,2548,1,0,6885,272086,13.705286477,0.2978060653,0.9266943221,6928.0,104.0,269360.0,5853.0,
2021-03-19,Région,RSS06,06 - Montréal,6569,11,0,0,276106,2559,1,0,6580,278666,14.044356974,0.3017238967,0.9404321724,6664.0,77.0,276024.0,5930.0,
2021-03-20,Région,RSS06,06 - Montréal,4533,3,0,0,280639,2562,1,0,4536,283202,14.278714524,0.3040135384,0.9479116687,4606.0,45.0,280630.0,5975.0,
2021-03-21,Région,RSS06,06 - Montréal,4098,9,0,0,284737,2571,1,0,4107,287309,14.490684465,0.3065575847,0.9550349984,4166.0,50.0,284796.0,6025.0,
2021-03-22,Région,RSS06,06 - Montréal,11500,23,0,0,296237,2594,1,0,11523,298832,15.075713363,0.3109333445,0.9772190826,11498.0,86.0,296294.0,6111.0,
2021-03-23,Région,RSS06,06 - Montréal,14320,21,0,0,310557,2615,1,0,14341,313173,15.80671964,0.3158179134,1.0014384038,14367.0,96.0,310661.0,6207.0,
2021-03-24,Région,RSS06,06 - Montréal,14924,23,0,0,325481,2638,1,0,14947,328120,16.567135093,0.3207024824,1.0311019842,14945.0,96.0,325606.0,6303.0,
2021-03-25,Région,RSS06,06 - Montréal,14067,34,0,0,339548,2672,1,0,14101,342221,17.286387876,0.3262993844,1.0561862812,14136.0,110.0,339742.0,6413.0,
2021-03-26,Région,RSS06,06 - Montréal,12966,17,0,0,352514,2689,1,0,12983,355204,17.951198068,0.3313365962,1.0812705782,13066.0,99.0,352808.0,6512.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362522,2710,1,0,10029,365233,18.464637501,0.3355597131,1.1023352819,10091.0,83.0,362899.0,6595.0,
2021-03-28,Région,RSS06,06 - Montréal,8898,8,0,0,371420,2718,1,0,8906,374139,18.919869155,0.3382564022,1.1186680594,8947.0,53.0,371846.0,6648.0,
2021-03-29,Région,RSS06,06 - Montréal,10998,23,0,0,382418,2741,1,0,11021,385160,19.485970348,0.343955066,1.1397836441,11126.0,112.0,382972.0,6760.0,
2021-03-30,Région,RSS06,06 - Montréal,11313,49,0,0,393731,2790,1,0,11362,396522,20.069167532,0.3526557045,1.1728053657,11462.0,171.0,394434.0,6931.0,
2021-03-31,Région,RSS06,06 - Montréal,10808,42,0,0,404539,2832,1,0,10850,407372,20.625499587,0.3617125095,1.2070991104,10934.0,178.0,405368.0,7109.0,
2021-04-01,Région,RSS06,06 - Montréal,9193,19,0,0,413732,2851,1,0,9212,416584,21.103525896,0.3686323156,1.2351853821,9395.0,136.0,414763.0,7245.0,
2021-04-02,Région,RSS06,06 - Montréal,7153,24,0,0,420885,2875,1,0,7177,423761,21.476737495,0.3748906696,1.25757299,7335.0,123.0,422098.0,7368.0,
2021-04-03,Région,RSS06,06 - Montréal,5361,17,0,0,426246,2892,1,0,5378,429139,21.757701973,0.3782996917,1.2737531247,5522.0,67.0,427620.0,7435.0,
2021-04-04,Région,RSS06,06 - Montréal,3443,12,0,0,429689,2904,1,0,3455,432594,21.936344908,0.3814543092,1.2834205008,3511.0,62.0,431131.0,7497.0,
2021-04-05,Région,RSS06,06 - Montréal,3903,20,0,0,433592,2924,1,0,3923,436517,22.14617785,0.3888320436,1.2974127557,4124.0,145.0,435255.0,7642.0,
2021-04-06,Région,RSS06,06 - Montréal,4187,67,0,0,437779,2991,1,0,4254,440771,22.371682118,0.3994152764,1.3179177693,4432.0,208.0,439687.0,7850.0,
2021-04-07,Région,RSS06,06 - Montréal,6123,77,0,0,443902,3068,1,0,6200,446971,22.697014765,0.4092352953,1.3420862096,6394.0,193.0,446081.0,8043.0,
2021-04-08,Région,RSS06,06 - Montréal,10749,64,0,0,454651,3132,1,0,10813,457784,23.259045484,0.4189535523,1.3736832652,11046.0,191.0,457127.0,8234.0,
2021-04-09,Région,RSS06,06 - Montréal,11662,97,0,0,466313,3229,1,0,11759,469543,23.868090179,0.4292314996,1.410063128,11970.0,202.0,469097.0,8436.0,
2021-04-10,Région,RSS06,06 - Montréal,7006,28,0,0,473319,3257,1,0,7034,476577,24.236824257,0.4347266397,1.4313313554,7247.0,108.0,476344.0,8544.0,
2021-04-11,Région,RSS06,06 - Montréal,6235,18,0,0,479554,3275,1,0,6253,482830,24.561597213,0.4394585659,1.4477150139,6383.0,93.0,482727.0,8637.0,
2021-04-12,Région,RSS06,06 - Montréal,10337,161,0,0,489891,3436,1,0,10498,493328,25.099103325,0.4557913434,1.4875547797,10564.0,321.0,493291.0,8958.0,
2021-04-13,Région,RSS06,06 - Montréal,11537,440,0,0,501428,3876,1,0,11977,505305,25.695580432,0.4828091156,1.5355863747,11723.0,531.0,505014.0,9489.0,
2021-04-14,Région,RSS06,06 - Montréal,11230,460,0,0,512658,4336,1,0,11690,516995,26.278624973,0.5122182914,1.5858058496,11459.0,578.0,516473.0,10067.0,
2021-04-15,Région,RSS06,06 - Montréal,11003,360,1,0,523661,4696,2,0,11364,528359,26.852205663,0.5387781352,1.6395361084,11273.0,522.0,527746.0,10589.0,
2021-04-16,Région,RSS06,06 - Montréal,11400,225,0,0,535061,4921,2,0,11625,539984,27.4448667,0.5577058401,1.6869571323,11648.0,372.0,539394.0,10961.0,
2021-04-17,Région,RSS06,06 - Montréal,8383,164,0,0,543444,5085,2,0,8547,548531,27.881119767,0.5708331192,1.7228790667,8574.0,258.0,547968.0,11219.0,
2021-04-18,Région,RSS06,06 - Montréal,6341,133,0,0,549785,5218,2,0,6474,555005,28.211031697,0.5813654711,1.7494897915,6484.0,207.0,554452.0,11426.0,
2021-04-19,Région,RSS06,06 - Montréal,8751,597,1,0,558536,5815,3,0,9349,564354,28.66789154,0.6201876183,1.8067817152,8979.0,763.0,563431.0,12189.0,
2021-04-20,Région,RSS06,06 - Montréal,9424,1460,1,0,567960,7275,4,0,10885,575239,29.162708555,0.7031744102,1.9053380707,9725.0,1631.0,573156.0,13820.0,
2021-04-21,Région,RSS06,06 - Montréal,15106,1547,0,0,583066,8822,4,0,16653,591892,29.948411828,0.7917581039,2.0219571552,15442.0,1741.0,588598.0,15561.0,
2021-04-22,Région,RSS06,06 - Montréal,12932,1099,2,0,595998,9921,6,0,14033,605925,30.624059657,0.8547995724,2.1104390871,13279.0,1239.0,601877.0,16800.0,
2021-04-23,Région,RSS06,06 - Montréal,11550,762,0,0,607548,10683,6,0,12312,618237,31.227303927,0.9011012159,2.1809600519,11856.0,910.0,613733.0,17710.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,312,0,0,614514,10995,6,0,7278,625515,31.593137791,0.9235905856,2.2169837481,7190.0,442.0,620923.0,18152.0,
2021-04-25,Région,RSS06,06 - Montréal,5011,68,0,0,619525,11063,6,0,5079,630594,31.856955397,0.9313244865,2.2340288586,5185.0,152.0,626108.0,18304.0,
2021-04-26,Région,RSS06,06 - Montréal,7028,1129,1,0,626553,12192,7,0,8158,638752,32.228844092,0.9957906209,2.3094852733,7309.0,1267.0,633417.0,19571.0,
2021-04-27,Région,RSS06,06 - Montréal,6160,2135,2,0,632713,14327,9,0,8297,647049,32.55590669,1.1079830648,2.4216777172,6428.0,2205.0,639845.0,21776.0,
2021-04-28,Région,RSS06,06 - Montréal,7082,2645,0,0,639795,16972,9,0,9727,656776,32.932476431,1.2468371144,2.5576315539,7401.0,2729.0,647246.0,24505.0,
2021-04-29,Région,RSS06,06 - Montréal,7353,2932,0,0,647148,19904,9,0,10285,667061,33.321308474,1.396783206,2.6998437447,7642.0,2947.0,654888.0,27452.0,
2021-04-30,Région,RSS06,06 - Montréal,7431,3263,4,0,654579,23167,13,0,10698,677759,33.715839182,1.5673360731,2.8643417814,7754.0,3352.0,662642.0,30804.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1590,2,0,660873,24757,15,0,7886,685645,34.048549563,1.6501193412,2.9521622613,6539.0,1627.0,669181.0,32431.0,
2021-05-02,Région,RSS06,06 - Montréal,6471,1476,1,0,667344,26233,16,0,7948,693593,34.387823584,1.7276618739,3.0355052196,6668.0,1524.0,675849.0,33955.0,
2021-05-03,Région,RSS06,06 - Montréal,8077,2480,1,0,675421,28713,17,0,10558,704151,34.818225345,1.8584258561,3.1728837223,8459.0,2570.0,684308.0,36525.0,
2021-05-04,Région,RSS06,06 - Montréal,12050,2115,1,0,687471,30828,18,0,14166,718317,35.453677241,1.9744852504,3.3034441808,12489.0,2281.0,696797.0,38806.0,
2021-05-05,Région,RSS06,06 - Montréal,13498,2175,2,0,700969,33003,20,0,15675,733992,36.164738195,2.0941571905,3.4419929449,13975.0,2352.0,710772.0,41158.0,
2021-05-06,Région,RSS06,06 - Montréal,16830,2025,1,0,717799,35028,21,0,18856,752848,37.048692538,2.2078251813,3.5802364233,17373.0,2234.0,728145.0,43392.0,
2021-05-07,Région,RSS06,06 - Montréal,14623,2172,1,0,732422,37200,22,0,16796,769644,37.81999651,2.3278532879,3.7203624961,15159.0,2359.0,743304.0,45751.0,
2021-05-08,Région,RSS06,06 - Montréal,14745,696,0,0,747167,37896,22,0,15441,785085,38.590231981,2.372323218,3.7952592205,15138.0,874.0,758442.0,46625.0,
2021-05-09,Région,RSS06,06 - Montréal,13610,523,0,0,760777,38419,22,0,14133,799218,39.299512103,2.4053958205,3.8553495952,13940.0,650.0,772382.0,47275.0,
2021-05-10,Région,RSS06,06 - Montréal,16357,1538,1,0,777134,39957,23,0,17896,817114,40.160875315,2.4924022056,3.9705948947,16929.0,1710.0,789311.0,48985.0,
2021-05-11,Région,RSS06,06 - Montréal,16269,1825,0,0,793403,41782,23,0,18094,835208,41.016488982,2.594469345,4.1002394965,16816.0,2006.0,806127.0,50991.0,
2021-05-12,Région,RSS06,06 - Montréal,18940,2258,0,0,812343,44040,23,0,21198,856406,42.009633795,2.7174994263,4.2537472531,19519.0,2418.0,825646.0,53409.0,
2021-05-13,Région,RSS06,06 - Montréal,20066,2704,0,0,832409,46744,23,0,22770,879176,43.060782864,2.8616959732,4.4289302845,20659.0,2834.0,846305.0,56243.0,
2021-05-14,Région,RSS06,06 - Montréal,19826,2731,6,0,852235,49475,29,0,22563,901739,44.099516987,3.0100647562,4.6163247384,20415.0,2916.0,866720.0,59159.0,
2021-05-15,Région,RSS06,06 - Montréal,18150,898,0,0,870385,50373,29,0,19048,920787,45.049514774,3.0643038243,4.7108106197,18671.0,1066.0,885391.0,60225.0,
2021-05-16,Région,RSS06,06 - Montréal,16810,382,0,0,887195,50755,29,0,17192,937979,45.926803716,3.0891337166,4.7682043052,17242.0,488.0,902633.0,60713.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2619,1,0,904885,53374,30,0,20310,958289,46.855278871,3.2289036229,4.9385027677,18248.0,2747.0,920881.0,63460.0,
2021-05-18,Région,RSS06,06 - Montréal,16428,2461,1,0,921313,55835,31,0,18890,977179,47.724325103,3.3584464628,5.1021358287,17080.0,2546.0,937961.0,66006.0,
2021-05-19,Région,RSS06,06 - Montréal,17276,2860,0,0,938589,58695,31,0,20136,997315,48.639113288,3.5109874818,5.2840860234,17979.0,2998.0,955940.0,69004.0,
