No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,1124,269,20859.333333,5388.48,1291.90
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,2473,751,35045.666667,7056.51,2133.10
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,888,347,19215,4621.39,1811.25
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,396,111,8566.3333333,4622.75,1301.29
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,2302,870,57767,3984.97,1502.49
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,724,293,17995,4023.34,1635.32
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,734,307,20715.666667,3543.21,1488.27
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,866,304,17574.333333,4927.64,1737.44
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),9516,3261,197738.33333,4812.42,1649.78
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,1341,346,31025.333333,4322.27,1118.51
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,1622,241,25032.333333,6479.62,966.63
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,3678,580,52510,7004.38,1103.88
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,3990,954,67904,5875.94,1405.88
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,4817,1009,79539,6056.15,1265.39
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,1209,302,22589.333333,5352.08,1336.76
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),16844,3560,278600,6045.94,1277.84
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,3265,712,55481.666667,5884.83,1273.91
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,22820,4107,323240,7059.77,1260.30
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,24431,4664,354000,6901.41,1308.59
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,1405,471,28382,4950.32,1658.51
03,03 - Capitale-Nationale,,Total (incluant inconnus),52450,10086,761103.66667,6891.31,1315.72
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,921,275,15084,6105.81,1823.00
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,974,165,25787,3777.10,638.69
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1304,263,22901,5694.07,1148.92
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,3043,667,65575.666667,4640.44,1011.49
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,9166,1921,145489,6300.13,1312.88
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,2728,625,45106,6047.98,1378.66
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,6686,949,108908.66667,6139.09,865.70
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,8517,1804,98815.333333,8619.11,1817.50
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),33501,6701,527666.66667,6348.89,1263.66
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,2211,312,57842,3822.48,532.41
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,6053,722,108135.33333,5597.62,658.86
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,2943,530,53546.333333,5496.17,979.70
05,05 - Estrie,0514,0514 - RLS de Coaticook,1218,153,18951.333333,6426.99,803.02
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,11753,2037,172853,6799.42,1163.25
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,1755,307,31930.333333,5496.34,955.23
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1629,149,14436.666667,11283.77,1029.43
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1431,169,23079,6200.44,727.26
05,05 - Estrie,0519,0519 - RLS du Granit,3333,391,21632,15407.73,1803.51
05,05 - Estrie,,Total (incluant inconnus),32388,4797,502406,6446.58,944.33
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,18958,3522,225064.66667,8423.36,1563.88
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,15876,2755,148454,10694.22,1850.36
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,11943,1557,130942.66667,9120.79,1182.58
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,25152,3104,245354.66667,10251.28,1253.30
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,14779,2617,166358.66667,8883.82,1568.77
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,15254,2655,160840.33333,9483.94,1631.89
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,19260,1891,162591,11845.67,1149.82
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,22405,2375,171685.66667,13050.01,1381.38
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,11689,2001,114860.33333,10176.71,1738.38
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,20180,2310,138146.33333,14607.70,1667.74
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,26371,3756,209253,12602.45,1787.16
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,19717,3196,188116,10481.30,1696.65
06,06 - Montréal,,Total (incluant inconnus),227907,33105,2061667.3333,11054.50,1598.13
07,07 - Outaouais,0711,0711 - RLS du Pontiac,774,235,20219.666667,3827.96,1156.84
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,887,177,20714.333333,4282.06,852.40
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2013,689,39670.333333,5074.32,1717.13
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,19581,5243,266422,7349.62,1944.90
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,3337,1232,58352.333333,5718.71,2089.66
07,07 - Outaouais,,Total (incluant inconnus),26682,7629,405378.66667,6581.99,1861.92
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,343,184,20550.666667,1669.05,894.68
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,572,185,24771.666667,2309.09,747.54
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,996,349,43076,2312.19,809.78
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1315,555,43711,3008.40,1267.53
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,520,185,15767,3298.03,1175.13
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),3759,1465,147876.33333,2541.99,990.26
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,62,46,3274.3333333,1893.52,1396.05
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1147,505,40371,2841.15,1259.57
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,177,77,7338.3333333,2411.99,1054.07
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,496,268,27446.333333,1807.16,979.25
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,75,41,6413,1169.50,641.63
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,177,52,4587,3858.73,1142.10
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,25,14,652.33333333,3832.40,2108.43
09,09 - Côte-Nord,,Total (incluant inconnus),2192,1026,90082.333333,2433.33,1144.22
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,296,117,13383.666667,2211.65,879.43
10,10 - Nord-du-Québec,,Total (incluant inconnus),296,117,13383.666667,2211.65,879.43
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1458,289,32540,4480.64,885.61
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,317,114,10632.666667,2981.38,1077.61
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,680,135,18772,3622.42,716.64
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,872,262,15978,5457.50,1647.70
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,192,110,12860.666667,1492.92,849.75
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),3566,921,90783.333333,3928.03,1013.25
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,18602,3763,261353,7117.58,1429.64
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,5102,1153,43101.333333,11837.22,2668.80
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,10930,1711,73396,14891.82,2325.61
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1754,294,16575.666667,10581.78,1772.15
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1788,338,40099.666667,4458.89,845.19
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),38199,7273,434525.66667,8790.97,1665.95
13,13 - Laval,1311,1311 - RLS de Laval,53858,7315,445993.33333,12075.97,1625.11
13,13 - Laval,,Total (incluant inconnus),53858,7315,445993.33333,12075.97,1625.11
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,16861,3270,228857,7367.48,1409.22
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,31057,6632,301724,10293.18,2174.67
14,14 - Lanaudière,,Total (incluant inconnus),48091,9975,530581,9063.84,1857.51
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1528,141,35967.333333,4248.30,390.84
15,15 - Laurentides,1512,1512 - RLS des Laurentides,2739,283,49594.333333,5522.81,562.49
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2383,196,46201.666667,5157.82,416.89
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1617,146,34139.666667,4736.43,422.61
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,7806,683,126545.66667,6168.52,533.12
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,12060,1006,181554.66667,6642.63,543.65
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,12259,927,166043.33333,7383.01,553.07
15,15 - Laurentides,,Total (incluant inconnus),40571,3419,640046.66667,6338.76,527.04
16,16 - Montérégie,1611,1611 - RLS de Champlain,17164,3013,228239.33333,7520.18,1308.77
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,12555,2332,197955.66667,6342.33,1165.33
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,20077,3632,264255,7597.59,1364.71
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,15180,2344,223570,6789.82,1041.41
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,3474,870,52104.333333,6667.39,1660.78
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,10347,2442,163793.33333,6317.11,1470.23
16,16 - Montérégie,1632,1632 - RLS du Suroît,4553,1012,61719,7376.98,1618.01
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1274,227,24816,5133.78,905.90
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,17452,3925,235928.66667,7397.15,1641.02
16,16 - Montérégie,,Total (incluant inconnus),102322,19923,1452381.3333,7045.12,1358.25
17,17 - Nunavik,1701,1701 - Nunavik,1386,279,14619,9480.81,1876.13
17,17 - Nunavik,,Total (incluant inconnus),1386,279,14619,9480.81,1876.13
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,608,376,18660.333333,3258.25,1981.97
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),608,376,18660.333333,3258.25,1981.97

