No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5153,181,49594.333333,10390.30,359.76
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4522,116,46201.666667,9787.53,246.73
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3543,60,34139.666667,10377.96,173.68
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14358,353,126545.66667,11346.10,275.54
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23395,530,181554.66667,12885.93,286.42
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,21956,455,166043.33333,13223.05,271.47
15,15 - Laurentides,,Total (incluant inconnus),76967,1868,640046.66667,12025.22,287.95
16,16 - Montérégie,1611,1611 - RLS de Champlain,23205,490,228239.33333,10166.96,212.84
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,18840,570,197955.66667,9517.28,284.84
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,26779,589,264255,10133.77,221.31
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21075,640,223570,9426.58,284.34
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5225,270,52104.333333,10027.96,515.41
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15204,327,163793.33333,9282.43,196.87
16,16 - Montérégie,1632,1632 - RLS du Suroît,6905,234,61719,11187.80,374.12
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1919,37,24816,7732.91,147.66
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,24804,660,235928.66667,10513.35,275.94
16,16 - Montérégie,,Total (incluant inconnus),144440,3864,1452381.3333,9945.05,263.43
17,17 - Nunavik,1701,1701 - Nunavik,2951,40,14619,20186.06,268.98
17,17 - Nunavik,,Total (incluant inconnus),2951,40,14619,20186.06,268.98
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2835,153,18660.333333,15192.65,806.49
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2835,153,18660.333333,15192.65,806.49

