No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,1726,91,20859.333333,8274.47,437.04
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,3502,83,35045.666667,9992.68,235.75
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1474,35,19215,7671.09,182.69
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,624,38,8566.3333333,7284.33,445.49
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,4200,214,57767,7270.59,369.58
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,1295,61,17995,7196.44,340.46
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,1280,62,20715.666667,6178.90,300.56
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1405,64,17574.333333,7994.61,365.78
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),15512,648,197738.33333,7844.71,327.83
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,2305,76,31025.333333,7429.41,245.68
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,2224,60,25032.333333,8884.51,240.65
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,5172,106,52510,9849.55,201.74
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,5945,116,67904,8755.01,170.95
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,6950,121,79539,8737.85,151.75
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,1823,27,22589.333333,8070.18,119.51
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),24827,524,278600,8911.34,188.09
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,4864,119,55481.666667,8766.86,212.91
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,32115,616,323240,9935.34,189.03
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,35240,600,354000,9954.80,168.34
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2173,44,28382,7656.26,154.94
03,03 - Capitale-Nationale,,Total (incluant inconnus),75169,1396,761103.66667,9876.32,182.11
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1727,66,15084,11449.22,437.52
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1748,46,25787,6778.61,178.06
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1919,23,22901,8379.55,100.48
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,5073,169,65575.666667,7736.10,256.29
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,13747,273,145489,9448.82,186.58
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4079,85,45106,9043.14,187.50
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9449,245,108908.66667,8676.08,223.50
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11491,94,98815.333333,11628.76,94.70
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),49447,1004,527666.66667,9370.88,189.33
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3111,40,57842,5378.44,68.26
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7956,72,108135.33333,7357.45,65.70
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3963,40,53546.333333,7401.07,73.94
05,05 - Estrie,0514,0514 - RLS de Coaticook,1567,13,18951.333333,8268.55,68.23
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,16036,236,172853,9277.25,134.77
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2392,25,31930.333333,7491.31,77.79
