date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244558,318,0,432,244876,2.8149259505,0.0207150992,0.2479527547,544.0,149.0,241880.0,1780.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,81,0,245213,399,0,736,245612,2.8244339483,0.0240085672,0.2515255274,817.0,283.0,242697.0,2063.0,2257.0
2021-02-03,Région,RSS99,Ensemble du Québec,2939,63,0,248152,462,0,3002,248614,2.8600220232,0.0267317881,0.2569952446,3058.0,234.0,245755.0,2297.0,2637.0
2021-02-04,Région,RSS99,Ensemble du Québec,5075,66,0,253227,528,0,5141,253755,2.9203169271,0.0294317336,0.2635821806,5181.0,232.0,250936.0,2529.0,2857.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,258261,585,0,5091,258846,2.9795295252,0.03248081,0.2700061889,5088.0,262.0,256024.0,2791.0,3295.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,0,261504,603,0,3261,262107,3.0183296042,0.0345755953,0.2740328318,3334.0,180.0,259358.0,2971.0,3713.0
2021-02-07,Région,RSS99,Ensemble du Québec,2327,11,0,263831,614,0,2338,264445,3.0466557567,0.0356811765,0.2765814873,2434.0,95.0,261792.0,3066.0,4128.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,36,0,267294,650,0,3499,267944,3.0876204472,0.0394750654,0.2817835375,3520.0,326.0,265312.0,3392.0,4812.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,73,0,270881,723,0,3660,271604,3.1306566477,0.0449215072,0.287660574,3698.0,468.0,269010.0,3860.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,136,2,276652,859,2,5909,277513,3.1991444897,0.0532308223,0.2969358179,5885.0,714.0,274895.0,4574.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9775,150,0,286427,1009,2,9925,287438,3.3110060253,0.062971574,0.3110290679,9612.0,837.0,284507.0,5411.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,82,0,296641,1091,2,10296,297734,3.4282209012,0.0670447677,0.321177139,10072.0,350.0,294579.0,5761.0,5064.0
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,298290,1105,2,1663,299397,3.4484355794,0.068906799,0.3247731871,1737.0,160.0,296316.0,5921.0,4828.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299224,1115,2,944,300341,3.4603409426,0.0697098001,0.3255529128,1023.0,69.0,297339.0,5990.0,4364.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,58,0,302215,1173,2,3049,303390,3.4963828877,0.0719326,0.3289976708,3097.0,191.0,300436.0,6181.0,4654.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,102,0,304121,1275,2,2008,305398,3.520694035,0.0747721979,0.3320118341,2089.0,244.0,302525.0,6425.0,5818.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306709,1350,2,2663,308061,3.5531399319,0.0777048974,0.3358755493,2788.0,252.0,305313.0,6677.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11859,91,2,318568,1441,4,11952,320013,3.6891613248,0.0811031046,0.3453719093,11688.0,292.0,317001.0,6969.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18378,66,0,336946,1507,4,18444,338457,3.8975808255,0.0846642397,0.3622931196,17909.0,306.0,334910.0,7275.0,10178.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,23,0,351826,1530,4,14903,353360,4.0661412169,0.0860724009,0.3715683634,14484.0,121.0,349394.0,7396.0,11437.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,361032,1551,5,9228,362588,4.1701007568,0.0872594459,0.3783764157,8933.0,102.0,358327.0,7498.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11991,56,0,373023,1607,5,12047,374635,4.3057962942,0.0901339569,0.3919808825,11660.0,247.0,369987.0,7745.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10739,85,0,383762,1692,5,10824,385459,4.4279921041,0.0932063087,0.4021405913,10500.0,264.0,380487.0,8009.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393620,1778,5,9944,395403,4.5407381046,0.0961273704,0.411497299,9688.0,251.0,390175.0,8260.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407838,1849,5,14289,409692,4.7038520542,0.099013519,0.4242638517,14016.0,248.0,404191.0,8508.0,12055.0
2021-02-26,Région,RSS99,Ensemble du Québec,17372,64,0,425210,1913,5,17436,427128,4.9038342252,0.1013294206,0.4381476232,17184.0,199.0,421375.0,8707.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13053,38,0,438263,1951,5,13091,440219,5.0540419697,0.1029936111,0.4477370849,12907.0,143.0,434282.0,8850.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6733,20,0,444996,1971,5,6753,446972,5.132631332,0.1045996132,0.4515076985,6753.0,138.0,441035.0,8988.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18576,30,0,463572,2001,5,18606,465578,5.3475795803,0.1065081954,0.4577920544,18470.0,164.0,459505.0,9152.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17811,73,0,481383,2074,5,17884,483462,5.5551495293,0.1101275189,0.4651005276,17836.0,311.0,477341.0,9463.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18496,49,0,499879,2123,5,18545,502007,5.7720412729,0.1137352047,0.4742826699,18637.0,310.0,495978.0,9773.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519358,2160,5,19516,521523,6.0009431189,0.1159929178,0.4817773462,19669.0,194.0,515647.0,9967.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20342,50,0,539700,2210,5,20392,541915,6.2395508035,0.1186928633,0.4898771827,20503.0,232.0,536150.0,10199.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555474,2228,5,15792,557707,6.4249858544,0.1203337784,0.4951839722,15934.0,141.0,552084.0,10340.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,571092,2238,5,15628,573335,6.6082213806,0.1216372004,0.4991524266,15745.0,112.0,567829.0,10452.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16558,442,0,587650,2680,5,17000,590335,6.8060971287,0.1284219773,0.5083811197,17003.0,583.0,584832.0,11035.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18275,625,0,605925,3305,5,18900,609235,7.0234311047,0.137511018,0.5201933813,18675.0,781.0,603507.0,11816.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,625023,4049,5,19842,629077,7.248341221,0.1486832063,0.5351129078,19326.0,960.0,622833.0,12776.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,30001,325,0,655024,4374,5,30326,659403,7.5982867449,0.1551770408,0.5490432301,30070.0,558.0,652903.0,13334.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,276,1,689335,4650,6,34588,693991,7.9969825781,0.1610424397,0.5623800299,34259.0,504.0,687162.0,13838.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34277,31,0,723612,4681,6,34308,728299,8.3922220156,0.1627648187,0.5712712298,33962.0,148.0,721124.0,13986.0,29826.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,16,0,752210,4697,6,28614,756913,8.7229420655,0.1637889359,0.5781025574,28418.0,88.0,749542.0,14074.0,30986.0
2021-03-15,Région,RSS99,Ensemble du Québec,30618,65,1,782828,4762,7,30684,787597,9.0793930616,0.166966027,0.5872381489,30629.0,273.0,780171.0,14347.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30368,50,0,813196,4812,7,30418,818015,9.4333535907,0.1705038866,0.5955707394,30415.0,304.0,810586.0,14651.0,33621.0
2021-03-17,Région,RSS99,Ensemble du Québec,27909,53,0,841105,4865,7,27962,845977,9.7582198794,0.1731456437,0.6053813173,27915.0,227.0,838501.0,14878.0,32866.0
2021-03-18,Région,RSS99,Ensemble du Québec,40536,193,0,881641,5058,7,40729,886706,10.228778486,0.1775796059,0.6191254364,40434.0,381.0,878935.0,15259.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,0,924230,5103,7,42634,929340,10.721018122,0.1799187828,0.6318338007,42297.0,201.0,921232.0,15460.0,31320.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,25,0,953228,5128,7,29023,958363,11.057894513,0.1813153064,0.6388862445,28947.0,120.0,950179.0,15580.0,31754.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,974685,5142,7,21471,979834,11.308232995,0.1824208875,0.64380899,21511.0,95.0,971690.0,15675.0,33678.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,47,0,1001644,5189,7,27006,1006840,11.624673592,0.1849462676,0.6529213061,27191.0,217.0,998881.0,15892.0,35877.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,40,0,1035057,5229,7,33453,1040293,12.016607923,0.1872854445,0.6622547385,33678.0,201.0,1032559.0,16093.0,37627.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,61,0,1076428,5290,7,41432,1081725,12.50035204,0.1901832309,0.6750329289,41567.0,249.0,1074126.0,16342.0,40103.0
2021-03-25,Région,RSS99,Ensemble du Québec,56056,62,0,1132484,5352,7,56118,1137843,13.152423795,0.1930926549,0.6882184386,56031.0,250.0,1130157.0,16592.0,42642.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,132,0,1187236,5484,7,54884,1192727,13.789215254,0.1968865439,0.7027888342,54718.0,326.0,1184875.0,16918.0,45091.0
2021-03-27,Région,RSS99,Ensemble du Québec,46275,79,0,1233511,5563,7,46354,1239081,14.327586717,0.1994119239,0.7142286896,46261.0,217.0,1231136.0,17135.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,29,0,1272732,5592,7,39250,1278331,14.782993043,0.2016230862,0.7233177303,39132.0,190.0,1270268.0,17325.0,46623.0
2021-03-29,Région,RSS99,Ensemble du Québec,44092,51,0,1316824,5643,7,44143,1322474,15.297577055,0.2061734254,0.7362588484,44217.0,391.0,1314485.0,17716.0,45687.0
2021-03-30,Région,RSS99,Ensemble du Québec,43233,166,0,1360057,5809,7,43399,1365873,15.802967287,0.2124112306,0.7534244503,43427.0,536.0,1357912.0,18252.0,44650.0
2021-03-31,Région,RSS99,Ensemble du Québec,42026,184,0,1402083,5993,7,42210,1408083,16.295241835,0.218253354,0.7702292836,42300.0,502.0,1400212.0,18754.0,43959.0
2021-04-01,Région,RSS99,Ensemble du Québec,49440,127,0,1451523,6120,7,49567,1457650,16.87264613,0.2231993749,0.7863940435,49615.0,425.0,1449827.0,19179.0,41600.0
2021-04-02,Région,RSS99,Ensemble du Québec,47403,223,1,1498926,6343,8,47628,1505278,17.425902207,0.228482889,0.8016510632,47540.0,454.0,1497367.0,19633.0,41064.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,131,0,1540312,6474,8,41517,1546795,17.909320468,0.2316483423,0.8138240934,41539.0,272.0,1538906.0,19905.0,41190.0
2021-04-04,Région,RSS99,Ensemble du Québec,22703,32,0,1563015,6506,8,22735,1569530,18.17415952,0.233347446,0.8203295656,22757.0,146.0,1561663.0,20051.0,42083.0
2021-04-05,Région,RSS99,Ensemble du Québec,40293,101,0,1603308,6607,8,40394,1609924,18.645218548,0.2390266417,0.8322582042,40477.0,488.0,1602140.0,20539.0,45177.0
2021-04-06,Région,RSS99,Ensemble du Québec,42766,1511,0,1646074,8118,8,44277,1654201,19.147175659,0.2619179901,0.8631213744,43132.0,1967.0,1645272.0,22506.0,49201.0
2021-04-07,Région,RSS99,Ensemble du Québec,46231,2230,0,1692305,10348,8,48461,1702662,19.689399199,0.2916406661,0.9023869613,46592.0,2554.0,1691864.0,25060.0,52123.0
2021-04-08,Région,RSS99,Ensemble du Québec,67589,3640,0,1759894,13988,8,71229,1773891,20.480180654,0.3367949273,0.9632521123,67950.0,3880.0,1759814.0,28940.0,56879.0
2021-04-09,Région,RSS99,Ensemble du Québec,73018,2778,0,1832912,16766,8,75796,1849687,21.333409987,0.372464466,1.0159126875,73316.0,3065.0,1833130.0,32005.0,59686.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1800,1,1893079,18566,9,61968,1911655,22.036606141,0.3954605537,1.0516753278,60424.0,1976.0,1893554.0,33981.0,63461.0
2021-04-11,Région,RSS99,Ensemble du Québec,55299,729,0,1948378,19295,9,56028,1967683,22.681625451,0.40532932,1.0738218636,55425.0,848.0,1948979.0,34829.0,66700.0
2021-04-12,Région,RSS99,Ensemble du Québec,58967,1075,1,2007345,20370,10,60043,2027726,23.372660212,0.4216686455,1.1057440643,59379.0,1404.0,2008358.0,36233.0,67660.0
2021-04-13,Région,RSS99,Ensemble du Québec,68869,1833,0,2076214,22203,10,70702,2098428,24.177534917,0.4466664168,1.1471393495,69161.0,2148.0,2077519.0,38381.0,67407.0
2021-04-14,Région,RSS99,Ensemble du Québec,68610,2522,0,2144824,24725,10,71132,2169560,24.979302357,0.4799735033,1.1967275729,68894.0,2862.0,2146413.0,41243.0,67237.0
2021-04-15,Région,RSS99,Ensemble du Québec,75359,2588,2,2220183,27313,12,77949,2247509,25.859193652,0.5146189248,1.2517389628,75607.0,2977.0,2222020.0,44220.0,65118.0
2021-04-16,Région,RSS99,Ensemble du Québec,71276,2747,1,2291459,30060,13,74024,2321533,26.692091929,0.5494389118,1.3078792091,71569.0,2992.0,2293589.0,47212.0,63547.0
2021-04-17,Région,RSS99,Ensemble du Québec,57442,3336,0,2348901,33396,13,60778,2382311,27.363168042,0.5901708484,1.3661491538,57664.0,3500.0,2351253.0,50712.0,61497.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388712,34783,14,41199,2423510,27.828198743,0.6078135958,1.3953481335,39959.0,1516.0,2391212.0,52228.0,63959.0
2021-04-19,Région,RSS99,Ensemble du Québec,47034,2008,2,2435746,36791,16,49044,2472554,28.379802266,0.634999254,1.4359869686,47398.0,2336.0,2438610.0,54564.0,65705.0
2021-04-20,Région,RSS99,Ensemble du Québec,53239,3113,3,2488985,39904,19,56355,2528909,29.004327594,0.6749863781,1.4905328505,53664.0,3436.0,2492274.0,58000.0,67335.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765,4597,1,2572750,44501,20,88363,2617272,29.990459417,0.7328490035,1.5723807677,84736.0,4972.0,2577010.0,62972.0,67914.0
2021-04-22,Région,RSS99,Ensemble du Québec,86304,3865,2,2659054,48366,22,90171,2707443,31.007175105,0.781704052,1.6477697635,87364.0,4198.0,2664374.0,67170.0,68077.0
2021-04-23,Région,RSS99,Ensemble du Québec,81283,4150,1,2740337,52516,23,85434,2792877,31.961780409,0.8300121288,1.7191321165,82027.0,4151.0,2746401.0,71321.0,67774.0
2021-04-24,Région,RSS99,Ensemble du Québec,61643,3186,1,2801980,55702,24,64830,2857707,32.682398194,0.8684281639,1.7737827377,61921.0,3301.0,2808322.0,74622.0,67149.0
2021-04-25,Région,RSS99,Ensemble du Québec,40325,2017,3,2842305,57719,27,42345,2900052,33.154725731,0.892518195,1.8085561739,40586.0,2070.0,2848908.0,76692.0,64701.0
2021-04-26,Région,RSS99,Ensemble du Québec,41657,5259,2,2883962,62978,29,46918,2946970,33.661337921,0.9530807658,1.8812103111,43532.0,5204.0,2892440.0,81896.0,61078.0
2021-04-27,Région,RSS99,Ensemble du Québec,44765,7215,4,2928727,70193,33,51984,2998954,34.194844826,1.0365928736,1.9741256773,45843.0,7176.0,2938283.0,89072.0,58106.0
2021-04-28,Région,RSS99,Ensemble du Québec,61262,9961,2,2989989,80154,35,71225,3070179,34.913391101,1.1539939526,2.1020123206,61743.0,10088.0,3000026.0,99160.0,56087.0
2021-04-29,Région,RSS99,Ensemble du Québec,55150,9660,2,3045139,89814,37,64812,3134991,35.561121995,1.2668796055,2.2249994938,55658.0,9700.0,3055684.0,108860.0,55571.0
2021-04-30,Région,RSS99,Ensemble du Québec,52763,11861,5,3097902,101675,42,64629,3199620,36.181236636,1.405403103,2.3741132948,53285.0,11903.0,3108969.0,120763.0,56365.0
2021-05-01,Région,RSS99,Ensemble du Québec,42815,7880,4,3140717,109555,46,50699,3250319,36.683193747,1.4970965112,2.4769556159,43132.0,7879.0,3152101.0,128642.0,57175.0
2021-05-02,Région,RSS99,Ensemble du Québec,34117,4609,2,3174834,114164,48,38728,3289047,37.082739132,1.5519216979,2.5402181323,34332.0,4711.0,3186433.0,133353.0,58596.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13176,5,3214133,127340,53,52480,3341527,37.548840501,1.7033863136,2.6993869029,40051.0,13015.0,3226484.0,146368.0,64432.0
2021-05-04,Région,RSS99,Ensemble du Québec,47532,10116,5,3261665,137456,58,57653,3399180,38.111243807,1.8208223056,2.8287166205,48326.0,10091.0,3274810.0,156459.0,68251.0
2021-05-05,Région,RSS99,Ensemble du Québec,69224,11943,5,3330889,149399,63,81172,3480352,38.926650627,1.9593341655,2.9847664885,70066.0,11902.0,3344876.0,168361.0,71964.0
2021-05-06,Région,RSS99,Ensemble du Québec,93016,12638,7,3423905,162037,70,105661,3586013,40.026634031,2.1071445446,3.1581914368,94519.0,12701.0,3439395.0,181062.0,75469.0
2021-05-07,Région,RSS99,Ensemble du Québec,78907,12458,2,3502812,174495,72,91367,3677380,40.963875893,2.2536864148,3.326682002,80535.0,12592.0,3519930.0,193654.0,76952.0
2021-05-08,Région,RSS99,Ensemble du Québec,69982,6703,1,3572794,181198,73,76686,3754066,41.784345111,2.3344520263,3.4303855127,70501.0,6940.0,3590431.0,200594.0,79568.0
2021-05-09,Région,RSS99,Ensemble du Québec,60000,3265,1,3632794,184463,74,63266,3817332,42.487401612,2.3742413095,3.4897494008,60412.0,3419.0,3650843.0,204013.0,81831.0
2021-05-10,Région,RSS99,Ensemble du Québec,53436,9415,5,3686230,193878,79,62856,3880188,43.11864189,2.4860097435,3.618252842,54241.0,9604.0,3705084.0,213617.0,83123.0
2021-05-11,Région,RSS99,Ensemble du Québec,66599,9364,2,3752829,203242,81,75965,3956153,43.901963582,2.5975803368,3.7506432737,67309.0,9587.0,3772393.0,223204.0,84747.0
2021-05-12,Région,RSS99,Ensemble du Québec,82469,14539,5,3835298,217781,86,97013,4053166,44.878308102,2.767944571,3.9470643097,83895.0,14639.0,3856288.0,237843.0,86994.0
2021-05-13,Région,RSS99,Ensemble du Québec,99095,15612,3,3934393,233393,89,114710,4167876,46.040879037,2.9504701978,4.1586958146,99897.0,15684.0,3956185.0,253527.0,88564.0
