date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-03,Région,RSS06,06 - Montréal,15,0,0,5126,0,0,15,5126,0.2750235478,0.0,0.0420110667,45.0,0.0,5355.0,0.0,
2021-01-04,Région,RSS06,06 - Montréal,575,0,0,5701,0,0,575,5701,0.3051708536,0.0,0.0511014809,587.0,0.0,5942.0,0.0,
2021-01-05,Région,RSS06,06 - Montréal,1902,0,0,7603,0,0,1902,7603,0.4010053895,0.0001540748,0.0748290026,1866.0,3.0,7808.0,3.0,
2021-01-06,Région,RSS06,06 - Montréal,2731,1,0,10334,1,0,2732,10335,0.5365398699,0.0005135827,0.1043086509,2639.0,7.0,10447.0,10.0,
2021-01-07,Région,RSS06,06 - Montréal,4122,0,0,14456,1,0,4122,14457,0.7329339029,0.0008730906,0.1559750727,3824.0,7.0,14271.0,17.0,
2021-01-08,Région,RSS06,06 - Montréal,3786,1,0,18242,2,0,3787,18244,0.9183372657,0.0014380316,0.1993728128,3610.0,11.0,17881.0,28.0,
2021-01-09,Région,RSS06,06 - Montréal,2046,0,0,20288,2,0,2046,20290,1.0213106015,0.0018488978,0.2192998224,2005.0,8.0,19886.0,36.0,
2021-01-10,Région,RSS06,06 - Montréal,1405,1,0,21693,3,0,1406,21696,1.0940852732,0.0020543309,0.2325502566,1417.0,4.0,21303.0,40.0,
2021-01-11,Région,RSS06,06 - Montréal,1612,1,0,23305,4,0,1613,23309,1.1775424656,0.0026192719,0.2480090966,1625.0,11.0,22928.0,51.0,
2021-01-12,Région,RSS06,06 - Montréal,1111,2,0,24416,6,0,1113,24422,1.2391723923,0.0031842129,0.2538639396,1200.0,11.0,24128.0,62.0,
2021-01-13,Région,RSS06,06 - Montréal,1298,1,0,25714,7,0,1299,25721,1.3111766899,0.0038005121,0.2593079165,1402.0,12.0,25530.0,74.0,
2021-01-14,Région,RSS06,06 - Montréal,1882,1,0,27596,8,0,1883,27604,1.4132769351,0.0043654531,0.2710176025,1988.0,11.0,27518.0,85.0,
2021-01-15,Région,RSS06,06 - Montréal,1805,1,0,29401,9,0,1806,29410,1.5107035775,0.0051358272,0.2788754182,1897.0,15.0,29415.0,100.0,
2021-01-16,Région,RSS06,06 - Montréal,1138,3,0,30539,12,0,1141,30551,1.5716144884,0.0057007682,0.2852438439,1186.0,11.0,30601.0,111.0,
2021-01-17,Région,RSS06,06 - Montréal,935,1,0,31474,13,0,936,31487,1.6201480556,0.0062657092,0.2913041201,945.0,11.0,31546.0,122.0,
2021-01-18,Région,RSS06,06 - Montréal,1089,5,0,32563,18,0,1094,32581,1.6778233953,0.0078578157,0.3019352824,1123.0,31.0,32669.0,153.0,
2021-01-19,Région,RSS06,06 - Montréal,1324,0,0,33887,18,0,1324,33905,1.7489546024,0.009244489,0.3101012477,1385.0,27.0,34054.0,180.0,
2021-01-20,Région,RSS06,06 - Montréal,1588,2,0,35475,20,0,1590,35495,1.8366231731,0.0100662214,0.3169832562,1707.0,16.0,35761.0,196.0,
2021-01-21,Région,RSS06,06 - Montréal,1949,4,0,37424,24,0,1953,37448,1.9421644225,0.0113501782,0.3265872531,2055.0,25.0,37816.0,221.0,
2021-01-22,Région,RSS06,06 - Montréal,2151,3,0,39575,27,0,2154,39602,2.0581827594,0.0121205522,0.3348045766,2259.0,15.0,40075.0,236.0,
2021-01-23,Région,RSS06,06 - Montréal,1247,4,0,40822,31,0,1251,40853,2.1259756788,0.0126854932,0.3388105219,1320.0,11.0,41395.0,247.0,
2021-01-24,Région,RSS06,06 - Montréal,400,1,0,41222,32,0,401,41254,2.1485219603,0.0134558673,0.3407621362,439.0,15.0,41834.0,262.0,
2021-01-25,Région,RSS06,06 - Montréal,623,5,0,41845,37,0,628,41882,2.1849863336,0.0153561234,0.3440490656,710.0,37.0,42544.0,299.0,
2021-01-26,Région,RSS06,06 - Montréal,768,29,0,42613,66,0,797,42679,2.2291030894,0.0200810844,0.3510851489,859.0,92.0,43403.0,391.0,
2021-01-27,Région,RSS06,06 - Montréal,702,10,0,43315,76,0,712,43391,2.2692139,0.0240870297,0.3566832006,781.0,78.0,44184.0,469.0,
2021-01-28,Région,RSS06,06 - Montréal,841,34,0,44156,110,0,875,44266,2.3162067191,0.0290687821,0.3649518824,915.0,97.0,45099.0,566.0,
2021-01-29,Région,RSS06,06 - Montréal,208,18,0,44364,128,0,226,44492,2.3296112282,0.0327152194,0.3700877097,261.0,71.0,45360.0,637.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,0,44394,162,0,64,44556,2.3325386497,0.0367211646,0.3740422966,57.0,78.0,45417.0,715.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,44403,178,0,25,44581,2.3352092798,0.0395972279,0.376764285,52.0,56.0,45469.0,771.0,
2021-02-01,Région,RSS06,06 - Montréal,23,28,0,44426,206,0,51,44632,2.3391125085,0.04339774,0.3803593641,76.0,74.0,45545.0,845.0,
2021-02-02,Région,RSS06,06 - Montréal,70,65,0,44496,271,0,135,44767,2.3459431587,0.051306914,0.3885766877,133.0,154.0,45678.0,999.0,
2021-02-03,Région,RSS06,06 - Montréal,2226,47,0,46722,318,0,2273,47040,2.4603693892,0.0564427412,0.4034705866,2228.0,100.0,47906.0,1099.0,
2021-02-04,Région,RSS06,06 - Montréal,3416,23,0,50138,341,0,3439,50479,2.6369391291,0.0614244936,0.4195457258,3438.0,97.0,51344.0,1196.0,
2021-02-05,Région,RSS06,06 - Montréal,3475,35,0,53613,376,0,3510,53989,2.815203692,0.065841305,0.4328988766,3471.0,86.0,54815.0,1282.0,
2021-02-06,Région,RSS06,06 - Montréal,1507,15,0,55120,391,0,1522,55511,2.8946549392,0.0685632934,0.4412189167,1547.0,53.0,56362.0,1335.0,
2021-02-07,Région,RSS06,06 - Montréal,449,4,0,55569,395,0,453,55964,2.9211044494,0.0698472502,0.443170531,515.0,25.0,56877.0,1360.0,
2021-02-08,Région,RSS06,06 - Montréal,1170,28,0,56739,423,0,1198,57162,2.9824775847,0.0743667782,0.4503606891,1195.0,88.0,58072.0,1448.0,
2021-02-09,Région,RSS06,06 - Montréal,538,20,0,57277,443,0,558,57720,3.0129843984,0.0795539637,0.4561641739,594.0,101.0,58666.0,1549.0,
2021-02-10,Région,RSS06,06 - Montréal,1171,24,0,58448,467,0,1195,58915,3.0750765495,0.0860764643,0.4649977967,1209.0,127.0,59875.0,1676.0,
2021-02-11,Région,RSS06,06 - Montréal,1818,32,0,60266,499,0,1850,60765,3.168189097,0.0930611893,0.4762452583,1813.0,136.0,61688.0,1812.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,24,0,62144,523,0,1902,62667,3.2655643812,0.0968617014,0.4875954365,1896.0,74.0,63584.0,1886.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,62215,531,0,79,62746,3.271008358,0.098864674,0.4899065588,106.0,39.0,63690.0,1925.0,
2021-02-14,Région,RSS06,06 - Montréal,52,7,0,62267,538,0,59,62805,3.2758360356,0.1007135718,0.49165274,94.0,36.0,63784.0,1961.0,
2021-02-15,Région,RSS06,06 - Montréal,834,16,0,63101,554,0,850,63655,3.3211340317,0.1048735919,0.4988428981,882.0,81.0,64666.0,2042.0,
2021-02-16,Région,RSS06,06 - Montréal,166,25,0,63267,579,0,191,63846,3.3339735998,0.1090849702,0.5035678592,250.0,82.0,64916.0,2124.0,
2021-02-17,Région,RSS06,06 - Montréal,417,9,0,63684,588,0,426,64272,3.3594986611,0.1130909154,0.5082414619,497.0,78.0,65413.0,2202.0,
2021-02-18,Région,RSS06,06 - Montréal,2454,21,0,66138,609,0,2475,66747,3.4870726093,0.1177131599,0.5229299278,2484.0,90.0,67897.0,2292.0,
2021-02-19,Région,RSS06,06 - Montréal,3939,10,0,70077,619,0,3949,70696,3.6894242019,0.1226435541,0.5428569374,3940.0,96.0,71837.0,2388.0,
2021-02-20,Région,RSS06,06 - Montréal,2555,5,0,72632,624,0,2560,73256,3.8210040953,0.1250060346,0.5534880998,2562.0,46.0,74399.0,2434.0,
2021-02-21,Région,RSS06,06 - Montréal,1964,8,0,74596,632,0,1972,75228,3.92074186,0.1273685151,0.5605755413,1942.0,46.0,76341.0,2480.0,
2021-02-22,Région,RSS06,06 - Montréal,2194,22,0,76790,654,0,2216,77444,4.0337814171,0.1324529841,0.5725420188,2201.0,99.0,78542.0,2579.0,
2021-02-23,Région,RSS06,06 - Montréal,1610,24,0,78400,678,0,1634,79078,4.1172899678,0.1372293034,0.5827109567,1626.0,93.0,80168.0,2672.0,
2021-02-24,Région,RSS06,06 - Montréal,1918,14,0,80318,692,0,1932,81010,4.2182089727,0.1410811738,0.5929826111,1965.0,75.0,82133.0,2747.0,
2021-02-25,Région,RSS06,06 - Montréal,3656,18,0,83974,710,0,3674,84684,4.4059234577,0.1457034183,0.6068493446,3655.0,90.0,85788.0,2837.0,
2021-02-26,Région,RSS06,06 - Montréal,4669,18,0,88643,728,0,4687,89371,4.6454584393,0.1485281233,0.6227190507,4664.0,55.0,90452.0,2892.0,
2021-02-27,Région,RSS06,06 - Montréal,3507,17,0,92150,745,0,3524,92895,4.8251610339,0.1511987534,0.6302687168,3499.0,52.0,93951.0,2944.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,0,94448,750,0,2303,95198,4.9439527175,0.1531503678,0.6357640519,2313.0,38.0,96264.0,2982.0,
2021-03-01,Région,RSS06,06 - Montréal,11043,15,0,105491,765,0,11058,106256,5.5051445581,0.1558723562,0.6470115135,10927.0,53.0,107191.0,3035.0,
2021-03-02,Région,RSS06,06 - Montréal,10958,25,0,116449,790,0,10983,117239,6.0638712017,0.1609054669,0.6616486211,10879.0,98.0,118070.0,3133.0,
2021-03-03,Région,RSS06,06 - Montréal,11071,17,0,127520,807,0,11088,128327,6.6320991256,0.164705979,0.6728960827,11064.0,74.0,129134.0,3207.0,
2021-03-04,Région,RSS06,06 - Montréal,11457,15,0,138977,822,0,11472,139799,7.2200999843,0.1678901919,0.6883549226,11449.0,62.0,140583.0,3269.0,
2021-03-05,Région,RSS06,06 - Montréal,10703,20,0,149680,842,0,10723,150522,7.7720986942,0.1719988537,0.7018621482,10748.0,80.0,151331.0,3349.0,
2021-03-06,Région,RSS06,06 - Montréal,9094,11,0,158774,853,0,9105,159627,8.2392021801,0.1743099759,0.7124419523,9095.0,45.0,160426.0,3394.0,
2021-03-07,Région,RSS06,06 - Montréal,8791,4,0,167565,857,0,8795,168422,8.6890492865,0.1765697399,0.7217891579,8759.0,44.0,169185.0,3438.0,
2021-03-08,Région,RSS06,06 - Montréal,9740,319,0,177305,1176,0,10059,178481,9.1909736809,0.1956236589,0.7473655774,9773.0,371.0,178958.0,3809.0,
2021-03-09,Région,RSS06,06 - Montréal,10227,465,0,187532,1641,0,10692,189173,9.7200666014,0.2212000785,0.7791049897,10302.0,498.0,189260.0,4307.0,
2021-03-10,Région,RSS06,06 - Montréal,8675,421,0,196207,2062,0,9096,198269,10.168527034,0.2463656319,0.8102794609,8732.0,490.0,197992.0,4797.0,
2021-03-11,Région,RSS06,06 - Montréal,9682,191,0,205889,2253,0,9873,208142,10.66952698,0.2599242157,0.8338529079,9755.0,264.0,207747.0,5061.0,
2021-03-12,Région,RSS06,06 - Montréal,10788,153,1,216677,2406,1,10942,219084,11.228613131,0.2716339018,0.8573236383,10886.0,228.0,218633.0,5289.0,
2021-03-13,Région,RSS06,06 - Montréal,9667,10,0,226344,2416,1,9677,228761,11.724785399,0.2738936658,0.8703172811,9661.0,44.0,228294.0,5333.0,
2021-03-14,Région,RSS06,06 - Montréal,9586,8,0,235930,2424,1,9594,238355,12.216489498,0.2757425636,0.8815647428,9574.0,36.0,237868.0,5369.0,
2021-03-15,Région,RSS06,06 - Montréal,9861,15,0,245791,2439,1,9876,248231,12.726477141,0.2806729577,0.8971262992,9930.0,96.0,247798.0,5465.0,
2021-03-16,Région,RSS06,06 - Montréal,9722,18,0,255513,2457,1,9740,257971,13.226706712,0.2857574267,0.9122256313,9740.0,99.0,257538.0,5564.0,
2021-03-17,Région,RSS06,06 - Montréal,7367,18,0,262880,2475,1,7385,265356,13.608504108,0.2899174467,0.9293792942,7434.0,81.0,264972.0,5645.0,
2021-03-18,Région,RSS06,06 - Montréal,6864,33,0,269744,2508,1,6897,272253,13.966163116,0.2950532739,0.9477655557,6964.0,100.0,271936.0,5745.0,
2021-03-19,Région,RSS06,06 - Montréal,6585,11,0,276329,2519,1,6596,278849,14.311290705,0.2985969947,0.9615295726,6720.0,69.0,278656.0,5814.0,
2021-03-20,Région,RSS06,06 - Montréal,4529,4,0,280858,2523,1,4533,283382,14.548411848,0.300908117,0.9690792386,4617.0,45.0,283273.0,5859.0,
2021-03-21,Région,RSS06,06 - Montréal,4113,9,0,284971,2532,1,4122,287504,14.763654367,0.3035273889,0.976320755,4191.0,51.0,287464.0,5910.0,
2021-03-22,Région,RSS06,06 - Montréal,11545,25,0,296516,2557,1,11570,299074,15.358691309,0.3078414837,0.9986616034,11586.0,84.0,299050.0,5994.0,
2021-03-23,Région,RSS06,06 - Montréal,14360,23,0,310876,2580,1,14383,313457,16.100202043,0.3127718779,1.0233135741,14438.0,96.0,313488.0,6090.0,
2021-03-24,Région,RSS06,06 - Montréal,14955,23,0,325831,2603,1,14978,328435,16.871706009,0.3174968389,1.0532040885,15022.0,92.0,328510.0,6182.0,
2021-03-25,Région,RSS06,06 - Montréal,14104,33,0,339935,2636,1,14137,342572,17.601507057,0.3226326661,1.0780614923,14210.0,100.0,342720.0,6282.0,
2021-03-26,Région,RSS06,06 - Montréal,13035,18,0,352970,2654,1,13053,355625,18.27707377,0.327511702,1.1033297622,13154.0,95.0,355874.0,6377.0,
2021-03-27,Région,RSS06,06 - Montréal,10022,21,0,362992,2675,1,10043,365668,18.796819485,0.3315690055,1.1244893704,10120.0,79.0,365994.0,6456.0,
2021-03-28,Région,RSS06,06 - Montréal,8918,9,0,371910,2684,1,8927,374595,19.257914053,0.3342396356,1.1409753758,8978.0,52.0,374972.0,6508.0,
2021-03-29,Région,RSS06,06 - Montréal,11035,21,0,382945,2705,1,11056,385651,19.831791387,0.3395295377,1.1619809091,11174.0,103.0,386146.0,6611.0,
2021-03-30,Région,RSS06,06 - Montréal,11350,49,0,394295,2754,1,11399,397050,20.422873742,0.347695503,1.1949015616,11509.0,159.0,397655.0,6770.0,
2021-03-31,Région,RSS06,06 - Montréal,10853,45,0,405148,2799,1,10898,407948,20.988533752,0.3566318423,1.2294656788,11014.0,174.0,408669.0,6944.0,
2021-04-01,Région,RSS06,06 - Montréal,9220,20,0,414368,2819,1,9240,417188,21.472277318,0.3631543429,1.2570964293,9419.0,127.0,418088.0,7071.0,
2021-04-02,Région,RSS06,06 - Montréal,7189,28,0,421557,2847,1,7217,424405,21.850993218,0.3691632608,1.2796427108,7374.0,117.0,425462.0,7188.0,
2021-04-03,Région,RSS06,06 - Montréal,5374,18,0,426931,2865,1,5392,429797,22.135518046,0.3727583398,1.2962314327,5540.0,70.0,431002.0,7258.0,
2021-04-04,Région,RSS06,06 - Montréal,3465,12,0,430396,2877,1,3477,433274,22.31671003,0.3757371196,1.3057840713,3528.0,58.0,434530.0,7316.0,
2021-04-05,Région,RSS06,06 - Montréal,3932,20,0,434328,2897,1,3952,437226,22.529127844,0.382978636,1.3198048797,4136.0,141.0,438666.0,7457.0,
2021-04-06,Région,RSS06,06 - Montréal,4199,69,0,438527,2966,1,4268,441494,22.757107215,0.3936611566,1.3406049799,4439.0,208.0,443105.0,7665.0,
2021-04-07,Région,RSS06,06 - Montréal,6149,78,0,444676,3044,1,6227,447721,23.086313739,0.4036246614,1.3650001592,6410.0,194.0,449515.0,7859.0,
2021-04-08,Région,RSS06,06 - Montréal,10786,66,0,455462,3110,1,10852,458573,23.655979695,0.4132286583,1.3967909297,11092.0,187.0,460607.0,8046.0,
2021-04-09,Région,RSS06,06 - Montréal,11714,99,0,467176,3209,1,11813,470386,24.273768352,0.4233975962,1.4337175274,12029.0,198.0,472636.0,8244.0,
2021-04-10,Région,RSS06,06 - Montréal,7022,29,0,474198,3238,1,7051,477437,24.646834841,0.4285334234,1.4546717025,7264.0,100.0,479900.0,8344.0,
2021-04-11,Région,RSS06,06 - Montréal,6259,18,0,480457,3256,1,6277,483714,24.975476425,0.4331043097,1.4712604244,6399.0,89.0,486299.0,8433.0,
2021-04-12,Région,RSS06,06 - Montréal,10362,165,0,490819,3421,1,10527,494241,25.519565961,0.4496930316,1.5115766681,10594.0,323.0,496893.0,8756.0,
2021-04-13,Région,RSS06,06 - Montréal,11579,438,0,502398,3859,1,12017,506258,26.125182707,0.4773237821,1.5606751764,11792.0,538.0,508685.0,9294.0,
2021-04-14,Région,RSS06,06 - Montréal,11267,459,0,513665,4318,1,11726,517984,26.715905554,0.507317013,1.6116739407,11502.0,584.0,520187.0,9878.0,
2021-04-15,Région,RSS06,06 - Montréal,11039,353,1,524704,4671,2,11393,529377,27.29687033,0.5338178815,1.6657542014,11312.0,516.0,531499.0,10394.0,
2021-04-16,Région,RSS06,06 - Montréal,11454,228,0,536158,4899,2,11682,541059,27.897710756,0.5524095761,1.7136201111,11699.0,362.0,543198.0,10756.0,
2021-04-17,Région,RSS06,06 - Montréal,8432,165,0,544590,5064,2,8597,549656,28.340624496,0.5655059355,1.7499304095,8624.0,255.0,551822.0,11011.0,
2021-04-18,Région,RSS06,06 - Montréal,6372,135,0,550962,5199,2,6507,556163,28.67522364,0.5760343813,1.7768935025,6515.0,205.0,558337.0,11216.0,
2021-04-19,Région,RSS06,06 - Montréal,8782,603,2,559744,5802,4,9387,565550,29.138064389,0.6153748178,1.8351851414,9012.0,766.0,567349.0,11982.0,
2021-04-20,Région,RSS06,06 - Montréal,9448,1455,1,569192,7257,5,10904,576454,29.638653468,0.6996023843,1.9350769809,9747.0,1640.0,577096.0,13622.0,
2021-04-21,Région,RSS06,06 - Montréal,15134,1560,0,584326,8817,5,16694,593148,30.43316594,0.7899929434,2.053765948,15470.0,1760.0,592566.0,15382.0,
2021-04-22,Région,RSS06,06 - Montréal,12958,1097,2,597284,9914,7,14057,607205,31.117668992,0.8537285592,2.1432834165,13328.0,1241.0,605894.0,16623.0,
2021-04-23,Région,RSS06,06 - Montréal,11588,767,0,608872,10681,7,12355,619560,31.728216132,0.9008240948,2.2153904307,11888.0,917.0,617782.0,17540.0,
2021-04-24,Région,RSS06,06 - Montréal,6972,313,0,615844,10994,7,7285,626845,32.097790259,0.9234217346,2.2517520875,7196.0,440.0,624978.0,17980.0,
2021-04-25,Région,RSS06,06 - Montréal,5025,70,0,620869,11064,7,5095,631940,32.364545125,0.9312795503,2.2691111835,5194.0,153.0,630172.0,18133.0,
2021-04-26,Région,RSS06,06 - Montréal,7049,1133,1,627918,12197,8,8183,640123,32.740436319,0.9969154222,2.3457377256,7319.0,1278.0,637491.0,19411.0,
2021-04-27,Région,RSS06,06 - Montréal,6167,2135,2,634085,14332,10,8304,648427,33.070721368,1.1129337591,2.461447913,6431.0,2259.0,643922.0,21670.0,
2021-04-28,Région,RSS06,06 - Montréal,7090,2634,1,641175,16966,11,9725,658152,33.450207641,1.2551961732,2.6001666062,7389.0,2770.0,651311.0,24440.0,
2021-04-29,Région,RSS06,06 - Montréal,7370,2926,0,648545,19892,11,10296,668448,33.84381744,1.4095791395,2.7459727411,7664.0,3006.0,658975.0,27446.0,
2021-04-30,Région,RSS06,06 - Montréal,7459,3269,4,656004,23161,15,10732,679180,34.243076648,1.5848135643,2.9143251574,7774.0,3412.0,666749.0,30858.0,
2021-05-01,Région,RSS06,06 - Montréal,6311,1594,2,662315,24755,17,7907,687087,34.580038272,1.6711981782,3.0048184331,6561.0,1682.0,673310.0,32540.0,
2021-05-02,Région,RSS06,06 - Montréal,6497,1468,1,668812,26223,18,7966,695053,34.923522397,1.7510089333,3.0899704485,6688.0,1554.0,679998.0,34094.0,
2021-05-03,Région,RSS06,06 - Montréal,8104,2468,1,676916,28691,19,10573,705626,35.359245978,1.8840782166,3.2295108741,8484.0,2591.0,688482.0,36685.0,
2021-05-04,Région,RSS06,06 - Montréal,12079,2101,2,688995,30792,21,14182,719808,36.001892039,2.0012264355,3.3610394093,12513.0,2281.0,700995.0,38966.0,
2021-05-05,Région,RSS06,06 - Montréal,13546,2167,3,702541,32959,24,15716,735524,36.721729582,2.122431958,3.5010934176,14016.0,2360.0,715011.0,41326.0,
2021-05-06,Région,RSS06,06 - Montréal,16881,2018,1,719422,34977,25,18900,754424,37.615466236,2.2363446058,3.6399148274,17402.0,2218.0,732413.0,43544.0,
2021-05-07,Région,RSS06,06 - Montréal,14644,2160,1,734066,37137,26,16805,771229,38.393595418,2.3575501282,3.7809960012,15151.0,2360.0,747564.0,45904.0,
2021-05-08,Région,RSS06,06 - Montréal,14782,696,0,748848,37833,26,15478,786707,39.172186825,2.4023345416,3.8565440197,15160.0,872.0,762724.0,46776.0,
2021-05-09,Région,RSS06,06 - Montréal,13659,507,0,762507,38340,26,14166,800873,39.889405097,2.43448482,3.9159141824,13965.0,626.0,776689.0,47402.0,
2021-05-10,Région,RSS06,06 - Montréal,16433,1537,1,778940,39877,27,17971,818844,40.761006335,2.5219993159,4.0323947438,16971.0,1704.0,793660.0,49106.0,
2021-05-11,Région,RSS06,06 - Montréal,16324,1807,0,795264,41684,27,18131,836975,41.625520131,2.6243563525,4.1626906804,16833.0,1993.0,810493.0,51099.0,
2021-05-12,Région,RSS06,06 - Montréal,19026,2260,0,814290,43944,27,21286,858261,42.631371892,2.7489001626,4.3178440208,19585.0,2425.0,830078.0,53524.0,
2021-05-13,Région,RSS06,06 - Montréal,20164,2691,0,834454,46635,27,22855,881116,43.695772084,2.8946549392,4.4951327765,20725.0,2838.0,850803.0,56362.0,
2021-05-14,Région,RSS06,06 - Montréal,19899,2725,6,854353,49360,33,22630,903746,44.746408259,3.0445697358,4.6854151751,20457.0,2919.0,871260.0,59281.0,
2021-05-15,Région,RSS06,06 - Montréal,18214,900,0,872567,50260,33,19114,922860,45.707218816,3.0991635792,4.780479337,18708.0,1063.0,889968.0,60344.0,
2021-05-16,Région,RSS06,06 - Montréal,16917,385,0,889484,50645,33,17302,940162,46.596538658,3.1240723412,4.8389250508,17316.0,485.0,907284.0,60829.0,
2021-05-17,Région,RSS06,06 - Montréal,17773,2617,1,907257,53262,34,20391,960553,47.536703189,3.2663347553,5.0122592196,18306.0,2770.0,925590.0,63599.0,
2021-05-18,Région,RSS06,06 - Montréal,16553,2456,1,923810,55718,35,19010,979563,48.418165215,3.3991986055,5.1795331122,17163.0,2587.0,942753.0,66186.0,
2021-05-19,Région,RSS06,06 - Montréal,17363,2863,0,941173,58581,35,20226,999789,49.343435848,3.5548655286,5.3653473411,18016.0,3031.0,960769.0,69217.0,
2021-05-20,Région,RSS06,06 - Montréal,18254,2570,0,959427,61151,35,20824,1020613,50.316983256,3.6989768405,5.5441254867,18956.0,2806.0,979725.0,72023.0,
2021-05-21,Région,RSS06,06 - Montréal,16320,2887,0,975747,64038,35,19207,1039820,51.192230931,3.8592146498,5.7355891256,17042.0,3120.0,996767.0,75143.0,
2021-05-22,Région,RSS06,06 - Montréal,17161,814,0,992908,64852,35,17975,1057795,52.099885676,3.9102134142,5.8245930114,17673.0,993.0,1014440.0,76136.0,
2021-05-23,Région,RSS06,06 - Montréal,15829,709,0,1008737,65561,35,16538,1074333,52.930092147,3.9518649729,5.894902486,16165.0,811.0,1030605.0,76947.0,
2021-05-24,Région,RSS06,06 - Montréal,13864,1935,1,1022601,67496,36,15800,1090133,53.664618156,4.0607445101,6.0293584427,14302.0,2120.0,1044907.0,79067.0,
2021-05-25,Région,RSS06,06 - Montréal,14969,2898,3,1037570,70394,39,17870,1108003,54.463855589,4.221290469,6.2075716474,15562.0,3126.0,1060469.0,82193.0,
2021-05-26,Région,RSS06,06 - Montréal,16482,4079,3,1054052,74473,42,20564,1128567,55.340233146,4.4400767087,6.4497259009,17064.0,4260.0,1077533.0,86453.0,
2021-05-27,Région,RSS06,06 - Montréal,17389,4211,4,1071441,78684,46,21604,1150171,56.267968975,4.6671316302,6.7056955297,18064.0,4421.0,1095597.0,90874.0,
