date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-27,Région,RSS99,Ensemble du Québec,3769,17,237029,129,3786,237158,2.7630429484,0.0100682039,0.2392720361,3882.0,151.0,236012.0,860.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,50,240375,179,3396,240554,2.8031050341,0.0122925745,0.24438808850000002,3422.0,190.0,239434.0,1050.0,2786.0
2021-01-29,Région,RSS99,Ensemble du Québec,2267,28,242642,207,2295,242849,2.8306169866000004,0.0141071927,0.2471744054,2350.0,155.0,241784.0,1205.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,51,243195,258,604,243453,2.8379574096,0.0159101036,0.2492114606,627.0,154.0,242411.0,1359.0,1721.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,21,243968,279,794,244247,2.8477212260000004,0.0174905774,0.2510143715,834.0,135.0,243245.0,1494.0,1609.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,39,244360,318,431,244678,2.8538675132,0.0191764162,0.2528406969,525.0,144.0,243770.0,1638.0,1852.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,86,245015,404,741,245419,2.8633737708,0.022372485600000002,0.2563177394,812.0,273.0,244582.0,1911.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,63,247952,467,3000,248419,2.8991861379,0.0249714871,0.261714765,3059.0,222.0,247641.0,2133.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5032,67,252984,534,5099,253518,2.9595368252,0.027605610200000002,0.268341048,5155.0,225.0,252796.0,2358.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,58,258017,592,5091,258609,3.0193958094,0.030567535299999997,0.2747214795,5113.0,253.0,257909.0,2611.0,3291.0
2021-02-06,Région,RSS99,Ensemble du Québec,3244,18,261261,610,3262,261871,3.0584627819,0.0325928833,0.27872534670000004,3337.0,173.0,261246.0,2784.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263589,620,2338,264209,3.0869464332,0.0336231181,0.2812306904,2433.0,88.0,263679.0,2872.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3468,37,267057,657,3505,267714,3.1284367989999997,0.0371938183,0.2862413779,3544.0,305.0,267223.0,3177.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3583,72,270640,729,3655,271369,3.171694954,0.04252060059999999,0.2919662055,3695.0,455.0,270918.0,3632.0,5554.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,133,276409,862,5904,277273,3.2408260516000005,0.050739064699999996,0.3011680756,5905.0,702.0,276823.0,4334.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9775,146,286184,1008,9921,287194,3.3545967556,0.0601282502,0.3150294167,9718.0,802.0,286541.0,5136.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10203,90,296387,1098,10293,297487,3.4737527777999997,0.0639448019,0.3252029855,10178.0,326.0,296719.0,5462.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,19,298034,1117,1666,299153,3.4941701587000003,0.0656423479,0.3287151497,1744.0,145.0,298463.0,5607.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298969,1127,945,300098,3.5060881024,0.0663799024,0.3294409969,1018.0,63.0,299481.0,5670.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2985,58,301954,1185,3043,303141,3.5422282715,0.068440372,0.33278926010000004,3087.0,176.0,302568.0,5846.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1900,103,303854,1288,2003,305144,3.5663919608,0.0711915672,0.3357277708,2064.0,235.0,304632.0,6081.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2586,75,306440,1363,2661,307805,3.5989146007999997,0.0740012986,0.3394974936,2778.0,240.0,307410.0,6321.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11853,90,318293,1453,11945,319750,3.7371533816,0.0771505391,0.3488632647,11808.0,269.0,319218.0,6590.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18382,65,336675,1518,18447,338197,3.9494285826,0.0805573383,0.3660143329,18132.0,291.0,337350.0,6881.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14881,24,351556,1542,14905,353102,4.1208690218,0.08182171740000001,0.3753683968,14644.0,108.0,351994.0,6989.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9202,22,360758,1564,9225,362327,4.2270300367,0.08296902440000001,0.3823107745,9068.0,98.0,361062.0,7087.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11988,56,372746,1620,12044,374371,4.3654678402,0.0857085124,0.3960433364,11825.0,234.0,372887.0,7321.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,86,383483,1706,10823,385194,4.4901379601,0.0886353158,0.4062988557,10649.0,250.0,383536.0,7571.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,85,393343,1791,9945,395139,4.6049037772000005,0.0914450472,0.4157816989,9803.0,240.0,393339.0,7811.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14217,71,407560,1862,14288,409427,4.7711696279,0.094231364,0.42877670619999997,14202.0,238.0,407541.0,8049.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17379,63,424939,1925,17442,426869,4.9744888104000005,0.09636207699999999,0.4427668267,17367.0,182.0,424908.0,8231.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13047,38,437986,1963,13085,439954,5.1268230766,0.0978840148,0.45246039979999997,13012.0,130.0,437920.0,8361.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6728,20,444714,1983,6748,446702,5.2063970089,0.0994410742,0.45624182979999994,6797.0,133.0,444717.0,8494.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,32,463291,2015,18609,465311,5.423987285,0.1011854491,0.4624700676,18586.0,149.0,463303.0,8643.0,15974.0
2021-03-02,Région,RSS99,Ensemble du Québec,17813,71,481104,2086,17884,483195,5.6338508,0.10455712660000001,0.4696582969,17926.0,288.0,481229.0,8931.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18490,50,499594,2136,18540,501735,5.852939599400001,0.10802246189999999,0.4788367525,18714.0,296.0,499943.0,9227.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19474,39,519068,2175,19513,521248,6.0836302477999995,0.11012976039999998,0.4863176621,19705.0,180.0,519648.0,9407.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20346,50,539414,2225,20396,541644,6.3244827577,0.11268193300000001,0.4944073469,20573.0,218.0,540221.0,9625.0,17821.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555184,2243,15788,557432,6.5114118408,0.1141921636,0.4996053498,15967.0,129.0,556188.0,9754.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,570802,2253,15628,573060,6.6962921615,0.11542142109999999,0.5035506809,15792.0,105.0,571980.0,9859.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,444,587357,2697,16999,590059,6.8955606479,0.1221413618,0.5127759654,17021.0,574.0,589001.0,10433.0,19695.0
2021-03-09,Région,RSS99,Ensemble du Québec,18273,624,605630,3321,18897,608956,7.1143450598,0.1311442092,0.5245651297,18688.0,769.0,607689.0,11202.0,21721.0
2021-03-10,Région,RSS99,Ensemble du Québec,19099,742,624729,4063,19841,628797,7.3409615978,0.1422543551,0.5394801201,19357.0,949.0,627046.0,12151.0,24366.0
2021-03-11,Région,RSS99,Ensemble du Québec,29994,323,654723,4386,30317,659114,7.6942033603999995,0.1484825929,0.5532595108,30173.0,532.0,657219.0,12683.0,26221.0
2021-03-12,Région,RSS99,Ensemble du Québec,34312,267,689035,4653,34580,693694,8.097411511599999,0.1539498617,0.5663950047,34441.0,467.0,691660.0,13150.0,28175.0
2021-03-13,Région,RSS99,Ensemble du Québec,34273,29,723308,4682,34302,727996,8.4971660348,0.1555303356,0.5751520006,34146.0,135.0,725806.0,13285.0,29821.0
2021-03-14,Région,RSS99,Ensemble du Québec,28598,14,751906,4696,28612,756608,8.831442111,0.1564083767,0.5819187702,28553.0,75.0,754359.0,13360.0,30980.0
2021-03-15,Région,RSS99,Ensemble du Québec,30615,63,782521,4759,30679,787287,9.1917901524,0.1593000585,0.5909333247999999,30780.0,247.0,785139.0,13607.0,32468.0
2021-03-16,Région,RSS99,Ensemble du Québec,30374,45,812895,4804,30419,817706,9.549047489400001,0.16251954230000001,0.5990347168,30516.0,275.0,815655.0,13882.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27905,46,840800,4850,27951,845657,9.8770133774,0.1648375706,0.6086931682,28014.0,198.0,843669.0,14080.0,32864.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,194,881341,5044,40735,886392,10.35227943,0.1690287532,0.62242573,40596.0,358.0,884265.0,14438.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,923930,5089,42634,929026,10.849707237999999,0.17110093,0.6350578136999999,42489.0,177.0,926754.0,14615.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,952927,5113,29021,958047,11.189731556,0.1723418947,0.6420704347999999,29044.0,106.0,955798.0,14721.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21455,13,974382,5126,21468,979515,11.442010307,0.1733721295,0.6469757574,21549.0,88.0,977347.0,14809.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,49,1001337,5175,27004,1006519,11.761020175999999,0.1756082073,0.6559200688,27249.0,191.0,1004596.0,15000.0,35874.0
2021-03-23,Région,RSS99,Ensemble du Québec,33412,39,1034749,5214,33451,1039970,12.155670354000002,0.1776101409,0.6650868172,33710.0,171.0,1038306.0,15171.0,37623.0
2021-03-24,Région,RSS99,Ensemble du Québec,41374,54,1076123,5268,41428,1081398,12.643018250999999,0.18006865579999998,0.6775784143000001,41628.0,210.0,1079934.0,15381.0,40099.0
2021-03-25,Région,RSS99,Ensemble du Québec,56052,60,1132175,5328,56112,1137510,13.300776352,0.1824686346,0.6904797640000001,56184.0,205.0,1136118.0,15586.0,42639.0
2021-03-26,Région,RSS99,Ensemble du Québec,54746,129,1186921,5457,54875,1192385,13.94262435,0.1858871411,0.7048093937000001,54825.0,292.0,1190943.0,15878.0,45088.0
2021-03-27,Région,RSS99,Ensemble du Québec,46277,76,1233198,5533,46353,1238738,14.485522975999999,0.1881349261,0.7160717334000001,46373.0,192.0,1237316.0,16070.0,46509.0
2021-03-28,Région,RSS99,Ensemble du Québec,39222,27,1272420,5560,39249,1277987,14.944995997000001,0.1901953957,0.7251214096999999,39247.0,176.0,1276563.0,16246.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,57,1316513,5617,44150,1322137,15.463063623,0.1944451144,0.7378939798999999,44252.0,363.0,1320815.0,16609.0,45685.0
2021-03-30,Région,RSS99,Ensemble du Québec,43231,165,1359744,5782,43396,1365533,15.971414262,0.2003806718,0.754927976,43422.0,507.0,1364237.0,17116.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42021,181,1401765,5963,42202,1407735,16.466442090999998,0.20584794059999997,0.7714936836,42284.0,467.0,1406521.0,17583.0,43959.0
2021-04-01,Région,RSS99,Ensemble du Québec,49447,121,1451212,6084,49568,1457303,17.047810622,0.2102615602,0.7872281790000001,49659.0,377.0,1456180.0,17960.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47400,226,1498612,6310,47628,1504931,17.604769613,0.2153541982,0.8024124353000001,47574.0,435.0,1503754.0,18395.0,41061.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,130,1539998,6440,41517,1546448,18.091450198,0.2183395378,0.8144474510999999,41571.0,255.0,1545325.0,18650.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,1562698,6471,22731,1569179,18.358210772,0.2198731828,0.8208981259,22786.0,131.0,1568111.0,18781.0,42081.0
2021-04-05,Région,RSS99,Ensemble du Québec,40288,100,1602986,6571,40388,1609567,18.832329517999998,0.2251765506,0.832511682,40498.0,453.0,1608609.0,19234.0,45175.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767,1509,1645753,8080,44276,1653843,19.337121163,0.2477948877,0.8631611678,43118.0,1932.0,1651727.0,21166.0,49197.0
2021-04-07,Région,RSS99,Ensemble du Québec,46223,2234,1691976,10314,48457,1702300,19.882525134,0.2773321882,0.9023452125,46587.0,2523.0,1698314.0,23689.0,52118.0
2021-04-08,Région,RSS99,Ensemble du Québec,67591,3640,1759567,13954,71231,1773531,20.678241043,0.322545448,0.9633632109,67968.0,3862.0,1766282.0,27551.0,56875.0
2021-04-09,Région,RSS99,Ensemble du Québec,73004,2774,1832571,16728,75778,1849309,21.536941761999998,0.3579363554,1.0158115288,73348.0,3023.0,1839630.0,30574.0,59683.0
2021-04-10,Région,RSS99,Ensemble du Québec,60162,1804,1892733,18532,61967,1911276,22.24433845,0.3807888368,1.0514248733,60424.0,1952.0,1900054.0,32526.0,63457.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,731,1948033,19263,56031,1967307,22.893468335,0.3905058242,1.0735163858,55447.0,830.0,1955501.0,33356.0,66694.0
2021-04-12,Région,RSS99,Ensemble du Québec,58968,1070,2007001,20333,60039,2027346,23.588549034,0.4065329999,1.1052897641,59372.0,1369.0,2014873.0,34725.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1832,2075866,22165,70697,2098043,24.398173113000002,0.43146936539999997,1.1467801299,69156.0,2130.0,2084029.0,36855.0,67397.0
2021-04-14,Région,RSS99,Ensemble du Québec,68596,2518,2144462,24683,71114,2169157,25.204577708000002,0.4647529743,1.196500667,68881.0,2843.0,2152910.0,39698.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75338,2589,2219800,27272,77929,2247086,26.090169897,0.4989731603,1.2513489637000001,75645.0,2923.0,2228555.0,42621.0,65109.0
2021-04-16,Région,RSS99,Ensemble du Québec,71266,2736,2291066,30008,74002,2321088,26.928113727,0.533450905,1.3075552973,71575.0,2945.0,2300130.0,45566.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57447,3331,2348513,33339,60779,2381867,27.603327284000002,0.5740983514,1.3659157581999999,57675.0,3472.0,2357805.0,49038.0,61482.0
2021-04-18,Région,RSS99,Ensemble du Québec,39816,1385,2388329,34724,41202,2423069,28.071405106999997,0.5916474649,1.3951369638999997,39982.0,1499.0,2397787.0,50537.0,63945.0
2021-04-19,Région,RSS99,Ensemble du Québec,47019,2010,2435348,36734,49030,2472099,28.625425586,0.6185038134,1.4355970947999999,47323.0,2294.0,2445110.0,52831.0,65691.0
2021-04-20,Région,RSS99,Ensemble du Québec,53209,3109,2488557,39843,56321,2528420,29.252744932,0.6581561466,1.4900590535,53584.0,3387.0,2498694.0,56218.0,67321.0
2021-04-21,Région,RSS99,Ensemble du Québec,83766,4588,2572323,44431,88355,2616775,30.244345943000003,0.7158024675,1.5720446719,84700.0,4924.0,2583394.0,61142.0,67898.0
2021-04-22,Région,RSS99,Ensemble du Québec,86295,3850,2658618,48281,90148,2706923,31.266713511,0.7640830173000001,1.6472166919,87328.0,4124.0,2670722.0,65266.0,68061.0
2021-04-23,Région,RSS99,Ensemble du Québec,81271,4139,2739889,52420,85411,2792334,32.226786995,0.8134523379,1.7199184897,82007.0,4217.0,2752729.0,69483.0,67752.0
2021-04-24,Région,RSS99,Ensemble du Québec,61644,3177,2801533,55597,64822,2857156,32.951604017,0.8520510218999999,1.7749072730000002,61912.0,3297.0,2814641.0,72780.0,67130.0
2021-04-25,Région,RSS99,Ensemble du Québec,40320,2015,2841853,57612,42338,2899494,33.426273001,0.8764137339,1.8100523289,40545.0,2081.0,2855186.0,74861.0,64680.0
2021-04-26,Région,RSS99,Ensemble du Québec,41620,5250,2883473,62862,46872,2946366,33.93483437,0.9381809940000001,1.8840419203,43440.0,5276.0,2898626.0,80137.0,61061.0
2021-04-27,Région,RSS99,Ensemble du Québec,44751,7207,2928224,70069,51962,2998328,34.470661839,1.023269024,1.9785893791,45769.0,7268.0,2944395.0,87405.0,58088.0
2021-04-28,Région,RSS99,Ensemble du Québec,61259,9947,2989483,80016,71208,3069536,35.193160833,1.1418865145000001,2.1077199475,61714.0,10132.0,3006109.0,97537.0,56071.0
2021-04-29,Région,RSS99,Ensemble du Québec,55153,9656,3044636,89672,64812,3134348,35.84455021,1.2563245295999999,2.2322261665000003,55640.0,9775.0,3061749.0,107312.0,55556.0
2021-04-30,Région,RSS99,Ensemble du Québec,52751,11847,3097387,101519,64604,3198952,36.467502765,1.3965184150999999,2.3830736166,53211.0,11975.0,3114960.0,119287.0,56357.0
2021-05-01,Région,RSS99,Ensemble du Québec,42824,7874,3140211,109393,50702,3249654,36.972107095,1.4893683278999998,2.4871858691,43102.0,7931.0,3158062.0,127218.0,57170.0
2021-05-02,Région,RSS99,Ensemble du Québec,34126,4604,3174337,113997,38732,3288386,37.373594286,1.5446380844,2.5509316484,34294.0,4721.0,3192356.0,131939.0,58591.0
2021-05-03,Région,RSS99,Ensemble du Québec,39306,13166,3213643,127163,52478,3340864,37.841367721,1.6987284327,2.7127487577999996,39956.0,13162.0,3232312.0,145101.0,64421.0
2021-05-04,Région,RSS99,Ensemble du Québec,47542,10111,3261185,137274,57657,3398521,38.405924693,1.8182356713999999,2.8442090618,48223.0,10208.0,3280535.0,155309.0,68244.0
2021-05-05,Région,RSS99,Ensemble du Québec,69210,11933,3330395,149207,81149,3479670,39.224645277,1.9586519938999998,3.0023032772000002,69933.0,11994.0,3350468.0,167303.0,71955.0
2021-05-06,Région,RSS99,Ensemble du Québec,92996,12620,3423391,161827,105624,3585294,40.329455046,2.1078955557,3.1773612455,94370.0,12748.0,3444838.0,180051.0,75456.0
2021-05-07,Région,RSS99,Ensemble du Québec,78915,12447,3502306,174274,91364,3676658,41.270539429,2.2554532787,3.347174382,80385.0,12604.0,3525223.0,192655.0,76938.0
2021-05-08,Région,RSS99,Ensemble du Québec,69976,6700,3572282,180974,76678,3753336,42.095043376,2.3360574459,3.4510641974,70427.0,6885.0,3595650.0,199540.0,79551.0
2021-05-09,Région,RSS99,Ensemble du Québec,60013,3227,3632295,184201,63241,3816577,42.801526902,2.3752883194,3.5100568479,60346.0,3351.0,3655996.0,202891.0,81817.0
2021-05-10,Région,RSS99,Ensemble du Québec,53438,9407,3685733,193608,62850,3879427,43.434477417,2.4875136711000003,3.6392576595999997,54065.0,9586.0,3710061.0,212477.0,83117.0
2021-05-11,Région,RSS99,Ensemble du Québec,66599,9352,3752332,202960,75953,3955380,44.220827555,2.5995985362000003,3.7723569736,67168.0,9574.0,3777229.0,222051.0,84743.0
2021-05-12,Région,RSS99,Ensemble du Québec,82484,14521,3834816,217481,97008,4052388,45.201213055,2.7713316557999996,3.9703610808999996,83742.0,14669.0,3860971.0,236720.0,86993.0
2021-05-13,Région,RSS99,Ensemble du Québec,99121,15600,3933937,233081,114724,4167112,46.369042755,2.9557202735000003,4.1839943187,99753.0,15750.0,3960724.0,252470.0,88578.0
2021-05-14,Région,RSS99,Ensemble du Québec,89033,13709,4022970,246790,102750,4269862,47.419378857,3.1185090816,4.3782052888,89717.0,13905.0,4050441.0,266375.0,90038.0
2021-05-15,Région,RSS99,Ensemble du Québec,86228,6200,4109198,252990,92428,4362290,48.435038192,3.1931425697000004,4.4833477761000005,86755.0,6375.0,4137196.0,272750.0,89765.0
2021-05-16,Région,RSS99,Ensemble du Québec,70989,3344,4180187,256334,74335,4436625,49.27106203899999,3.2335441645999996,4.5481472046,71411.0,3451.0,4208607.0,276201.0,89168.0
2021-05-17,Région,RSS99,Ensemble du Québec,60025,13039,4240212,269373,73066,4509691,49.981151386,3.3887349911,4.722280303,60654.0,13256.0,4269261.0,289457.0,88573.0
