date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-16,Région,RSS06,06 - Montréal,1136,3,0,0,30651,32,0,0,1139,30683,1.5285349019,0.0068528232,0.2697474252,1172.0,11.0,30112.0,135.0,
2021-01-17,Région,RSS06,06 - Montréal,942,1,0,0,31593,33,0,0,943,31626,1.5766061875,0.0074112014,0.2756865387,947.0,11.0,31059.0,146.0,
2021-01-18,Région,RSS06,06 - Montréal,1090,7,0,0,32683,40,0,0,1097,32723,1.6333069542,0.0090355743,0.2860419159,1117.0,32.0,32176.0,178.0,
2021-01-19,Région,RSS06,06 - Montréal,1328,1,0,0,34011,41,0,0,1329,34052,1.7038148905,0.0104061389,0.2938084489,1389.0,27.0,33565.0,205.0,
2021-01-20,Région,RSS06,06 - Montréal,1585,1,0,0,35596,42,0,0,1586,35638,1.7898051311,0.011269087,0.3004582254,1694.0,17.0,35259.0,222.0,
2021-01-21,Région,RSS06,06 - Montréal,1966,5,0,0,37562,47,0,0,1971,37609,1.8948309916,0.01258889,0.309595323,2069.0,26.0,37328.0,248.0,
2021-01-22,Région,RSS06,06 - Montréal,2193,3,0,0,39755,50,0,0,2196,39805,2.0109736542,0.0133503148,0.3177171875,2288.0,15.0,39616.0,263.0,
2021-01-23,Région,RSS06,06 - Montréal,1267,4,0,0,41022,54,0,0,1271,41076,2.0784358913,0.0139594546,0.3216258348,1329.0,12.0,40945.0,275.0,
2021-01-24,Région,RSS06,06 - Montréal,394,1,0,0,41416,55,0,0,395,41471,2.1004156872,0.0147208794,0.3235547777,433.0,15.0,41378.0,290.0,
2021-01-25,Région,RSS06,06 - Montréal,625,4,0,0,42041,59,0,0,629,42100,2.1367610309,0.0165990606,0.3269050468,716.0,37.0,42094.0,327.0,
2021-01-26,Région,RSS06,06 - Montréal,776,27,0,0,42817,86,0,0,803,42903,2.1808729075,0.0214214177,0.3340624399,869.0,95.0,42963.0,422.0,
2021-01-27,Région,RSS06,06 - Montréal,705,11,0,0,43522,97,0,0,716,43619,2.2206700437,0.0255331116,0.3396969834,784.0,81.0,43747.0,503.0,
2021-01-28,Région,RSS06,06 - Montréal,855,33,0,0,44377,130,0,0,888,44507,2.2677768579,0.0305077536,0.3478696096,928.0,98.0,44675.0,601.0,
2021-01-29,Région,RSS06,06 - Montréal,213,19,0,0,44590,149,0,0,232,44739,2.2809748877,0.0341625926,0.3529457749,260.0,72.0,44935.0,673.0,
2021-01-30,Région,RSS06,06 - Montréal,31,34,0,0,44621,183,0,0,65,44804,2.2839190636,0.0381727632,0.3568544222,58.0,79.0,44993.0,752.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44630,199,0,0,25,44829,2.2865586696,0.0410661775,0.3595447898,52.0,57.0,45045.0,809.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44651,227,0,0,49,44878,2.2904673169,0.0448733015,0.3631488672,77.0,75.0,45122.0,884.0,
2021-02-02,Région,RSS06,06 - Montréal,73,63,0,0,44724,290,0,0,136,45014,2.297472425,0.052842881,0.371372255,138.0,157.0,45260.0,1041.0,
2021-02-03,Région,RSS06,06 - Montréal,2233,49,0,0,46957,339,0,0,2282,47296,2.4093511087,0.0579190463,0.3859408495,2204.0,100.0,47464.0,1141.0,
2021-02-04,Région,RSS06,06 - Montréal,3428,22,0,0,50385,361,0,0,3450,50746,2.5830067244,0.0628936883,0.4019307702,3421.0,98.0,50885.0,1239.0,
2021-02-05,Région,RSS06,06 - Montréal,3485,35,0,0,53870,396,0,0,3520,54266,2.7578298581,0.0674622371,0.415281085,3444.0,90.0,54329.0,1329.0,
2021-02-06,Région,RSS06,06 - Montréal,1505,15,0,0,55375,411,0,0,1520,55786,2.8355459492,0.0701018431,0.4234537112,1531.0,52.0,55860.0,1381.0,
2021-02-07,Région,RSS06,06 - Montréal,447,4,0,0,55822,415,0,0,451,56237,2.8615866773,0.0713708844,0.4253318924,513.0,25.0,56373.0,1406.0,
2021-02-08,Région,RSS06,06 - Montréal,1163,28,0,0,56985,443,0,0,1191,57428,2.9211300965,0.0759394332,0.4324892855,1173.0,90.0,57546.0,1496.0,
2021-02-09,Région,RSS06,06 - Montréal,535,19,0,0,57520,462,0,0,554,57982,2.9508256637,0.0812186452,0.438276114,585.0,104.0,58131.0,1600.0,
2021-02-10,Région,RSS06,06 - Montréal,1165,27,0,0,58685,489,0,0,1192,59174,3.0107751761,0.0877161368,0.446905595,1181.0,128.0,59312.0,1728.0,
2021-02-11,Région,RSS06,06 - Montréal,1815,29,0,0,60500,518,0,0,1844,61018,3.1009278723,0.0948227682,0.4580731587,1776.0,140.0,61088.0,1868.0,
2021-02-12,Région,RSS06,06 - Montréal,1863,24,0,0,62363,542,0,0,1887,62905,3.194938454,0.0986298922,0.4691391991,1852.0,75.0,62940.0,1943.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,0,0,62434,550,0,0,79,62984,3.2004207126,0.1006095967,0.4714234735,108.0,39.0,63048.0,1982.0,
2021-02-14,Région,RSS06,06 - Montréal,52,6,0,0,62486,556,0,0,58,63042,3.2053953546,0.1024370162,0.4731493697,98.0,36.0,63146.0,2018.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63327,571,0,0,856,63898,3.2499640861,0.1067009951,0.4803067628,878.0,84.0,64024.0,2102.0,
2021-02-16,Région,RSS06,06 - Montréal,168,26,0,0,63495,597,0,0,194,64092,3.2629083077,0.1110664973,0.4849768349,255.0,86.0,64279.0,2188.0,
2021-02-17,Région,RSS06,06 - Montréal,417,12,0,0,63912,609,0,0,429,64521,3.2879845644,0.1150766679,0.4895961454,494.0,79.0,64773.0,2267.0,
2021-02-18,Région,RSS06,06 - Montréal,2447,23,0,0,66359,632,0,0,2470,66991,3.4111323351,0.11974674,0.5038094083,2426.0,92.0,67199.0,2359.0,
2021-02-19,Région,RSS06,06 - Montréal,3935,10,0,0,70294,642,0,0,3945,70936,3.6080875496,0.124569097,0.5233526448,3880.0,95.0,71079.0,2454.0,
2021-02-20,Région,RSS06,06 - Montréal,2562,5,0,0,72856,647,0,0,2567,73503,3.7363114857,0.1269548947,0.5337587837,2526.0,47.0,73605.0,2501.0,
2021-02-21,Région,RSS06,06 - Montréal,1953,8,0,0,74809,655,0,0,1961,75464,3.8324540569,0.1293406924,0.5406116069,1894.0,47.0,75499.0,2548.0,
2021-02-22,Région,RSS06,06 - Montréal,2198,25,0,0,77007,680,0,0,2223,77687,3.9431144609,0.1346199044,0.5525405954,2180.0,104.0,77679.0,2652.0,
2021-02-23,Région,RSS06,06 - Montréal,1613,23,0,0,78620,703,0,0,1636,79323,4.0237239663,0.1392899765,0.5623375944,1588.0,92.0,79267.0,2744.0,
2021-02-24,Région,RSS06,06 - Montréal,1912,15,0,0,80532,718,0,0,1927,81250,4.1222015735,0.1431986238,0.5723376401,1940.0,77.0,81207.0,2821.0,
2021-02-25,Région,RSS06,06 - Montréal,3662,17,0,0,84194,735,0,0,3679,84929,4.3056034266,0.1478179342,0.5860940481,3613.0,91.0,84820.0,2912.0,
2021-02-26,Région,RSS06,06 - Montréal,4672,18,0,0,88866,753,0,0,4690,89619,4.5394116014,0.1507621101,0.6015763524,4606.0,58.0,89426.0,2970.0,
2021-02-27,Région,RSS06,06 - Montréal,3506,18,0,0,92372,771,0,0,3524,93143,4.7149453982,0.1535032394,0.6090890771,3458.0,54.0,92884.0,3024.0,
2021-02-28,Région,RSS06,06 - Montréal,2295,5,0,0,94667,776,0,0,2300,95443,4.8310880608,0.1553814205,0.6144190506,2288.0,37.0,95172.0,3061.0,
2021-03-01,Région,RSS06,06 - Montréal,11028,17,0,0,105695,793,0,0,11045,106488,5.3790093457,0.1583255964,0.6255358527,10794.0,58.0,105966.0,3119.0,
2021-03-02,Région,RSS06,06 - Montréal,10935,25,0,0,116630,818,0,0,10960,117448,5.9246463563,0.1634017617,0.6398506389,10749.0,100.0,116715.0,3219.0,
2021-03-03,Région,RSS06,06 - Montréal,11036,18,0,0,127666,836,0,0,11054,128502,6.4790143711,0.1673611707,0.6511704876,10921.0,78.0,127636.0,3297.0,
2021-03-04,Région,RSS06,06 - Montréal,11407,14,0,0,139073,850,0,0,11421,139923,7.0519103894,0.1706099165,0.6662974602,11286.0,64.0,138922.0,3361.0,
2021-03-05,Région,RSS06,06 - Montréal,10694,20,0,0,149767,870,0,0,10714,150637,7.5938925609,0.1747723721,0.6795462517,10677.0,82.0,149599.0,3443.0,
2021-03-06,Région,RSS06,06 - Montréal,9070,10,0,0,158837,880,0,0,9080,159717,8.0518641963,0.1771074081,0.689901629,9022.0,46.0,158621.0,3489.0,
2021-03-07,Région,RSS06,06 - Montréal,8766,4,0,0,167603,884,0,0,8770,168487,8.4926276313,0.1794424442,0.6990387266,8683.0,46.0,167304.0,3535.0,
2021-03-08,Région,RSS06,06 - Montréal,9720,339,0,0,177323,1223,0,0,10059,178546,8.9859293773,0.1990364423,0.7248256464,9718.0,386.0,177022.0,3921.0,
2021-03-09,Région,RSS06,06 - Montréal,10212,478,0,0,187535,1701,0,0,10690,189236,9.5054748981,0.2243157456,0.7560948248,10235.0,498.0,187257.0,4419.0,
2021-03-10,Région,RSS06,06 - Montréal,8665,434,0,0,196200,2135,0,0,9099,198335,9.9469997579,0.2490874324,0.7868563867,8698.0,488.0,195955.0,4907.0,
2021-03-11,Région,RSS06,06 - Montréal,9666,198,0,0,205866,2333,0,0,9864,208199,10.438423323,0.2626407938,0.8098006539,9681.0,267.0,205636.0,5174.0,
2021-03-12,Région,RSS06,06 - Montréal,10773,159,1,0,216639,2492,1,0,10933,219132,10.987664411,0.274620544,0.8331510144,10820.0,236.0,216456.0,5410.0,
2021-03-13,Région,RSS06,06 - Montréal,9643,10,0,0,226282,2502,1,0,9653,228785,11.474265618,0.27695558,0.845942951,9586.0,46.0,226042.0,5456.0,
2021-03-14,Région,RSS06,06 - Montréal,9563,8,0,0,235845,2510,1,0,9571,238356,11.956907417,0.2788845228,0.8565521365,9508.0,38.0,235550.0,5494.0,
2021-03-15,Région,RSS06,06 - Montréal,9853,16,0,0,245698,2526,1,0,9869,248225,12.458178743,0.2839099265,0.8713745393,9875.0,99.0,245425.0,5593.0,
2021-03-16,Région,RSS06,06 - Montréal,9682,17,0,0,255380,2543,1,0,9699,257924,12.949196215,0.2893414234,0.8866537969,9673.0,107.0,255098.0,5700.0,
2021-03-17,Région,RSS06,06 - Montréal,7349,17,0,0,262729,2560,1,0,7366,265290,13.323208076,0.2938084489,0.9033036192,7368.0,88.0,262466.0,5788.0,
2021-03-18,Région,RSS06,06 - Montréal,6855,32,0,0,269584,2592,1,0,6887,272177,13.674986332,0.2990876608,0.921324006,6930.0,104.0,269396.0,5892.0,
2021-03-19,Région,RSS06,06 - Montréal,6568,11,0,0,276152,2603,1,0,6579,278756,14.013465036,0.3029963081,0.9348773675,6668.0,77.0,276064.0,5969.0,
2021-03-20,Région,RSS06,06 - Montréal,4534,3,0,0,280686,2606,1,0,4537,283293,14.247374734,0.3053821058,0.9419839989,4608.0,47.0,280672.0,6016.0,
2021-03-21,Région,RSS06,06 - Montréal,4097,9,0,0,284783,2615,1,0,4106,287399,14.458898543,0.3079201885,0.9488368221,4167.0,50.0,284839.0,6066.0,
2021-03-22,Région,RSS06,06 - Montréal,11499,24,0,0,296282,2639,1,0,11523,298922,15.042606794,0.312387214,0.9708673796,11499.0,88.0,296338.0,6154.0,
2021-03-23,Région,RSS06,06 - Montréal,14319,21,0,0,310601,2660,1,0,14340,313262,15.77205175,0.3172603327,0.9947761183,14370.0,96.0,310708.0,6250.0,
2021-03-24,Région,RSS06,06 - Montréal,14923,23,0,0,325524,2683,1,0,14946,328208,16.530887705,0.3221334514,1.0241163538,14949.0,96.0,325657.0,6346.0,
2021-03-25,Région,RSS06,06 - Montréal,14067,34,0,0,339591,2717,1,0,14101,342309,17.248505196,0.3277172332,1.048837279,14137.0,110.0,339794.0,6456.0,
2021-03-26,Région,RSS06,06 - Montréal,12965,17,0,0,352556,2734,1,0,12982,355291,17.911807719,0.3327426369,1.0736089657,13067.0,99.0,352861.0,6555.0,
2021-03-27,Région,RSS06,06 - Montréal,10008,21,0,0,362564,2755,1,0,10029,365320,18.4239928,0.3370066158,1.0944212435,10090.0,84.0,362951.0,6639.0,
2021-03-28,Région,RSS06,06 - Montréal,8898,8,0,0,371462,2763,1,0,8906,374226,18.878258835,0.339747745,1.1107157342,8949.0,54.0,371900.0,6693.0,
2021-03-29,Région,RSS06,06 - Montréal,10994,23,0,0,382456,2786,1,0,11017,385243,19.443032988,0.3453822885,1.1315280121,11126.0,111.0,383026.0,6804.0,
2021-03-30,Région,RSS06,06 - Montréal,11311,49,0,0,393767,2835,1,0,11360,396603,20.024812296,0.3541132929,1.1640662318,11461.0,172.0,394487.0,6976.0,
2021-03-31,Région,RSS06,06 - Montréal,10805,42,0,0,404572,2877,1,0,10847,407450,20.579738689,0.3631996288,1.1976196846,10932.0,179.0,405419.0,7155.0,
2021-04-01,Région,RSS06,06 - Montréal,9193,19,0,0,413765,2896,1,0,9212,416662,21.056796706,0.3701539753,1.2250309773,9398.0,137.0,414817.0,7292.0,
2021-04-02,Région,RSS06,06 - Montréal,7150,24,0,0,420915,2920,1,0,7174,423836,21.429082671,0.3763976587,1.2469600115,7334.0,123.0,422151.0,7415.0,
2021-04-03,Région,RSS06,06 - Montréal,5360,17,0,0,426275,2937,1,0,5377,429213,21.709490043,0.3797986894,1.262696124,5524.0,67.0,427675.0,7482.0,
2021-04-04,Région,RSS06,06 - Montréal,3442,12,0,0,429717,2949,1,0,3454,432667,21.887866493,0.3829459119,1.2721377915,3514.0,62.0,431189.0,7544.0,
2021-04-05,Région,RSS06,06 - Montréal,3899,20,0,0,433616,2969,1,0,3919,436586,22.097359836,0.3903063517,1.2848789665,4127.0,145.0,435316.0,7689.0,
2021-04-06,Région,RSS06,06 - Montréal,4183,67,0,0,437799,3036,1,0,4250,440836,22.322284721,0.4009155372,1.3039653481,4431.0,209.0,439747.0,7898.0,
2021-04-07,Région,RSS06,06 - Montréal,6122,77,0,0,443921,3113,1,0,6199,447035,22.646753209,0.4107125363,1.3260466672,6392.0,193.0,446139.0,8091.0,
2021-04-08,Région,RSS06,06 - Montréal,10747,64,0,0,454668,3177,1,0,10811,457846,23.207517192,0.420408012,1.3549300479,11047.0,191.0,457186.0,8282.0,
2021-04-09,Région,RSS06,06 - Montréal,11657,97,0,0,466325,3274,1,0,11754,469600,23.814981896,0.4307126276,1.3898033037,11967.0,203.0,469153.0,8485.0,
2021-04-10,Région,RSS06,06 - Montréal,7007,28,0,0,473332,3302,1,0,7035,476635,24.18295312,0.4361948862,1.4095495868,7249.0,108.0,476402.0,8593.0,
2021-04-11,Région,RSS06,06 - Montréal,6237,18,0,0,479569,3320,1,0,6255,482890,24.507066276,0.4408649583,1.4243212279,6385.0,92.0,482787.0,8685.0,
2021-04-12,Région,RSS06,06 - Montréal,10334,161,0,0,489903,3481,1,0,10495,493385,25.043210857,0.4573117339,1.4625955144,10562.0,324.0,493349.0,9009.0,
2021-04-13,Région,RSS06,06 - Montréal,11534,440,0,0,501437,3921,1,0,11974,505359,25.63834048,0.4843676951,1.5103622301,11724.0,533.0,505073.0,9542.0,
2021-04-14,Région,RSS06,06 - Montréal,11228,460,0,0,512665,4381,1,0,11688,517047,26.219916741,0.5137586923,1.5604639818,11457.0,579.0,516530.0,10121.0,
2021-04-15,Région,RSS06,06 - Montréal,11002,360,1,0,523667,4741,2,0,11363,528410,26.792254381,0.5403070369,1.6141190493,11275.0,523.0,527805.0,10644.0,
2021-04-16,Région,RSS06,06 - Montréal,11399,225,0,0,535066,4966,2,0,11624,540034,27.383424594,0.5591903719,1.6614289101,11646.0,372.0,539451.0,11016.0,
2021-04-17,Région,RSS06,06 - Montréal,8384,164,0,0,543450,5130,2,0,8548,548582,27.818756532,0.5722868785,1.6972666373,8576.0,258.0,548027.0,11274.0,
2021-04-18,Région,RSS06,06 - Montréal,6340,133,0,0,549790,5263,2,0,6473,555055,28.147895092,0.582896064,1.7239165052,6484.0,209.0,554511.0,11483.0,
2021-04-19,Région,RSS06,06 - Montréal,8749,598,1,0,558539,5861,3,0,9348,564403,28.603633215,0.6217287287,1.78117565,8978.0,765.0,563489.0,12248.0,
2021-04-20,Région,RSS06,06 - Montréal,9425,1459,1,0,567964,7320,4,0,10885,575288,29.097391815,0.7045717468,1.879551734,9727.0,1632.0,573216.0,13880.0,
2021-04-21,Région,RSS06,06 - Montréal,15104,1551,0,0,583068,8871,4,0,16655,591943,29.881354788,0.7932015933,1.9960497281,15444.0,1746.0,588660.0,15626.0,
2021-04-22,Région,RSS06,06 - Montréal,12932,1099,2,0,596000,9970,6,0,14033,605976,30.555418781,0.856196805,2.0843750048,13279.0,1241.0,601939.0,16867.0,
2021-04-23,Région,RSS06,06 - Montréal,11551,762,0,0,607551,10732,6,0,12313,618289,31.157451988,0.9024914327,2.1547814178,11860.0,912.0,613799.0,17779.0,
2021-04-24,Région,RSS06,06 - Montréal,6966,313,0,0,614517,11045,6,0,7279,625568,31.522479037,0.9250296067,2.190619145,7191.0,444.0,620990.0,18223.0,
2021-04-25,Région,RSS06,06 - Montréal,5010,68,0,0,619527,11113,6,0,5078,630646,31.785576685,0.9327961397,2.2076750604,5183.0,153.0,626173.0,18376.0,
2021-04-26,Région,RSS06,06 - Montréal,7027,1129,1,0,626554,12242,7,0,8157,638803,32.156745894,0.9971111543,2.2828023072,7312.0,1267.0,633485.0,19643.0,
2021-04-27,Région,RSS06,06 - Montréal,6158,2135,2,0,632712,14377,9,0,8295,647098,32.482889516,1.1089390764,2.3940718511,6425.0,2203.0,639910.0,21846.0,
2021-04-28,Région,RSS06,06 - Montréal,7083,2647,0,0,639795,17024,9,0,9730,656828,32.858627273,1.247619913,2.5293008953,7402.0,2732.0,647312.0,24578.0,
2021-04-29,Région,RSS06,06 - Montréal,7354,2932,0,0,647149,19956,9,0,10286,667114,33.246598589,1.3970622201,2.6703675296,7643.0,2944.0,654955.0,27522.0,
2021-04-30,Région,RSS06,06 - Montréal,7432,3264,4,0,654581,23220,13,0,10700,677814,33.640255209,1.56716452,2.8339723379,7755.0,3351.0,662710.0,30873.0,
2021-05-01,Région,RSS06,06 - Montréal,6294,1591,2,0,660875,24811,15,0,7887,685701,33.972287183,1.6498044915,2.9208762883,6541.0,1628.0,669251.0,32501.0,
2021-05-02,Région,RSS06,06 - Montréal,6472,1474,1,0,667347,26285,16,0,7947,693648,34.310918172,1.727012966,3.0036685447,6671.0,1521.0,675922.0,34022.0,
2021-05-03,Région,RSS06,06 - Montréal,8077,2480,1,0,675424,28765,17,0,10558,704206,34.740361758,1.8575211765,3.1395574904,8460.0,2571.0,684382.0,36593.0,
2021-05-04,Région,RSS06,06 - Montréal,12050,2116,1,0,687474,30881,18,0,14167,718373,35.37447633,1.9734607925,3.269151991,12492.0,2284.0,696874.0,38877.0,
2021-05-05,Région,RSS06,06 - Montréal,13504,2173,2,0,700978,33054,20,0,15679,734052,36.084428812,2.0926999159,3.4065130247,13986.0,2349.0,710860.0,41226.0,
2021-05-06,Région,RSS06,06 - Montréal,16827,2027,1,0,717805,35081,21,0,18855,752907,36.966311014,2.2062537342,3.543772535,17373.0,2237.0,728233.0,43463.0,
2021-05-07,Région,RSS06,06 - Montréal,14620,2173,1,0,732425,37254,22,0,16794,769701,37.735806915,2.3261019974,3.6826564182,15159.0,2361.0,743392.0,45824.0,
2021-05-08,Région,RSS06,06 - Montréal,14744,697,0,0,747169,37951,22,0,15441,785142,38.50418606,2.3707214906,3.7569207169,15137.0,879.0,758529.0,46703.0,
2021-05-09,Région,RSS06,06 - Montréal,13610,523,0,0,760779,38474,22,0,14133,799275,39.211803506,2.4037673269,3.8160580429,13940.0,651.0,772469.0,47354.0,
2021-05-10,Région,RSS06,06 - Montréal,16360,1538,1,0,777139,40012,23,0,17899,817174,40.071249056,2.4905189922,3.9302717627,16931.0,1709.0,789400.0,49063.0,
2021-05-11,Région,RSS06,06 - Montréal,16268,1825,0,0,793407,41837,23,0,18093,835267,40.925110825,2.5922961069,4.0589525536,16821.0,2005.0,806221.0,51068.0,
2021-05-12,Région,RSS06,06 - Montréal,18934,2260,0,0,812341,44097,23,0,21194,856461,41.915978296,2.715240831,4.2113390366,19520.0,2422.0,825741.0,53490.0,
2021-05-13,Région,RSS06,06 - Montréal,20059,2704,0,0,832400,46801,23,0,22763,879224,42.964409482,2.8591501179,4.3855530304,20654.0,2835.0,846395.0,56325.0,
2021-05-14,Région,RSS06,06 - Montréal,19823,2731,6,0,852223,49532,29,0,22560,901784,44.000911679,3.0073233837,4.5721528677,20419.0,2919.0,866814.0,59244.0,
2021-05-15,Région,RSS06,06 - Montréal,18151,898,0,0,870374,50430,29,0,19049,920833,44.948987077,3.061435306,4.6659096412,18677.0,1066.0,885491.0,60310.0,
2021-05-16,Région,RSS06,06 - Montréal,16805,382,0,0,887179,50812,29,0,17187,938020,45.824219502,3.0862069928,4.7227119312,17242.0,488.0,902733.0,60798.0,
2021-05-17,Région,RSS06,06 - Montréal,17690,2619,1,0,904869,53431,30,0,20310,958330,46.750822719,3.2257000159,4.8920528063,18254.0,2748.0,920987.0,63546.0,
2021-05-18,Région,RSS06,06 - Montréal,16431,2461,1,0,921300,55892,31,0,18893,977223,47.61823785,3.354939185,5.0540840034,17088.0,2546.0,938075.0,66092.0,
2021-05-19,Région,RSS06,06 - Montréal,17279,2859,0,0,938579,58751,31,0,20138,997361,48.531236945,3.5072749063,5.2353031054,17986.0,3001.0,956061.0,69093.0,
