No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3545,41,40371,8781.06,102.26
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,548,9,7338.3333333,7467.64,123.20
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2534,62,27446.333333,9232.56,226.54
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,771,27,6413,12022.45,422.54
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,773,20,4587,16851.97,439.27
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,0,652.33333333,11957.08,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),8694,162,90082.333333,9651.17,180.67
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1514,17,13383.666667,11312.30,127.78
10,10 - Nord-du-Québec,,Total (incluant inconnus),1514,17,13383.666667,11312.30,127.78
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3234,42,32540,9938.54,128.70
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1134,23,10632.666667,10665.25,217.41
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1583,37,18772,8432.77,196.41
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2028,6,15978,12692.45,37.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1052,6,12860.666667,8179.98,46.35
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9128,117,90783.333333,10054.71,128.72
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,32096,171,261353,12280.71,64.97
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7737,42,43101.333333,17950.72,97.22
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15141,38,73396,20629.19,51.65
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2567,8,16575.666667,15486.56,48.22
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3753,29,40099.666667,9359.18,72.52
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61321,289,434525.66667,14112.17,66.20
13,13 - Laval,1311,1311 - RLS de Laval,71591,307,445993.33333,16052.03,68.20
13,13 - Laval,,Total (incluant inconnus),71591,307,445993.33333,16052.03,68.20
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25610,99,228857,11190.39,42.66
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,44169,152,301724,14638.88,49.84
14,14 - Lanaudière,,Total (incluant inconnus),69845,251,530581,13163.87,46.74
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4060,65,35967.333333,11288.02,180.18
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5349,32,49594.333333,10785.51,63.60
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4720,58,46201.666667,10216.08,123.36
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3693,44,34139.666667,10817.33,127.36
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14794,99,126545.66667,11690.64,77.28
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,24084,161,181554.66667,13265.43,87.01
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22657,125,166043.33333,13645.23,74.58
15,15 - Laurentides,,Total (incluant inconnus),79606,585,640046.66667,12437.53,90.18
16,16 - Montérégie,1611,1611 - RLS de Champlain,23945,160,228239.33333,10491.18,69.50
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19661,214,197955.66667,9932.02,106.94
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27705,205,264255,10484.19,77.03
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21822,142,223570,9760.70,63.09
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5371,22,52104.333333,10308.16,42.00
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15685,116,163793.33333,9576.09,69.84
16,16 - Montérégie,1632,1632 - RLS du Suroît,7133,43,61719,11557.22,68.75
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1987,22,24816,8006.93,87.80
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25731,191,235928.66667,10906.26,79.86
16,16 - Montérégie,,Total (incluant inconnus),149583,1129,1452381.3333,10299.15,76.97
17,17 - Nunavik,1701,1701 - Nunavik,3015,10,14619,20623.85,67.24
17,17 - Nunavik,,Total (incluant inconnus),3015,10,14619,20623.85,67.24
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2954,22,18660.333333,15830.37,115.97
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2954,22,18660.333333,15830.37,115.97

