date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-26,Région,RSS99,Ensemble du Québec,4085,33,232944,109,4118,233053,2.744923902,0.0042167082000000005,0.2373959589,4207.0,102.0,233045.0,358.0,4095.0
2021-01-27,Région,RSS99,Ensemble du Québec,3755,18,236699,127,3773,236826,2.7902358471,0.0055359018000000005,0.2416362241,3847.0,112.0,236892.0,470.0,2965.0
2021-01-28,Région,RSS99,Ensemble du Québec,3341,51,240040,178,3392,240218,2.8303181318,0.0073851286,0.2465360861,3403.0,157.0,240295.0,627.0,2781.0
2021-01-29,Région,RSS99,Ensemble du Québec,2257,34,242297,212,2291,242509,2.8578562986000002,0.0089870065,0.24917447339999999,2338.0,136.0,242633.0,763.0,2201.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,242850,262,603,243112,2.8650058569,0.010600663,0.25103547870000004,607.0,137.0,243240.0,900.0,1718.0
2021-01-31,Région,RSS99,Ensemble du Québec,772,21,243622,283,793,243905,2.8745817891,0.0119905277,0.2526609136,813.0,118.0,244053.0,1018.0,1604.0
2021-02-01,Région,RSS99,Ensemble du Québec,395,42,244017,325,437,244342,2.8802708116000004,0.013415728,0.2542510131,483.0,121.0,244536.0,1139.0,1845.0
2021-02-02,Région,RSS99,Ensemble du Québec,651,89,244668,414,740,245082,2.8892813752,0.0162661285,0.25745476899999997,765.0,242.0,245301.0,1381.0,2245.0
2021-02-03,Région,RSS99,Ensemble du Québec,2908,62,247576,476,2970,248052,2.9248289318,0.0184215966,0.2624370806,3018.0,183.0,248319.0,1564.0,2623.0
2021-02-04,Région,RSS99,Ensemble du Québec,5014,69,252590,545,5083,253135,2.9849346911000003,0.0205417292,0.2686679148,5103.0,180.0,253422.0,1744.0,2843.0
2021-02-05,Région,RSS99,Ensemble du Québec,5029,59,257619,604,5088,258223,3.0449226651999997,0.0230976669,0.2748398564,5093.0,217.0,258515.0,1961.0,3278.0
2021-02-06,Région,RSS99,Ensemble du Québec,3233,19,260852,623,3252,261475,3.0839802192000003,0.0247113233,0.27847941730000003,3316.0,137.0,261831.0,2098.0,3691.0
2021-02-07,Région,RSS99,Ensemble du Québec,2320,11,263172,634,2331,263806,3.1123193249,0.0254180342,0.2807644491,2406.0,60.0,264237.0,2158.0,4107.0
2021-02-08,Région,RSS99,Ensemble du Québec,3442,37,266614,671,3479,267285,3.1537679173,0.0282448777,0.2851224995,3519.0,240.0,267756.0,2398.0,4791.0
2021-02-09,Région,RSS99,Ensemble du Québec,3559,76,270173,747,3635,270920,3.1969715084,0.0328149413,0.2902108177,3668.0,388.0,271424.0,2786.0,5532.0
2021-02-10,Région,RSS99,Ensemble du Québec,5765,111,275938,858,5878,276798,3.2662762874,0.0397524863,0.2982673216,5884.0,589.0,277308.0,3375.0,5304.0
2021-02-11,Région,RSS99,Ensemble du Québec,9738,136,285676,994,9874,286672,3.3812581456,0.04756164139999999,0.3107172114,9762.0,663.0,287070.0,4038.0,5106.0
2021-02-12,Région,RSS99,Ensemble du Québec,10200,74,295876,1068,10274,296946,3.5019408047000002,0.0499997939,0.3197866675,10246.0,207.0,297316.0,4245.0,5043.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,10,297522,1078,1656,298602,3.5222469636000002,0.051000967599999995,0.3226724036,1724.0,85.0,299040.0,4330.0,4810.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,298456,1087,943,299545,3.5340019211,0.0514956652,0.3232259938,998.0,42.0,300038.0,4372.0,4350.0
2021-02-15,Région,RSS99,Ensemble du Québec,2987,57,301443,1144,3044,302589,3.5701384033999997,0.052967979500000005,0.3261588439,3068.0,125.0,303106.0,4497.0,4641.0
2021-02-16,Région,RSS99,Ensemble du Québec,1899,102,303342,1246,2001,304590,3.5937543249,0.0552530113,0.32867944600000004,2005.0,194.0,305111.0,4691.0,5800.0
2021-02-17,Région,RSS99,Ensemble du Québec,2584,72,305926,1318,2656,307246,3.6258036627999997,0.057490929100000004,0.3320598796,2721.0,190.0,307832.0,4881.0,7689.0
2021-02-18,Région,RSS99,Ensemble du Québec,11826,88,317752,1406,11916,319162,3.7656381864,0.060058645199999997,0.3411646713,11872.0,218.0,319704.0,5099.0,8869.0
2021-02-19,Région,RSS99,Ensemble du Québec,18327,57,336079,1463,18384,337546,3.9806431893000003,0.0624614622,0.35779593369999996,18254.0,204.0,337958.0,5303.0,10149.0
2021-02-20,Région,RSS99,Ensemble du Québec,14858,22,350937,1485,14880,352426,4.154458727200001,0.0632859582,0.3669007254,14757.0,70.0,352715.0,5373.0,11407.0
2021-02-21,Région,RSS99,Ensemble du Québec,9181,21,360118,1506,9203,361629,4.262243913,0.06408689719999999,0.3736969282,9151.0,68.0,361866.0,5441.0,12445.0
2021-02-22,Région,RSS99,Ensemble du Québec,11950,56,372068,1562,12006,373635,4.4028322616,0.0661716942,0.3872304413,11936.0,177.0,373802.0,5618.0,12777.0
2021-02-23,Région,RSS99,Ensemble du Québec,10722,85,382790,1647,10807,384442,4.529415956499999,0.06868051780000001,0.3973835208,10747.0,213.0,384549.0,5831.0,12638.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,58,392650,1705,9918,394360,4.6459996926,0.0705886371,0.406500091,9898.0,162.0,394447.0,5993.0,12379.0
2021-02-25,Région,RSS99,Ensemble du Québec,14170,72,406820,1777,14242,408602,4.8138906377,0.0727323268,0.4192444436,14254.0,182.0,408701.0,6175.0,12026.0
2021-02-26,Région,RSS99,Ensemble du Québec,17350,58,424170,1835,17408,426010,5.019060581000001,0.0743813188,0.4330959766,17419.0,140.0,426120.0,6315.0,12965.0
2021-02-27,Région,RSS99,Ensemble du Québec,13035,36,437205,1871,13071,439081,5.173029322,0.0756887339,0.4428603651,13072.0,111.0,439192.0,6426.0,13973.0
2021-02-28,Région,RSS99,Ensemble du Québec,6711,19,443916,1890,6730,445811,5.2530643278,0.0770079275,0.4465234831,6795.0,112.0,445987.0,6538.0,15200.0
2021-03-01,Région,RSS99,Ensemble du Québec,18545,32,462461,1922,18577,464388,5.472427381,0.0783153426,0.4524362974,18624.0,111.0,464611.0,6649.0,15948.0
2021-03-02,Région,RSS99,Ensemble du Québec,17791,71,480252,1993,17862,482250,5.6839341652,0.0810008439,0.4591736076,17957.0,228.0,482568.0,6877.0,16371.0
2021-03-03,Région,RSS99,Ensemble du Québec,18459,50,498711,2043,18509,500759,5.9034385606,0.0838748015,0.4679721579,18636.0,244.0,501204.0,7121.0,16757.0
2021-03-04,Région,RSS99,Ensemble du Québec,19445,36,518156,2079,19481,520240,6.1340029811,0.085559129,0.47519238729999996,19575.0,143.0,520779.0,7264.0,18025.0
2021-03-05,Région,RSS99,Ensemble du Québec,20318,49,538474,2128,20367,540607,6.3749089374,0.0875614765,0.4829190928,20453.0,170.0,541232.0,7434.0,17798.0
2021-03-06,Région,RSS99,Ensemble du Québec,15754,16,554228,2144,15770,556377,6.561574834500001,0.08885711310000001,0.4878660689,15848.0,110.0,557080.0,7544.0,17941.0
2021-03-07,Région,RSS99,Ensemble du Québec,15597,10,569825,2154,15607,571984,6.7467448603,0.0897993942,0.49159985799999995,15721.0,80.0,572801.0,7624.0,18127.0
2021-03-08,Région,RSS99,Ensemble du Québec,16545,444,586370,2598,16989,588973,6.945636855399999,0.096136235,0.5005868645,16886.0,538.0,589687.0,8162.0,19670.0
2021-03-09,Région,RSS99,Ensemble du Québec,18241,621,604611,3219,18862,607835,7.163963399400001,0.1047581076,0.5120355805,18536.0,732.0,608223.0,8894.0,21690.0
2021-03-10,Région,RSS99,Ensemble du Québec,19076,733,623687,3952,19810,627645,7.3910413797,0.115276321,0.5266056029,19279.0,893.0,627502.0,9787.0,24326.0
2021-03-11,Région,RSS99,Ensemble du Québec,29962,323,653649,4275,30285,657930,7.7461282550999995,0.12082400130000001,0.5400095524,30147.0,471.0,657649.0,10258.0,26179.0
2021-03-12,Région,RSS99,Ensemble du Québec,34243,265,687892,4540,34509,692439,8.1512149243,0.1254058434,0.5526007843,34392.0,389.0,692041.0,10647.0,28128.0
2021-03-13,Région,RSS99,Ensemble du Québec,34194,28,722086,4568,34222,726661,8.554205018,0.1265719164,0.5610224222,34214.0,99.0,726255.0,10746.0,29776.0
2021-03-14,Région,RSS99,Ensemble du Québec,28565,12,750651,4580,28578,755239,8.891317880299999,0.1272668487,0.5677126184000001,28621.0,59.0,754876.0,10805.0,30935.0
2021-03-15,Région,RSS99,Ensemble du Québec,30566,65,781217,4645,30632,785871,9.2543670315,0.1294694309,0.5762167058,30823.0,187.0,785699.0,10992.0,32421.0
2021-03-16,Région,RSS99,Ensemble du Québec,30354,43,811571,4688,30397,816268,9.614577560599999,0.131966476,0.5838727402,30582.0,212.0,816281.0,11204.0,33572.0
2021-03-17,Région,RSS99,Ensemble du Québec,27874,45,839445,4733,27919,844187,9.9448942201,0.13360368949999998,0.59307176,28044.0,139.0,844325.0,11343.0,32825.0
2021-03-18,Région,RSS99,Ensemble du Québec,40498,190,879943,4923,40688,884875,10.42347882,0.1371843579,0.6064285953999999,40632.0,304.0,884957.0,11647.0,31806.0
2021-03-19,Région,RSS99,Ensemble du Québec,42522,45,922465,4968,42567,927442,10.924984408,0.1385742226,0.6187607,42578.0,118.0,927535.0,11765.0,31284.0
2021-03-20,Région,RSS99,Ensemble du Québec,28969,25,951434,4993,28994,956436,11.26685579,0.13950472519999998,0.6255215673,29025.0,79.0,956560.0,11844.0,31719.0
2021-03-21,Région,RSS99,Ensemble du Québec,21430,15,972864,5008,21445,977881,11.520176301,0.1403292213,0.6302800872,21507.0,70.0,978067.0,11914.0,33640.0
2021-03-22,Région,RSS99,Ensemble du Québec,26931,50,999795,5058,26981,1004862,11.840080752999999,0.1418839852,0.6387135035,27160.0,132.0,1005227.0,12046.0,35836.0
2021-03-23,Région,RSS99,Ensemble du Québec,33398,39,1033193,5097,33437,1038299,12.235567932999999,0.143344521,0.6475002753,33577.0,124.0,1038804.0,12170.0,37588.0
2021-03-24,Région,RSS99,Ensemble du Québec,41317,53,1074510,5150,41370,1079669,12.724388062000001,0.1451584122,0.659420132,41501.0,154.0,1080305.0,12324.0,40062.0
2021-03-25,Région,RSS99,Ensemble du Québec,55994,65,1130504,5215,56059,1135728,13.385669199,0.1468662968,0.6718229077,56143.0,145.0,1136448.0,12469.0,42603.0
2021-03-26,Région,RSS99,Ensemble du Québec,54700,129,1185204,5344,54829,1190557,14.031155349,0.14945757,0.685544877,54802.0,220.0,1191250.0,12689.0,45049.0
2021-03-27,Région,RSS99,Ensemble du Québec,46241,75,1231445,5419,46316,1236873,14.576677246,0.1510358909,0.6964046674,46315.0,134.0,1237565.0,12823.0,46465.0
2021-03-28,Région,RSS99,Ensemble du Québec,39200,29,1270645,5448,39229,1276102,15.038630583,0.15267310439999998,0.7051443251,39220.0,139.0,1276785.0,12962.0,46577.0
2021-03-29,Région,RSS99,Ensemble du Québec,44045,55,1314690,5503,44100,1320202,15.558887566,0.1561242091,0.7174999867,44170.0,293.0,1320955.0,13255.0,45644.0
2021-03-30,Région,RSS99,Ensemble du Québec,43190,164,1357880,5667,43354,1363556,16.068885464,0.16098873560000002,0.7337543367,43299.0,413.0,1364254.0,13668.0,44611.0
2021-03-31,Région,RSS99,Ensemble du Québec,41976,177,1399856,5844,42153,1405709,16.565314513,0.1653232289,0.749490432,42147.0,368.0,1406401.0,14036.0,43923.0
2021-04-01,Région,RSS99,Ensemble du Québec,49404,121,1449260,5965,49525,1455234,17.148857455,0.1686329915,0.7644020313,49543.0,281.0,1455944.0,14317.0,41565.0
2021-04-02,Région,RSS99,Ensemble du Québec,47368,230,1496628,6195,47600,1502834,17.707971757,0.17300282039999998,0.7789484967,47469.0,371.0,1503413.0,14688.0,41032.0
2021-04-03,Région,RSS99,Ensemble du Québec,41364,132,1537992,6327,41497,1544331,18.196556316,0.1754763084,0.7905621119,41481.0,210.0,1544894.0,14898.0,41158.0
2021-04-04,Région,RSS99,Ensemble du Québec,22692,31,1560684,6358,22723,1567054,18.464387956,0.176771945,0.7968753956999999,22739.0,110.0,1567633.0,15008.0,42052.0
2021-04-05,Région,RSS99,Ensemble du Québec,40273,99,1600957,6457,40372,1607426,18.940393060999998,0.18128311600000002,0.8078176356,40413.0,383.0,1608046.0,15391.0,45146.0
2021-04-06,Région,RSS99,Ensemble du Québec,42731,1508,1643688,7965,44239,1651665,19.44617425,0.20274356940000002,0.8374994921,42941.0,1822.0,1650987.0,17213.0,49155.0
2021-04-07,Région,RSS99,Ensemble du Québec,46179,2226,1689867,10191,48406,1700071,19.992414637,0.231377138,0.8757089929999999,46376.0,2431.0,1697363.0,19644.0,52075.0
2021-04-08,Région,RSS99,Ensemble du Québec,67552,3630,1757419,13821,71182,1771253,20.79033832,0.2758174731,0.9360032085,67744.0,3773.0,1765107.0,23417.0,56825.0
2021-04-09,Région,RSS99,Ensemble du Québec,72913,2755,1830332,16576,75668,1846921,21.651218163000003,0.3101165072,0.9874517596,73089.0,2912.0,1838196.0,26329.0,59622.0
2021-04-10,Région,RSS99,Ensemble du Québec,60138,1794,1890470,18370,61933,1908854,22.361462585,0.33216588620000004,1.0221865987999998,60300.0,1872.0,1898496.0,28201.0,63389.0
2021-04-11,Région,RSS99,Ensemble du Québec,55251,725,1945721,19095,55976,1964830,23.013108898000002,0.3412000068,1.0435763809999998,55325.0,767.0,1953821.0,28968.0,66621.0
2021-04-12,Région,RSS99,Ensemble du Québec,58885,1063,2004606,20158,59949,2024779,23.709136653,0.35622939130000003,1.0743065252,59093.0,1276.0,2012914.0,30244.0,67561.0
2021-04-13,Région,RSS99,Ensemble du Québec,68791,1818,2073397,21976,70609,2095388,24.521441902,0.38022222520000004,1.1151308564,68965.0,2037.0,2081879.0,32281.0,67301.0
2021-04-14,Région,RSS99,Ensemble du Québec,68522,2504,2141919,24480,71027,2166415,25.330307826,0.4126013615,1.1642237046,68673.0,2749.0,2150552.0,35030.0,67128.0
2021-04-15,Région,RSS99,Ensemble du Québec,75183,2579,2217102,27059,77764,2244179,26.217759996999998,0.4454280813,1.2180632942,75345.0,2787.0,2225897.0,37817.0,65012.0
2021-04-16,Région,RSS99,Ensemble du Québec,71128,2724,2288230,29783,73852,2318031,27.057391401,0.4791617467,1.2739052312999999,71285.0,2864.0,2297182.0,40681.0,63439.0
2021-04-17,Région,RSS99,Ensemble du Québec,57389,3328,2345619,33111,60718,2378749,27.734526418,0.5191498032999999,1.331961529,57489.0,3395.0,2354671.0,44076.0,61381.0
2021-04-18,Région,RSS99,Ensemble du Québec,39785,1381,2385404,34492,41167,2419916,28.204041561999997,0.5360519715,1.3607482184,39862.0,1435.0,2394533.0,45511.0,63824.0
2021-04-19,Région,RSS99,Ensemble du Québec,46934,1999,2432338,36491,48934,2468850,28.758173553000002,0.5617291329999999,1.4003122484000001,47046.0,2180.0,2441579.0,47691.0,65568.0
2021-04-20,Région,RSS99,Ensemble du Québec,53117,3085,2485455,39576,56204,2525054,29.385721025,0.5998090703,1.4537513684999999,53279.0,3233.0,2494858.0,50924.0,67183.0
2021-04-21,Région,RSS99,Ensemble du Québec,83572,4554,2569027,44130,88127,2613181,30.375540265999998,0.6556038933,1.5344813066,84036.0,4737.0,2578894.0,55661.0,67761.0
2021-04-22,Région,RSS99,Ensemble du Québec,86161,3813,2655188,47943,89977,2703158,31.396549013,0.7023528172,1.6086977262,86684.0,3969.0,2665578.0,59630.0,67923.0
2021-04-23,Région,RSS99,Ensemble du Québec,81040,4111,2736228,52054,85152,2788310,32.355202305,0.7519992556,1.6819483076,81390.0,4215.0,2746968.0,63845.0,67586.0
2021-04-24,Région,RSS99,Ensemble du Québec,61601,3166,2797829,55220,64768,2853078,33.082195774,0.7900320787999999,1.7367419569,61722.0,3229.0,2808690.0,67074.0,66956.0
2021-04-25,Région,RSS99,Ensemble du Québec,40293,2007,2838122,57227,42302,2895380,33.557871081,0.8143311541,1.7721246143,40385.0,2063.0,2849075.0,69137.0,64511.0
2021-04-26,Région,RSS99,Ensemble du Québec,41356,5212,2879478,62439,46570,2941950,34.056632275,0.8766159386,1.8466826108,42345.0,5288.0,2891420.0,74425.0,60902.0
2021-04-27,Région,RSS99,Ensemble du Québec,44624,7165,2924102,69604,51793,2993743,34.588125962,0.962092618,1.941699887,45124.0,7257.0,2936544.0,81682.0,57945.0
2021-04-28,Région,RSS99,Ensemble du Québec,61188,9827,2985290,79431,71017,3064760,35.310996951,1.0793006154,2.0696852250999997,61372.0,9951.0,2997916.0,91633.0,55924.0
2021-04-29,Région,RSS99,Ensemble du Québec,55103,9609,3040393,89040,64715,3129475,35.96227813,1.1936464337000001,2.194254794,55294.0,9708.0,3053210.0,101341.0,55403.0
2021-04-30,Région,RSS99,Ensemble du Québec,52685,11758,3093078,100798,64449,3193924,36.584807954,1.3331864945,2.3447370947,52853.0,11847.0,3106063.0,113188.0,56211.0
2021-05-01,Région,RSS99,Ensemble du Québec,42772,7845,3135850,108643,50621,3244545,37.089741091,1.4262132016999998,2.4491065113,42869.0,7898.0,3148932.0,121086.0,57031.0
2021-05-02,Région,RSS99,Ensemble du Québec,34112,4545,3169962,113188,38659,3283204,37.491989138,1.4803590327,2.511992,34151.0,4597.0,3183083.0,125683.0,58448.0
2021-05-03,Région,RSS99,Ensemble du Québec,39182,13034,3209144,126222,52222,3335426,37.956333513000004,1.6349284779,2.6742174797,39423.0,13123.0,3222506.0,138806.0,64254.0
2021-05-04,Région,RSS99,Ensemble du Québec,47475,10057,3256619,136279,57535,3392961,38.518345331,1.7547513055000001,2.8063370762999997,47715.0,10173.0,3270221.0,148979.0,68080.0
2021-05-05,Région,RSS99,Ensemble du Québec,69043,11889,3325662,148168,80938,3473899,39.334443262,1.8957283451,2.9653588000999997,69287.0,11969.0,3339508.0,160948.0,71790.0
2021-05-06,Région,RSS99,Ensemble du Québec,92792,12555,3418454,160723,105355,3579254,40.434426949,2.0446794389,3.1402697398000003,93389.0,12646.0,3432897.0,173594.0,75292.0
2021-05-07,Région,RSS99,Ensemble du Québec,78839,12387,3497293,173110,91228,3670482,41.370394822,2.1916046282,3.3094681000000006,79464.0,12474.0,3512361.0,186068.0,76792.0
2021-05-08,Région,RSS99,Ensemble du Québec,69910,6679,3567203,179789,76591,3747073,42.195043954,2.2711920504,3.4126125511,70013.0,6757.0,3582374.0,192825.0,79407.0
2021-05-09,Région,RSS99,Ensemble du Québec,59969,3206,3627172,182995,63176,3810249,42.902532204,2.3094957794999997,3.4709397547000003,60066.0,3252.0,3642440.0,196077.0,81667.0
2021-05-10,Région,RSS99,Ensemble du Québec,53370,9349,3680542,192344,62724,3872973,43.532953633000005,2.4208969691999997,3.5996671392,53523.0,9458.0,3695963.0,205535.0,82966.0
2021-05-11,Région,RSS99,Ensemble du Québec,66564,9273,3747106,201617,75839,3948812,44.31863944,2.5317210118,3.7317749573000003,66705.0,9409.0,3762668.0,214944.0,84573.0
2021-05-12,Région,RSS99,Ensemble du Québec,82310,14439,3829416,216056,96753,4045565,45.293464631999996,2.7029217194,3.92941843,82763.0,14535.0,3845431.0,229479.0,86816.0
2021-05-13,Région,RSS99,Ensemble du Québec,98940,15507,3928356,231563,114450,4160015,46.460656523000004,2.8865252027999997,4.1425506491,99095.0,15588.0,3944526.0,245067.0,88389.0
2021-05-14,Région,RSS99,Ensemble du Québec,88852,13616,4017208,245179,102478,4262493,47.509262328999995,3.0481853137,4.3361423127,89027.0,13725.0,4033553.0,258792.0,89823.0
2021-05-15,Région,RSS99,Ensemble du Québec,86131,6159,4103339,251338,92290,4354783,48.524864738000005,3.1214123381,4.440252602,86225.0,6217.0,4119778.0,265009.0,89539.0
2021-05-16,Région,RSS99,Ensemble du Québec,70857,3331,4174196,254669,74190,4428973,49.360597453000004,3.1614003947000002,4.5047870827,70954.0,3395.0,4190732.0,268404.0,88932.0
2021-05-17,Région,RSS99,Ensemble du Québec,59843,12919,4234039,267588,72764,4501737,50.06755567,3.3152277935,4.6777545676,60021.0,13060.0,4250753.0,281464.0,88325.0
