No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,91,n.d.,27185,      334.74,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,17,0,6410,      265.21,        0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,6,0,4531,      132.42,        0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,646,        0.00,        0.00
09,09 - Côte-Nord,,Total,340,n.d.,89368,      380.45,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,87,n.d.,13485,      645.16,n.d.
10,10 - Nord-du-Québec,,Total,87,n.d.,13485,      645.16,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,765,n.d.,32092,     2383.77,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,38,0,10491,      362.22,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,430,0,18707,     2298.60,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,408,n.d.,15782,     2585.22,n.d.
11,11 - Gaspésie–Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,36,0,12576,      286.26,        0.00
11,11 - Gaspésie–Îles-de-la-Madeleine,,Total,1686,8,89648,     1880.69,        8.92
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,5842,259,259701,     2249.51,       99.73
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1219,44,42448,     2871.75,      103.66
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,2822,137,73401,     3844.63,      186.65
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,380,40,16377,     2320.33,      244.24
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,525,22,39983,     1313.06,       55.02
12,12 - Chaudière-Appalaches,,Total,10791,502,431910,     2498.44,      116.23
13,13 - Laval,1311,1311 - RLS de Laval,21683,1183,446572,     4855.43,      264.91
13,13 - Laval,,Total,21683,1183,446572,     4855.43,      264.91
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,7370,254,225225,     3272.28,      112.78
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,10731,703,299417,     3583.96,      234.79
14,14 - Lanaudière,,Total,18369,974,524642,     3501.24,      185.65
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,537,103,35582,     1509.19,      289.47
15,15 - Laurentides,1512,1512 - RLS des Laurentides,775,33,48354,     1602.76,       68.25
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,836,25,44826,     1864.99,       55.77
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,488,71,33646,     1450.40,      211.02
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,3001,140,125931,     2383.05,      111.17
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,3950,269,180729,     2185.59,      148.84
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,4582,223,164440,     2786.43,      135.61
15,15 - Laurentides,,Total,14195,870,633508,     2240.70,      137.33
16,16 - Montérégie,1611,1611 - RLS de Champlain,6495,425,227220,     2858.46,      187.04
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,3859,365,197093,     1957.96,      185.19
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,7801,510,263848,     2956.63,      193.29
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,6309,337,221960,     2842.40,      151.83
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1094,83,51449,     2126.38,      161.32
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,3319,240,161692,     2052.67,      148.43
16,16 - Montérégie,1632,1632 - RLS du Suroît,1725,181,61029,     2826.53,      296.58
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,510,75,24482,     2083.16,      306.35
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,5975,332,234928,     2543.33,      141.32
16,16 - Montérégie,,Total,37113,2559,1443701,     2570.68,      177.25
17,17 - Nunavik,1701,1701 - Nunavik,37,n.d.,14413,      256.71,n.d.
17,17 - Nunavik,,Total,37,n.d.,14413,      256.71,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,108,45,18629,      579.74,      241.56
18,18 - Terres-Cries-de-la-Baie-James,,Total,108,45,18629,      579.74,      241.56
