date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-26,Région,RSS99,Ensemble du Québec,3132,0,0,17345,0,0,3132,17345,0.2002123804,0.0,0.0207694995,3099.0,0.0,17178.0,0.0,2441.0
2020-12-27,Région,RSS99,Ensemble du Québec,2284,0,0,19629,0,0,2284,19629,0.2270542195,0.0,0.023380255899999997,2303.0,0.0,19481.0,0.0,2342.0
2020-12-28,Région,RSS99,Ensemble du Québec,2519,1,0,22148,1,0,2520,22149,0.2568564698,0.0,0.026795218399999998,2557.0,0.0,22038.0,0.0,1960.0
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,0,24512,1,0,2364,24513,0.28542327300000003,0.0,0.0295691471,2451.0,0.0,24489.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3071,0,0,27583,1,0,3071,27584,0.3221253795,0.0,0.033357074900000006,3149.0,0.0,27638.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,0,27929,1,0,346,27930,0.3268107548,0.0,0.033508592000000004,402.0,0.0,28040.0,0.0,1499.0
2021-01-01,Région,RSS99,Ensemble du Québec,9,0,0,27938,1,0,9,27939,0.3276382713,0.0,0.0335319023,71.0,0.0,28111.0,0.0,1538.0
2021-01-02,Région,RSS99,Ensemble du Québec,636,0,0,28574,1,0,636,28575,0.3357619195,0.0,0.034324453399999996,697.0,0.0,28808.0,0.0,2055.0
2021-01-03,Région,RSS99,Ensemble du Québec,1549,0,0,30123,1,0,1549,30124,0.3546432827,0.0,0.0358279693,1620.0,0.0,30428.0,0.0,3153.0
2021-01-04,Région,RSS99,Ensemble du Québec,2794,0,0,32917,1,0,2794,32918,0.387813875,1.16552e-05,0.039965552,2846.0,1.0,33274.0,1.0,5072.0
2021-01-05,Région,RSS99,Ensemble du Québec,5976,1,0,38893,2,0,5977,38895,0.45614809240000004,0.0001048965,0.050012302,5863.0,8.0,39137.0,9.0,6986.0
2021-01-06,Région,RSS99,Ensemble du Québec,10758,1,0,49651,3,0,10759,49654,0.5784340567,0.0003496549,0.0631476701,10492.0,21.0,49629.0,30.0,8151.0
2021-01-07,Région,RSS99,Ensemble du Québec,13782,1,0,63433,4,0,13783,63437,0.730930202,0.0006293787999999999,0.08458151380000001,13084.0,24.0,62713.0,54.0,8943.0
2021-01-08,Région,RSS99,Ensemble du Québec,13405,2,0,76838,6,0,13407,76844,0.8823424173000001,0.0009557233,0.1022390849,12991.0,28.0,75704.0,82.0,9600.0
2021-01-09,Région,RSS99,Ensemble du Québec,8789,1,0,85627,7,0,8790,85634,0.9827982623,0.0010839301,0.1123557659,8619.0,11.0,84323.0,93.0,9896.0
2021-01-10,Région,RSS99,Ensemble du Québec,7091,2,0,92718,9,0,7093,92727,1.065002123,0.0011422059,0.1189992085,7053.0,5.0,91376.0,98.0,9671.0
2021-01-11,Région,RSS99,Ensemble du Québec,7391,1,0,100109,10,0,7392,100119,1.1497468091,0.001363654,0.1276706494,7271.0,19.0,98647.0,117.0,9398.0
2021-01-12,Région,RSS99,Ensemble du Québec,8042,4,0,108151,14,0,8046,108165,1.2428249363,0.0015734469,0.1345005745,7986.0,18.0,106633.0,135.0,9093.0
2021-01-13,Région,RSS99,Ensemble du Québec,9179,6,0,117330,20,0,9185,117350,1.3499125688,0.001794895,0.1427174641,9188.0,19.0,115821.0,154.0,9049.0
2021-01-14,Région,RSS99,Ensemble du Québec,11868,2,0,129198,22,0,11870,129220,1.4881661056,0.0019930328,0.152402904,11862.0,17.0,127683.0,171.0,9057.0
2021-01-15,Région,RSS99,Ensemble du Québec,11268,6,0,140466,28,0,11274,140494,1.6213263365000001,0.0026573770000000003,0.1609694484,11425.0,57.0,139108.0,228.0,9523.0
2021-01-16,Région,RSS99,Ensemble du Québec,8478,6,0,148944,34,0,8484,148978,1.7204185276,0.0034965487,0.1680324769,8502.0,72.0,147610.0,300.0,9853.0
2021-01-17,Région,RSS99,Ensemble du Québec,7147,2,0,156091,36,0,7149,156127,1.8011538378,0.0036247555,0.1742796439,6927.0,11.0,154537.0,311.0,10182.0
2021-01-18,Région,RSS99,Ensemble du Québec,10641,10,0,166732,46,0,10651,166778,1.9217381484,0.0041725482,0.1838485323,10346.0,47.0,164883.0,358.0,10457.0
2021-01-19,Région,RSS99,Ensemble du Québec,10358,2,0,177090,48,0,10360,177138,2.0426954241,0.0045455134,0.1925199732,10378.0,32.0,175261.0,390.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11482,5,0,188572,53,0,11487,188625,2.1794221347,0.0048485476,0.2013545863,11731.0,26.0,186992.0,416.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13784,13,0,202356,66,0,13797,202422,2.3447389587000003,0.005780960600000001,0.21101671600000002,14184.0,80.0,201176.0,496.0,9835.0
2021-01-22,Région,RSS99,Ensemble du Québec,11937,6,0,214293,72,0,11943,214365,2.48474077,0.0065152358,0.21922195030000002,12012.0,63.0,213188.0,559.0,8957.0
2021-01-23,Région,RSS99,Ensemble du Québec,8524,4,0,222817,76,0,8528,222893,2.5845672362,0.0066550978,0.2250029109,8565.0,12.0,221753.0,571.0,8066.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079,3,0,224896,79,0,2082,224975,2.609159629,0.0068765458,0.22647146129999998,2110.0,19.0,223863.0,590.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4497,5,0,229393,84,0,4502,229477,2.6621906181,0.0073660627,0.2302943546,4550.0,42.0,228413.0,632.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4088,33,0,233481,117,0,4121,233598,2.7116784378,0.009114337,0.23454848890000002,4246.0,150.0,232659.0,782.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,17,0,237252,134,0,3788,237386,2.7569937094,0.0109441975,0.2391755884,3888.0,157.0,236547.0,939.0,2969.0
2021-01-28,Région,RSS99,Ensemble du Québec,3343,50,0,240595,184,0,3393,240779,2.7970408475,0.01327523,0.2443737908,3436.0,200.0,239983.0,1139.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2264,28,0,242859,212,0,2292,243071,2.8245004101999998,0.015163366299999998,0.2472176505,2356.0,162.0,242339.0,1301.0,2203.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,0,243412,262,0,603,243674,2.8318548177,0.016969916499999998,0.2492689591,631.0,155.0,242970.0,1456.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,244185,281,0,792,244466,2.8416218438,0.0186715702,0.2511570954,838.0,146.0,243808.0,1602.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244577,321,0,432,244898,2.8479156315,0.0203848791,0.2529986111,540.0,147.0,244348.0,1749.0,1851.0
2021-02-02,Région,RSS99,Ensemble du Québec,656,83,0,245233,404,0,739,245637,2.8574845199000003,0.023671634900000002,0.2565650908,821.0,282.0,245169.0,2031.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2941,63,0,248174,467,0,3004,248641,2.8933824202,0.026375632599999997,0.2620430171,3080.0,232.0,248249.0,2263.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5031,66,0,253205,533,0,5097,253738,2.9535347136000003,0.029044664799999998,0.2686864597,5161.0,229.0,253410.0,2492.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,258239,590,0,5091,258829,3.0131858349000002,0.0320983174,0.2751434197,5118.0,262.0,258528.0,2754.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,0,261482,608,0,3261,262090,3.0522422843,0.0341496259,0.2791644507,3351.0,176.0,261879.0,2930.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,11,0,263810,619,0,2339,264429,3.0807624667,0.0352219009,0.2817052761,2447.0,92.0,264326.0,3022.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3464,36,0,267274,655,0,3500,267929,3.1221266382,0.0389515529,0.2868685131,3549.0,320.0,267875.0,3342.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3586,72,0,270860,727,0,3658,271587,3.1654721873000002,0.0443595482,0.2927077495,3719.0,464.0,271594.0,3806.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5770,137,2,276630,864,2,5909,277496,3.2344940593000002,0.052658023899999996,0.3019852588,5922.0,712.0,277516.0,4518.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9766,151,0,286396,1015,2,9917,287413,3.3478638243,0.062308498399999995,0.316064695,9727.0,828.0,287243.0,5346.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10216,88,0,296612,1103,2,10304,297717,3.4668397225,0.06627125360000001,0.3263095828,10208.0,340.0,297451.0,5686.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,17,0,298258,1120,2,1663,299380,3.4872479119,0.0681011141,0.32994599350000003,1751.0,157.0,299202.0,5843.0,4827.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,299192,1130,2,944,300324,3.4991711431,0.0688936652,0.33071523420000004,1023.0,68.0,300225.0,5911.0,4363.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,58,0,302180,1188,2,3046,303370,3.5353021467000003,0.07102655990000001,0.3341301968,3100.0,183.0,303325.0,6094.0,4654.0
2021-02-16,Région,RSS99,Ensemble du Québec,1904,101,1,304084,1289,3,2006,305376,3.5596847465,0.0738471092,0.33713722869999996,2092.0,242.0,305417.0,6336.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,0,306671,1364,3,2662,308038,3.5923075462000003,0.07672593429999999,0.34096012200000003,2799.0,247.0,308216.0,6583.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11858,91,2,318529,1455,5,11951,319989,3.7301997730000003,0.08002434530000001,0.3504241139,11831.0,283.0,320047.0,6866.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,66,0,336908,1521,5,18445,338434,3.9417293161,0.0835791698,0.3676387888,18149.0,305.0,338196.0,7171.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,24,0,351788,1545,5,14904,353338,4.1125007561,0.0849428239,0.3770445049,14652.0,117.0,352848.0,7288.0,11437.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,1,360993,1567,6,9228,362566,4.2182713553,0.0861316504,0.38401429200000003,9075.0,102.0,361923.0,7390.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11985,57,0,372978,1624,6,12042,374608,4.3562684785000005,0.0889755101,0.3978023492,11840.0,244.0,373763.0,7634.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10738,87,0,383716,1711,6,10825,385433,4.4806523721,0.09202916259999999,0.40812882310000004,10672.0,262.0,384435.0,7896.0,12667.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393574,1797,6,9944,395377,4.595304205,0.0949079877,0.4176277805,9837.0,247.0,394272.0,8143.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,71,0,407793,1868,6,14290,409667,4.7612037870999995,0.09779846800000001,0.4306815624,14234.0,248.0,408506.0,8391.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17373,65,0,425166,1933,6,17438,427105,4.9637938206,0.10005956949999999,0.4447376883,17382.0,194.0,425888.0,8585.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,438217,1971,6,13089,440194,5.1156372769,0.1017262578,0.4544930593,13028.0,143.0,438916.0,8728.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,20,0,444948,1991,6,6751,446945,5.1950322434,0.103323015,0.4582926422,6812.0,137.0,445728.0,8865.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,0,463525,2022,6,18608,465553,5.4120397128999995,0.10519949619999999,0.4646097403,18619.0,161.0,464347.0,9026.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17813,72,0,481338,2094,6,17885,483438,5.6215296025,0.10876597589999999,0.47192918229999997,17974.0,306.0,482321.0,9332.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18494,50,0,499832,2144,6,18544,501982,5.840262036,0.1123557659,0.481160071,18767.0,308.0,501088.0,9640.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519311,2181,6,19516,521498,6.0705913561000004,0.1145585916,0.48868930590000004,19762.0,189.0,520850.0,9829.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20343,50,0,539654,2231,6,20393,541891,6.310804254,0.1172159686,0.4967896438,20610.0,228.0,541460.0,10057.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15774,18,0,555428,2249,6,15792,557683,6.4972518875,0.11882438109999999,0.5020577772,15997.0,138.0,557457.0,10195.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,0,571047,2259,6,15629,573312,6.681543316,0.12010644890000001,0.5060321876,15812.0,110.0,573269.0,10305.0,18153.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,0,587603,2703,6,17000,590312,6.8804153527,0.1268664431,0.5152630762,17063.0,580.0,590332.0,10885.0,19697.0
2021-03-09,Région,RSS99,Ensemble du Québec,18276,623,0,605879,3326,6,18899,609211,7.0987515107000005,0.1359924353,0.5271163764,18733.0,783.0,609065.0,11668.0,21725.0
2021-03-10,Région,RSS99,Ensemble du Québec,19101,744,0,624980,4070,6,19845,629056,7.3248849723000005,0.1473212532,0.5422214670000001,19402.0,972.0,628467.0,12640.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,29998,326,0,654978,4396,6,30324,659380,7.6771039812,0.1537199374,0.5561610412,30220.0,549.0,658687.0,13189.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,275,1,689289,4671,7,34587,693967,8.079148809500001,0.1595125531,0.5695178574,34495.0,497.0,693182.0,13686.0,28179.0
2021-03-13,Région,RSS99,Ensemble du Québec,34274,30,0,723563,4701,7,34304,728271,8.4774872962,0.1611675862,0.5783524704999999,34177.0,142.0,727359.0,13828.0,29825.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,16,0,752162,4717,7,28615,756886,8.810556873200001,0.16212330949999998,0.5851707406000001,28577.0,82.0,755936.0,13910.0,30984.0
2021-03-15,Région,RSS99,Ensemble du Québec,30614,65,1,782776,4782,8,30680,787566,9.1699088415,0.1652352379,0.5943200431,30832.0,267.0,786768.0,14177.0,32472.0
2021-03-16,Région,RSS99,Ensemble du Québec,30368,50,0,813144,4832,8,30418,817984,9.5259973643,0.1686968211,0.6026068636,30552.0,297.0,817320.0,14474.0,33621.0
2021-03-17,Région,RSS99,Ensemble du Québec,27912,51,0,841056,4883,8,27963,845947,9.8530761878,0.1712259914,0.6124205103,28063.0,217.0,845383.0,14691.0,32867.0
2021-03-18,Région,RSS99,Ensemble du Québec,40540,194,0,881596,5077,8,40734,886681,10.3267653,0.17558502210000002,0.6262085675,40642.0,374.0,886025.0,15065.0,31846.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,44,0,924186,5121,8,42634,929315,10.822645841,0.17785777879999998,0.6389593152,42546.0,195.0,928571.0,15260.0,31321.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,25,0,953184,5146,8,29023,958338,11.16163624,0.179163157,0.6459990333,29085.0,112.0,957656.0,15372.0,31755.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,13,0,974641,5159,8,21470,979808,11.413084715,0.1802470871,0.6509058567,21574.0,93.0,979230.0,15465.0,33679.0
2021-03-22,Région,RSS99,Ensemble du Québec,26958,48,0,1001599,5207,8,27006,1006814,11.731189062999999,0.18268301609999998,0.6599502628,27293.0,209.0,1006523.0,15674.0,35877.0
2021-03-23,Région,RSS99,Ensemble du Québec,33413,42,0,1035012,5249,8,33455,1040269,12.124795554,0.1849557727,0.6693210134,33771.0,195.0,1040294.0,15869.0,37626.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,59,0,1076383,5308,8,41430,1081699,12.61061769,0.1876830807,0.6820367956000001,41683.0,234.0,1081977.0,16103.0,40102.0
2021-03-25,Région,RSS99,Ensemble du Québec,56058,60,0,1132441,5368,8,56118,1137817,13.266104025,0.1904103888,0.6951721636,56240.0,234.0,1138217.0,16337.0,42641.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,130,0,1187193,5498,8,54882,1192699,13.905809270999999,0.1940584546,0.7096711856999999,54886.0,313.0,1193103.0,16650.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46273,79,0,1233466,5577,8,46352,1239051,14.446573843,0.19650603870000002,0.7210699345999999,46397.0,210.0,1239500.0,16860.0,46511.0
2021-03-28,Région,RSS99,Ensemble du Québec,39217,30,0,1272683,5607,8,39247,1278298,14.904120554,0.19865058859999998,0.7301493061,39257.0,184.0,1278757.0,17044.0,46622.0
2021-03-29,Région,RSS99,Ensemble du Québec,44096,52,0,1316779,5659,8,44148,1322446,15.420654042999999,0.20311451579999998,0.7430515709000001,44318.0,383.0,1323075.0,17427.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43234,167,0,1360013,5826,8,43401,1365847,15.92765361,0.20928009670000003,0.7602312804000001,43500.0,529.0,1366575.0,17956.0,44650.0
2021-03-31,Région,RSS99,Ensemble du Québec,42024,183,0,1402037,6009,8,42207,1408054,16.421459532,0.2150144367,0.7769680936,42368.0,492.0,1408943.0,18448.0,43960.0
2021-04-01,Région,RSS99,Ensemble du Québec,49441,125,0,1451478,6134,8,49566,1457620,17.000977518,0.21979305329999999,0.7930289075,49722.0,410.0,1458665.0,18858.0,41601.0
2021-04-02,Région,RSS99,Ensemble du Québec,47404,225,1,1498882,6359,9,47631,1505251,17.556182835999998,0.2249912557,0.80827386,47636.0,446.0,1506301.0,19304.0,41065.0
2021-04-03,Région,RSS99,Ensemble du Québec,41388,130,0,1540270,6489,9,41518,1546769,18.041212420999997,0.22812649440000002,0.8204068841,41615.0,269.0,1547916.0,19573.0,41190.0
2021-04-04,Région,RSS99,Ensemble du Québec,22703,31,0,1562973,6520,9,22734,1569503,18.307101642,0.2297931826,0.8268754992,22813.0,143.0,1570729.0,19716.0,42084.0
2021-04-05,Région,RSS99,Ensemble du Québec,40292,103,0,1603265,6623,9,40395,1609898,18.779823375,0.2353760054,0.8387404545999999,40559.0,479.0,1611288.0,20195.0,45179.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1511,0,1646030,8134,9,44276,1654174,19.283326393,0.2581968135,0.8695450489,43200.0,1958.0,1654488.0,22153.0,49202.0
2021-04-07,Région,RSS99,Ensemble du Québec,46231,2235,0,1692261,10369,9,48466,1702640,19.827366065,0.2879990639,0.9089628083,46678.0,2557.0,1701166.0,24710.0,52123.0
2021-04-08,Région,RSS99,Ensemble du Québec,67586,3645,0,1759847,14014,9,71231,1773871,20.620616420999998,0.33344254219999997,0.9702106869,68060.0,3899.0,1769226.0,28609.0,56880.0
2021-04-09,Région,RSS99,Ensemble du Québec,73014,2778,0,1832861,16792,9,75792,1849663,21.47657155,0.36901409799999996,1.0228337453,73440.0,3052.0,1842666.0,31661.0,59687.0
2021-04-10,Région,RSS99,Ensemble du Québec,60167,1799,1,1893028,18591,10,61967,1911630,22.181743843000003,0.3919631128,1.058545163,60503.0,1969.0,1903169.0,33630.0,63463.0
2021-04-11,Région,RSS99,Ensemble du Québec,55303,729,0,1948331,19320,10,56032,1967662,22.828535427,0.40177675960000003,1.0806899716,55494.0,842.0,1958663.0,34472.0,66702.0
2021-04-12,Région,RSS99,Ensemble du Québec,58971,1074,1,2007302,20394,11,60046,2027708,23.521341593000002,0.4182105386,1.1127649787,59442.0,1410.0,2018105.0,35882.0,67661.0
2021-04-13,Région,RSS99,Ensemble du Québec,68874,1834,0,2076176,22228,11,70708,2098416,24.328251799,0.44346727560000004,1.1544554947,69232.0,2167.0,2087337.0,38049.0,67409.0
2021-04-14,Région,RSS99,Ensemble du Québec,68613,2522,0,2144789,24750,11,71135,2169551,25.132166628,0.47703414340000005,1.2043629003,68975.0,2880.0,2156312.0,40929.0,67239.0
2021-04-15,Région,RSS99,Ensemble du Québec,75357,2589,2,2220146,27339,13,77948,2247499,26.014963596999998,0.5115917001,1.2593985773,75743.0,2965.0,2232055.0,43894.0,65121.0
2021-04-16,Région,RSS99,Ensemble du Québec,71281,2744,1,2291427,30083,14,74026,2321525,26.85038233,0.5462891187,1.3156230809,71678.0,2977.0,2303733.0,46871.0,63550.0
2021-04-17,Région,RSS99,Ensemble du Québec,57443,3336,1,2348870,33419,15,60780,2382305,27.523234858000002,0.5869423252,1.3738639276,57730.0,3488.0,2361463.0,50359.0,61498.0
2021-04-18,Région,RSS99,Ensemble du Québec,39815,1387,1,2388685,34806,16,41203,2423508,27.989441355,0.6045532757,1.4030717647,40000.0,1511.0,2401463.0,51870.0,63960.0
2021-04-19,Région,RSS99,Ensemble du Québec,47038,2009,2,2435723,36815,18,49049,2472557,28.542117503000004,0.6316398732,1.4436783506,47419.0,2324.0,2448882.0,54194.0,65706.0
2021-04-20,Région,RSS99,Ensemble du Québec,53230,3115,3,2488953,39930,21,56348,2528905,29.167871519000002,0.6716170804,1.498306097,53689.0,3430.0,2502571.0,57624.0,67335.0
2021-04-21,Région,RSS99,Ensemble du Québec,83765,4599,1,2572718,44529,22,88365,2617270,30.156357501,0.7297180651,1.5804866472999999,84811.0,4985.0,2587382.0,62609.0,67913.0
2021-04-22,Région,RSS99,Ensemble du Québec,86305,3864,2,2659023,48393,24,90171,2707441,31.175310077,0.7784832648000001,1.6559188586000002,87425.0,4184.0,2674807.0,66793.0,68076.0
2021-04-23,Région,RSS99,Ensemble du Québec,81280,4145,1,2740303,52538,25,85426,2792867,32.13198912,0.8282041876999999,1.7286703825999998,82082.0,4266.0,2756889.0,71059.0,67770.0
2021-04-24,Région,RSS99,Ensemble du Québec,61646,3182,1,2801949,55720,26,64829,2857696,32.854259536,0.8669576028,1.7836944044,61970.0,3325.0,2818859.0,74384.0,67146.0
2021-04-25,Région,RSS99,Ensemble du Québec,40322,2016,3,2842271,57736,29,42341,2900037,33.327295959000004,0.891433444,1.8188463744,40586.0,2100.0,2859445.0,76484.0,64697.0
2021-04-26,Région,RSS99,Ensemble du Québec,41647,5259,2,2883918,62995,31,46908,2946945,33.834820008,0.9535438046,1.8930547936000002,43545.0,5329.0,2902990.0,81813.0,61074.0
2021-04-27,Région,RSS99,Ensemble du Québec,44768,7210,4,2928686,70205,35,51982,2998927,34.369349066999995,1.0388479385,1.9877063678,45862.0,7319.0,2948852.0,89132.0,58104.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9960,2,2989947,80165,37,71223,3070150,35.089521554,1.1573576302,2.1166357747,61790.0,10168.0,3010642.0,99300.0,56086.0
2021-04-29,Région,RSS99,Ensemble du Québec,55148,9660,2,3045095,89825,39,64810,3134960,35.738865619,1.2718929114,2.2411362198,55713.0,9827.0,3066355.0,109127.0,55570.0
2021-04-30,Région,RSS99,Ensemble du Québec,52765,11862,5,3097860,101687,44,64632,3199592,36.360074122,1.4120695501,2.3917442289,53299.0,12027.0,3119654.0,121154.0,56368.0
2021-05-01,Région,RSS99,Ensemble du Québec,42825,7877,4,3140685,109564,48,50706,3250298,36.863041001999996,1.5048446431,2.4956266917,43154.0,7960.0,3162808.0,129114.0,57178.0
2021-05-02,Région,RSS99,Ensemble du Québec,34117,4611,2,3174802,114175,50,38730,3289028,37.26327928,1.560160044,2.5593804302,34340.0,4746.0,3197148.0,133860.0,58599.0
2021-05-03,Région,RSS99,Ensemble du Québec,39311,13176,5,3214113,127351,55,52492,3341520,37.73003357,1.7142179811000002,2.7209209816000004,40047.0,13218.0,3237195.0,147078.0,64434.0
2021-05-04,Région,RSS99,Ensemble du Québec,47535,10117,4,3261648,137468,59,57656,3399176,38.293117778,1.8338116029,2.8523096277999995,48312.0,10261.0,3285507.0,157339.0,68254.0
2021-05-05,Région,RSS99,Ensemble du Québec,69220,11940,5,3330868,149408,64,81165,3480341,39.109620183000004,1.9742563103,3.0103303201,70055.0,12050.0,3355562.0,169389.0,71965.0
2021-05-06,Région,RSS99,Ensemble du Québec,93013,12636,7,3423881,162044,71,105656,3585997,40.211126274,2.1236521824000003,3.1852276877,94508.0,12818.0,3450070.0,182207.0,75471.0
2021-05-07,Région,RSS99,Ensemble du Québec,78916,12457,2,3502797,174501,73,91375,3677372,41.149448437,2.2713697112,3.3549734734,80507.0,12674.0,3530577.0,194881.0,76952.0
2021-05-08,Région,RSS99,Ensemble du Québec,69975,6706,1,3572772,181207,74,76682,3754054,41.970927595999996,2.352221573,3.4589142121,70482.0,6937.0,3601059.0,201818.0,79567.0
2021-05-09,Région,RSS99,Ensemble du Québec,60012,3258,1,3632784,184465,75,63271,3817325,42.674817821,2.3919074011,3.5182156785000003,60393.0,3405.0,3661452.0,205223.0,81832.0
2021-05-10,Région,RSS99,Ensemble du Québec,53442,9410,5,3686226,193875,80,62857,3880182,43.306341143000004,2.5043680635,3.6474947402999995,54184.0,9649.0,3715636.0,214872.0,83130.0
