date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-28,Région,RSS06,06 - Montréal,845,34,44013,103,879,44116,2.3207187608,0.026988102000000003,0.3736536265,904.0,92.0,44973.0,523.0,
2021-01-29,Région,RSS06,06 - Montréal,208,18,44221,121,226,44342,2.3340838055,0.0306002763,0.37881387549999995,259.0,70.0,45232.0,593.0,
2021-01-30,Région,RSS06,06 - Montréal,30,34,44251,155,64,44406,2.336973545,0.0346252705,0.3827872672,56.0,78.0,45288.0,671.0,
2021-01-31,Région,RSS06,06 - Montréal,8,16,44259,171,24,44430,2.3396568744,0.037411804900000005,0.38552219909999996,52.0,54.0,45340.0,725.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,44280,199,49,44479,2.3433206512,0.0412303891,0.3891343734,71.0,74.0,45411.0,799.0,
2021-02-02,Région,RSS06,06 - Montréal,70,65,44350,264,135,44614,2.3501321798,0.0489191601,0.39713275929999997,132.0,149.0,45543.0,948.0,
2021-02-03,Région,RSS06,06 - Montréal,2226,47,46576,311,2273,46887,2.4657733588,0.054027806500000004,0.4121490837,2241.0,99.0,47784.0,1047.0,
2021-02-04,Région,RSS06,06 - Montréal,3420,22,49996,333,3442,50329,2.64426637,0.058826838,0.4284038679,3459.0,93.0,51243.0,1140.0,
2021-02-05,Région,RSS06,06 - Montréal,3489,36,53485,369,3525,53854,2.8253911082,0.06300663969999999,0.4417689127,3510.0,81.0,54753.0,1221.0,
2021-02-06,Région,RSS06,06 - Montréal,1511,15,54996,384,1526,55380,2.9054781719,0.0657931741,0.450334926,1552.0,54.0,56305.0,1275.0,
2021-02-07,Région,RSS06,06 - Montréal,446,3,55442,387,449,55829,2.9317438389999997,0.0670316339,0.45224421810000004,509.0,24.0,56814.0,1299.0,
2021-02-08,Région,RSS06,06 - Montréal,1173,28,56615,415,1201,57030,2.9940280438999998,0.0712114355,0.4592105542,1207.0,81.0,58021.0,1380.0,
2021-02-09,Région,RSS06,06 - Montréal,541,19,57156,434,560,57590,3.0248347301,0.0761652745,0.464783623,597.0,96.0,58618.0,1476.0,
2021-02-10,Région,RSS06,06 - Montréal,1181,24,58337,458,1205,58795,3.0880477798,0.08261558570000001,0.47365925119999996,1225.0,125.0,59843.0,1601.0,
2021-02-11,Région,RSS06,06 - Montréal,1822,31,60159,489,1853,60648,3.1825835406,0.0893239093,0.484805389,1832.0,130.0,61675.0,1731.0,
2021-02-12,Région,RSS06,06 - Montréal,1878,22,62037,511,1900,62548,3.2807830781,0.09267807119999999,0.49605473170000003,1903.0,65.0,63578.0,1796.0,
2021-02-13,Région,RSS06,06 - Montréal,71,8,62108,519,79,62627,3.286046532,0.0945873633,0.4983252412,102.0,37.0,63680.0,1833.0,
2021-02-14,Région,RSS06,06 - Montréal,54,7,62162,526,61,62688,3.2906391536,0.09618704039999999,0.49987331590000006,89.0,31.0,63769.0,1864.0,
2021-02-15,Région,RSS06,06 - Montréal,834,16,62996,542,850,63538,3.3363073568,0.1000572272,0.5070460619,885.0,75.0,64654.0,1939.0,
2021-02-16,Région,RSS06,06 - Montréal,168,24,63164,566,192,63730,3.3487951593000003,0.10408222130000001,0.5116386835,242.0,78.0,64896.0,2017.0,
2021-02-17,Région,RSS06,06 - Montréal,420,8,63584,574,428,64158,3.3741835841000003,0.1077459981,0.5160764976,492.0,71.0,65388.0,2088.0,
2021-02-18,Région,RSS06,06 - Montréal,2449,21,66033,595,2470,66628,3.5020029506,0.11192579970000001,0.5305767971,2477.0,81.0,67865.0,2169.0,
2021-02-19,Région,RSS06,06 - Montréal,3936,10,69969,605,3946,70574,3.7063488091,0.1166216263,0.550804973,3960.0,91.0,71825.0,2260.0,
2021-02-20,Région,RSS06,06 - Montréal,2565,5,72534,610,2570,73144,3.8398960519,0.1187373284,0.5614350859,2588.0,41.0,74413.0,2301.0,
2021-02-21,Région,RSS06,06 - Montréal,1966,8,74500,618,1974,75118,3.9415013538,0.12100783789999998,0.5687110369,1969.0,44.0,76382.0,2345.0,
2021-02-22,Région,RSS06,06 - Montréal,2208,22,76708,640,2230,77348,4.0565233029000005,0.12596167689999999,0.580631212,2229.0,96.0,78611.0,2441.0,
2021-02-23,Région,RSS06,06 - Montréal,1612,25,78320,665,1637,78985,4.1415126031,0.1307091059,0.5909001074,1647.0,92.0,80258.0,2533.0,
2021-02-24,Région,RSS06,06 - Montréal,1920,14,80240,679,1934,80919,4.243117905,0.1344244852,0.6012722078,1969.0,72.0,82227.0,2605.0,
2021-02-25,Région,RSS06,06 - Montréal,3671,18,83911,697,3689,84608,4.4337375012,0.1390171067,0.6156176999,3694.0,89.0,85921.0,2694.0,
2021-02-26,Région,RSS06,06 - Montréal,4688,17,88599,714,4705,89313,4.6772496492,0.14154562869999998,0.6317176766,4719.0,49.0,90640.0,2743.0,
2021-02-27,Région,RSS06,06 - Montréal,3506,17,92105,731,3523,92836,4.8588388098,0.14407415070000001,0.63945805,3519.0,49.0,94159.0,2792.0,
2021-02-28,Région,RSS06,06 - Montréal,2298,5,94403,736,2303,95139,4.978711393,0.1458286354,0.6448763114,2323.0,34.0,96482.0,2826.0,
2021-03-01,Région,RSS06,06 - Montréal,11052,15,105455,751,11067,106206,5.5470096099,0.1484087598,0.6562804616,11013.0,50.0,107495.0,2876.0,
2021-03-02,Région,RSS06,06 - Montréal,10975,27,116430,778,11002,117208,6.1128309074,0.1533109963,0.6709871711,10965.0,95.0,118460.0,2971.0,
2021-03-03,Région,RSS06,06 - Montréal,11088,17,127518,795,11105,128313,6.688147063,0.15702637560000002,0.6822881163,11149.0,72.0,129609.0,3043.0,
2021-03-04,Région,RSS06,06 - Montréal,11483,17,139001,812,11500,139813,7.282607742100001,0.1599677175,0.6977688632,11520.0,57.0,141129.0,3100.0,
2021-03-05,Région,RSS06,06 - Montréal,10713,20,149714,832,10733,150546,7.8399146288,0.1638379042,0.7112887154,10800.0,75.0,151929.0,3175.0,
2021-03-06,Région,RSS06,06 - Montréal,9096,11,158810,843,9107,159653,8.3109937556,0.1660052088,0.7218672258,9129.0,42.0,161058.0,3217.0,
2021-03-07,Région,RSS06,06 - Montréal,8800,4,167610,847,8804,168457,8.7654568807,0.1681209108,0.7312072764,8807.0,41.0,169865.0,3258.0,
2021-03-08,Région,RSS06,06 - Montréal,9746,316,177356,1163,10062,178519,9.271419290399999,0.186697807,0.7565440987000001,9805.0,360.0,179670.0,3618.0,
2021-03-09,Région,RSS06,06 - Montréal,10234,465,187590,1628,10699,189218,9.804576212,0.2123958468,0.7883828347,10332.0,498.0,190002.0,4116.0,
2021-03-10,Région,RSS06,06 - Montréal,8679,416,196269,2044,9095,198313,10.256665623,0.2368038244,0.8189315085,8761.0,473.0,198763.0,4589.0,
2021-03-11,Région,RSS06,06 - Montréal,9687,190,205956,2234,9877,208190,10.761492777,0.24970444670000003,0.8419462189,9783.0,250.0,208546.0,4839.0,
2021-03-12,Région,RSS06,06 - Montréal,10799,153,216755,2387,10953,219143,11.324682348,0.2610053919,0.8653221466,10914.0,219.0,219460.0,5058.0,
2021-03-13,Région,RSS06,06 - Montréal,9683,12,226438,2399,9695,228838,11.825536111,0.263224299,0.8782743715000001,9706.0,43.0,229166.0,5101.0,
2021-03-14,Région,RSS06,06 - Montréal,9610,7,236048,2406,9617,238455,12.322674495,0.2647723737,0.8894205092,9634.0,30.0,238800.0,5131.0,
2021-03-15,Région,RSS06,06 - Montréal,9874,12,245922,2418,9886,248341,12.83766734,0.2690037778,0.9047464486,9980.0,82.0,248780.0,5213.0,
2021-03-16,Région,RSS06,06 - Montréal,9728,18,255650,2436,9746,258087,13.341823663,0.2737512069,0.9196595681,9770.0,92.0,258550.0,5305.0,
2021-03-17,Région,RSS06,06 - Montréal,7378,17,263028,2453,7395,265482,13.726313812,0.2775697911,0.9366883895999999,7451.0,74.0,266001.0,5379.0,
2021-03-18,Région,RSS06,06 - Montréal,6871,33,269899,2486,6904,272386,14.087634444,0.2823688226,0.9551104783,7002.0,93.0,273003.0,5472.0,
2021-03-19,Région,RSS06,06 - Montréal,6600,11,276499,2497,6611,278997,14.435074005999999,0.2857229844,0.9687851381,6733.0,65.0,279736.0,5537.0,
2021-03-20,Région,RSS06,06 - Montréal,4540,4,281039,2501,4544,283541,14.674251545,0.2877354815,0.9760610891,4635.0,39.0,284371.0,5576.0,
2021-03-21,Région,RSS06,06 - Montréal,4128,9,285167,2510,4137,287678,14.891240012999999,0.29026400350000003,0.9833370401,4205.0,49.0,288576.0,5625.0,
2021-03-22,Région,RSS06,06 - Montréal,11567,27,296734,2537,11594,299272,15.492770233,0.2941341902,1.0055777131,11657.0,75.0,300233.0,5700.0,
2021-03-23,Région,RSS06,06 - Montréal,14371,21,311105,2558,14392,313664,16.240180691,0.2984171968,1.0300888956,14484.0,83.0,314717.0,5783.0,
2021-03-24,Région,RSS06,06 - Montréal,14986,22,326091,2580,15008,328672,17.018552643,0.3025969985,1.0598119296,15084.0,81.0,329801.0,5864.0,
2021-03-25,Région,RSS06,06 - Montréal,14123,34,340214,2614,14157,342829,17.754713758,0.30703481260000004,1.0841683046,14266.0,86.0,344067.0,5950.0,
2021-03-26,Région,RSS06,06 - Montréal,13055,18,353269,2632,13073,355902,18.435608608,0.3115758317,1.109298717,13195.0,88.0,357262.0,6038.0,
2021-03-27,Région,RSS06,06 - Montréal,10036,21,363305,2653,10057,365959,18.959115864,0.3153944159,1.1304557377,10145.0,74.0,367407.0,6112.0,
2021-03-28,Région,RSS06,06 - Montréal,8942,8,372247,2661,8950,374909,19.425034740999997,0.3178197329,1.1469169318999999,9029.0,47.0,376436.0,6159.0,
2021-03-29,Région,RSS06,06 - Montréal,11053,23,383300,2684,11076,385985,20.002311792,0.3228767769,1.1679191451,11187.0,98.0,387623.0,6257.0,
2021-03-30,Région,RSS06,06 - Montréal,11358,48,394658,2732,11406,397391,20.596411253,0.3305139453,1.2006867259,11513.0,148.0,399136.0,6405.0,
2021-03-31,Région,RSS06,06 - Montréal,10863,45,405521,2777,10908,408299,21.166102737,0.3388735486,1.2350023815,11040.0,162.0,410176.0,6567.0,
2021-04-01,Région,RSS06,06 - Montréal,9238,17,414759,2794,9255,417554,21.653539853,0.3445498225,1.2621968934,9446.0,110.0,419622.0,6677.0,
2021-04-02,Région,RSS06,06 - Montréal,7216,29,421975,2823,7245,424799,22.035346673000003,0.3501228913,1.2846955789,7399.0,108.0,427021.0,6785.0,
2021-04-03,Région,RSS06,06 - Montréal,5396,17,427371,2840,5413,430212,22.321276068000003,0.3533222457,1.3009503629999999,5541.0,62.0,432562.0,6847.0,
2021-04-04,Région,RSS06,06 - Montréal,3474,12,430845,2852,3486,433698,22.504206893000003,0.3561603826,1.3105484261,3545.0,55.0,436107.0,6902.0,
2021-04-05,Région,RSS06,06 - Montréal,3949,21,434794,2873,3970,437668,22.717531585,0.36261069380000005,1.3238102659,4134.0,125.0,440241.0,7027.0,
2021-04-06,Région,RSS06,06 - Montréal,4217,69,439011,2942,4286,441954,22.946285421,0.3724667693,1.3439352368000002,4433.0,191.0,444674.0,7218.0,
2021-04-07,Région,RSS06,06 - Montréal,6155,81,445166,3023,6236,448190,23.275973726,0.3820648323,1.3677239845,6389.0,186.0,451063.0,7404.0,
2021-04-08,Région,RSS06,06 - Montréal,10826,68,455992,3091,10894,459084,23.849845012,0.39073405060000005,1.3988918881,11121.0,168.0,462184.0,7572.0,
2021-04-09,Région,RSS06,06 - Montréal,11741,98,467733,3189,11839,470923,24.471242190999998,0.4005385236,1.4354780532,12042.0,190.0,474226.0,7762.0,
2021-04-10,Région,RSS06,06 - Montréal,7039,27,474772,3216,7066,477989,24.84556665,0.4051827476,1.4559126390000001,7254.0,90.0,481480.0,7852.0,
2021-04-11,Région,RSS06,06 - Montréal,6282,15,481054,3231,6297,484286,25.176287005,0.4093625493,1.4721674232,6409.0,81.0,487889.0,7933.0,
2021-04-12,Région,RSS06,06 - Montréal,10370,162,491424,3393,10532,494818,25.723531406,0.4247916937,1.5114369178,10605.0,299.0,498494.0,8232.0,
2021-04-13,Région,RSS06,06 - Montréal,11600,435,503024,3828,12035,506853,26.333163217,0.45255383299999996,1.5608721027,11814.0,538.0,510308.0,8770.0,
2021-04-14,Région,RSS06,06 - Montréal,11302,452,514326,4280,11754,518607,26.927211076,0.4817092396,1.6113909399000002,11512.0,565.0,521820.0,9335.0,
2021-04-15,Région,RSS06,06 - Montréal,11072,351,525398,4631,11424,530031,27.511557668000002,0.5065816395,1.6643866966999998,11324.0,482.0,533144.0,9817.0,
2021-04-16,Région,RSS06,06 - Montréal,11493,228,536891,4859,11721,541752,28.115771217,0.5239716785,1.7118093845,11709.0,337.0,544853.0,10154.0,
2021-04-17,Région,RSS06,06 - Montréal,8452,168,545343,5027,8620,550372,28.560687882,0.536459481,1.7475699098,8622.0,242.0,553475.0,10396.0,
2021-04-18,Région,RSS06,06 - Montréal,6411,131,551754,5158,6542,556914,28.898013356,0.5463671589,1.7740419869,6537.0,192.0,560012.0,10588.0,
2021-04-19,Région,RSS06,06 - Montréal,8814,607,560568,5765,9421,566335,29.363983836,0.5849658211,1.8323528000000002,9030.0,748.0,569042.0,11336.0,
2021-04-20,Région,RSS06,06 - Montréal,9478,1455,570046,7220,10934,577269,29.867778940999997,0.6681490342,1.9312231699000002,9763.0,1612.0,578805.0,12948.0,
2021-04-21,Région,RSS06,06 - Montréal,15155,1565,585201,8785,16720,593989,30.666791889000002,0.7573181361,2.0490316535,15484.0,1728.0,594289.0,14676.0,
2021-04-22,Région,RSS06,06 - Montréal,12970,1096,598171,9881,14068,608057,31.353672626999998,0.8200667633,2.1380975504,13311.0,1216.0,607600.0,15892.0,
2021-04-23,Région,RSS06,06 - Montréal,11611,769,609782,10650,12380,620437,31.968206674,0.8667670163,2.2100314208,11909.0,905.0,619509.0,16797.0,
2021-04-24,Région,RSS06,06 - Montréal,6992,313,616774,10963,7305,627742,32.339331779,0.8883884594,2.2457403435,7192.0,419.0,626701.0,17216.0,
2021-04-25,Région,RSS06,06 - Montréal,5038,69,621812,11032,5107,632849,32.607458314,0.8956644104000001,2.2626143576,5196.0,141.0,631897.0,17357.0,
2021-04-26,Région,RSS06,06 - Montréal,7051,1129,628863,12161,8181,641030,32.98420809,0.9604771373000001,2.3388828371,7301.0,1256.0,639198.0,18613.0,
2021-04-27,Région,RSS06,06 - Montréal,6171,2130,635034,14291,8303,649333,33.315341265,1.0767375461,2.4547820285,6417.0,2253.0,645615.0,20866.0,
2021-04-28,Région,RSS06,06 - Montréal,7117,2628,642151,16919,9746,659079,33.69621924,1.2194184296,2.5937991352000003,7381.0,2765.0,652996.0,23631.0,
2021-04-29,Région,RSS06,06 - Montréal,7393,2908,649544,19827,10301,669380,34.091545913000004,1.3747935255000001,2.7395761681,7661.0,3011.0,660657.0,26642.0,
2021-04-30,Région,RSS06,06 - Montréal,7472,3259,657016,23086,10736,680116,34.491981231,1.5508096172999999,2.9079550914,7760.0,3411.0,668417.0,30053.0,
2021-05-01,Région,RSS06,06 - Montréal,6347,1588,663363,24674,7937,688053,34.831422407,1.6372953897,2.998569063,6578.0,1676.0,674995.0,31729.0,
2021-05-02,Région,RSS06,06 - Montréal,6517,1470,669880,26144,7988,696041,35.175714217,1.7177952733000001,3.0843324005,6672.0,1560.0,681667.0,33289.0,
2021-05-03,Région,RSS06,06 - Montréal,8133,2462,678013,28606,10596,706637,35.612322881,1.8514457211000002,3.2244331595999998,8461.0,2590.0,690128.0,35879.0,
2021-05-04,Région,RSS06,06 - Montréal,12123,2101,690136,30707,14225,720862,36.25838605,1.9686865773,3.3560195077999997,12520.0,2272.0,702648.0,38151.0,
2021-05-05,Région,RSS06,06 - Montréal,13575,2164,703711,32871,15742,736604,36.98035648,2.0886107628999997,3.495191422,13991.0,2324.0,716639.0,40475.0,
2021-05-06,Région,RSS06,06 - Montréal,16915,2012,720626,34883,18928,755532,37.877362555,2.2017750224,3.6335376964,17383.0,2193.0,734022.0,42668.0,
2021-05-07,Région,RSS06,06 - Montréal,14687,2150,735313,37033,16838,772370,38.657695401999995,2.3210799782,3.7732256355000002,15122.0,2312.0,749144.0,44980.0,
2021-05-08,Région,RSS06,06 - Montréal,14845,697,750158,37730,15542,787912,39.440917988,2.3647872868,3.8482556552,15178.0,847.0,764322.0,45827.0,
2021-05-09,Région,RSS06,06 - Montréal,13701,508,763859,38238,14209,802121,40.162114381,2.3963164079,3.9069792882999996,13976.0,611.0,778298.0,46438.0,
2021-05-10,Région,RSS06,06 - Montréal,16479,1522,780338,39760,18002,820123,41.036105746,2.4817701305,4.021536815,16937.0,1656.0,795235.0,48094.0,
2021-05-11,Région,RSS06,06 - Montréal,16382,1804,796720,41564,18186,838309,41.904317632,2.5830658174,4.1510590637,16825.0,1963.0,812060.0,50057.0,
2021-05-12,Région,RSS06,06 - Montréal,19108,2257,815828,43821,21365,859674,42.915210400999996,2.7072214072000005,4.3062793521,19590.0,2406.0,831650.0,52463.0,
2021-05-13,Région,RSS06,06 - Montréal,20242,2684,836070,46505,22926,882600,43.985549238999994,2.8530500425,4.483895121000001,20742.0,2826.0,852392.0,55289.0,
2021-05-14,Région,RSS06,06 - Montréal,19976,2721,856046,49226,22703,905303,45.041181367,3.0020780323,4.6739470899,20457.0,2888.0,872849.0,58177.0,
2021-05-15,Région,RSS06,06 - Montréal,18310,896,874356,50122,19206,924509,46.007695995,3.0552285963999997,4.7680700308,18730.0,1030.0,891579.0,59207.0,
2021-05-16,Région,RSS06,06 - Montréal,16990,380,891346,50502,17371,941880,46.902070343000005,3.0794301639999997,4.8259164215,17332.0,469.0,908911.0,59676.0,
2021-05-17,Région,RSS06,06 - Montréal,17820,2619,909166,53121,20440,962320,47.844589813999995,3.2222142525,5.000539246000001,18265.0,2767.0,927176.0,62443.0,
2021-05-18,Région,RSS06,06 - Montréal,16608,2453,925774,55574,19062,981382,48.728437255,3.3558130977999996,5.1685053494,17128.0,2589.0,944304.0,65032.0,
2021-05-19,Région,RSS06,06 - Montréal,17443,2865,943217,58439,20308,1001690,49.657127258,3.5119106286000004,5.3554611689,17997.0,3025.0,962301.0,68057.0,
2021-05-20,Région,RSS06,06 - Montréal,18293,2571,961510,61010,20864,1022554,50.6322079,3.6555203569,5.5346250124,18896.0,2783.0,981197.0,70840.0,
2021-05-21,Région,RSS06,06 - Montréal,16415,2889,977925,63899,19304,1041858,51.511462718999994,3.8166749317,5.727669925700001,17039.0,3123.0,998236.0,73963.0,
2021-05-22,Région,RSS06,06 - Montréal,17250,807,995175,64706,18057,1059915,52.424517168,3.8665229364999996,5.8158585803,17694.0,966.0,1015930.0,74929.0,
2021-05-23,Région,RSS06,06 - Montréal,15904,699,1011079,65405,16604,1076519,53.260890318,3.9072373008,5.8851607237,16208.0,789.0,1032138.0,75718.0,
2021-05-24,Région,RSS06,06 - Montréal,13936,1937,1025015,67342,15874,1092393,53.999012328,4.0156541312,6.0191723889999995,14304.0,2101.0,1046442.0,77819.0,
2021-05-25,Région,RSS06,06 - Montréal,15041,2902,1040056,70244,17945,1110338,54.80019258,4.176653898500001,6.1979750151,15526.0,3120.0,1061968.0,80939.0,
2021-05-26,Région,RSS06,06 - Montréal,16523,4080,1056579,74324,20607,1130945,55.677486505,4.3973577461,6.4424676104,17001.0,4277.0,1078969.0,85216.0,
2021-05-27,Région,RSS06,06 - Montréal,17444,4213,1074023,78537,21661,1152606,56.607105353,4.6247699174,6.699086790700001,18015.0,4407.0,1096984.0,89623.0,
2021-05-28,Région,RSS06,06 - Montréal,17277,3911,1091300,82448,21188,1173794,57.520417815,4.8369077518,6.9487912375,17699.0,4111.0,1114683.0,93734.0,
2021-05-29,Région,RSS06,06 - Montréal,17543,5389,1108843,87837,22932,1196726,58.442554303,5.1210826615,7.2727000640999995,17870.0,5507.0,1132553.0,99241.0,
2021-05-30,Région,RSS06,06 - Montréal,15693,3094,1124536,90931,18788,1215514,59.265768818000005,5.2866234479,7.4737433633000006,15953.0,3208.0,1148506.0,102449.0,
2021-05-31,Région,RSS06,06 - Montréal,16693,4196,1141229,95127,20893,1236407,60.146932928999995,5.5113006872,7.7356259975,17076.0,4354.0,1165582.0,106803.0,
2021-06-01,Région,RSS06,06 - Montréal,15366,3623,1156595,98750,18996,1255403,60.963335915,5.7124471913,7.967063163,15821.0,3898.0,1181403.0,110701.0,
