date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-11,Région,RSS99,Ensemble du Québec,7386,1,0,100057,10,0,7387,100067,1.1235687331,0.001418031,0.1223458557,7117.0,21.0,96666.0,122.0,9395.0
2021-01-12,Région,RSS99,Ensemble du Québec,8039,4,0,108096,14,0,8043,108110,1.2147527762,0.0016272487,0.1288897201,7845.0,18.0,104511.0,140.0,9088.0
2021-01-13,Région,RSS99,Ensemble du Québec,9174,6,0,117270,20,0,9180,117290,1.3198265492,0.0018480896,0.1367818763,9040.0,19.0,113551.0,159.0,9042.0
2021-01-14,Région,RSS99,Ensemble du Québec,11864,2,0,129134,22,0,11866,129156,1.4558296708,0.0020456841,0.1461966723,11701.0,17.0,125252.0,176.0,9050.0
2021-01-15,Région,RSS99,Ensemble du Québec,11252,6,0,140386,28,0,11258,140414,1.5875438297,0.00271983,0.1546467423,11332.0,58.0,136584.0,234.0,9515.0
2021-01-16,Région,RSS99,Ensemble du Québec,8463,5,0,148849,33,0,8468,148882,1.6849462874,0.0035683239,0.1614695636,8380.0,73.0,144964.0,307.0,9846.0
2021-01-17,Région,RSS99,Ensemble du Québec,7145,1,0,155994,34,0,7146,156028,1.7637632404,0.0036961792,0.1674322678,6781.0,11.0,151745.0,318.0,10175.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,10,0,166631,44,0,10647,166675,1.8807043058,0.0042657162,0.176626223,10061.0,49.0,161806.0,367.0,10452.0
2021-01-19,Région,RSS99,Ensemble du Québec,10354,2,0,176985,46,0,10356,177031,1.9992958662,0.0046725284,0.1850065537,10203.0,35.0,172009.0,402.0,10548.0
2021-01-20,Région,RSS99,Ensemble du Québec,11480,4,0,188465,50,0,11484,188515,2.1332997965,0.0049631085,0.1934333774,11529.0,25.0,183538.0,427.0,10556.0
2021-01-21,Région,RSS99,Ensemble du Québec,13792,12,0,202257,62,0,13804,202319,2.2966058265,0.0059278345,0.2029062894,14050.0,83.0,197588.0,510.0,9834.0
2021-01-22,Région,RSS99,Ensemble du Québec,11925,6,0,214182,68,0,11931,214250,2.4348057338,0.0066717197,0.2110192865,11890.0,64.0,209478.0,574.0,8955.0
2021-01-23,Région,RSS99,Ensemble du Québec,8517,4,0,222699,72,0,8521,222771,2.5339981652,0.0068344445,0.2167611498,8534.0,14.0,218012.0,588.0,8065.0
2021-01-24,Région,RSS99,Ensemble du Québec,2094,3,0,224793,75,0,2097,224868,2.5583952724,0.0070552854,0.2181559344,2099.0,19.0,220111.0,607.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,229281,80,0,4493,229361,2.6102115202,0.0075667064,0.2218404903,4458.0,44.0,224569.0,651.0,5478.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,32,0,233371,112,0,4122,233483,2.6590522276,0.0093334336,0.2260364673,4202.0,152.0,228771.0,803.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3773,18,0,237144,130,0,3791,237274,2.7037318276,0.0111931464,0.2306043869,3844.0,160.0,232615.0,963.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3344,49,0,240488,179,0,3393,240667,2.74305313,0.013552657,0.2356721043,3383.0,203.0,235998.0,1166.0,2784.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,28,0,242753,207,0,2293,242960,2.7699724728,0.0154356162,0.2384849199,2316.0,162.0,238314.0,1328.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,50,0,243307,257,0,604,243564,2.7773532079,0.0172604594,0.2405422272,635.0,157.0,238949.0,1485.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,244081,276,0,793,244357,2.7871050769,0.0189806937,0.2424251864,839.0,148.0,239788.0,1633.0,1607.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244473,316,0,432,244789,2.7934281004,0.0207241745,0.2442965224,544.0,150.0,240332.0,1783.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,654,81,0,245127,397,0,735,245524,2.8028428965,0.0240135415,0.2478648463,810.0,283.0,241142.0,2066.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2938,63,0,248065,460,0,3001,248525,2.8381774396,0.0267217483,0.2533045062,3040.0,233.0,244182.0,2299.0,2635.0
2021-02-04,Région,RSS99,Ensemble du Québec,5074,66,0,253139,526,0,5140,253665,2.8982345398,0.0294067086,0.2598716171,5167.0,231.0,249349.0,2530.0,2856.0
2021-02-05,Région,RSS99,Ensemble du Québec,5031,56,0,258170,582,0,5087,258752,2.9570828266,0.0324752347,0.2662876262,5063.0,264.0,254412.0,2794.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,261412,600,0,3260,262012,2.9956137511,0.0345790348,0.2703092551,3315.0,181.0,257727.0,2975.0,3712.0
2021-02-07,Région,RSS99,Ensemble du Québec,2326,11,0,263738,611,0,2337,264349,3.0238116464,0.0356832393,0.2728314906,2426.0,95.0,260153.0,3070.0,4128.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,35,0,267201,646,0,3498,267847,3.0645044871,0.0394724041,0.27801544,3501.0,326.0,263654.0,3396.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3588,72,0,270789,718,0,3660,271507,3.1073243742,0.0449120641,0.2838619121,3684.0,468.0,267338.0,3864.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,137,2,276561,855,2,5911,277418,3.1754944715,0.0532110324,0.2931256065,5865.0,714.0,273203.0,4578.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9774,149,0,286335,1004,2,9923,287341,3.286263615,0.0629861478,0.3071664381,9530.0,841.0,282733.0,5419.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10214,81,0,296549,1085,2,10295,297636,3.4025421577,0.0670542696,0.3172553801,10004.0,350.0,292737.0,5769.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,298197,1099,2,1662,299298,3.4226270559,0.0689139824,0.3208120808,1728.0,160.0,294465.0,5929.0,4827.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,299131,1108,2,943,300241,3.4345292178,0.0697159835,0.3215908355,1024.0,69.0,295489.0,5998.0,4363.0
2021-02-15,Région,RSS99,Ensemble du Québec,2991,58,0,302122,1166,2,3049,303290,3.4703984284,0.0719476389,0.3250313042,3086.0,192.0,298575.0,6190.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1906,102,0,304028,1268,2,2008,305298,3.4946211875,0.0747953241,0.3280417143,2084.0,245.0,300659.0,6435.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,306616,1343,2,2663,307961,3.5270034366,0.0777127485,0.3318773719,2786.0,251.0,303445.0,6686.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,90,2,318473,1433,4,11949,319910,3.6616698896,0.0811067244,0.3413154144,11586.0,292.0,315031.0,6978.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18375,66,0,336848,1499,4,18441,338351,3.8681677493,0.0846750483,0.3580179599,17766.0,307.0,332797.0,7285.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14877,23,0,351725,1522,4,14900,353251,4.035193205,0.0860814561,0.3672816543,14370.0,121.0,347167.0,7406.0,11435.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,360930,1543,5,9227,362478,4.1379772067,0.087267023,0.3740579828,8843.0,102.0,356010.0,7508.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11990,56,0,372920,1599,5,12046,374524,4.272213601,0.0901263315,0.3874944078,11549.0,246.0,367559.0,7754.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10737,85,0,383657,1684,5,10822,385346,4.3929205848,0.0931948576,0.3974903641,10385.0,264.0,377944.0,8018.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9858,86,0,393515,1770,5,9944,395290,4.5044219902,0.0960890356,0.4067424352,9593.0,249.0,387537.0,8267.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,0,407733,1841,5,14289,409579,4.6658566843,0.0989948369,0.4194349751,13889.0,250.0,401426.0,8517.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17371,64,0,425104,1905,5,17435,427014,4.8644623878,0.1013194779,0.433266589,17087.0,200.0,418513.0,8717.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13051,38,0,438155,1943,5,13089,440103,5.0135532382,0.1029932194,0.4428092403,12827.0,144.0,431340.0,8861.0,14000.0
2021-02-28,Région,RSS99,Ensemble du Québec,6733,20,0,444888,1963,5,6753,446856,5.0916263061,0.1046088449,0.4465751587,6717.0,139.0,438057.0,9000.0,15228.0
2021-03-01,Région,RSS99,Ensemble du Québec,18574,30,0,463462,1993,5,18604,465460,5.3052724369,0.1065150505,0.452828443,18381.0,164.0,456438.0,9164.0,15975.0
2021-03-02,Région,RSS99,Ensemble du Québec,17811,73,0,481273,2066,5,17884,483344,5.5116424414,0.1101414904,0.4600929461,17755.0,312.0,474193.0,9476.0,16397.0
2021-03-03,Région,RSS99,Ensemble du Québec,18495,49,0,499768,2115,5,18544,501888,5.7272528939,0.1137563072,0.4692287852,18550.0,311.0,492743.0,9787.0,16783.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519247,2152,5,19516,521404,5.955149074,0.116011209,0.476702506,19607.0,194.0,512350.0,9981.0,18051.0
2021-03-05,Région,RSS99,Ensemble du Québec,20341,50,0,539588,2202,5,20391,541795,6.1926343982,0.1187077925,0.4847806335,20432.0,232.0,532782.0,10213.0,17823.0
2021-03-06,Région,RSS99,Ensemble du Québec,15775,17,0,555363,2219,5,15792,557587,6.3773387487,0.1203466644,0.4900691918,15891.0,141.0,548673.0,10354.0,17968.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,570981,2229,5,15628,573215,6.5597649509,0.1216600866,0.4940327047,15695.0,113.0,564368.0,10467.0,18154.0
2021-03-08,Région,RSS99,Ensemble du Québec,16566,442,0,587547,2671,5,17008,590223,6.7569177539,0.1284712847,0.5032731526,16962.0,586.0,581330.0,11053.0,19698.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,625,0,605821,3296,5,18899,609122,6.9735394252,0.1374908918,0.5150242129,18637.0,776.0,599967.0,11829.0,21726.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,624919,4040,5,19842,628964,7.1975185852,0.1485445597,0.5298437992,19270.0,951.0,619237.0,12780.0,24370.0
2021-03-11,Région,RSS99,Ensemble du Québec,30000,325,0,654919,4365,5,30325,659289,7.5455987049,0.1550303081,0.5437335292,29947.0,558.0,649184.0,13338.0,26225.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,276,1,689229,4641,6,34587,693876,7.942240575,0.1609000266,0.5569956061,34125.0,505.0,683309.0,13843.0,28180.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,31,0,723500,4672,6,34302,728178,8.3352327587,0.1626435074,0.5659106043,33811.0,150.0,717120.0,13993.0,29827.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,16,0,752099,4688,6,28615,756793,8.6644600399,0.1636547262,0.5727218024,28325.0,87.0,745445.0,14080.0,30985.0
2021-03-15,Région,RSS99,Ensemble du Québec,30626,66,1,782725,4754,7,30693,787486,9.0192235025,0.1668278611,0.5817995255,30522.0,273.0,775967.0,14353.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30372,50,0,813097,4804,7,30422,817908,9.3715112224,0.1703613155,0.5901217403,30309.0,304.0,806276.0,14657.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27901,52,0,840998,4856,7,27953,845861,9.6946130745,0.1730230294,0.5998968557,27798.0,229.0,834074.0,14886.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40528,192,0,881526,5048,7,40720,886581,10.163004989,0.1774282241,0.6135657447,40298.0,379.0,874372.0,15265.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42584,45,0,924110,5093,7,42629,929210,10.652806847,0.1798226043,0.6262466614,42140.0,206.0,916512.0,15471.0,31317.0
2021-03-20,Région,RSS99,Ensemble du Québec,28997,24,0,953107,5117,7,29021,958231,10.988310659,0.1812173889,0.6332787004,28865.0,120.0,945377.0,15591.0,31750.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,974564,5131,7,21471,979702,11.237709768,0.1823332166,0.6381836929,21457.0,96.0,966834.0,15687.0,33675.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,45,0,1001523,5176,7,27004,1006706,11.552896218,0.1848786985,0.647261416,27117.0,219.0,993951.0,15906.0,35875.0
2021-03-23,Région,RSS99,Ensemble du Québec,33410,40,0,1034933,5216,7,33450,1040156,11.943761355,0.1872149627,0.6565483568,33628.0,201.0,1027579.0,16107.0,37625.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,61,0,1076305,5277,7,41433,1081589,12.426019753,0.1901323871,0.6692873894,41491.0,251.0,1069070.0,16358.0,40101.0
2021-03-25,Région,RSS99,Ensemble du Québec,56052,62,0,1132357,5339,7,56114,1137703,13.075826651,0.1930963044,0.6825029735,55906.0,255.0,1124976.0,16613.0,42641.0
2021-03-26,Région,RSS99,Ensemble du Québec,54752,131,0,1187109,5470,7,54883,1192586,13.710581498,0.1969087156,0.6970087333,54611.0,328.0,1179587.0,16941.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46275,79,0,1233384,5549,7,46354,1238940,14.247294612,0.1994425743,0.7084227206,46176.0,218.0,1225763.0,17159.0,46510.0
2021-03-28,Région,RSS99,Ensemble du Québec,39221,29,0,1272605,5578,7,39250,1278190,14.701285375,0.2016393601,0.7174888205,39059.0,189.0,1264822.0,17348.0,46621.0
2021-03-29,Région,RSS99,Ensemble du Québec,44091,52,0,1316696,5630,7,44143,1322333,15.214240658,0.2062072796,0.7304138245,44132.0,393.0,1308954.0,17741.0,45686.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,166,0,1359926,5796,7,43396,1365729,15.718246072,0.2124721871,0.7475812982,43362.0,539.0,1352316.0,18280.0,44648.0
2021-03-31,Région,RSS99,Ensemble du Québec,42025,182,0,1401951,5978,7,42207,1407936,16.20898941,0.218307036,0.7643652062,42221.0,502.0,1394537.0,18782.0,43957.0
2021-04-01,Région,RSS99,Ensemble du Québec,49439,127,0,1451390,6105,7,49566,1457502,16.784628637,0.2232701446,0.7804982147,49525.0,427.0,1444062.0,19209.0,41598.0
2021-04-02,Région,RSS99,Ensemble du Québec,47399,222,1,1498789,6327,8,47623,1505125,17.336265945,0.2285587028,0.7957246133,47460.0,455.0,1491522.0,19664.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41380,132,0,1540169,6459,8,41512,1546637,17.818187271,0.2317318378,0.8078359929,41462.0,273.0,1532984.0,19937.0,41187.0
2021-04-04,Région,RSS99,Ensemble du Québec,22704,32,0,1562873,6491,8,22736,1569373,18.082324604,0.2334753185,0.8143682341,22725.0,150.0,1555709.0,20087.0,42080.0
2021-04-05,Région,RSS99,Ensemble du Québec,40292,99,0,1603165,6590,8,40391,1609764,18.551995071,0.2391939354,0.8263052656,40408.0,492.0,1596117.0,20579.0,45174.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1510,0,1645930,8100,8,44275,1654039,19.052490277,0.262080026,0.8570951356,43060.0,1969.0,1639177.0,22548.0,49198.0
2021-04-07,Région,RSS99,Ensemble du Québec,46228,2229,0,1692158,10329,8,48457,1702496,19.593259889,0.2916959523,0.89624209,46525.0,2548.0,1685702.0,25096.0,52121.0
2021-04-08,Région,RSS99,Ensemble du Québec,67587,3640,0,1759745,13969,8,71227,1773723,20.382324406,0.336642886,0.9568687272,67887.0,3867.0,1753589.0,28963.0,56877.0
2021-04-09,Région,RSS99,Ensemble du Québec,73017,2773,0,1832762,16742,8,75790,1849513,21.233642809,0.3722447628,1.0094172369,73243.0,3063.0,1826832.0,32026.0,59684.0
2021-04-10,Région,RSS99,Ensemble du Québec,60168,1800,1,1892930,18542,9,61969,1911482,21.935207839,0.3952587087,1.0451818386,60359.0,1980.0,1887191.0,34006.0,63459.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,729,0,1948230,19271,9,56029,1967511,22.578947423,0.405138433,1.0673124209,55384.0,850.0,1942575.0,34856.0,66698.0
2021-04-12,Région,RSS99,Ensemble du Québec,58966,1074,1,2007196,20345,10,60041,2027552,23.26842432,0.4213295575,1.099067017,59319.0,1393.0,2001894.0,36249.0,67658.0
2021-04-13,Région,RSS99,Ensemble du Québec,68869,1832,0,2076065,22177,10,70701,2098253,24.071401813,0.4461683465,1.1402247858,69084.0,2137.0,2070978.0,38386.0,67406.0
2021-04-14,Région,RSS99,Ensemble du Québec,68609,2522,0,2144674,24699,10,71131,2169384,24.871415389,0.4792479879,1.1895885374,68829.0,2846.0,2139807.0,41232.0,67236.0
2021-04-15,Région,RSS99,Ensemble du Québec,75358,2588,2,2220032,27287,12,77948,2247332,25.749385801,0.513838646,1.2445081809,75536.0,2976.0,2215343.0,44208.0,65117.0
2021-04-16,Région,RSS99,Ensemble du Québec,71277,2746,1,2291309,30033,13,74024,2321356,26.580317102,0.5485455361,1.3004622897,71489.0,2986.0,2286832.0,47194.0,63546.0
2021-04-17,Région,RSS99,Ensemble du Québec,57442,3335,0,2348751,33368,13,60777,2382133,27.250046173,0.5892151303,1.3586480539,57620.0,3499.0,2344452.0,50693.0,61497.0
2021-04-18,Région,RSS99,Ensemble du Québec,39811,1387,1,2388562,34755,14,41199,2423332,27.714114255,0.6068475323,1.3878222984,39926.0,1517.0,2384378.0,52210.0,63957.0
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2008,2,2435595,36763,16,49043,2472375,28.264728722,0.6339877159,1.4283640374,47372.0,2335.0,2431750.0,54545.0,65703.0
2021-04-20,Région,RSS99,Ensemble du Québec,53240,3111,3,2488835,39874,19,56354,2528729,28.888081205,0.6737855698,1.4827373903,53630.0,3424.0,2485380.0,57969.0,67333.0
2021-04-21,Région,RSS99,Ensemble du Québec,83759,4596,1,2572594,44470,20,88356,2617085,29.872415566,0.7313669273,1.5642509269,84687.0,4954.0,2570067.0,62923.0,67914.0
2021-04-22,Région,RSS99,Ensemble du Québec,86299,3865,2,2658893,48335,22,90166,2707251,30.8871911,0.7800681561,1.6394181935,87306.0,4190.0,2657373.0,67113.0,68075.0
2021-04-23,Région,RSS99,Ensemble du Québec,81282,4151,1,2740175,52486,23,85434,2792685,31.840096315,0.8276303109,1.7100059174,81983.0,4092.0,2739356.0,71205.0,67770.0
2021-04-24,Région,RSS99,Ensemble du Québec,61652,3193,1,2801827,55679,24,64846,2857531,32.559619196,0.8658125393,1.7645187488,61904.0,3285.0,2801260.0,74490.0,67144.0
2021-04-25,Région,RSS99,Ensemble du Québec,40310,2013,3,2842137,57692,27,42326,2899857,33.03102152,0.8893495294,1.7986328554,40557.0,2025.0,2841817.0,76515.0,64696.0
2021-04-26,Région,RSS99,Ensemble du Québec,41647,5258,2,2883784,62950,29,46907,2946764,33.536561198,0.9487905997,1.8701620589,43494.0,5114.0,2885311.0,81629.0,61074.0
2021-04-27,Région,RSS99,Ensemble du Québec,44761,7211,4,2928545,70161,33,51976,2998740,34.069101581,1.031024775,1.961915639,45817.0,7075.0,2931128.0,88704.0,58100.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9960,2,2989803,80121,35,71220,3069960,34.786532285,1.1475357817,2.0890153855,61724.0,10024.0,2992852.0,98728.0,56078.0
2021-04-29,Région,RSS99,Ensemble du Québec,55148,9657,2,3044951,89778,37,64807,3134767,35.432968454,1.2592928977,2.2109428058,55616.0,9615.0,3048468.0,108343.0,55564.0
2021-04-30,Région,RSS99,Ensemble du Québec,52754,11858,5,3097705,101636,42,64617,3199384,36.05183438,1.3965280789,2.3588015964,53244.0,11807.0,3101712.0,120150.0,56360.0
2021-05-01,Région,RSS99,Ensemble du Québec,42814,7877,4,3140519,109513,46,50695,3250079,36.55292237,1.4874564115,2.4609230754,43111.0,7823.0,3144823.0,127973.0,57171.0
2021-05-02,Région,RSS99,Ensemble du Québec,34114,4609,2,3174633,114122,48,38725,3288804,36.951784272,1.5418878805,2.5237929912,34316.0,4683.0,3179139.0,132656.0,58593.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13177,5,3213932,127299,53,52481,3341285,37.417282009,1.6917458623,2.6814036508,40049.0,12893.0,3219188.0,145549.0,64428.0
2021-05-04,Région,RSS99,Ensemble du Québec,47528,10121,4,3261460,137420,57,57653,3398938,37.97864794,1.808024405,2.809619225,48297.0,10004.0,3267485.0,155553.0,68249.0
2021-05-05,Région,RSS99,Ensemble du Québec,69228,11942,4,3330688,149362,61,81174,3480112,38.792772087,1.9452479631,2.9644054458,70043.0,11806.0,3337528.0,167359.0,71961.0
2021-05-06,Région,RSS99,Ensemble du Québec,93011,12636,7,3423699,161998,68,105654,3585766,39.89099061,2.0919444332,3.13668459,94485.0,12621.0,3432013.0,179980.0,75466.0
2021-05-07,Région,RSS99,Ensemble du Québec,78901,12459,2,3502600,174457,70,91362,3677128,40.826705104,2.2376529309,3.3043841916,80504.0,12536.0,3512517.0,192516.0,76948.0
2021-05-08,Région,RSS99,Ensemble du Québec,69973,6702,1,3572573,181159,71,76676,3753804,41.645803982,2.3182482342,3.4078772087,70471.0,6934.0,3582988.0,199450.0,79563.0
2021-05-09,Région,RSS99,Ensemble du Québec,59998,3262,1,3632571,184421,72,63261,3817065,42.347892056,2.3579995953,3.4671788006,60404.0,3420.0,3643392.0,202870.0,81825.0
2021-05-10,Région,RSS99,Ensemble du Québec,53434,9414,5,3686005,193835,77,62853,3879918,42.978253332,2.4692452902,3.595127041,54233.0,9571.0,3697625.0,212441.0,83118.0
2021-05-11,Région,RSS99,Ensemble du Québec,66595,9365,2,3752600,203200,79,75962,3955880,43.760413665,2.5801539122,3.7268528231,67293.0,9542.0,3764918.0,221983.0,84741.0
2021-05-12,Région,RSS99,Ensemble du Québec,82464,14538,5,3835064,217738,84,97007,4052887,44.735495955,2.7496551105,3.9223783774,83891.0,14583.0,3848809.0,236566.0,86989.0
2021-05-13,Région,RSS99,Ensemble du Québec,99089,15612,3,3934153,233350,87,114704,4167591,45.896514654,2.9313374276,4.1331535766,99888.0,15631.0,3948697.0,252197.0,88558.0
