No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,2174,135,163430,     1330.23,       82.60
15,15 - Laurentides,,Total,6332,378,626968,     1009.94,       60.29
16,16 - Montérégie,1611,1611 - RLS de Champlain,3155,261,225442,     1399.47,      115.77
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,1692,251,195297,      866.37,      128.52
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,3521,175,262440,     1341.64,       66.68
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,2265,462,220957,     1025.09,      209.09
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,169,42,51371,      328.98,       81.76
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,1255,113,160002,      784.37,       70.62
16,16 - Montérégie,1632,1632 - RLS du Suroît,895,56,60523,     1478.78,       92.53
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,171,17,24346,      702.37,       69.83
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,2373,180,232373,     1021.20,       77.46
16,16 - Montérégie,,Total,15524,1563,1432751,     1083.51,      109.09
17,17 - Nunavik,1701,1701 - Nunavik,28,0,14260,      196.35,        0.00
17,17 - Nunavik,,Total,28,0,14260,      196.35,        0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,14,0,18385,       76.15,        0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total,14,0,18385,       76.15,        0.00
